YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2030	2	8	0	0	-0.0787272180675964	-3.841239458067597	6.268318841932404
2030	2	9	0	0	2.81039380832012	-1.2616276916798796	9.166808308320121
2030	2	10	0	0	1.80904857621648	-1.3788176237835197	6.515896676216481
2030	2	11	0	0	2.06925027916002	-0.9471376208399804	5.84781477916002
2030	2	12	0	0	3.20024414681827	-0.2879455531817299	6.9691039468182705
2030	2	13	0	0	4.4929003138632	0.1654772138631999	10.6452746138632
2030	2	14	0	0	3.64592676064094	-0.2019431393590605	10.182578260640941
2030	2	15	0	0	1.98420578836175	-1.03425741163825	7.83170958836175
2030	2	16	0	0	1.12574559992817	-2.01655790007183	7.65809419992817
2030	2	17	0	0	1.6006752329681495	-1.9231590670318506	8.31701393296815
2030	2	18	0	0	1.28814948116462	-0.7589696688353801	3.75723518116462
2030	2	19	0	0	1.03764482763652	-1.69886640236348	5.16258379763652
2030	2	20	0	0	2.29344116307868	-0.38588013692131984	7.71568246307868
2030	2	21	0	0	1.84338060070556	-1.5367463992944401	7.000301800705559
2030	2	22	0	0	2.17416997606906	0.36817025606906	4.8871826760690595
2030	2	23	0	0	0.175805709820434	-2.884497040179566	2.8507019598204337
2030	2	24	0	0	-0.6499469022272939	-3.7994831022272937	2.7909099977727063
2030	2	25	0	0	-2.24662003781383	-8.09159103781383	0.88149271218617
2030	2	26	0	0	-1.34732620711285	-4.73331220711285	1.6564275628871499
2030	2	27	0	0	-2.70243826768047	-9.90226696768047	0.022476332319529835
2030	2	28	0	0	-1.19389391939403	-6.10047941939403	2.39921518060597
2030	3	1	0	0	3.67233723639867	1.0410812503986704	5.58496553639867
2030	3	2	0	0	5.64760197065864	3.8456917706586395	8.642413970658641
2030	3	3	0	0	8.17997075575265	5.245827655752651	12.165780355752652
2030	3	4	0	0	11.0435593876041	7.597941887604101	13.4555468876041
2030	3	5	0	0	14.520480903271196	12.692141903271196	16.942263903271197
2030	3	6	0	0	15.7614470523793	14.0610080523793	17.2806120523793
2030	3	7	0	0	12.703289046300302	10.193523046300301	14.742260046300302
2030	3	8	0	0	8.29919315722425	4.3234544572242495	10.11209015722425
2030	3	9	0	0	3.70078196074768	0.9993048607476799	6.45523726074768
2030	3	10	0	0	2.6340912882204903	-0.1402006117795096	6.62987988822049
2030	3	11	0	0	1.70959274952629	-0.4239216504737101	5.4633771495262895
2030	3	12	0	0	1.01475226817169	-1.4651061318283098	4.44852916817169
2030	3	13	0	0	1.072029506632	-1.5327678933679998	5.174935006632
2030	3	14	0	0	1.82359968304645	-1.7653590169535498	7.67058458304645
2030	3	15	0	0	5.61338327624171	0.3942365762417104	13.00077357624171
2030	3	16	0	0	4.2096877856735295	-0.5701585143264705	11.347504785673529
2030	3	17	0	0	5.96205783404661	0.2277439040466107	13.22905623404661
2030	3	18	0	0	8.28718395151533	2.0383436115153297	15.965132251515328
2030	3	19	0	0	10.760000265430698	7.626882265430701	15.6856892654307
2030	3	20	0	0	12.7543609015471	6.655728401547099	19.1062899015471
2030	3	21	0	0	9.6265278887674	4.5493488887674	13.667573988767401
2030	3	22	0	0	7.572487470727039	2.2165609707270404	13.60526317072704
2030	3	23	0	0	8.84413019016706	1.9245134601670597	16.36463779016706
2030	3	24	0	0	9.742782787914232	7.3743137879142315	12.805252287914232
2030	3	25	0	0	8.685080761943249	4.41377936194325	13.17800076194325
2030	3	26	0	0	6.3573248775051105	2.829584577505111	10.294366877505112
2030	3	27	0	0	4.07514083844688	0.8283757384468801	5.778449138446881
2030	3	28	0	0	2.55961173299601	-0.42104016700399005	5.88120593299601
2030	3	29	0	0	2.15155549770398	-0.94588703229602	6.24496996770398
2030	3	30	0	0	1.77167618579161	-1.9520787142083897	6.639596185791611
2030	3	31	0	0	5.58178510423651	0.93282880423651	10.18023480423651
2030	4	1	0	0	8.273321703946849	5.051184103946849	11.512762703946848
2030	4	2	0	0	5.153414977506491	1.3795807075064905	9.157839977506491
2030	4	3	0	0	6.541643064610731	2.908403364610731	11.22200176461073
2030	4	4	0	0	9.16099694725229	4.75746294725229	14.02403404725229
2030	4	5	0	0	8.74455075575074	5.86579705575074	12.30131335575074
2030	4	6	0	0	8.19394887100817	4.45041867100817	12.41864947100817
2030	4	7	0	0	6.82452129597033	1.8801549959703303	12.583615295970331
2030	4	8	0	0	7.229415246304019	1.36198347630402	13.28587224630402
2030	4	9	0	0	11.6716400312429	3.0932406312429004	18.9542030312429
2030	4	10	0	0	11.5065085299324	7.7449725299324	16.1766135299324
2030	4	11	0	0	13.6137125290645	6.173313129064501	20.5994915290645
2030	4	12	0	0	12.6443645819973	9.313249281997301	16.0896775819973
2030	4	13	0	0	11.1363887135062	7.949559913506199	14.548619713506199
2030	4	14	0	0	10.6826668490748	7.736346849074799	13.6371958490748
2030	4	15	0	0	11.745113693362	8.953182693361999	15.822109693362
2030	4	16	0	0	13.0456435503825	9.1480905503825	18.2113225503825
2030	4	17	0	0	15.0350596029037	9.825525602903701	20.4120126029037
2030	4	18	0	0	14.0288602509361	7.949819950936099	19.3005892509361
2030	4	19	0	0	11.4030911439027	5.151199143902699	16.577652143902696
2030	4	20	0	0	9.58608337438748	4.17543887438748	14.41362857438748
2030	4	21	0	0	10.009556178603	3.6743511486030007	16.189945478603
2030	4	22	0	0	10.2217496480376	6.598153648037599	13.740304648037599
2030	4	23	0	0	10.5727561330322	7.071352833032201	13.6044951330322
2030	4	24	0	0	12.8386163938559	7.298577093855902	17.665032393855903
2030	4	25	0	0	15.0239415708991	10.8457195708991	19.9546065708991
2030	4	26	0	0	13.4916824119326	5.726423211932602	19.546369411932602
2030	4	27	0	0	11.1991755783175	7.707048578317502	13.978227578317501
2030	4	28	0	0	8.302080239142692	3.3667165391426908	11.363604239142692
2030	4	29	0	0	8.27825902668109	2.59234608668109	13.107117026681088
2030	4	30	0	0	8.48368157029688	6.448922070296882	10.847695570296882
2030	5	1	0	0	5.925942627809929	2.0813076278099296	8.229409027809929
2030	5	2	0	0	9.99680181798413	4.32129531798413	14.54831531798413
2030	5	3	0	0	11.831851255606502	10.551639255606503	13.610904255606503
2030	5	4	0	0	12.6327795495701	9.6162385495701	16.3075845495701
2030	5	5	0	0	12.355009092112502	8.368375292112503	15.667356092112502
2030	5	6	0	0	9.104383860764472	6.308485860764472	12.917616860764472
2030	5	7	0	0	17.088379373234	10.971771373234	22.447022373234
2030	5	8	0	0	13.4658255356241	9.250371535624101	15.6538145356241
2030	5	9	0	0	10.8600391154498	7.7396165154498	14.8915331154498
2030	5	10	0	0	11.4695514132923	6.979775413292302	15.724495413292301
2030	5	11	0	0	12.223952047839198	9.120803047839198	15.073867047839197
2030	5	12	0	0	10.4029647757628	8.278453175762799	14.7237657757628
2030	5	13	0	0	11.5578975820426	9.0644891820426	14.1960805820426
2030	5	14	0	0	8.49841439153212	7.40908939153212	9.29699839153212
2030	5	15	0	0	10.6492333033658	8.308046803365801	13.1587548033658
2030	5	16	0	0	9.67616677289204	7.9908027728920406	11.74159677289204
2030	5	17	0	0	13.172703759169	8.468846059169	17.237644759169
2030	5	18	0	0	12.2483913168515	7.168069316851501	16.335794316851498
2030	5	19	0	0	12.109559442216302	7.132966742216302	17.194032442216304
2030	5	20	0	0	14.7257071426559	7.881102642655899	20.383666142655898
2030	5	21	0	0	19.439267730729306	11.485410730729306	25.591855730729307
2030	5	22	0	0	22.278845307087604	18.195715307087603	27.099890307087602
2030	5	23	0	0	20.923778839634306	17.017344839634298	24.489451839634295
2030	5	24	0	0	18.1710183498726	14.8072483498726	23.0638403498726
2030	5	25	0	0	14.7903074289517	10.3593384289517	16.343865428951702
2030	5	26	0	0	13.8634750913607	8.1910810913607	18.604259091360703
2030	5	27	0	0	15.3087895111641	11.6541265111641	19.668653511164102
2030	5	28	0	0	18.1849869712331	15.405262971233103	22.126392971233102
2030	5	29	0	0	16.910838145285098	12.807811145285097	21.367381145285094
2030	5	30	0	0	18.6398077810613	11.791510781061302	24.5431277810613
2030	5	31	0	0	24.6921931388397	17.978326138839698	30.734185138839695
2030	6	1	0	0	26.304794866515497	18.443466866515497	32.4744728665155
2030	6	2	0	0	24.871290146971504	17.955031146971503	31.211623146971505
2030	6	3	0	0	23.4965550315446	17.8205300315446	28.7011450315446
2030	6	4	0	0	22.7666010618763	16.162353061876303	28.441406061876304
2030	6	5	0	0	23.8705948775312	16.6435448775312	29.1960348775312
2030	6	6	0	0	23.490590443549102	16.5770154435491	28.7108044435491
2030	6	7	0	0	22.341730166420103	15.287988166420101	27.305109166420102
2030	6	8	0	0	21.2202251052024	15.730236105202401	26.1674911052024
2030	6	9	0	0	20.980245124375895	14.226582124375893	26.308858124375895
2030	6	10	0	0	18.906020287279	12.632094287278997	24.959975287278997
2030	6	11	0	0	14.5373660915871	11.1684700915871	17.310316091587097
2030	6	12	0	0	17.5431653982408	12.177930398240798	22.801953398240798
2030	6	13	0	0	21.208435477213	13.756286477213	27.449890477213
2030	6	14	0	0	13.1956018630842	11.4027248630842	15.3601528630842
2030	6	15	0	0	13.7057506256232	12.1849991256232	15.533631125623199
2030	6	16	0	0	15.7148343265556	11.1127833265556	18.8171293265556
2030	6	17	0	0	14.4462245609235	9.6752285609235	18.0033535609235
2030	6	18	0	0	11.4717361057156	7.1559401057156	15.0745191057156
2030	6	19	0	0	11.4761460524404	7.221751352440401	15.232005052440401
2030	6	20	0	0	14.8416066916695	10.2708976916695	19.3137746916695
2030	6	21	0	0	13.7365391292662	9.579495129266201	16.6044591292662
2030	6	22	0	0	15.5735723774193	8.747156377419302	20.750574377419305
2030	6	23	0	0	17.9137861052604	10.0590494052604	23.4027991052604
2030	6	24	0	0	19.7058056007391	12.3378856007391	26.7756296007391
2030	6	25	0	0	17.3175912279454	14.613734227945393	18.795375227945392
2030	6	26	0	0	15.2335921084045	11.862498608404499	17.4901836084045
2030	6	27	0	0	15.576179799126	11.834236299126001	18.757820299126003
2030	6	28	0	0	19.3381997275622	11.674076727562198	26.035465727562197
2030	6	29	0	0	22.2432674010188	15.443462401018802	27.370220401018802
2030	6	30	0	0	22.2153766806603	18.95707568066029	26.186078680660287
2030	7	1	0	0	18.6652281332914	15.325873133291399	21.0238701332914
2030	7	2	0	0	17.808714030317603	13.9071030303176	21.108519030317602
2030	7	3	0	0	18.1247768871097	13.4453328871097	21.8498748871097
2030	7	4	0	0	19.104274821807397	11.345486821807395	24.864040821807396
2030	7	5	0	0	16.9497269965075	12.721454996507502	18.592548996507503
2030	7	6	0	0	13.8897601768473	8.5257461768473	17.343861176847298
2030	7	7	0	0	12.465843751393	7.371605351393001	17.286888751393
2030	7	8	0	0	13.3787419635861	10.670001963586099	17.0227839635861
2030	7	9	0	0	15.0867299431379	11.835508943137903	17.8836039431379
2030	7	10	0	0	20.564999966846003	17.859921466846004	23.984920966846005
2030	7	11	0	0	20.6352561307478	17.212893130747798	23.9858421307478
2030	7	12	0	0	21.9825128776166	15.1390068776166	27.161467877616598
2030	7	13	0	0	23.818136883958896	16.693380883958895	29.327657883958896
2030	7	14	0	0	24.749692372532397	17.5245943725324	30.2528663725324
2030	7	15	0	0	23.1856257021792	17.199297702179198	28.9741997021792
2030	7	16	0	0	16.7761994573685	11.7024684573685	19.8765404573685
2030	7	17	0	0	14.5055157523059	8.320456752305901	19.161765752305904
2030	7	18	0	0	17.7482854910098	9.8406926910098	23.7001899910098
2030	7	19	0	0	20.039440016328303	12.243053016328297	25.979869016328298
2030	7	20	0	0	19.9754977565372	11.345797756537202	26.2303807565372
2030	7	21	0	0	20.2813708159802	12.498624815980193	25.734983815980193
2030	7	22	0	0	20.1036957652821	13.382991765282094	25.015072765282095
2030	7	23	0	0	20.8772499254295	13.447073925429498	26.4458539254295
2030	7	24	0	0	20.9824631099038	13.1589771099038	26.7458911099038
2030	7	25	0	0	23.551639068808303	15.576297068808302	30.6702910688083
2030	7	26	0	0	25.844308821100803	18.026681821100805	32.3115938211008
2030	7	27	0	0	25.149579253737603	17.894208253737602	30.491376253737602
2030	7	28	0	0	19.3399184569623	15.314528456962307	23.40461645696231
2030	7	29	0	0	20.1728396639918	14.587634663991802	24.931628663991802
2030	7	30	0	0	19.9499604657423	13.744881465742301	24.5852134657423
2030	7	31	0	0	19.0588181206355	14.3791301206355	23.3359171206355
2030	8	1	0	0	17.3070409727671	11.532626972767103	21.836092972767105
2030	8	2	0	0	16.1569878475824	12.0056208475824	20.072270847582402
2030	8	3	0	0	19.8672828824214	13.0599098824214	25.8003878824214
2030	8	4	0	0	21.815043077442603	13.697856077442601	28.5972700774426
2030	8	5	0	0	18.8085372702784	15.650334270278398	22.713810270278397
2030	8	6	0	0	19.088738721928	16.996452721928	22.544548721928
2030	8	7	0	0	19.8568420320847	14.6000060320847	23.5841370320847
2030	8	8	0	0	21.322429255481502	13.005046255481501	27.6456712554815
2030	8	9	0	0	22.3160712198734	15.387849219873399	30.0348212198734
2030	8	10	0	0	17.721110984435	13.283671984435001	20.413005984435003
2030	8	11	0	0	17.0106738889372	12.514091888937198	20.383964888937196
2030	8	12	0	0	16.3357383947795	12.762008394779498	20.6265103947795
2030	8	13	0	0	16.7182316019374	9.435516901937401	22.186981601937397
2030	8	14	0	0	20.3536307286275	10.4012387286275	29.288201728627502
2030	8	15	0	0	24.9845202487818	17.4793932487818	32.4378892487818
2030	8	16	0	0	24.8631667818288	19.387824781828797	28.7428047818288
2030	8	17	0	0	23.2908800632588	16.5550390632588	28.7784280632588
2030	8	18	0	0	26.1050204774152	16.604531477415197	34.9226464774152
2030	8	19	0	0	27.645162342726497	22.404195342726496	34.315083342726496
2030	8	20	0	0	27.6606826854975	22.129676685497497	34.5530166854975
2030	8	21	0	0	26.8144371513951	19.5427081513951	33.226791151395105
2030	8	22	0	0	22.523975341894197	15.295947841894197	25.783740341894198
2030	8	23	0	0	18.768978493175197	13.826351493175197	24.568783493175196
2030	8	24	0	0	19.4143847500354	16.416093750035397	22.628739750035397
2030	8	25	0	0	17.1274223617691	13.735332361769101	21.0314753617691
2030	8	26	0	0	11.7345038076676	9.425726807667601	14.4879218076676
2030	8	27	0	0	14.1543467342394	10.8274117342394	16.539356734239398
2030	8	28	0	0	16.3075407758013	10.937423275801299	21.8829802758013
2030	8	29	0	0	19.232713030920102	12.746629030920104	25.103074030920105
2030	8	30	0	0	22.2912403650484	14.8727833650484	29.5141403650484
2030	8	31	0	0	24.752378624525104	19.048520624525104	29.255308624525103
2030	9	1	0	0	19.2045713303054	14.113994330305397	21.724346330305398
2030	9	2	0	0	15.694886970859198	12.976625970859198	18.9834619708592
2030	9	3	0	0	18.7607548198732	15.029308819873197	23.4829228198732
2030	9	4	0	0	22.8246123766136	18.979886376613603	28.609769376613603
2030	9	5	0	0	21.366932732053	16.690662732053	24.009266732053
2030	9	6	0	0	22.1456910471764	15.110535047176398	29.8673710471764
2030	9	7	0	0	24.3350760592334	17.031121059233403	32.6046070592334
2030	9	8	0	0	25.5364817904667	19.9874087904667	32.8775457904667
2030	9	9	0	0	25.348529271729603	17.786761271729603	32.921526271729604
2030	9	10	0	0	25.7832653890764	19.885559389076402	33.2473753890764
2030	9	11	0	0	22.239095143699103	17.693197143699102	27.331869143699105
2030	9	12	0	0	22.5400788433746	15.7549218433746	29.7527248433746
2030	9	13	0	0	23.8456069318876	18.556543931887596	28.752344931887595
2030	9	14	0	0	22.379762149685604	19.110048149685603	27.564821149685606
2030	9	15	0	0	18.6741976412321	12.105166641232103	21.098025641232102
2030	9	16	0	0	12.3554626411801	7.587518641180099	16.8767026411801
2030	9	17	0	0	13.2122571781599	7.3295666781599005	19.6456071781599
2030	9	18	0	0	15.1665800583687	11.533279058368699	18.3721460583687
2030	9	19	0	0	10.2245773821631	6.4859293821631	13.7819503821631
2030	9	20	0	0	8.44233681732239	5.565749917322392	10.931838817322392
2030	9	21	0	0	12.8012325834265	10.8034305834265	15.456018583426502
2030	9	22	0	0	13.2095422722171	9.1434409722171	17.3130572722171
2030	9	23	0	0	12.3948342893922	4.6740702893921995	20.064512289392198
2030	9	24	0	0	12.6187540308761	5.8076275308761005	19.883158030876103
2030	9	25	0	0	12.9591785488899	7.0177725488899	19.5253405488899
2030	9	26	0	0	12.4275175333631	6.4126245333631005	18.544949533363102
2030	9	27	0	0	13.292667380562	8.268253280562	19.033633880562
2030	9	28	0	0	13.2388593633495	8.3929121633495	18.480070363349498
2030	9	29	0	0	13.5332892914102	7.0059455914102005	20.418787291410197
2030	9	30	0	0	14.3017411211711	7.9630871211711005	16.6845531211711
2030	10	1	0	0	12.5839965642467	5.4223755642467	20.1609015642467
2030	10	2	0	0	16.841369746580998	8.092773746580999	26.154358746580996
2030	10	3	0	0	18.0781413395745	15.9329993395745	19.9221353395745
2030	10	4	0	0	20.1144965826041	17.6682685826041	24.848627582604102
2030	10	5	0	0	19.6315093055865	15.330240305586502	23.0121253055865
2030	10	6	0	0	17.379573865295697	11.709224865295699	24.0975908652957
2030	10	7	0	0	20.3744122026564	15.590721202656404	25.6888652026564
2030	10	8	0	0	18.0180015667792	14.7325395667792	20.9193675667792
2030	10	9	0	0	16.3075772388385	13.752524238838502	19.8266202388385
2030	10	10	0	0	16.1962175478758	13.7374775478758	19.6964615478758
2030	10	11	0	0	17.082574508074	14.477349508074003	22.015191508074
2030	10	12	0	0	19.527245116181604	16.173973116181603	25.003319116181604
2030	10	13	0	0	20.467184918302397	15.851522918302399	25.8582989183024
2030	10	14	0	0	14.6409282093778	10.399930209377798	18.0964642093778
2030	10	15	0	0	12.6057349132599	9.229209413259898	17.2241739132599
2030	10	16	0	0	9.01311500633122	4.493949906331222	11.76531250633122
2030	10	17	0	0	6.26516720711168	1.6179504671116793	11.865509207111678
2030	10	18	0	0	4.47308273650583	0.3935234365058302	11.11913943650583
2030	10	19	0	0	6.8361239463883	2.3123812463883	12.4264564463883
2030	10	20	0	0	8.5332842852729	4.081532585272901	14.785725285272902
2030	10	21	0	0	8.97183240103805	4.01730360103805	12.83078010103805
2030	10	22	0	0	8.94794129913464	5.75998369913464	11.39941829913464
2030	10	23	0	0	7.763286171434539	4.454997571434539	11.894450771434538
2030	10	24	0	0	6.675215392337071	2.6467729923370706	12.04752969233707
2030	10	25	0	0	6.58839401125792	2.3734587112579204	12.774856411257922
2030	10	26	0	0	5.03611604613666	0.3950637861366597	12.096327346136661
2030	10	27	0	0	4.34646663305362	0.13143979305361952	10.70086723305362
2030	10	28	0	0	3.6144840160430096	-0.4362666839569901	10.03001171604301
2030	10	29	0	0	5.7650339220098905	-0.036265907990109536	13.41295292200989
2030	10	30	0	0	11.414744901582198	6.155711301582198	17.047801901582197
2030	10	31	0	0	8.915690426764439	3.881816226764438	14.753642426764438
2030	11	1	0	0	6.68586471365045	1.583295313650451	12.04957371365045
2030	11	2	0	0	6.24787880688073	1.7913053068807299	11.22401400688073
2030	11	3	0	0	12.0389667956191	7.0359763956191	16.2771877956191
2030	11	4	0	0	10.317405918385802	9.310692418385802	11.641868918385802
2030	11	5	0	0	10.0992701388225	8.8211939388225	12.3419456388225
2030	11	6	0	0	9.11127333647811	3.94599003647811	11.55731833647811
2030	11	7	0	0	5.91715148951154	3.1312627895115406	9.396185789511541
2030	11	8	0	0	12.3400185708821	7.712790570882099	17.102042570882098
2030	11	9	0	0	14.738382814673	11.677134814673	19.289194814673003
2030	11	10	0	0	11.8181066371089	4.714499637108899	13.979788637108898
2030	11	11	0	0	6.245931809359409	2.3823456093594095	10.46651280935941
2030	11	12	0	0	12.1234919927378	9.078997492737802	13.995714492737802
2030	11	13	0	0	13.278100396224	10.755456396224	14.455835396224
2030	11	14	0	0	8.7784240959602	5.028759995960199	12.789868095960198
2030	11	15	0	0	9.20814867894209	6.786273978942089	11.31599767894209
2030	11	16	0	0	6.240171634306471	1.3682539343064706	9.474913134306469
2030	11	17	0	0	5.7977419409905195	3.3247192409905195	9.04951194099052
2030	11	18	0	0	7.01410305827922	1.1621133582792207	10.647434458279221
2030	11	19	0	0	3.51214296264754	-0.7100554373524604	11.22665096264754
2030	11	20	0	0	5.13935130494062	0.4917073449406203	10.45484230494062
2030	11	21	0	0	1.86286127644204	-0.7763599235579601	7.23813597644204
2030	11	22	0	0	2.11761491431542	-1.20355208568458	9.54919411431542
2030	11	23	0	0	2.76644961387586	-0.4192803861241403	10.41476491387586
2030	11	24	0	0	2.27628488192535	-0.3055632180746499	8.348306381925351
2030	11	25	0	0	1.35967605892891	-1.3396647410710898	7.358882558928911
2030	11	26	0	0	2.9718771900368197	-0.012497739963180488	6.1709431900368195
2030	11	27	0	0	-0.500944686837212	-1.781157126837212	1.1021131731627878
2030	11	28	0	0	-2.30073951731414	-3.97337751731414	0.2889515826858602
2030	11	29	0	0	-1.8014195880327402	-3.7875645880327404	1.9592005119672598
2030	11	30	0	0	-1.6879649848088705	-3.6561351848088703	1.1239857151911294
2030	12	1	0	0	1.33678765554685	-2.10336731445315	6.28994318554685
2030	12	2	0	0	6.20178389874393	3.39026039874393	9.32303039874393
2030	12	3	0	0	8.01304126413199	5.02125026413199	9.869028264131991
2030	12	4	0	0	3.72242682702512	1.10066172702512	5.90095472702512
2030	12	5	0	0	1.21286050102092	-1.0950007989790802	3.2306828010209196
2030	12	6	0	0	-0.272238149025682	-2.6562713490256815	5.5859161509743185
2030	12	7	0	0	0.5536741880557329	-1.3733582719442672	6.566766228055734
2030	12	8	0	0	7.04597724549366	0.40007258549365987	11.640825745493661
2030	12	9	0	0	8.42994277873137	7.62989397873137	9.311595678731369
2030	12	10	0	0	8.683297264124889	7.077004964124888	9.582132264124889
2030	12	11	0	0	6.37863454387246	3.5141327438724597	7.51419354387246
2030	12	12	0	0	3.3089004518614	1.3625503518613997	4.8344740518614
2030	12	13	0	0	2.8940925663579797	1.4406928663579799	4.43074406635798
2030	12	14	0	0	1.84691573024313	-0.12928052975686993	4.35295833024313
2030	12	15	0	0	2.7999709711142997	0.9991592111143001	5.1933730711143
2030	12	16	0	0	2.36837869205302	0.5284738920530201	4.07730199205302
2030	12	17	0	0	8.17160249259792	5.42874379259792	9.718050292597919
2030	12	18	0	0	9.11828599968094	7.810363799680939	10.87084979968094
2030	12	19	0	0	7.08481928032408	2.4856371803240784	9.974284880324078
2030	12	20	0	0	4.99678882137642	0.38903122137641966	10.24340112137642
2030	12	21	0	0	9.310809217214633	8.575518817214629	10.60420481721463
2030	12	22	0	0	7.363795456785719	4.5838884567857185	9.283381456785719
2030	12	23	0	0	9.08676027414058	6.87222197414058	12.15048127414058
2030	12	24	0	0	10.2987980659423	8.7244873659423	11.6936650659423
2030	12	25	0	0	10.9537155704941	9.2781785704941	12.5803945704941
2030	12	26	0	0	10.9573398537421	9.4465968537421	13.494448853742101
2030	12	27	0	0	7.28816028414513	3.460218384145131	9.408826684145131
2030	12	28	0	0	4.04850631988833	2.2606033198883297	6.06577931988833
2030	12	29	0	0	6.30697191680688	4.5999406168068795	8.361720616806881
2030	12	30	0	0	6.63454869237104	4.259487892371041	7.886868192371041
2030	12	31	0	0	3.227037097651	1.972520397651	4.889024097650999
2031	1	1	0	0	4.201361249690669	1.84564834969067	5.89041764969067
2031	1	2	0	0	3.30871540332537	2.0076900033253695	5.14120440332537
2031	1	3	0	0	1.54852891720073	0.25623151720073	3.61768161720073
2031	1	4	0	0	2.3129961584907	-0.4297100415092999	5.2174151584907005
2031	1	5	0	0	-0.5861309574880339	-2.7439068774880337	0.8583270225119661
2031	1	6	0	0	-1.31077193363374	-3.09428023363374	1.71678546636626
2031	1	7	0	0	-2.04937523243259	-3.76122823243259	0.2218954975674098
2031	1	8	0	0	-4.07892428912774	-15.32843558912774	-0.51282328912774
2031	1	9	0	0	-7.532953753240241	-13.38743075324024	1.5401972467597584
2031	1	10	0	0	-5.52206301326864	-14.495544013268642	-0.9995719132686398
2031	1	11	0	0	-10.6642810387126	-14.6199230387126	-4.542577038712599
2031	1	12	0	0	-11.6635115150868	-14.676374515086799	-6.361021515086799
2031	1	13	0	0	-10.5084928974606	-12.7745608974606	-6.591347897460601
2031	1	14	0	0	-4.7691915944806	-12.950069594480599	1.3616372355194004
2031	1	15	0	0	0.3997548844698679	-0.5364328355301322	0.7251332844698679
2031	1	16	0	0	-2.703801865482	-8.505681365482001	-0.12952206548199996
2031	1	17	0	0	-4.8556236313957	-8.178835031395701	0.5088783686042988
2031	1	18	0	0	-3.13595055828149	-8.477808058281491	3.74695344171851
2031	1	19	0	0	2.73167024277598	-1.3508493572240199	4.34968164277598
2031	1	20	0	0	-1.0286172463989	-4.4307778463989	2.0507894536010998
2031	1	21	0	0	2.6046849181452596	1.5819798181452593	3.4563694181452593
2031	1	22	0	0	1.67903093804182	-0.4661106219581801	3.73207043804182
2031	1	23	0	0	4.6264410560917595	1.7261724060917594	6.61041905609176
2031	1	24	0	0	7.91482038665015	6.77266938665015	9.656946686650151
2031	1	25	0	0	6.159133236940191	1.7688438869401906	8.892379036940191
2031	1	26	0	0	7.250633824709571	2.4134453247095715	11.516594824709571
