YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2016	3	24	0	0	4.084386031347	-0.5883434386530003	9.909337031347
2016	3	25	0	0	4.57963490238846	2.8601831023884605	7.5918419023884605
2016	3	26	0	0	4.62020629418474	1.03280389418474	7.57879389418474
2016	3	27	0	0	6.9376410649687195	1.1165047049687202	14.655964064968721
2016	3	28	0	0	6.742200341236289	2.772046541236289	10.954480941236291
2016	3	29	0	0	7.348269689357919	1.4718963893579187	14.512179689357918
2016	3	30	0	0	8.342347797610941	4.510743797610941	11.238618797610942
2016	3	31	0	0	6.28601892150005	2.56931392150005	9.86203842150005
2016	4	1	0	0	6.509567391671151	1.876846391671151	10.33589139167115
2016	4	2	0	0	6.79686840634557	5.4287960063455705	9.32048940634557
2016	4	3	0	0	7.003628890219161	3.0486116902191602	10.87014489021916
2016	4	4	0	0	5.44821747674433	3.2934322767443303	7.22403517674433
2016	4	5	0	0	5.68323940757679	3.0941281075767897	8.740703707576788
2016	4	6	0	0	6.34774719485924	2.4524834948592384	8.85000579485924
2016	4	7	0	0	12.5681294344919	9.4604324344919	16.136763434491897
2016	4	8	0	0	11.2458784955313	6.9180581955313	13.194913495531301
2016	4	9	0	0	6.51838789610155	3.89308269610155	9.35719429610155
2016	4	10	0	0	5.45565912854254	2.7229626285425397	9.25106912854254
2016	4	11	0	0	7.827195850114321	3.36235205011432	14.67753785011432
2016	4	12	0	0	7.38585462959216	4.075612929592159	11.087270229592159
2016	4	13	0	0	9.2213016528192	4.716968352819199	14.8943366528192
2016	4	14	0	0	13.1056057945015	6.8438867945015005	19.6181177945015
2016	4	15	0	0	12.4586509542135	7.9877649542135	14.4768399542135
2016	4	16	0	0	9.52731788734462	6.55707288734462	13.11066188734462
2016	4	17	0	0	9.92938039012038	8.28161439012038	11.76553139012038
2016	4	18	0	0	7.72206193005082	2.9821937300508217	9.377945730050822
2016	4	19	0	0	5.73126683104812	1.3917284310481202	10.69342483104812
2016	4	20	0	0	4.27822728753922	1.6404711875392208	6.548918287539221
2016	4	21	0	0	3.53710032503102	0.35356762503102	6.27995912503102
2016	4	22	0	0	3.60902134719927	-0.8358943828007298	7.79429364719927
2016	4	23	0	0	5.16662637184871	2.86416667184871	7.59881617184871
2016	4	24	0	0	5.0090666711063605	2.1013822711063606	7.661410371106361
2016	4	25	0	0	5.176349219924879	1.6260562199248794	8.55427891992488
2016	4	26	0	0	5.93488095445193	3.17450475445193	8.959782954451931
2016	4	27	0	0	6.66298424445977	2.810170544459769	8.52586874445977
2016	4	28	0	0	4.92921564167538	2.80232354167538	7.6868453416753795
2016	4	29	0	0	6.593611921378809	4.661666121378808	9.540633521378808
2016	4	30	0	0	6.927791699650509	5.1074183996505065	9.204647699650506
2016	5	1	0	0	5.5875664176400806	3.5311088176400807	8.438396417640082
2016	5	2	0	0	6.01825062060508	0.9540415206050796	9.857850120605079
2016	5	3	0	0	7.751962416856941	0.8420501168569419	13.122079416856941
2016	5	4	0	0	8.99490719798117	2.606082597981171	14.35916519798117
2016	5	5	0	0	8.49487310567809	0.31378204567808954	14.64990310567809
2016	5	6	0	0	14.2590227751189	6.6561173751189004	20.9433487751189
2016	5	7	0	0	17.2776902597535	10.4191082597535	23.0272012597535
2016	5	8	0	0	15.0314863671734	10.396995367173401	19.6664953671734
2016	5	9	0	0	14.1081118300848	7.8838073300848	16.3925348300848
2016	5	10	0	0	13.6041063874418	6.405619387441798	19.881449387441798
2016	5	11	0	0	13.9872463913096	11.491702391309602	17.203067391309602
2016	5	12	0	0	15.370237512864302	12.623289512864302	18.010374512864303
2016	5	13	0	0	12.7173674651302	9.0412504651302	14.9168304651302
2016	5	14	0	0	8.729060793685889	7.0673785936858895	10.56280079368589
2016	5	15	0	0	11.1641294845201	7.0242367845201	14.986639484520099
2016	5	16	0	0	9.69072198611643	8.87315598611643	11.36137698611643
2016	5	17	0	0	10.7167121599979	8.8642341599979	13.8751591599979
2016	5	18	0	0	10.8783549137705	4.249234913770499	14.833676913770498
2016	5	19	0	0	10.9077557113823	2.8807780113823007	16.4380287113823
2016	5	20	0	0	9.34845258242542	3.44613918242542	12.99884258242542
2016	5	21	0	0	10.5682973180598	4.910430318059801	15.644225318059801
2016	5	22	0	0	12.184890417491902	5.379012817491901	17.514480417491903
2016	5	23	0	0	10.8670799215541	8.289687321554098	13.005263921554098
2016	5	24	0	0	10.8753577195416	7.695914719541602	14.0906897195416
2016	5	25	0	0	12.609037524509098	10.066557524509099	15.696196524509098
2016	5	26	0	0	9.928920837648562	8.272151837648563	12.649379837648562
2016	5	27	0	0	11.4951728507821	6.347650850782099	14.876520850782098
2016	5	28	0	0	12.5743667409713	9.3937327409713	16.4322767409713
2016	5	29	0	0	11.410149017848498	6.7707450178484985	14.212884017848499
2016	5	30	0	0	15.0647356965183	11.7656636965183	19.3315826965183
2016	5	31	0	0	18.4498304109617	11.773805410961705	24.428345410961704
2016	6	1	0	0	19.2781201426819	14.2537061426819	23.495894142681898
2016	6	2	0	0	22.1225916844799	15.502718684479902	27.857210684479902
2016	6	3	0	0	23.287993156715604	17.109313156715604	29.120269156715604
2016	6	4	0	0	18.6598700038993	14.8676030038993	20.3051340038993
2016	6	5	0	0	18.2808947703242	13.229655770324198	22.0245467703242
2016	6	6	0	0	19.691051421379303	13.934764421379304	24.367321421379305
2016	6	7	0	0	20.3155182009686	14.1182522009686	25.663174200968598
2016	6	8	0	0	20.4903888609215	14.1268638609215	26.2572348609215
