YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2070	1	1	0	0	9.47844563322685	4.096121233226849	12.909963633226848
2070	1	2	0	0	5.4434568553843	1.6604368553843003	7.9563963553843
2070	1	3	0	0	9.29395705658535	7.62183805658535	12.11222505658535
2070	1	4	0	0	13.2433922340961	12.8354032340961	13.5575402340961
2070	1	5	0	0	11.2683533388716	5.107709338871601	13.5631233388716
2070	1	6	0	0	4.0729764658441505	3.267983965844151	5.2640471658441506
2070	1	7	0	0	3.2091680503352897	1.1462408503352899	4.23272785033529
2070	1	8	0	0	1.1679162742736002	-0.35335442572639963	2.6656579742736004
2070	1	9	0	0	-0.0215343603900653	-1.4769176703900653	4.251750339609934
2070	1	10	0	0	6.7360644370122005	4.787242337012201	8.2339279370122
2070	1	11	0	0	8.89316436760685	6.10126386760685	10.08902586760685
2070	1	12	0	0	5.14272104599788	1.5211693459978806	7.1495873459978805
2070	1	13	0	0	3.5855881733878197	0.3323534733878196	7.686022173387821
2070	1	14	0	0	2.5561692580646	-0.33390644193539976	6.224870358064599
2070	1	15	0	0	0.489693052646188	-0.46019704735381173	1.912208952646188
2070	1	16	0	0	0.7049847207613629	-1.0846271092386373	2.588651620761363
2070	1	17	0	0	4.82351279404844	2.137080894048441	6.726894194048441
2070	1	18	0	0	2.8027200429552503	1.25022984295525	4.27238554295525
2070	1	19	0	0	6.88086952824881	2.152506528248809	10.696085528248808
2070	1	20	0	0	6.490151886080401	4.306191886080401	9.874184886080402
2070	1	21	0	0	3.5122110891966303	1.4223062891966305	5.171756989196631
2070	1	22	0	0	4.85370773450056	1.78440223450056	7.798867234500561
2070	1	23	0	0	6.54429878431468	5.217150084314681	8.13838378431468
2070	1	24	0	0	9.49905360411031	6.485473604110311	11.96029660411031
2070	1	25	0	0	8.960215039503419	5.475779039503419	14.11133803950342
2070	1	26	0	0	10.0356551331423	5.952128633142299	11.8913376331423
2070	1	27	0	0	12.5209137517982	11.9293617517982	12.987314751798202
2070	1	28	0	0	8.31713478519065	4.941921785190649	10.262661785190648
2070	1	29	0	0	6.931467545884651	3.790323745884651	9.79883854588465
2070	1	30	0	0	12.3484254443604	9.8517514443604	15.4510564443604
2070	1	31	0	0	8.515471577225059	4.117186877225058	10.491729577225058
