YYYY	MM	DD	hh	mm	RS
2016	3	23	0	0	4.766311736781412
2016	3	24	0	0	15.777248399711887
2016	3	25	0	0	2.7578272402260433
2016	3	26	0	0	7.982855169110098
2016	3	27	0	0	15.554446894554395
2016	3	28	0	0	7.575419307717372
2016	3	29	0	0	16.090460043846022
2016	3	30	0	0	6.179482919888791
2016	3	31	0	0	11.527530826478545
2016	4	1	0	0	11.043319493352069
2016	4	2	0	0	6.292113974265509
2016	4	3	0	0	9.304278671157725
2016	4	4	0	0	4.913768907250872
2016	4	5	0	0	12.72174229886112
2016	4	6	0	0	6.68795516949338
2016	4	7	0	0	8.915642244185847
2016	4	8	0	0	5.7213174996954415
2016	4	9	0	0	7.862963093332996
2016	4	10	0	0	14.667415710620114
2016	4	11	0	0	9.082308063270846
2016	4	12	0	0	17.824259748181795
2016	4	13	0	0	17.484100300676968
2016	4	14	0	0	7.4535961906530455
2016	4	15	0	0	12.854093304340713
2016	4	16	0	0	17.337062406174972
2016	4	17	0	0	8.03288048872215
2016	4	18	0	0	13.924432452974429
2016	4	19	0	0	13.313824618298256
2016	4	20	0	0	5.647483280867481
2016	4	21	0	0	15.641309311534943
2016	4	22	0	0	15.96244147446767
2016	4	23	0	0	15.03808483337447
2016	4	24	0	0	16.566076024478093
2016	4	25	0	0	12.830336623430929
2016	4	26	0	0	14.345102196086861
2016	4	27	0	0	12.053252864925218
2016	4	28	0	0	8.587720868913792
2016	4	29	0	0	12.531526054610314
2016	4	30	0	0	12.799781606495607
2016	5	1	0	0	12.336514960254018
2016	5	2	0	0	22.621531008378557
2016	5	3	0	0	20.159287184500762
2016	5	4	0	0	23.09366587924849
2016	5	5	0	0	20.950451387586316
2016	5	6	0	0	23.174339440489774
2016	5	7	0	0	22.98242052051365
2016	5	8	0	0	17.64411191564127
2016	5	9	0	0	9.329263824398861
2016	5	10	0	0	23.01910041676513
2016	5	11	0	0	7.682787921005897
2016	5	12	0	0	5.683448320876205
2016	5	13	0	0	13.855146762460638
2016	5	14	0	0	15.70957118170638
2016	5	15	0	0	1.393206211830842
2016	5	16	0	0	7.38401541162956
2016	5	17	0	0	7.678050493230467
2016	5	18	0	0	14.101296413289353
2016	5	19	0	0	24.18649998065672
2016	5	20	0	0	22.29844171954029
2016	5	21	0	0	25.767666464105552
2016	5	22	0	0	27.05349651795913
2016	5	23	0	0	16.154157037105154
2016	5	24	0	0	19.910583595202947
2016	5	25	0	0	16.521315863830562
2016	5	26	0	0	6.4617787439607035
2016	5	27	0	0	9.79649850379732
2016	5	28	0	0	9.85089784060244
2016	5	29	0	0	10.063303783840599
2016	5	30	0	0	27.00389943401685
2016	5	31	0	0	27.47192539899793
2016	6	1	0	0	22.998120549335916
2016	6	2	0	0	28.87641817370047
2016	6	3	0	0	28.50997306106468
2016	6	4	0	0	7.215679164212269
2016	6	5	0	0	20.73090949910231
2016	6	6	0	0	26.525751404027357
2016	6	7	0	0	27.087567334875477
2016	6	8	0	0	26.586212444869105
2016	6	9	0	0	29.269149465376312
2016	6	10	0	0	24.744819878801223
2016	6	11	0	0	27.060843475873583
2016	6	12	0	0	25.985056639400696
2016	6	13	0	0	25.291338004220513
2016	6	14	0	0	29.24848044605382
2016	6	15	0	0	26.039196628686984
2016	6	16	0	0	24.69519975240801
2016	6	17	0	0	24.42464812604739
2016	6	18	0	0	16.034773920546215
2016	6	19	0	0	7.8185603305927875
2016	6	20	0	0	15.901648352479182
2016	6	21	0	0	30.301178057596946
2016	6	22	0	0	29.158912682229143
2016	6	23	0	0	24.678148282369975
2016	6	24	0	0	27.30280540457146
2016	6	25	0	0	29.03144410307673
2016	6	26	0	0	28.867448847736803
2016	6	27	0	0	20.789581605666424
2016	6	28	0	0	26.816430011151027
2016	6	29	0	0	27.70476968867625
2016	6	30	0	0	23.29310238228795
2016	7	1	0	0	26.961838961545933
2016	7	2	0	0	22.934093740760968
2016	7	3	0	0	22.38775270079014
2016	7	4	0	0	19.27907862325756
2016	7	5	0	0	15.845780452054264
2016	7	6	0	0	9.452569810459018
2016	7	7	0	0	2.668352047970697
2016	7	8	0	0	13.286514690805738
2016	7	9	0	0	13.902562625021625
2016	7	10	0	0	20.67460683716837
2016	7	11	0	0	25.98059904611688
2016	7	12	0	0	26.645659869484195
2016	7	13	0	0	20.112232789910447
2016	7	14	0	0	10.069637857141306
2016	7	15	0	0	23.925568092090884
2016	7	16	0	0	7.0051226648004254
2016	7	17	0	0	10.040635983031402
2016	7	18	0	0	12.16538322630748
2016	7	19	0	0	24.186943435355655
2016	7	20	0	0	24.577664821083072
2016	7	21	0	0	22.287322360264177
2016	7	22	0	0	23.889105555136734
2016	7	23	0	0	23.512576046774257
2016	7	24	0	0	22.849269158386626
2016	7	25	0	0	14.41307179160381
2016	7	26	0	0	4.250150354473434
2016	7	27	0	0	22.78478805867527
2016	7	28	0	0	28.318009964485253
2016	7	29	0	0	22.198531511323527
2016	7	30	0	0	23.5427005979784
2016	7	31	0	0	22.024007474058575
2016	8	1	0	0	13.019261231375598
2016	8	2	0	0	6.825835675122955
2016	8	3	0	0	14.679629688923107
2016	8	4	0	0	15.602036118652226
2016	8	5	0	0	23.560315817947895
2016	8	6	0	0	23.03062261487554
2016	8	7	0	0	22.7891925829978
2016	8	8	0	0	18.74938571033507
2016	8	9	0	0	21.388908352377257
2016	8	10	0	0	22.754800764303063
2016	8	11	0	0	22.435848874645284
2016	8	12	0	0	22.455155286726885
2016	8	13	0	0	22.029712468310503
2016	8	14	0	0	21.829110458860026
2016	8	15	0	0	17.1323098149166
2016	8	16	0	0	17.1323098149166
2016	8	17	0	0	16.687498330969458
2016	8	18	0	0	20.581868438881692
2016	8	19	0	0	21.640859985532526
2016	8	20	0	0	5.314293288960426
2016	8	21	0	0	4.311953782736176
2016	8	22	0	0	18.743928184215246
2016	8	23	0	0	14.846336241493828
2016	8	24	0	0	19.119903784619737
2016	8	25	0	0	19.632642407093666
2016	8	26	0	0	18.65622277338391
2016	8	27	0	0	19.06640352923049
2016	8	28	0	0	19.654071891389655
2016	8	29	0	0	18.666408050204975
2016	8	30	0	0	19.202155225912858
2016	8	31	0	0	11.581282098161223
2016	9	1	0	0	15.64346894967239
2016	9	2	0	0	17.111647035081127
2016	9	3	0	0	20.06071986515187
2016	9	4	0	0	17.125779534256626
2016	9	5	0	0	5.593603160940264
2016	9	6	0	0	8.598243391444766
2016	9	7	0	0	14.243464413683858
2016	9	8	0	0	19.71643055041558
2016	9	9	0	0	12.480302254803293
2016	9	10	0	0	9.664932771739153
2016	9	11	0	0	16.88587885860719
2016	9	12	0	0	3.870831991621014
2016	9	13	0	0	14.970433533194969
2016	9	14	0	0	7.6121457896154325
2016	9	15	0	0	16.963844151584823
2016	9	16	0	0	16.50023596576748
2016	9	17	0	0	6.365039231651847
2016	9	18	0	0	6.534962495988207
2016	9	19	0	0	10.921320437442539
2016	9	20	0	0	10.397361228913526
2016	9	21	0	0	4.205920365956728
2016	9	22	0	0	13.195941624676484
2016	9	23	0	0	15.179199678668017
2016	9	24	0	0	11.662761231423849
2016	9	25	0	0	13.65508188974975
2016	9	26	0	0	8.91946836841994
2016	9	27	0	0	9.40254436001906
2016	9	28	0	0	12.996036388374884
2016	9	29	0	0	11.510781108685114
2016	9	30	0	0	12.138024740313227
2016	10	1	0	0	2.9703848773721155
2016	10	2	0	0	10.565817376547347
2016	10	3	0	0	13.139266111827611
2016	10	4	0	0	3.1953549606177685
2016	10	5	0	0	3.05143173105357
2016	10	6	0	0	4.71845123495636
2016	10	7	0	0	5.368027846119448
2016	10	8	0	0	9.038171549775715
2016	10	9	0	0	5.136558706181373
2016	10	10	0	0	9.218640409227792
2016	10	11	0	0	7.165685265824643
2016	10	12	0	0	8.31610945257592
2016	10	13	0	0	6.497711334367506
2016	10	14	0	0	2.599818362779404
2016	10	15	0	0	0.9092191921066282
2016	10	16	0	0	2.182556918746512
2016	10	17	0	0	6.226187284216962
2016	10	18	0	0	6.083408600666874
2016	10	19	0	0	7.130909517279066
2016	10	20	0	0	6.511680603697185
2016	10	21	0	0	9.400439779248961
2016	10	22	0	0	8.321469178768094
2016	10	23	0	0	6.106701905026088
2016	10	24	0	0	8.474588854855394
2016	10	25	0	0	6.437940543383723
2016	10	26	0	0	7.658182784951047
2016	10	27	0	0	1.110974483858665
2016	10	28	0	0	7.861034329679486
2016	10	29	0	0	7.395539403369088
2016	10	30	0	0	2.5290448636352543
2016	10	31	0	0	2.021414136069263
2016	11	1	0	0	6.953782517816285
2016	11	2	0	0	7.544068351446908
2016	11	3	0	0	6.087745516867328
2016	11	4	0	0	5.439610776235574
2016	11	5	0	0	5.831401468487859
2016	11	6	0	0	5.754106349082596
2016	11	7	0	0	5.845984418565642
2016	11	8	0	0	1.7328642387145081
2016	11	9	0	0	3.931656778261998
2016	11	10	0	0	5.789131422783832
2016	11	11	0	0	5.763951142116809
2016	11	12	0	0	5.585709960723554
2016	11	13	0	0	4.877867272505454
2016	11	14	0	0	5.427472491530442
2016	11	15	0	0	5.901891215328637
2016	11	16	0	0	4.4762282175181385
2016	11	17	0	0	4.921716926829687
2016	11	18	0	0	0.7289617595162605
2016	11	19	0	0	4.622601506911384
2016	11	20	0	0	4.930166379414438
2016	11	21	0	0	3.2031640718338497
2016	11	22	0	0	3.2466439245640863
2016	11	23	0	0	1.471002900050978
2016	11	24	0	0	2.104268829272565
2016	11	25	0	0	0.36126424434235743
2016	11	26	0	0	1.9162072048388428
2016	11	27	0	0	2.5580133862408543
2016	11	28	0	0	3.6408694729923163
2016	11	29	0	0	3.519000289055022
2016	11	30	0	0	4.091517472011301
2016	12	1	0	0	3.3260955537292616
2016	12	2	0	0	1.5309854460886265
2016	12	3	0	0	1.2547719103001356
2016	12	4	0	0	1.2640244747498641
2016	12	5	0	0	1.8720253357235108
2016	12	6	0	0	2.986448770843229
2016	12	7	0	0	2.7743245051636864
2016	12	8	0	0	0.8981962268178298
2016	12	9	0	0	1.2634065730645172
2016	12	10	0	0	3.084114260270999
2016	12	11	0	0	2.4253798480360187
2016	12	12	0	0	0.9090655951350933
2016	12	13	0	0	1.210333305724949
2016	12	14	0	0	1.410149269331326
2016	12	15	0	0	1.6217038579758165
2016	12	16	0	0	1.2606290194061116
2016	12	17	0	0	1.8109047860701866
2016	12	18	0	0	0.8403724917160497
2016	12	19	0	0	1.0058494311531303
2016	12	20	0	0	0.8770417811228478
2016	12	21	0	0	0.8089824086905655
2016	12	22	0	0	2.9233192664146808
2016	12	23	0	0	3.7091356070929313
2016	12	24	0	0	3.4726604968448522
2016	12	25	0	0	0.7790775153449119
2016	12	26	0	0	1.3654613634807082
2016	12	27	0	0	0.5278031646570308
2016	12	28	0	0	0.7453365411963002
2016	12	29	0	0	2.4360778355838746
2016	12	30	0	0	2.381142637483229
2016	12	31	0	0	2.494362277786147
2017	1	1	0	0	3.5148144592271557
2017	1	2	0	0	4.315788127329288
2017	1	3	0	0	3.490075335594381
2017	1	4	0	0	2.63050339026361
2017	1	5	0	0	1.7718452547943195
2017	1	6	0	0	1.2448562959622016
2017	1	7	0	0	2.271729658137535
2017	1	8	0	0	2.71111575338117
2017	1	9	0	0	2.5978770201581884
2017	1	10	0	0	4.584656123260241
2017	1	11	0	0	4.105330927791918
2017	1	12	0	0	3.4653085996822366
2017	1	13	0	0	2.2600715347767943
2017	1	14	0	0	3.7031012170775317
2017	1	15	0	0	4.386437512961521
2017	1	16	0	0	1.9130077924036966
2017	1	17	0	0	4.315788127329288
2017	1	18	0	0	4.767573022405088
2017	1	19	0	0	1.072259234897115
2017	1	20	0	0	4.836206654174085
2017	1	21	0	0	4.3213824300621715
2017	1	22	0	0	4.859037488201933
2017	1	23	0	0	5.154854775060926
2017	1	24	0	0	5.261259429265554
2017	1	25	0	0	3.9155389059397048
2017	1	26	0	0	5.0049887700547435
2017	1	27	0	0	4.803004308559095
2017	1	28	0	0	5.725724773305159
2017	1	29	0	0	1.441010284392721
2017	1	30	0	0	3.4585063021712363
2017	1	31	0	0	5.447713382456685
2017	2	1	0	0	1.8077253385018466
2017	2	2	0	0	5.1648825406482635
2017	2	3	0	0	5.9445103107617605
2017	2	4	0	0	2.068613969224133
2017	2	5	0	0	6.092215296214626
2017	2	6	0	0	3.241550158749052
2017	2	7	0	0	4.370246727574009
2017	2	8	0	0	6.266175991362403
2017	2	9	0	0	5.3769826223961585
2017	2	10	0	0	6.4107357389331705
2017	2	11	0	0	1.2791602208567694
2017	2	12	0	0	3.1606229693920214
2017	2	13	0	0	5.402049430295209
2017	2	14	0	0	5.237303393402116
2017	2	15	0	0	4.002805681709584
2017	2	16	0	0	6.655373075894012
2017	2	17	0	0	6.752359009480443
2017	2	18	0	0	7.336581406896424
2017	2	19	0	0	5.166069821135537
2017	2	20	0	0	7.072401559330483
2017	2	21	0	0	7.1500345761353445
2017	2	22	0	0	9.687962486000794
2017	2	23	0	0	2.8082416219010007
2017	2	24	0	0	1.725596612057045
2017	2	25	0	0	6.826056223903589
2017	2	26	0	0	9.868549997330438
2017	2	27	0	0	2.283841896292241
2017	2	28	0	0	6.14263708591721
2017	3	1	0	0	2.5428119053206557
2017	3	2	0	0	7.800271715382155
2017	3	3	0	0	10.053463836068957
2017	3	4	0	0	7.598108477712589
2017	3	5	0	0	3.4642158009112456
2017	3	6	0	0	8.609964562794376
2017	3	7	0	0	10.206969451219095
2017	3	8	0	0	10.916679479672853
2017	3	9	0	0	3.2311801191921465
2017	3	10	0	0	6.571494130232686
2017	3	11	0	0	6.45121296456137
2017	3	12	0	0	5.668995081909554
2017	3	13	0	0	11.372511818305611
2017	3	14	0	0	3.891172574696991
2017	3	15	0	0	2.995038484688036
2017	3	16	0	0	11.373460865572435
2017	3	17	0	0	12.146640669552038
2017	3	18	0	0	3.7365433660185787
2017	3	19	0	0	13.341769092696817
2017	3	20	0	0	13.206385416372425
2017	3	21	0	0	13.1391403956754
2017	3	22	0	0	12.924625059870134
2017	3	23	0	0	12.82350520878454
2017	3	24	0	0	13.211989166915915
2017	3	25	0	0	15.36185978531928
2017	3	26	0	0	15.495548069587135
2017	3	27	0	0	15.51448262370649
2017	3	28	0	0	14.837586190595166
2017	3	29	0	0	14.419894638918816
2017	3	30	0	0	14.777149234663211
2017	3	31	0	0	5.759774940971088
2017	4	1	0	0	10.633719958671515
2017	4	2	0	0	12.635196203090418
2017	4	3	0	0	14.140012326569167
2017	4	4	0	0	16.026536770153285
2017	4	5	0	0	13.911760071815099
2017	4	6	0	0	14.954244332306345
2017	4	7	0	0	16.45260443564138
2017	4	8	0	0	14.411340127621036
2017	4	9	0	0	16.59789799738563
2017	4	10	0	0	15.20920052384092
2017	4	11	0	0	10.039029302312152
2017	4	12	0	0	7.58401427022915
2017	4	13	0	0	18.62405222204788
2017	4	14	0	0	19.77179507311277
2017	4	15	0	0	18.526736275182984
2017	4	16	0	0	14.690317224473109
2017	4	17	0	0	18.079339436321618
2017	4	18	0	0	8.263495074723458
2017	4	19	0	0	14.707287585691372
2017	4	20	0	0	18.692536289546595
2017	4	21	0	0	19.89322634764861
2017	4	22	0	0	19.720132184870813
2017	4	23	0	0	13.970495811880024
2017	4	24	0	0	12.235166669568327
2017	4	25	0	0	12.448607088746794
2017	4	26	0	0	15.343592699630966
2017	4	27	0	0	16.03588154848914
2017	4	28	0	0	20.640597758686166
2017	4	29	0	0	21.194081468404217
2017	4	30	0	0	22.943971576663976
2017	5	1	0	0	21.446214599012716
2017	5	2	0	0	19.76958188769327
2017	5	3	0	0	19.679062779841193
2017	5	4	0	0	21.526885013358555
2017	5	5	0	0	19.254070544334397
2017	5	6	0	0	11.527725288741495
2017	5	7	0	0	21.694595346271587
2017	5	8	0	0	16.394974734607576
2017	5	9	0	0	22.634323315927432
2017	5	10	0	0	16.36299409539246
2017	5	11	0	0	22.508332377687505
2017	5	12	0	0	10.128931285957547
2017	5	13	0	0	13.758937553222353
2017	5	14	0	0	24.14798739304822
2017	5	15	0	0	20.572965262205397
2017	5	16	0	0	20.335291787335393
2017	5	17	0	0	14.37129823301116
2017	5	18	0	0	9.334746146377181
2017	5	19	0	0	24.622277695523167
2017	5	20	0	0	26.049662756800362
2017	5	21	0	0	26.760187619547352
2017	5	22	0	0	21.276561929109267
2017	5	23	0	0	22.599145577265986
2017	5	24	0	0	24.902498540238334
2017	5	25	0	0	22.845028029585063
2017	5	26	0	0	20.914267802570212
2017	5	27	0	0	10.37862686874171
2017	5	28	0	0	22.758833292452206
2017	5	29	0	0	25.0305043106516
2017	5	30	0	0	27.729805378998904
2017	5	31	0	0	12.929904122079598
2017	6	1	0	0	12.204850989276547
2017	6	2	0	0	14.763895926128354
2017	6	3	0	0	20.233800732562358
2017	6	4	0	0	24.96117118721933
2017	6	5	0	0	29.721077344977637
2017	6	6	0	0	6.399503497960934
2017	6	7	0	0	25.648761372393054
2017	6	8	0	0	27.962542685226705
2017	6	9	0	0	14.247289472354268
2017	6	10	0	0	2.9888139012531436
2017	6	11	0	0	10.939893617055542
2017	6	12	0	0	12.482873446151089
2017	6	13	0	0	7.831686848985159
2017	6	14	0	0	11.517652954343347
2017	6	15	0	0	28.876180669658382
2017	6	16	0	0	28.61378580441998
2017	6	17	0	0	24.78567598478393
2017	6	18	0	0	16.20629195366255
2017	6	19	0	0	26.69081224186184
2017	6	20	0	0	23.84428103008206
2017	6	21	0	0	23.139673311185685
2017	6	22	0	0	11.623073603274317
2017	6	23	0	0	17.07000483169774
2017	6	24	0	0	23.37537958796258
2017	6	25	0	0	20.689497093859572
2017	6	26	0	0	16.83075586783473
2017	6	27	0	0	29.503204132107548
2017	6	28	0	0	18.574841330927022
2017	6	29	0	0	12.926312437469502
2017	6	30	0	0	16.400002565750487
2017	7	1	0	0	21.603796799278175
2017	7	2	0	0	20.221959486625288
2017	7	3	0	0	26.051630277532755
2017	7	4	0	0	17.3456397114874
2017	7	5	0	0	24.36962088142653
2017	7	6	0	0	26.249399195683736
2017	7	7	0	0	14.67940999612058
2017	7	8	0	0	28.900229984141735
2017	7	9	0	0	27.311483743333607
2017	7	10	0	0	27.374620176393236
2017	7	11	0	0	27.82936869619006
2017	7	12	0	0	25.51721017449036
2017	7	13	0	0	9.519957396195409
2017	7	14	0	0	26.328792171986727
2017	7	15	0	0	25.89357392777068
2017	7	16	0	0	27.36314176731621
2017	7	17	0	0	27.328703137012656
2017	7	18	0	0	26.356144818563195
2017	7	19	0	0	25.062943574811055
2017	7	20	0	0	10.720042759793376
2017	7	21	0	0	22.69222483360254
2017	7	22	0	0	8.459312040002741
2017	7	23	0	0	15.557333111044994
2017	7	24	0	0	23.422158493923774
2017	7	25	0	0	23.777772297739286
2017	7	26	0	0	19.383915313156407
2017	7	27	0	0	23.242265077444532
2017	7	28	0	0	23.79681332004868
2017	7	29	0	0	22.491282353950137
2017	7	30	0	0	22.37105651202072
2017	7	31	0	0	23.558386577485106
2017	8	1	0	0	23.460595512503215
2017	8	2	0	0	23.32260950899228
2017	8	3	0	0	21.63864867949705
2017	8	4	0	0	22.96043388440545
2017	8	5	0	0	19.116930162435295
2017	8	6	0	0	22.38222559282828
2017	8	7	0	0	22.54310722553072
2017	8	8	0	0	13.238922724630848
2017	8	9	0	0	10.470425456814164
2017	8	10	0	0	9.608758199954238
2017	8	11	0	0	21.963854153397914
2017	8	12	0	0	21.037890035678
2017	8	13	0	0	21.82562642756163
2017	8	14	0	0	15.55398606065789
2017	8	15	0	0	22.893073394643388
2017	8	16	0	0	21.810530969246535
2017	8	17	0	0	18.671776455602274
2017	8	18	0	0	7.9069623808824865
2017	8	19	0	0	14.509680739260508
2017	8	20	0	0	18.1022787676027
2017	8	21	0	0	19.2762079459808
2017	8	22	0	0	7.681499737050896
2017	8	23	0	0	13.023426638465827
2017	8	24	0	0	17.49869737621914
2017	8	25	0	0	10.265263725621255
2017	8	26	0	0	19.898445790217345
2017	8	27	0	0	7.290472138489639
2017	8	28	0	0	8.087159926694406
2017	8	29	0	0	13.956215520412455
2017	8	30	0	0	18.555498594577728
2017	8	31	0	0	19.365682369396982
2017	9	1	0	0	19.686097637292498
2017	9	2	0	0	19.120047457816685
2017	9	3	0	0	18.341142453167386
2017	9	4	0	0	19.15636990394477
2017	9	5	0	0	17.914488041411598
2017	9	6	0	0	7.703659714769478
2017	9	7	0	0	19.763809339281927
2017	9	8	0	0	18.614122330701978
2017	9	9	0	0	17.648532818741895
2017	9	10	0	0	17.579315841103874
2017	9	11	0	0	17.046739471110307
2017	9	12	0	0	15.425382240425979
2017	9	13	0	0	10.378879525921134
2017	9	14	0	0	11.194854928106775
2017	9	15	0	0	7.442137347069171
2017	9	16	0	0	5.568364996070823
2017	9	17	0	0	14.885685306913334
2017	9	18	0	0	15.258725161854253
2017	9	19	0	0	12.216480335426795
2017	9	20	0	0	12.399139073152398
2017	9	21	0	0	7.851100127603265
2017	9	22	0	0	13.710835685342737
2017	9	23	0	0	9.735130579820142
2017	9	24	0	0	9.143626560291937
2017	9	25	0	0	13.817819014464558
2017	9	26	0	0	4.9157048916622985
2017	9	27	0	0	10.512489391978493
2017	9	28	0	0	4.905786741003988
2017	9	29	0	0	13.368802272056353
2017	9	30	0	0	6.052120181460953
2017	10	1	0	0	8.752785432166283
2017	10	2	0	0	2.198010893713508
2017	10	3	0	0	11.340661724429443
2017	10	4	0	0	12.400317158462439
2017	10	5	0	0	3.7789837569589655
2017	10	6	0	0	12.155495268648787
2017	10	7	0	0	11.261561272118726
2017	10	8	0	0	11.424652326649758
2017	10	9	0	0	10.736811150315408
2017	10	10	0	0	8.957077061678957
2017	10	11	0	0	7.188872771522803
2017	10	12	0	0	8.27805856322076
2017	10	13	0	0	10.079552418244216
2017	10	14	0	0	9.79386253400494
2017	10	15	0	0	8.974362474766398
2017	10	16	0	0	9.236341690729517
2017	10	17	0	0	3.1723381636529275
2017	10	18	0	0	10.190381055521328
2017	10	19	0	0	4.95178765715145
2017	10	20	0	0	2.3041027458471945
2017	10	21	0	0	6.0958955660779335
2017	10	22	0	0	5.970151511724711
2017	10	23	0	0	8.031605128681326
2017	10	24	0	0	2.6642481762025696
2017	10	25	0	0	4.068980584762317
2017	10	26	0	0	5.3264883258551485
2017	10	27	0	0	2.9972432160164852
2017	10	28	0	0	7.573195643749396
2017	10	29	0	0	7.065258176111389
2017	10	30	0	0	7.386123207680785
2017	10	31	0	0	4.6692379982835535
2017	11	1	0	0	6.860093976614829
2017	11	2	0	0	3.698256409752027
2017	11	3	0	0	6.774717944528784
2017	11	4	0	0	2.2670628766366554
2017	11	5	0	0	2.429363725945569
2017	11	6	0	0	6.510374500757638
2017	11	7	0	0	1.691122487744641
2017	11	8	0	0	4.345838865536959
2017	11	9	0	0	0.5283168398388086
2017	11	10	0	0	2.087106336193179
2017	11	11	0	0	2.815423274921141
2017	11	12	0	0	6.06708937018246
2017	11	13	0	0	1.973290631386772
2017	11	14	0	0	5.153055822339296
2017	11	15	0	0	4.416067564373659
2017	11	16	0	0	2.2061732794591737
2017	11	17	0	0	3.488130806804125
2017	11	18	0	0	4.970535495676405
2017	11	19	0	0	5.147063653588989
2017	11	20	0	0	3.888807179427616
2017	11	21	0	0	2.1276589329502418
2017	11	22	0	0	4.3611834185351235
2017	11	23	0	0	4.414790749816449
2017	11	24	0	0	4.241317435103443
2017	11	25	0	0	3.942177155446153
2017	11	26	0	0	4.246458232051164
2017	11	27	0	0	3.9292290512382326
2017	11	28	0	0	1.5847662517294607
2017	11	29	0	0	1.819052913465366
2017	11	30	0	0	2.7351687611237767
2017	12	1	0	0	1.257240990108145
2017	12	2	0	0	3.678023157850507
2017	12	3	0	0	2.161230175124263
2017	12	4	0	0	1.5604052206431402
2017	12	5	0	0	3.766298510724437
2017	12	6	0	0	1.0672837257697028
2017	12	7	0	0	1.2122377321379159
2017	12	8	0	0	1.4971900408943846
2017	12	9	0	0	2.2729546814271178
2017	12	10	0	0	0.9408553061728753
2017	12	11	0	0	3.1376539148462843
2017	12	12	0	0	2.0185332411844628
2017	12	13	0	0	2.7508024839767096
2017	12	14	0	0	2.544942202122154
2017	12	15	0	0	2.6779880648059113
2017	12	16	0	0	1.3946355169914646
2017	12	17	0	0	1.111585987161314
2017	12	18	0	0	0.9408553061728753
2017	12	19	0	0	1.787001543034183
2017	12	20	0	0	1.6240966805620343
2017	12	21	0	0	3.3146715660269215
2017	12	22	0	0	2.1857293480843496
2017	12	23	0	0	2.338029390999361
2017	12	24	0	0	2.89489680070003
2017	12	25	0	0	2.377989528791066
2017	12	26	0	0	2.47651141750948
2017	12	27	0	0	1.1855849676286583
