YYYY	MM	DD	hh	mm	RS
2030	10	21	0	0	4.141837470085211
2030	10	22	0	0	7.171015183456336
2030	10	23	0	0	7.57044070976485
2030	10	24	0	0	8.241691580747249
2030	10	25	0	0	8.035444137247769
2030	10	26	0	0	8.110123175848265
2030	10	27	0	0	7.864184152366716
2030	10	28	0	0	7.918873537388164
2030	10	29	0	0	4.533783761580371
2030	10	30	0	0	6.851329595487943
2030	10	31	0	0	6.95811996819268
2030	11	1	0	0	3.7453214419369254
2030	11	2	0	0	3.6504202325343953
2030	11	3	0	0	6.772028373536022
2030	11	4	0	0	2.140728080316918
2030	11	5	0	0	2.029427691487995
2030	11	6	0	0	2.3361085054447748
2030	11	7	0	0	1.4381408659797275
2030	11	8	0	0	6.63943227760665
2030	11	9	0	0	6.51918647877743
2030	11	10	0	0	2.2833693755467204
2030	11	11	0	0	1.6712844645186347
2030	11	12	0	0	0.7834233506779955
2030	11	13	0	0	1.1617068851984997
2030	11	14	0	0	5.923653792965738
2030	11	15	0	0	0.8807621167619425
2030	11	16	0	0	4.189687438121554
2030	11	17	0	0	4.4492676156323965
2030	11	18	0	0	3.2900542184726036
2030	11	19	0	0	5.282740265082589
2030	11	20	0	0	4.426776071960172
2030	11	21	0	0	5.228204054660549
2030	11	22	0	0	5.2479329102863295
2030	11	23	0	0	4.921663873294149
2030	11	24	0	0	4.760260503093786
2030	11	25	0	0	4.345200105736747
2030	11	26	0	0	1.9889154854747626
2030	11	27	0	0	3.748885931500658
2030	11	28	0	0	4.7613296644163
2030	11	29	0	0	4.821102976810557
2030	11	30	0	0	4.993199638441499
2030	12	1	0	0	4.572651894229106
2030	12	2	0	0	3.7391974958604646
2030	12	3	0	0	2.094674129969815
2030	12	4	0	0	1.0135149997157364
2030	12	5	0	0	3.590523874850789
2030	12	6	0	0	4.452964491712675
2030	12	7	0	0	3.264924022871159
2030	12	8	0	0	2.8258469136681525
2030	12	9	0	0	0.6272448699998209
2030	12	10	0	0	0.43457702050742114
2030	12	11	0	0	0.9453882765123964
2030	12	12	0	0	1.0932898897443601
2030	12	13	0	0	0.619639720192959
2030	12	14	0	0	1.381482306439917
2030	12	15	0	0	0.9513415948774868
2030	12	16	0	0	0.6441244798276222
2030	12	17	0	0	0.34448855132664
2030	12	18	0	0	1.7621786853578736
2030	12	19	0	0	1.2748219478498104
2030	12	20	0	0	3.6369326632573786
2030	12	21	0	0	2.752414537375935
2030	12	22	0	0	1.9414580983450758
2030	12	23	0	0	3.1249857267471137
2030	12	24	0	0	0.6581043670911123
2030	12	25	0	0	2.573341017811986
2030	12	26	0	0	3.314538490118512
2030	12	27	0	0	2.559540123157847
2030	12	28	0	0	0.8137825780427703
2030	12	29	0	0	2.573341017811986
2030	12	30	0	0	1.5319807121159452
2030	12	31	0	0	0.8355055972072579
2031	1	1	0	0	1.0901022380522611
2031	1	2	0	0	2.38894839488592
2031	1	3	0	0	1.2795377548103137
2031	1	4	0	0	3.088991949117224
2031	1	5	0	0	1.0220126420082298
2031	1	6	0	0	4.263833397198609
2031	1	7	0	0	3.5889967707564847
2031	1	8	0	0	1.6926420779165667
2031	1	9	0	0	3.114521563573172
2031	1	10	0	0	4.4690391255560025
2031	1	11	0	0	4.526773932786442
2031	1	12	0	0	3.5975187897001457
2031	1	13	0	0	3.8585545220210316
2031	1	14	0	0	1.4501835507323952
2031	1	15	0	0	1.1562983258435684
2031	1	16	0	0	1.536020603964092
2031	1	17	0	0	4.830675784691644
2031	1	18	0	0	5.823218515354359
2031	1	19	0	0	3.8610177902956453
2031	1	20	0	0	5.277189010567369
2031	1	21	0	0	1.821555456051937
2031	1	22	0	0	4.251824742248842
2031	1	23	0	0	0.7046957926038483
2031	1	24	0	0	2.2970144881001433
2031	1	25	0	0	4.426837102996943
2031	1	26	0	0	5.786153113813052
2031	1	27	0	0	4.439825715683528
2031	1	28	0	0	5.612183335531163
2031	1	29	0	0	3.705450679101782
2031	1	30	0	0	1.127981474674779
2031	1	31	0	0	2.420726093324957
2031	2	1	0	0	2.650332937944542
2031	2	2	0	0	2.3049165254476294
2031	2	3	0	0	1.3782402909821148
2031	2	4	0	0	7.104399082904102
2031	2	5	0	0	1.5050586950600517
2031	2	6	0	0	4.29246381427825
2031	2	7	0	0	2.1420869209342275
2031	2	8	0	0	4.522890970128448
2031	2	9	0	0	2.50885632809855
2031	2	10	0	0	6.004009435530909
2031	2	11	0	0	3.4192928360342822
2031	2	12	0	0	6.39523800780596
2031	2	13	0	0	7.154084392412336
2031	2	14	0	0	8.395731964261861
2031	2	15	0	0	8.379446571538152
2031	2	16	0	0	8.536449961221276
2031	2	17	0	0	8.395731964261861
2031	2	18	0	0	8.776053658290673
2031	2	19	0	0	2.6816621355617443
2031	2	20	0	0	2.0884724299004773
2031	2	21	0	0	2.4661740665413094
2031	2	22	0	0	1.7354030184324578
2031	2	23	0	0	2.9462857021853948
2031	2	24	0	0	5.1417559497601095
2031	2	25	0	0	4.749336827608072
2031	2	26	0	0	2.2704614511610064
2031	2	27	0	0	5.197517848868703
2031	2	28	0	0	3.8473570014897778
2031	3	1	0	0	7.860734488926985
2031	3	2	0	0	1.5939393390184924
2031	3	3	0	0	10.866915686887891
2031	3	4	0	0	5.5592731440909136
2031	3	5	0	0	5.196348867287532
2031	3	6	0	0	9.608230688733734
2031	3	7	0	0	9.763956997045632
2031	3	8	0	0	12.322850803505252
2031	3	9	0	0	12.282084312962748
2031	3	10	0	0	10.889017103342622
2031	3	11	0	0	9.723427426988037
2031	3	12	0	0	11.343129811856755
2031	3	13	0	0	11.27223156832943
2031	3	14	0	0	8.210397812422237
2031	3	15	0	0	4.159268016655137
2031	3	16	0	0	8.32449076788883
2031	3	17	0	0	14.43929155433643
2031	3	18	0	0	14.56064361919509
2031	3	19	0	0	14.256524824889068
2031	3	20	0	0	5.212980939779602
2031	3	21	0	0	6.213121519234659
2031	3	22	0	0	14.849851497305618
2031	3	23	0	0	16.964198872919827
2031	3	24	0	0	6.004462473715893
2031	3	25	0	0	12.435668761152067
2031	3	26	0	0	7.931808877647258
2031	3	27	0	0	5.534057869725249
2031	3	28	0	0	6.321860130849265
2031	3	29	0	0	14.007643216400796
2031	3	30	0	0	17.976552129137723
2031	3	31	0	0	17.765305767776365
2031	4	1	0	0	16.178643880059944
2031	4	2	0	0	13.688015246180727
2031	4	3	0	0	1.571074905178521
2031	4	4	0	0	3.9666513706044806
2031	4	5	0	0	3.711989166087079
2031	4	6	0	0	2.795461282871752
2031	4	7	0	0	5.4736747942923305
2031	4	8	0	0	4.752037989100449
2031	4	9	0	0	5.06517640165447
2031	4	10	0	0	18.83783845725287
2031	4	11	0	0	5.173296811363133
2031	4	12	0	0	17.727958057123182
2031	4	13	0	0	19.116359729664886
2031	4	14	0	0	3.4918704092735395
2031	4	15	0	0	4.199018748402409
2031	4	16	0	0	6.7496732453328985
2031	4	17	0	0	6.729349510184501
2031	4	18	0	0	4.77577430394673
2031	4	19	0	0	13.993232864557307
2031	4	20	0	0	22.039983731764686
2031	4	21	0	0	5.085845655011217
2031	4	22	0	0	19.536148973068336
2031	4	23	0	0	19.847601929505398
2031	4	24	0	0	22.716050938823837
2031	4	25	0	0	20.786711361809992
2031	4	26	0	0	6.78044382562695
2031	4	27	0	0	5.5958830052527535
2031	4	28	0	0	4.22524038375498
2031	4	29	0	0	12.301263643142276
2031	4	30	0	0	20.13530031554259
2031	5	1	0	0	21.404137515437032
2031	5	2	0	0	20.665559749202036
2031	5	3	0	0	19.793524262340213
2031	5	4	0	0	21.08464380099536
2031	5	5	0	0	21.40217499364102
2031	5	6	0	0	23.25399153953069
2031	5	7	0	0	22.912296621447286
2031	5	8	0	0	15.303383857457973
2031	5	9	0	0	16.063017497794885
2031	5	10	0	0	22.33461311736267
2031	5	11	0	0	16.567999577520656
2031	5	12	0	0	22.836813448977534
2031	5	13	0	0	23.1596019276584
2031	5	14	0	0	24.53483721430774
2031	5	15	0	0	17.847793529629342
2031	5	16	0	0	17.46886437267889
2031	5	17	0	0	23.781558620571467
2031	5	18	0	0	14.249417375478384
2031	5	19	0	0	15.446334448218241
2031	5	20	0	0	13.642006864033094
2031	5	21	0	0	23.223126525135697
2031	5	22	0	0	21.41002269198187
2031	5	23	0	0	25.986520677231333
2031	5	24	0	0	15.293650642734011
2031	5	25	0	0	19.81422582453988
2031	5	26	0	0	22.380900034705373
2031	5	27	0	0	17.56986624287286
2031	5	28	0	0	3.8298837900212677
2031	5	29	0	0	4.295485204829986
2031	5	30	0	0	4.2637417957412636
2031	5	31	0	0	27.811270109045005
2031	6	1	0	0	11.028485616023117
2031	6	2	0	0	17.451372063231993
2031	6	3	0	0	28.673027258686965
2031	6	4	0	0	29.265393504931893
2031	6	5	0	0	26.159631855657608
2031	6	6	0	0	3.824324410815838
2031	6	7	0	0	21.47708774226678
2031	6	8	0	0	14.934334288027186
2031	6	9	0	0	21.287499907597287
2031	6	10	0	0	28.34514892355711
2031	6	11	0	0	26.257800758621098
2031	6	12	0	0	15.41412509841582
2031	6	13	0	0	18.598793089224213
2031	6	14	0	0	29.97359759471976
2031	6	15	0	0	31.268024431300343
2031	6	16	0	0	29.480129477601125
2031	6	17	0	0	28.879891205844963
2031	6	18	0	0	27.41207133227222
2031	6	19	0	0	23.39002509064324
2031	6	20	0	0	12.82320583446148
2031	6	21	0	0	27.624806297401165
2031	6	22	0	0	27.5881285179324
2031	6	23	0	0	3.883772838397769
2031	6	24	0	0	2.945665114871504
2031	6	25	0	0	3.395179644192314
2031	6	26	0	0	19.165087733458407
2031	6	27	0	0	26.651537722276622
2031	6	28	0	0	7.023342902883971
2031	6	29	0	0	17.305498315390782
2031	6	30	0	0	5.374555782144175
2031	7	1	0	0	25.866637506248864
2031	7	2	0	0	21.91195891492321
2031	7	3	0	0	17.43324088368459
2031	7	4	0	0	9.239211628897566
2031	7	5	0	0	9.321692698488643
2031	7	6	0	0	21.3614102639554
2031	7	7	0	0	24.218989950206193
2031	7	8	0	0	19.80993309927529
2031	7	9	0	0	21.485465831154706
2031	7	10	0	0	25.713625621318908
2031	7	11	0	0	25.952424246906165
2031	7	12	0	0	11.67634031314254
2031	7	13	0	0	18.27950405965805
2031	7	14	0	0	21.42028082838753
2031	7	15	0	0	24.27075544419919
2031	7	16	0	0	21.989967995418073
2031	7	17	0	0	27.620500669269177
2031	7	18	0	0	25.223738987580077
2031	7	19	0	0	24.303882594189343
2031	7	20	0	0	22.663798869848517
2031	7	21	0	0	11.955864611146637
2031	7	22	0	0	23.806895145308324
2031	7	23	0	0	24.336175200573226
2031	7	24	0	0	24.837609288581884
2031	7	25	0	0	24.84023570594879
2031	7	26	0	0	23.959887077948228
2031	7	27	0	0	8.576107305287765
2031	7	28	0	0	20.249832125432796
2031	7	29	0	0	18.970495588252604
2031	7	30	0	0	13.419891004908127
2031	7	31	0	0	6.630112727760176
2031	8	1	0	0	13.816539573120377
2031	8	2	0	0	11.50145589022148
2031	8	3	0	0	21.488865469929706
2031	8	4	0	0	25.269748472126736
2031	8	5	0	0	9.1303953910397
2031	8	6	0	0	17.8626758794884
2031	8	7	0	0	23.180409989972812
2031	8	8	0	0	13.429254851236944
2031	8	9	0	0	16.207715654221538
2031	8	10	0	0	14.802436738042648
2031	8	11	0	0	19.745211803633943
2031	8	12	0	0	21.002024942991678
2031	8	13	0	0	21.029571563675415
2031	8	14	0	0	19.30286870292724
2031	8	15	0	0	18.148840723999644
2031	8	16	0	0	6.430341553420137
2031	8	17	0	0	14.858191685751551
2031	8	18	0	0	21.433070186666697
2031	8	19	0	0	15.414419225014477
2031	8	20	0	0	10.868532627516336
2031	8	21	0	0	17.896799500081922
2031	8	22	0	0	14.696211037614825
2031	8	23	0	0	18.33579064628594
2031	8	24	0	0	20.13342118783926
2031	8	25	0	0	20.06358605994626
2031	8	26	0	0	20.243675625009004
2031	8	27	0	0	16.32144640675902
2031	8	28	0	0	20.024947799280408
2031	8	29	0	0	14.758475692396523
2031	8	30	0	0	16.237886597057145
2031	8	31	0	0	5.92752241155757
2031	9	1	0	0	14.467001271096443
2031	9	2	0	0	20.15580425513441
2031	9	3	0	0	18.768298345165295
2031	9	4	0	0	18.750072708138443
2031	9	5	0	0	14.92276415721077
2031	9	6	0	0	16.097667372180375
2031	9	7	0	0	17.325844575698074
2031	9	8	0	0	17.184355463950528
2031	9	9	0	0	15.050958905600496
2031	9	10	0	0	19.733032196110628
2031	9	11	0	0	17.93658386404011
2031	9	12	0	0	16.671490113957436
2031	9	13	0	0	17.029187140205057
2031	9	14	0	0	16.31512142349863
2031	9	15	0	0	16.443250125706683
2031	9	16	0	0	16.793318018561184
2031	9	17	0	0	16.0497816775986
2031	9	18	0	0	17.158747818306036
2031	9	19	0	0	18.39955800638589
2031	9	20	0	0	17.197911229408994
2031	9	21	0	0	9.15859775179322
2031	9	22	0	0	8.137384865224064
2031	9	23	0	0	1.7517063322338509
2031	9	24	0	0	15.230815490484117
2031	9	25	0	0	11.782148651232854
2031	9	26	0	0	13.6570830662753
2031	9	27	0	0	12.361314311591846
2031	9	28	0	0	13.312286699623373
2031	9	29	0	0	7.763709345038475
2031	9	30	0	0	3.989771953110205
2031	10	1	0	0	4.189815596211549
2031	10	2	0	0	9.849672132407107
2031	10	3	0	0	11.475781668839176
2031	10	4	0	0	8.113341933320207
2031	10	5	0	0	11.645006427608457
2031	10	6	0	0	12.289537762678716
2031	10	7	0	0	8.438279232871434
2031	10	8	0	0	6.807449083631763
2031	10	9	0	0	8.576094998403086
2031	10	10	0	0	3.476654907726701
2031	10	11	0	0	9.388762542269827
2031	10	12	0	0	11.467268026262207
2031	10	13	0	0	10.309192962224717
2031	10	14	0	0	6.866621025209258
2031	10	15	0	0	9.64920131567211
2031	10	16	0	0	6.232696725166064
2031	10	17	0	0	2.9067644333261837
2031	10	18	0	0	10.111439541552567
2031	10	19	0	0	1.611599220212622
2031	10	20	0	0	6.460079951317529
2031	10	21	0	0	8.14746302767458
2031	10	22	0	0	7.757015697410303
2031	10	23	0	0	6.4170465760903745
2031	10	24	0	0	2.160715191542885
2031	10	25	0	0	6.241758070198328
2031	10	26	0	0	7.035167148342814
2031	10	27	0	0	2.248572732709611
2031	10	28	0	0	5.843573446772469
2031	10	29	0	0	6.698528646567128
2031	10	30	0	0	2.6780352800810774
2031	10	31	0	0	3.3224030965325326
2031	11	1	0	0	6.7260372516677025
2031	11	2	0	0	6.297716472895239
2031	11	3	0	0	6.845574432264137
2031	11	4	0	0	3.906687279928741
2031	11	5	0	0	3.0892710053582872
2031	11	6	0	0	4.399623154940991
2031	11	7	0	0	5.3952311827814
2031	11	8	0	0	1.6538794403193822
2031	11	9	0	0	5.889255104594189
2031	11	10	0	0	5.218918700795393
2031	11	11	0	0	4.8410348117746125
2031	11	12	0	0	1.0593013936001474
2031	11	13	0	0	4.480315917764683
2031	11	14	0	0	5.20498923549049
2031	11	15	0	0	5.222400797879382
2031	11	16	0	0	4.53914602495179
2031	11	17	0	0	4.479121747578986
2031	11	18	0	0	4.2666486010119735
2031	11	19	0	0	4.681500073927575
2031	11	20	0	0	4.864548175237112
2031	11	21	0	0	3.6950101600354417
2031	11	22	0	0	4.491063466305843
2031	11	23	0	0	4.102602534459994
2031	11	24	0	0	3.8637562207860467
2031	11	25	0	0	4.31523927040295
2031	11	26	0	0	1.51119963638405
2031	11	27	0	0	2.528336036738572
2031	11	28	0	0	2.2282450790459096
2031	11	29	0	0	1.3432987046749219
2031	11	30	0	0	1.641215979477291
2031	12	1	0	0	2.704777553083919
2031	12	2	0	0	0.637375937168588
2031	12	3	0	0	3.0447697207251316
2031	12	4	0	0	1.6835092270308893
2031	12	5	0	0	1.0446909055923255
2031	12	6	0	0	2.8038799689724456
2031	12	7	0	0	2.9182018442708766
2031	12	8	0	0	0.6923772449969732
2031	12	9	0	0	1.3871934496738685
2031	12	10	0	0	1.218241636297174
2031	12	11	0	0	0.4334243883221664
2031	12	12	0	0	1.6048535156214536
2031	12	13	0	0	0.5438789294948246
2031	12	14	0	0	3.8283245003914095
2031	12	15	0	0	3.3776743609993933
2031	12	16	0	0	0.6017494122448361
2031	12	17	0	0	1.2885983396115293
2031	12	18	0	0	1.4103060868011628
2031	12	19	0	0	1.9571081967003168
2031	12	20	0	0	2.5825376156421083
2031	12	21	0	0	2.247258209684104
2031	12	22	0	0	2.1842191521458556
2031	12	23	0	0	1.6939702821358773
2031	12	24	0	0	1.9059123703492056
2031	12	25	0	0	2.190366925215115
2031	12	26	0	0	0.851560609084603
2031	12	27	0	0	1.6044342912430247
2031	12	28	0	0	2.450700439173452
