YYYY	MM	DD	hh	mm	RS
2030	3	24	0	0	16.0244722218835
2030	3	25	0	0	4.927282379627383
2030	3	26	0	0	11.607838235984074
2030	3	27	0	0	14.228808824622183
2030	3	28	0	0	7.268602868833737
2030	3	29	0	0	7.835979538954433
2030	3	30	0	0	16.29852587459859
2030	3	31	0	0	19.05354467189464
2030	4	1	0	0	19.25491102814664
2030	4	2	0	0	19.14514623959887
2030	4	3	0	0	16.652690314827034
2030	4	4	0	0	18.404330544072145
2030	4	5	0	0	18.551242773793728
2030	4	6	0	0	14.179591639848585
2030	4	7	0	0	16.309818677462257
2030	4	8	0	0	11.702670727562438
2030	4	9	0	0	17.90048913818513
2030	4	10	0	0	4.493125986023612
2030	4	11	0	0	7.470740552023627
2030	4	12	0	0	19.183408132020137
2030	4	13	0	0	19.589730037411364
2030	4	14	0	0	21.25651952668758
2030	4	15	0	0	22.444028253774118
2030	4	16	0	0	22.580586059453655
2030	4	17	0	0	22.270583201246698
2030	4	18	0	0	18.94898172990891
2030	4	19	0	0	20.593442480800004
2030	4	20	0	0	21.964005354226927
2030	4	21	0	0	22.24172309407111
2030	4	22	0	0	22.600393470525656
2030	4	23	0	0	23.58626636222571
2030	4	24	0	0	23.230045123940016
2030	4	25	0	0	23.23305716694345
2030	4	26	0	0	8.430810386756596
2030	4	27	0	0	21.80474404053316
2030	4	28	0	0	19.254307035851426
2030	4	29	0	0	10.396289267663704
2030	4	30	0	0	17.514993060289672
2030	5	1	0	0	8.693881901253418
2030	5	2	0	0	6.700990373580198
2030	5	3	0	0	19.71060783684621
2030	5	4	0	0	21.808861529175708
2030	5	5	0	0	8.790303927192568
2030	5	6	0	0	6.640301418907303
2030	5	7	0	0	12.808920416562575
2030	5	8	0	0	9.891502346990363
2030	5	9	0	0	17.46879854530945
2030	5	10	0	0	15.09376552214711
2030	5	11	0	0	13.451441285505513
2030	5	12	0	0	24.060944798522787
2030	5	13	0	0	19.771306986182026
2030	5	14	0	0	24.33968696567261
2030	5	15	0	0	25.243187704772346
2030	5	16	0	0	16.7178501132772
2030	5	17	0	0	23.028494159183417
2030	5	18	0	0	25.648417131388502
2030	5	19	0	0	26.004124108116265
2030	5	20	0	0	25.78371196050513
2030	5	21	0	0	23.856553889444623
2030	5	22	0	0	14.979701817640311
2030	5	23	0	0	17.455940060588382
2030	5	24	0	0	12.048686547703488
2030	5	25	0	0	9.558964196725421
2030	5	26	0	0	11.286552312040781
2030	5	27	0	0	10.729829158153718
2030	5	28	0	0	19.322118628720272
2030	5	29	0	0	13.658486816227912
2030	5	30	0	0	21.051424133437045
2030	5	31	0	0	19.82556018654728
2030	6	1	0	0	19.966705273338135
2030	6	2	0	0	26.444079635963735
2030	6	3	0	0	25.174093055580983
2030	6	4	0	0	26.477188938045735
2030	6	5	0	0	25.593959038078395
2030	6	6	0	0	27.50363444984426
2030	6	7	0	0	16.037631084560658
2030	6	8	0	0	18.89930633290943
2030	6	9	0	0	23.124623866713563
2030	6	10	0	0	21.26349141259781
2030	6	11	0	0	17.279165660975455
2030	6	12	0	0	19.77086447302363
2030	6	13	0	0	27.796162987362962
2030	6	14	0	0	27.55403504324859
2030	6	15	0	0	28.548132416037305
2030	6	16	0	0	13.755378662214191
2030	6	17	0	0	11.466592661472683
2030	6	18	0	0	21.989964224567924
2030	6	19	0	0	10.170416942330919
2030	6	20	0	0	8.510018872581636
2030	6	21	0	0	19.287646166019027
2030	6	22	0	0	27.87900778955909
2030	6	23	0	0	28.776738212349233
2030	6	24	0	0	18.620136142091596
2030	6	25	0	0	9.402008035579517
2030	6	26	0	0	13.432566254837761
2030	6	27	0	0	10.452220427837203
2030	6	28	0	0	20.10286380166465
2030	6	29	0	0	20.744826130730996
2030	6	30	0	0	21.32232709879091
2030	7	1	0	0	9.594916396132291
2030	7	2	0	0	17.84865376644685
2030	7	3	0	0	15.68857316404401
2030	7	4	0	0	17.3837153321638
2030	7	5	0	0	20.729278612849964
2030	7	6	0	0	24.93375274115954
2030	7	7	0	0	23.366102883060503
2030	7	8	0	0	12.966227535272774
2030	7	9	0	0	15.746444770779647
2030	7	10	0	0	19.8698518084481
2030	7	11	0	0	10.095949354994438
2030	7	12	0	0	13.194235831021835
2030	7	13	0	0	23.976574887580416
2030	7	14	0	0	24.265823556831123
2030	7	15	0	0	14.676692518021623
2030	7	16	0	0	16.662963732937893
2030	7	17	0	0	15.930472864543459
2030	7	18	0	0	22.15423132494892
2030	7	19	0	0	23.40832051702048
2030	7	20	0	0	17.3835993803506
2030	7	21	0	0	24.42598872945987
2030	7	22	0	0	11.173521742374442
2030	7	23	0	0	22.927775755190805
2030	7	24	0	0	19.916280332968665
2030	7	25	0	0	24.551944227136136
2030	7	26	0	0	25.511925163384454
2030	7	27	0	0	24.50623924039435
2030	7	28	0	0	24.47978272017872
2030	7	29	0	0	24.498713122943702
2030	7	30	0	0	25.149938484000067
2030	7	31	0	0	23.37610938358018
2030	8	1	0	0	24.287719710914814
2030	8	2	0	0	17.864206105259175
2030	8	3	0	0	18.360929900447427
2030	8	4	0	0	21.384036978967757
2030	8	5	0	0	7.131773558044062
2030	8	6	0	0	11.180486336240016
2030	8	7	0	0	14.516411900291482
2030	8	8	0	0	16.624150593816267
2030	8	9	0	0	9.23801076491354
2030	8	10	0	0	12.841137642226897
2030	8	11	0	0	16.60547578745572
2030	8	12	0	0	17.87251299903406
2030	8	13	0	0	17.430491109319632
2030	8	14	0	0	10.736030959370266
2030	8	15	0	0	13.721749906641783
2030	8	16	0	0	17.163579457663893
2030	8	17	0	0	9.96407547665691
2030	8	18	0	0	9.689756435823313
2030	8	19	0	0	19.33840626220175
2030	8	20	0	0	9.05533316562868
2030	8	21	0	0	16.431500634870556
2030	8	22	0	0	19.6559136783998
2030	8	23	0	0	20.247291060080546
2030	8	24	0	0	19.34399317640803
2030	8	25	0	0	19.37118033877179
2030	8	26	0	0	20.448213069148384
2030	8	27	0	0	18.387274521849495
2030	8	28	0	0	18.49966924254434
2030	8	29	0	0	20.512449041723194
2030	8	30	0	0	21.490558621741208
2030	8	31	0	0	19.949212808247946
2030	9	1	0	0	18.01900761748583
2030	9	2	0	0	16.971448336696888
2030	9	3	0	0	9.391258167875309
2030	9	4	0	0	18.623507650570655
2030	9	5	0	0	12.496392019973722
2030	9	6	0	0	8.491797571797179
2030	9	7	0	0	17.440564378195813
2030	9	8	0	0	17.388732019979983
2030	9	9	0	0	7.162056424983823
2030	9	10	0	0	17.140134596916905
2030	9	11	0	0	9.077812940214692
2030	9	12	0	0	8.14597133038518
2030	9	13	0	0	11.643727379914946
2030	9	14	0	0	13.421873706488928
2030	9	15	0	0	7.8933111404187075
2030	9	16	0	0	7.431377413343082
2030	9	17	0	0	4.505897072637288
2030	9	18	0	0	6.953023157784256
2030	9	19	0	0	7.8521170554070165
2030	9	20	0	0	8.539515243438716
2030	9	21	0	0	4.932834919179341
2030	9	22	0	0	14.005833119035517
2030	9	23	0	0	3.043294763176809
2030	9	24	0	0	2.858969394325869
2030	9	25	0	0	9.634763165387731
2030	9	26	0	0	12.731465895261985
2030	9	27	0	0	4.912479586051491
2030	9	28	0	0	8.885740588431696
2030	9	29	0	0	12.901601846332138
2030	9	30	0	0	12.128124988326961
2030	10	1	0	0	12.329309657456468
2030	10	2	0	0	11.256676125465082
2030	10	3	0	0	11.061239510626159
2030	10	4	0	0	10.680086582853754
2030	10	5	0	0	10.131272733421469
2030	10	6	0	0	3.847393083400315
2030	10	7	0	0	6.500167376834132
2030	10	8	0	0	7.089694795167131
2030	10	9	0	0	9.796058341246656
2030	10	10	0	0	6.248975226301227
2030	10	11	0	0	8.589409561452307
2030	10	12	0	0	10.516046390527796
2030	10	13	0	0	9.141918978265892
2030	10	14	0	0	11.024866083045715
2030	10	15	0	0	10.532309261000918
2030	10	16	0	0	9.807539169914122
2030	10	17	0	0	8.11965602018666
2030	10	18	0	0	5.884538251250949
2030	10	19	0	0	5.070697239853408
2030	10	20	0	0	6.197166402329529
2030	10	21	0	0	4.629111860096075
2030	10	22	0	0	6.696181338549311
2030	10	23	0	0	5.901380293546466
2030	10	24	0	0	2.361445364413915
2030	10	25	0	0	8.340806819853524
2030	10	26	0	0	8.263903832467935
2030	10	27	0	0	3.8152199653059427
2030	10	28	0	0	4.2592078006271885
2030	10	29	0	0	8.067212683723328
2030	10	30	0	0	7.263922397222843
2030	10	31	0	0	7.309387599082067
2030	11	1	0	0	7.708526200607345
2030	11	2	0	0	7.18771531907924
2030	11	3	0	0	5.529901348768834
2030	11	4	0	0	6.23775031556428
2030	11	5	0	0	6.35404104916967
2030	11	6	0	0	2.8584150765516148
2030	11	7	0	0	5.18985357707884
2030	11	8	0	0	3.3037353798652456
2030	11	9	0	0	2.8706677557252047
2030	11	10	0	0	2.882577396984178
2030	11	11	0	0	3.3752087845457655
2030	11	12	0	0	2.427118549103371
2030	11	13	0	0	5.251571637826162
2030	11	14	0	0	4.414727046615581
2030	11	15	0	0	5.065395761925568
2030	11	16	0	0	3.6362548308764477
2030	11	17	0	0	2.5337284409935013
2030	11	18	0	0	1.7256394316427783
2030	11	19	0	0	1.1422938125468651
2030	11	20	0	0	3.53518792555657
2030	11	21	0	0	1.3111227116454758
2030	11	22	0	0	3.3636238659576634
2030	11	23	0	0	3.035515461982514
2030	11	24	0	0	2.2130733759005037
2030	11	25	0	0	1.4560690211047065
2030	11	26	0	0	4.104753703859805
2030	11	27	0	0	2.0142870541379425
2030	11	28	0	0	0.7914468197768412
2030	11	29	0	0	1.8431800998828969
2030	11	30	0	0	0.8174624556062133
2030	12	1	0	0	1.461136609935487
2030	12	2	0	0	1.420619049909432
2030	12	3	0	0	3.214014779110444
2030	12	4	0	0	2.2644386306505995
2030	12	5	0	0	1.9925098040346103
2030	12	6	0	0	2.570967843769725
2030	12	7	0	0	1.4388838068263876
2030	12	8	0	0	1.3286450456395085
2030	12	9	0	0	1.50640914038974
2030	12	10	0	0	2.8340711335608106
2030	12	11	0	0	1.4074525729691076
2030	12	12	0	0	1.587102107827942
2030	12	13	0	0	1.9447430574133415
2030	12	14	0	0	1.2932931674831616
2030	12	15	0	0	2.8382697329000743
2030	12	16	0	0	2.051927625282019
2030	12	17	0	0	1.1041304560681366
2030	12	18	0	0	1.839116294004528
2030	12	19	0	0	2.8389233885269247
2030	12	20	0	0	1.1687371553907706
2030	12	21	0	0	2.4851452435051193
2030	12	22	0	0	2.060756792960685
2030	12	23	0	0	1.0957649995428076
2030	12	24	0	0	2.7409092013127694
2030	12	25	0	0	2.74619176983178
2030	12	26	0	0	2.012596173655776
2030	12	27	0	0	1.6538846717441262
2030	12	28	0	0	1.4311153828152172
2030	12	29	0	0	1.8404088164846553
2030	12	30	0	0	1.9479830172102375
2030	12	31	0	0	2.1760564928162918
2031	1	1	0	0	1.9672423731962525
2031	1	2	0	0	1.9931596306935175
2031	1	3	0	0	3.5424357450155286
2031	1	4	0	0	2.2038048845502627
2031	1	5	0	0	1.7649663695440647
2031	1	6	0	0	3.1957341026618336
2031	1	7	0	0	2.4663543722523706
2031	1	8	0	0	1.896421009814649
2031	1	9	0	0	2.8839790068177313
2031	1	10	0	0	3.8505466338978334
2031	1	11	0	0	1.5023829199860892
2031	1	12	0	0	1.415423818595422
2031	1	13	0	0	1.3916887783687095
2031	1	14	0	0	1.3950433691881057
2031	1	15	0	0	1.0590992594603943
2031	1	16	0	0	1.8027613859504374
2031	1	17	0	0	1.2671184471620776
2031	1	18	0	0	1.8219055167616294
2031	1	19	0	0	1.5039424315029142
2031	1	20	0	0	2.124928963489049
2031	1	21	0	0	1.682178105246676
2031	1	22	0	0	1.2580095556274313
2031	1	23	0	0	5.364259462665329
2031	1	24	0	0	1.2634492470096936
2031	1	25	0	0	4.4553095209047715
2031	1	26	0	0	1.388402133853153
2031	1	27	0	0	1.8931104295388812
2031	1	28	0	0	3.187910161642133
2031	1	29	0	0	3.180511691260082
2031	1	30	0	0	1.1293226554174676
2031	1	31	0	0	6.0694028716734145
2031	2	1	0	0	2.24911958917532
2031	2	2	0	0	4.979138391749003
2031	2	3	0	0	1.4147289608041527
2031	2	4	0	0	3.058834790598543
2031	2	5	0	0	1.8089362858513536
2031	2	6	0	0	6.725651360532628
2031	2	7	0	0	7.508568117999814
2031	2	8	0	0	7.121127808349546
2031	2	9	0	0	2.1099523178208672
2031	2	10	0	0	3.048137452117521
2031	2	11	0	0	3.081703483615015
2031	2	12	0	0	2.253044540376449
2031	2	13	0	0	8.306284660046433
2031	2	14	0	0	4.225794071502586
2031	2	15	0	0	3.725901072606251
2031	2	16	0	0	3.703020117239696
2031	2	17	0	0	3.360282835315297
2031	2	18	0	0	4.014687823869315
2031	2	19	0	0	7.662881555359708
2031	2	20	0	0	5.0941059739332335
2031	2	21	0	0	5.606788316390284
2031	2	22	0	0	10.772585688867956
2031	2	23	0	0	2.857210320054347
2031	2	24	0	0	1.6448328136976949
2031	2	25	0	0	7.774975699636772
2031	2	26	0	0	9.674738363202335
2031	2	27	0	0	10.145339218150532
2031	2	28	0	0	7.79287712867294
2031	3	1	0	0	6.010827147628385
2031	3	2	0	0	3.0615424776937123
2031	3	3	0	0	7.563677790387142
2031	3	4	0	0	6.920890346604899
2031	3	5	0	0	4.770686844843854
2031	3	6	0	0	7.234717019986984
2031	3	7	0	0	11.44213862777093
2031	3	8	0	0	2.261612939521202
2031	3	9	0	0	4.548505278377725
2031	3	10	0	0	12.036965604328168
2031	3	11	0	0	4.809966841632684
2031	3	12	0	0	3.4382433402629027
2031	3	13	0	0	4.9091513903719175
2031	3	14	0	0	8.720603933825233
2031	3	15	0	0	13.40017947748564
2031	3	16	0	0	8.357821440398137
2031	3	17	0	0	7.715537445869139
2031	3	18	0	0	15.571854878868173
2031	3	19	0	0	15.955114051681086
2031	3	20	0	0	8.1420667436095
2031	3	21	0	0	5.973013472809061
2031	3	22	0	0	4.422180948097598
2031	3	23	0	0	7.824892144215802
2031	3	24	0	0	9.78190944965594
2031	3	25	0	0	6.216929909110619
2031	3	26	0	0	11.84881975308406
2031	3	27	0	0	4.634680912100794
2031	3	28	0	0	6.526178584884984
2031	3	29	0	0	17.142729599679175
2031	3	30	0	0	18.374396120420574
2031	3	31	0	0	18.385255819619626
2031	4	1	0	0	4.10020624479829
2031	4	2	0	0	11.000203177001904
2031	4	3	0	0	4.698848797624114
2031	4	4	0	0	18.556189363842364
2031	4	5	0	0	19.01631423406997
2031	4	6	0	0	10.33575004145039
2031	4	7	0	0	20.396153172500956
2031	4	8	0	0	6.220591013947144
2031	4	9	0	0	13.099038681129379
2031	4	10	0	0	20.394196401185944
2031	4	11	0	0	20.65886789320904
2031	4	12	0	0	19.55405538113533
2031	4	13	0	0	18.041815923880147
2031	4	14	0	0	8.413779550723495
2031	4	15	0	0	20.442538188217384
2031	4	16	0	0	17.940113324600972
2031	4	17	0	0	10.413103887694772
2031	4	18	0	0	22.386365883902997
2031	4	19	0	0	22.90093866317903
2031	4	20	0	0	23.06803253847244
2031	4	21	0	0	22.864192029257644
2031	4	22	0	0	22.12129467690345
2031	4	23	0	0	22.768573040399954
2031	4	24	0	0	21.961956433320058
2031	4	25	0	0	18.05695783211794
2031	4	26	0	0	19.899073856357973
2031	4	27	0	0	8.436452219186636
2031	4	28	0	0	7.44443001519569
2031	4	29	0	0	4.529517267343358
2031	4	30	0	0	20.224035758690178
2031	5	1	0	0	21.376144367019933
2031	5	2	0	0	22.879502284493693
2031	5	3	0	0	22.87306428728
2031	5	4	0	0	7.091216703388089
2031	5	5	0	0	22.521857272840084
2031	5	6	0	0	23.73580537470343
2031	5	7	0	0	9.32030820431663
2031	5	8	0	0	22.8829471367489
2031	5	9	0	0	22.848159428449286
2031	5	10	0	0	15.392180843036728
2031	5	11	0	0	12.149041440941367
2031	5	12	0	0	18.92499508594489
2031	5	13	0	0	22.67114298637637
2031	5	14	0	0	20.336807179373817
2031	5	15	0	0	22.652774780145148
2031	5	16	0	0	22.74525350239798
2031	5	17	0	0	26.161318456109196
2031	5	18	0	0	26.800487477639308
2031	5	19	0	0	25.364450044663343
2031	5	20	0	0	18.920922291683656
2031	5	21	0	0	17.724692529653847
2031	5	22	0	0	12.114409936904353
2031	5	23	0	0	20.33202193650933
2031	5	24	0	0	9.662195080094083
2031	5	25	0	0	13.110655852433837
2031	5	26	0	0	9.917723899593419
2031	5	27	0	0	24.228412946434744
2031	5	28	0	0	13.15416791709317
2031	5	29	0	0	26.388745544971645
2031	5	30	0	0	9.661143097593794
2031	5	31	0	0	26.76927394961764
2031	6	1	0	0	28.151367337128445
2031	6	2	0	0	26.618575251219898
2031	6	3	0	0	19.66509874106387
2031	6	4	0	0	10.134192490750195
2031	6	5	0	0	27.161457554682404
2031	6	6	0	0	28.04905989529252
2031	6	7	0	0	20.559131844198973
2031	6	8	0	0	18.685254645458123
2031	6	9	0	0	18.024156244887173
2031	6	10	0	0	28.14376040246503
2031	6	11	0	0	8.515609513804709
2031	6	12	0	0	8.595758705447272
2031	6	13	0	0	12.776738248896539
2031	6	14	0	0	19.730692100860445
2031	6	15	0	0	28.387329120741402
2031	6	16	0	0	27.102518121774157
2031	6	17	0	0	29.078293285132908
2031	6	18	0	0	28.599570130099078
2031	6	19	0	0	28.60973173122944
2031	6	20	0	0	29.15122269982222
2031	6	21	0	0	28.35587032658683
2031	6	22	0	0	29.146513488627775
2031	6	23	0	0	29.441950063467175
2031	6	24	0	0	28.37996551058135
2031	6	25	0	0	19.08103923269712
2031	6	26	0	0	18.47582909430915
2031	6	27	0	0	28.655119696907292
2031	6	28	0	0	29.271943356873294
2031	6	29	0	0	29.669841793627807
2031	6	30	0	0	29.42135552192334
2031	7	1	0	0	29.29932979924513
2031	7	2	0	0	24.270618808096735
2031	7	3	0	0	22.249784191581792
2031	7	4	0	0	26.417938015498148
2031	7	5	0	0	29.372546805886913
2031	7	6	0	0	28.279004413062328
2031	7	7	0	0	25.28313660019869
2031	7	8	0	0	21.831447114767606
2031	7	9	0	0	17.493171362963423
2031	7	10	0	0	19.267482007064768
2031	7	11	0	0	11.11394542652689
2031	7	12	0	0	17.358466494736135
2031	7	13	0	0	21.02909805189366
2031	7	14	0	0	11.390644096249996
2031	7	15	0	0	18.59100571889764
2031	7	16	0	0	15.79645960511881
2031	7	17	0	0	14.068577473983247
2031	7	18	0	0	13.237495000312494
2031	7	19	0	0	20.97000840551374
2031	7	20	0	0	25.27192993384691
2031	7	21	0	0	26.67270822493176
2031	7	22	0	0	26.9369682961106
2031	7	23	0	0	25.765350391775407
2031	7	24	0	0	17.645139010262824
2031	7	25	0	0	14.520476336855213
2031	7	26	0	0	15.751901721449896
2031	7	27	0	0	17.936417938516158
2031	7	28	0	0	25.37684017410914
2031	7	29	0	0	25.00049027362948
2031	7	30	0	0	17.661189555056566
2031	7	31	0	0	14.582374972871186
2031	8	1	0	0	8.064912220516478
2031	8	2	0	0	24.958863455259515
2031	8	3	0	0	24.626599738406412
2031	8	4	0	0	24.333859014062977
2031	8	5	0	0	14.395331569226027
2031	8	6	0	0	23.988641985203184
2031	8	7	0	0	23.36335862773306
2031	8	8	0	0	24.137997634183368
2031	8	9	0	0	20.233730797084686
2031	8	10	0	0	21.58416056203333
2031	8	11	0	0	23.799093041681108
2031	8	12	0	0	17.379008779520934
2031	8	13	0	0	20.26305568986071
2031	8	14	0	0	21.26983395632374
2031	8	15	0	0	12.274027392728765
2031	8	16	0	0	21.158539855662642
2031	8	17	0	0	21.682617248655244
2031	8	18	0	0	21.67865273042421
2031	8	19	0	0	20.666074161969476
2031	8	20	0	0	9.449589085891574
2031	8	21	0	0	16.734799827933468
2031	8	22	0	0	7.997870563709343
2031	8	23	0	0	20.905767740681945
2031	8	24	0	0	18.502903752395355
2031	8	25	0	0	20.228862507382082
2031	8	26	0	0	20.27289354010923
2031	8	27	0	0	18.163526127797233
2031	8	28	0	0	19.110484821492204
2031	8	29	0	0	19.124692326551752
2031	8	30	0	0	19.084634062030744
2031	8	31	0	0	17.381408828875315
2031	9	1	0	0	19.279544872040006
2031	9	2	0	0	18.13479480808477
2031	9	3	0	0	11.128621363291584
2031	9	4	0	0	6.966440202538207
2031	9	5	0	0	10.771501847580634
2031	9	6	0	0	15.998863627420647
2031	9	7	0	0	14.599757754540837
2031	9	8	0	0	7.0677634107809375
2031	9	9	0	0	3.754556196642378
2031	9	10	0	0	11.621813621573434
2031	9	11	0	0	16.517599350880005
2031	9	12	0	0	15.767214470880969
2031	9	13	0	0	5.897867149099095
2031	9	14	0	0	15.926785412218992
2031	9	15	0	0	14.450632576584685
2031	9	16	0	0	15.835614721135748
2031	9	17	0	0	15.945714723914756
2031	9	18	0	0	15.785284983146786
2031	9	19	0	0	12.898996402067135
2031	9	20	0	0	6.36419104660679
2031	9	21	0	0	15.047407705889837
2031	9	22	0	0	13.886874655014442
2031	9	23	0	0	12.677079386348323
2031	9	24	0	0	8.532469015553716
2031	9	25	0	0	10.285804944488996
2031	9	26	0	0	2.463771095713872
2031	9	27	0	0	8.47534086834302
2031	9	28	0	0	4.212083471631909
2031	9	29	0	0	12.254116997349216
2031	9	30	0	0	12.460819211918755
2031	10	1	0	0	11.160320663143901
2031	10	2	0	0	9.970508801666103
2031	10	3	0	0	9.696947929496698
2031	10	4	0	0	10.580796229656587
2031	10	5	0	0	10.125636658050556
2031	10	6	0	0	10.016747946911405
2031	10	7	0	0	9.866097792198923
2031	10	8	0	0	10.003211566564838
2031	10	9	0	0	9.827443415044973
2031	10	10	0	0	7.676892646972586
2031	10	11	0	0	5.613436219616569
2031	10	12	0	0	4.718801563307738
2031	10	13	0	0	7.918632832048042
2031	10	14	0	0	3.1815338112092277
2031	10	15	0	0	9.561262238890329
2031	10	16	0	0	7.862423820623416
2031	10	17	0	0	8.524182722546362
2031	10	18	0	0	5.941967010081472
2031	10	19	0	0	4.595247300417124
2031	10	20	0	0	3.6720422789786267
2031	10	21	0	0	5.6880506014107075
2031	10	22	0	0	4.82813178350466
2031	10	23	0	0	6.731028391563681
2031	10	24	0	0	6.204400283872126
2031	10	25	0	0	5.054747850101713
2031	10	26	0	0	7.159519210534048
2031	10	27	0	0	6.592826051095458
2031	10	28	0	0	6.637457655039719
2031	10	29	0	0	6.899549516032295
2031	10	30	0	0	6.703016688533757
2031	10	31	0	0	7.01034196101747
2031	11	1	0	0	7.1068282177845825
2031	11	2	0	0	5.438077381768275
2031	11	3	0	0	2.895872988310243
2031	11	4	0	0	5.006587075512945
2031	11	5	0	0	2.4003601613159935
2031	11	6	0	0	3.6239110882290753
2031	11	7	0	0	1.8943673885812542
2031	11	8	0	0	3.69225499368532
2031	11	9	0	0	3.418650827201408
2031	11	10	0	0	2.9600518148714534
2031	11	11	0	0	2.183379155576093
2031	11	12	0	0	2.721167513300687
2031	11	13	0	0	3.7085296917473745
2031	11	14	0	0	1.6109906961986984
2031	11	15	0	0	1.8433574410779217
2031	11	16	0	0	1.2850002327494363
2031	11	17	0	0	1.4720189130132193
2031	11	18	0	0	1.7921123324317383
2031	11	19	0	0	1.5699408933373749
2031	11	20	0	0	1.4800969828733932
2031	11	21	0	0	1.6717804584688856
2031	11	22	0	0	1.1945913012725644
2031	11	23	0	0	0.4774648922077931
2031	11	24	0	0	3.483932450885179
2031	11	25	0	0	2.4246521090938975
2031	11	26	0	0	2.6858555193947558
2031	11	27	0	0	1.3087305230482367
2031	11	28	0	0	1.6112518717658717
2031	11	29	0	0	1.815127944151228
2031	11	30	0	0	2.591126870438523
2031	12	1	0	0	1.4421169805049907
2031	12	2	0	0	1.8702821476732292
2031	12	3	0	0	2.3374398033412276
2031	12	4	0	0	1.7798681708687898
2031	12	5	0	0	1.943278453894588
2031	12	6	0	0	2.8377432118997943
2031	12	7	0	0	2.047893269765556
2031	12	8	0	0	1.7775269733406265
2031	12	9	0	0	1.4405357532335674
2031	12	10	0	0	2.263801583898461
2031	12	11	0	0	1.378618609890433
2031	12	12	0	0	1.3272987510867629
2031	12	13	0	0	1.2395235666554958
2031	12	14	0	0	1.7760881339369714
2031	12	15	0	0	1.3134716759329517
2031	12	16	0	0	1.6609416063654414
2031	12	17	0	0	1.3276619605335573
2031	12	18	0	0	1.6799814213953816
2031	12	19	0	0	2.3879640384075627
2031	12	20	0	0	2.7185076802735804
2031	12	21	0	0	2.9778380437328726
2031	12	22	0	0	3.0843630503350132
2031	12	23	0	0	2.0519712621872066
2031	12	24	0	0	1.3237000941766348
2031	12	25	0	0	1.256488568780904
2031	12	26	0	0	2.449870732025335
2031	12	27	0	0	1.5831930193959831
2031	12	28	0	0	1.3291727428940976
