;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
665;0.0;0.9507924922314268;0.8092369900533452;100000;13.754166666666668;0;0.0
666;0.0;0.976276861466242;0.8309272057644408;100000;10.604166666666666;0;0.0
667;0.0;0.9742612089837746;0.8292116468373005;100000;10.954166666666666;0;0.0
668;0.0;0.9276885723843391;0.7895728186297657;100000;11.4375;0;0.0
669;0.0;0.9262695603049569;0.7883650713312216;100000;11.095833333333333;0;0.0
670;0.0;0.834475948361026;0.7102378386883805;100000;12.1;0;0.0
671;0.0;0.25333507342625716;0.1801221063258296;100000;11.370833333333332;0;0.0
672;0.0;0.5149707411463604;0.36614596367153496;100000;9.416666666666666;0;0.0
673;0.0;0.8428622095910183;0.5992779226369913;100000;11.345833333333333;0;0.0
674;0.0;0.3888511574246318;0.2764745069653746;100000;11.566666666666668;0;0.0
675;9.912118060329977;0.18886714139247757;0.1342851854788828;100000;7.1625000000000005;0;0.0
676;0.0;0.17252261862093227;0.12266417371495825;100000;4.520833333333333;0;0.0
677;0.0;0.6102450667331802;0.4338863360225677;100000;4.983333333333333;0;0.0
678;0.0;0.7098789602882103;0.5047263761554215;100000;4.825;0;0.0
679;0.0;0.742500495382838;0.5279203995228046;100000;6.491666666666667;0;0.0
680;0.0;0.3393027743194919;0.24124543659137118;100000;7.9750000000000005;0;0.0
681;0.0;0.19672531506351107;0.13987237391812093;100000;5.620833333333334;0;0.0
682;0.0;0.7077280463594868;0.5031970689729321;100000;6.641666666666667;0;0.0
683;0.0;0.63962602656541;0.45477629926090424;100000;5.170833333333333;0;0.0
684;0.0;0.07669842267028888;0.054532841648799964;100000;3.6750000000000003;0;0.0
685;0.0;0.6462508560209991;0.45948657573171225;100000;7.8625;0;0.0
686;4.744724668016193;0.18617872128817958;0.13237370956153094;100000;7.2250000000000005;0;0.0
687;0.80886178449266;0.45301262482896804;0.3220935304093952;100000;3.025;0;0.0
688;0.0;0.24170529212830238;0.17185329192454962;100000;2.154166666666667;0;0.0
689;0.0;0.4396872439224716;0.3126191388693277;100000;1.0250000000000001;0;0.0
690;0.0;0.45036229533770467;0.3202091370485889;100000;-0.6083333333333333;0;0.0
691;5.773713814409792;0.09554231169328631;0.0679309113921136;100000;0.029166666666666636;0;0.0
692;0.0;0.13479698836689524;0.09584112117855295;100000;-1.9375;0;0.0
693;0.0;0.2044529922508539;0.14536677890975913;100000;-2.8375;0;0.0
694;0.0;0.1741034745914383;0.12378816773345011;100000;-5.479166666666667;0;0.0
695;0.0;0.14461719075658705;0.10282331876791326;100000;-1.8;0;0.0
696;0.0;0.2690308168964816;0.19128183378073987;100000;-5.820833333333333;0;0.0
697;0.0;0.4777208795012872;0.3396611842483282;100000;-3.779166666666667;0;0.0
698;0.0;0.1913844416626256;0.13607499460709113;100000;-0.4083333333333334;0;0.0
699;0.0;0.18445519961637505;0.13114827973997087;100000;-0.7833333333333333;0;0.0
700;0.0;0.19252061201896412;0.13688281562832147;100000;-1.5333333333333332;0;0.0
701;0.0;0.2311535758484229;0.1361109326782557;100000;-5.454166666666667;0;0.0
702;0.0;0.2656688570395352;0.15643468106644923;100000;-4.833333333333333;0;0.0
703;12.186551316526296;0.16189652471135393;0.09533007177133403;100000;3.1041666666666665;0;0.0
704;2.035505224313516;0.3378662366006401;0.198946905387097;100000;5.045833333333333;0;0.0
705;10.162699517947592;0.142778822225272;0.08407293111713819;100000;3.158333333333333;0;0.0
706;0.9369876170587442;0.312248630772802;0.18386240492279346;100000;1.3833333333333335;0;0.0
707;1.4945635057942952;0.14408706453926576;0.08484326781157729;100000;1.05;0;0.0
708;0.0;0.08165195024102477;0.048079390775214066;100000;-0.5458333333333334;0;0.0
709;12.603193462455975;0.03210721758428336;0.018905800245833906;100000;0.22916666666666666;0;0.0
710;0.0;0.150953958028411;0.0888867236568059;100000;-1.2083333333333333;0;0.0
711;0.0;0.13689903425808325;0.08061071591572061;100000;-3.4499999999999997;0;0.0
712;0.0;0.17486139238992512;0.10296421814048931;100000;-5.170833333333333;0;0.0
713;0.0;0.22364605801805243;0.13169025586095034;100000;-2.370833333333333;0;0.0
714;0.0;0.07292808740474423;0.04294248946254757;100000;-2.533333333333333;0;0.0
715;0.0;0.36200141433347477;0.2131585027613282;100000;-2.75;0;0.0
716;33.45454004326802;0.07442744676763807;0.04382536224768319;100000;1.8041666666666665;0;0.0
717;0.0;0.08863548564202771;0.052191529267267646;100000;-1.1541666666666666;0;0.0
718;0.0;0.18495371462533583;0.10890691397510632;100000;-3.154166666666667;0;0.0
719;0.0;0.1523008421234645;0.08967981392034331;100000;-4.1125;0;0.0
720;0.0;0.2510264488016435;0.1478127428827107;100000;-5.141666666666667;0;0.0
721;0.0;0.10855636113340954;0.06392160496671258;100000;-4.325;0;0.0
722;0.0;0.14062414551217248;0.08280418562633772;100000;-2.9125;0;0.0
723;11.473335247192146;0.13179224665238234;0.07760366910084673;100000;0.5291666666666667;0;0.0
724;0.0;0.17865738325429786;0.1051994241289388;100000;-0.9666666666666667;0;0.0
725;0.0;0.12808821959386052;0.07542261446757771;100000;-0.6083333333333333;0;0.0
726;0.0;0.10002023298328057;0.058895248096780144;100000;-2.716666666666667;0;0.0
727;0.0;0.0999109586572081;0.05883090373011863;100000;-4.4125000000000005;0;0.0
728;0.0;0.09411704299925079;0.05541925300756677;100000;-7.520833333333333;0;0.0
729;0.0;0.15889409833208645;0.09356214301107174;100000;-7.466666666666666;0;0.0
730;0.0;0.25790599211830223;0.15186364736815508;100000;-11.520833333333334;0;0.0
731;47.65878351803933;0.36509352573102755;0.21497924105067207;100000;3.6791666666666667;0;0.0
