;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
82;11.724796636966346;0.428090528741304;0.364355728278759;100000;1.5083333333333335;0;0.0
83;0.08909418809445646;0.42111753364929044;0.35842088381372267;100000;3.029166666666667;0;0.0
84;2.575749793169723;0.7106092236905323;0.6048125894787785;100000;9.079166666666667;0;0.0
85;1.1633898996940892;1.2974001109667492;1.1042411138834036;100000;10.9625;0;0.0
86;1.1896062552851312;1.431269801612011;1.2181800715448148;100000;13.429166666666667;0;0.0
87;24.1822260860342;0.2701807713043653;0.2299558272988738;100000;5.604166666666667;0;0.0
88;0.40915980466747537;0.6899487575369511;0.5872280864669966;100000;5.245833333333334;0;0.0
89;10.391753825163159;0.4568246580426499;0.38881187459629324;100000;7.233333333333333;0;0.0
90;8.571213429690689;1.3520791423971716;1.1507794439347276;100000;10.387500000000001;0;0.0
91;0.9076259788623665;1.0703790891446578;1.2381091645069313;100000;9.775;0;0.0
92;0.414585909533991;1.0722320525841023;1.2402524902119445;100000;9.875;0;0.0
93;4.7537103550475885;0.855812501805099;0.9899196577459468;100000;6.483333333333333;0;0.0
94;0.0;1.2120737559315398;1.4020076069277225;100000;6.5625;0;0.0
95;49.56148475847341;0.08750394597104068;0.10121595099904195;100000;0.9666666666666667;0;0.0
96;0.0;0.7612468541330163;0.880535425357868;100000;-0.012500000000000011;0;0.0
97;0.7769118850900308;1.2277625082214088;1.4201548112096072;100000;0.6583333333333333;0;0.0
98;0.0;1.5540152628003063;1.7975318820869448;100000;6.729166666666667;0;0.0
99;25.16500817926872;0.2222808449716167;0.257112600614818;100000;4.945833333333334;0;0.0
100;25.595088514436235;0.18736514743643842;0.21672555873230046;100000;2.0541666666666667;0;0.0
101;20.000701464666623;0.49627277593736;0.5740394951795448;100000;0.2916666666666667;0;0.0
102;3.0368432194811477;0.5751876221415381;0.6653204210607896;100000;1.2249999999999999;0;0.0
103;7.637130525486241;0.5817624860684357;0.6729255764359595;100000;4.4375;0;0.0
104;0.0;1.1465937477959347;1.3262667792276357;100000;8.145833333333334;0;0.0
105;5.140429240709913;0.6090231251920261;0.7044580002954396;100000;8.137500000000001;0;0.0
106;12.93813912856008;0.675535951404691;0.7813934902786785;100000;8.875;0;0.0
107;0.07349061708327598;1.2199064950038243;1.4110677484485519;100000;9.095833333333333;0;0.0
108;0.0;0.7431023299525729;0.8595476258938705;100000;8.433333333333334;0;0.0
109;0.0;1.3326084140457264;1.5414302342616872;100000;8.741666666666667;0;0.0
110;0.0;1.2860934571351366;1.4876263109398415;100000;9.808333333333334;0;0.0
111;0.0;1.7664332728967176;2.0432361261943797;100000;11.616666666666667;0;0.0
112;8.089047553179062;1.7301556355022176;2.0012737263490297;100000;12.204166666666666;0;0.0
113;1.0864635993327452;1.1504690530892714;1.3307493509142487;100000;10.6;0;0.0
114;0.0;1.8857363578691966;2.1812341909514283;100000;12.625;0;0.0
115;0.0;1.0413791546691278;1.2045648949968215;100000;13.454166666666666;0;0.0
116;5.231611321997345;0.6886326033274054;0.7965424080166245;100000;11.012500000000001;0;0.0
117;6.8187806286373185;0.4144117640815236;0.47935073488667235;100000;10.308333333333334;0;0.0
118;28.40918284090709;0.14431670358642595;0.16693135648283985;100000;8.725;0;0.0
119;8.917908196017438;0.16509503812357612;0.1909656885008486;100000;4.183333333333334;0;0.0
120;0.0;1.280712223844771;1.481401829986579;100000;3.454166666666667;0;0.0
121;0.0;1.3219647279850402;2.015191649188464;100000;7.8625;0;0.0
122;0.0;1.395629965027271;2.127486302275965;100000;12.137500000000001;0;0.0
123;0.0;1.763561553611622;2.688358048013057;100000;13.995833333333332;0;0.0
124;0.0;1.7993994837825829;2.7429890802001253;100000;14.674999999999999;0;0.0
125;6.685412499347326;0.6800451039566126;1.0366549012647899;100000;12.483333333333334;0;0.0
126;0.0;1.1494280797640106;1.7521782681855174;100000;11.983333333333334;0;0.0
127;0.0;1.547532258514549;2.359044850585131;100000;12.366666666666667;0;0.0
128;0.09999999999999964;1.0587316133136548;1.6139213556276149;100000;11.283333333333333;0;0.0
129;16.109279792565953;0.3609933971143521;0.5502952263982414;100000;5.879166666666666;0;0.0
130;3.9004769603599967;0.7398763164090923;1.1278610863789986;100000;8.616666666666667;0;0.0
131;0.0;1.6330149112228842;2.489353870365774;100000;10.754166666666668;0;0.0
132;0.5360694828053247;1.5585271080781897;2.375805304593994;100000;14.3375;0;0.0
133;19.788030516341806;1.3379619248460441;2.0395776383470827;100000;13.104166666666666;0;0.0
134;4.066955905808084;1.2554523552979233;1.9138007609375445;100000;11.241666666666667;0;0.0
135;0.0;1.4638066347503143;2.2314142305988085;100000;14.354166666666666;0;0.0
136;4.896772952121351;0.8932214635077004;1.361619108310268;100000;15.5;0;0.0
137;0.0;1.3723467656039334;2.0919935935440037;100000;16.474999999999998;0;0.0
138;23.68924292411223;0.38393682758446535;0.5852699942633275;100000;14.975;0;0.0
139;0.0;1.518531684445305;2.3148366251696997;100000;12.737499999999999;0;0.0
140;1.453059578701219;0.6984990768821236;1.0647859787032348;100000;11.945833333333333;0;0.0
141;3.083176808933889;1.1641835305543669;1.7746713503255072;100000;11.666666666666666;0;0.0
142;0.7999999999999998;1.8319011487157058;2.792534338383967;100000;15.029166666666667;0;0.0
143;2.918298594885158;0.44398908948118515;0.676813145247094;100000;9.529166666666667;0;0.0
144;0.0;0.9583538052993513;1.4609062893462426;100000;10.049999999999999;0;0.0
145;0.0;0.9803801968706005;1.49448313100963;100000;10.700000000000001;0;0.0
146;0.0;1.4481062585904259;2.2074807123613365;100000;15.170833333333334;0;0.0
147;3.2254035825681555;0.8314999845799763;1.267531417256442;100000;15.654166666666667;0;0.0
148;12.152692983654749;0.4252656079769215;0.6482712312516747;100000;14.545833333333334;0;0.0
149;23.62010405082534;0.3153720407563009;0.4807504235671357;100000;9.0375;0;0.0
150;21.605072950940073;0.7210995680852162;1.099237972902391;100000;4.741666666666666;0;0.0
151;10.685407211052151;0.6588480440314365;1.0043422856221087;100000;4.208333333333333;0;0.0
152;11.916161975715381;0.38664316207093724;0.5893955072528924;100000;4.845833333333333;0;0.0
153;1.0870800108457095;0.6004616582540749;0.9153385818514534;100000;5.183333333333334;0;0.0
154;0.0;1.3572371373639498;2.068960606349279;100000;9.0875;0;0.0
155;0.8360883447868614;0.8511992187067154;1.2975607601483066;100000;10.116666666666667;0;0.0
156;0.0;0.8441912171723003;1.2868778229483262;100000;9.475;0;0.0
157;0.49797416715412;0.9603542476733063;1.463955746477237;100000;9.791666666666666;0;0.0
158;0.0;1.8998703561663677;2.896146013005048;100000;9.470833333333333;0;0.0
159;0.0;1.9220602632921358;2.9299721163718706;100000;11.195833333333333;0;0.0
160;0.0;2.0124271387648465;3.067726603281238;100000;12.65;0;0.0
161;0.0;2.0205537333914276;3.0801147141598;100000;15.120833333333332;0;0.0
162;0.0;2.1739889017690492;3.314009963753712;100000;16.004166666666666;0;0.0
163;0.0;2.16310665224209;3.297421156271277;100000;17.016666666666666;0;0.0
164;0.0;1.9043168412860185;2.902924196637087;100000;18.708333333333332;0;0.0
165;0.0;2.0806644483369077;3.1717469704678134;100000;19.920833333333334;0;0.0
166;0.0;2.1151337638826395;3.224291698303992;100000;21.2375;0;0.0
167;0.0;1.4258795886018734;2.1735985680030145;100000;20.608333333333334;0;0.0
168;0.0;1.8817601873741556;2.8685390276272416;100000;19.754166666666666;0;0.0
169;5.177597294306546;2.1144363579452135;3.2232285786976638;100000;19.908333333333335;0;0.0
170;0.0;1.6780417382143904;2.5579923777494322;100000;19.095833333333335;0;0.0
171;0.0;1.8124933153188325;2.762949204255742;100000;21.245833333333334;0;0.0
172;0.0;1.4196092387253485;2.1640401006391214;100000;20.091666666666665;0;0.0
173;0.0;0.7494182081029314;1.142406663921142;100000;16.345833333333335;0;0.0
174;0.0;1.1899380631545609;1.8139313380740232;100000;16.9875;0;0.0
175;0.0;2.0811021136351258;3.1724141436801077;100000;19.7375;0;0.0
176;0.0;1.9021523767460111;2.899624705528398;100000;21.333333333333332;0;0.0
177;0.0;1.5373653887297023;2.3435465618221336;100000;19.037499999999998;0;0.0
178;0.0;1.8535329360305968;2.825509648716515;100000;19.995833333333334;0;0.0
179;0.0;1.333681228054502;2.0330521810149706;100000;18.741666666666667;0;0.0
180;0.0;0.7931484882854923;1.2090687265125473;100000;16.5;0;0.0
181;0.0;2.1793244393696174;3.3221434113328954;100000;17.520833333333332;0;0.0
182;0.0;2.1224292155548916;3.2354128220191374;100000;17.458333333333332;0;0.0
183;0.0;2.140688853236399;3.2632476564848547;100000;17.51666666666667;0;0.0
184;0.0;1.9719620885312017;3.006042029110243;100000;18.962500000000002;0;0.0
185;0.0;2.1823889984866054;3.326814998864895;100000;21.483333333333334;0;0.0
186;9.706123114299555;1.8820437688366012;2.8689713167669493;100000;20.895833333333332;0;0.0
187;0.0;1.3862227041664459;2.1131459548164924;100000;16.900000000000002;0;0.0
188;44.77757643565823;0.4966807284323748;0.7571358259878562;100000;15.833333333333334;0;0.0
189;0.0;1.032073019324722;1.5732832244820985;100000;17.508333333333333;0;0.0
190;0.0;1.9276663097524116;2.9385179253277043;100000;18.625;0;0.0
191;0.0;2.02200984014233;3.0823343907537573;100000;20.224999999999998;0;0.0
192;0.0;2.21126613973328;3.3708350643483613;100000;21.608333333333334;0;0.0
193;0.0;1.5779911870063;2.405476178925761;100000;21.295833333333334;0;0.0
194;0.0;1.944723286815011;2.964519434300899;100000;21.283333333333335;0;0.0
195;0.0;1.8377435684500685;2.801440472723638;100000;20.675;0;0.0
196;0.0;1.2593291599588812;1.9197105285833158;100000;19.341666666666665;0;0.0
197;0.0;2.135969075208863;3.2560528674970945;100000;18.150000000000002;0;0.0
198;0.0;2.1243055660084873;3.2382731144951706;100000;18.170833333333334;0;0.0
199;0.0;2.1865151681768364;3.3331048964142513;100000;19.420833333333334;0;0.0
200;0.0;2.2441261940764385;3.420926648263119;100000;21.666666666666668;0;0.0
201;0.0;2.0913269112707775;3.1880007371601122;100000;24.516666666666666;0;0.0
202;0.0;2.139504741708336;3.2614426070667077;100000;23.662499999999998;0;0.0
203;0.0;1.7586722998771946;2.6809049117169024;100000;21.979166666666668;0;0.0
204;0.0;1.7540367047190502;2.6738384503704262;100000;22.025000000000002;0;0.0
205;0.0;2.1748350339300466;3.315299800334715;100000;22.070833333333336;0;0.0
206;0.0;2.167291147917819;3.303799965450737;100000;22.787499999999998;0;0.0
207;0.0;1.6571900623375397;2.5262062625762525;100000;22.400000000000002;0;0.0
208;0.0;1.992104996036259;3.0367477038799757;100000;23.866666666666664;0;0.0
209;11.936470473197662;1.5547147953542682;2.3699938479017635;100000;19.879166666666666;0;0.0
210;0.5858409656300172;1.0853375731521673;1.6544792517274123;100000;18.704166666666666;0;0.0
211;1.0999999999999988;1.7588842248502534;2.6812279683211533;100000;21.429166666666664;0;0.0
212;9.687531316945993;1.1526960696000423;1.7571599637540833;100000;19.908333333333335;0;0.0
213;12.762084202822898;0.6413638896609857;0.9776895912388337;100000;15.958333333333334;0;0.0
214;0.6662537718478145;0.9838564619196117;1.499782319519607;100000;15.608333333333333;0;0.0
215;16.197143633217284;0.44548170751935107;0.6790884793329925;100000;12.2875;0;0.0
216;2.695816507234196;0.7715321574140093;1.17611697784925;100000;12.945833333333333;0;0.0
217;5.896388350904826;0.5379541877552328;0.820052732014024;100000;13.070833333333333;0;0.0
218;12.034586165493408;0.5559188554869248;0.847437916827942;100000;13.483333333333334;0;0.0
219;2.425842056185182;1.0595090095810078;1.615106411804165;100000;14.858333333333334;0;0.0
220;12.07562469977464;1.4647099556701098;2.2327912452313274;100000;15.5;0;0.0
221;13.510504437279245;1.1346662681342496;1.7296754896367053;100000;14.216666666666667;0;0.0
222;3.7;0.6434253869086054;0.9808321198935585;100000;12.754166666666668;0;0.0
223;19.138998688725117;0.26947027055490314;0.4107781602876034;100000;11.174999999999999;0;0.0
224;2.861096218813391;0.9841900041387339;1.5002907684066293;100000;10.604166666666666;0;0.0
225;19.93613458408772;0.3843989115187763;0.585974391034236;100000;10.0875;0;0.0
226;4.604945407638992;0.4916435019997127;0.7494571213845614;100000;10.920833333333334;0;0.0
227;0.0;1.5611036202233193;2.3797329175241906;100000;14.791666666666666;0;0.0
228;1.8152982522269467;0.8780021125409888;1.3384188607356347;100000;14.079166666666666;0;0.0
229;0.0;1.632493061384674;2.4885583669655476;100000;16.933333333333334;0;0.0
230;0.6258772589817863;1.5025332217545642;2.290448706391129;100000;16.075;0;0.0
231;5.876188426585267;1.6600011408542314;2.5304914464636354;100000;16.2625;0;0.0
232;13.986713045859368;0.6198136859555052;0.9448386462580338;100000;13.933333333333332;0;0.0
233;0.0;1.0979177720232927;1.6736563985707047;100000;14.091666666666667;0;0.0
234;4.307260660001404;0.77158990930249;1.1762050143308047;100000;13.7875;0;0.0
235;0.0;1.4129198261333693;2.153842817679931;100000;14.15;0;0.0
236;1.3936828295535717;0.582446297346364;0.8878761207964818;100000;13.579166666666666;0;0.0
237;0.0;1.3917544012086744;2.121578426159605;100000;13.145833333333334;0;0.0
238;8.183156273428375;1.1358678046818642;1.7315071016046273;100000;12.654166666666667;0;0.0
239;29.714233922181084;0.3171664058855412;0.48348573832061753;100000;12.275;0;0.0
240;27.954678306796275;0.4458149022214491;0.6795963984680554;100000;11.995833333333332;0;0.0
241;23.116132492191067;0.5023439546140545;0.7657687992186788;100000;9.6625;0;0.0
242;11.24368407471412;0.6823112929499118;1.040109460254227;100000;9.183333333333334;0;0.0
243;0.0;1.0975214596495768;1.673052263400472;100000;10.329166666666667;0;0.0
244;0.0;1.535293201346193;2.3403877372163016;100000;12.975;0;0.0
245;0.0;0.9757761776605883;1.487464803766617;100000;18.041666666666668;0;0.0
246;0.0;0.8984685031501606;1.3696176503640816;100000;18.908333333333335;0;0.0
247;0.0;1.2039768799188024;1.8353319894748428;100000;20.6125;0;0.0
248;0.0;1.5623065036154316;2.3815665826102683;100000;18.720833333333335;0;0.0
249;0.0;0.9048928724604868;1.37941090362675;100000;16.654166666666665;0;0.0
250;2.943668976955229;1.4862768776574506;2.2656676754170504;100000;19.179166666666667;0;0.0
251;1.0324532610706736;0.9438489003741994;1.4387951371659635;100000;13.754166666666665;0;0.0
252;0.0;0.918209600507945;1.399710809204908;100000;12.141666666666666;0;0.0
253;0.0;1.084086221270984;1.6525717016939099;100000;16.845833333333335;0;0.0
254;0.0;1.1401982703749365;1.7381084262217201;100000;18.241666666666667;0;0.0
255;0.0;1.4004725758324132;2.134868336492314;100000;17.004166666666666;0;0.0
256;0.0;1.3823619161383123;2.107260602787895;100000;16.829166666666666;0;0.0
257;0.0;0.912876116486907;1.3915804920846786;100000;17.454166666666666;0;0.0
258;3.206507597497493;0.6131930358218225;0.9347461841982241;100000;16.125;0;0.0
259;12.001533872315342;0.9361413106614155;1.4270457537703507;100000;15.341666666666667;0;0.0
260;80.47007733401362;0.30235366810409736;0.46090532838465603;100000;14.104166666666666;0;0.0
261;9.632585813585061;0.21797190235104882;0.33227449119998587;100000;13.325000000000001;0;0.0
262;0.0;0.7246682228262247;1.1046779994633706;100000;13.6625;0;0.0
263;0.0;1.1308697309298505;1.7238880810106072;100000;13.5;0;0.0
264;0.0;1.2637379055066882;1.9264311823369749;100000;14.5875;0;0.0
265;0.0;1.2549970291021668;1.913106665605104;100000;15.433333333333332;0;0.0
266;0.0;1.041307545077701;1.5873602560304239;100000;15.137500000000001;0;0.0
267;0.0;1.106790738802166;1.6871822727319359;100000;16.895833333333332;0;0.0
268;16.39483090621813;0.16748002826222166;0.25530511307537423;100000;13.645833333333334;0;0.0
269;9.66733560165265;0.24950322518841397;0.380340568247726;100000;11.866666666666667;0;0.0
270;0.8131996142068609;0.48970023880780295;0.7464948277063627;100000;12.695833333333333;0;0.0
271;0.0;0.44088563029559086;0.6720822587854413;100000;12.395833333333334;0;0.0
272;0.0;1.055125723195471;1.6084245677782665;100000;13.470833333333333;0;0.0
273;2.610520600487122;0.8507023106001053;1.2968032777089822;100000;15.883333333333333;0;0.0
274;41.81103553730453;0.343861120454438;0.29266652859222336;100000;14.366666666666667;0;0.0
275;3.0467774458003065;1.0589292435300701;0.9012741694064205;100000;16.045833333333334;0;0.0
276;10.396963958978665;0.6580974196121212;0.560118826515891;100000;14.770833333333334;0;0.0
277;0.0;0.6867367445084689;0.5844942830593984;100000;8.637500000000001;0;0.0
278;1.5837879716423244;0.8693288799150096;0.7399018102234185;100000;8.220833333333333;0;0.0
279;0.0;1.033337178204222;0.8794922915700344;100000;10.808333333333332;0;0.0
280;9.383395413556368;0.40118681448348786;0.34145748189467723;100000;10.299999999999999;0;0.0
281;0.0;1.2092508829401953;1.0292156834697488;100000;7.629166666666666;0;0.0
282;0.0;1.2959766467107285;1.1030295772553775;100000;10.891666666666666;0;0.0
283;0.0;1.2253687655513075;1.042933910019517;100000;11.379166666666668;0;0.0
284;0.0;1.147859550817575;0.9769643907553105;100000;11.341666666666667;0;0.0
285;0.0;1.1501546232635678;0.9789177691563017;100000;11.6875;0;0.0
286;0.0;0.3981994539349586;0.3389148843476327;100000;11.8125;0;0.0
287;0.0;0.12987466575272055;0.11053871844450179;100000;11.454166666666666;0;0.0
288;0.0;0.27984472372433755;0.23818099507444512;100000;9.983333333333333;0;0.0
289;0.0;0.16294606205964504;0.13868639254052603;100000;8.433333333333334;0;0.0
290;0.0;1.042399953976723;0.8872057868359204;100000;8.675;0;0.0
291;0.0;0.8396841356697234;0.7146706227666738;100000;9.045833333333333;0;0.0
292;0.0;0.8340297102333382;0.7098580372046207;100000;10.620833333333334;0;0.0
293;0.0;0.9421431048119461;0.8018753372233792;100000;12.487499999999999;0;0.0
294;0.0;0.6393336384055683;0.5441486269721671;100000;12.283333333333333;0;0.0
295;0.0;0.9752784528837064;0.8300774418435264;100000;12.333333333333334;0;0.0
296;0.0;0.36373205354666943;0.3095790454836533;100000;12.85;0;0.0
297;5.944657052150324;0.771016788441569;0.6562265796764238;100000;12.958333333333334;0;0.0
298;0.0;0.709234367637846;0.6036424241872737;100000;9.525;0;0.0
299;0.0;1.0019382451508156;0.8527680817317846;100000;12.7875;0;0.0
300;0.0;0.7924558934792407;0.6744737965737784;100000;15.0375;0;0.0
301;0.0;0.6658891330424364;0.5667504972276658;100000;14.858333333333334;0;0.0
302;12.11135148831719;0.14366749001173518;0.12227804503668417;100000;12.345833333333333;0;0.0
303;0.0;0.751675237516884;0.6397646296913941;100000;8.583333333333334;0;0.0
304;0.0;0.6119034766555612;0.5208023114378947;100000;11.183333333333332;0;0.0
305;1.6835084428424252;0.11566235481392295;0.08223633107696632;100000;6.279166666666666;0;0.0
306;0.0;0.6737481070997327;0.4790372155838502;100000;0.30833333333333335;0;0.0
307;0.0;0.26134670923366626;0.18581840687051523;100000;0.15416666666666667;0;0.0
308;0.0;0.6389382205520947;0.45428726682577253;100000;0.29166666666666663;0;0.0
309;0.0;0.517426517576086;0.3678920291381324;100000;1.9333333333333333;0;0.0
310;0.0;0.7039499127871092;0.5005108030412821;100000;3.1625;0;0.0
311;0.0;0.8275297737217719;0.5883765081327803;100000;6.4750000000000005;0;0.0
312;0.0;0.680493520631961;0.4838332277468379;100000;10.233333333333333;0;0.0
313;0.7070481273173073;0.1629778252004879;0.11587779284758179;100000;10.070833333333333;0;0.0
314;0.0;0.46904975928988374;0.33349598802990127;100000;3.6916666666666664;0;0.0
315;8.716386062535179;0.26915594614766203;0.19137080110761162;100000;7.029166666666666;0;0.0
316;7.408228453876165;0.2106076381723464;0.14974275327475994;100000;6.279166666666666;0;3.4348103640483134
317;0.07988320285096362;0.35779383924450253;0.25439264719057825;100000;6.420833333333333;0;318.5383029782276
318;5.113910593378859;0.27763339367283063;0.1973982953816903;100000;9.0875;0;4.9758124253398215
319;0.0;0.7027245421062478;0.4996395602832954;100000;8.958333333333334;0;0.0
320;0.0;0.6647884826200509;0.4726668918409022;100000;8.683333333333334;0;0.0
321;0.0;0.36326309996435724;0.2582813103258551;100000;10.6;0;0.0
322;0.0;0.23908888794971267;0.16999301957744223;100000;8.395833333333334;0;0.0
323;8.109002952756514;0.4719721921524867;0.3355738478212384;100000;7.154166666666666;0;0.0
324;0.43475214409619256;0.44325013504029376;0.3151523666773537;100000;4.695833333333334;0;0.0
325;24.412095326029416;0.13517501319806305;0.09610989813040771;100000;5.729166666666667;0;0.0
326;3.2930079714292257;0.3317663577308672;0.2358870185415817;100000;2.0625;0;0.0
327;0.0;0.325669634466737;0.23155222738468142;100000;6.766666666666667;0;0.0
328;0.548986538944993;0.4167297966226988;0.2962963150787916;100000;9.054166666666667;0;0.0
329;0.0;0.4393415929468605;0.31237337983983904;100000;11.791666666666666;0;0.0
330;0.0;0.577807909672164;0.41082340606963036;100000;8.983333333333333;0;0.0
331;0.0;0.55471652132137;0.39440534973230496;100000;6.5249999999999995;0;0.0
