;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
37;0.0;0.5385205294718568;0.31709884332859056;100000;-6.204166666666667;0;0.0
38;29.776881178739714;0.6388044967977579;0.37614938699984585;100000;0.40833333333333327;0;0.0
39;0.0;0.7277514399175223;0.4285243128147497;100000;-0.7041666666666666;0;0.0
40;0.0;0.7748491993495933;0.4562570439214445;100000;-1.2333333333333334;0;0.0
41;15.337676544535134;0.8404027697354068;0.4948571718790309;100000;3.6791666666666667;0;0.0
42;0.0;0.9760733451473673;0.5747445302663683;100000;4.6375;0;0.0
43;0.0;0.9460840399216557;0.5570858274335766;100000;6.983333333333333;0;0.0
44;0.0;1.0124027331756449;0.5961364852469897;100000;5.420833333333333;0;0.0
45;0.0;0.9865470794055048;0.5809118142171653;100000;5.3999999999999995;0;0.0
46;0.0;1.0247727997250715;0.603420392879198;100000;5.320833333333334;0;0.0
47;0.0;0.915075124637846;0.5388267442023139;100000;9.279166666666667;0;0.0
48;0.0;0.2834234083505673;0.16688915285802206;100000;4.545833333333333;0;0.0
49;0.0;0.9469846490469188;0.5576161361150157;100000;1.6083333333333334;0;0.0
50;0.0;1.1336490913164807;0.6675303835668353;100000;8.466666666666667;0;0.0
51;0.0;1.1422218366841932;0.6725783018753874;100000;5.2;0;0.0
52;0.0;1.1763502763982896;0.6926742651036845;100000;9.133333333333333;0;0.0
53;10.047496357614735;0.29163630965596343;0.17172518298461184;100000;5.783333333333334;0;0.0
54;24.334666971924666;0.18195025287189698;0.10713837555201006;100000;1.1500000000000001;0;0.0
55;1.3430868661289856;0.265697177483503;0.15645135708812952;100000;3.3625000000000003;0;0.0
56;0.0999999999999996;0.5174038430983127;0.30466463431050445;100000;5.195833333333334;0;0.0
57;0.0;0.6949705024271245;0.4092218038247462;100000;4.1875;0;0.0
58;0.0;0.9832527054463371;0.57897197698762;100000;5.679166666666667;0;0.0
59;0.0999999999999996;0.36814572372622156;0.21677647699789782;100000;5.745833333333334;0;0.0
60;18.761664227039052;0.20355194976631613;0.17324681094377997;100000;1.1375;0;0.0
61;0.0;0.6070793383855215;0.5166963985650597;100000;3.3208333333333333;0;0.0
62;0.0;0.7508641699993939;0.6390743151990663;100000;7.133333333333333;0;0.0
63;0.0;0.6382636699198132;0.543237957100519;100000;13.0;0;0.0
64;5.932692287175374;0.6058707575812322;0.5156677531978627;100000;6.870833333333334;0;0.0
65;5.144307989647361;0.4360297235829646;0.3711129231342151;100000;5.433333333333334;0;0.0
66;5.541409413208161;0.6495723050511741;0.5528629446031408;100000;9.512500000000001;0;0.0
67;22.793626592249552;0.3434352751005318;0.2923040837735705;100000;4.633333333333334;0;0.0
68;0.0;0.69778087298818;0.5938941440823948;100000;-1.3499999999999999;0;0.0
69;0.0;1.052021653899491;0.8953949927334384;100000;-4.220833333333333;0;0.0
70;0.0;0.6280461585475015;0.5345416451120217;100000;-0.9791666666666666;0;0.0
71;34.81774545949311;0.16377483133504292;0.1393917733248207;100000;1.0208333333333333;0;0.0
72;0.0;0.3422377497254338;0.2912848478856404;100000;-0.3541666666666667;0;0.0
73;3.7429012503840493;0.27757424522261287;0.23624854903208692;100000;1.5458333333333334;0;0.0
74;14.359389305122916;0.20579948519189015;0.175159729711745;100000;2.7875;0;0.0
75;17.263374048242564;0.3016226956580493;0.25671662782407084;100000;3.6750000000000003;0;0.0
76;0.07891016691040731;0.2254601843298654;0.1918933126152235;100000;4.6375;0;0.0
77;0.0;0.6441720582079669;0.5482666951200532;100000;4.075;0;0.0
78;2.0138484055822032;0.4023309570741754;0.3424312827122529;100000;3.1625;0;0.0
79;0.7261611305132764;0.44466382187398057;0.378461563105539;100000;1.7916666666666667;0;0.0
80;9.051299203687824;0.39519420047662285;0.33635705781572206;100000;0.7333333333333334;0;0.0
81;0.0;1.2263196552456825;1.0437432297401037;100000;-1.4124999999999999;0;0.0
82;14.795528370766549;0.3043812148137466;0.2590644542497108;100000;0.29583333333333334;0;0.0
83;0.0;0.1380049366011553;0.11745854160619366;100000;-2.8958333333333335;0;0.0
84;0.0;1.130738089433855;0.9623919998406967;100000;-4.054166666666666;0;0.0
85;0.0;1.4101064551535976;1.200167557849772;100000;-0.024999999999999953;0;0.0
86;1.8781129198467006;0.6831218046674351;0.5814175412255241;100000;4.895833333333333;0;0.0
87;0.0;1.4099672936721919;1.2000491149515953;100000;7.458333333333333;0;0.0
88;0.0;1.8428330299379507;1.5684691102450221;100000;10.204166666666667;0;0.0
89;0.0;1.6784325766709505;1.42854485857896;100000;10.829166666666666;0;0.0
90;0.0;1.7577760967147444;1.4960755888540667;100000;10.950000000000001;0;0.0
91;0.0;0.8930991803004286;1.0330492170089005;100000;11.262500000000001;0;0.0
92;12.245295714489973;1.1811550348723956;1.3662438739789127;100000;10.379166666666666;0;0.0
93;2.3985238177594086;1.1007842240536219;1.273278831553529;100000;12.112499999999999;0;0.0
94;7.563972176417894;0.31161272331720213;0.3604429238470015;100000;6.8374999999999995;0;0.0
95;5.140115608943815;0.47945696326973136;0.5545886183980674;100000;6.716666666666666;0;0.0
96;0.0;0.975107478063604;1.1279083431408747;100000;6.466666666666666;0;0.0
97;6.26521584710492;0.38708168257156056;0.44773798691039574;100000;5.579166666666667;0;0.0
98;0.4217107588599509;1.1128698499396743;1.287258293895493;100000;5.804166666666667;0;0.0
99;0.0;1.0586393029517396;1.2245297354782694;100000;5.904166666666666;0;0.0
100;7.736393928198446;1.125507357722494;1.301876118889571;100000;5.141666666666667;0;0.0
101;0.0;1.0488338466393323;1.2131877488441087;100000;5.245833333333334;0;0.0
102;20.745476462955313;0.7043270345844228;0.8146961811686813;100000;1.8416666666666668;0;0.0
103;13.289621657773498;0.3894093086457951;0.45043035562656514;100000;0.4666666666666666;0;0.0
104;0.0;1.3100458544252263;1.5153320863025392;100000;1.0333333333333332;0;0.0
105;0.0;0.7172853719869452;0.8296851102850531;100000;5.179166666666666;0;0.0
106;4.801786539698111;1.0447531873929623;1.2084676439192281;100000;3.5083333333333333;0;0.0
107;2.6093854859416457;0.7766162363974367;0.8983132138324124;100000;4.095833333333333;0;0.0
108;15.905100399362832;0.32744694919450573;0.3787583976547236;100000;1.7916666666666667;0;0.0
109;5.574643857897164;0.8227310356321854;0.9516542741455062;100000;2.4;0;0.0
110;0.0;1.742814217877006;2.0159159283565593;100000;6.295833333333333;0;0.0
111;12.552145729942735;0.7565636675916599;0.8751183761696387;100000;7.941666666666666;0;0.0
112;0.0;1.9268023978937496;2.228735343599167;100000;9.920833333333333;0;0.0
113;0.0;1.888049889056085;2.1839102560893866;100000;12.008333333333333;0;0.0
114;1.8415110383341395;0.6508712677802698;0.7528638122003609;100000;10.154166666666667;0;0.0
115;0.0;1.7611044577221775;2.0370722773575776;100000;11.695833333333333;0;0.0
116;0.0;1.5132824849145643;1.7504162142757749;100000;13.2125;0;0.0
117;0.0;1.6260415016115444;1.880844745035734;100000;11.254166666666668;0;0.0
118;8.857992370224114;0.3363781420715735;0.3890891224074959;100000;4.845833333333333;0;0.0
119;0.0;1.0085013658538846;1.1665351053141733;100000;7.154166666666666;0;0.0
120;0.0;1.9094641415849998;2.208680155441869;100000;10.154166666666667;0;0.0
121;6.922786942870861;0.4423706750893903;0.6743460482828334;100000;9.704166666666667;0;0.0
122;13.760777917421052;0.5241269176873243;0.7989745605756723;100000;8.225;0;0.0
123;0.14487077173904156;0.9209485874600936;1.4038860973320118;100000;9.700000000000001;0;0.0
124;0.00846149700922183;0.1184932337330749;0.18063006527276387;100000;7.216666666666666;0;0.0
125;0.0;1.156559155675592;1.763048818906376;100000;6.629166666666666;0;0.0
126;0.0;1.003557889796573;1.5298150065454215;100000;9.583333333333334;0;0.0
127;0.0;1.7534411043787947;2.672930522339876;100000;11.241666666666667;0;0.0
128;0.0;1.861708216713166;2.8379719761996367;100000;14.091666666666667;0;0.0
129;0.0;1.622581517173199;2.473449294308238;100000;15.270833333333334;0;0.0
130;0.0;1.9093768545077576;2.9106376372254563;100000;15.975000000000001;0;0.0
131;0.0;2.0256951183276755;3.0879521970891526;100000;17.266666666666666;0;0.0
132;0.0;2.004044502055561;3.0549481840563315;100000;17.741666666666667;0;0.0
133;0.0;1.9497125004513944;2.972124948610938;100000;17.770833333333332;0;0.0
134;0.0;1.8534689561796007;2.825412118382525;100000;16.008333333333333;0;0.0
135;0.0;1.9343686788130672;2.948734959016189;100000;13.4125;0;0.0
136;0.0;1.8019942626162055;2.746944538712984;100000;11.429166666666667;0;0.0
137;0.0;1.342389078564013;2.046326353356841;100000;9.716666666666667;0;0.0
138;0.0;1.411046483693766;2.1509871105945284;100000;8.570833333333333;0;0.0
139;0.0;1.8402236072141207;2.8052210224623586;100000;11.170833333333334;0;0.0
140;0.0;1.9034122700522427;2.901545276036702;100000;12.9375;0;0.0
141;0.0;1.332773900749868;2.031669059083899;100000;13.641666666666666;0;0.0
142;1.9310219316050308;0.6284087998390663;0.9579409638579722;100000;10.683333333333332;0;0.0
143;0.0;1.4933771701233287;2.2764913001183253;100000;9.079166666666667;0;0.0
144;0.0;1.078095463082204;1.6434394414915232;100000;9.370833333333334;0;0.0
145;0.35283070023011764;0.6995870783957265;1.0664445188428486;100000;10.970833333333333;0;0.0
146;0.7;1.2337456848125534;1.8807112993446642;100000;12.458333333333334;0;0.0
147;3.670230958993449;1.3969778963842605;2.1295410772308343;100000;12.995833333333335;0;0.0
148;0.0;0.9414932038385462;1.4352041336496242;100000;14.333333333333334;0;0.0
149;0.69783084136956;0.3560022335361287;0.5426867396136507;100000;11.533333333333333;0;0.0
150;0.0;2.0439436066555823;3.1157700355762374;100000;14.450000000000001;0;0.0
151;0.0;1.4903157432981127;2.2718244874249334;100000;14.704166666666666;0;0.0
152;0.0;1.9669125996047276;2.9983446316669617;100000;13.5;0;0.0
153;0.7999999999999998;1.9310942694965985;2.9437434776469167;100000;16.849999999999998;0;0.0
154;6.119524284299875;0.9404733510872588;1.4336494788965215;100000;15.245833333333332;0;0.0
155;0.0;1.6192961689432344;2.4684411377534166;100000;17.504166666666666;0;0.0
156;0.0;2.005616579204072;3.0573446449258954;100000;20.666666666666668;0;0.0
157;0.0;2.0443029282853673;3.1163177823749133;100000;24.4375;0;0.0
158;9.844642924282162;1.2009966333679265;1.8307889272926903;100000;17.054166666666667;0;0.0
159;1.207611680711664;1.4931771901217106;2.2761864523256916;100000;13.15;0;0.0
160;0.0;2.1607689687727323;3.2938576117181055;100000;15.483333333333334;0;0.0
161;14.237878159436551;0.7322506999493168;1.11623666230448;100000;14.387500000000001;0;0.0
162;30.882302766628094;0.5214525982621475;0.7948978510698951;100000;10.070833333333333;0;0.0
163;44.848145243518715;0.29782082384498837;0.4539954996239815;100000;7.116666666666667;0;0.0
164;1.805757418335785;0.8959870362912709;1.3658349236498866;100000;7.558333333333334;0;0.0
165;0.0;0.9587319424895322;1.4614827184231831;100000;10.129166666666666;0;0.0
166;5.935167384793203;0.6807400310554328;1.0377142421508903;100000;10.229166666666666;0;0.0
167;2.5060053718098354;0.8476406866890855;1.292136164579688;100000;10.295833333333333;0;0.0
168;0.0;1.577312928936688;2.404442248164265;100000;11.833333333333334;0;0.0
169;0.0;1.705645878352374;2.6000718913033842;100000;13.320833333333333;0;0.0
170;0.0;2.112632380978035;3.220478611741187;100000;15.083333333333334;0;0.0
171;0.0;2.2769606665190065;3.4709792353488775;100000;18.349999999999998;0;0.0
172;0.0;2.3279213742414546;3.5486632994279104;100000;21.929166666666664;0;0.0
173;0.4346950926360753;1.5715937681028673;2.395724008631318;100000;19.8125;0;0.0
174;0.0693901852721509;1.5031018331086121;2.291315492643481;100000;16.429166666666667;0;0.0
175;0.0;1.9539005150547823;2.9785091220134237;100000;16.395833333333332;0;0.0
176;3.788475434623457;2.0110152447839043;3.065574324253135;100000;18.041666666666668;0;0.0
177;4.971700697784823;0.7889561616151173;1.202677979832273;100000;16.633333333333333;0;0.0
178;22.516007732973428;1.49072085124158;2.2724420304859647;100000;17.475;0;0.0
179;0.6376128758045068;0.552672170837322;0.8424886987021297;100000;15.170833333333334;0;0.0
180;0.0;1.7142801885196872;2.613233959380793;100000;16.3875;0;0.0
181;0.0;1.5756102580118536;2.40184671126649;100000;16.349999999999998;0;0.0
182;0.0;1.3019815896332747;1.9847295251403927;100000;16.662499999999998;0;0.0
183;19.341355919454294;0.33009615572489676;0.5031957376502367;100000;13.641666666666666;0;0.0
184;6.698832868202967;0.6375148722058587;0.9718221821703822;100000;14.770833333333334;0;0.0
185;0.0;1.3695528488015396;2.0877345708261332;100000;14.945833333333333;0;0.0
186;0.0;1.0538146989367454;1.6064260536862194;100000;14.941666666666668;0;0.0
187;0.0;1.9438375750609493;2.963169262929009;100000;17.104166666666668;0;0.0
188;2.922217791224172;0.821618192134228;1.2524676979346427;100000;14.845833333333333;0;0.0
189;7.505262113197737;0.6274227053086044;0.9564377698460368;100000;9.925;0;0.0
190;0.0;0.9035423647903845;1.3773522013623534;100000;12.791666666666666;0;0.0
191;0.0;0.7839462366909133;1.1950408934134054;100000;14.954166666666666;0;0.0
192;0.0;1.1930711774306682;1.8187074305003228;100000;16.291666666666668;0;0.0
193;0.0;2.065529486847134;3.1486753654852295;100000;18.695833333333333;0;0.0
194;13.224639039827673;1.3870447564498634;2.114399084239442;100000;18.091666666666665;0;0.0
195;2.938033067202496;1.6179419411682714;2.4663767645932007;100000;13.612499999999999;0;0.0
196;0.0;1.545701705017555;2.3562543705954284;100000;13.775;0;0.0
197;7.85329031494133;0.6831583909715566;1.0414007691848854;100000;12.758333333333333;0;0.0
198;0.7281433683268148;1.557830958250061;2.3747440997898632;100000;16.679166666666667;0;0.0
199;0.0;1.865154882832744;2.8432260443564332;100000;18.8;0;0.0
200;0.0;2.1756034922934204;3.316471231647395;100000;19.883333333333333;0;0.0
201;0.0;2.152265016877443;3.280894260668181;100000;22.916666666666668;0;0.0
202;0.0;1.5999513612147178;2.4389520794113815;100000;22.09583333333333;0;0.0
203;0.0;1.1113387362507055;1.6941152008841092;100000;18.662499999999998;0;0.0
204;0.0;2.324545788797813;3.543517586041505;100000;20.8125;0;0.0
205;7.600540469501431;0.949696531178044;1.4477092152150852;100000;18.045833333333334;0;0.0
206;0.1927468907905061;1.019681270999465;1.5543933500283638;100000;16.866666666666667;0;0.0
207;0.0;1.7050438476885972;2.599154160943023;100000;17.483333333333334;0;0.0
208;29.72215700559882;0.3433558262972145;0.5234086653045569;100000;16.520833333333332;0;0.0
209;12.046403308994007;0.9839643838014057;1.4999468347070033;100000;14.866666666666667;0;0.0
210;0.0;1.7703510992489433;2.6987079729244186;100000;16.349999999999998;0;0.0
211;0.0;2.1696092306892028;3.3073336308686794;100000;18.95;0;0.0
212;3.3757735611829247;0.5329437575513232;0.8124148753511231;100000;14.633333333333333;0;0.0
213;15.772796770130844;1.2093518972476986;1.843525619611968;100000;15.966666666666667;0;0.0
214;1.608492754019272;0.35362438853650796;0.5390619731695383;100000;14.433333333333332;0;0.0
215;0.38892164349955766;0.2603872846506065;0.39693213477984707;100000;14.308333333333332;0;0.0
216;0.0;0.5915835681466941;0.9018048977323574;100000;16.245833333333334;0;0.0
217;0.0;0.9211165826597615;1.4041421877679423;100000;15.745833333333332;0;0.0
218;0.0;2.148744441718121;3.2755275262075583;100000;14.754166666666668;0;0.0
219;0.0;2.274683312354465;3.467507656268531;100000;16.395833333333332;0;0.0
220;0.0;2.358059568949295;3.5946057039498744;100000;18.408333333333335;0;0.0
221;0.0;2.3140324170562683;3.527491092679108;100000;21.295833333333334;0;0.0
222;0.0;2.1528238238566377;3.281746101215923;100000;21.041666666666668;0;0.0
223;0.0;2.1930068950602553;3.3430008289813915;100000;22.7;0;0.0
224;0.0;1.944818361314207;2.964664365048879;100000;22.741666666666664;0;0.0
225;0.0;0.8953332480624628;1.364838294503026;100000;19.6125;0;0.0
226;0.0;1.845659796471185;2.8135079025600915;100000;16.724999999999998;0;0.0
227;0.0;1.723647364051874;2.6275132011104247;100000;17.720833333333335;0;0.0
228;0.0;1.8431694642577148;2.809711661575705;100000;19.566666666666666;0;0.0
229;0.0;1.6562078821966875;2.5247090356261346;100000;19.979166666666668;0;0.0
230;1.0185057086760607;0.3873929770841494;0.5905385188031055;100000;17.216666666666665;0;0.0
231;0.0;1.3197078532087663;2.011751288711265;100000;17.416666666666668;0;0.0
232;0.0;1.4382638119572688;2.1924769714574825;100000;17.770833333333332;0;0.0
233;18.35360290561807;0.4722481306782744;0.7198909843368306;100000;15.666666666666666;0;0.0
234;35.647690444637064;0.3731125795093891;0.5687696036947488;100000;13.970833333333333;0;0.0
235;6.1125303034121705;1.4092072049658337;2.148183329937908;100000;14.174999999999999;0;0.0
236;21.119222837637015;0.4740954451017987;0.7227070145386241;100000;13.7875;0;0.0
237;4.787054707452476;1.3571486839432518;2.068825768716353;100000;13.654166666666667;0;0.0
238;0.0;1.6700725289763667;2.545844183802095;100000;13.9125;0;0.0
239;0.0;0.21755036545067297;0.33163190397849696;100000;11.862499999999999;0;0.0
240;0.0;1.1502085608665809;1.753368026858312;100000;9.370833333333334;0;0.0
241;0.0;0.8095712601167638;1.2341034584916295;100000;9.737499999999999;0;0.0
242;0.0;1.0240158237050663;1.5610009048521665;100000;9.995833333333334;0;0.0
243;0.0;1.476127003573605;2.250195294754325;100000;12.170833333333334;0;0.0
244;0.22431274268344037;0.7195770762063939;1.0969170993910102;100000;13.991666666666667;0;0.0
245;0.5;0.9747679376733396;1.4859278514110283;100000;16.787499999999998;0;0.0
246;8.147358444890248;0.4450052627121078;0.6783621909710336;100000;16.345833333333335;0;0.0
247;0.0;0.9175421055950058;1.3986932857067726;100000;15.5875;0;0.0
248;40.963528682724544;0.42554483793059816;0.6486968869888821;100000;13.4;0;0.0
249;4.02742502164055;0.9054168156030313;1.3802095980420803;100000;13.133333333333333;0;0.0
250;0.0;0.5354522389740263;0.8162387828337992;100000;12.816666666666668;0;0.0
251;0.0;0.7557339665281452;1.152034351685688;100000;14.458333333333334;0;0.0
252;0.0;1.4469963399043133;2.205788761872656;100000;16.5625;0;0.0
253;18.61501299684062;1.152722208812221;1.7571998101440696;100000;17.5625;0;0.0
254;46.374017113394515;0.13139327085157412;0.20029477078653687;100000;12.491666666666667;0;0.0
255;27.148759460836647;0.298782107042007;0.4554608714528425;100000;9.183333333333334;0;0.0
256;10.316859415964275;0.4914252960432926;0.7491244901033538;100000;6.770833333333333;0;0.0
257;8.068650158457908;0.36361491697985693;0.5542914487098604;100000;6.6499999999999995;0;0.0
258;1.2121622848352078;0.42743763273493135;0.6515822470915933;100000;8.799999999999999;0;0.0
259;4.288762448513044;0.4885107379489181;0.744681562838713;100000;11.466666666666667;0;0.0
260;8.826489817471595;0.24787624708493805;0.3778604168351126;100000;9.299999999999999;0;0.0
261;0.0;0.48560984565408943;0.7402594676012371;100000;9.25;0;0.0
262;0.0;0.6662800225015106;1.0156715296123549;100000;7.404166666666666;0;0.0
263;0.0;0.8113066523070755;1.2367488754047673;100000;8.583333333333334;0;0.0
264;0.0;0.4706434951218923;0.7174448917106371;100000;9.487499999999999;0;0.0
265;0.0;0.38358407434516545;0.5847322602625536;100000;8.1875;0;0.0
266;0.0;0.4945924850260801;0.7539525257191326;100000;8.987499999999999;0;0.0
267;0.0;0.971734478299398;1.4813036720595587;100000;10.983333333333334;0;0.0
268;0.0;1.050233140183097;1.6009663563594754;100000;12.533333333333333;0;0.0
269;0.0;0.5940973982091957;0.9056369586354902;100000;12.320833333333333;0;0.0
270;8.950734962198855;0.5830813326450045;0.8888441631380585;100000;12.362499999999999;0;0.0
271;6.09153108368367;0.6994415584357021;1.0662226894687181;100000;11.845833333333333;0;0.0
272;3.2273980292104456;0.6547080891875199;0.9980313741031648;100000;11.4;0;0.0
273;12.463776197357685;0.26638008985278633;0.40606751543183567;100000;11.504166666666668;0;0.0
274;12.399999999999999;0.40661684883871363;0.346079084077501;100000;9.370833333333334;0;0.0
275;0.0;0.7879454927538961;0.6706349114997637;100000;7.425;0;0.0
276;8.096571062371853;0.6472869089152865;0.5509178018877784;100000;8.833333333333334;0;0.0
277;4.7548431222194765;0.2936931107645206;0.24996761217234678;100000;7.383333333333333;0;0.0
278;0.0999999999999996;0.5642614224588584;0.4802532822300431;100000;8.404166666666667;0;0.0
279;0.0;0.1686416966821489;0.14353405199936492;100000;8.554166666666667;0;0.0
280;13.927474013042964;0.11979893368702582;0.10196307743340077;100000;7.566666666666666;0;0.0
281;1.143557715461463;0.24692337342040932;0.21016102789325908;100000;7.733333333333333;0;0.0
282;0.0;0.5253382155200571;0.44712502439908813;100000;8.737499999999999;0;0.0
283;0.7999999999999985;0.7285772843236021;0.6201055365966889;100000;10.045833333333333;0;0.0
284;9.988551951251354;0.18864383195807796;0.16055823748419604;100000;9.183333333333334;0;0.0
285;2.099999999999998;0.3643855194685749;0.31013522235722546;100000;8.741666666666667;0;0.0
286;0.5999999999999988;0.9271154033761819;0.7890849839373983;100000;6.983333333333333;0;0.0
287;0.0999999999999996;0.43439165507708005;0.3697187328792078;100000;10.3375;0;0.0
288;1.9999999999999962;0.5249081476354834;0.446758985706866;100000;12.049999999999999;0;0.0
289;0.49999999999999856;1.020670084351351;0.868711094846275;100000;12.966666666666667;0;0.0
290;1.9999999999999991;1.1936296872412024;1.0159201962927102;100000;13.85;0;0.0
291;18.043819937297254;0.3770288325367948;0.3208961788174686;100000;8.295833333333333;0;0.0
292;0.39999999999999897;0.20280014894989995;0.172606939431576;100000;6.3875;0;0.0
293;0.2999999999999994;0.5499330266675803;0.4680581208492309;100000;4.6625000000000005;0;0.0
294;0.0;0.5155859061494567;0.4388246543965736;100000;6.829166666666667;0;0.0
295;0.0;0.9365766548810803;0.7971376292333165;100000;10.0375;0;0.0
296;1.399999999999999;0.6906902904936307;0.5878592188147926;100000;10.841666666666667;0;0.0
297;22.635963997656233;0.5706985956416389;0.48573207880600255;100000;10.666666666666666;0;0.0
298;37.989094349036954;0.3291975803156487;0.28018611968870843;100000;9.466666666666667;0;0.0
299;13.399999999999995;0.264831883068192;0.22540329007151938;100000;5.304166666666666;0;0.0
300;4.899999999999999;0.35802572864672555;0.30472228733292417;100000;6.341666666666666;0;0.0
301;0.5999999999999994;0.2024802078107265;0.1723346316393139;100000;12.954166666666666;0;0.0
302;32.043819937297265;0.053920415009605364;0.04589265765276938;100000;10.325000000000001;0;0.0
303;19.799999999999994;0.2084255858536217;0.17739485231992763;100000;4.754166666666666;0;0.0
304;2.4012703210611996;0.3071566925914472;0.26142671447067145;100000;5.7250000000000005;0;0.0
305;22.065300572913944;0.13909097128007888;0.09889415776124666;100000;7.604166666666667;0;0.0
306;0.0999999999999996;0.7642052037308413;0.5433525216208455;100000;5.708333333333333;0;0.0
307;21.699999999999996;0.1265856975619315;0.09000286524564709;100000;6.941666666666666;0;0.0
308;21.731808873743237;0.12737650233772857;0.09056513015426251;100000;4.733333333333333;0;0.0
309;5.494543803037505;0.2901796944383209;0.20631875826870263;100000;2.6625;0;0.0
310;0.0;0.8056543004945512;0.5728229716197707;100000;2.920833333333333;0;0.0
311;0.0;0.659573819215874;0.46895924827052243;100000;2.670833333333333;0;0.0
312;0.0;0.7449901963865653;0.5296905854779026;100000;5.920833333333333;0;0.0
313;4.46879952208178;0.20667597259259743;0.14694732555914483;100000;10.424999999999999;0;0.0
314;35.5;0.07251558031231232;0.051558826382149765;100000;9.370833333333334;0;0.0
315;1.7369592017462931;0.40603265293104074;0.28869060921519996;100000;2.183333333333333;0;0.0
316;0.0;0.4726895752098391;0.33608390963615087;100000;-0.28333333333333327;0;0.0
317;4.956412281631024;0.5262940244630675;0.37419685695664145;100000;2.8041666666666667;0;5.133927209186462
318;10.538596799114284;0.06794172035379448;0.04830679626004581;100000;2.529166666666667;0;2.4145396543446904
319;24.545314272758056;0.16347763132925675;0.1162331567198275;100000;2.0541666666666667;0;0.0
320;19.916905540377794;0.15026949334104586;0.10684212529688766;100000;1.1833333333333333;0;0.0
321;0.0;0.2358644061247554;0.16770040193762809;100000;-2.466666666666667;0;0.0
322;0.0;0.3212085003912083;0.22838034575211283;100000;-4.6;0;0.0
323;0.0;0.2305397581311544;0.1639145589468422;100000;-6.5;0;0.0
324;0.0;0.10215694502144128;0.07263393838133593;100000;-4.520833333333333;0;0.0
325;0.0;0.22353335735035187;0.15893298395474606;100000;-5.941666666666666;0;0.0
326;0.0;0.23457021396161992;0.16678022686963773;100000;-9.891666666666667;0;0.0
327;0.0;0.30046314838228527;0.21363032930243356;100000;-9.608333333333333;0;0.0
328;0.0;0.31645503913094847;0.2250006184883099;100000;-5.5249999999999995;0;0.0
