;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
35;18.299999999999997;0.5555405975514612;0.32712082690405325;100000;6.3374999999999995;0;0.0
36;0.5999999999999994;0.41628488582857776;0.2451224207197377;100000;7.820833333333333;0;0.0
37;1.3435577154614635;0.8198486738132035;0.4827542348768191;100000;7.695833333333333;0;0.0
38;0.0;0.6974371027298623;0.41067422032541173;100000;9.933333333333334;0;0.0
39;0.0;0.4101377567595817;0.24150278616377768;100000;9.895833333333334;0;0.0
40;4.099999999999999;0.24737945410287557;0.14566527080446148;100000;3.4166666666666665;0;0.0
41;0.0;0.8207300079291825;0.48327319379011635;100000;0.8666666666666667;0;0.0
42;0.0;0.9267124437233569;0.5456791856961978;100000;2.5791666666666666;0;0.0
43;0.0;0.828940549652305;0.48810783451598927;100000;7.4875;0;0.0
44;0.0;0.4449572423453047;0.2620056602424275;100000;6.629166666666666;0;0.0
45;0.0;0.18071956021751678;0.10641370268284445;100000;1.5583333333333333;0;0.0
46;0.0;0.4298739243905023;0.2531240997163767;100000;0.4708333333333334;0;0.0
47;0.0;0.9997725186998397;0.5886993938417694;100000;4.1875;0;0.0
48;1.5938703529516338;0.2443685897388786;0.14389237347744765;100000;1.7166666666666668;0;0.0
49;0.0;0.1746961245846944;0.10286690294634154;100000;-0.15416666666666667;0;0.0
50;0.0;0.6129234960738186;0.36090979083849567;100000;-0.4416666666666667;0;0.0
51;0.0;0.19693335896469327;0.11596092799240604;100000;0.7791666666666667;0;0.0
52;0.0;0.6083953131345284;0.358243445743282;100000;0.8958333333333335;0;0.0
53;19.770607233697323;0.07624990198123545;0.044898484642509354;100000;2.4166666666666665;0;0.0
54;26.151991126783784;0.1471396571427416;0.08664073611731657;100000;2.2708333333333335;0;0.0
55;0.0;0.34099959805245605;0.2007919330837675;100000;-2.625;0;0.0
56;0.0;0.31447401129244146;0.1851727831723204;100000;-4.516666666666667;0;0.0
57;0.0;0.7204272857618635;0.42421160664290253;100000;-6.741666666666667;0;0.0
58;0.0;0.8528193578279679;0.5021684729469773;100000;-2.779166666666667;0;0.0
59;2.6820125027279187;0.7609358941665911;0.4480644259264823;100000;1.9749999999999999;0;0.0
60;5.408272860602068;0.5910329651372973;0.5030390349502186;100000;0.2833333333333333;0;0.0
61;0.0;0.5858691190558849;0.49864399050659475;100000;-0.06666666666666667;0;0.0
62;38.10195312816136;0.13232068031771785;0.1126205664611595;100000;1.6375000000000002;0;0.0
63;48.35791014666103;0.17515122463474317;0.1490744310516464;100000;3.154166666666667;0;0.0
64;9.901082188039819;0.5734753150590735;0.48809539580939393;100000;2.5083333333333333;0;0.0
65;0.0;0.3911439291780503;0.33290979736579573;100000;0.2583333333333333;0;0.0
66;2.386175714923644;0.3254448415415121;0.2769920946465969;100000;5.054166666666666;0;0.0
67;1.6435577154614638;0.5484911932187826;0.466830949863136;100000;7.8;0;0.0
68;11.957724195321482;0.6279139046262486;0.5344290813654294;100000;6.3;0;0.0
69;7.010046551154576;0.3741861940815174;0.318476756907689;100000;6.216666666666666;0;0.0
70;11.8849744215025;0.530162735122692;0.45123126183111373;100000;9.4;0;0.0
71;20.503282219484785;0.6557703113533666;0.5581381818450195;100000;8.799999999999999;0;0.0
72;27.354753906938672;0.6106641693910924;0.5197475142149;100000;5.191666666666666;0;0.0
73;27.93743064002196;0.32264442868739457;0.2746086117231525;100000;3.5541666666666667;0;0.0
74;14.299999999999995;0.49960042598069954;0.4252191180024413;100000;6.554166666666667;0;0.0
75;0.0;1.446720340648769;1.2313303096955852;100000;9.237499999999999;0;0.0
76;11.301270321061201;0.287260860146651;0.2444930052819859;100000;7.441666666666666;0;0.0
77;8.71988931871284;0.911404764935756;0.7757133703968782;100000;7.779166666666666;0;0.0
78;8.444409802900683;0.1462793449557739;0.12450104285233729;100000;4.054166666666666;0;0.0
79;19.764144371716377;0.3447328145616484;0.2934084434909313;100000;3.4583333333333335;0;0.0
80;32.29999999999999;0.20820013820517164;0.1772029696768304;100000;9.320833333333333;0;0.0
81;15.26459949381957;0.37581939246902063;0.3198668021153046;100000;8.991666666666667;0;0.0
82;7.533995694306661;1.0671666965511737;0.908285217288024;100000;10.916666666666666;0;0.0
83;3.462163352813755;0.6198165168834642;0.5275372456201901;100000;11.9;0;0.0
84;17.6;0.9302052893344698;0.7917148427477311;100000;9.408333333333333;0;0.0
85;5.778674710525009;0.42193680256774;0.3591181786693588;100000;4.495833333333334;0;0.0
86;0.7232114795304102;0.3463839942446393;0.294813792910093;100000;2.495833333333333;0;0.0
87;3.9;1.0882853784019129;0.9262597161133961;100000;5.75;0;0.0
88;3.299999999999997;0.3639609388676917;0.3097738539931491;100000;4.395833333333333;0;0.0
89;10.42784756128375;0.2842621112601478;0.2419407149108825;100000;3.170833333333333;0;0.0
90;0.0;1.4626291618927125;1.2448706002678545;100000;4.1625000000000005;0;0.0
91;0.0;1.545253122019391;1.787396700157877;100000;6.779166666666666;0;0.0
92;0.0;1.5241469432182515;1.7629831501675697;100000;9.495833333333334;0;0.0
93;0.0;1.1838317908864582;1.3693400818418748;100000;10.450000000000001;0;0.0
94;23.767199383613036;0.8671489884923891;1.0030325896064343;100000;7.45;0;0.0
95;3.8329691429567707;1.1432589148425925;1.3224093727409938;100000;4.925;0;0.0
96;8.999999999999996;1.1743208761963342;1.3583387919623273;100000;8.4625;0;0.0
97;22.761625133727293;0.21250107759278147;0.24580032841025012;100000;5.1125;0;0.0
98;2.448447320774267;0.496141024268988;0.5738870978189229;100000;3.466666666666667;0;0.0
99;14.065632769939413;0.5034896862658848;0.58238730663045;100000;4.508333333333334;0;0.0
100;34.976358446392034;0.274568979621454;0.3175943676462243;100000;5.716666666666666;0;0.0
101;12.171647914277129;0.5919893072041882;0.684754956419519;100000;4.3125;0;0.0
102;0.0999999999999996;0.4024991176176452;0.46557135811255673;100000;5.175;0;0.0
103;1.7398429656941239;0.4585633792030965;0.5304209770692665;100000;1.5208333333333333;0;0.0
104;0.0;0.8017466900874326;0.9273816488731832;100000;-1.0708333333333335;0;0.0
105;41.947030561282375;0.2725152049569296;0.31521876328346365;100000;1.3041666666666667;0;0.0
106;28.116442847080556;0.44227022262293597;0.511574657400631;100000;2.220833333333333;0;0.0
107;1.9779536699127198;0.8246506061894446;0.9538746444077463;100000;2.6833333333333336;0;0.0
108;11.629156761728936;0.6422931891805763;0.7429415352838451;100000;3.7375000000000003;0;0.0
109;17.35637125793073;0.5440439442173959;0.6292964801548202;100000;1.0875000000000001;0;0.0
110;8.823401309554256;0.4324545348540563;0.5002208360247856;100000;0.07083333333333335;0;0.0
111;0.0;0.29603608570428624;0.3424254027870883;100000;-0.14583333333333334;0;0.0
112;39.95774332545163;0.6193969899248789;0.716457465837469;100000;0.325;0;0.0
113;13.982252823667954;1.3744621944509379;1.589842567438302;100000;1.4666666666666666;0;0.0
114;0.0;1.4447655518260498;1.671162570738524;100000;6.491666666666667;0;0.0
115;3.6999999999999997;0.7000037409116756;0.8096954206237791;100000;7.683333333333334;0;0.0
116;4.999999999999999;1.3476374010966683;1.5588142870610524;100000;6.2;0;0.0
117;0.0999999999999996;1.4226174576459638;1.6455438356017604;100000;8.424999999999999;0;0.0
118;3.2577241953214835;1.2206843322784395;1.411967474039198;100000;9.450000000000001;0;0.0
119;0.0;1.6752545848937572;1.937769595346516;100000;11.129166666666668;0;0.0
120;0.0;1.2934905086827253;1.4961824920202453;100000;13.866666666666667;0;0.0
121;0.0;1.174426409562044;1.790285506893346;100000;16.337500000000002;0;0.0
122;0.0;1.8901654414029918;2.8813519244993357;100000;16.1875;0;0.0
123;0.0;1.2385516933332918;1.888037537353815;100000;13.020833333333334;0;0.0
124;14.512649548866783;0.9206586252950671;1.4034440815042275;100000;11.725;0;0.0
125;8.557681002110938;0.3297032597675602;0.5025968104357177;100000;10.612499999999999;0;0.0
126;2.919781638769939;0.18416734531996498;0.2807431155199486;100000;6.745833333333334;0;0.0
127;2.4096948715349242;0.19923652038153228;0.3037144362377985;100000;7.508333333333333;0;0.0
128;0.0;0.32441481461899074;0.4945351501848935;100000;9.295833333333333;0;0.0
129;0.0;0.7510745189534884;1.1449315299208502;100000;10.775;0;0.0
130;0.0;1.6753818798300144;2.5539377125297418;100000;12.916666666666666;0;0.0
131;0.0;1.8767331001061927;2.860875779079316;100000;12.587499999999999;0;0.0
132;0.0;1.8687191537848173;2.848659388307305;100000;13.033333333333333;0;0.0
133;0.0;1.9348342139176395;2.9494446167213297;100000;14.370833333333332;0;0.0
134;0.0;1.065024994186125;1.6235149312434298;100000;14.870833333333332;0;0.0
135;8.598697124959283;0.7926563069330836;1.2083184494966301;100000;11.095833333333333;0;0.0
136;0.0;1.5994602286443707;2.438203401149809;100000;14.616666666666667;0;0.0
137;14.877427592403034;0.5386611028312904;0.8211303472694083;100000;12.424999999999999;0;0.0
138;12.810708556639884;0.73889767646731;1.1263692560778618;100000;8.220833333333333;0;0.0
139;0.0;1.8296781580007222;2.789145630478056;100000;9.091666666666667;0;0.0
140;0.0;1.7017942334597633;2.5942004769918547;100000;11.4625;0;0.0
141;0.0;1.5740973790910837;2.3995404916655967;100000;13.466666666666667;0;0.0
142;0.0;1.0209687824739504;1.5563560214345609;100000;13.791666666666666;0;0.0
143;0.0;1.6064067827326904;2.448792668392026;100000;14.3375;0;0.0
144;2.5805735353944987;1.1354163074382118;1.7308188430938067;100000;15.995833333333332;0;0.0
145;1.3999999999999995;1.2694246147015644;1.9350999528709247;100000;14.658333333333333;0;0.0
146;0.0;1.7271269421288107;2.632817439971646;100000;15.354166666666666;0;0.0
147;0.0;1.9626113947936443;2.9917879120864357;100000;18.208333333333332;0;0.0
148;0.0;2.0414130086236253;3.11191241372484;100000;19.595833333333335;0;0.0
149;0.0;2.148159498455644;3.274635843734615;100000;19.729166666666668;0;0.0
150;0.0;2.1763084634664467;3.3175458836337355;100000;19.970833333333335;0;0.0
151;11.170795445014328;0.854571429976987;1.3027013299738786;100000;16.1;0;0.0
152;0.0;1.0668993738947643;1.6263722195328199;100000;11.1875;0;0.0
153;18.43927181237572;0.5650876013172912;0.8614146740286039;100000;10.612499999999999;0;0.0
154;33.68114535924844;0.8085832869249637;1.2325974006645253;100000;6.170833333333333;0;0.0
155;0.0;1.7499450266962917;2.667601131621991;100000;8.433333333333334;0;0.0
156;0.0;1.9893079829582392;3.0324839612262005;100000;12.170833333333334;0;0.0
157;16.235298968186886;0.9055651824095717;1.3804357671245282;100000;12.020833333333334;0;0.0
158;0.8128326278120745;1.7794455132245366;2.7125714192856636;100000;14.533333333333333;0;0.0
159;15.673544945276657;0.4976382096711054;0.7585954021442378;100000;12.112499999999999;0;0.0
160;16.854292422285017;0.35399376540563326;0.5396250480884881;100000;11.887500000000001;0;0.0
161;34.3897013742679;0.30140048014199383;0.45945229686219946;100000;10.983333333333334;0;0.0
162;5.298566516427085;1.3541433078738736;2.064244399312562;100000;9.029166666666667;0;0.0
163;0.0;2.035392144895332;3.102734260897228;100000;10.7875;0;0.0
164;0.0;1.5201331623838796;2.3172779043504947;100000;13.333333333333334;0;0.0
165;0.0;1.8309684738521326;2.7911125768522917;100000;13.908333333333333;0;0.0
166;6.895627850077057;1.9222319559278422;2.9302338431474637;100000;17.104166666666668;0;0.0
167;10.197513879419152;0.7432654248465834;1.133027414100795;100000;13.554166666666667;0;0.0
168;11.425740769009655;1.1919677575155627;1.8170253866822113;100000;11.758333333333333;0;0.0
169;8.947154926425293;0.6575074665015693;1.0022987207779879;100000;10.491666666666667;0;0.0
170;0.27014858014550325;0.7625189654990806;1.1623773456979578;100000;10.616666666666667;0;0.0
171;0.0;1.9594129363015218;2.9869122094998577;100000;11.25;0;0.0
172;0.0;2.1731407179974247;3.3127169997151324;100000;15.866666666666667;0;0.0
173;0.0;1.6189877549335823;2.4679709940925556;100000;17.3;0;0.0
174;0.0;2.097416492076276;3.1972836417085593;100000;13.916666666666666;0;0.0
175;0.0;2.193989266547734;3.3444983476186585;100000;16.920833333333334;0;0.0
176;0.0;2.2387377940251003;3.412712617619129;100000;17.704166666666666;0;0.0
177;0.0;2.2719533797608165;3.4633461705275668;100000;18.5;0;0.0
178;1.339254098293856;1.6366639280264652;2.49491640016302;100000;19.529166666666665;0;0.0
179;21.34829881106813;0.6903018358297983;1.0522901750215365;100000;15.095833333333333;0;0.0
180;0.0;2.007783959800083;3.060648581245248;100000;16.104166666666668;0;0.0
181;0.0;1.8389935904480295;2.803345995494607;100000;18.608333333333334;0;0.0
182;0.0;1.3090941567281917;1.99557186118049;100000;16.712500000000002;0;0.0
183;0.0;2.141713634930747;3.26480982487632;100000;16.066666666666666;0;0.0
184;0.0;2.1589515835595394;3.29108720534685;100000;16.4125;0;0.0
185;0.0;1.9674943514458532;2.9992314491646743;100000;16.583333333333332;0;0.0
186;0.0;1.841222103818915;2.806743122089624;100000;19.108333333333334;0;0.0
187;0.0;2.0554880627600673;3.133368305063837;100000;22.108333333333334;0;0.0
188;11.270783653684543;0.44713421352934374;0.6816075452665041;100000;14.870833333333332;0;0.0
189;0.6153241101394422;1.3896638029655044;2.118391536197824;100000;15.279166666666667;0;0.0
190;0.0;1.4842215033761295;2.2625344805594323;100000;15.3375;0;0.0
191;2.4;1.987152641575482;3.0291983773798727;100000;17.666666666666668;0;0.0
192;0.0;0.27425143324233014;0.4180665235223776;100000;14.887500000000001;0;0.0
193;0.0;1.804092580645709;2.7501431966505843;100000;16.420833333333334;0;0.0
194;18.426535707164486;0.817056917462936;1.245514530098423;100000;15.116666666666667;0;0.0
195;0.0;1.4161910676914335;2.1588294701455664;100000;18.85833333333333;0;0.0
196;50.42213625986504;0.34278791875572306;0.5225429519380066;100000;13.3125;0;0.0
197;1.139043101126276;0.4525192904687767;0.6898165101873182;100000;10.545833333333333;0;0.0
198;0.0;1.2923553620895272;1.970055386754782;100000;13.729166666666666;0;0.0
199;7.946781195929015;0.7260547973843465;1.1067916817813273;100000;12.783333333333333;0;0.0
200;0.0;0.688284423778912;1.0492148494611373;100000;13.558333333333332;0;0.0
201;10.377356613726503;0.5381473991538418;0.8203472618065083;100000;12.049999999999999;0;0.0
202;0.0;1.940180618871662;2.9575946304005507;100000;14.254166666666668;0;0.0
203;0.0;2.1079092561033677;3.2132787208484763;100000;16.195833333333333;0;0.0
204;2.4837603846567067;2.055842366145302;3.1339084020937262;100000;17.904166666666665;0;0.0
205;0.0;1.47743050957956;2.2521823480865812;100000;17.099999999999998;0;0.0
206;0.0;2.0576631143035486;3.1366839349094677;100000;18.716666666666665;0;0.0
207;0.0;2.0573823133162974;3.1362558843022055;100000;18.695833333333333;0;0.0
208;0.0;2.0052741765670206;3.0568226892940693;100000;19.633333333333333;0;0.0
209;0.0;1.8401294131305743;2.8050774338124143;100000;20.162499999999998;0;0.0
210;0.0;1.7685684666987393;2.6959905432134024;100000;20.224999999999998;0;0.0
211;0.0;1.915063581134953;2.9193064343330835;100000;19.625;0;0.0
212;0.0;2.027912295666729;3.09133204313485;100000;20.970833333333335;0;0.0
213;0.0;1.9869091449195861;3.0288271931741377;100000;20.833333333333332;0;0.0
214;0.0;1.8615102199581637;2.8376701516510687;100000;22.6375;0;0.0
215;14.476149295838958;0.5885605783704265;0.8971966781454385;100000;18.408333333333335;0;0.0
216;12.146835132745382;0.7817674173368976;1.1917195199498372;100000;15.295833333333334;0;0.0
217;1.7452921091119065;1.3606747450693586;2.074200865937509;100000;14.566666666666668;0;0.0
218;0.0;1.0169155322413048;1.5501772816785095;100000;14.591666666666667;0;0.0
219;3.195966053669471;1.5973242448300633;2.434947325814157;100000;17.375;0;0.0
220;8.123741600240155;0.8169029122034372;1.2452797658068324;100000;16.695833333333333;0;0.0
221;0.8708555454832938;0.6808144418578744;1.0378276733374534;100000;15.6875;0;0.0
222;4.2335224609351485;0.7766030577124098;1.1838470146035434;100000;13.595833333333333;0;0.0
223;0.0;1.2437890908356433;1.8960213810122661;100000;11.612499999999999;0;0.0
224;0.0;1.8147487487032385;2.7663873674875883;100000;13.329166666666666;0;0.0
225;0.0;1.839749920631962;2.8044989387149704;100000;16.204166666666666;0;0.0
226;0.0;1.9093806805542353;2.910643469617764;100000;18.5125;0;0.0
227;0.0;1.9684300925801939;3.0006578848931067;100000;20.808333333333334;0;0.0
228;4.093926499249842;1.4549574299732861;2.2179245790285984;100000;20.016666666666666;0;0.0
229;1.3731639549650658;0.820824964775761;1.2512585089791044;100000;16.875;0;0.0
230;0.0;1.6533298249878907;2.520321749997195;100000;17.566666666666666;0;0.0
231;0.0;1.435038503782731;2.187560339446207;100000;18.679166666666667;0;0.0
232;6.4166675690353365;0.7922697201828257;1.2077291399830594;100000;16.1375;0;0.0
233;0.0;1.3393101560218619;2.041632870343192;100000;15.570833333333333;0;0.0
234;0.0;1.6767291038895502;2.555991409286463;100000;16.2375;0;0.0
235;0.0;1.708303612153887;2.6041233178272507;100000;17.150000000000002;0;0.0
236;0.0;1.6784748776119431;2.5586526517177197;100000;18.295833333333334;0;0.0
237;0.0;1.7350039687846808;2.644825111584443;100000;19.045833333333334;0;0.0
238;0.0;1.7243625858167742;2.62860347901076;100000;19.883333333333333;0;0.0
239;0.0;1.5677181879352018;2.389816107592578;100000;21.391666666666666;0;0.0
240;0.0;0.677522683477259;1.0328097452041716;100000;16.233333333333334;0;0.0
241;0.0;1.3884507899145428;2.1165424295470134;100000;15.762500000000001;0;0.0
242;8.7294629132109;0.48684745922208605;0.7421460750684049;100000;15.741666666666667;0;0.0
243;2.6191775943083124;0.2903101834337689;0.4425463440479349;100000;13.020833333333334;0;0.0
244;3.856959786731289;0.4598630351754564;0.7010112513883409;100000;11.1625;0;0.0
245;0.0;1.0564272868861109;1.6104086602617798;100000;12.020833333333334;0;0.0
246;0.0;1.5233964821794403;2.322252480949576;100000;13.558333333333332;0;0.0
247;16.980257126599223;0.42306177632099695;0.6449117292504334;100000;11.6;0;0.0
248;4.94571608975916;0.6056882527308642;0.9233059574707518;100000;9.466666666666667;0;0.0
249;2.89824291359736;0.7327605710485589;1.1170139054181607;100000;10.0625;0;0.0
250;3.0514049303660955;0.5598761544148383;0.853470389241203;100000;12.575000000000001;0;0.0
251;44.14285223163685;0.20015719941258578;0.30511791142566513;100000;12.408333333333333;0;0.0
252;4.090300172052502;0.9237395592607823;1.4081406307146391;100000;8.466666666666667;0;0.0
253;0.0;0.5826409803708166;0.8881728939227314;100000;7.5874999999999995;0;0.0
254;0.0;0.5482960110016514;0.8358177183274876;100000;8.525;0;0.0
255;3.5570554017444795;0.6089928091029568;0.9283433947520505;100000;9.354166666666666;0;0.0
256;0.0;0.8273080329241991;1.261141242245192;100000;12.320833333333333;0;0.0
257;26.26342221790591;0.35014116353896385;0.5337521749739431;100000;9.545833333333333;0;0.0
258;0.1263422217905908;0.6520343553292457;0.9939555572305322;100000;10.358333333333333;0;0.0
259;33.31652525280402;0.31962396417811556;0.48723201902217483;100000;7.4875;0;0.0
260;27.01357143472528;0.31151698725558663;0.47487381320276156;100000;5.441666666666666;0;0.0
261;0.0;0.8971587007094042;1.3676209988008268;100000;6.041666666666667;0;0.0
262;0.0;0.8028796281653608;1.2239027923600423;100000;7.9750000000000005;0;0.0
263;12.000821565975926;0.4786361448735992;0.7296288181752093;100000;11.1;0;0.0
264;10.763385697147818;0.41376653672546104;0.6307421460432618;100000;10.299999999999999;0;0.0
265;20.20363311684468;0.12033601394096516;0.18343918355528455;100000;9.108333333333333;0;0.0
266;1.5228549715559425;0.14657277434188473;0.2234342752112323;100000;9.3375;0;0.0
267;2.469838672814335;0.21224154220659747;0.32353917953433947;100000;10.470833333333333;0;0.0
268;3.8813159099759575;0.19824165107812355;0.30219786603753374;100000;9.154166666666667;0;0.0
269;0.0;0.8489772348493871;1.2941735870875362;100000;8.762500000000001;0;0.0
270;0.0;0.853668532663628;1.3013249610833644;100000;10.595833333333333;0;0.0
271;0.0;1.0935163697156975;1.6669469387891989;100000;10.975;0;0.0
272;0.0;0.5969985655060682;0.910059473083714;100000;12.4375;0;0.0
273;1.695765743057351;0.4750272730117505;0.7241274849814913;100000;12.058333333333332;0;0.0
274;0.0;0.991220081781907;0.8436456556141787;100000;16.129166666666666;0;0.0
275;0.0;1.5819585660642383;1.346434052488636;100000;18.5375;0;0.0
276;0.0;1.0145514399150761;0.8635034039491822;100000;15.629166666666668;0;0.0
277;2.5926663040696094;0.5376218708917586;0.45757986957410535;100000;10.775;0;0.0
278;0.0;0.9279613527428381;0.789804987013573;100000;10.620833333333334;0;0.0
279;0.0;1.2474578327046355;1.0617343216364554;100000;14.829166666666666;0;0.0
280;4.9464758703770695;0.24880763298184266;0.21176475588694038;100000;12.8125;0;0.0
281;0.0;0.6624453277149401;0.5638194111280982;100000;11.700000000000001;0;0.0
282;0.0;0.526573320995406;0.44817624540202644;100000;11.570833333333333;0;0.0
283;0.0;0.819800272308159;0.6977471006850251;100000;11.470833333333333;0;0.0
284;0.0;1.0629080856618318;0.9046606351777766;100000;11.266666666666666;0;0.0
285;0.0;1.229780702849768;1.0466889910586312;100000;12.333333333333334;0;0.0
286;0.0;1.2478777688147173;1.0620917369889258;100000;12.995833333333332;0;0.0
287;0.0;1.2198856041490411;1.0382670904291214;100000;14.029166666666667;0;0.0
288;0.0;1.1416999222414153;0.9717218175024236;100000;13.729166666666666;0;0.0
289;0.0;0.9089973607366874;0.7736643843733096;100000;14.870833333333332;0;0.0
290;0.0;0.8963932274530595;0.7629367745488607;100000;12.612499999999999;0;0.0
291;0.0;1.0034233695205514;0.8540320984174858;100000;10.004166666666666;0;0.0
292;0.0;1.031584628680212;0.8780006644134076;100000;11.450000000000001;0;0.0
293;0.03840760197335524;0.7985537544006326;0.6796637982388208;100000;12.174999999999999;0;0.0
294;3.7044312947188898;0.2902886633153611;0.24707002428743732;100000;11.262500000000001;0;0.0
295;1.6701251613123946;0.991753043757519;0.844099269361112;100000;10.279166666666667;0;0.0
296;4.216828327482187;0.4925817629139739;0.41924540468358057;100000;9.995833333333334;0;0.0
297;7.2857213590770895;0.4157120780373882;0.3538202010517284;100000;9.966666666666667;0;0.0
298;21.603442730651505;0.30152881103113655;0.25663672089010164;100000;9.195833333333335;0;0.0
299;0.0;0.8687279063763491;0.7393903105833803;100000;7.545833333333333;0;0.0
300;0.0;0.7615461076501419;0.6481659089411894;100000;10.133333333333333;0;0.0
301;0.0;0.7826859680491506;0.6661584332187979;100000;11.495833333333332;0;0.0
302;0.0;0.8075440665073446;0.687315618345016;100000;12.095833333333333;0;0.0
303;0.0;0.8117780613083359;0.6909192492493939;100000;13.291666666666666;0;0.0
304;12.290229541284285;0.8904666430351894;0.757892549468414;100000;13.154166666666667;0;0.0
305;2.0871589040519645;0.7409529883798984;0.5268201167346631;100000;4.0249999999999995;0;0.0
306;0.0;0.7280734939797179;0.5176627520302944;100000;3.9375;0;0.0
307;0.0;0.641410647642299;0.4560451709690939;100000;2.8958333333333335;0;0.0
308;0.0;0.8423938260926869;0.5989449003627887;100000;5.633333333333333;0;0.0
309;0.0;0.160073043897124;0.11381248337542103;100000;5.479166666666667;0;0.0
310;11.395429177070444;0.3619930676639653;0.257378313003161;100000;5.579166666666667;0;0.0
311;33.09541355888786;0.1520914549909664;0.10813754628060748;100000;7.270833333333333;0;0.0
312;11.985681542138504;0.24189581284870448;0.1719887528103773;100000;7.458333333333333;0;0.0
313;0.0;0.15393013155569635;0.10944485162610083;100000;-0.6041666666666666;0;0.0
314;0.0;0.21942976026105498;0.1560153123459948;100000;-1.0041666666666667;0;0.0
315;0.0;0.09792039046306933;0.06962173355593348;100000;-1.8833333333333335;0;0.0
316;0.0;0.11558100744039139;0.08217849281530594;100000;-0.8833333333333333;0;0.0
317;0.0;0.1015712480162671;0.07221750580129915;100000;-0.21666666666666667;0;0.0
318;0.0;0.11131560203271906;0.07914577493707198;100000;-1.7874999999999999;0;0.0
319;0.0;0.13960361858687043;0.09925865175512087;100000;-3.1208333333333336;0;0.0
320;0.0;0.15623282027481192;0.11108207120525458;100000;-3.4125;0;0.0
321;0.0;0.08758254598707257;0.06227149066732926;100000;-2.654166666666667;0;0.0
322;0.0;0.4817284659977596;0.34251059199619643;100000;-2.4166666666666665;0;0.0
323;0.0;0.06866336337247574;0.04881988692207778;100000;-1.8499999999999999;0;0.0
324;0.0;0.21327944797798276;0.15164241921277827;100000;-1.0583333333333333;0;0.0
325;0.0;0.10602073795068134;0.07538110840958767;100000;-1.0374999999999999;0;0.0
326;23.042642408173943;0.41182227065161997;0.2928070472770447;100000;0.09166666666666666;0;1.1042943522651303
327;0.0;0.1790963790489479;0.12733813993195833;100000;-1.2;0;0.0
328;0.0;0.16596049865027912;0.11799848390307793;100000;-0.6166666666666667;0;0.0
