YYYY	MM	DD	hh	mm	RS
1985	6	1	0	0	160.11075263753
1985	6	2	0	0	127.753810330037
1985	6	3	0	0	122.180497646018
1985	6	4	0	0	133.773402420829
1985	6	5	0	0	342.625933184108
1985	6	6	0	0	317.084503001035
1985	6	7	0	0	210.828086127825
1985	6	8	0	0	121.938497895077
1985	6	9	0	0	196.42962391966
1985	6	10	0	0	179.21929780021
1985	6	11	0	0	148.270963682688
1985	6	12	0	0	200.04715828785
1985	6	13	0	0	211.505682520078
1985	6	14	0	0	146.145860485043
1985	6	15	0	0	342.078391117262
1985	6	16	0	0	348.50026401844
1985	6	17	0	0	336.328970614667
1985	6	18	0	0	212.125735432412
1985	6	19	0	0	220.33016234985695
1985	6	20	0	0	169.892919626033
1985	6	21	0	0	103.356691339006
1985	6	22	0	0	147.828762523132
1985	6	23	0	0	324.71271993849604
1985	6	24	0	0	299.202306771353
1985	6	25	0	0	317.62168677422403
1985	6	26	0	0	320.47296043242
1985	6	27	0	0	243.677180301365
1985	6	28	0	0	122.360871923523
1985	6	29	0	0	314.248952054571
1985	6	30	0	0	271.864207782111
1985	7	1	0	0	249.994451484235
1985	7	2	0	0	227.907228330756
1985	7	3	0	0	275.290696838882
1985	7	4	0	0	292.516592978775
1985	7	5	0	0	201.270813209229
1985	7	6	0	0	296.270317507074
1985	7	7	0	0	137.957872457767
1985	7	8	0	0	105.038748180369
1985	7	9	0	0	132.587113695342
1985	7	10	0	0	193.283421520578
1985	7	11	0	0	270.567039333783
1985	7	12	0	0	274.85922241405603
1985	7	13	0	0	307.473087380329
1985	7	14	0	0	285.014019135598
1985	7	15	0	0	301.52630762022005
1985	7	16	0	0	307.79973978957696
1985	7	17	0	0	297.147238929488
1985	7	18	0	0	288.183216589315
1985	7	19	0	0	227.85921640064203
1985	7	20	0	0	169.02497713261002
1985	7	21	0	0	302.447273150851
1985	7	22	0	0	261.802569319411
1985	7	23	0	0	234.476340626602
1985	7	24	0	0	123.658586429812
1985	7	25	0	0	108.750709695455
1985	7	26	0	0	170.24301728637502
1985	7	27	0	0	197.331061369204
1985	7	28	0	0	169.445777602451
1985	7	29	0	0	251.916465005273
1985	7	30	0	0	271.327094192966
1985	7	31	0	0	281.697284579521
1985	8	1	0	0	292.719283464534
1985	8	2	0	0	277.909315228777
1985	8	3	0	0	126.05575770908
1985	8	4	0	0	267.725103668278
1985	8	5	0	0	190.343507562014
1985	8	6	0	0	132.095162133322
1985	8	7	0	0	239.941096022462
1985	8	8	0	0	199.806479801672
1985	8	9	0	0	183.202798474478
1985	8	10	0	0	261.805732009463
1985	8	11	0	0	143.59728734501002
1985	8	12	0	0	256.88419469434604
1985	8	13	0	0	127.992142742607
1985	8	14	0	0	193.162443788242
1985	8	15	0	0	163.019209483174
1985	8	16	0	0	156.114285479451
1985	8	17	0	0	125.091719356906
1985	8	18	0	0	194.816985001507
1985	8	19	0	0	154.862389436294
1985	8	20	0	0	234.95156709347305
1985	8	21	0	0	229.510590144726
1985	8	22	0	0	240.86995327328097
1985	8	23	0	0	235.85164602759104
1985	8	24	0	0	137.808169418183
1985	8	25	0	0	91.4176489228816
1985	8	26	0	0	205.990254339094
1985	8	27	0	0	172.925375735715
1985	8	28	0	0	182.99485221431
1985	8	29	0	0	82.15070321508121
1985	8	30	0	0	120.338452935661
1985	8	31	0	0	191.062900240688
1985	9	1	0	0	108.412471461759
1985	9	2	0	0	80.66264422318301
1985	9	3	0	0	69.7222245306308
1985	9	4	0	0	157.914852605645
1985	9	5	0	0	83.5004463324355
1985	9	6	0	0	127.364719132395
1985	9	7	0	0	175.09931291522
1985	9	8	0	0	147.239129246892
1985	9	9	0	0	202.312358721958
1985	9	10	0	0	198.12994616301896
1985	9	11	0	0	108.51726826607
1985	9	12	0	0	79.916494706962
1985	9	13	0	0	162.655742793346
1985	9	14	0	0	60.7527127960648
1985	9	15	0	0	180.69131282673
1985	9	16	0	0	164.393219295414
1985	9	17	0	0	163.887373826675
1985	9	18	0	0	90.47693570665491
1985	9	19	0	0	176.314772224879
1985	9	20	0	0	161.96633008617098
1985	9	21	0	0	146.557225556015
1985	9	22	0	0	64.9361108396583
1985	9	23	0	0	161.225106648426
1985	9	24	0	0	148.31426006337298
1985	9	25	0	0	167.22568777423902
1985	9	26	0	0	159.41576324460502
1985	9	27	0	0	121.459587577474
1985	9	28	0	0	136.864058504311
1985	9	29	0	0	59.415628927434
1985	9	30	0	0	121.849374428814
1985	10	1	0	0	127.430233507091
1985	10	2	0	0	148.386482060717
1985	10	3	0	0	145.639514090903
1985	10	4	0	0	142.03763605740698
1985	10	5	0	0	64.16876295407461
1985	10	6	0	0	133.046476168738
1985	10	7	0	0	126.409386121066
1985	10	8	0	0	105.150062256035
1985	10	9	0	0	112.933509145774
1985	10	10	0	0	121.275982568357
1985	10	11	0	0	117.540950305931
1985	10	12	0	0	81.08536500393609
1985	10	13	0	0	80.18699362704001
1985	10	14	0	0	92.86706328489493
1985	10	15	0	0	96.9508929997637
1985	10	16	0	0	92.946683872089
1985	10	17	0	0	60.1093580100993
1985	10	18	0	0	66.3584817630816
1985	10	19	0	0	93.295561730526
1985	10	20	0	0	73.5604581123551
1985	10	21	0	0	96.76296172990072
1985	10	22	0	0	55.9931369558113
1985	10	23	0	0	56.5736325306416
1985	10	24	0	0	25.8963663186803
1985	10	25	0	0	55.5787576584124
1985	10	26	0	0	38.192141939182704
1985	10	27	0	0	62.9498823474574
1985	10	28	0	0	36.083866512779295
1985	10	29	0	0	46.235150352320005
1985	10	30	0	0	47.4656385863301
1985	10	31	0	0	47.21848703153479
1985	11	1	0	0	82.32705263166241
1985	11	2	0	0	25.3125990542271
1985	11	3	0	0	17.0562243238506
1985	11	4	0	0	55.7045813855379
1985	11	5	0	0	19.7848962028864
1985	11	6	0	0	40.7580119476829
1985	11	7	0	0	68.3732293318552
1985	11	8	0	0	64.8810084440625
1985	11	9	0	0	62.9466351770355
1985	11	10	0	0	21.2022868839086
1985	11	11	0	0	19.4657785934996
1985	11	12	0	0	19.2524885916867
1985	11	13	0	0	50.147575218509296
1985	11	14	0	0	44.1345350903615
1985	11	15	0	0	20.9712777955335
1985	11	16	0	0	23.466535378726302
1985	11	17	0	0	25.442589654881395
1985	11	18	0	0	45.5202315036504
1985	11	19	0	0	34.4348190623843
1985	11	20	0	0	45.308627057333496
1985	11	21	0	0	28.3813708776028
1985	11	22	0	0	33.3253501592132
1985	11	23	0	0	22.327713044925105
1985	11	24	0	0	40.2596423751558
1985	11	25	0	0	26.579940962242
1985	11	26	0	0	42.838315687105705
1985	11	27	0	0	24.4608574303894
1985	11	28	0	0	34.1671418220268
1985	11	29	0	0	18.366066988635897
1985	11	30	0	0	27.389753032730106
1985	12	1	0	0	34.2383872321281
1985	12	2	0	0	23.6133122097053
1985	12	3	0	0	48.909636454274704
1985	12	4	0	0	16.3831863439657
1985	12	5	0	0	35.4576560259348
1985	12	6	0	0	41.3294730248501
1985	12	7	0	0	19.4257060979897
1985	12	8	0	0	45.7231894029258
1985	12	9	0	0	20.4049018909803
1985	12	10	0	0	28.979351110300303
1985	12	11	0	0	33.556219147524
1985	12	12	0	0	36.093645574452
1985	12	13	0	0	38.6292910248281
1985	12	14	0	0	38.6062792696404
1985	12	15	0	0	34.5668257549556
1985	12	16	0	0	25.478355712124905
1985	12	17	0	0	21.3366894302342
1985	12	18	0	0	23.6946134179372
1985	12	19	0	0	34.0436971423078
1985	12	20	0	0	23.5083786273638
1985	12	21	0	0	17.0194868636339
1985	12	22	0	0	25.5167768334485
1985	12	23	0	0	32.1319597233465
1985	12	24	0	0	18.458786610936603
1985	12	25	0	0	18.5396598836911
1985	12	26	0	0	19.393181118315898
1985	12	27	0	0	34.2670285569829
1985	12	28	0	0	35.197125877038495
1985	12	29	0	0	20.3607466851307
1985	12	30	0	0	24.6997433463358
1985	12	31	0	0	20.2473924392447
1986	1	1	0	0	38.2146434698655
1986	1	2	0	0	17.188920355202
1986	1	3	0	0	30.0423757560815
1986	1	4	0	0	40.527472986042106
1986	1	5	0	0	21.4347694461448
1986	1	6	0	0	19.485458596277
1986	1	7	0	0	19.4037164865739
1986	1	8	0	0	21.3562995208996
1986	1	9	0	0	20.293238312505
1986	1	10	0	0	33.5606148060997
1986	1	11	0	0	19.0680828655723
1986	1	12	0	0	35.3238395000159
1986	1	13	0	0	25.6643682690254
1986	1	14	0	0	20.2735628997914
1986	1	15	0	0	19.939049289173894
1986	1	16	0	0	29.6831521965226
1986	1	17	0	0	51.76823059465071
1986	1	18	0	0	24.4711026960317
1986	1	19	0	0	32.498002509183195
1986	1	20	0	0	35.4598782081135
1986	1	21	0	0	32.630577018025896
1986	1	22	0	0	26.6690506787615
1986	1	23	0	0	22.4683997167167
1986	1	24	0	0	52.700808359601496
1986	1	25	0	0	32.4256182839247
1986	1	26	0	0	50.852011624524096
1986	1	27	0	0	35.58610404361279
1986	1	28	0	0	24.6691308446974
1986	1	29	0	0	22.4542193009516
1986	1	30	0	0	18.4363726372892
1986	1	31	0	0	51.3650521868545
1986	2	1	0	0	67.1671449950022
1986	2	2	0	0	30.3184965231464
1986	2	3	0	0	40.15953185253
1986	2	4	0	0	31.907821018242
1986	2	5	0	0	21.830426358876
1986	2	6	0	0	61.9952076957666
1986	2	7	0	0	34.6847223833078
1986	2	8	0	0	49.1498003273318
1986	2	9	0	0	46.4527300442288
1986	2	10	0	0	29.8103371620623
1986	2	11	0	0	37.711605643307706
1986	2	12	0	0	33.0496988293901
1986	2	13	0	0	29.6927499902482
1986	2	14	0	0	24.790872886171304
1986	2	15	0	0	76.8687549323325
1986	2	16	0	0	73.64386018640471
1986	2	17	0	0	103.235681183456
1986	2	18	0	0	47.620315722774
1986	2	19	0	0	60.5714648484035
1986	2	20	0	0	46.5960821945686
1986	2	21	0	0	121.137061663066
1986	2	22	0	0	25.1488355031433
1986	2	23	0	0	62.92958630472221
1986	2	24	0	0	42.0935743426528
1986	2	25	0	0	50.7887389100624
1986	2	26	0	0	48.7358461345294
1986	2	27	0	0	68.5693475714317
1986	2	28	0	0	96.44946347648848
1986	3	1	0	0	97.1458893957242
1986	3	2	0	0	45.7065514531742
1986	3	3	0	0	56.8871462742855
1986	3	4	0	0	57.422227214234894
1986	3	5	0	0	138.803350147492
1986	3	6	0	0	160.704895190826
1986	3	7	0	0	81.5259011081583
1986	3	8	0	0	61.8132800357858
1986	3	9	0	0	95.2927728096097
1986	3	10	0	0	154.37460352833
1986	3	11	0	0	102.837603482219
1986	3	12	0	0	162.151759677862
1986	3	13	0	0	179.98869101046398
1986	3	14	0	0	176.773462479232
1986	3	15	0	0	170.336580344418
1986	3	16	0	0	162.906982986862
1986	3	17	0	0	72.7116541792928
1986	3	18	0	0	124.514939847678
1986	3	19	0	0	146.454674679372
1986	3	20	0	0	129.88693469327498
1986	3	21	0	0	128.682431091598
1986	3	22	0	0	194.84691942370895
1986	3	23	0	0	196.02109404323895
1986	3	24	0	0	197.136444927198
1986	3	25	0	0	201.551888814543
1986	3	26	0	0	158.425115139371
1986	3	27	0	0	149.66927722041
1986	3	28	0	0	148.056234332657
1986	3	29	0	0	179.00306123182702
1986	3	30	0	0	192.074642877902
1986	3	31	0	0	195.581627886626
1986	4	1	0	0	220.462292149375
1986	4	2	0	0	206.66272256562
1986	4	3	0	0	112.105654367789
1986	4	4	0	0	234.440470098104
1986	4	5	0	0	238.724491022357
1986	4	6	0	0	90.3728893038052
1986	4	7	0	0	122.877693901045
1986	4	8	0	0	86.78062423720459
1986	4	9	0	0	213.372511235438
1986	4	10	0	0	243.95587304413505
1986	4	11	0	0	229.17257371025505
1986	4	12	0	0	245.80757227794
1986	4	13	0	0	206.886834787789
1986	4	14	0	0	113.859905378424
1986	4	15	0	0	110.025396415772
1986	4	16	0	0	157.74923795824802
1986	4	17	0	0	100.843025475214
1986	4	18	0	0	86.08730479072581
1986	4	19	0	0	259.480254160452
1986	4	20	0	0	267.461883279204
1986	4	21	0	0	209.71727432257305
1986	4	22	0	0	266.425612405315
1986	4	23	0	0	261.26760775291
1986	4	24	0	0	242.49992745098
1986	4	25	0	0	273.074290184456
1986	4	26	0	0	280.883831108305
1986	4	27	0	0	276.027400118298
1986	4	28	0	0	260.184239359563
1986	4	29	0	0	270.308461975905
1986	4	30	0	0	265.56948109937304
1986	5	1	0	0	231.99643089972
1986	5	2	0	0	203.84671618333095
1986	5	3	0	0	243.828551306223
1986	5	4	0	0	279.429785245811
1986	5	5	0	0	254.619375277306
1986	5	6	0	0	91.4907122824135
1986	5	7	0	0	166.441921832939
1986	5	8	0	0	170.081625417554
1986	5	9	0	0	280.68730105558103
1986	5	10	0	0	287.789882014453
1986	5	11	0	0	257.96623911239897
1986	5	12	0	0	277.270852546259
1986	5	13	0	0	288.586642992676
1986	5	14	0	0	257.218919862345
1986	5	15	0	0	169.617367259898
1986	5	16	0	0	63.61168394395099
1986	5	17	0	0	181.742581762338
1986	5	18	0	0	260.394376509028
1986	5	19	0	0	235.893199718524
1986	5	20	0	0	265.673014462758
1986	5	21	0	0	239.770670513168
1986	5	22	0	0	273.199900392066
1986	5	23	0	0	101.15590681269
1986	5	24	0	0	225.48508583858
1986	5	25	0	0	131.078598877359
1986	5	26	0	0	145.68627872685602
1986	5	27	0	0	99.1299913563791
1986	5	28	0	0	159.950736725848
1986	5	29	0	0	116.008987797798
1986	5	30	0	0	188.79165176499
1986	5	31	0	0	162.07372062857002
1986	6	1	0	0	158.018697743474
1986	6	2	0	0	242.080200819689
1986	6	3	0	0	325.291812713435
1986	6	4	0	0	281.599870011542
1986	6	5	0	0	93.2902631424682
1986	6	6	0	0	105.315058160686
1986	6	7	0	0	216.63668148025695
1986	6	8	0	0	141.072547589926
1986	6	9	0	0	161.964369464786
1986	6	10	0	0	157.186770168454
1986	6	11	0	0	164.885184528248
1986	6	12	0	0	121.033368997484
1986	6	13	0	0	140.358471443907
1986	6	14	0	0	167.337685606126
1986	6	15	0	0	181.809345002634
1986	6	16	0	0	293.880396518172
1986	6	17	0	0	250.77068758790296
1986	6	18	0	0	242.607651592699
1986	6	19	0	0	244.285692755922
1986	6	20	0	0	218.766455861989
1986	6	21	0	0	216.302337277959
1986	6	22	0	0	283.325068198812
1986	6	23	0	0	279.934398835201
1986	6	24	0	0	229.110380205494
1986	6	25	0	0	151.755184871273
1986	6	26	0	0	185.473359841091
1986	6	27	0	0	246.55286104156505
1986	6	28	0	0	168.02966851113
1986	6	29	0	0	115.466726040603
1986	6	30	0	0	178.391868478802
1986	7	1	0	0	205.453086000114
1986	7	2	0	0	189.55454708475497
1986	7	3	0	0	229.15717468174304
1986	7	4	0	0	165.550598289735
1986	7	5	0	0	201.098258235306
1986	7	6	0	0	245.207628053015
1986	7	7	0	0	302.20422525648104
1986	7	8	0	0	292.557501530041
1986	7	9	0	0	76.1602515861286
1986	7	10	0	0	55.941979462143095
1986	7	11	0	0	106.88797454402
1986	7	12	0	0	177.277095443915
1986	7	13	0	0	170.91262197422702
1986	7	14	0	0	148.40132067995302
1986	7	15	0	0	133.552008030312
1986	7	16	0	0	271.891264577775
1986	7	17	0	0	128.500600497891
1986	7	18	0	0	281.175657867894
1986	7	19	0	0	128.226027688568
1986	7	20	0	0	131.024937665764
1986	7	21	0	0	166.917850174508
1986	7	22	0	0	123.066543957379
1986	7	23	0	0	126.98981773608
1986	7	24	0	0	197.737576728404
1986	7	25	0	0	164.55459585438498
1986	7	26	0	0	212.771103314338
1986	7	27	0	0	119.920706243343
1986	7	28	0	0	211.26877280265495
1986	7	29	0	0	223.61448895134103
1986	7	30	0	0	119.044317275233
1986	7	31	0	0	190.673102321502
1986	8	1	0	0	250.782910820361
1986	8	2	0	0	164.687010413016
1986	8	3	0	0	105.798828522471
1986	8	4	0	0	269.258495408354
1986	8	5	0	0	259.646922261417
1986	8	6	0	0	74.0181322115345
1986	8	7	0	0	123.787881392126
1986	8	8	0	0	247.427040445383
1986	8	9	0	0	241.099802548578
1986	8	10	0	0	216.1154267001
1986	8	11	0	0	252.205902519741
1986	8	12	0	0	253.760228505718
1986	8	13	0	0	232.078446286874
1986	8	14	0	0	121.018866177035
1986	8	15	0	0	101.278026338906
1986	8	16	0	0	80.0164621696886
1986	8	17	0	0	214.385603733754
1986	8	18	0	0	72.5177464757663
1986	8	19	0	0	164.720991475273
1986	8	20	0	0	90.3400633927582
1986	8	21	0	0	153.796855741015
1986	8	22	0	0	113.00095693696
1986	8	23	0	0	197.323030917565
1986	8	24	0	0	115.328966886477
1986	8	25	0	0	215.659336608769
1986	8	26	0	0	188.192919620708
1986	8	27	0	0	201.37657727354696
1986	8	28	0	0	219.484384493563
1986	8	29	0	0	206.189196028307
1986	8	30	0	0	197.114987222606
1986	8	31	0	0	147.370847133279
1986	9	1	0	0	90.1523997030152
1986	9	2	0	0	205.466069295282
1986	9	3	0	0	146.34698961742902
1986	9	4	0	0	193.047415235853
1986	9	5	0	0	192.278979042766
1986	9	6	0	0	72.1159052047002
1986	9	7	0	0	87.1719524125589
1986	9	8	0	0	48.2456314273473
1986	9	9	0	0	192.000082183762
1986	9	10	0	0	184.105358759618
1986	9	11	0	0	56.798213736583605
1986	9	12	0	0	144.161920907349
1986	9	13	0	0	109.043927638665
1986	9	14	0	0	57.38745580401999
1986	9	15	0	0	85.18474932107429
1986	9	16	0	0	102.803839054715
1986	9	17	0	0	102.997583519699
1986	9	18	0	0	115.036986580847
1986	9	19	0	0	171.82581923759
1986	9	20	0	0	172.001642799743
1986	9	21	0	0	61.46565261003239
1986	9	22	0	0	99.4820072108566
1986	9	23	0	0	123.463261614541
1986	9	24	0	0	155.13838918620598
1986	9	25	0	0	142.55701782202
1986	9	26	0	0	145.889245027388
1986	9	27	0	0	141.196238631774
1986	9	28	0	0	146.922923875486
1986	9	29	0	0	145.136025442432
1986	9	30	0	0	111.421453326335
1986	10	1	0	0	67.4143060454014
1986	10	2	0	0	71.8981537548253
1986	10	3	0	0	34.1292913212678
1986	10	4	0	0	128.29338749219
1986	10	5	0	0	42.2645162413741
1986	10	6	0	0	64.0481666224233
1986	10	7	0	0	63.7386692809956
1986	10	8	0	0	88.759861647674
1986	10	9	0	0	111.503045422473
1986	10	10	0	0	84.5663880241005
1986	10	11	0	0	26.9203066653522
1986	10	12	0	0	119.807784159864
1986	10	13	0	0	121.671673828969
1986	10	14	0	0	113.876048235576
1986	10	15	0	0	38.86368862449471
1986	10	16	0	0	66.704236060837
1986	10	17	0	0	59.90843315789021
1986	10	18	0	0	26.026905539113
1986	10	19	0	0	75.55427878700709
1986	10	20	0	0	40.161916383808105
1986	10	21	0	0	61.1663959897204
1986	10	22	0	0	50.6442175190193
1986	10	23	0	0	32.5814134514756
1986	10	24	0	0	103.313879483781
1986	10	25	0	0	96.44329690364108
1986	10	26	0	0	88.3356177502726
1986	10	27	0	0	26.3141410415904
1986	10	28	0	0	28.2020850620382
1986	10	29	0	0	84.6741335633827
1986	10	30	0	0	81.7016557781764
1986	10	31	0	0	80.51753675039349
1986	11	1	0	0	76.94475638296491
1986	11	2	0	0	68.9051552822935
1986	11	3	0	0	26.695992985250395
1986	11	4	0	0	25.462980082328706
1986	11	5	0	0	74.32020518987859
1986	11	6	0	0	60.43522657571611
1986	11	7	0	0	33.14676352239189
1986	11	8	0	0	71.92244528966121
1986	11	9	0	0	16.8684074156341
1986	11	10	0	0	28.9281061038343
1986	11	11	0	0	25.3696354748083
1986	11	12	0	0	19.2566310910682
1986	11	13	0	0	62.8333801283222
1986	11	14	0	0	52.324668436287496
1986	11	15	0	0	19.2314619550435
1986	11	16	0	0	22.3210929645952
1986	11	17	0	0	55.0441044909851
1986	11	18	0	0	47.0561420955177
1986	11	19	0	0	33.3185957406214
1986	11	20	0	0	19.2438909347794
1986	11	21	0	0	26.472523303305604
1986	11	22	0	0	26.693236355893003
1986	11	23	0	0	18.282238259052
1986	11	24	0	0	23.4995822132413
1986	11	25	0	0	26.6563654671674
1986	11	26	0	0	34.729644025723
1986	11	27	0	0	22.8105966060432
1986	11	28	0	0	19.2326117579774
1986	11	29	0	0	38.85033742108629
1986	11	30	0	0	14.6832038284679
1986	12	1	0	0	19.3486364605542
1986	12	2	0	0	25.4898192325336
1986	12	3	0	0	23.5097545178163
1986	12	4	0	0	29.3643378845977
1986	12	5	0	0	19.4637031399741
1986	12	6	0	0	18.2301212370783
1986	12	7	0	0	30.1439185463874
1986	12	8	0	0	38.148381443917
1986	12	9	0	0	39.4894685856841
1986	12	10	0	0	17.0177398280725
1986	12	11	0	0	23.6780287423528
1986	12	12	0	0	20.3391598552487
1986	12	13	0	0	22.904543944906003
1986	12	14	0	0	16.482993898613
1986	12	15	0	0	21.3627201028354
1986	12	16	0	0	26.401947123558003
1986	12	17	0	0	18.4155172322836
1986	12	18	0	0	22.4696396182572
1986	12	19	0	0	19.5086842975152
1986	12	20	0	0	18.4813447310763
1986	12	21	0	0	18.335258949214698
1986	12	22	0	0	30.4420079475844
1986	12	23	0	0	15.3200060001141
1986	12	24	0	0	22.456136966393103
1986	12	25	0	0	22.4625772925978
1986	12	26	0	0	15.9663147399857
1986	12	27	0	0	19.4496946990361
1986	12	28	0	0	18.3732804019713
1986	12	29	0	0	18.5266559620589
1986	12	30	0	0	18.500237346781105
1986	12	31	0	0	27.4901085092882
1987	1	1	0	0	23.981903671761
1987	1	2	0	0	22.4664720391326
1987	1	3	0	0	18.3531537161879
1987	1	4	0	0	28.2771186157302
1987	1	5	0	0	18.436005288014695
1987	1	6	0	0	27.6094305564529
1987	1	7	0	0	42.0655701366241
1987	1	8	0	0	25.6753101263108
1987	1	9	0	0	27.631978744591
1987	1	10	0	0	39.25609789913911
1987	1	11	0	0	18.471632968014603
1987	1	12	0	0	18.4909862466172
1987	1	13	0	0	23.656947980532895
1987	1	14	0	0	18.3467508797297
1987	1	15	0	0	30.3497211152344
1987	1	16	0	0	22.4579059103538
1987	1	17	0	0	27.4963275537089
1987	1	18	0	0	60.4973203544946
1987	1	19	0	0	57.355139985722
1987	1	20	0	0	56.7376129064493
1987	1	21	0	0	67.8653440381277
1987	1	22	0	0	31.5090718045892
1987	1	23	0	0	63.50752702662599
1987	1	24	0	0	64.69834250792461
