YYYY	MM	DD	hh	mm	RS
2040	3	19	0	0	169.283445633312
2040	3	20	0	0	190.525704431755
2040	3	21	0	0	207.054320567228
2040	3	22	0	0	67.7192462320294
2040	3	23	0	0	125.049693985733
2040	3	24	0	0	129.971216586218
2040	3	25	0	0	105.766032562023
2040	3	26	0	0	159.330789105815
2040	3	27	0	0	154.75195389469
2040	3	28	0	0	104.58343494438
2040	3	29	0	0	117.385416397138
2040	3	30	0	0	81.8850912356303
2040	3	31	0	0	97.0063791379418
2040	4	1	0	0	212.97361138312
2040	4	2	0	0	81.1600353575591
2040	4	3	0	0	241.52918541856096
2040	4	4	0	0	220.77927009576
2040	4	5	0	0	87.4688315685935
2040	4	6	0	0	106.321052298349
2040	4	7	0	0	91.0827333861515
2040	4	8	0	0	177.59378937508302
2040	4	9	0	0	228.63732012151905
2040	4	10	0	0	60.413710556947095
2040	4	11	0	0	233.944336903521
2040	4	12	0	0	210.61447698534096
2040	4	13	0	0	122.33268596621
2040	4	14	0	0	155.44903154222402
2040	4	15	0	0	94.3018554465638
2040	4	16	0	0	167.725975389229
2040	4	17	0	0	92.2882585701234
2040	4	18	0	0	159.80895109147102
2040	4	19	0	0	257.835282161267
2040	4	20	0	0	236.383021995467
2040	4	21	0	0	76.3159841364924
2040	4	22	0	0	130.500155754703
2040	4	23	0	0	251.337269645117
2040	4	24	0	0	219.339406261492
2040	4	25	0	0	221.760438915514
2040	4	26	0	0	174.08791171518
2040	4	27	0	0	141.982975263749
2040	4	28	0	0	188.79848887446
2040	4	29	0	0	214.059574590718
2040	4	30	0	0	158.337991191379
2040	5	1	0	0	125.543801722021
2040	5	2	0	0	183.658576160134
2040	5	3	0	0	272.237646872054
2040	5	4	0	0	249.149306188742
2040	5	5	0	0	244.55503697242
2040	5	6	0	0	297.892732343034
2040	5	7	0	0	290.501239505914
2040	5	8	0	0	294.168197888652
2040	5	9	0	0	270.414229498797
2040	5	10	0	0	147.190467041228
2040	5	11	0	0	188.651166247202
2040	5	12	0	0	96.7343746671658
2040	5	13	0	0	90.19569726118412
2040	5	14	0	0	305.645275300976
2040	5	15	0	0	179.878354653936
2040	5	16	0	0	290.01666515775
2040	5	17	0	0	158.130941236306
2040	5	18	0	0	240.768138436408
2040	5	19	0	0	244.154632154026
2040	5	20	0	0	247.51131879528705
2040	5	21	0	0	314.831153382756
2040	5	22	0	0	245.439659453294
2040	5	23	0	0	321.769040678672
2040	5	24	0	0	270.725210137869
2040	5	25	0	0	103.156574099803
2040	5	26	0	0	228.858334703538
2040	5	27	0	0	73.75667535794871
2040	5	28	0	0	180.160984033487
2040	5	29	0	0	225.196772442509
2040	5	30	0	0	103.743461351023
2040	5	31	0	0	230.122682963243
2040	6	1	0	0	127.386287610161
2040	6	2	0	0	101.896152156515
2040	6	3	0	0	150.542648684188
2040	6	4	0	0	102.596282666395
2040	6	5	0	0	150.224255101339
2040	6	6	0	0	87.34399801367441
2040	6	7	0	0	87.0519163910932
2040	6	8	0	0	85.0236461181627
2040	6	9	0	0	164.56529186617598
2040	6	10	0	0	119.545285336761
2040	6	11	0	0	118.374558516247
2040	6	12	0	0	86.7030225636157
2040	6	13	0	0	106.037862312301
2040	6	14	0	0	155.88678003926398
2040	6	15	0	0	143.450009899929
2040	6	16	0	0	141.283393527662
2040	6	17	0	0	126.481797527845
2040	6	18	0	0	257.965069258053
2040	6	19	0	0	229.400953695869
2040	6	20	0	0	231.286721172232
2040	6	21	0	0	286.393732725824
2040	6	22	0	0	150.627807634605
2040	6	23	0	0	182.989266111286
2040	6	24	0	0	214.870362129415
2040	6	25	0	0	153.24676094710898
2040	6	26	0	0	156.86744383211598
2040	6	27	0	0	180.163637204383
2040	6	28	0	0	181.045871842894
2040	6	29	0	0	217.690778189406
2040	6	30	0	0	157.583423378321
2040	7	1	0	0	106.708510903299
2040	7	2	0	0	108.764415118104
2040	7	3	0	0	171.39085377487498
2040	7	4	0	0	243.281506476979
2040	7	5	0	0	138.33821181666
2040	7	6	0	0	191.551339337266
2040	7	7	0	0	149.825119705448
2040	7	8	0	0	231.800564047448
2040	7	9	0	0	131.35451674502
2040	7	10	0	0	119.366555903786
2040	7	11	0	0	284.877579335372
2040	7	12	0	0	287.10032433635104
2040	7	13	0	0	245.277666266286
2040	7	14	0	0	287.210839800955
2040	7	15	0	0	293.673206527057
2040	7	16	0	0	256.355526136763
2040	7	17	0	0	96.20286083301072
2040	7	18	0	0	280.178799538485
2040	7	19	0	0	246.184420527838
2040	7	20	0	0	287.01707065224
2040	7	21	0	0	343.937180883507
2040	7	22	0	0	125.353054082425
2040	7	23	0	0	194.26637779463
2040	7	24	0	0	277.920252163038
2040	7	25	0	0	283.704787538419
2040	7	26	0	0	275.061588682513
2040	7	27	0	0	278.704940984791
2040	7	28	0	0	209.322773517709
2040	7	29	0	0	122.221696442433
2040	7	30	0	0	144.293681276395
2040	7	31	0	0	107.246224676193
2040	8	1	0	0	192.216288681468
2040	8	2	0	0	220.11925310763303
2040	8	3	0	0	241.034475415731
2040	8	4	0	0	243.699020272314
2040	8	5	0	0	259.16134278248296
2040	8	6	0	0	222.343575494344
2040	8	7	0	0	268.270727598902
2040	8	8	0	0	199.909738459368
2040	8	9	0	0	267.412226847238
2040	8	10	0	0	260.290922330059
2040	8	11	0	0	167.718226904205
2040	8	12	0	0	131.176477505328
2040	8	13	0	0	128.653797139582
2040	8	14	0	0	255.89703101716705
2040	8	15	0	0	205.4572909089
2040	8	16	0	0	139.649487897916
2040	8	17	0	0	255.04480071767296
2040	8	18	0	0	141.99515221905
2040	8	19	0	0	137.66124603326202
2040	8	20	0	0	202.785301932472
2040	8	21	0	0	249.886926534613
2040	8	22	0	0	225.18894840432895
2040	8	23	0	0	231.385090770363
2040	8	24	0	0	104.443808265985
2040	8	25	0	0	193.028376933727
2040	8	26	0	0	238.237596283378
2040	8	27	0	0	207.739848010008
2040	8	28	0	0	181.704000972021
2040	8	29	0	0	224.63098005313705
2040	8	30	0	0	214.07316977356496
2040	8	31	0	0	180.45279627432495
2040	9	1	0	0	70.7295925332695
2040	9	2	0	0	85.8954381233939
2040	9	3	0	0	129.28547679234
2040	9	4	0	0	156.123921317265
2040	9	5	0	0	56.4657309866723
2040	9	6	0	0	65.75459390843609
2040	9	7	0	0	199.843257700009
2040	9	8	0	0	201.354340479357
2040	9	9	0	0	185.675077545532
2040	9	10	0	0	128.883481821359
2040	9	11	0	0	99.637420147622
2040	9	12	0	0	128.642912002001
2040	9	13	0	0	102.054699083951
2040	9	14	0	0	112.131647774455
2040	9	15	0	0	173.37070206096297
2040	9	16	0	0	103.734917827681
2040	9	17	0	0	57.7117776498999
2040	9	18	0	0	75.4249365630294
2040	9	19	0	0	159.655022954025
2040	9	20	0	0	160.214209191114
2040	9	21	0	0	79.5275010497337
2040	9	22	0	0	166.351773101325
2040	9	23	0	0	95.7993769074019
2040	9	24	0	0	120.95108756531
2040	9	25	0	0	101.426461869349
2040	9	26	0	0	125.270326902889
2040	9	27	0	0	102.343241987535
2040	9	28	0	0	166.583995070945
2040	9	29	0	0	152.049398287033
2040	9	30	0	0	113.431748936229
2040	10	1	0	0	126.17885797862
2040	10	2	0	0	133.190350554998
2040	10	3	0	0	94.95178149865
2040	10	4	0	0	140.66627324879
2040	10	5	0	0	85.651570421838
2040	10	6	0	0	132.273187482589
2040	10	7	0	0	124.587525580269
2040	10	8	0	0	52.32810809753779
2040	10	9	0	0	126.399270790672
2040	10	10	0	0	120.02176085585
2040	10	11	0	0	124.963140945219
2040	10	12	0	0	42.09619349661239
2040	10	13	0	0	111.796379509629
2040	10	14	0	0	117.850035436799
2040	10	15	0	0	111.603484245482
2040	10	16	0	0	92.94433324129672
2040	10	17	0	0	60.4351508660216
2040	10	18	0	0	97.40251538532992
2040	10	19	0	0	63.4930098508838
2040	10	20	0	0	41.874996098423
2040	10	21	0	0	94.6577022920055
2040	10	22	0	0	41.6634563966769
2040	10	23	0	0	33.5606810396283
2040	10	24	0	0	92.33326602266492
2040	10	25	0	0	94.85375029404592
2040	10	26	0	0	93.726733492493
2040	10	27	0	0	42.1250484917385
2040	10	28	0	0	69.15186514734741
2040	10	29	0	0	78.8074997772239
2040	10	30	0	0	79.98133012951291
2040	10	31	0	0	70.3335075161215
2040	11	1	0	0	77.5449969732868
2040	11	2	0	0	21.8590121596851
2040	11	3	0	0	37.4382151029748
2040	11	4	0	0	25.6941005334935
2040	11	5	0	0	42.920619567520205
2040	11	6	0	0	77.11948644486091
2040	11	7	0	0	22.0012881858968
2040	11	8	0	0	64.7041723877212
2040	11	9	0	0	25.7528638001436
2040	11	10	0	0	26.9337520332461
2040	11	11	0	0	47.20715164721021
2040	11	12	0	0	34.3976246683451
2040	11	13	0	0	34.5748367176312
2040	11	14	0	0	29.7665286288356
2040	11	15	0	0	39.6896753819177
2040	11	16	0	0	43.2372546327256
2040	11	17	0	0	25.143330947582303
2040	11	18	0	0	35.572642913346705
2040	11	19	0	0	35.5872392319672
2040	11	20	0	0	20.231075115855894
2040	11	21	0	0	53.0180538511577
2040	11	22	0	0	50.67212799954449
2040	11	23	0	0	19.1243314084065
2040	11	24	0	0	22.2857115403155
2040	11	25	0	0	43.947008222438704
2040	11	26	0	0	32.7427366310315
2040	11	27	0	0	39.97368421052629
2040	11	28	0	0	37.8627139174814
2040	11	29	0	0	37.7378172251143
2040	11	30	0	0	40.0360824742268
2040	12	1	0	0	52.5857917091978
2040	12	2	0	0	26.2170966494564
2040	12	3	0	0	37.943752401888496
2040	12	4	0	0	23.005992936097897
2040	12	5	0	0	28.8741370061687
2040	12	6	0	0	23.0048541560302
2040	12	7	0	0	31.0408708859508
2040	12	8	0	0	31.045579579948804
2040	12	9	0	0	33.6820062709587
2040	12	10	0	0	31.9994669044204
2040	12	11	0	0	26.2733294444012
2040	12	12	0	0	20.83019964192
2040	12	13	0	0	20.517582999883498
2040	12	14	0	0	20.7895165479554
2040	12	15	0	0	17.4959447125241
2040	12	16	0	0	24.984082994391304
2040	12	17	0	0	20.796850527250303
2040	12	18	0	0	15.993141586112198
2040	12	19	0	0	21.770991511418
2040	12	20	0	0	16.3632902886783
2040	12	21	0	0	16.609345051858
2040	12	22	0	0	17.5320355674855
2040	12	23	0	0	15.4097901372431
2040	12	24	0	0	20.3744485114072
2040	12	25	0	0	15.9651617585625
2040	12	26	0	0	19.7052362372913
2040	12	27	0	0	19.4821291464327
2040	12	28	0	0	32.9562113279391
2040	12	29	0	0	24.9158681378817
2040	12	30	0	0	33.8749126484976
2040	12	31	0	0	33.913369630651005
2041	1	1	0	0	30.75525957318
2041	1	2	0	0	24.0231942666641
2041	1	3	0	0	31.213745409051494
2041	1	4	0	0	22.8861517976032
2041	1	5	0	0	24.0240702922302
2041	1	6	0	0	30.6921715682144
2041	1	7	0	0	40.563150752472
2041	1	8	0	0	37.4113103217158
2041	1	9	0	0	47.51383058998779
2041	1	10	0	0	45.6228443197756
2041	1	11	0	0	45.472926404055606
2041	1	12	0	0	39.5626633313234
2041	1	13	0	0	20.6882829534988
2041	1	14	0	0	32.7105213143372
2041	1	15	0	0	40.560176899161
2041	1	16	0	0	38.8480094621489
2041	1	17	0	0	45.889994185568106
2041	1	18	0	0	43.80281393781079
2041	1	19	0	0	52.654273522702205
2041	1	20	0	0	48.33162776811941
2041	1	21	0	0	18.474386908830603
2041	1	22	0	0	22.9084179510935
2041	1	23	0	0	16.3849017466091
2041	1	24	0	0	25.9916206502136
2041	1	25	0	0	42.4579899613055
2041	1	26	0	0	32.7973864695337
2041	1	27	0	0	43.6748007245512
2041	1	28	0	0	53.4415526213015
2041	1	29	0	0	54.336214312685
2041	1	30	0	0	60.9205008630155
2041	1	31	0	0	65.0431656566826
2041	2	1	0	0	24.115062516074
2041	2	2	0	0	21.2524399000759
2041	2	3	0	0	41.5275381071029
2041	2	4	0	0	51.52254748566789
2041	2	5	0	0	58.0669633236454
2041	2	6	0	0	84.1534104418046
2041	2	7	0	0	89.88913920079
2041	2	8	0	0	90.78609586121692
2041	2	9	0	0	83.1168020341281
2041	2	10	0	0	25.4240956693077
2041	2	11	0	0	42.047646407692
2041	2	12	0	0	32.0054103523425
2041	2	13	0	0	64.0055047032953
2041	2	14	0	0	72.83289050482449
2041	2	15	0	0	74.1165363903358
2041	2	16	0	0	73.07935133509051
2041	2	17	0	0	51.7146412693284
2041	2	18	0	0	25.4559705435715
2041	2	19	0	0	48.02116215590161
2041	2	20	0	0	116.614965865819
2041	2	21	0	0	108.016111154056
2041	2	22	0	0	28.462978650770804
2041	2	23	0	0	103.001056571948
2041	2	24	0	0	83.6176015567048
2041	2	25	0	0	72.8085612027207
2041	2	26	0	0	111.701325338174
2041	2	27	0	0	58.07999031781
2041	2	28	0	0	51.59539567408049
2041	3	1	0	0	97.860429696614
2041	3	2	0	0	51.408205217189895
2041	3	3	0	0	93.68491999005508
2041	3	4	0	0	117.27393914705
2041	3	5	0	0	125.984588353309
2041	3	6	0	0	136.311176753514
2041	3	7	0	0	137.46276431478
2041	3	8	0	0	137.744370129718
2041	3	9	0	0	146.556249810697
2041	3	10	0	0	148.577093200065
2041	3	11	0	0	150.86166789326
2041	3	12	0	0	150.764220174389
2041	3	13	0	0	150.734777729997
2041	3	14	0	0	68.971192793799
2041	3	15	0	0	91.7255591560705
2041	3	16	0	0	79.77802177735009
2041	3	17	0	0	74.5747637097317
2041	3	18	0	0	63.3599222300967
2041	3	19	0	0	128.086012590888
2041	3	20	0	0	71.1492907323557
2041	3	21	0	0	73.7301492113525
2041	3	22	0	0	185.779137990556
2041	3	23	0	0	100.812489105632
2041	3	24	0	0	134.62209332840402
2041	3	25	0	0	124.166287904697
2041	3	26	0	0	124.928993209819
2041	3	27	0	0	81.537056856161
2041	3	28	0	0	219.153255281389
2041	3	29	0	0	198.783302938411
2041	3	30	0	0	203.270200890929
2041	3	31	0	0	62.2453465792044
2041	4	1	0	0	82.20477513188159
2041	4	2	0	0	95.9403393640339
2041	4	3	0	0	160.557444801158
2041	4	4	0	0	174.835995508759
2041	4	5	0	0	178.540726448667
2041	4	6	0	0	78.31165229270171
2041	4	7	0	0	85.4221488935424
2041	4	8	0	0	142.97163622742
2041	4	9	0	0	131.637280558453
2041	4	10	0	0	209.600622413932
2041	4	11	0	0	105.531878095323
2041	4	12	0	0	142.83161439071802
2041	4	13	0	0	248.10142251409695
2041	4	14	0	0	232.121943282019
2041	4	15	0	0	186.974671963606
2041	4	16	0	0	245.099959266502
2041	4	17	0	0	216.64250175096905
2041	4	18	0	0	103.060835930078
2041	4	19	0	0	138.907611384494
2041	4	20	0	0	90.6853979560715
2041	4	21	0	0	94.0233417799173
2041	4	22	0	0	185.421941930242
2041	4	23	0	0	276.763054219379
2041	4	24	0	0	238.343068701496
2041	4	25	0	0	241.147191514091
2041	4	26	0	0	263.880945961734
2041	4	27	0	0	257.178975320348
2041	4	28	0	0	211.112902156357
2041	4	29	0	0	283.863945990958
2041	4	30	0	0	193.868034356222
2041	5	1	0	0	117.076336325123
2041	5	2	0	0	108.970025431833
2041	5	3	0	0	95.02306549154292
2041	5	4	0	0	104.446148319276
2041	5	5	0	0	300.941545044441
2041	5	6	0	0	181.894213655662
2041	5	7	0	0	295.8922421088
2041	5	8	0	0	188.512960667884
2041	5	9	0	0	268.378835103931
2041	5	10	0	0	277.659863321417
2041	5	11	0	0	82.9202664031344
2041	5	12	0	0	290.858659062272
2041	5	13	0	0	174.933586669292
2041	5	14	0	0	263.874397651499
2041	5	15	0	0	266.16110156853404
2041	5	16	0	0	311.19715408605
2041	5	17	0	0	263.377581502168
2041	5	18	0	0	319.755041360373
2041	5	19	0	0	303.93486142664904
2041	5	20	0	0	308.642666209062
2041	5	21	0	0	149.909679965823
2041	5	22	0	0	96.9246228064283
2041	5	23	0	0	227.553393899072
2041	5	24	0	0	222.734528103158
2041	5	25	0	0	304.41174187903
2041	5	26	0	0	278.272482555036
2041	5	27	0	0	112.962534872302
2041	5	28	0	0	180.280112085423
2041	5	29	0	0	163.983251080935
2041	5	30	0	0	335.671590599953
2041	5	31	0	0	295.698706534755
2041	6	1	0	0	133.681108187978
2041	6	2	0	0	213.192582633234
2041	6	3	0	0	169.057344935156
2041	6	4	0	0	283.673572563498
2041	6	5	0	0	176.249375047944
2041	6	6	0	0	114.706705015286
2041	6	7	0	0	338.149164133676
2041	6	8	0	0	122.083835675261
2041	6	9	0	0	181.760498501338
2041	6	10	0	0	204.52785273094
2041	6	11	0	0	120.072502657089
2041	6	12	0	0	266.692616483872
2041	6	13	0	0	137.712837232949
2041	6	14	0	0	182.430116986583
2041	6	15	0	0	258.57968421523
2041	6	16	0	0	99.3711931128112
2041	6	17	0	0	356.901800635773
2041	6	18	0	0	148.736683329424
2041	6	19	0	0	358.375055526587
2041	6	20	0	0	201.62665955096
2041	6	21	0	0	333.877106191784
2041	6	22	0	0	333.805267521536
2041	6	23	0	0	269.31630015602
2041	6	24	0	0	128.32268000064198
2041	6	25	0	0	265.385637333864
2041	6	26	0	0	230.910892998506
2041	6	27	0	0	304.327602766757
2041	6	28	0	0	258.20253787556
2041	6	29	0	0	314.757518657663
2041	6	30	0	0	297.93393408969297
2041	7	1	0	0	297.58215826389403
2041	7	2	0	0	302.977092120166
2041	7	3	0	0	310.130664769859
2041	7	4	0	0	274.075491983854
2041	7	5	0	0	284.67551545425897
2041	7	6	0	0	288.290412805877
2041	7	7	0	0	208.11574351778705
2041	7	8	0	0	207.824500823823
2041	7	9	0	0	268.130714051656
2041	7	10	0	0	271.938782487853
2041	7	11	0	0	326.675863455755
2041	7	12	0	0	244.848564902103
2041	7	13	0	0	293.818002750821
2041	7	14	0	0	280.214890234181
2041	7	15	0	0	274.278642255895
2041	7	16	0	0	319.620759239279
2041	7	17	0	0	290.396044107569
2041	7	18	0	0	192.260328523731
2041	7	19	0	0	279.599890777949
2041	7	20	0	0	180.93493274522496
2041	7	21	0	0	195.904322717594
2041	7	22	0	0	185.030700519132
2041	7	23	0	0	261.160497639505
2041	7	24	0	0	137.232207246025
2041	7	25	0	0	147.274776373004
2041	7	26	0	0	137.660775750965
2041	7	27	0	0	125.898551498172
2041	7	28	0	0	237.50197477940603
2041	7	29	0	0	236.30190988424096
2041	7	30	0	0	287.288835649851
2041	7	31	0	0	220.850709921211
2041	8	1	0	0	248.259200623259
2041	8	2	0	0	102.839738902461
2041	8	3	0	0	89.20553575018259
2041	8	4	0	0	74.5227676509709
2041	8	5	0	0	129.200714907057
2041	8	6	0	0	209.069739751801
2041	8	7	0	0	218.97332241686505
2041	8	8	0	0	247.777839932641
2041	8	9	0	0	108.658437069292
2041	8	10	0	0	208.883524253354
2041	8	11	0	0	93.1730696645052
2041	8	12	0	0	186.01797943651
2041	8	13	0	0	90.1331074479032
2041	8	14	0	0	129.625751365494
2041	8	15	0	0	253.25864523729496
2041	8	16	0	0	257.666384003029
2041	8	17	0	0	242.04465497133495
2041	8	18	0	0	230.74298915676
2041	8	19	0	0	236.958143101948
2041	8	20	0	0	158.98501774995302
2041	8	21	0	0	107.511850384153
2041	8	22	0	0	186.54558756534695
2041	8	23	0	0	238.341087887674
2041	8	24	0	0	221.91952773061297
2041	8	25	0	0	70.0651668277808
2041	8	26	0	0	181.71335889624905
2041	8	27	0	0	135.22803919321998
2041	8	28	0	0	173.287368278671
2041	8	29	0	0	111.25918977168502
2041	8	30	0	0	181.246340474757
2041	8	31	0	0	232.00740184647003
2041	9	1	0	0	219.92358797071896
2041	9	2	0	0	218.929098929696
2041	9	3	0	0	203.270901192274
2041	9	4	0	0	223.07221133009105
2041	9	5	0	0	195.474969402952
2041	9	6	0	0	209.59549368101295
2041	9	7	0	0	181.418830519655
2041	9	8	0	0	190.040275022912
2041	9	9	0	0	208.386434030885
2041	9	10	0	0	199.78721864789
2041	9	11	0	0	203.949244846587
2041	9	12	0	0	201.53449896766105
2041	9	13	0	0	188.606750807284
2041	9	14	0	0	183.082991141076
2041	9	15	0	0	185.425443797397
2041	9	16	0	0	158.460946977461
2041	9	17	0	0	153.472360696451
2041	9	18	0	0	95.75951252997508
2041	9	19	0	0	178.961807576426
2041	9	20	0	0	186.10125515539505
2041	9	21	0	0	159.192188025286
2041	9	22	0	0	161.116502934313
2041	9	23	0	0	104.163627567691
2041	9	24	0	0	151.14856479598402
2041	9	25	0	0	150.701691226652
2041	9	26	0	0	136.872666850444
2041	9	27	0	0	153.663704353058
2041	9	28	0	0	133.65994656736
2041	9	29	0	0	148.248740180393
2041	9	30	0	0	147.904158060615
2041	10	1	0	0	93.171642661628
2041	10	2	0	0	62.2780933899819
2041	10	3	0	0	151.690530796513
2041	10	4	0	0	161.726549295025
2041	10	5	0	0	153.372250976723
2041	10	6	0	0	81.2212257314749
2041	10	7	0	0	41.438644426425206
2041	10	8	0	0	26.3918851471784
2041	10	9	0	0	66.54967677621009
2041	10	10	0	0	116.360269845949
2041	10	11	0	0	60.7001850873848
2041	10	12	0	0	30.1154213336732
2041	10	13	0	0	117.694388937014
2041	10	14	0	0	24.228519789380805
2041	10	15	0	0	88.574903723964
2041	10	16	0	0	106.049436841698
2041	10	17	0	0	118.355823880634
2041	10	18	0	0	111.613795050573
2041	10	19	0	0	112.154495515254
2041	10	20	0	0	86.4268565172219
2041	10	21	0	0	52.6631921294265
2041	10	22	0	0	70.2754176178907
2041	10	23	0	0	82.5501135277095
2041	10	24	0	0	90.7679542007419
2041	10	25	0	0	71.4641170034806
2041	10	26	0	0	42.718406888345
2041	10	27	0	0	77.2235427557854
2041	10	28	0	0	78.485030919554
2041	10	29	0	0	73.21371713765251
2041	10	30	0	0	89.6032797713513
2041	10	31	0	0	70.2270075208777
2041	11	1	0	0	74.31921999608191
2041	11	2	0	0	73.0238008203244
2041	11	3	0	0	66.5379945824012
2041	11	4	0	0	45.54184188546121
2041	11	5	0	0	23.5235032585972
2041	11	6	0	0	40.1232887903767
2041	11	7	0	0	46.6376490020024
2041	11	8	0	0	70.1991538706323
2041	11	9	0	0	73.1316250670161
2041	11	10	0	0	64.82873836110379
2041	11	11	0	0	64.5795989462232
2041	11	12	0	0	61.146592591476896
2041	11	13	0	0	58.781388628504494
2041	11	14	0	0	54.1783471430989
2041	11	15	0	0	54.7721042822997
2041	11	16	0	0	54.320401514309104
2041	11	17	0	0	56.20824108929621
2041	11	18	0	0	23.5929752640625
2041	11	19	0	0	19.279567976545103
2041	11	20	0	0	43.2537753455439
2041	11	21	0	0	46.8098623567455
2041	11	22	0	0	39.73197676054029
2041	11	23	0	0	33.6762712003465
2041	11	24	0	0	26.715824235425803
2041	11	25	0	0	43.1020148568151
2041	11	26	0	0	17.4084422826366
2041	11	27	0	0	23.4272393524314
2041	11	28	0	0	24.8419697708641
2041	11	29	0	0	31.716354064092805
2041	11	30	0	0	37.185526167895496
2041	12	1	0	0	20.6887723953622
2041	12	2	0	0	47.370473257565095
2041	12	3	0	0	31.975236371206
2041	12	4	0	0	42.4636123399436
2041	12	5	0	0	24.9222198820863
2041	12	6	0	0	34.9747826564549
2041	12	7	0	0	37.9755444971987
2041	12	8	0	0	37.723483435529
2041	12	9	0	0	27.5811819377653
2041	12	10	0	0	23.5778103183212
2041	12	11	0	0	30.0268320631426
2041	12	12	0	0	34.6687354538402
2041	12	13	0	0	20.993232270480306
2041	12	14	0	0	12.5780845266803
2041	12	15	0	0	19.520772767047
2041	12	16	0	0	27.5811819377653
2041	12	17	0	0	19.7065820585767
2041	12	18	0	0	18.4992006366922
2041	12	19	0	0	17.9675949199678
2041	12	20	0	0	18.5192903879159
2041	12	21	0	0	19.496021824474003
2041	12	22	0	0	27.591000903558303
2041	12	23	0	0	22.956245280202303
2041	12	24	0	0	37.264234887978
2041	12	25	0	0	17.4853441640485
2041	12	26	0	0	9.3920660399441
2041	12	27	0	0	22.088103047469897
2041	12	28	0	0	22.810874560924105
2041	12	29	0	0	22.1163737508552
2041	12	30	0	0	15.9870123219417
2041	12	31	0	0	23.0005599011805
2042	1	1	0	0	18.6315665117744
2042	1	2	0	0	17.680009384349802
2042	1	3	0	0	19.1102486415736
2042	1	4	0	0	21.0333615998069
2042	1	5	0	0	25.719247544436303
2042	1	6	0	0	21.1027464766398
2042	1	7	0	0	40.322023883406295
2042	1	8	0	0	48.7289345112665
2042	1	9	0	0	30.7749189116515
2042	1	10	0	0	43.6908050490155
2042	1	11	0	0	47.72042348745181
2042	1	12	0	0	37.7304741773689
2042	1	13	0	0	37.8775505258566
2042	1	14	0	0	35.7136226420442
2042	1	15	0	0	59.402939901032106
2042	1	16	0	0	50.3916298533939
2042	1	17	0	0	56.1445161598754
2042	1	18	0	0	52.877396655731495
2042	1	19	0	0	22.881409470113898
2042	1	20	0	0	24.024288622886505
2042	1	21	0	0	30.8493839577571
2042	1	22	0	0	29.0436894394701
2042	1	23	0	0	46.1288276061708
