YYYY	MM	DD	hh	mm	RS
1985	6	28	0	0	66.2934942319369
1985	6	29	0	0	279.56408422767504
1985	6	30	0	0	332.70341091854
1985	7	1	0	0	264.787151791352
1985	7	2	0	0	240.14329972919
1985	7	3	0	0	220.184795912261
1985	7	4	0	0	161.539696079691
1985	7	5	0	0	130.82003848538798
1985	7	6	0	0	56.98811675683911
1985	7	7	0	0	180.09056381814997
1985	7	8	0	0	219.903472368517
1985	7	9	0	0	142.828425375831
1985	7	10	0	0	200.677215364118
1985	7	11	0	0	274.992808613222
1985	7	12	0	0	304.444736202164
1985	7	13	0	0	304.65110469641104
1985	7	14	0	0	325.812208089765
1985	7	15	0	0	330.491013917908
1985	7	16	0	0	328.03975148509
1985	7	17	0	0	319.257210330846
1985	7	18	0	0	288.397724681078
1985	7	19	0	0	214.45983972999295
1985	7	20	0	0	185.38395875436
1985	7	21	0	0	275.51384213159696
1985	7	22	0	0	287.344071706119
1985	7	23	0	0	299.479972762877
1985	7	24	0	0	109.151440918915
1985	7	25	0	0	84.1179206173055
1985	7	26	0	0	150.746029366506
1985	7	27	0	0	257.167128328823
1985	7	28	0	0	82.88225173302979
1985	7	29	0	0	265.42614761865
1985	7	30	0	0	297.932742884934
1985	7	31	0	0	289.737011376074
1985	8	1	0	0	285.77229079140204
1985	8	2	0	0	250.57346031341305
1985	8	3	0	0	88.8499184068239
1985	8	4	0	0	269.50426615632006
1985	8	5	0	0	220.270439962646
1985	8	6	0	0	105.497620095066
1985	8	7	0	0	214.68503689052895
1985	8	8	0	0	255.963782898004
1985	8	9	0	0	144.575097670923
1985	8	10	0	0	250.56012836785095
1985	8	11	0	0	174.36196240713403
1985	8	12	0	0	253.711697306563
1985	8	13	0	0	157.635237039006
1985	8	14	0	0	149.403738480427
1985	8	15	0	0	209.787487362694
1985	8	16	0	0	135.43554177412702
1985	8	17	0	0	65.2461763086936
1985	8	18	0	0	248.181820021663
1985	8	19	0	0	241.371781495041
1985	8	20	0	0	248.920136523495
1985	8	21	0	0	233.461687798165
1985	8	22	0	0	236.930253323884
1985	8	23	0	0	256.429293323138
1985	8	24	0	0	210.83860168832695
1985	8	25	0	0	110.532685489607
1985	8	26	0	0	134.60144126584498
1985	8	27	0	0	210.408759481555
1985	8	28	0	0	106.732755808389
1985	8	29	0	0	92.5818363463237
1985	8	30	0	0	173.2177237005
1985	8	31	0	0	183.44858894823503
1985	9	1	0	0	57.19965190611779
1985	9	2	0	0	129.502032066226
1985	9	3	0	0	90.948445955594
1985	9	4	0	0	67.1099742173315
1985	9	5	0	0	184.156899233569
1985	9	6	0	0	216.745440723461
1985	9	7	0	0	213.497687352292
1985	9	8	0	0	150.628341175347
1985	9	9	0	0	112.857442501386
1985	9	10	0	0	188.430983044299
1985	9	11	0	0	151.80496037148998
1985	9	12	0	0	86.636276178155
1985	9	13	0	0	139.236990020696
1985	9	14	0	0	86.91855274138001
1985	9	15	0	0	145.964832429727
1985	9	16	0	0	173.114142901449
1985	9	17	0	0	187.825900845496
1985	9	18	0	0	183.184220859183
1985	9	19	0	0	182.95949731895
1985	9	20	0	0	174.758673397447
1985	9	21	0	0	83.5887334096678
1985	9	22	0	0	122.008399287362
1985	9	23	0	0	144.74577942240802
1985	9	24	0	0	172.616478542342
1985	9	25	0	0	168.697144401935
1985	9	26	0	0	168.394788763127
1985	9	27	0	0	159.671456446683
1985	9	28	0	0	114.198101584524
1985	9	29	0	0	69.6048007677912
1985	9	30	0	0	152.418114463489
1985	10	1	0	0	153.091978843434
1985	10	2	0	0	143.96497965498995
1985	10	3	0	0	142.430192977422
1985	10	4	0	0	141.087926633374
1985	10	5	0	0	22.7562404943231
1985	10	6	0	0	142.896393540533
1985	10	7	0	0	131.015753367132
1985	10	8	0	0	118.371072749123
1985	10	9	0	0	122.939592508214
1985	10	10	0	0	128.978047723184
1985	10	11	0	0	123.611870442545
1985	10	12	0	0	111.710088972777
1985	10	13	0	0	93.77882635354108
1985	10	14	0	0	39.663014531486205
1985	10	15	0	0	76.6535325171796
1985	10	16	0	0	106.905505085094
1985	10	17	0	0	62.27281350850411
1985	10	18	0	0	74.12066349976871
1985	10	19	0	0	101.942251648657
1985	10	20	0	0	95.8202096718001
1985	10	21	0	0	111.599556168744
1985	10	22	0	0	71.8695871393192
1985	10	23	0	0	32.7241896031034
1985	10	24	0	0	23.745416911324803
1985	10	25	0	0	53.944893894614
1985	10	26	0	0	37.5539385642779
1985	10	27	0	0	22.880954548258902
1985	10	28	0	0	25.882473519067695
1985	10	29	0	0	47.72416617245279
1985	10	30	0	0	90.6544102005308
1985	10	31	0	0	38.767177821888296
1985	11	1	0	0	88.982265613582
1985	11	2	0	0	75.83502654514909
1985	11	3	0	0	36.6644827927439
1985	11	4	0	0	28.1669565409434
1985	11	5	0	0	67.0610439696209
1985	11	6	0	0	59.1579142081732
1985	11	7	0	0	77.85680503611479
1985	11	8	0	0	73.8651690534271
1985	11	9	0	0	75.1357937292437
1985	11	10	0	0	18.308484937455
1985	11	11	0	0	8.30618503803856
1985	11	12	0	0	24.7537966533676
1985	11	13	0	0	45.180543910865005
1985	11	14	0	0	22.986125503372303
1985	11	15	0	0	16.7413631053318
1985	11	16	0	0	31.5739920426943
1985	11	17	0	0	42.3066009577178
1985	11	18	0	0	43.490237374878205
1985	11	19	0	0	18.4732103613492
1985	11	20	0	0	24.6266746595413
1985	11	21	0	0	39.9347978169815
1985	11	22	0	0	24.1536544069904
1985	11	23	0	0	17.8012072317167
1985	11	24	0	0	56.85168546187321
1985	11	25	0	0	22.996038582227
1985	11	26	0	0	43.18858902965
1985	11	27	0	0	21.4005501674761
1985	11	28	0	0	31.378551082701897
1985	11	29	0	0	14.706384919198
1985	11	30	0	0	27.295827692592
1985	12	1	0	0	27.9825026302902
1985	12	2	0	0	33.363940699819395
1985	12	3	0	0	34.643735555727304
1985	12	4	0	0	6.9770599481608295
1985	12	5	0	0	39.3225469501756
1985	12	6	0	0	54.7575485454751
1985	12	7	0	0	28.930445358196803
1985	12	8	0	0	54.52743153351621
1985	12	9	0	0	41.2842407539
1985	12	10	0	0	44.9766701978357
1985	12	11	0	0	44.1390883097309
1985	12	12	0	0	39.2812213409189
1985	12	13	0	0	48.7885336937509
1985	12	14	0	0	48.3877137079101
1985	12	15	0	0	45.9313851512053
1985	12	16	0	0	16.9683834085072
1985	12	17	0	0	13.5774957331201
1985	12	18	0	0	42.9578359140588
1985	12	19	0	0	45.14226798264129
1985	12	20	0	0	9.88266541062339
1985	12	21	0	0	32.0971732536238
1985	12	22	0	0	16.605469136594998
1985	12	23	0	0	6.266985646868321
1985	12	24	0	0	8.590912222497911
1985	12	25	0	0	22.137127169986897
1985	12	26	0	0	7.8930358864778
1985	12	27	0	0	47.2377451151122
1985	12	28	0	0	39.3515135675821
1985	12	29	0	0	13.9552623415926
1985	12	30	0	0	20.182728927085304
1985	12	31	0	0	16.5582137193308
1986	1	1	0	0	41.206512111323
1986	1	2	0	0	14.4954205532658
1986	1	3	0	0	39.5857398348377
1986	1	4	0	0	51.8254487882635
1986	1	5	0	0	34.5950225065502
1986	1	6	0	0	9.10598748423634
1986	1	7	0	0	10.6359067777986
1986	1	8	0	0	17.087863094619
1986	1	9	0	0	14.1928110840204
1986	1	10	0	0	19.6607585786662
1986	1	11	0	0	21.4871707244757
1986	1	12	0	0	3.6743916405731296
1986	1	13	0	0	17.2435398311394
1986	1	14	0	0	1.3212593715848402
1986	1	15	0	0	31.452547940013105
1986	1	16	0	0	17.7027656862845
1986	1	17	0	0	38.3894554287236
1986	1	18	0	0	36.7882388653464
1986	1	19	0	0	24.377476475850703
1986	1	20	0	0	66.818619646737
1986	1	21	0	0	21.2166798448464
1986	1	22	0	0	25.2178572229708
1986	1	23	0	0	28.795001734603
1986	1	24	0	0	63.6210448804103
1986	1	25	0	0	56.472461453517
1986	1	26	0	0	71.0393216499688
1986	1	27	0	0	34.1897773126461
1986	1	28	0	0	19.5829725906448
1986	1	29	0	0	30.2380558705793
1986	1	30	0	0	44.7685175757718
1986	1	31	0	0	69.9126754593222
1986	2	1	0	0	44.2369675344057
1986	2	2	0	0	25.879735376943803
1986	2	3	0	0	25.4110092187788
1986	2	4	0	0	14.8392733340446
1986	2	5	0	0	11.6847430258836
1986	2	6	0	0	81.6843300120735
1986	2	7	0	0	31.427949275370104
1986	2	8	0	0	51.84104157391789
1986	2	9	0	0	21.669327413643497
1986	2	10	0	0	74.1596802547467
1986	2	11	0	0	56.6811058718363
1986	2	12	0	0	84.5716868522086
1986	2	13	0	0	51.1725786380795
1986	2	14	0	0	41.550815304384
1986	2	15	0	0	60.0052982564385
1986	2	16	0	0	59.169618718151504
1986	2	17	0	0	115.909511041548
1986	2	18	0	0	25.518906077743395
1986	2	19	0	0	38.6965589547866
1986	2	20	0	0	71.39012638764049
1986	2	21	0	0	106.926763267921
1986	2	22	0	0	36.6270523587621
1986	2	23	0	0	107.204239939808
1986	2	24	0	0	96.1077147604575
1986	2	25	0	0	42.7765767012061
1986	2	26	0	0	37.1379754087419
1986	2	27	0	0	78.1339057167502
1986	2	28	0	0	14.0472537407657
1986	3	1	0	0	98.4903055071286
1986	3	2	0	0	23.142010475997
1986	3	3	0	0	53.81880418124421
1986	3	4	0	0	46.13024313088489
1986	3	5	0	0	158.382789281654
1986	3	6	0	0	177.93330289868598
1986	3	7	0	0	32.664102681094306
1986	3	8	0	0	83.6073893621717
1986	3	9	0	0	138.319350283949
1986	3	10	0	0	147.413861927916
1986	3	11	0	0	135.348358811866
1986	3	12	0	0	172.985257793207
1986	3	13	0	0	186.370903266665
1986	3	14	0	0	178.06951224897
1986	3	15	0	0	175.0900850499
1986	3	16	0	0	158.00487462562
1986	3	17	0	0	91.2371940785466
1986	3	18	0	0	81.6311509073774
1986	3	19	0	0	184.29870220705504
1986	3	20	0	0	148.29210828976602
1986	3	21	0	0	195.629169995218
1986	3	22	0	0	185.643802149498
1986	3	23	0	0	198.04103846710203
1986	3	24	0	0	205.01068988967097
1986	3	25	0	0	192.52305176801
1986	3	26	0	0	136.615773784893
1986	3	27	0	0	86.4044348894728
1986	3	28	0	0	105.665217432068
1986	3	29	0	0	155.99972690176702
1986	3	30	0	0	185.757421937204
1986	3	31	0	0	117.52562465139
1986	4	1	0	0	204.266919915414
1986	4	2	0	0	238.49253229469105
1986	4	3	0	0	226.06889634037603
1986	4	4	0	0	228.381617794026
1986	4	5	0	0	122.236910003915
1986	4	6	0	0	96.6213466429483
1986	4	7	0	0	166.98936792328698
1986	4	8	0	0	136.488807522896
1986	4	9	0	0	243.844705156124
1986	4	10	0	0	249.64594623691
1986	4	11	0	0	250.770951225184
1986	4	12	0	0	248.006268270992
1986	4	13	0	0	237.099527328639
1986	4	14	0	0	110.485451197997
1986	4	15	0	0	45.5541437108442
1986	4	16	0	0	95.205233876237
1986	4	17	0	0	33.1891876019525
1986	4	18	0	0	233.73069238069695
1986	4	19	0	0	142.187460895641
1986	4	20	0	0	265.291386859597
1986	4	21	0	0	211.676240580373
1986	4	22	0	0	268.536910861019
1986	4	23	0	0	267.689594744916
1986	4	24	0	0	267.336579485763
1986	4	25	0	0	272.386755706193
1986	4	26	0	0	285.77333096691
1986	4	27	0	0	267.19620180354303
1986	4	28	0	0	279.993177425181
1986	4	29	0	0	273.506676493626
1986	4	30	0	0	245.141380962281
1986	5	1	0	0	239.075476020711
1986	5	2	0	0	256.244070852333
1986	5	3	0	0	275.312081635851
1986	5	4	0	0	226.918275520588
1986	5	5	0	0	30.2742338235152
1986	5	6	0	0	81.18900915279279
1986	5	7	0	0	242.841335870854
1986	5	8	0	0	229.40626573913897
1986	5	9	0	0	232.972704292817
1986	5	10	0	0	282.377243253122
1986	5	11	0	0	268.804706254192
1986	5	12	0	0	285.704870710611
1986	5	13	0	0	301.714306260937
1986	5	14	0	0	282.90140951372297
1986	5	15	0	0	190.717884651876
1986	5	16	0	0	25.7385538201803
1986	5	17	0	0	96.538762403637
1986	5	18	0	0	213.995646659158
1986	5	19	0	0	69.2682057204011
1986	5	20	0	0	177.342163848543
1986	5	21	0	0	126.072205679074
1986	5	22	0	0	164.946592266467
1986	5	23	0	0	120.768239811343
1986	5	24	0	0	108.17755293056
1986	5	25	0	0	43.2653995048903
1986	5	26	0	0	42.3596645236557
1986	5	27	0	0	26.755540863290896
1986	5	28	0	0	134.817668065629
1986	5	29	0	0	300.198426696419
1986	5	30	0	0	298.228431327205
1986	5	31	0	0	114.852547468979
1986	6	1	0	0	137.294359641897
1986	6	2	0	0	256.063998433407
1986	6	3	0	0	324.35498786922403
1986	6	4	0	0	290.17892209904204
1986	6	5	0	0	45.3064468288386
1986	6	6	0	0	73.9662634587631
1986	6	7	0	0	255.98667012951
1986	6	8	0	0	157.37173387342
1986	6	9	0	0	99.9481747159977
1986	6	10	0	0	186.057153766372
1986	6	11	0	0	199.60794421398103
1986	6	12	0	0	96.8354193688686
1986	6	13	0	0	253.335934766306
1986	6	14	0	0	211.457048027913
1986	6	15	0	0	222.286849946941
1986	6	16	0	0	228.177521355943
1986	6	17	0	0	228.63607097758305
1986	6	18	0	0	166.885849114577
1986	6	19	0	0	334.383909155408
1986	6	20	0	0	161.798240341498
1986	6	21	0	0	280.414680597935
1986	6	22	0	0	307.425004851493
1986	6	23	0	0	290.723162840257
1986	6	24	0	0	265.541140231838
1986	6	25	0	0	158.496226088878
1986	6	26	0	0	202.09437749884896
1986	6	27	0	0	230.509429881339
1986	6	28	0	0	185.21816475238495
1986	6	29	0	0	79.1976922497316
1986	6	30	0	0	178.503743558876
1986	7	1	0	0	176.534081340766
1986	7	2	0	0	217.271137362556
1986	7	3	0	0	261.858149357142
1986	7	4	0	0	166.593619100307
1986	7	5	0	0	199.121758550942
1986	7	6	0	0	293.93674449333804
1986	7	7	0	0	318.26310332669203
1986	7	8	0	0	330.182362548656
1986	7	9	0	0	46.0534367601184
1986	7	10	0	0	25.3555779993538
1986	7	11	0	0	197.106637903458
1986	7	12	0	0	177.27541552748403
1986	7	13	0	0	143.974514288279
1986	7	14	0	0	200.142032518912
1986	7	15	0	0	157.189084631229
1986	7	16	0	0	274.751846526864
1986	7	17	0	0	236.868610969894
1986	7	18	0	0	257.47409121121603
1986	7	19	0	0	23.8640175948027
1986	7	20	0	0	211.716171750405
1986	7	21	0	0	140.13620608821302
1986	7	22	0	0	52.0948356892217
1986	7	23	0	0	131.201108305478
1986	7	24	0	0	173.593091704192
1986	7	25	0	0	140.02660266273702
1986	7	26	0	0	183.99379566203496
1986	7	27	0	0	135.369167332469
1986	7	28	0	0	173.89669190713403
1986	7	29	0	0	279.91125338398103
1986	7	30	0	0	93.86476747648192
1986	7	31	0	0	149.69352725724
1986	8	1	0	0	266.869982830879
1986	8	2	0	0	198.53613066784695
1986	8	3	0	0	131.04783732912
1986	8	4	0	0	257.997532169659
1986	8	5	0	0	268.566899030171
1986	8	6	0	0	56.2403178336588
1986	8	7	0	0	196.43880207237203
1986	8	8	0	0	262.150763104441
1986	8	9	0	0	253.202353021466
1986	8	10	0	0	241.792543888555
1986	8	11	0	0	243.936023587598
1986	8	12	0	0	251.882544359632
1986	8	13	0	0	234.73704197722
1986	8	14	0	0	140.495685826447
1986	8	15	0	0	70.7604232330125
1986	8	16	0	0	189.893847314762
1986	8	17	0	0	205.406040391339
1986	8	18	0	0	30.2010202261423
1986	8	19	0	0	74.73729368538291
1986	8	20	0	0	126.347523517995
1986	8	21	0	0	186.438578027289
1986	8	22	0	0	152.938928505135
1986	8	23	0	0	140.613431985977
1986	8	24	0	0	218.241910619906
1986	8	25	0	0	215.835125669071
1986	8	26	0	0	196.934104576738
1986	8	27	0	0	219.299882954924
1986	8	28	0	0	218.97924526218495
1986	8	29	0	0	210.559308838782
1986	8	30	0	0	155.169996742118
1986	8	31	0	0	115.401693454764
1986	9	1	0	0	53.4195899658906
1986	9	2	0	0	227.473045193032
1986	9	3	0	0	241.29851639071603
1986	9	4	0	0	222.93491351170505
1986	9	5	0	0	171.899017316361
1986	9	6	0	0	207.654047533754
1986	9	7	0	0	195.932013343304
1986	9	8	0	0	195.028746393791
1986	9	9	0	0	201.738436252425
1986	9	10	0	0	102.847821594884
1986	9	11	0	0	96.8150899025282
1986	9	12	0	0	181.760871253008
1986	9	13	0	0	12.1280829563083
1986	9	14	0	0	11.8502921430542
1986	9	15	0	0	90.9019237090032
1986	9	16	0	0	183.67279670598
1986	9	17	0	0	177.161208340527
1986	9	18	0	0	176.77700374874402
1986	9	19	0	0	161.905523550722
1986	9	20	0	0	169.299483957812
1986	9	21	0	0	117.28592713654498
1986	9	22	0	0	132.571901998055
1986	9	23	0	0	145.922574224757
1986	9	24	0	0	171.967331961068
1986	9	25	0	0	166.167782079637
1986	9	26	0	0	149.292467889037
1986	9	27	0	0	146.346498591646
1986	9	28	0	0	145.527487244817
1986	9	29	0	0	145.807460371985
1986	9	30	0	0	44.5905596784389
1986	10	1	0	0	74.77673919707429
1986	10	2	0	0	22.4045336694697
1986	10	3	0	0	106.33920856223
1986	10	4	0	0	122.268664198138
1986	10	5	0	0	44.1789009337926
1986	10	6	0	0	86.10924621633171
1986	10	7	0	0	63.9445952866728
1986	10	8	0	0	98.1266186912776
1986	10	9	0	0	66.4369215877623
1986	10	10	0	0	74.00457677701291
1986	10	11	0	0	16.079159552869598
1986	10	12	0	0	47.585817559614
1986	10	13	0	0	118.20856074721
1986	10	14	0	0	64.83516302014529
1986	10	15	0	0	82.4369087108745
1986	10	16	0	0	45.5261736885368
1986	10	17	0	0	95.07516492070592
1986	10	18	0	0	94.662187878471
1986	10	19	0	0	109.864970700813
1986	10	20	0	0	100.337468635517
1986	10	21	0	0	29.2926421915915
1986	10	22	0	0	80.1084787865225
1986	10	23	0	0	98.0187430320694
1986	10	24	0	0	105.133098521879
1986	10	25	0	0	92.0003963256069
1986	10	26	0	0	87.1168291888661
1986	10	27	0	0	17.469636452544197
1986	10	28	0	0	43.077668369454
1986	10	29	0	0	89.52203173269251
1986	10	30	0	0	88.328947076686
1986	10	31	0	0	90.1915913418854
1986	11	1	0	0	88.0439913030548
1986	11	2	0	0	74.31635217745071
1986	11	3	0	0	65.7272503716834
1986	11	4	0	0	85.1193211311555
1986	11	5	0	0	82.6748985492872
1986	11	6	0	0	57.5145898233101
1986	11	7	0	0	15.9085428408743
1986	11	8	0	0	8.750593983161611
1986	11	9	0	0	13.385198449779802
1986	11	10	0	0	28.991865257188103
1986	11	11	0	0	59.3774791023225
1986	11	12	0	0	55.1929185575679
1986	11	13	0	0	71.9617568337946
1986	11	14	0	0	64.464676826765
1986	11	15	0	0	36.2205305003892
1986	11	16	0	0	52.239362374364994
1986	11	17	0	0	64.83679095768521
1986	11	18	0	0	27.111368579546298
1986	11	19	0	0	19.0029176953774
1986	11	20	0	0	56.756965872803605
1986	11	21	0	0	32.429707880855105
1986	11	22	0	0	16.3150488468639
1986	11	23	0	0	23.5758363817515
1986	11	24	0	0	17.9799563162273
1986	11	25	0	0	50.5720628397307
1986	11	26	0	0	17.678550626474898
1986	11	27	0	0	25.8634097811471
1986	11	28	0	0	18.2245391332414
1986	11	29	0	0	58.1253007655212
1986	11	30	0	0	11.2333081677305
1986	12	1	0	0	3.74440147488975
1986	12	2	0	0	15.7680894136235
1986	12	3	0	0	7.589257305887611
1986	12	4	0	0	16.2556232923556
1986	12	5	0	0	13.6358203749
1986	12	6	0	0	47.66147914112761
1986	12	7	0	0	41.5839686342274
1986	12	8	0	0	48.8176065439919
1986	12	9	0	0	50.983356731441
1986	12	10	0	0	14.6116614217118
1986	12	11	0	0	15.7340296891452
1986	12	12	0	0	38.1903718162055
1986	12	13	0	0	8.21080185486612
1986	12	14	0	0	5.52137396701813
1986	12	15	0	0	9.01741928883172
1986	12	16	0	0	9.60741406492352
1986	12	17	0	0	10.696211594702
1986	12	18	0	0	17.273540883557402
1986	12	19	0	0	20.0131758253982
1986	12	20	0	0	8.550920753352031
1986	12	21	0	0	17.0471025584155
1986	12	22	0	0	43.6626046468024
1986	12	23	0	0	18.8827835329635
1986	12	24	0	0	14.2434897444896
1986	12	25	0	0	14.5635476144546
1986	12	26	0	0	13.0384626570572
1986	12	27	0	0	18.129427316616603
1986	12	28	0	0	20.2443250514793
1986	12	29	0	0	11.6912216787117
1986	12	30	0	0	33.829133942106104
1986	12	31	0	0	14.0895841755525
1987	1	1	0	0	24.981368046769
1987	1	2	0	0	28.1733069683902
1987	1	3	0	0	37.34049962731429
1987	1	4	0	0	14.7898500506744
1987	1	5	0	0	10.309810026314
1987	1	6	0	0	27.470639873766498
1987	1	7	0	0	55.032093801692106
1987	1	8	0	0	32.7984428752037
1987	1	9	0	0	11.763608967601302
1987	1	10	0	0	49.0957522360781
1987	1	11	0	0	25.0221402042519
1987	1	12	0	0	41.547111480602105
1987	1	13	0	0	27.697344606345
1987	1	14	0	0	12.6780160699074
1987	1	15	0	0	28.5640950590358
1987	1	16	0	0	12.9088221534772
1987	1	17	0	0	28.1748481090588
1987	1	18	0	0	66.0394516653432
1987	1	19	0	0	59.8214974445287
1987	1	20	0	0	63.3156120045297
1987	1	21	0	0	68.0863256013103
1987	1	22	0	0	64.4109769096477
