YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2080	3	30	0	0	6.453156991787091	1.918396	10.073639
2080	3	31	0	0	8.02902526897699	3.4047546	11.825104
2080	4	1	0	0	9.89992114314572	4.1889343	15.152496
2080	4	2	0	0	10.0962682219203	4.806244	14.097076
2080	4	3	0	0	4.65952643542126	0.21911621	6.8766174
2080	4	4	0	0	3.0799817552037503	-0.2819519	7.0277405
2080	4	5	0	0	4.80930328625617	0.8831482	7.8666077
2080	4	6	0	0	5.78357864527786	1.8912048	7.392975
2080	4	7	0	0	4.535622508600481	0.5748596	6.9234924
2080	4	8	0	0	4.45548628320069	-0.10559082	10.402496
2080	4	9	0	0	8.704691290141799	2.5187683	12.195465
2080	4	10	0	0	9.1139349010293	3.9039001	11.662262
2080	4	11	0	0	9.89280860748254	7.7059326	9.992096
2080	4	12	0	0	9.48626391968504	6.365448	10.42569
2080	4	13	0	0	9.70444084205457	3.327301	13.903961
2080	4	14	0	0	11.6384349957167	8.097321	13.85318
2080	4	15	0	0	12.3187216016809	6.438629	17.506744
2080	4	16	0	0	7.334112358028	2.1598206	10.41861
2080	4	17	0	0	5.18680556545097	1.035492	8.78653
2080	4	18	0	0	5.94026991732238	0.06484985	10.861237
2080	4	19	0	0	6.83022105193342	2.111084	9.445465
2080	4	20	0	0	6.91712747155578	0.69815063	10.9808655
2080	4	21	0	0	8.330114965451441	0.842865	12.722809
2080	4	22	0	0	10.1423413521759	3.0000305	14.763092
2080	4	23	0	0	12.9543478630408	7.9726257	14.964996
2080	4	24	0	0	13.1171944415039	5.496063	17.13028
2080	4	25	0	0	12.9823036237944	5.2666626	17.258453
2080	4	26	0	0	12.252637261182	4.39917	17.812408
2080	4	27	0	0	12.9804554263484	6.0579224	17.67569
2080	4	28	0	0	13.667771547178	7.4503784	16.198883
2080	4	29	0	0	13.6064178733707	9.108765	17.166412
2080	4	30	0	0	16.1975349331671	8.208313	20.169342
2080	5	1	0	0	10.4731381830365	8.44278	11.37027
2080	5	2	0	0	8.7976847682855	4.68692	12.464508
2080	5	3	0	0	9.19730160119098	3.0718079	14.295807
2080	5	4	0	0	14.6660819137425	9.507599	18.513092
2080	5	5	0	0	14.5306714406252	10.444611	15.448395
2080	5	6	0	0	12.2778459280233	10.629547	12.531158
2080	5	7	0	0	11.7880530348618	6.6893616	13.969391
2080	5	8	0	0	11.7050734801247	4.861969	14.221344
2080	5	9	0	0	11.341628802273	4.379608	14.913971
2080	5	10	0	0	8.88808450098066	5.2555237	10.1586
2080	5	11	0	0	8.821772738951289	2.2462463	11.404938
2080	5	12	0	0	7.735425961510769	4.423004	11.090729
2080	5	13	0	0	7.3972429859420705	4.225128	9.937164
2080	5	14	0	0	7.96062557037129	5.274811	10.998444
2080	5	15	0	0	5.225393443551219	3.5435486	8.390778
2080	5	16	0	0	4.873886922325981	3.3091736	8.255524
2080	5	17	0	0	5.48470498969879	2.2011414	8.616119
2080	5	18	0	0	7.91003987477564	1.0108948	12.906647
2080	5	19	0	0	11.6208803234154	7.9720764	14.246246
2080	5	20	0	0	12.1863750162868	5.025299	15.170563
2080	5	21	0	0	11.0663394927971	5.56485	14.26651
2080	5	22	0	0	12.8868479429382	9.858795	14.568756
2080	5	23	0	0	17.3313057362471	11.486237	21.310455
2080	5	24	0	0	19.8029620346724	10.986481	24.173737
2080	5	25	0	0	18.956115968041	13.13736	22.263824
2080	5	26	0	0	18.5741095391824	10.643951	26.512115
2080	5	27	0	0	21.4718050254729	12.384674	27.139557
2080	5	28	0	0	21.759000816899	13.444489	25.96402
2080	5	29	0	0	18.5888641011004	15.210602	21.277008
2080	5	30	0	0	14.0776516358847	10.8055725	14.987701
2080	5	31	0	0	8.24560793395036	8.233551	11.149811
2080	6	1	0	0	9.76968048296036	7.087433	12.033356
2080	6	2	0	0	13.684396152423698	6.723114	18.180084
2080	6	3	0	0	14.0746059670684	11.050201	16.041656
2080	6	4	0	0	10.7073996035276	6.6593323	12.200348
2080	6	5	0	0	9.69268124427824	5.8160706	12.952301
2080	6	6	0	0	13.1640370967959	8.614166	16.198639
2080	6	7	0	0	14.2076505330639	12.6586	16.623444
2080	6	8	0	0	16.8494871346164	12.888336	20.419586
2080	6	9	0	0	17.639710211678103	14.697418	21.177887
2080	6	10	0	0	21.528690905812898	14.480377	24.983307
2080	6	11	0	0	16.0928870328101	8.323639	18.096832
2080	6	12	0	0	15.439771092225	7.443512	18.569977
2080	6	13	0	0	15.9027381176584	8.7211	19.14566
2080	6	14	0	0	16.459933596774498	13.011383	19.11026
2080	6	15	0	0	15.4923145932638	12.4339905	18.250885
2080	6	16	0	0	14.3311940317028	11.880768	15.589752
2080	6	17	0	0	14.2075083248484	11.297516	16.287018
2080	6	18	0	0	16.2829862994554	11.5729065	18.967438
2080	6	19	0	0	18.916571003522	9.3836975	23.329498
2080	6	20	0	0	19.4417951154684	10.440094	23.32071
2080	6	21	0	0	22.314611140603105	12.631989	28.729889
2080	6	22	0	0	23.337379321188894	15.970612	27.210602
2080	6	23	0	0	20.4050759866981	14.9461975	22.91861
2080	6	24	0	0	18.5687383425963	14.989655	21.210358
2080	6	25	0	0	20.7661848885757	11.982086	24.539703
2080	6	26	0	0	19.9089466013872	11.776276	23.495514
2080	6	27	0	0	20.9494350428077	12.876373	25.168121
2080	6	28	0	0	20.8342755020182	14.099274	24.193268
2080	6	29	0	0	19.4538620154834	11.875641	22.01944
2080	6	30	0	0	21.1811861301539	14.673004	23.456451
2080	7	1	0	0	14.1304781521928	9.8714905	16.302887
2080	7	2	0	0	14.5370872829035	9.345367	18.284576
2080	7	3	0	0	15.4637307266007	9.937653	18.07193
2080	7	4	0	0	17.2968785724712	8.908112	21.362946
2080	7	5	0	0	18.2941615048571	10.316559	22.852203
2080	7	6	0	0	19.8284047858728	11.203278	25.204742
2080	7	7	0	0	22.5471422344807	11.439606	27.886627
2080	7	8	0	0	25.5543430209526	18.127106	28.487457
2080	7	9	0	0	25.4572122773573	17.102936	30.203278
2080	7	10	0	0	19.066315488230604	12.068512	21.308014
2080	7	11	0	0	17.056456496475302	10.698151	20.054596
2080	7	12	0	0	18.207327111280502	14.738434	20.840485
2080	7	13	0	0	19.6259142241633	16.726715	22.410797
2080	7	14	0	0	20.0696962555712	14.762848	22.355133
2080	7	15	0	0	18.1512962222376	13.289215	21.693756
2080	7	16	0	0	18.4538306319562	12.967682	24.422516
2080	7	17	0	0	20.8405998972593	15.191559	24.109528
2080	7	18	0	0	17.967046128322	14.7291565	21.9003
2080	7	19	0	0	18.0496437096292	14.414459	20.256012
2080	7	20	0	0	18.2449716929284	13.421295	20.333405
2080	7	21	0	0	19.0856426691064	12.426178	22.777008
2080	7	22	0	0	19.2379443382611	12.514313	23.428131
2080	7	23	0	0	19.030243514036	11.230621	23.396149
2080	7	24	0	0	19.8459804622451	11.886871	24.532623
2080	7	25	0	0	21.163218665718	10.734528	27.940826
2080	7	26	0	0	23.5265009455108	12.811432	30.750153
2080	7	27	0	0	23.0645042848444	15.848297	26.393219
2080	7	28	0	0	22.1325240501791	16.683258	24.732574
2080	7	29	0	0	20.8364836088745	14.2760315	23.371246
2080	7	30	0	0	19.6429179001226	14.507477	22.163727
2080	7	31	0	0	20.8279358909337	15.420807	23.052155
2080	8	1	0	0	23.87551061155	17.545319	28.01529
2080	8	2	0	0	24.3994884814978	16.441559	29.761383
2080	8	3	0	0	26.528914130414	17.817535	32.555084
2080	8	4	0	0	28.6997213835922	18.836823	34.489166
2080	8	5	0	0	28.0511591586437	18.55069	35.076324
2080	8	6	0	0	28.023001648646304	19.144684	36.011627
2080	8	7	0	0	29.1603168882886	19.653961	36.225006
2080	8	8	0	0	28.198299184661604	20.984528	36.872955
2080	8	9	0	0	29.2858549939442	18.950104	36.39395
2080	8	10	0	0	27.413859330169803	20.266266	34.489655
2080	8	11	0	0	25.8131153758492	18.687897	29.680817
2080	8	12	0	0	23.0951054812494	15.998199	27.32022
2080	8	13	0	0	17.721125054174898	12.842682	20.75113
2080	8	14	0	0	19.0735236223355	10.893463	26.154205
2080	8	15	0	0	20.0199477776867	14.655914	25.207672
2080	8	16	0	0	17.7343257776218	11.790192	20.694244
2080	8	17	0	0	18.3282388156802	9.928375	24.336334
2080	8	18	0	0	22.9077422450878	13.756989	29.541412
2080	8	19	0	0	25.168317873105803	16.045319	33.314606
2080	8	20	0	0	27.1158089208594	15.629303	35.845856
2080	8	21	0	0	27.6916936473603	19.528229	35.658356
2080	8	22	0	0	27.266947875236102	19.662994	33.40982
2080	8	23	0	0	22.5829369080709	14.123444	28.10733
2080	8	24	0	0	17.9612310833684	14.530914	21.62149
2080	8	25	0	0	17.7755268804119	14.454987	20.367584
2080	8	26	0	0	16.7988212912822	13.08609	19.095612
2080	8	27	0	0	15.145504702553898	11.598785	17.1857
2080	8	28	0	0	13.176481708052302	8.448151	17.153473
2080	8	29	0	0	16.0854599824347	6.5126038	23.501862
2080	8	30	0	0	17.094707128132	14.681061	18.0878
2080	8	31	0	0	15.431891189804098	11.696686	18.18106
2080	9	1	0	0	12.8704660655946	9.779449	15.424469
2080	9	2	0	0	12.4392319738758	8.560699	14.746735
2080	9	3	0	0	12.4549303581569	7.7809143	15.826324
2080	9	4	0	0	12.2004833007916	5.9220276	17.106354
2080	9	5	0	0	12.8353630484953	6.8961487	18.952057
2080	9	6	0	0	14.0697849325461	7.6354065	20.635162
2080	9	7	0	0	15.0877430817244	7.9996643	22.40738
2080	9	8	0	0	16.8529726254888	7.6896057	24.338287
2080	9	9	0	0	19.1146580119813	14.620026	22.997223
2080	9	10	0	0	15.7233399554467	11.7899475	17.480621
2080	9	11	0	0	14.6224937612266	10.774078	19.137848
2080	9	12	0	0	16.020951116595	12.332916	17.619781
2080	9	13	0	0	12.8097050746529	10.527496	15.193756
2080	9	14	0	0	12.2582006586483	7.9371643	15.310944
2080	9	15	0	0	13.314214814796696	5.5697327	22.116608
2080	9	16	0	0	15.7759350120087	9.033844	22.271881
2080	9	17	0	0	17.4467755149615	12.997711	20.488678
2080	9	18	0	0	15.379471223526002	11.799042	18.621246
2080	9	19	0	0	12.6732344823924	8.16983	16.145905
2080	9	20	0	0	12.7871281877005	7.238678	19.657135
2080	9	21	0	0	13.806646352147698	7.919342	19.70401
2080	9	22	0	0	12.3734476566187	9.874298	13.425201
2080	9	23	0	0	11.9620851318861	8.653107	14.209869
2080	9	24	0	0	12.0939348229444	8.176178	13.252594
2080	9	25	0	0	10.6703883683723	5.1922913	15.420563
2080	9	26	0	0	12.0156617679557	6.2306213	18.240143
2080	9	27	0	0	13.0088941872614	8.275055	20.312408
2080	9	28	0	0	15.396984329461	6.535553	24.0419
2080	9	29	0	0	16.872366579447903	10.292145	23.431793
2080	9	30	0	0	16.8505140405731	13.980133	19.565582
2080	10	1	0	0	12.104534537223198	6.1771545	15.966461
2080	10	2	0	0	9.640612006775427	4.132965	17.228424
2080	10	3	0	0	12.100484873873802	4.757477	18.182037
2080	10	4	0	0	14.8886343453691	10.073151	17.61612
2080	10	5	0	0	14.1812782619864	8.1371155	18.742584
2080	10	6	0	0	16.3547009982269	11.301422	22.018219
2080	10	7	0	0	16.5407064685884	12.2743225	21.148102
2080	10	8	0	0	16.644446174278702	12.097137	21.825592
2080	10	9	0	0	15.641740605371098	10.610565	16.886383
2080	10	10	0	0	12.346831254774802	7.1586304	17.931793
2080	10	11	0	0	12.371433057067	6.2970276	19.77359
2080	10	12	0	0	11.781933474352	8.996246	17.315582
2080	10	13	0	0	8.12631340668013	4.0921936	10.686676
2080	10	14	0	0	9.26468058262556	2.1545715	16.471588
2080	10	15	0	0	14.3804119084706	11.203033	19.3732
2080	10	16	0	0	18.7050968410195	14.477203	23.410065
2080	10	17	0	0	13.6488482097369	10.493317	15.643219
2080	10	18	0	0	12.0155887729316	9.214508	13.932037
2080	10	19	0	0	13.5359797443895	10.6024475	16.984772
2080	10	20	0	0	12.8465401803882	8.780914	15.834381
2080	10	21	0	0	11.0943285210271	7.3916016	13.435944
2080	10	22	0	0	9.981418320297	5.099762	15.205963
2080	10	23	0	0	11.2373211749901	3.957428	17.897614
2080	10	24	0	0	14.5919988492705	10.667389	19.196686
2080	10	25	0	0	15.0304988680729	14.807648	16.66275
2080	10	26	0	0	16.002498341158198	12.585297	19.8378
2080	10	27	0	0	15.3494342363484	10.036285	20.602203
2080	10	28	0	0	8.64835221142375	6.5569153	12.153717
2080	10	29	0	0	6.43238610498851	1.5711365	8.498932
2080	10	30	0	0	4.26024909668081	1.1913757	7.494293
2080	10	31	0	0	4.06708189566593	0.37930298	8.103668
2080	11	1	0	0	8.8112840487753	3.224701	12.440338
2080	11	2	0	0	6.2982133560414	4.016632	8.907623
2080	11	3	0	0	7.58516882506039	5.0525513	9.739899
2080	11	4	0	0	9.2405357084372	3.9563293	15.04776
2080	11	5	0	0	13.8955325269735	11.290131	16.406158
2080	11	6	0	0	9.9559255009686	4.652191	11.28775
2080	11	7	0	0	6.28936201224489	1.34375	12.824127
2080	11	8	0	0	9.03634020027498	3.594635	14.9149475
2080	11	9	0	0	11.4337698459829	5.384796	13.046295
2080	11	10	0	0	4.98083735554968	4.441223	6.546295
2080	11	11	0	0	4.72538621376446	2.037506	6.8194885
2080	11	12	0	0	3.7474401806189306	1.7415466	5.963043
2080	11	13	0	0	5.6560192125364805	2.4814148	8.396393
2080	11	14	0	0	3.36581759668304	2.0227966	4.9390564
2080	11	15	0	0	5.79472852167339	3.6496887	9.330475
2080	11	16	0	0	8.96857100954494	7.667206	10.41983
2080	11	17	0	0	8.62679506471621	7.061249	12.005615
2080	11	18	0	0	7.209111453352339	2.4075317	8.830719
2080	11	19	0	0	5.9626267922204805	1.012207	11.117462
2080	11	20	0	0	8.99996659563676	5.3678284	12.658112
2080	11	21	0	0	7.670564500062059	3.2092896	9.89624
2080	11	22	0	0	6.23952510600145	2.5126648	9.623199
2080	11	23	0	0	8.05604650471693	2.9607544	11.494537
2080	11	24	0	0	4.96643881032175	0.10159302	10.832184
2080	11	25	0	0	5.803765778197451	0.68548584	10.424225
2080	11	26	0	0	9.13469099773391	4.907135	13.904999
2080	11	27	0	0	6.11003168791539	2.023468	10.80777
2080	11	28	0	0	4.6209308739932	2.7616882	8.542938
2080	11	29	0	0	5.57380673186924	2.7141418	9.60495
2080	11	30	0	0	6.03963312894966	0.33322144	11.800812
2080	12	1	0	0	7.615979999272269	3.13089	11.619415
2080	12	2	0	0	6.487633316561349	2.6826172	9.664154
2080	12	3	0	0	7.62083278582808	4.1127014	9.815094
2080	12	4	0	0	6.72309214360862	5.229889	8.954895
2080	12	5	0	0	5.81348709352323	4.007019	7.834015
2080	12	6	0	0	4.86979433980053	2.7254944	5.7341614
2080	12	7	0	0	4.41222201746376	1.8051453	7.683136
2080	12	8	0	0	5.827931925311461	4.3461	7.6701965
2080	12	9	0	0	7.604057378039251	3.3591614	9.762238
2080	12	10	0	0	6.29199178244629	2.813385	11.417938
2080	12	11	0	0	6.90677818611563	4.812958	8.828766
2080	12	12	0	0	3.8821059613983695	0.30062866	6.2905884
2080	12	13	0	0	2.37006878915379	0.28811646	6.7969666
2080	12	14	0	0	5.99094463754189	1.5767517	9.182007
2080	12	15	0	0	3.79107190108535	0.4137268	7.1441345
2080	12	16	0	0	5.800235180445191	3.0483093	6.6061096
2080	12	17	0	0	1.75679176698416	-0.9102478	3.0369568
2080	12	18	0	0	0.919650312453708	-0.8543701	2.3006287
2080	12	19	0	0	0.8950163967380379	-1.0314941	2.4728088
2080	12	20	0	0	1.21275453677632	-0.91256714	5.4203186
2080	12	21	0	0	5.031072253450019	2.9979248	6.7416687
2080	12	22	0	0	5.803518561187411	1.5091858	10.822937
2080	12	23	0	0	10.9421120968067	8.037323	11.946625
2080	12	24	0	0	8.01914960764468	3.3955078	9.524506
2080	12	25	0	0	2.75353155625812	0.6051941	4.524231
2080	12	26	0	0	1.7606653340019	0.57980347	3.937622
2080	12	27	0	0	1.03524200093877	-0.79293823	2.1598206
2080	12	28	0	0	-0.9217379129557908	-5.654236	-0.33517456
2080	12	29	0	0	-3.7289489186162696	-8.674103	-4.5654907
2080	12	30	0	0	-6.01889450265376	-8.50119	-4.3603516
2080	12	31	0	0	-5.42622693426991	-9.286102	-3.542572
2081	1	1	0	0	-2.80877046180081	-8.7309265	-3.1408997
2081	1	2	0	0	-3.17873878383485	-7.8349915	-3.5623474
2081	1	3	0	0	-5.67854161942993	-9.278931	-4.1256714
2081	1	4	0	0	-5.679127602798999	-10.387268	-4.629059
2081	1	5	0	0	-6.328501071386861	-10.540924	0.057281494
2081	1	6	0	0	2.74845509917821	0.13641357	3.8383484
2081	1	7	0	0	4.84246818042204	1.8813171	8.168915
2081	1	8	0	0	6.026016678354889	1.5922546	7.9497986
2081	1	9	0	0	4.71521665274883	1.6277161	7.695099
2081	1	10	0	0	4.82194951686485	1.874176	7.922821
2081	1	11	0	0	7.11779454506583	2.5559692	11.293671
2081	1	12	0	0	8.52693869567561	3.5483093	12.233734
2081	1	13	0	0	2.8853295340721803	-0.0015563965	5.627533
2081	1	14	0	0	2.40164732787629	-0.401886	5.4318542
2081	1	15	0	0	2.01089892002958	-1.351532	7.0881653
2081	1	16	0	0	1.57715713266288	-1.0540466	3.8947449
2081	1	17	0	0	1.61664091774942	-0.73324585	4.129303
2081	1	18	0	0	1.26260976394601	-1.3487244	4.025696
2081	1	19	0	0	1.5554584331648302	-1.4823914	5.0245056
2081	1	20	0	0	1.46901193296071	-1.7225037	5.0401917
2081	1	21	0	0	2.07923316729584	-1.1288757	5.804657
2081	1	22	0	0	1.52278721427426	-1.318512	4.7934265
2081	1	23	0	0	0.2996826968889099	-2.139862	2.158966
2081	1	24	0	0	-0.254118593978783	-2.5655823	1.1498413
2081	1	25	0	0	-0.0784178891674383	-3.0258484	1.473114
2081	1	26	0	0	-0.0018096769635835	-3.7170105	0.84140015
2081	1	27	0	0	-0.121095527129607	-3.4098816	1.7290955
2081	1	28	0	0	-0.0540605475419271	-3.2087402	2.2104797
2081	1	29	0	0	0.136524632785198	-3.2603455	3.8106995
2081	1	30	0	0	1.1323763031574798	-1.9042664	3.654663
2081	1	31	0	0	1.81170389507486	-0.15786743	3.4778137
2081	2	1	0	0	2.11949805462713	0.14013672	4.097748
2081	2	2	0	0	1.25632970174965	-0.080718994	1.8927917
2081	2	3	0	0	0.489251663716462	-1.780304	0.3625183
2081	2	4	0	0	-0.153290131020375	-4.061371	-0.27352905
2081	2	5	0	0	-1.79184984488328	-6.264557	-2.0456238
2081	2	6	0	0	1.57029536182277	-2.019989	1.7790222
2081	2	7	0	0	2.79655290548712	1.263977	2.9720154
2081	2	8	0	0	2.66541804584908	-0.6528015	2.7945251
2081	2	9	0	0	0.923649196280835	-1.6725769	0.93463135
2081	2	10	0	0	-1.99727799226331	-9.659271	-0.71813965
2081	2	11	0	0	-3.46107873033029	-9.716095	-3.7849426
2081	2	12	0	0	0.351013309391093	-5.69693	1.980072
2081	2	13	0	0	2.94580762875632	-1.0673218	4.1321106
2081	2	14	0	0	5.02500837471322	3.2113342	6.226166
2081	2	15	0	0	8.23055991935162	4.974182	9.045929
2081	2	16	0	0	11.5010994236951	6.8997498	12.746002
2081	2	17	0	0	14.297093864425198	10.330414	14.455475
2081	2	18	0	0	12.2348327543413	6.241974	13.358704
2081	2	19	0	0	6.56434587890677	2.0916443	7.0842285
2081	2	20	0	0	3.44281716253177	0.8885803	5.5503235
2081	2	21	0	0	6.273933374379691	3.1021423	8.546051
2081	2	22	0	0	7.850713092802651	3.4074097	10.904694
2081	2	23	0	0	7.788134864091481	1.7434998	10.573639
2081	2	24	0	0	6.646842787425519	2.3907776	7.2917175
2081	2	25	0	0	3.2796818403343	1.2901917	4.0460205
2081	2	26	0	0	4.89587086812979	2.869873	6.1383667
2081	2	27	0	0	7.01765858582867	4.463043	8.378326
2081	2	28	0	0	7.088669550181541	3.8081055	8.179962
2081	3	1	0	0	6.581800755372861	4.124359	7.990814
2081	3	2	0	0	7.38122185337088	4.7159424	12.155365
2081	3	3	0	0	5.93300178735353	2.7207947	8.028259
2081	3	4	0	0	3.6147791452258895	1.5073853	5.5834045
2081	3	5	0	0	5.768229697436169	1.343689	9.511902
2081	3	6	0	0	5.77392033812737	2.106964	8.6449585
2081	3	7	0	0	7.7800164341214595	3.106659	11.400665
2081	3	8	0	0	6.45957538897024	2.9206238	9.017303
2081	3	9	0	0	6.369967130383031	2.0544128	9.603119
2081	3	10	0	0	6.926532462192121	3.6881409	9.802765
2081	3	11	0	0	7.0028574245961295	1.0739746	10.647339
2081	3	12	0	0	3.2989968767547704	-0.41812134	7.8265686
2081	3	13	0	0	4.62982853319604	-0.30697632	10.326447
2081	3	14	0	0	6.17541996066633	1.6097717	8.620087
2081	3	15	0	0	5.033055435329519	0.19143677	9.313385
2081	3	16	0	0	6.11901846708297	-0.14727783	10.20816
2081	3	17	0	0	10.058754455161	3.5778503	15.319977
2081	3	18	0	0	8.668216990811	1.7767639	9.9183655
2081	3	19	0	0	5.24398112596888	0.5307007	8.309479
2081	3	20	0	0	4.4140222247995	-0.9470825	9.156891
2081	3	21	0	0	7.29796972316375	1.859375	9.966705
2081	3	22	0	0	10.6948909756728	6.9405518	12.425446
2081	3	23	0	0	8.287188707387331	4.9448547	9.839264
2081	3	24	0	0	6.265697325657659	2.289093	8.193634
2081	3	25	0	0	4.7699015058484	1.9216614	7.603424
2081	3	26	0	0	6.297788385772789	2.0975647	8.580109
2081	3	27	0	0	8.19907048510042	4.138397	11.600006
2081	3	28	0	0	9.91033915691919	3.9552002	15.001862
2081	3	29	0	0	6.604160629658471	4.148102	9.150299
2081	3	30	0	0	6.00662015258426	2.862091	7.9453125
2081	3	31	0	0	3.46634190664495	1.1701355	4.8471985
2081	4	1	0	0	0.0367415694624178	-0.8508301	4.8682556
2081	4	2	0	0	2.22513070689047	-0.85653687	6.751007
2081	4	3	0	0	2.80507236976482	-0.657135	6.148529
2081	4	4	0	0	4.10656519031319	-0.9182129	8.4913025
2081	4	5	0	0	8.3669140698228	1.127655	13.390045
2081	4	6	0	0	13.1912069002019	7.585846	17.260162
2081	4	7	0	0	12.4042904602894	3.9529114	18.316803
2081	4	8	0	0	11.9275359693811	4.080353	17.544586
