YYYY	MM	DD	hh	mm	RS
2070	9	24	0	0	14.124714570740766
2070	9	25	0	0	13.785758912619073
2070	9	26	0	0	13.502201946919115
2070	9	27	0	0	8.64752685975141
2070	9	28	0	0	13.649996521652458
2070	9	29	0	0	13.154469910538573
2070	9	30	0	0	12.998837747026599
2070	10	1	0	0	12.041875107248083
2070	10	2	0	0	11.86607486709317
2070	10	3	0	0	10.400970320144985
2070	10	4	0	0	10.538785358886788
2070	10	5	0	0	11.478468766465726
2070	10	6	0	0	11.33945102800895
2070	10	7	0	0	10.889146213284672
2070	10	8	0	0	4.0240508304970115
2070	10	9	0	0	5.04246128972682
2070	10	10	0	0	2.6574589972353975
2070	10	11	0	0	2.0049386679530063
2070	10	12	0	0	6.528602030357232
2070	10	13	0	0	5.8074432158696085
2070	10	14	0	0	8.230480475569733
2070	10	15	0	0	9.802479171345322
2070	10	16	0	0	3.0270181715149076
2070	10	17	0	0	6.711168684283337
2070	10	18	0	0	9.628805046480625
2070	10	19	0	0	7.784010299263824
2070	10	20	0	0	5.25858377620924
2070	10	21	0	0	3.220527634719754
2070	10	22	0	0	7.512278631530299
2070	10	23	0	0	6.656187435382873
2070	10	24	0	0	6.694554910228149
2070	10	25	0	0	7.3978930515329635
2070	10	26	0	0	7.623609621283524
2070	10	27	0	0	6.979906173252384
2070	10	28	0	0	7.7311262609515445
2070	10	29	0	0	7.776366619470891
2070	10	30	0	0	4.514003731596805
2070	10	31	0	0	6.540995091602383
2070	11	1	0	0	7.681294613599285
2070	11	2	0	0	7.49826723654377
2070	11	3	0	0	6.4972049036456445
2070	11	4	0	0	2.2907318508431396
2070	11	5	0	0	7.387186070812485
2070	11	6	0	0	6.752531750425793
2070	11	7	0	0	6.945096169368041
2070	11	8	0	0	5.941584965088619
2070	11	9	0	0	3.24416009733586
2070	11	10	0	0	0.5968626769292463
2070	11	11	0	0	2.282619134655507
2070	11	12	0	0	1.4830420135569669
2070	11	13	0	0	3.43345318184084
2070	11	14	0	0	0.8812084761841421
2070	11	15	0	0	2.406550785375943
2070	11	16	0	0	5.732402604911346
2070	11	17	0	0	4.363911462302765
2070	11	18	0	0	1.0416019638246738
2070	11	19	0	0	1.8833191841574692
2070	11	20	0	0	3.634731521215125
2070	11	21	0	0	1.4433165020289802
2070	11	22	0	0	1.3068531595017072
2070	11	23	0	0	2.471941613589555
2070	11	24	0	0	1.5618065096665987
2070	11	25	0	0	0.2645410460609002
2070	11	26	0	0	3.664003897448954
2070	11	27	0	0	1.3272534675539338
2070	11	28	0	0	1.276546433411019
2070	11	29	0	0	0.870304820432302
2070	11	30	0	0	2.858876470135043
2070	12	1	0	0	3.5985803713510642
2070	12	2	0	0	4.836365693712957
2070	12	3	0	0	4.070263663916395
2070	12	4	0	0	0.9942948046679704
2070	12	5	0	0	4.707514569080992
2070	12	6	0	0	4.782733825200221
2070	12	7	0	0	4.426554543170397
2070	12	8	0	0	3.2436618697771458
2070	12	9	0	0	0.8150232124562466
2070	12	10	0	0	0.7554529131281627
2070	12	11	0	0	1.118415137535438
2070	12	12	0	0	1.4236993424673707
2070	12	13	0	0	1.4979744844610834
2070	12	14	0	0	1.273959913909519
2070	12	15	0	0	2.2182204888264727
2070	12	16	0	0	0.6706995931760907
2070	12	17	0	0	4.03839294586162
2070	12	18	0	0	4.2605845833265406
2070	12	19	0	0	4.03064415052727
2070	12	20	0	0	1.2911329919085381
2070	12	21	0	0	2.0379470139043145
2070	12	22	0	0	2.9597262217778133
2070	12	23	0	0	0.13019847202208046
2070	12	24	0	0	0.824666894006745
2070	12	25	0	0	2.4320506461893543
2070	12	26	0	0	0.564257675919236
2070	12	27	0	0	0.35735381801618055
2070	12	28	0	0	0.8431256890426401
2070	12	29	0	0	0.8168974804862571
2070	12	30	0	0	1.4583266184602939
2070	12	31	0	0	2.102651431043377
2071	1	1	0	0	1.947459674000739
2071	1	2	0	0	2.3405909161244085
2071	1	3	0	0	0.8950606733723501
2071	1	4	0	0	3.748170786432817
2071	1	5	0	0	2.071361773082097
2071	1	6	0	0	3.2626698050743457
2071	1	7	0	0	2.2099560158183067
2071	1	8	0	0	0.8506878577474739
2071	1	9	0	0	2.332086628173195
2071	1	10	0	0	0.766873356712884
2071	1	11	0	0	0.5417549304323633
2071	1	12	0	0	0.1866459072739139
2071	1	13	0	0	0.8676424770253662
2071	1	14	0	0	4.493943188366466
2071	1	15	0	0	1.2302730319232247
2071	1	16	0	0	0.6930986799991453
2071	1	17	0	0	4.9376352954023055
2071	1	18	0	0	4.746780921984048
2071	1	19	0	0	3.9917877707064453
2071	1	20	0	0	4.862187669034866
2071	1	21	0	0	0.8819073836750421
2071	1	22	0	0	3.2973351756049643
2071	1	23	0	0	1.1324543048444045
2071	1	24	0	0	1.2960536547320958
2071	1	25	0	0	2.485318828766769
2071	1	26	0	0	4.913152811488708
2071	1	27	0	0	1.034704872446236
2071	1	28	0	0	5.774590033121328
2071	1	29	0	0	6.234374551033549
2071	1	30	0	0	7.193172631213832
2071	1	31	0	0	0.3727959518837762
2071	2	1	0	0	1.7235576308194993
2071	2	2	0	0	4.009013881645756
2071	2	3	0	0	1.3827510062967714
2071	2	4	0	0	4.609322648057831
2071	2	5	0	0	4.885615441263618
2071	2	6	0	0	1.4045052810457643
2071	2	7	0	0	1.1777157032072716
2071	2	8	0	0	6.3042375742824746
2071	2	9	0	0	3.327694438995052
2071	2	10	0	0	2.0109791985510443
2071	2	11	0	0	3.3272778401957925
2071	2	12	0	0	4.772135378463115
2071	2	13	0	0	1.1228596846917522
2071	2	14	0	0	4.6427574628241235
2071	2	15	0	0	3.7509162061482466
2071	2	16	0	0	3.4872879182351415
2071	2	17	0	0	1.3958675825420765
2071	2	18	0	0	5.8736747847340265
2071	2	19	0	0	3.0657560107871147
2071	2	20	0	0	4.802589373167378
2071	2	21	0	0	1.7171156705546422
2071	2	22	0	0	6.423596078435465
2071	2	23	0	0	6.681180911632802
2071	2	24	0	0	8.444841594002888
2071	2	25	0	0	7.142897384358118
2071	2	26	0	0	7.929800312035138
2071	2	27	0	0	12.728611981247385
2071	2	28	0	0	2.564502496390671
2071	3	1	0	0	7.37047116566062
2071	3	2	0	0	10.407729632693732
2071	3	3	0	0	10.565887307194226
2071	3	4	0	0	13.290934945846407
2071	3	5	0	0	14.270992816669779
2071	3	6	0	0	12.398471263701936
2071	3	7	0	0	7.264424129013018
2071	3	8	0	0	10.996547942638685
2071	3	9	0	0	2.1386335526935802
2071	3	10	0	0	15.291795029216974
2071	3	11	0	0	17.068577039091164
2071	3	12	0	0	10.27778523452905
2071	3	13	0	0	2.773697730533243
2071	3	14	0	0	1.3577900133812746
2071	3	15	0	0	16.850275578585244
2071	3	16	0	0	15.433271964663064
2071	3	17	0	0	16.046783473064142
2071	3	18	0	0	15.73915260776092
2071	3	19	0	0	12.870153850671878
2071	3	20	0	0	3.024902482650936
2071	3	21	0	0	16.10656809577431
2071	3	22	0	0	13.736813928913037
2071	3	23	0	0	9.231782137837056
2071	3	24	0	0	3.5676489825380853
2071	3	25	0	0	11.317941887892452
2071	3	26	0	0	7.720554362314573
2071	3	27	0	0	6.579977913229952
2071	3	28	0	0	1.7886091347880821
2071	3	29	0	0	4.612780882546883
2071	3	30	0	0	13.965720825250655
2071	3	31	0	0	6.179385840068822
2071	4	1	0	0	11.848945850522844
2071	4	2	0	0	8.459726007040004
2071	4	3	0	0	3.4916639657469033
2071	4	4	0	0	3.8367861855113867
2071	4	5	0	0	1.2761992870016141
2071	4	6	0	0	10.557822101803403
2071	4	7	0	0	17.8166844915497
2071	4	8	0	0	13.518442645259904
2071	4	9	0	0	19.163794290983944
2071	4	10	0	0	20.548067585874424
2071	4	11	0	0	3.1660085190165925
2071	4	12	0	0	21.316059106050268
2071	4	13	0	0	21.52622989757526
2071	4	14	0	0	14.245915574051367
2071	4	15	0	0	1.1860677470250693
2071	4	16	0	0	9.669514450322737
2071	4	17	0	0	15.77423036904175
2071	4	18	0	0	3.777963311361986
2071	4	19	0	0	13.331219974941341
2071	4	20	0	0	15.75692777340383
2071	4	21	0	0	12.104137873727193
2071	4	22	0	0	3.888136292804194
2071	4	23	0	0	2.807733521651498
2071	4	24	0	0	13.632586316349522
2071	4	25	0	0	20.329519837007666
2071	4	26	0	0	23.981721930390126
2071	4	27	0	0	19.119506041051604
2071	4	28	0	0	4.375780302284358
2071	4	29	0	0	1.2327277388571332
2071	4	30	0	0	15.134622625697906
2071	5	1	0	0	22.013123530095392
2071	5	2	0	0	4.356247108324755
2071	5	3	0	0	2.1790297915434
2071	5	4	0	0	5.638157601837417
2071	5	5	0	0	18.9848973201986
2071	5	6	0	0	9.828316065015878
2071	5	7	0	0	7.059955155483848
2071	5	8	0	0	21.339900954289703
2071	5	9	0	0	20.3764511925146
2071	5	10	0	0	24.285466477211965
2071	5	11	0	0	23.444593456070134
2071	5	12	0	0	25.148410450596028
2071	5	13	0	0	24.979855584169186
2071	5	14	0	0	24.379307558992224
2071	5	15	0	0	17.740117648133424
2071	5	16	0	0	9.39639802143096
2071	5	17	0	0	18.623911173527063
2071	5	18	0	0	12.461924742178292
2071	5	19	0	0	22.3527446804338
2071	5	20	0	0	27.797127043992166
2071	5	21	0	0	26.927030850184657
2071	5	22	0	0	19.74064133014661
2071	5	23	0	0	18.839145123206638
2071	5	24	0	0	22.13031698454911
2071	5	25	0	0	27.600591484021255
2071	5	26	0	0	27.722843519962208
2071	5	27	0	0	25.535705339903416
2071	5	28	0	0	23.444810331878767
2071	5	29	0	0	13.986937261512809
2071	5	30	0	0	8.84123102353683
2071	5	31	0	0	4.66449578759061
2071	6	1	0	0	6.7668266846379925
2071	6	2	0	0	16.307054937292957
2071	6	3	0	0	26.395835743867714
2071	6	4	0	0	23.822078516563188
2071	6	5	0	0	23.888911071097787
2071	6	6	0	0	19.969465692311225
2071	6	7	0	0	22.105498057648038
2071	6	8	0	0	22.721508376176818
2071	6	9	0	0	29.097813933726826
2071	6	10	0	0	28.88187299723373
2071	6	11	0	0	29.07882552278497
2071	6	12	0	0	28.73137284669436
2071	6	13	0	0	28.97207542609667
2071	6	14	0	0	24.450989627614668
2071	6	15	0	0	25.19860459305951
2071	6	16	0	0	21.246126025707017
2071	6	17	0	0	11.374184752136008
2071	6	18	0	0	15.584151885381013
2071	6	19	0	0	5.465383224165432
2071	6	20	0	0	11.602010609825271
2071	6	21	0	0	20.509703388082773
2071	6	22	0	0	16.878546336337344
2071	6	23	0	0	16.258397212499357
2071	6	24	0	0	16.611795183707194
2071	6	25	0	0	4.2867162699735255
2071	6	26	0	0	12.613045511100355
2071	6	27	0	0	4.704981128848095
2071	6	28	0	0	2.7091440480885005
2071	6	29	0	0	9.478335256935553
2071	6	30	0	0	16.32899215598449
2071	7	1	0	0	27.251166132546683
2071	7	2	0	0	26.13040377699845
2071	7	3	0	0	26.840082110423932
2071	7	4	0	0	7.703279074947002
2071	7	5	0	0	17.955705434519405
2071	7	6	0	0	8.520377511089416
2071	7	7	0	0	25.30012792221049
2071	7	8	0	0	14.170831051283395
2071	7	9	0	0	18.17831140977926
2071	7	10	0	0	26.85581585790987
2071	7	11	0	0	27.036041303267744
2071	7	12	0	0	16.721104699329956
2071	7	13	0	0	12.429550221293347
2071	7	14	0	0	8.726258487375619
2071	7	15	0	0	17.533691800905196
2071	7	16	0	0	19.02082760013655
2071	7	17	0	0	17.09000052757362
2071	7	18	0	0	13.36036857389905
2071	7	19	0	0	7.4368892205008645
2071	7	20	0	0	21.274648625605565
2071	7	21	0	0	24.7601136896547
2071	7	22	0	0	25.145990484232613
2071	7	23	0	0	24.815246904400436
2071	7	24	0	0	24.44333854265502
2071	7	25	0	0	2.8926965012227317
2071	7	26	0	0	16.90686998209423
2071	7	27	0	0	20.618830717494568
2071	7	28	0	0	15.310394024660877
2071	7	29	0	0	21.232792384503814
2071	7	30	0	0	23.48151373719484
2071	7	31	0	0	6.7688917971755584
2071	8	1	0	0	12.948250708997568
2071	8	2	0	0	23.167470332815405
2071	8	3	0	0	22.344119104821438
2071	8	4	0	0	22.23556643230102
2071	8	5	0	0	22.97717328372751
2071	8	6	0	0	22.11205080088449
2071	8	7	0	0	22.28963170585977
2071	8	8	0	0	21.895054058114987
2071	8	9	0	0	20.519135368086037
2071	8	10	0	0	23.00452504164749
2071	8	11	0	0	20.376608666544865
2071	8	12	0	0	19.206716346021487
2071	8	13	0	0	23.0537335607151
2071	8	14	0	0	22.891005623131143
2071	8	15	0	0	20.811710518910438
2071	8	16	0	0	15.269338338992554
2071	8	17	0	0	22.75784452150926
2071	8	18	0	0	22.30743883470359
2071	8	19	0	0	22.081176146428675
2071	8	20	0	0	22.715190764450465
2071	8	21	0	0	18.36983758692119
2071	8	22	0	0	9.626798719557936
2071	8	23	0	0	18.165636084030854
2071	8	24	0	0	19.295434576745368
2071	8	25	0	0	19.16748743808724
2071	8	26	0	0	8.313789324076222
2071	8	27	0	0	17.455673984132392
2071	8	28	0	0	17.92545643967858
2071	8	29	0	0	21.218333317365403
2071	8	30	0	0	20.568090552454887
2071	8	31	0	0	18.901085850538333
2071	9	1	0	0	19.324582930294422
2071	9	2	0	0	19.151044657396707
2071	9	3	0	0	18.49650695583909
2071	9	4	0	0	18.465195743683832
2071	9	5	0	0	17.73602663821721
2071	9	6	0	0	17.01404609320005
2071	9	7	0	0	16.885121084994385
2071	9	8	0	0	16.735789198920703
2071	9	9	0	0	15.193269205884
2071	9	10	0	0	17.012850101691928
2071	9	11	0	0	17.082512430403305
2071	9	12	0	0	16.606711357372888
2071	9	13	0	0	17.29492394605163
2071	9	14	0	0	16.74095828381234
2071	9	15	0	0	15.407814236603329
2071	9	16	0	0	15.557031246563165
2071	9	17	0	0	15.5533532906482
2071	9	18	0	0	15.836574194486525
2071	9	19	0	0	15.795312358146308
2071	9	20	0	0	13.977253070193601
2071	9	21	0	0	14.042438639157773
2071	9	22	0	0	14.69634742393946
2071	9	23	0	0	13.888619736289174
2071	9	24	0	0	12.33626562687672
2071	9	25	0	0	13.439060993792594
2071	9	26	0	0	11.462989290183101
2071	9	27	0	0	13.056963873848092
2071	9	28	0	0	12.905885528307879
2071	9	29	0	0	12.692563050973247
2071	9	30	0	0	11.635873867898844
2071	10	1	0	0	11.483416480149476
2071	10	2	0	0	9.759588944806858
2071	10	3	0	0	11.793466687605324
2071	10	4	0	0	11.607171622633096
2071	10	5	0	0	10.57590727046902
2071	10	6	0	0	10.375825441306091
2071	10	7	0	0	10.441750321349339
2071	10	8	0	0	11.550247217480045
2071	10	9	0	0	11.601374176740356
2071	10	10	0	0	11.274693074075694
2071	10	11	0	0	9.660168370730304
2071	10	12	0	0	10.020118982782034
2071	10	13	0	0	8.719735372510897
2071	10	14	0	0	9.253613464364852
2071	10	15	0	0	8.574377681999245
2071	10	16	0	0	9.68307680584875
2071	10	17	0	0	10.639213779744376
2071	10	18	0	0	7.7846642574896086
2071	10	19	0	0	3.7411358567080204
2071	10	20	0	0	7.18251247955626
2071	10	21	0	0	3.807593638390227
2071	10	22	0	0	8.667538912096907
2071	10	23	0	0	7.534405315052582
2071	10	24	0	0	4.728728709121439
2071	10	25	0	0	8.5505934653963
2071	10	26	0	0	9.081139648516329
2071	10	27	0	0	8.307665332435182
2071	10	28	0	0	8.806266834170227
2071	10	29	0	0	6.271731761013
2071	10	30	0	0	4.062139732298062
2071	10	31	0	0	2.811506440753901
2071	11	1	0	0	0.30836144394837905
2071	11	2	0	0	4.799508543995999
2071	11	3	0	0	3.2174277814671925
2071	11	4	0	0	5.750570641417794
2071	11	5	0	0	0.22250910286278058
2071	11	6	0	0	0.2824202072678976
2071	11	7	0	0	5.803691583524801
2071	11	8	0	0	5.306894842473011
2071	11	9	0	0	5.084282509943637
2071	11	10	0	0	2.592375467136143
2071	11	11	0	0	2.3770228228761057
2071	11	12	0	0	0.499973037587808
2071	11	13	0	0	0.3149069514040587
2071	11	14	0	0	5.112795105010184
2071	11	15	0	0	5.07370445518645
2071	11	16	0	0	3.2665495567235077
2071	11	17	0	0	5.259740547276084
2071	11	18	0	0	4.797227047359862
2071	11	19	0	0	3.2564015830323076
2071	11	20	0	0	5.221860887149105
2071	11	21	0	0	4.614980027835698
2071	11	22	0	0	3.9786918678238434
2071	11	23	0	0	4.172540469398281
2071	11	24	0	0	0.43681474533747433
2071	11	25	0	0	1.5557572999327132
2071	11	26	0	0	1.7111169962573156
2071	11	27	0	0	0.27004264434455844
2071	11	28	0	0	1.0965391348587525
2071	11	29	0	0	1.4756138182512117
2071	11	30	0	0	4.368588877484188
2071	12	1	0	0	0.7804063229678707
2071	12	2	0	0	5.02520245825418
2071	12	3	0	0	4.145087673774686
2071	12	4	0	0	1.8561686381971227
2071	12	5	0	0	1.7282602612934497
2071	12	6	0	0	3.5291783670338797
2071	12	7	0	0	3.1314220040507186
2071	12	8	0	0	2.906406426267807
2071	12	9	0	0	3.2667929642828737
2071	12	10	0	0	4.3449020413663595
2071	12	11	0	0	2.394013087780975
2071	12	12	0	0	3.0563195373749266
2071	12	13	0	0	2.015368276678131
2071	12	14	0	0	4.052210922406201
2071	12	15	0	0	1.118218899817702
2071	12	16	0	0	3.693372903737036
2071	12	17	0	0	0.6962065111016655
2071	12	18	0	0	1.8769993662362459
2071	12	19	0	0	3.9243870505858673
2071	12	20	0	0	1.40287365060984
2071	12	21	0	0	3.450795291316674
2071	12	22	0	0	3.430947890772524
2071	12	23	0	0	2.924183700597188
2071	12	24	0	0	3.483778056229567
2071	12	25	0	0	2.826571881336814
2071	12	26	0	0	0.8094963860910277
2071	12	27	0	0	1.7039211016516245
