YYYY	MM	DD	hh	mm	RS
2040	3	6	0	0	10.682068865101229
2040	3	7	0	0	3.0013957978814623
2040	3	8	0	0	6.875795335750318
2040	3	9	0	0	2.902793651430702
2040	3	10	0	0	7.638761205246765
2040	3	11	0	0	13.412509565022289
2040	3	12	0	0	7.360554940076857
2040	3	13	0	0	11.52028772988624
2040	3	14	0	0	14.052186454589137
2040	3	15	0	0	13.989750480172514
2040	3	16	0	0	15.100241224776394
2040	3	17	0	0	9.6806718217474
2040	3	18	0	0	16.04180294711355
2040	3	19	0	0	15.37097417664025
2040	3	20	0	0	16.034572173437283
2040	3	21	0	0	16.409965031493066
2040	3	22	0	0	10.623839014079655
2040	3	23	0	0	10.13657977121351
2040	3	24	0	0	10.468587987969753
2040	3	25	0	0	10.271383526226789
2040	3	26	0	0	16.762579846764538
2040	3	27	0	0	15.734200823941475
2040	3	28	0	0	8.142485702504729
2040	3	29	0	0	8.816390773619904
2040	3	30	0	0	4.806567287912811
2040	3	31	0	0	11.358489701074696
2040	4	1	0	0	14.575229287259214
2040	4	2	0	0	3.8343397929708014
2040	4	3	0	0	17.641043090497615
2040	4	4	0	0	13.499612636921599
2040	4	5	0	0	5.275095320570907
2040	4	6	0	0	9.272983434172302
2040	4	7	0	0	1.384895310261535
2040	4	8	0	0	12.988786476679229
2040	4	9	0	0	15.274196035786716
2040	4	10	0	0	6.032328890994954
2040	4	11	0	0	21.10905941161677
2040	4	12	0	0	20.556310009420052
2040	4	13	0	0	17.41578403706974
2040	4	14	0	0	19.510285394221484
2040	4	15	0	0	7.965855495207492
2040	4	16	0	0	14.554964289138077
2040	4	17	0	0	18.42513616494953
2040	4	18	0	0	17.412184452771903
2040	4	19	0	0	20.65977702412963
2040	4	20	0	0	21.415119299535398
2040	4	21	0	0	7.0502809957231545
2040	4	22	0	0	19.191098035548087
2040	4	23	0	0	17.824182698929278
2040	4	24	0	0	11.312880717418329
2040	4	25	0	0	7.051740116486198
2040	4	26	0	0	9.282372377877994
2040	4	27	0	0	11.123921163743539
2040	4	28	0	0	16.155721018245426
2040	4	29	0	0	13.053001624477691
2040	4	30	0	0	9.11191547037718
2040	5	1	0	0	5.73164047283523
2040	5	2	0	0	23.468441689484695
2040	5	3	0	0	24.315091722486493
2040	5	4	0	0	23.217272804510497
2040	5	5	0	0	23.498308460100443
2040	5	6	0	0	22.593826491091235
2040	5	7	0	0	22.07168946794949
2040	5	8	0	0	23.226283483192912
2040	5	9	0	0	17.050218552352337
2040	5	10	0	0	14.579441762390006
2040	5	11	0	0	3.061956598262176
2040	5	12	0	0	4.506635916011157
2040	5	13	0	0	8.940767115099744
2040	5	14	0	0	21.92129724814134
2040	5	15	0	0	21.4048272602268
2040	5	16	0	0	25.066313153554493
2040	5	17	0	0	11.122919201931062
2040	5	18	0	0	16.10596284113085
2040	5	19	0	0	20.296746354717907
2040	5	20	0	0	25.69257370466133
2040	5	21	0	0	25.733711444725614
2040	5	22	0	0	24.22685828150735
2040	5	23	0	0	24.790159283989624
2040	5	24	0	0	23.77023017710481
2040	5	25	0	0	14.712797876186045
2040	5	26	0	0	25.186955126265705
2040	5	27	0	0	9.669613854785558
2040	5	28	0	0	10.79136086962317
2040	5	29	0	0	8.716607413622409
2040	5	30	0	0	3.6073831725911414
2040	5	31	0	0	19.60566157267776
2040	6	1	0	0	12.36411198539735
2040	6	2	0	0	6.473194848565827
2040	6	3	0	0	13.259194175410965
2040	6	4	0	0	12.279768817950922
2040	6	5	0	0	18.523539879311635
2040	6	6	0	0	2.945006693614172
2040	6	7	0	0	6.491022628564429
2040	6	8	0	0	8.975500844525193
2040	6	9	0	0	22.44062126467351
2040	6	10	0	0	12.416561965404377
2040	6	11	0	0	16.084789570845764
2040	6	12	0	0	4.0595299955261295
2040	6	13	0	0	7.096840066802946
2040	6	14	0	0	9.207153499021402
2040	6	15	0	0	11.604619531794905
2040	6	16	0	0	8.013139250753834
2040	6	17	0	0	13.660836090674918
2040	6	18	0	0	18.31828035139635
2040	6	19	0	0	13.128347362096857
2040	6	20	0	0	17.15905936391063
2040	6	21	0	0	18.95060594031889
2040	6	22	0	0	18.005668128573213
2040	6	23	0	0	15.354979676331178
2040	6	24	0	0	15.56561211388416
2040	6	25	0	0	15.606362599673904
2040	6	26	0	0	26.587375228958603
2040	6	27	0	0	22.177984623301818
2040	6	28	0	0	18.824808788683978
2040	6	29	0	0	29.702542784006795
2040	6	30	0	0	5.034860709309528
2040	7	1	0	0	16.16703667639975
2040	7	2	0	0	12.555767496216385
2040	7	3	0	0	24.025044513245646
2040	7	4	0	0	20.7326577986966
2040	7	5	0	0	11.639724865412832
2040	7	6	0	0	16.752353563081154
2040	7	7	0	0	12.958715988597282
2040	7	8	0	0	23.998608266353088
2040	7	9	0	0	10.3237416403793
2040	7	10	0	0	11.604080277599614
2040	7	11	0	0	26.56582966515713
2040	7	12	0	0	23.351118788619935
2040	7	13	0	0	23.900748466299007
2040	7	14	0	0	25.375620389423418
2040	7	15	0	0	24.09291328282805
2040	7	16	0	0	23.534067267378695
2040	7	17	0	0	20.385300848420766
2040	7	18	0	0	25.151104371563306
2040	7	19	0	0	22.894359215051203
2040	7	20	0	0	25.627629915168853
2040	7	21	0	0	19.092896913137103
2040	7	22	0	0	11.324150382667941
2040	7	23	0	0	19.304302673321743
2040	7	24	0	0	24.19344116949099
2040	7	25	0	0	23.743912947986132
2040	7	26	0	0	22.696892867585753
2040	7	27	0	0	23.010682479507736
2040	7	28	0	0	14.632012616390325
2040	7	29	0	0	15.56966623856495
2040	7	30	0	0	13.34234031339557
2040	7	31	0	0	13.042674887892453
2040	8	1	0	0	22.358812326295364
2040	8	2	0	0	21.371339251985415
2040	8	3	0	0	21.29833136744329
2040	8	4	0	0	22.06776784988903
2040	8	5	0	0	22.709494893751
2040	8	6	0	0	19.073547205176126
2040	8	7	0	0	23.42395666928388
2040	8	8	0	0	21.223162118146032
2040	8	9	0	0	21.760600253457223
2040	8	10	0	0	21.4512429974366
2040	8	11	0	0	11.74223785811233
2040	8	12	0	0	8.129584438878727
2040	8	13	0	0	13.557795477898177
2040	8	14	0	0	21.30725183232007
2040	8	15	0	0	10.31310023762926
2040	8	16	0	0	20.29417570086339
2040	8	17	0	0	20.82549481821213
2040	8	18	0	0	11.012233496543482
2040	8	19	0	0	19.571829183305198
2040	8	20	0	0	19.403943130786782
2040	8	21	0	0	19.597829794514787
2040	8	22	0	0	19.40629001859138
2040	8	23	0	0	18.601817316049186
2040	8	24	0	0	3.278808573771819
2040	8	25	0	0	21.278349395712517
2040	8	26	0	0	18.24927785802585
2040	8	27	0	0	18.3159663835555
2040	8	28	0	0	18.691439938682084
2040	8	29	0	0	18.19940149275529
2040	8	30	0	0	18.654660883994286
2040	8	31	0	0	14.420655552012567
2040	9	1	0	0	10.014945878521441
2040	9	2	0	0	6.17658142274306
2040	9	3	0	0	6.62800864610323
2040	9	4	0	0	15.933366677635258
2040	9	5	0	0	8.574550205790755
2040	9	6	0	0	10.420581073694372
2040	9	7	0	0	17.240160773787093
2040	9	8	0	0	16.497559841232874
2040	9	9	0	0	15.964003652718587
2040	9	10	0	0	15.408448482690229
2040	9	11	0	0	6.704956022064556
2040	9	12	0	0	13.41716247376249
2040	9	13	0	0	8.281167555689692
2040	9	14	0	0	3.1127034200322354
2040	9	15	0	0	15.102182464012227
2040	9	16	0	0	12.490835146461823
2040	9	17	0	0	9.417535207204292
2040	9	18	0	0	6.939729010553967
2040	9	19	0	0	14.449420858441163
2040	9	20	0	0	13.04680273623006
2040	9	21	0	0	13.368482746159048
2040	9	22	0	0	14.476036889964673
2040	9	23	0	0	12.53701485883754
2040	9	24	0	0	13.006435274614137
2040	9	25	0	0	12.778484836816887
2040	9	26	0	0	13.31239326493608
2040	9	27	0	0	13.154897152684367
2040	9	28	0	0	13.558297827757334
2040	9	29	0	0	12.608176818429534
2040	9	30	0	0	12.598551069690155
2040	10	1	0	0	12.021761675142404
2040	10	2	0	0	11.707074801255398
2040	10	3	0	0	10.102754767341542
2040	10	4	0	0	12.133647209567377
2040	10	5	0	0	9.146327421861072
2040	10	6	0	0	11.830756549651461
2040	10	7	0	0	11.148407572330024
2040	10	8	0	0	11.426481078657869
2040	10	9	0	0	10.977435454879469
2040	10	10	0	0	11.207462447985177
2040	10	11	0	0	11.762249840912908
2040	10	12	0	0	5.658601824786995
2040	10	13	0	0	10.451995760721514
2040	10	14	0	0	11.101940355056918
2040	10	15	0	0	9.916748152469829
2040	10	16	0	0	8.959257018272938
2040	10	17	0	0	3.8035170762589474
2040	10	18	0	0	9.04195489216654
2040	10	19	0	0	3.5947645157845582
2040	10	20	0	0	4.530947641479504
2040	10	21	0	0	7.618133805501399
2040	10	22	0	0	2.6424403304461923
2040	10	23	0	0	1.3047300105845991
2040	10	24	0	0	9.006046321414868
2040	10	25	0	0	6.951505612713499
2040	10	26	0	0	5.94741394729588
2040	10	27	0	0	6.00233779766865
2040	10	28	0	0	4.454162829969959
2040	10	29	0	0	6.04761441843131
2040	10	30	0	0	5.974394210196348
2040	10	31	0	0	6.164354146701185
2040	11	1	0	0	6.94069921555158
2040	11	2	0	0	5.958499518195553
2040	11	3	0	0	3.0123436974546762
2040	11	4	0	0	2.288896592457194
2040	11	5	0	0	5.198369276532456
2040	11	6	0	0	5.214434877371068
2040	11	7	0	0	2.6829631160262233
2040	11	8	0	0	6.174424674732029
2040	11	9	0	0	1.3577980751923453
2040	11	10	0	0	1.6411461620149843
2040	11	11	0	0	2.9088593666546574
2040	11	12	0	0	0.7888978527576697
2040	11	13	0	0	1.5774454240707456
2040	11	14	0	0	1.5392315539235322
2040	11	15	0	0	1.7205032233091235
2040	11	16	0	0	1.1115570411109814
2040	11	17	0	0	1.5269614187823273
2040	11	18	0	0	2.006320406163411
2040	11	19	0	0	1.432799570762525
2040	11	20	0	0	0.7774926180751759
2040	11	21	0	0	4.936759307831092
2040	11	22	0	0	4.378551821439454
2040	11	23	0	0	1.6116356621890944
2040	11	24	0	0	2.744031642071556
2040	11	25	0	0	4.39069891696156
2040	11	26	0	0	3.0979721737946537
2040	11	27	0	0	3.553716639767486
2040	11	28	0	0	4.074058102161626
2040	11	29	0	0	3.540341382916922
2040	11	30	0	0	4.12235653390645
2040	12	1	0	0	3.022728136128455
2040	12	2	0	0	1.6091945936138652
2040	12	3	0	0	1.6934711566934249
2040	12	4	0	0	2.4736768535187594
2040	12	5	0	0	1.140159849141073
2040	12	6	0	0	1.0935040564068366
2040	12	7	0	0	3.8129796170505705
2040	12	8	0	0	1.5576693882558712
2040	12	9	0	0	4.013729805290288
2040	12	10	0	0	3.6829402835675333
2040	12	11	0	0	2.9110608917669145
2040	12	12	0	0	1.160859306298519
2040	12	13	0	0	0.6169447303416412
2040	12	14	0	0	1.3219277918672996
2040	12	15	0	0	1.1113848168698852
2040	12	16	0	0	3.1849339715552594
2040	12	17	0	0	2.461849666495641
2040	12	18	0	0	1.3677266905467782
2040	12	19	0	0	2.8476690297238685
2040	12	20	0	0	1.0272041324877312
2040	12	21	0	0	1.3347497948207991
2040	12	22	0	0	0.7729630981231115
2040	12	23	0	0	0.9411320029300417
2040	12	24	0	0	1.747909644388537
2040	12	25	0	0	1.9656376610170294
2040	12	26	0	0	1.9540740581496523
2040	12	27	0	0	2.0030722062430812
2040	12	28	0	0	1.0800344642202
2040	12	29	0	0	1.0896354697865387
2040	12	30	0	0	4.369574144839184
2040	12	31	0	0	3.4876183824606715
2041	1	1	0	0	3.0491566606087668
2041	1	2	0	0	3.2580528132218394
2041	1	3	0	0	4.372267780092396
2041	1	4	0	0	1.297781029364135
2041	1	5	0	0	1.184884964965348
2041	1	6	0	0	3.344276971145474
2041	1	7	0	0	0.7684285384346763
2041	1	8	0	0	3.391995059360473
2041	1	9	0	0	4.42566454244699
2041	1	10	0	0	4.501309414135633
2041	1	11	0	0	4.003638694385104
2041	1	12	0	0	4.751225242068461
2041	1	13	0	0	0.9054673849917014
2041	1	14	0	0	1.3119677586724003
2041	1	15	0	0	3.8814212199443276
2041	1	16	0	0	1.9339476993737914
2041	1	17	0	0	4.183100239298058
2041	1	18	0	0	2.9746615056818198
2041	1	19	0	0	5.026482467061604
2041	1	20	0	0	4.5712806764664915
2041	1	21	0	0	1.0521301956928677
2041	1	22	0	0	2.583388065596792
2041	1	23	0	0	1.1950421999140628
2041	1	24	0	0	5.575899203214973
2041	1	25	0	0	5.136963350662109
2041	1	26	0	0	5.134387150205116
2041	1	27	0	0	5.193039682675754
2041	1	28	0	0	4.583734432422905
2041	1	29	0	0	5.5439757523679765
2041	1	30	0	0	5.755019664766534
2041	1	31	0	0	5.803708792471384
2041	2	1	0	0	2.1055345350997654
2041	2	2	0	0	3.9349702023449935
2041	2	3	0	0	1.648922592833525
2041	2	4	0	0	6.41542731844593
2041	2	5	0	0	6.58432584689688
2041	2	6	0	0	6.960858467599348
2041	2	7	0	0	7.554857392146892
2041	2	8	0	0	7.585511370952817
2041	2	9	0	0	5.484439461726064
2041	2	10	0	0	3.9193217700728256
2041	2	11	0	0	4.654906181812319
2041	2	12	0	0	5.456427736443873
2041	2	13	0	0	5.269261804149992
2041	2	14	0	0	6.9582726997030075
2041	2	15	0	0	4.116810042151607
2041	2	16	0	0	6.947374896763416
2041	2	17	0	0	2.168683578739446
2041	2	18	0	0	5.791973779894677
2041	2	19	0	0	4.936421899220597
2041	2	20	0	0	8.035379831230124
2041	2	21	0	0	8.68722234345167
2041	2	22	0	0	5.672799644657829
2041	2	23	0	0	9.453345410925072
2041	2	24	0	0	9.10669308816361
2041	2	25	0	0	7.403654269008248
2041	2	26	0	0	10.386585302199926
2041	2	27	0	0	3.203942575023904
2041	2	28	0	0	5.289640473170579
2041	3	1	0	0	4.056378807438694
2041	3	2	0	0	3.2420257455732653
2041	3	3	0	0	3.4223255764385994
2041	3	4	0	0	4.578086413313997
2041	3	5	0	0	4.757240367804666
2041	3	6	0	0	9.38078097300841
2041	3	7	0	0	10.35419223844826
2041	3	8	0	0	9.883868740027633
2041	3	9	0	0	11.995139020917543
2041	3	10	0	0	11.562002188594992
2041	3	11	0	0	11.46227827530387
2041	3	12	0	0	11.43938127460032
2041	3	13	0	0	10.881849071938984
2041	3	14	0	0	5.913515352055252
2041	3	15	0	0	3.593201858241152
2041	3	16	0	0	5.368807578563958
2041	3	17	0	0	3.245409463567038
2041	3	18	0	0	5.764918067232734
2041	3	19	0	0	14.113545539472721
2041	3	20	0	0	9.441920901396731
2041	3	21	0	0	13.95889064017874
2041	3	22	0	0	15.292392638579395
2041	3	23	0	0	13.22909980022157
2041	3	24	0	0	15.767647138595201
2041	3	25	0	0	11.808045433638922
2041	3	26	0	0	8.221020167736757
2041	3	27	0	0	13.982629055626022
2041	3	28	0	0	15.59180337816655
2041	3	29	0	0	16.094033887531854
2041	3	30	0	0	14.454345755811628
2041	3	31	0	0	4.446335785533417
2041	4	1	0	0	13.4088515253252
2041	4	2	0	0	13.533633443084748
2041	4	3	0	0	13.44964932830762
2041	4	4	0	0	15.186012668919448
2041	4	5	0	0	20.065046919456645
2041	4	6	0	0	4.743464942912602
2041	4	7	0	0	8.736268193307131
2041	4	8	0	0	3.5771329828766683
2041	4	9	0	0	6.242295778596864
2041	4	10	0	0	12.79742269470575
2041	4	11	0	0	5.132928489227853
2041	4	12	0	0	8.610331237978977
2041	4	13	0	0	18.809543707359698
2041	4	14	0	0	16.67001995123996
2041	4	15	0	0	14.029795436716137
2041	4	16	0	0	18.25006783575516
2041	4	17	0	0	17.911808056324627
2041	4	18	0	0	6.646885050403156
2041	4	19	0	0	12.817198630817801
2041	4	20	0	0	7.687071712183997
2041	4	21	0	0	6.3699293278791185
2041	4	22	0	0	6.9754834758645
2041	4	23	0	0	22.81510872719623
2041	4	24	0	0	20.697047968016392
2041	4	25	0	0	20.60137400948761
2041	4	26	0	0	22.723466744153896
2041	4	27	0	0	19.71750326495936
2041	4	28	0	0	14.06761678042488
2041	4	29	0	0	22.254621872917046
2041	4	30	0	0	6.9678648204234985
2041	5	1	0	0	9.851047389221272
2041	5	2	0	0	2.4308134177593863
2041	5	3	0	0	2.565276577412406
2041	5	4	0	0	18.07826667640177
2041	5	5	0	0	22.761524240823775
2041	5	6	0	0	7.165997114705626
2041	5	7	0	0	22.925974004356263
2041	5	8	0	0	11.98491230005776
2041	5	9	0	0	14.96070349613902
2041	5	10	0	0	16.142992037728096
2041	5	11	0	0	4.8018242671824645
2041	5	12	0	0	22.931054512801143
2041	5	13	0	0	24.095551655440023
2041	5	14	0	0	26.003418620151116
2041	5	15	0	0	20.409205727357886
2041	5	16	0	0	23.264569883408686
2041	5	17	0	0	26.53530301903271
2041	5	18	0	0	26.93840996427224
2041	5	19	0	0	25.810527309132816
2041	5	20	0	0	24.095551655440023
2041	5	21	0	0	16.69438441272822
2041	5	22	0	0	4.901836766151079
2041	5	23	0	0	15.134906660554687
2041	5	24	0	0	19.895163712316613
2041	5	25	0	0	23.801563126863044
2041	5	26	0	0	19.33447003898645
2041	5	27	0	0	15.904018384922939
2041	5	28	0	0	4.609560020632554
2041	5	29	0	0	14.84417137429273
2041	5	30	0	0	27.763054591946833
2041	5	31	0	0	25.50112212061164
2041	6	1	0	0	14.028859762375912
2041	6	2	0	0	20.249228012352802
2041	6	3	0	0	13.926790461853527
2041	6	4	0	0	28.09517229074543
2041	6	5	0	0	11.083784611037128
2041	6	6	0	0	11.551700008924731
2041	6	7	0	0	30.220896613077134
2041	6	8	0	0	8.463280070326539
2041	6	9	0	0	22.906645403023727
2041	6	10	0	0	15.071996570451411
2041	6	11	0	0	16.01482568246139
2041	6	12	0	0	28.541124411984807
2041	6	13	0	0	19.0080772061163
2041	6	14	0	0	22.074415592432892
2041	6	15	0	0	14.565131375557508
2041	6	16	0	0	10.693812670814248
2041	6	17	0	0	29.563067442592743
2041	6	18	0	0	11.643910804937665
2041	6	19	0	0	30.951716280966778
2041	6	20	0	0	14.258582419946228
2041	6	21	0	0	29.59990900059652
2041	6	22	0	0	30.84551804444121
2041	6	23	0	0	11.573201744820778
2041	6	24	0	0	12.119228809868103
2041	6	25	0	0	11.705839764190532
2041	6	26	0	0	27.08694601769598
2041	6	27	0	0	21.28323227264974
2041	6	28	0	0	22.375288910536273
2041	6	29	0	0	25.996578244107354
2041	6	30	0	0	18.065605582188866
2041	7	1	0	0	28.151186115943094
2041	7	2	0	0	27.253456424750308
2041	7	3	0	0	25.936161500136155
2041	7	4	0	0	13.530871468444492
2041	7	5	0	0	23.474232515432334
2041	7	6	0	0	23.847862568332864
2041	7	7	0	0	13.801734528730014
2041	7	8	0	0	24.90212124099055
2041	7	9	0	0	23.9395018869701
2041	7	10	0	0	24.20238384228162
2041	7	11	0	0	27.367263098243654
2041	7	12	0	0	18.48201465300143
2041	7	13	0	0	25.00853625520822
2041	7	14	0	0	21.097152543188418
2041	7	15	0	0	25.35487741807992
2041	7	16	0	0	26.481061492252678
2041	7	17	0	0	16.875650350615857
2041	7	18	0	0	22.455000211720495
2041	7	19	0	0	26.189377307447156
2041	7	20	0	0	24.83496776188849
2041	7	21	0	0	12.848933211547738
2041	7	22	0	0	15.177295595322951
2041	7	23	0	0	23.920244553973475
2041	7	24	0	0	10.6963666656012
2041	7	25	0	0	14.999429108890457
2041	7	26	0	0	13.031476473375013
2041	7	27	0	0	12.227730800033607
2041	7	28	0	0	24.03451435001717
2041	7	29	0	0	22.140964313971175
2041	7	30	0	0	21.349148931092852
2041	7	31	0	0	12.53727420352272
2041	8	1	0	0	19.156738822718204
2041	8	2	0	0	14.707805723100952
2041	8	3	0	0	4.572694383945999
2041	8	4	0	0	12.03955096540539
2041	8	5	0	0	19.187613176953622
2041	8	6	0	0	21.67502697267293
2041	8	7	0	0	20.656364734934122
2041	8	8	0	0	22.724567251798003
2041	8	9	0	0	21.696191301953895
2041	8	10	0	0	11.769696112393845
2041	8	11	0	0	7.238687798235583
2041	8	12	0	0	13.269785396667753
2041	8	13	0	0	12.79515397845839
2041	8	14	0	0	19.998637622868788
2041	8	15	0	0	18.453788110533655
2041	8	16	0	0	21.069225271347552
2041	8	17	0	0	20.80959797645879
2041	8	18	0	0	19.68384390662713
2041	8	19	0	0	21.295477736437423
2041	8	20	0	0	15.330104509037845
2041	8	21	0	0	19.170069000647477
2041	8	22	0	0	19.028594315964938
2041	8	23	0	0	20.2259731241281
2041	8	24	0	0	19.42881773122535
2041	8	25	0	0	7.497241941156127
2041	8	26	0	0	15.498418906221609
2041	8	27	0	0	12.24231266414955
2041	8	28	0	0	16.592078856769806
2041	8	29	0	0	10.264657743353549
2041	8	30	0	0	18.235838491167605
2041	8	31	0	0	19.20691044375489
2041	9	1	0	0	18.21626348485418
2041	9	2	0	0	18.696335085501293
2041	9	3	0	0	18.059044635609467
2041	9	4	0	0	18.20932066939294
2041	9	5	0	0	18.451016906067736
2041	9	6	0	0	16.342450782964413
2041	9	7	0	0	17.40646974526298
2041	9	8	0	0	16.648669043731818
2041	9	9	0	0	17.440017973298243
2041	9	10	0	0	16.200824147138245
2041	9	11	0	0	15.554434447048349
2041	9	12	0	0	16.42517730540743
2041	9	13	0	0	15.51448558611625
2041	9	14	0	0	15.49601852497831
2041	9	15	0	0	15.4566451608014
2041	9	16	0	0	15.104942507995833
2041	9	17	0	0	15.419503619816547
2041	9	18	0	0	13.199863936460083
2041	9	19	0	0	15.504013088476503
2041	9	20	0	0	16.13849127110594
2041	9	21	0	0	14.37105059081018
2041	9	22	0	0	15.058025792729309
2041	9	23	0	0	14.22775355609765
2041	9	24	0	0	13.944257199507543
2041	9	25	0	0	13.231923168558588
2041	9	26	0	0	13.006446039175968
2041	9	27	0	0	13.107609084660249
2041	9	28	0	0	12.526813409433352
2041	9	29	0	0	12.464939973675746
2041	9	30	0	0	14.172512265659378
2041	10	1	0	0	9.15734653767075
2041	10	2	0	0	7.041663384365808
2041	10	3	0	0	13.853060352653731
2041	10	4	0	0	13.755623922500575
2041	10	5	0	0	13.870408313333867
2041	10	6	0	0	6.8409294552825735
2041	10	7	0	0	9.029984797335686
2041	10	8	0	0	3.651402844806808
2041	10	9	0	0	9.000605312142596
2041	10	10	0	0	9.691644692583475
2041	10	11	0	0	9.113852219103736
2041	10	12	0	0	2.5566146171076873
2041	10	13	0	0	10.074074322057495
2041	10	14	0	0	1.9235397625014299
2041	10	15	0	0	8.940563296599024
2041	10	16	0	0	9.715733932399777
2041	10	17	0	0	10.947653121750538
2041	10	18	0	0	10.127291292631124
2041	10	19	0	0	8.997755633334
2041	10	20	0	0	3.208078994342979
2041	10	21	0	0	8.635414094628072
2041	10	22	0	0	8.555212109955844
2041	10	23	0	0	7.787620493096747
2041	10	24	0	0	7.998351689462614
2041	10	25	0	0	7.865568994466413
2041	10	26	0	0	3.03805214214891
2041	10	27	0	0	6.879787617260758
2041	10	28	0	0	7.904873327708457
2041	10	29	0	0	7.254897155418464
2041	10	30	0	0	7.441719129511929
2041	10	31	0	0	6.845839825747456
2041	11	1	0	0	6.830261202338402
2041	11	2	0	0	6.267554533614967
2041	11	3	0	0	6.223168614736595
2041	11	4	0	0	4.148765295863501
2041	11	5	0	0	4.22091953264789
2041	11	6	0	0	3.9660008256352994
2041	11	7	0	0	4.2581490782499705
2041	11	8	0	0	6.6968556415154605
2041	11	9	0	0	6.206686382625631
2041	11	10	0	0	6.166578185008333
2041	11	11	0	0	5.460891294833006
2041	11	12	0	0	5.658166732827346
2041	11	13	0	0	5.664549348796262
2041	11	14	0	0	5.287532555212964
2041	11	15	0	0	5.229256290554077
2041	11	16	0	0	5.232960397393503
2041	11	17	0	0	5.512761347353465
2041	11	18	0	0	2.37203752398014
2041	11	19	0	0	0.6103586436535959
2041	11	20	0	0	3.6836549451580383
2041	11	21	0	0	4.785423615717186
2041	11	22	0	0	3.8689222318373426
2041	11	23	0	0	2.9396822191967034
2041	11	24	0	0	1.6912664502016754
2041	11	25	0	0	1.6081265310255417
2041	11	26	0	0	0.9126195605671737
2041	11	27	0	0	1.7873553389097832
2041	11	28	0	0	0.524303824861856
2041	11	29	0	0	0.8948754971224416
2041	11	30	0	0	1.0566913288659265
2041	12	1	0	0	0.6024430146886353
2041	12	2	0	0	4.287394704218187
2041	12	3	0	0	3.4280291301087424
2041	12	4	0	0	4.585532782521212
2041	12	5	0	0	1.1842723887322666
2041	12	6	0	0	3.5023363079244514
2041	12	7	0	0	3.3547724297627033
2041	12	8	0	0	4.541202426701206
2041	12	9	0	0	1.459350411198025
2041	12	10	0	0	1.5165964239561476
2041	12	11	0	0	2.2199965151632792
2041	12	12	0	0	3.3435962891680067
2041	12	13	0	0	0.9432704327638579
2041	12	14	0	0	0.8737083141962516
2041	12	15	0	0	1.448616572647364
2041	12	16	0	0	2.2269343536414405
2041	12	17	0	0	2.08964705403064
2041	12	18	0	0	0.42315453785283547
2041	12	19	0	0	1.0253418004949646
2041	12	20	0	0	0.8965776104737315
2041	12	21	0	0	1.5626412818397306
2041	12	22	0	0	0.5032965422150304
2041	12	23	0	0	2.0314075211897618
2041	12	24	0	0	2.105347425856301
2041	12	25	0	0	0.7097165991276047
2041	12	26	0	0	0.4165801212783323
2041	12	27	0	0	0.6009885694340616
2041	12	28	0	0	1.22208052926763
