YYYY	MM	DD	hh	mm	RS
1985	5	22	0	0	25.725221398223137
1985	5	23	0	0	17.483920633800405
1985	5	24	0	0	26.438758256810132
1985	5	25	0	0	26.997296203861776
1985	5	26	0	0	26.73332333326077
1985	5	27	0	0	24.06287852601336
1985	5	28	0	0	11.817133019849695
1985	5	29	0	0	8.802245476484842
1985	5	30	0	0	16.733801544990133
1985	5	31	0	0	14.289302872495815
1985	6	1	0	0	12.429854101418917
1985	6	2	0	0	8.446239707934346
1985	6	3	0	0	18.41703874410056
1985	6	4	0	0	27.928650687127806
1985	6	5	0	0	27.000215291991836
1985	6	6	0	0	27.786900182935856
1985	6	7	0	0	26.46707408670456
1985	6	8	0	0	25.888179760892584
1985	6	9	0	0	24.531413263814823
1985	6	10	0	0	25.41042661967067
1985	6	11	0	0	27.555526105513145
1985	6	12	0	0	28.232790835818243
1985	6	13	0	0	24.19223882933938
1985	6	14	0	0	24.646635358819054
1985	6	15	0	0	26.55077037853588
1985	6	16	0	0	27.515977487750074
1985	6	17	0	0	28.579101176424096
1985	6	18	0	0	27.374037544077265
1985	6	19	0	0	28.07226741555046
1985	6	20	0	0	28.109049218825046
1985	6	21	0	0	14.483699673254582
1985	6	22	0	0	21.145283526929468
1985	6	23	0	0	15.372398761742392
1985	6	24	0	0	28.507726716606488
1985	6	25	0	0	11.967300333807035
1985	6	26	0	0	9.34857720561315
1985	6	27	0	0	15.767204373043663
1985	6	28	0	0	7.713734213613494
1985	6	29	0	0	10.04670400601592
1985	6	30	0	0	19.399763193206777
1985	7	1	0	0	13.980805567943214
1985	7	2	0	0	14.798342681321241
1985	7	3	0	0	24.44343335703144
1985	7	4	0	0	23.898674495179726
1985	7	5	0	0	27.528497812684286
1985	7	6	0	0	27.896636618740686
1985	7	7	0	0	26.401241322798654
1985	7	8	0	0	20.9970781164449
1985	7	9	0	0	19.477259125333315
1985	7	10	0	0	22.249416725018442
1985	7	11	0	0	25.218165347769656
1985	7	12	0	0	26.52354710828865
1985	7	13	0	0	25.275340284702914
1985	7	14	0	0	26.760699849336454
1985	7	15	0	0	26.16486201769559
1985	7	16	0	0	24.350790187378514
1985	7	17	0	0	25.24946945796588
1985	7	18	0	0	24.39567695744807
1985	7	19	0	0	23.850468756845743
1985	7	20	0	0	18.798132041381695
1985	7	21	0	0	12.41398861617813
1985	7	22	0	0	24.386578663725906
1985	7	23	0	0	20.240118725099386
1985	7	24	0	0	24.679865406846787
1985	7	25	0	0	25.332250061430752
1985	7	26	0	0	20.227633110047837
1985	7	27	0	0	5.074711332075357
1985	7	28	0	0	2.198263184337839
1985	7	29	0	0	24.23113472545736
1985	7	30	0	0	24.54690378414116
1985	7	31	0	0	18.09812016565079
1985	8	1	0	0	15.06497077921467
1985	8	2	0	0	24.2974969279903
1985	8	3	0	0	13.978947340051862
1985	8	4	0	0	21.82346185218932
1985	8	5	0	0	21.8689340853403
1985	8	6	0	0	21.97677945167971
1985	8	7	0	0	16.756981904138343
1985	8	8	0	0	19.915343262750127
1985	8	9	0	0	23.911391484361584
1985	8	10	0	0	22.25738127601241
1985	8	11	0	0	14.800696664776995
1985	8	12	0	0	21.465098489725808
1985	8	13	0	0	8.322210008206728
1985	8	14	0	0	18.78304040644303
1985	8	15	0	0	17.887144050199556
1985	8	16	0	0	22.266406080083346
1985	8	17	0	0	22.0481166599424
1985	8	18	0	0	8.924853919506624
1985	8	19	0	0	13.791670506680688
1985	8	20	0	0	14.246530107986045
1985	8	21	0	0	8.543229009450988
1985	8	22	0	0	10.730703992828545
1985	8	23	0	0	21.204202383113014
1985	8	24	0	0	17.805490636029525
1985	8	25	0	0	10.971486724118602
1985	8	26	0	0	18.825471960711987
1985	8	27	0	0	18.753173707201373
1985	8	28	0	0	9.103808371606387
1985	8	29	0	0	14.17494743867327
1985	8	30	0	0	18.842935756596074
1985	8	31	0	0	20.54568622008243
1985	9	1	0	0	14.139885594555132
1985	9	2	0	0	11.83628324582548
1985	9	3	0	0	17.765459382934573
1985	9	4	0	0	18.66038373910348
1985	9	5	0	0	7.35276906160196
1985	9	6	0	0	17.581356414163185
1985	9	7	0	0	9.537195964212433
1985	9	8	0	0	15.751043022147265
1985	9	9	0	0	7.231471230132525
1985	9	10	0	0	16.775641593397786
1985	9	11	0	0	7.656328216679648
1985	9	12	0	0	9.315744050281163
1985	9	13	0	0	11.245755387726835
1985	9	14	0	0	15.749490039054885
1985	9	15	0	0	8.004354551635902
1985	9	16	0	0	5.452414187044075
1985	9	17	0	0	16.863925818940444
1985	9	18	0	0	15.252634910168554
1985	9	19	0	0	15.315807299679246
1985	9	20	0	0	14.973864720756655
1985	9	21	0	0	3.1598816013892335
1985	9	22	0	0	11.478676520270794
1985	9	23	0	0	5.190650373865528
1985	9	24	0	0	6.907428215237812
1985	9	25	0	0	11.699536844111819
1985	9	26	0	0	4.841353779270592
1985	9	27	0	0	8.423107860305196
1985	9	28	0	0	2.52853538511867
1985	9	29	0	0	13.161744702504578
1985	9	30	0	0	8.324068608930858
1985	10	1	0	0	11.75573039580602
1985	10	2	0	0	14.70599439109419
1985	10	3	0	0	1.8455243351665882
1985	10	4	0	0	2.836869113496332
1985	10	5	0	0	1.5299940890718262
1985	10	6	0	0	2.5978354254735754
1985	10	7	0	0	11.397985409661006
1985	10	8	0	0	11.443357964693577
1985	10	9	0	0	5.176432112980562
1985	10	10	0	0	8.149343270798921
1985	10	11	0	0	1.8034740049892315
1985	10	12	0	0	9.686198050933998
1985	10	13	0	0	10.950600355365745
1985	10	14	0	0	3.1247810798603957
1985	10	15	0	0	5.819082668699736
1985	10	16	0	0	8.98075063750847
1985	10	17	0	0	4.2857928676000485
1985	10	18	0	0	8.414340103346596
1985	10	19	0	0	5.703497742662211
1985	10	20	0	0	2.0777290791941323
1985	10	21	0	0	8.12993110249174
1985	10	22	0	0	4.773076833286927
1985	10	23	0	0	1.637734953287641
1985	10	24	0	0	1.3907457351102557
1985	10	25	0	0	2.590958523876471
1985	10	26	0	0	5.7978725843753685
1985	10	27	0	0	2.8448018237563666
1985	10	28	0	0	5.218674823979482
1985	10	29	0	0	4.6187526092046225
1985	10	30	0	0	3.405315920782551
1985	10	31	0	0	2.007418301994721
1985	11	1	0	0	7.308376320127813
1985	11	2	0	0	7.498498716237512
1985	11	3	0	0	2.065602205110657
1985	11	4	0	0	6.150477140971434
1985	11	5	0	0	4.796886479416969
1985	11	6	0	0	7.001446000154464
1985	11	7	0	0	6.518001126629881
1985	11	8	0	0	6.374933858487615
1985	11	9	0	0	5.5325349298686435
1985	11	10	0	0	5.642460785335461
1985	11	11	0	0	5.4995747918883096
1985	11	12	0	0	1.0856573113230692
1985	11	13	0	0	5.203867588985541
1985	11	14	0	0	1.9747107894015214
1985	11	15	0	0	5.076613292979264
1985	11	16	0	0	5.466575394244108
1985	11	17	0	0	5.311709457809501
1985	11	18	0	0	4.82769118560249
1985	11	19	0	0	4.374363747883654
1985	11	20	0	0	4.515390896810907
1985	11	21	0	0	5.285480155192732
1985	11	22	0	0	5.1069754031591925
1985	11	23	0	0	5.385669607135587
1985	11	24	0	0	1.9364038917367106
1985	11	25	0	0	1.2498323526178186
1985	11	26	0	0	0.6538824568924125
1985	11	27	0	0	1.7236744927385126
1985	11	28	0	0	3.091913134634322
1985	11	29	0	0	4.756920730992882
1985	11	30	0	0	4.583237926771377
1985	12	1	0	0	1.5347771801122232
1985	12	2	0	0	4.584537113300517
1985	12	3	0	0	1.9707670124161605
1985	12	4	0	0	3.869923300742679
1985	12	5	0	0	3.019387770408289
1985	12	6	0	0	3.1723768384022013
1985	12	7	0	0	3.649430052363424
1985	12	8	0	0	3.4320190601115708
1985	12	9	0	0	2.9332377350229515
1985	12	10	0	0	3.024930674904417
1985	12	11	0	0	0.9614538634949885
1985	12	12	0	0	3.637449104228471
1985	12	13	0	0	0.9275174765416138
1985	12	14	0	0	2.4286111899043736
1985	12	15	0	0	2.1635122410084753
1985	12	16	0	0	3.282449477206531
1985	12	17	0	0	0.854774221649777
1985	12	18	0	0	0.7259588876317594
1985	12	19	0	0	0.8168977358791907
1985	12	20	0	0	2.582073509503032
1985	12	21	0	0	1.7395356170997793
1985	12	22	0	0	0.8286759527683517
1985	12	23	0	0	0.8556580711776623
1985	12	24	0	0	1.8187929261805393
1985	12	25	0	0	2.9276602536821072
1985	12	26	0	0	0.5200068088166325
1985	12	27	0	0	0.6133589885171453
1985	12	28	0	0	0.46656603855620526
1985	12	29	0	0	0.9953194715455884
1985	12	30	0	0	0.6581333658867449
1985	12	31	0	0	0.9259075412927338
1986	1	1	0	0	0.8299421513101034
1986	1	2	0	0	3.53764764908513
1986	1	3	0	0	3.768677082632048
1986	1	4	0	0	3.9987367672361325
1986	1	5	0	0	3.3935016292715607
1986	1	6	0	0	3.405363766691084
1986	1	7	0	0	4.33218290930564
1986	1	8	0	0	4.606851943696403
1986	1	9	0	0	4.870856821935042
1986	1	10	0	0	4.38028618833795
1986	1	11	0	0	3.9779506724476095
1986	1	12	0	0	4.70059036309737
1986	1	13	0	0	5.070089513612961
1986	1	14	0	0	3.360814473796373
1986	1	15	0	0	4.792361285020286
1986	1	16	0	0	1.1843839276059198
1986	1	17	0	0	4.436387032885027
1986	1	18	0	0	2.4286529013670024
1986	1	19	0	0	1.5555242320573366
1986	1	20	0	0	0.4472844857831923
1986	1	21	0	0	1.3192936622203162
1986	1	22	0	0	1.1525139018184523
1986	1	23	0	0	4.802041645098426
1986	1	24	0	0	5.244963027836812
1986	1	25	0	0	1.40860623422107
1986	1	26	0	0	4.025756140000881
1986	1	27	0	0	1.1285223352608644
1986	1	28	0	0	1.98234852202226
1986	1	29	0	0	2.3031385357535514
1986	1	30	0	0	1.6307107079157883
1986	1	31	0	0	3.6156043613129443
1986	2	1	0	0	3.916338028469646
1986	2	2	0	0	0.554928947585452
1986	2	3	0	0	3.255424207921141
1986	2	4	0	0	1.2175804975735642
1986	2	5	0	0	2.8265829648902177
1986	2	6	0	0	3.7509909470496754
1986	2	7	0	0	2.833793483035012
1986	2	8	0	0	3.1585102110433527
1986	2	9	0	0	2.257627532588208
1986	2	10	0	0	6.325275787312994
1986	2	11	0	0	2.90350733817666
1986	2	12	0	0	6.225446539379921
1986	2	13	0	0	5.787931031318486
1986	2	14	0	0	6.933610258929339
1986	2	15	0	0	7.597218789221224
1986	2	16	0	0	6.971362286391715
1986	2	17	0	0	7.393658905128468
1986	2	18	0	0	7.465268119359302
1986	2	19	0	0	7.998667941651375
1986	2	20	0	0	8.339501921160979
1986	2	21	0	0	1.511692986768958
1986	2	22	0	0	6.126924441192016
1986	2	23	0	0	5.496365418790551
1986	2	24	0	0	3.3198392075455962
1986	2	25	0	0	7.5040919930485686
1986	2	26	0	0	8.623710539606877
1986	2	27	0	0	9.876839746753843
1986	2	28	0	0	8.136146510253381
1986	3	1	0	0	6.698146087747506
1986	3	2	0	0	7.849613571649468
1986	3	3	0	0	6.64394754357396
1986	3	4	0	0	6.934349079439125
1986	3	5	0	0	10.009925067919307
1986	3	6	0	0	13.81598182787979
1986	3	7	0	0	8.383107221669372
1986	3	8	0	0	4.821691929861917
1986	3	9	0	0	8.699817062478441
1986	3	10	0	0	10.461517927697086
1986	3	11	0	0	10.663126907659892
1986	3	12	0	0	8.518604069142656
1986	3	13	0	0	10.13940607653674
1986	3	14	0	0	4.5849731543955015
1986	3	15	0	0	14.303101385618756
1986	3	16	0	0	14.410421351993982
1986	3	17	0	0	11.691208268324152
1986	3	18	0	0	15.512906984890435
1986	3	19	0	0	14.037995658290976
1986	3	20	0	0	16.324550196409152
1986	3	21	0	0	5.6836315337944665
1986	3	22	0	0	11.297074198430362
1986	3	23	0	0	6.180417502307614
1986	3	24	0	0	14.531622354200218
1986	3	25	0	0	13.839153784469021
1986	3	26	0	0	4.4085324048694225
1986	3	27	0	0	16.959762882907718
1986	3	28	0	0	10.859351096456582
1986	3	29	0	0	12.748650994288658
1986	3	30	0	0	8.910800930690842
1986	3	31	0	0	8.894009695869965
1986	4	1	0	0	16.654782032759464
1986	4	2	0	0	9.38967570446279
1986	4	3	0	0	4.956379838118544
1986	4	4	0	0	18.552112265272577
1986	4	5	0	0	18.887293571826156
1986	4	6	0	0	9.018829046465108
1986	4	7	0	0	10.02691702995526
1986	4	8	0	0	17.16345218766773
1986	4	9	0	0	16.275603395336315
1986	4	10	0	0	19.4875061283415
1986	4	11	0	0	13.66084979485419
1986	4	12	0	0	4.693207075389628
1986	4	13	0	0	12.633836268973162
1986	4	14	0	0	18.554530899601758
1986	4	15	0	0	16.558585047206122
1986	4	16	0	0	18.37299823062408
1986	4	17	0	0	17.431065053269574
1986	4	18	0	0	19.203057409762657
1986	4	19	0	0	12.08227843620236
1986	4	20	0	0	20.839984571338878
1986	4	21	0	0	17.250420433914634
1986	4	22	0	0	21.600599267880664
1986	4	23	0	0	5.472745201320431
1986	4	24	0	0	7.191686630633601
1986	4	25	0	0	18.314548105470106
1986	4	26	0	0	15.354520955650715
1986	4	27	0	0	20.842376930476185
1986	4	28	0	0	22.938810953607934
1986	4	29	0	0	20.170360800356313
1986	4	30	0	0	15.774380520179184
1986	5	1	0	0	16.839306113952706
1986	5	2	0	0	20.549385453904417
1986	5	3	0	0	16.996723890313767
1986	5	4	0	0	19.36831744444962
1986	5	5	0	0	15.528601865012027
1986	5	6	0	0	11.16824550268035
1986	5	7	0	0	15.194042974266827
1986	5	8	0	0	8.357868242628665
1986	5	9	0	0	23.90501214888935
1986	5	10	0	0	12.541052915553774
1986	5	11	0	0	14.98007660921761
1986	5	12	0	0	23.377702295877352
1986	5	13	0	0	22.97274904654782
1986	5	14	0	0	16.718717334997123
1986	5	15	0	0	17.887025872889627
1986	5	16	0	0	15.369983345029391
1986	5	17	0	0	23.693763487335264
1986	5	18	0	0	23.818881592095785
1986	5	19	0	0	23.1885372394148
1986	5	20	0	0	20.031505759525018
1986	5	21	0	0	10.41860579390286
1986	5	22	0	0	19.384795646220873
1986	5	23	0	0	26.970817754809556
1986	5	24	0	0	5.192536791176576
1986	5	25	0	0	3.1898714037941907
1986	5	26	0	0	14.4668326027733
1986	5	27	0	0	8.167331462736303
1986	5	28	0	0	7.864910375773945
1986	5	29	0	0	14.2946945526778
1986	5	30	0	0	19.506743882233692
1986	5	31	0	0	13.162719513451076
1986	6	1	0	0	3.480786174110109
1986	6	2	0	0	9.467831208191184
1986	6	3	0	0	28.89418698035937
1986	6	4	0	0	13.208599724745081
1986	6	5	0	0	27.760382487436694
1986	6	6	0	0	28.142492268650344
1986	6	7	0	0	23.066818005402663
1986	6	8	0	0	19.131292490743384
1986	6	9	0	0	26.7568750354032
1986	6	10	0	0	8.461336130287812
1986	6	11	0	0	22.848747231688794
1986	6	12	0	0	6.551799296910494
1986	6	13	0	0	12.150286074868092
1986	6	14	0	0	26.221884047069963
1986	6	15	0	0	29.991684357540727
1986	6	16	0	0	26.039063068903012
1986	6	17	0	0	27.34374831160775
1986	6	18	0	0	19.8956196696956
1986	6	19	0	0	19.549943444528612
1986	6	20	0	0	28.674555297320275
1986	6	21	0	0	26.690586632976814
1986	6	22	0	0	20.970855079362753
1986	6	23	0	0	26.995533709732964
1986	6	24	0	0	25.125044215016395
1986	6	25	0	0	14.522624649460685
1986	6	26	0	0	11.632773680823199
1986	6	27	0	0	19.316749802631353
1986	6	28	0	0	27.39220911922634
1986	6	29	0	0	28.032143189678496
1986	6	30	0	0	26.886184545277732
1986	7	1	0	0	28.813913629269955
1986	7	2	0	0	28.010995735648958
1986	7	3	0	0	28.51994180210259
1986	7	4	0	0	28.831850180709438
1986	7	5	0	0	24.241608407673848
1986	7	6	0	0	26.041574110413716
1986	7	7	0	0	3.1215315894258873
1986	7	8	0	0	26.63992019504831
1986	7	9	0	0	24.635251677409663
1986	7	10	0	0	26.15174732444812
1986	7	11	0	0	15.216080895912443
1986	7	12	0	0	25.008161342279962
1986	7	13	0	0	26.44200728578319
1986	7	14	0	0	25.582887448592977
1986	7	15	0	0	30.523687817536167
1986	7	16	0	0	17.478828612034707
1986	7	17	0	0	22.246454910532236
1986	7	18	0	0	30.019020084028135
1986	7	19	0	0	13.894251591879938
1986	7	20	0	0	10.51813232961411
1986	7	21	0	0	22.71064398087951
1986	7	22	0	0	26.130764272431627
1986	7	23	0	0	19.598672453788744
1986	7	24	0	0	8.48919653528432
1986	7	25	0	0	19.202379499576512
1986	7	26	0	0	16.82867379504448
1986	7	27	0	0	22.946983370704167
1986	7	28	0	0	20.744935077720616
1986	7	29	0	0	13.629855712647947
1986	7	30	0	0	22.154044115940223
1986	7	31	0	0	21.113144392534764
1986	8	1	0	0	17.63558057240715
1986	8	2	0	0	23.47486647899677
1986	8	3	0	0	24.339792830141786
1986	8	4	0	0	22.93602615699961
1986	8	5	0	0	22.991481793168703
1986	8	6	0	0	15.738239971627143
1986	8	7	0	0	20.82128850503879
1986	8	8	0	0	22.793385703053918
1986	8	9	0	0	21.490174504220487
1986	8	10	0	0	22.074700917405053
1986	8	11	0	0	25.40404555860295
1986	8	12	0	0	17.606366085553862
1986	8	13	0	0	19.26551114319574
1986	8	14	0	0	20.499160469511228
1986	8	15	0	0	5.50324402411456
1986	8	16	0	0	18.126113168339426
1986	8	17	0	0	21.22145787371786
1986	8	18	0	0	22.123947675157865
1986	8	19	0	0	21.755142840334003
1986	8	20	0	0	19.648147881914493
1986	8	21	0	0	18.734092445856874
1986	8	22	0	0	11.410805209507833
1986	8	23	0	0	20.88757256316889
1986	8	24	0	0	20.583916510355248
1986	8	25	0	0	18.87600981862282
1986	8	26	0	0	12.020833400963905
1986	8	27	0	0	11.96574342075648
1986	8	28	0	0	14.933951868522904
1986	8	29	0	0	16.3575871320763
1986	8	30	0	0	7.140871377379847
1986	8	31	0	0	17.862508636076047
1986	9	1	0	0	17.172099741265836
1986	9	2	0	0	16.67576027361649
1986	9	3	0	0	19.429702953816673
1986	9	4	0	0	19.41764160333684
1986	9	5	0	0	18.880611834182947
1986	9	6	0	0	14.723130335026953
1986	9	7	0	0	10.456629774385998
1986	9	8	0	0	7.522833062757299
1986	9	9	0	0	6.122803252192341
1986	9	10	0	0	8.65041175469016
1986	9	11	0	0	12.126108575986272
1986	9	12	0	0	5.50312067659966
1986	9	13	0	0	13.506712106070587
1986	9	14	0	0	13.064687059047957
1986	9	15	0	0	13.861302647046049
1986	9	16	0	0	3.6198600744238734
1986	9	17	0	0	6.479073935215871
1986	9	18	0	0	12.0471360263854
1986	9	19	0	0	5.27003250469859
1986	9	20	0	0	13.493874870438594
1986	9	21	0	0	8.466140188357894
1986	9	22	0	0	6.934065675584829
1986	9	23	0	0	14.550377447706683
1986	9	24	0	0	12.44887661105882
1986	9	25	0	0	14.183794713159994
1986	9	26	0	0	14.077995125041154
1986	9	27	0	0	12.75877003611502
1986	9	28	0	0	14.656594802820278
1986	9	29	0	0	10.151181123811863
1986	9	30	0	0	13.550358624694791
1986	10	1	0	0	13.130025517010994
1986	10	2	0	0	12.729946968559902
1986	10	3	0	0	12.71629080601157
1986	10	4	0	0	9.29130028130065
1986	10	5	0	0	7.475242405098331
1986	10	6	0	0	12.258982262577918
1986	10	7	0	0	4.465356042615944
1986	10	8	0	0	10.521007949377296
1986	10	9	0	0	11.049759472855133
1986	10	10	0	0	11.271787372339315
1986	10	11	0	0	9.227101165682717
1986	10	12	0	0	5.269850977581677
1986	10	13	0	0	6.668319204078662
1986	10	14	0	0	10.860367872354567
1986	10	15	0	0	10.212521496755242
1986	10	16	0	0	9.61390936996347
1986	10	17	0	0	4.887405537501131
1986	10	18	0	0	8.488555382358047
1986	10	19	0	0	4.362531074088256
1986	10	20	0	0	9.456447359960324
1986	10	21	0	0	9.302888987442374
1986	10	22	0	0	8.45570733433226
1986	10	23	0	0	7.866583035152018
1986	10	24	0	0	8.564585111495488
1986	10	25	0	0	9.233756652889555
1986	10	26	0	0	0.6577320852920792
1986	10	27	0	0	3.037727238480259
1986	10	28	0	0	2.929638415159515
1986	10	29	0	0	2.1707641047692077
1986	10	30	0	0	1.7268534314876105
1986	10	31	0	0	8.512752314230278
1986	11	1	0	0	2.4430683670600057
1986	11	2	0	0	1.734427750418208
1986	11	3	0	0	1.85612850219132
1986	11	4	0	0	1.5639718441218913
1986	11	5	0	0	1.314832058657594
1986	11	6	0	0	0.8215077408286482
1986	11	7	0	0	5.402392035352255
1986	11	8	0	0	1.574736244065942
1986	11	9	0	0	5.1696644691105735
1986	11	10	0	0	0.9134757098163043
1986	11	11	0	0	4.782160128880075
1986	11	12	0	0	2.3382544959004123
1986	11	13	0	0	5.688172331937812
1986	11	14	0	0	5.741676730881175
1986	11	15	0	0	3.841429082252766
1986	11	16	0	0	3.4102449377369517
1986	11	17	0	0	4.288119202129522
1986	11	18	0	0	4.908784738987388
1986	11	19	0	0	4.452017184106854
1986	11	20	0	0	4.432232697337056
1986	11	21	0	0	4.236258341564759
1986	11	22	0	0	4.197003136544174
1986	11	23	0	0	4.855212587421354
1986	11	24	0	0	4.197003136544174
1986	11	25	0	0	0.8524111878386437
1986	11	26	0	0	0.7365519432455753
1986	11	27	0	0	0.7815598798285189
1986	11	28	0	0	3.2272960332402088
1986	11	29	0	0	4.007492022048878
1986	11	30	0	0	4.101608505053246
1986	12	1	0	0	1.0507723951685213
1986	12	2	0	0	2.34898787862845
1986	12	3	0	0	1.9895366020572889
1986	12	4	0	0	1.7727250077851788
1986	12	5	0	0	1.4182211190564693
1986	12	6	0	0	0.7068775934858043
1986	12	7	0	0	1.5069716766964139
1986	12	8	0	0	0.7904955755665924
1986	12	9	0	0	1.1861220482559476
1986	12	10	0	0	1.2973682493249437
1986	12	11	0	0	1.422501431145863
1986	12	12	0	0	1.6916269290006443
1986	12	13	0	0	2.9025581677811023
1986	12	14	0	0	1.6979948273430086
1986	12	15	0	0	0.386584673419457
1986	12	16	0	0	0.8662675606603806
1986	12	17	0	0	0.35343308504937515
1986	12	18	0	0	1.0000634569439184
1986	12	19	0	0	0.6436343818125199
1986	12	20	0	0	1.7544382298595649
1986	12	21	0	0	1.393271343792006
1986	12	22	0	0	3.1723768384022013
1986	12	23	0	0	2.9750222284161034
1986	12	24	0	0	3.4659579320727327
1986	12	25	0	0	2.8292709631661053
1986	12	26	0	0	2.12648109948953
1986	12	27	0	0	2.788327336149081
1986	12	28	0	0	1.3061979158037698
