YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2005	7	31	0	0	17.7	11.5	23.4
2005	8	1	0	0	17.9	9.8	24.4
2005	8	2	0	0	15.6	13.7	18.0
2005	8	3	0	0	16.4	13.1	21.9
2005	8	4	0	0	15.5	9.5	20.8
2005	8	5	0	0	16.0	8.4	22.8
2005	8	6	0	0	15.3	10.1	19.0
2005	8	7	0	0	11.5	7.8	15.9
2005	8	8	0	0	11.6	7.2	16.8
2005	8	9	0	0	13.2	8.9	18.5
2005	8	10	0	0	13.4	7.8	18.7
2005	8	11	0	0	13.8	5.9	21.0
2005	8	12	0	0	16.9	13.0	24.1
2005	8	13	0	0	15.4	10.7	20.9
2005	8	14	0	0	14.1	10.8	17.0
2005	8	15	0	0	13.6	10.5	18.1
2005	8	16	0	0	15.6	10.8	21.7
2005	8	17	0	0	17.6	10.8	24.3
2005	8	18	0	0	19.7	11.9	26.7
2005	8	19	0	0	19.2	14.0	27.2
2005	8	20	0	0	16.9	14.3	20.8
2005	8	21	0	0	16.8	14.1	21.2
2005	8	22	0	0	18.1	15.8	20.4
2005	8	23	0	0	16.5	14.2	20.2
2005	8	24	0	0	17.2	14.0	22.0
2005	8	25	0	0	16.0	12.5	19.3
2005	8	26	0	0	14.0	9.1	19.2
2005	8	27	0	0	14.7	7.3	21.3
2005	8	28	0	0	16.1	8.3	23.3
2005	8	29	0	0	18.8	10.0	28.1
2005	8	30	0	0	21.0	13.3	29.4
2005	8	31	0	0	21.1	13.5	29.1
2005	9	1	0	0	22.3	15.7	29.4
2005	9	2	0	0	20.6	14.9	26.6
2005	9	3	0	0	19.9	13.9	27.0
2005	9	4	0	0	18.5	12.2	26.3
2005	9	5	0	0	18.8	10.7	26.4
2005	9	6	0	0	20.2	12.7	28.9
2005	9	7	0	0	19.7	10.2	28.6
2005	9	8	0	0	21.2	12.7	30.5
2005	9	9	0	0	20.2	14.5	27.7
2005	9	10	0	0	17.4	15.6	18.6
2005	9	11	0	0	16.5	15.0	18.6
2005	9	12	0	0	16.4	14.5	21.0
2005	9	13	0	0	16.2	11.0	18.5
2005	9	14	0	0	15.3	9.7	18.3
2005	9	15	0	0	16.9	14.8	20.6
2005	9	16	0	0	13.8	8.4	17.5
2005	9	17	0	0	9.6	4.7	14.6
2005	9	18	0	0	10.2	3.4	17.1
2005	9	19	0	0	10.2	4.0	17.5
2005	9	20	0	0	10.1	3.3	17.9
2005	9	21	0	0	11.7	4.0	19.2
2005	9	22	0	0	12.5	5.2	20.6
2005	9	23	0	0	14.3	8.8	21.5
2005	9	24	0	0	14.9	9.3	21.8
2005	9	25	0	0	15.3	10.0	23.1
2005	9	26	0	0	14.8	11.1	18.5
2005	9	27	0	0	14.6	12.1	17.6
2005	9	28	0	0	13.4	11.1	16.8
2005	9	29	0	0	10.6	5.9	13.7
2005	9	30	0	0	9.8	4.4	15.1
2005	10	1	0	0	11.0	9.6	11.9
2005	10	2	0	0	9.6	8.8	10.5
2005	10	3	0	0	9.9	8.5	10.9
2005	10	4	0	0	13.9	10.8	16.4
2005	10	5	0	0	15.9	11.6	20.3
2005	10	6	0	0	14.4	10.1	21.0
2005	10	7	0	0	12.6	7.7	19.8
2005	10	8	0	0	11.5	7.6	17.0
2005	10	9	0	0	11.4	7.4	18.0
2005	10	10	0	0	11.6	6.5	19.1
2005	10	11	0	0	10.5	5.2	17.4
2005	10	12	0	0	11.1	5.3	19.7
2005	10	13	0	0	10.2	4.6	18.3
2005	10	14	0	0	9.3	3.1	18.1
2005	10	15	0	0	10.0	4.5	18.2
2005	10	16	0	0	9.1	3.1	16.6
2005	10	17	0	0	6.8	1.2	13.9
2005	10	18	0	0	6.1	0.3	13.2
2005	10	19	0	0	6.3	0.6	11.7
2005	10	20	0	0	10.1	5.0	17.0
2005	10	21	0	0	13.4	9.7	19.2
2005	10	22	0	0	14.9	13.1	18.9
2005	10	23	0	0	12.3	7.3	14.4
2005	10	24	0	0	10.7	5.3	14.3
2005	10	25	0	0	14.8	9.4	18.4
2005	10	26	0	0	13.9	10.8	15.5
2005	10	27	0	0	13.0	9.0	20.3
2005	10	28	0	0	10.6	8.1	12.8
2005	10	29	0	0	10.5	8.2	17.0
2005	10	30	0	0	8.7	4.9	14.5
2005	10	31	0	0	8.5	5.0	14.5
2005	11	1	0	0	9.6	6.4	13.4
2005	11	2	0	0	10.2	5.0	12.9
2005	11	3	0	0	13.7	10.2	18.3
2005	11	4	0	0	12.0	8.5	15.0
2005	11	5	0	0	9.1	5.2	11.6
2005	11	6	0	0	7.6	3.5	12.7
2005	11	7	0	0	6.0	2.4	11.4
2005	11	8	0	0	7.1	1.6	13.7
2005	11	9	0	0	6.5	1.6	14.1
2005	11	10	0	0	5.8	0.8	8.5
2005	11	11	0	0	6.6	3.0	10.6
2005	11	12	0	0	6.8	1.9	13.3
2005	11	13	0	0	4.2	0.4	9.3
2005	11	14	0	0	3.7	2.3	4.8
2005	11	15	0	0	2.7	1.6	3.3
2005	11	16	0	0	3.8	-0.3	4.9
2005	11	17	0	0	1.7	-0.5	3.0
2005	11	18	0	0	1.6	-2.5	4.8
2005	11	19	0	0	-1.2	-3.2	0.3
2005	11	20	0	0	-1.5	-3.4	0.0
2005	11	21	0	0	0.3	-1.8	1.4
2005	11	22	0	0	-0.6	-3.1	1.0
2005	11	23	0	0	0.3	-0.7	0.8
2005	11	24	0	0	-1.9	-2.8	-0.7
2005	11	25	0	0	-1.4	-4.3	-0.4
2005	11	26	0	0	-1.2	-7.1	1.8
2005	11	27	0	0	-1.1	-5.7	1.5
2005	11	28	0	0	0.4	-0.3	0.7
2005	11	29	0	0	0.9	-1.9	1.9
2005	11	30	0	0	-1.5	-6.7	1.5
2005	12	1	0	0	-1.0	-6.3	1.5
2005	12	2	0	0	-2.6	-8.2	1.1
2005	12	3	0	0	2.8	-1.3	5.3
2005	12	4	0	0	6.3	4.5	8.0
2005	12	5	0	0	4.9	1.1	6.7
2005	12	6	0	0	3.4	1.4	5.6
2005	12	7	0	0	2.4	0.9	2.9
2005	12	8	0	0	2.5	1.1	4.1
2005	12	9	0	0	1.2	-1.1	2.6
2005	12	10	0	0	-1.3	-4.9	2.5
2005	12	11	0	0	-2.5	-6.5	2.2
2005	12	12	0	0	-0.6	-4.3	2.3
2005	12	13	0	0	1.3	-1.4	4.1
2005	12	14	0	0	1.2	0.1	1.9
2005	12	15	0	0	2.3	1.3	3.3
2005	12	16	0	0	3.5	0.5	5.3
2005	12	17	0	0	-0.3	-3.8	0.8
2005	12	18	0	0	-1.9	-7.3	-0.2
2005	12	19	0	0	-0.8	-1.7	-0.3
2005	12	20	0	0	0.2	-0.5	0.4
2005	12	21	0	0	0.1	-0.6	0.6
2005	12	22	0	0	-0.5	-1.1	0.0
2005	12	23	0	0	1.1	0.0	1.8
2005	12	24	0	0	2.6	1.6	3.3
2005	12	25	0	0	2.2	-1.8	3.1
2005	12	26	0	0	-1.2	-3.4	-0.1
2005	12	27	0	0	-2.4	-5.1	-1.0
2005	12	28	0	0	-3.8	-5.6	-2.9
2005	12	29	0	0	-5.1	-6.1	-4.5
2005	12	30	0	0	-5.0	-8.1	-3.7
2005	12	31	0	0	2.0	-5.1	5.2
