YYYY	MM	DD	hh	mm	RS
2016	3	5	0	0	134.601704175989
2016	3	6	0	0	152.566875361365
2016	3	7	0	0	95.251523647594
2016	3	8	0	0	42.012967095429296
2016	3	9	0	0	34.235386095169204
2016	3	10	0	0	87.29644472731961
2016	3	11	0	0	100.416769527551
2016	3	12	0	0	84.0992491057776
2016	3	13	0	0	70.0462369354315
2016	3	14	0	0	196.08231229314
2016	3	15	0	0	121.195975510006
2016	3	16	0	0	87.0915305566784
2016	3	17	0	0	115.909656161857
2016	3	18	0	0	128.836284715257
2016	3	19	0	0	101.726091664937
2016	3	20	0	0	74.3939145528356
2016	3	21	0	0	94.8029656057663
2016	3	22	0	0	139.058941936118
2016	3	23	0	0	153.670571559794
2016	3	24	0	0	214.14425202073895
2016	3	25	0	0	182.69708790263303
2016	3	26	0	0	177.398269679362
2016	3	27	0	0	165.25207437827
2016	3	28	0	0	165.854768217834
2016	3	29	0	0	79.0384334337873
2016	3	30	0	0	78.8079159892759
2016	3	31	0	0	159.865657664274
2016	4	1	0	0	71.69178769605809
2016	4	2	0	0	62.44492443109261
2016	4	3	0	0	149.91373662498
2016	4	4	0	0	66.8291403480537
2016	4	5	0	0	75.02236686842771
2016	4	6	0	0	226.983468143273
2016	4	7	0	0	60.7898102380863
2016	4	8	0	0	80.0395534746645
2016	4	9	0	0	151.692791608159
2016	4	10	0	0	80.7920090893611
2016	4	11	0	0	179.29701714929402
2016	4	12	0	0	151.122151926397
2016	4	13	0	0	151.162496104629
2016	4	14	0	0	98.04287775213172
2016	4	15	0	0	129.38492025495898
2016	4	16	0	0	153.31104409483402
2016	4	17	0	0	72.71303336084429
2016	4	18	0	0	270.30791109522204
2016	4	19	0	0	281.216248647683
2016	4	20	0	0	282.11005816073896
2016	4	21	0	0	233.01897193202305
2016	4	22	0	0	268.602810792165
2016	4	23	0	0	188.40094913355705
2016	4	24	0	0	261.182140113744
2016	4	25	0	0	168.185331473165
2016	4	26	0	0	246.85891943615505
2016	4	27	0	0	185.595539051041
2016	4	28	0	0	194.551645902548
2016	4	29	0	0	161.71839865042
2016	4	30	0	0	149.826742076332
2016	5	1	0	0	150.62747544463198
2016	5	2	0	0	140.935123717516
2016	5	3	0	0	268.247343538666
2016	5	4	0	0	195.334070370092
2016	5	5	0	0	144.509820388967
2016	5	6	0	0	183.98323276661
2016	5	7	0	0	147.8179637063
2016	5	8	0	0	257.480332618296
2016	5	9	0	0	140.262697518021
2016	5	10	0	0	240.730722533562
2016	5	11	0	0	237.892588312912
2016	5	12	0	0	183.315554026922
2016	5	13	0	0	184.94863644743305
2016	5	14	0	0	168.222962245396
2016	5	15	0	0	96.3807323528879
2016	5	16	0	0	179.978485886828
2016	5	17	0	0	165.222015926748
2016	5	18	0	0	308.633064846901
2016	5	19	0	0	301.404969138276
2016	5	20	0	0	194.999839615423
2016	5	21	0	0	177.316273010869
2016	5	22	0	0	107.12225775312
2016	5	23	0	0	267.06907431276
2016	5	24	0	0	285.086764141547
2016	5	25	0	0	268.605096794678
2016	5	26	0	0	283.825131553769
2016	5	27	0	0	249.084452314002
2016	5	28	0	0	319.056074945089
2016	5	29	0	0	267.086920279022
2016	5	30	0	0	83.8957067699154
2016	5	31	0	0	240.532825720624
2016	6	1	0	0	192.692723497204
2016	6	2	0	0	196.298852934245
2016	6	3	0	0	163.71429866057
2016	6	4	0	0	200.373384140802
2016	6	5	0	0	131.029338303845
2016	6	6	0	0	167.07680972804198
2016	6	7	0	0	166.278430686016
2016	6	8	0	0	121.377301001645
2016	6	9	0	0	303.568218532086
2016	6	10	0	0	319.274780977215
2016	6	11	0	0	361.352596962412
2016	6	12	0	0	353.01648865782204
2016	6	13	0	0	303.499730967228
2016	6	14	0	0	334.19020895856096
2016	6	15	0	0	336.601029646643
2016	6	16	0	0	339.88216950809897
2016	6	17	0	0	334.256343677922
2016	6	18	0	0	317.382714238537
2016	6	19	0	0	123.254360124999
2016	6	20	0	0	149.233084441767
2016	6	21	0	0	245.76700314259497
2016	6	22	0	0	309.029907083786
2016	6	23	0	0	334.438347084438
2016	6	24	0	0	339.255870754094
2016	6	25	0	0	290.89631722261004
2016	6	26	0	0	272.866844903479
2016	6	27	0	0	292.706822664604
2016	6	28	0	0	164.847427483361
2016	6	29	0	0	158.681173413398
2016	6	30	0	0	115.074062525628
2016	7	1	0	0	186.798880560798
2016	7	2	0	0	159.515799597563
2016	7	3	0	0	282.451895770244
2016	7	4	0	0	157.804088614565
2016	7	5	0	0	97.6459077306065
2016	7	6	0	0	182.678160529255
2016	7	7	0	0	141.605037026606
2016	7	8	0	0	178.326809825859
2016	7	9	0	0	188.81615102540695
2016	7	10	0	0	142.728743361828
2016	7	11	0	0	197.110981840452
2016	7	12	0	0	179.103406335082
2016	7	13	0	0	292.952588545853
2016	7	14	0	0	221.425383515835
2016	7	15	0	0	133.82431969349702
2016	7	16	0	0	178.44451834368698
2016	7	17	0	0	172.772745033638
2016	7	18	0	0	234.412394413517
2016	7	19	0	0	250.662407344259
2016	7	20	0	0	227.163709167944
2016	7	21	0	0	296.724296702966
2016	7	22	0	0	255.03147162865
2016	7	23	0	0	223.987665481263
2016	7	24	0	0	161.940416807719
2016	7	25	0	0	259.9878054691
2016	7	26	0	0	261.770399708503
2016	7	27	0	0	358.305194025781
2016	7	28	0	0	138.533067740015
2016	7	29	0	0	174.02605241806
2016	7	30	0	0	266.392089248119
2016	7	31	0	0	183.09269406757
2016	8	1	0	0	186.295049395218
2016	8	2	0	0	90.3552000380501
2016	8	3	0	0	127.639384000572
2016	8	4	0	0	91.88592092839409
2016	8	5	0	0	204.882268259768
2016	8	6	0	0	258.218760761973
2016	8	7	0	0	267.25931134849
2016	8	8	0	0	236.985162618138
2016	8	9	0	0	129.74809139847
2016	8	10	0	0	170.0617906191
2016	8	11	0	0	112.844602018172
2016	8	12	0	0	243.76223099461495
2016	8	13	0	0	236.69469518976
2016	8	14	0	0	124.892579586114
2016	8	15	0	0	150.276243753925
2016	8	16	0	0	135.43550606965
2016	8	17	0	0	68.4206155322904
2016	8	18	0	0	212.51242930543097
2016	8	19	0	0	153.278043208367
2016	8	20	0	0	131.628444794785
2016	8	21	0	0	91.2992193854108
2016	8	22	0	0	172.034428255567
2016	8	23	0	0	95.4314758535514
2016	8	24	0	0	88.7772709418947
2016	8	25	0	0	111.181769328685
2016	8	26	0	0	105.512183799051
2016	8	27	0	0	144.883008009234
2016	8	28	0	0	226.65094748283695
2016	8	29	0	0	228.803527237575
2016	8	30	0	0	102.195574976368
2016	8	31	0	0	103.10509192233
2016	9	1	0	0	156.445598204475
2016	9	2	0	0	232.2292352413
2016	9	3	0	0	233.58204568331905
2016	9	4	0	0	234.530099733424
2016	9	5	0	0	220.217750753107
2016	9	6	0	0	217.391884053413
2016	9	7	0	0	217.323039938332
2016	9	8	0	0	214.85862474658
2016	9	9	0	0	171.231277744886
2016	9	10	0	0	156.144296627912
2016	9	11	0	0	112.340688404537
2016	9	12	0	0	92.6269647203192
2016	9	13	0	0	86.88323652961901
2016	9	14	0	0	124.13749796344
2016	9	15	0	0	121.162629291661
2016	9	16	0	0	110.547065151673
2016	9	17	0	0	176.87487989106398
2016	9	18	0	0	104.496385038328
2016	9	19	0	0	93.2682620602369
2016	9	20	0	0	180.050314881526
2016	9	21	0	0	177.008263521477
2016	9	22	0	0	175.038897485568
2016	9	23	0	0	160.545241390278
2016	9	24	0	0	155.334364309605
2016	9	25	0	0	137.17515168111998
2016	9	26	0	0	144.766974992847
2016	9	27	0	0	95.7846602217944
2016	9	28	0	0	158.754179954748
2016	9	29	0	0	148.608270445612
2016	9	30	0	0	143.630986086591
2016	10	1	0	0	110.559595020205
2016	10	2	0	0	70.74886080233499
2016	10	3	0	0	129.21358022771798
2016	10	4	0	0	106.701119142695
2016	10	5	0	0	99.706074661926
2016	10	6	0	0	123.347193744507
2016	10	7	0	0	44.4327744986436
2016	10	8	0	0	41.0810720490108
2016	10	9	0	0	113.606322876137
2016	10	10	0	0	68.5377068998653
2016	10	11	0	0	129.705762158101
2016	10	12	0	0	93.656340650633
2016	10	13	0	0	102.411109521593
2016	10	14	0	0	90.7816214748
2016	10	15	0	0	88.47314614370359
2016	10	16	0	0	112.303538172853
2016	10	17	0	0	91.6517134814145
2016	10	18	0	0	32.170770440849
2016	10	19	0	0	86.3832933723102
2016	10	20	0	0	100.588968480441
2016	10	21	0	0	92.2323273207238
2016	10	22	0	0	83.8299847679757
2016	10	23	0	0	88.3950538482163
2016	10	24	0	0	90.8370985516678
2016	10	25	0	0	86.69432340691799
2016	10	26	0	0	54.8226187088957
2016	10	27	0	0	95.0922152189006
2016	10	28	0	0	87.4498432740296
2016	10	29	0	0	87.01076360912701
2016	10	30	0	0	86.9226700386966
2016	10	31	0	0	83.4428002399163
2016	11	1	0	0	86.654789763591
2016	11	2	0	0	85.03514260178041
2016	11	3	0	0	80.3337091327786
2016	11	4	0	0	76.5837809816597
2016	11	5	0	0	55.5107160008936
2016	11	6	0	0	63.3429407126604
2016	11	7	0	0	62.847576429354106
2016	11	8	0	0	34.2982868206038
2016	11	9	0	0	59.467539726735104
2016	11	10	0	0	21.836015480243898
2016	11	11	0	0	28.328194054082104
2016	11	12	0	0	25.656965131881105
2016	11	13	0	0	38.6735590708101
2016	11	14	0	0	32.287777157872
2016	11	15	0	0	40.0684308104776
2016	11	16	0	0	47.90074332950629
2016	11	17	0	0	28.3683617290288
2016	11	18	0	0	21.3142125667359
2016	11	19	0	0	57.2513975240165
2016	11	20	0	0	41.79388198018111
2016	11	21	0	0	45.1152234580239
2016	11	22	0	0	50.2978208980268
2016	11	23	0	0	53.70457707398371
2016	11	24	0	0	53.1172059168954
2016	11	25	0	0	50.162264991934606
2016	11	26	0	0	32.420751431223806
2016	11	27	0	0	37.1568422840698
2016	11	28	0	0	48.557142612295294
2016	11	29	0	0	46.1517326426898
2016	11	30	0	0	47.75226234246311
2016	12	1	0	0	18.811830901005603
2016	12	2	0	0	43.578831269269294
2016	12	3	0	0	23.9342892617844
2016	12	4	0	0	26.948008409496303
2016	12	5	0	0	19.7993913889702
2016	12	6	0	0	37.6448520311476
2016	12	7	0	0	45.4550424837035
2016	12	8	0	0	45.62222018581021
2016	12	9	0	0	22.9827654941101
2016	12	10	0	0	22.9681550191332
2016	12	11	0	0	43.0433600631663
2016	12	12	0	0	42.944263848941205
2016	12	13	0	0	42.6618987657732
2016	12	14	0	0	42.4255021025657
2016	12	15	0	0	20.4667694253591
2016	12	16	0	0	21.7592359999223
2016	12	17	0	0	27.7397898388582
2016	12	18	0	0	25.1984878654514
2016	12	19	0	0	19.6777527524779
2016	12	20	0	0	21.7797850773967
2016	12	21	0	0	28.1402089938877
2016	12	22	0	0	35.91941279213779
2016	12	23	0	0	40.2239226373042
2016	12	24	0	0	19.701128550545302
2016	12	25	0	0	21.7492679393849
2016	12	26	0	0	28.129890849582
2016	12	27	0	0	23.8405189758015
2016	12	28	0	0	26.249188367952105
2016	12	29	0	0	18.859649763942603
2016	12	30	0	0	35.807035887007
2016	12	31	0	0	20.496574606295106
2017	1	1	0	0	29.880800161427302
2017	1	2	0	0	43.1933262569166
2017	1	3	0	0	32.2603122793346
2017	1	4	0	0	14.1546536059155
2017	1	5	0	0	20.5089605919072
2017	1	6	0	0	22.897017275693003
2017	1	7	0	0	37.3882982487178
2017	1	8	0	0	20.4972226985595
2017	1	9	0	0	29.8748943317241
2017	1	10	0	0	34.268796500715
2017	1	11	0	0	46.75437916438021
2017	1	12	0	0	32.2601006355455
2017	1	13	0	0	27.8184325688484
2017	1	14	0	0	49.1145048705008
2017	1	15	0	0	49.28721094288589
2017	1	16	0	0	27.785232700423
2017	1	17	0	0	22.880069364941395
2017	1	18	0	0	28.4038712325874
2017	1	19	0	0	26.8505776863543
2017	1	20	0	0	47.6539108945498
2017	1	21	0	0	26.8663056493645
2017	1	22	0	0	59.80079657244461
2017	1	23	0	0	70.5887604933593
2017	1	24	0	0	68.615120528876
2017	1	25	0	0	57.2407852602135
2017	1	26	0	0	73.4038491370069
2017	1	27	0	0	80.8539365510575
2017	1	28	0	0	40.8646656752723
2017	1	29	0	0	58.563994933523
2017	1	30	0	0	33.6161217668923
2017	1	31	0	0	28.605995403821694
2017	2	1	0	0	44.1049617347713
2017	2	2	0	0	50.8378830396939
2017	2	3	0	0	24.8776044389816
2017	2	4	0	0	52.2275688854334
2017	2	5	0	0	52.95960608072311
2017	2	6	0	0	48.3981195355024
2017	2	7	0	0	77.5225654628008
2017	2	8	0	0	41.5099141901368
2017	2	9	0	0	51.6446090054696
2017	2	10	0	0	51.5810595523985
2017	2	11	0	0	19.1470861008883
2017	2	12	0	0	71.57465847058941
2017	2	13	0	0	69.9270143270857
2017	2	14	0	0	59.984940188097895
2017	2	15	0	0	55.8640906264629
2017	2	16	0	0	114.395070341938
2017	2	17	0	0	58.3161988952479
2017	2	18	0	0	58.5008303871788
2017	2	19	0	0	53.7125650389777
2017	2	20	0	0	126.191245251917
2017	2	21	0	0	134.736318406522
2017	2	22	0	0	137.43182209715
2017	2	23	0	0	137.338319219294
2017	2	24	0	0	137.820501216104
2017	2	25	0	0	151.832958027506
2017	2	26	0	0	139.884901587868
2017	2	27	0	0	144.398002269242
2017	2	28	0	0	148.833330927521
2017	3	1	0	0	149.000517969153
2017	3	2	0	0	100.317549393299
2017	3	3	0	0	110.409603863468
2017	3	4	0	0	125.97861129158998
2017	3	5	0	0	89.7408254959305
2017	3	6	0	0	71.2901794413563
2017	3	7	0	0	147.884170634036
2017	3	8	0	0	149.91577630024798
2017	3	9	0	0	126.223454491896
2017	3	10	0	0	67.4487938871238
2017	3	11	0	0	125.918276693494
2017	3	12	0	0	136.371540114781
2017	3	13	0	0	164.11229441067
2017	3	14	0	0	166.805155856866
2017	3	15	0	0	169.68125332706998
2017	3	16	0	0	102.834266882066
2017	3	17	0	0	95.2207525502818
2017	3	18	0	0	108.186894885012
2017	3	19	0	0	104.719176588684
2017	3	20	0	0	70.717988068523
2017	3	21	0	0	137.357450776118
2017	3	22	0	0	99.6161721106297
2017	3	23	0	0	167.952017183614
2017	3	24	0	0	161.60762595243298
2017	3	25	0	0	68.06177635934871
2017	3	26	0	0	82.4778925521838
2017	3	27	0	0	69.2879671772761
2017	3	28	0	0	136.709774387392
2017	3	29	0	0	144.546071999095
2017	3	30	0	0	95.4576269981673
2017	3	31	0	0	50.024978205777394
2017	4	1	0	0	212.241426925118
2017	4	2	0	0	80.5836288277252
2017	4	3	0	0	88.60065580489929
2017	4	4	0	0	118.486460338565
2017	4	5	0	0	239.15208005069096
2017	4	6	0	0	226.155027248212
2017	4	7	0	0	65.944343088912
2017	4	8	0	0	78.68740608850659
2017	4	9	0	0	238.534305115933
2017	4	10	0	0	255.311862256137
2017	4	11	0	0	241.771175972191
2017	4	12	0	0	252.51982179314095
2017	4	13	0	0	223.535914147431
2017	4	14	0	0	254.033445792329
2017	4	15	0	0	244.887001690127
2017	4	16	0	0	215.06005066208
2017	4	17	0	0	268.368874781747
2017	4	18	0	0	271.86523259245604
2017	4	19	0	0	256.313274741168
2017	4	20	0	0	246.796759810654
2017	4	21	0	0	221.471790382514
2017	4	22	0	0	229.233488339554
2017	4	23	0	0	250.181314352253
2017	4	24	0	0	177.50504816634498
2017	4	25	0	0	283.793845488722
2017	4	26	0	0	264.03415142538
2017	4	27	0	0	274.302735572498
2017	4	28	0	0	273.98033532098
2017	4	29	0	0	252.669814555256
2017	4	30	0	0	82.9888007122077
2017	5	1	0	0	288.525687979656
2017	5	2	0	0	302.540363994217
2017	5	3	0	0	298.700630431054
2017	5	4	0	0	140.959996205663
2017	5	5	0	0	95.734353171019
2017	5	6	0	0	94.8554769098181
2017	5	7	0	0	173.11142158903098
2017	5	8	0	0	240.325701296747
2017	5	9	0	0	303.618139943826
2017	5	10	0	0	273.73181475364
2017	5	11	0	0	109.220369445648
2017	5	12	0	0	244.083677301398
2017	5	13	0	0	111.820408526385
2017	5	14	0	0	108.55427294066
2017	5	15	0	0	158.289197011865
2017	5	16	0	0	109.527384446699
2017	5	17	0	0	140.611796668042
2017	5	18	0	0	221.393016929635
2017	5	19	0	0	289.891210156729
2017	5	20	0	0	304.888567545547
2017	5	21	0	0	306.642104904976
2017	5	22	0	0	171.583452861065
2017	5	23	0	0	113.12674682236
2017	5	24	0	0	254.87461901831296
2017	5	25	0	0	311.169840509438
2017	5	26	0	0	151.031442311607
2017	5	27	0	0	318.914597354106
2017	5	28	0	0	171.078716660363
2017	5	29	0	0	316.528690032979
2017	5	30	0	0	238.16753566915
2017	5	31	0	0	217.010011377716
2017	6	1	0	0	321.145089218324
2017	6	2	0	0	316.469213263494
2017	6	3	0	0	214.635408112185
2017	6	4	0	0	249.315020350624
2017	6	5	0	0	175.38960624008598
2017	6	6	0	0	171.50569543727198
2017	6	7	0	0	133.015820215539
2017	6	8	0	0	180.61370442068
2017	6	9	0	0	294.426616407785
2017	6	10	0	0	328.63051995674704
2017	6	11	0	0	337.909139673839
2017	6	12	0	0	334.046701294773
2017	6	13	0	0	344.296403969739
2017	6	14	0	0	356.021700133584
2017	6	15	0	0	310.061559757706
2017	6	16	0	0	313.886843966882
2017	6	17	0	0	315.136276372835
2017	6	18	0	0	205.16568697713905
2017	6	19	0	0	111.782247572213
2017	6	20	0	0	114.800555177702
2017	6	21	0	0	165.00904082672702
2017	6	22	0	0	283.124288542897
2017	6	23	0	0	239.812022353397
2017	6	24	0	0	282.631757398756
2017	6	25	0	0	191.57526870584095
2017	6	26	0	0	127.862708801568
2017	6	27	0	0	277.064628182041
2017	6	28	0	0	136.428962562285
2017	6	29	0	0	292.727053098376
2017	6	30	0	0	327.046724737056
2017	7	1	0	0	269.154101795063
2017	7	2	0	0	141.68864428761998
2017	7	3	0	0	221.245059189729
2017	7	4	0	0	226.137369378263
2017	7	5	0	0	166.700983648131
2017	7	6	0	0	222.706443900185
2017	7	7	0	0	334.614671600934
2017	7	8	0	0	337.890903938668
2017	7	9	0	0	337.42512950000497
2017	7	10	0	0	309.10379730192403
2017	7	11	0	0	331.186041217153
2017	7	12	0	0	320.387927159389
2017	7	13	0	0	238.236460733
2017	7	14	0	0	321.256996309505
2017	7	15	0	0	300.107385095961
2017	7	16	0	0	315.77736186780896
2017	7	17	0	0	330.405305039857
2017	7	18	0	0	300.671959239027
2017	7	19	0	0	252.07462005147
2017	7	20	0	0	138.01555226300502
2017	7	21	0	0	232.666155765832
2017	7	22	0	0	96.92840696833532
2017	7	23	0	0	205.946085276169
2017	7	24	0	0	217.87186322480704
2017	7	25	0	0	304.319443632973
2017	7	26	0	0	310.630700557869
2017	7	27	0	0	299.012159329028
2017	7	28	0	0	286.340670006281
2017	7	29	0	0	276.061325497408
2017	7	30	0	0	96.9045580402046
2017	7	31	0	0	89.25680620535842
2017	8	1	0	0	123.641928444886
2017	8	2	0	0	293.984639963357
2017	8	3	0	0	302.302716145779
2017	8	4	0	0	273.88215602070403
2017	8	5	0	0	230.921531612088
2017	8	6	0	0	96.8965732000116
2017	8	7	0	0	120.068988456712
2017	8	8	0	0	240.239413896081
2017	8	9	0	0	132.493394391089
2017	8	10	0	0	173.11181309924197
2017	8	11	0	0	169.247042780919
2017	8	12	0	0	273.428484937995
2017	8	13	0	0	212.20466183847304
2017	8	14	0	0	211.32370623291695
2017	8	15	0	0	240.43869254713505
2017	8	16	0	0	270.379087463038
2017	8	17	0	0	261.468001501224
2017	8	18	0	0	239.538942965644
2017	8	19	0	0	231.38687786572004
2017	8	20	0	0	228.705871982357
2017	8	21	0	0	230.85337051398
2017	8	22	0	0	184.71717398543203
2017	8	23	0	0	91.7850259968032
2017	8	24	0	0	162.330991914928
2017	8	25	0	0	119.974891450287
2017	8	26	0	0	158.348831851079
2017	8	27	0	0	230.590300793834
2017	8	28	0	0	140.568122711104
2017	8	29	0	0	100.42252575989
2017	8	30	0	0	114.768655252244
2017	8	31	0	0	175.39685344484798
2017	9	1	0	0	237.859344212272
2017	9	2	0	0	226.425159894842
2017	9	3	0	0	169.349085278301
2017	9	4	0	0	183.870586458
2017	9	5	0	0	220.61079979792703
2017	9	6	0	0	197.834940435128
2017	9	7	0	0	179.086707254339
2017	9	8	0	0	87.86786755171042
2017	9	9	0	0	161.12696774613002
2017	9	10	0	0	136.30435691053302
2017	9	11	0	0	113.139907069007
2017	9	12	0	0	43.460888364453496
2017	9	13	0	0	61.4385309698052
2017	9	14	0	0	187.067782158818
2017	9	15	0	0	92.21198630425567
2017	9	16	0	0	43.403619743902205
2017	9	17	0	0	71.23835998263479
2017	9	18	0	0	94.4885326736436
2017	9	19	0	0	163.838194576488
2017	9	20	0	0	177.40829184796902
2017	9	21	0	0	179.136570232753
2017	9	22	0	0	178.95922949336497
2017	9	23	0	0	165.847942158393
2017	9	24	0	0	71.7846726528351
2017	9	25	0	0	139.31440000759702
2017	9	26	0	0	165.333898311568
2017	9	27	0	0	59.1098915946986
2017	9	28	0	0	64.1055589839257
2017	9	29	0	0	153.112606737265
2017	9	30	0	0	119.593396788723
2017	10	1	0	0	44.807221989851
2017	10	2	0	0	138.15014101104902
2017	10	3	0	0	103.922490702175
2017	10	4	0	0	108.410304717011
2017	10	5	0	0	104.449576479881
2017	10	6	0	0	51.2145052665609
2017	10	7	0	0	125.142573130912
2017	10	8	0	0	108.52951418765
2017	10	9	0	0	69.0787895319598
2017	10	10	0	0	89.08820907781158
2017	10	11	0	0	79.7863409900928
2017	10	12	0	0	35.3914942924929
2017	10	13	0	0	113.627624787809
2017	10	14	0	0	114.007943265755
2017	10	15	0	0	93.4294719824326
2017	10	16	0	0	49.11289067323071
2017	10	17	0	0	63.189333883727706
2017	10	18	0	0	34.6332017277706
2017	10	19	0	0	102.980626886174
2017	10	20	0	0	103.776555454167
2017	10	21	0	0	77.0938593260154
2017	10	22	0	0	102.073744865143
2017	10	23	0	0	99.11472238163392
2017	10	24	0	0	94.7306772146628
2017	10	25	0	0	65.16239427935571
2017	10	26	0	0	77.4093163541074
2017	10	27	0	0	61.6794497529821
2017	10	28	0	0	30.879871706444604
2017	10	29	0	0	67.5530738267271
2017	10	30	0	0	64.2863650565711
2017	10	31	0	0	72.69977541937091
2017	11	1	0	0	53.789924323367394
2017	11	2	0	0	24.7266734922775
2017	11	3	0	0	63.3376513988959
2017	11	4	0	0	28.222400401539897
2017	11	5	0	0	25.192202624851895
2017	11	6	0	0	22.9758301489586
2017	11	7	0	0	50.5121009905451
2017	11	8	0	0	24.880787424742497
2017	11	9	0	0	19.5288330994396
2017	11	10	0	0	19.5549735491395
2017	11	11	0	0	19.5036395128419
2017	11	12	0	0	18.482483267163698
2017	11	13	0	0	56.463295611918106
2017	11	14	0	0	63.519096171197006
2017	11	15	0	0	20.4213392602125
2017	11	16	0	0	57.87652234386479
2017	11	17	0	0	30.3576391750068
2017	11	18	0	0	34.4827849454282
2017	11	19	0	0	29.911369262111695
2017	11	20	0	0	36.843280456967896
2017	11	21	0	0	20.6392858767881
2017	11	22	0	0	24.2029762170364
2017	11	23	0	0	27.060527495512098
2017	11	24	0	0	38.64331125195661
2017	11	25	0	0	52.588609948413705
2017	11	26	0	0	21.7165015009901
2017	11	27	0	0	19.6959817396998
2017	11	28	0	0	27.251276017586303
2017	11	29	0	0	30.356897665037497
2017	11	30	0	0	26.4660280481916
2017	12	1	0	0	21.4316920428454
2017	12	2	0	0	48.606311447980005
2017	12	3	0	0	38.4296182332684
2017	12	4	0	0	28.118551045160302
2017	12	5	0	0	42.976862482860206
2017	12	6	0	0	46.6991491604086
2017	12	7	0	0	23.8664582431033
2017	12	8	0	0	19.6735094757616
2017	12	9	0	0	20.531002436477102
2017	12	10	0	0	25.085997004766305
2017	12	11	0	0	38.1255351165593
2017	12	12	0	0	17.9300607253589
2017	12	13	0	0	25.2172200052139
2017	12	14	0	0	31.8407334822159
2017	12	15	0	0	24.0246048937574
2017	12	16	0	0	34.8154397564503
2017	12	17	0	0	13.271921750373302
2017	12	18	0	0	25.6912799638444
2017	12	19	0	0	19.3936016338155
2017	12	20	0	0	38.185014789377
2017	12	21	0	0	28.1644676151154
2017	12	22	0	0	21.4906585090283
2017	12	23	0	0	19.0133444538619
2017	12	24	0	0	33.0017316189695
2017	12	25	0	0	25.0352705550552
2017	12	26	0	0	28.136026114129702
2017	12	27	0	0	21.7043498675193
2017	12	28	0	0	19.7708807379715
2017	12	29	0	0	14.2031203336891
2017	12	30	0	0	24.992950804415603
2017	12	31	0	0	28.9529595891378
2018	1	1	0	0	34.6558079146093
2018	1	2	0	0	31.255548186879803
2018	1	3	0	0	22.830224118889102
2018	1	4	0	0	40.858635896365
2018	1	5	0	0	25.7767758603189
2018	1	6	0	0	43.2339085132959
2018	1	7	0	0	44.0024749356351
2018	1	8	0	0	49.0891085953413
2018	1	9	0	0	18.1805401030384
2018	1	10	0	0	32.264449533125
2018	1	11	0	0	15.433989233316698
2018	1	12	0	0	20.4414489688983
2018	1	13	0	0	19.494411181774
2018	1	14	0	0	49.16215580848871
2018	1	15	0	0	26.9373969163092
2018	1	16	0	0	47.6923002008673
2018	1	17	0	0	21.6288852552005
2018	1	18	0	0	42.8067251838615
2018	1	19	0	0	18.936566085370004
2018	1	20	0	0	59.64590716786861
2018	1	21	0	0	57.2174302118795
2018	1	22	0	0	23.724124221890897
