YYYY	MM	DD	hh	mm	RS
2016	6	11	0	0	353.036422296254
2016	6	12	0	0	331.72176735545
2016	6	13	0	0	332.082849245331
2016	6	14	0	0	330.86832435739103
2016	6	15	0	0	344.234542799675
2016	6	16	0	0	321.103416920022
2016	6	17	0	0	316.187931087206
2016	6	18	0	0	275.752937174162
2016	6	19	0	0	222.713555455239
2016	6	20	0	0	210.610636445908
2016	6	21	0	0	283.353795196376
2016	6	22	0	0	348.093678156487
2016	6	23	0	0	340.904353913979
2016	6	24	0	0	325.994347891281
2016	6	25	0	0	278.117817981619
2016	6	26	0	0	213.455765983075
2016	6	27	0	0	229.14076422810905
2016	6	28	0	0	162.881924754925
2016	6	29	0	0	102.587539447945
2016	6	30	0	0	92.70886820007392
2016	7	1	0	0	206.237190483196
2016	7	2	0	0	218.25626745114
2016	7	3	0	0	284.767978909063
2016	7	4	0	0	204.670398086857
2016	7	5	0	0	122.227926097428
2016	7	6	0	0	121.742467263825
2016	7	7	0	0	142.244018458872
2016	7	8	0	0	209.711610026315
2016	7	9	0	0	160.00891440465
2016	7	10	0	0	168.727193020982
2016	7	11	0	0	175.989253520201
2016	7	12	0	0	198.182360044435
2016	7	13	0	0	299.053262606668
2016	7	14	0	0	154.546942127743
2016	7	15	0	0	150.826293693653
2016	7	16	0	0	170.137681020102
2016	7	17	0	0	249.247773553691
2016	7	18	0	0	211.270519836268
2016	7	19	0	0	221.517989134948
2016	7	20	0	0	238.85370591551103
2016	7	21	0	0	293.023020180003
2016	7	22	0	0	210.81517626686696
2016	7	23	0	0	134.179396512429
2016	7	24	0	0	163.805795890307
2016	7	25	0	0	268.029087913969
2016	7	26	0	0	281.258111713036
2016	7	27	0	0	230.28044372748
2016	7	28	0	0	217.505958241349
2016	7	29	0	0	212.604042389943
2016	7	30	0	0	263.561954565196
2016	7	31	0	0	236.013149834197
2016	8	1	0	0	118.016769244423
2016	8	2	0	0	146.243244592973
2016	8	3	0	0	118.507312733745
2016	8	4	0	0	154.48619647148
2016	8	5	0	0	249.70338678712
2016	8	6	0	0	272.770570703545
2016	8	7	0	0	260.336630688179
2016	8	8	0	0	205.825676280697
2016	8	9	0	0	151.475062252877
2016	8	10	0	0	160.20463131839
2016	8	11	0	0	209.488083044798
2016	8	12	0	0	218.086431007715
2016	8	13	0	0	175.380906288716
2016	8	14	0	0	119.607222242615
2016	8	15	0	0	117.318170700717
2016	8	16	0	0	99.38439665638408
2016	8	17	0	0	21.0261474776505
2016	8	18	0	0	110.667341345549
2016	8	19	0	0	134.651522784141
2016	8	20	0	0	111.713025003844
2016	8	21	0	0	120.974173213728
2016	8	22	0	0	205.192656109563
2016	8	23	0	0	80.20486127080841
2016	8	24	0	0	161.315018207334
2016	8	25	0	0	115.075772588134
2016	8	26	0	0	141.85353641579
2016	8	27	0	0	167.932172806062
2016	8	28	0	0	213.3290110224
2016	8	29	0	0	213.061320199118
2016	8	30	0	0	115.452960341268
2016	8	31	0	0	63.7498713146691
2016	9	1	0	0	200.23243732591203
2016	9	2	0	0	224.385794661187
2016	9	3	0	0	238.04071242281003
2016	9	4	0	0	218.987699491879
2016	9	5	0	0	211.248782172933
2016	9	6	0	0	173.27961303712502
2016	9	7	0	0	201.842158131107
2016	9	8	0	0	194.864399438591
2016	9	9	0	0	150.0588866796
2016	9	10	0	0	127.255200023554
2016	9	11	0	0	134.443310727557
2016	9	12	0	0	118.860855532598
2016	9	13	0	0	81.7545213879105
2016	9	14	0	0	121.566343144897
2016	9	15	0	0	148.155809733921
2016	9	16	0	0	153.203508588413
2016	9	17	0	0	175.61981319921298
2016	9	18	0	0	120.489449628821
2016	9	19	0	0	93.2560797949811
2016	9	20	0	0	180.26667906286
2016	9	21	0	0	173.93965028746
2016	9	22	0	0	173.608999546511
2016	9	23	0	0	160.810499130192
2016	9	24	0	0	150.994756164624
2016	9	25	0	0	148.74526801955798
2016	9	26	0	0	143.01132609706002
2016	9	27	0	0	47.99193298255671
2016	9	28	0	0	160.934875013231
2016	9	29	0	0	148.236461913255
2016	9	30	0	0	149.27447945425502
2016	10	1	0	0	105.435330859933
2016	10	2	0	0	141.66436229052098
2016	10	3	0	0	122.926923166951
2016	10	4	0	0	132.548381723631
2016	10	5	0	0	122.445916549765
2016	10	6	0	0	123.87422268113998
2016	10	7	0	0	31.8938006605808
2016	10	8	0	0	69.2210016495046
2016	10	9	0	0	113.039433959601
2016	10	10	0	0	86.40019592242821
2016	10	11	0	0	116.597996295688
2016	10	12	0	0	89.28505567035829
2016	10	13	0	0	70.0860443846937
2016	10	14	0	0	99.456440576021
2016	10	15	0	0	96.3273733157774
2016	10	16	0	0	115.813764514956
2016	10	17	0	0	82.44287915040441
2016	10	18	0	0	40.5271564745494
2016	10	19	0	0	100.127379067766
2016	10	20	0	0	101.741612794914
2016	10	21	0	0	79.0681564559713
2016	10	22	0	0	84.2544095717991
2016	10	23	0	0	94.4778715957296
2016	10	24	0	0	91.9826893872558
2016	10	25	0	0	93.2529765893374
2016	10	26	0	0	97.6437859712497
2016	10	27	0	0	94.7215207436779
2016	10	28	0	0	85.4819307784386
2016	10	29	0	0	89.5384029184609
2016	10	30	0	0	91.267144311524
2016	10	31	0	0	89.07367127006658
2016	11	1	0	0	85.5103194619254
2016	11	2	0	0	82.3431117665265
2016	11	3	0	0	81.58793297831359
2016	11	4	0	0	38.04072692730861
2016	11	5	0	0	73.3206091690613
2016	11	6	0	0	77.4373491763696
2016	11	7	0	0	77.95319521479558
2016	11	8	0	0	45.8544599429003
2016	11	9	0	0	70.1598302527956
2016	11	10	0	0	10.8930262539587
2016	11	11	0	0	17.2705202864614
2016	11	12	0	0	12.3356978998692
2016	11	13	0	0	35.5679318901615
2016	11	14	0	0	11.2655541906011
2016	11	15	0	0	25.640762601276
2016	11	16	0	0	54.468784096524
2016	11	17	0	0	15.644174536340802
2016	11	18	0	0	28.1898443198844
2016	11	19	0	0	62.8044618163923
2016	11	20	0	0	18.3920109102235
2016	11	21	0	0	53.3533718007516
2016	11	22	0	0	58.3633814205968
2016	11	23	0	0	57.0936590850675
2016	11	24	0	0	56.74908561526061
2016	11	25	0	0	20.4084532706957
2016	11	26	0	0	26.590945285075897
2016	11	27	0	0	50.3413168398154
2016	11	28	0	0	55.643556053019
2016	11	29	0	0	53.9768770793274
2016	11	30	0	0	53.9202335298889
2016	12	1	0	0	19.2231427482822
2016	12	2	0	0	57.594438843640205
2016	12	3	0	0	19.1224669789725
2016	12	4	0	0	15.3303594041111
2016	12	5	0	0	9.23296237849094
2016	12	6	0	0	50.1596895985594
2016	12	7	0	0	51.9932930634392
2016	12	8	0	0	45.1949675293559
2016	12	9	0	0	42.7315187632218
2016	12	10	0	0	49.3171219394264
2016	12	11	0	0	50.648276167282
2016	12	12	0	0	48.316939208949
2016	12	13	0	0	48.8134733954244
2016	12	14	0	0	49.17800691567329
2016	12	15	0	0	13.7518741104981
2016	12	16	0	0	27.0227012802345
2016	12	17	0	0	42.67815979805261
2016	12	18	0	0	27.4002079950462
2016	12	19	0	0	6.57809255385708
2016	12	20	0	0	14.2740513942759
2016	12	21	0	0	39.7959393349134
2016	12	22	0	0	40.2398193671657
2016	12	23	0	0	42.6431149141824
2016	12	24	0	0	6.01800017166155
2016	12	25	0	0	7.5584766881891
2016	12	26	0	0	24.723750295896696
2016	12	27	0	0	10.4505445004447
2016	12	28	0	0	16.3035022889229
2016	12	29	0	0	11.7833951193272
2016	12	30	0	0	50.59212469271901
2016	12	31	0	0	25.3473305163163
2017	1	1	0	0	13.059557744122698
2017	1	2	0	0	31.878009049792105
2017	1	3	0	0	34.3654950778304
2017	1	4	0	0	6.7621307926564
2017	1	5	0	0	15.4156618864756
2017	1	6	0	0	15.8997501693582
2017	1	7	0	0	29.090614633140103
2017	1	8	0	0	11.4799057811375
2017	1	9	0	0	19.5111725880296
2017	1	10	0	0	18.5276780338672
2017	1	11	0	0	29.085903200742894
2017	1	12	0	0	18.547591074322604
2017	1	13	0	0	19.029584559718
2017	1	14	0	0	59.3649734709818
2017	1	15	0	0	44.1236557446058
2017	1	16	0	0	53.8290564691739
2017	1	17	0	0	17.6247354644915
2017	1	18	0	0	35.282462195594505
2017	1	19	0	0	58.8770239734375
2017	1	20	0	0	61.9672766107026
2017	1	21	0	0	63.6750973931262
2017	1	22	0	0	70.28105007271719
2017	1	23	0	0	70.1975801238839
2017	1	24	0	0	67.1439489877532
2017	1	25	0	0	65.8776742798848
2017	1	26	0	0	69.3182199551795
2017	1	27	0	0	70.853286089414
2017	1	28	0	0	27.3399808000926
2017	1	29	0	0	58.708109548784506
2017	1	30	0	0	23.1132613893078
2017	1	31	0	0	24.5384567145019
2017	2	1	0	0	57.3150822141907
2017	2	2	0	0	40.9627570900815
2017	2	3	0	0	33.5635286420953
2017	2	4	0	0	43.399554496195
2017	2	5	0	0	59.7637713773823
2017	2	6	0	0	59.9220267299168
2017	2	7	0	0	87.59317738846909
2017	2	8	0	0	19.1439909397351
2017	2	9	0	0	30.991525043505103
2017	2	10	0	0	69.9702122840468
2017	2	11	0	0	88.21104779977631
2017	2	12	0	0	101.973630405268
2017	2	13	0	0	103.477246049148
2017	2	14	0	0	53.3100647179096
2017	2	15	0	0	56.8082956184956
2017	2	16	0	0	117.754831459355
2017	2	17	0	0	45.3159418531064
2017	2	18	0	0	32.197285267897804
2017	2	19	0	0	78.7308709937753
2017	2	20	0	0	128.952689775298
2017	2	21	0	0	138.65297145742
2017	2	22	0	0	144.018640865827
2017	2	23	0	0	152.896025670657
2017	2	24	0	0	144.388447987207
2017	2	25	0	0	151.69426947776
2017	2	26	0	0	151.273871794883
2017	2	27	0	0	154.889082905061
2017	2	28	0	0	154.56193157126498
2017	3	1	0	0	157.862619878747
2017	3	2	0	0	57.9876885217755
2017	3	3	0	0	80.5911378140224
2017	3	4	0	0	141.239400151895
2017	3	5	0	0	85.0383733976483
2017	3	6	0	0	88.72933162497591
2017	3	7	0	0	150.899510851792
2017	3	8	0	0	133.103096970787
2017	3	9	0	0	115.568464549514
2017	3	10	0	0	58.9637094561834
2017	3	11	0	0	167.490487342041
2017	3	12	0	0	140.76820406189302
2017	3	13	0	0	168.484327642009
2017	3	14	0	0	165.913947999971
2017	3	15	0	0	154.407495966944
2017	3	16	0	0	63.9448553318713
2017	3	17	0	0	52.5892326585699
2017	3	18	0	0	98.6083979114802
2017	3	19	0	0	60.1264891314832
2017	3	20	0	0	14.2891985690287
2017	3	21	0	0	99.8460627243682
2017	3	22	0	0	76.3319268849954
2017	3	23	0	0	92.9329947395924
2017	3	24	0	0	101.709690137517
2017	3	25	0	0	23.4361301060352
2017	3	26	0	0	194.776750347034
2017	3	27	0	0	45.2493107181732
2017	3	28	0	0	127.264971926623
2017	3	29	0	0	77.966400257995
2017	3	30	0	0	78.13810899547408
2017	3	31	0	0	81.05624098997819
2017	4	1	0	0	212.040303996209
2017	4	2	0	0	75.2934859015636
2017	4	3	0	0	103.285161733226
2017	4	4	0	0	157.032839435093
2017	4	5	0	0	208.181306125318
2017	4	6	0	0	192.726936904184
2017	4	7	0	0	60.8481900355703
2017	4	8	0	0	68.6710224118323
2017	4	9	0	0	241.59990101097
2017	4	10	0	0	250.020745683511
2017	4	11	0	0	244.156389915602
2017	4	12	0	0	207.61653735622696
2017	4	13	0	0	168.950801094767
2017	4	14	0	0	260.390810553719
2017	4	15	0	0	259.216540418705
2017	4	16	0	0	251.261618378236
2017	4	17	0	0	256.93236899793703
2017	4	18	0	0	263.68630879865503
2017	4	19	0	0	255.194798742714
2017	4	20	0	0	242.930850009169
2017	4	21	0	0	236.310924214188
2017	4	22	0	0	240.782874385382
2017	4	23	0	0	245.292189426945
2017	4	24	0	0	259.719565930191
2017	4	25	0	0	266.269653537744
2017	4	26	0	0	258.530338444092
2017	4	27	0	0	259.791790445994
2017	4	28	0	0	250.936149963535
2017	4	29	0	0	218.08761607245305
2017	4	30	0	0	56.3993775635946
2017	5	1	0	0	227.48413257449903
2017	5	2	0	0	293.577615805885
2017	5	3	0	0	268.724583773359
2017	5	4	0	0	147.918610135946
2017	5	5	0	0	111.4229118084
2017	5	6	0	0	113.618421486994
2017	5	7	0	0	199.66041360104697
2017	5	8	0	0	255.581913253049
2017	5	9	0	0	301.590091402991
2017	5	10	0	0	123.371719771548
2017	5	11	0	0	137.635905042876
2017	5	12	0	0	226.472722890522
2017	5	13	0	0	112.907795330226
2017	5	14	0	0	109.673803658077
2017	5	15	0	0	210.722323931339
2017	5	16	0	0	175.550358331665
2017	5	17	0	0	207.203805831503
2017	5	18	0	0	174.78167328223202
2017	5	19	0	0	267.289513198216
2017	5	20	0	0	270.983627678107
2017	5	21	0	0	258.757368182508
2017	5	22	0	0	117.870186030778
2017	5	23	0	0	266.123234715502
2017	5	24	0	0	243.698097357773
2017	5	25	0	0	299.493280497268
2017	5	26	0	0	235.718182476731
2017	5	27	0	0	309.92579567205104
2017	5	28	0	0	307.818717736232
2017	5	29	0	0	316.252774724754
2017	5	30	0	0	214.043343535634
2017	5	31	0	0	241.184774773154
2017	6	1	0	0	332.601353026581
2017	6	2	0	0	295.187197444512
2017	6	3	0	0	207.129651098342
2017	6	4	0	0	179.59332673365898
2017	6	5	0	0	92.58501457231908
2017	6	6	0	0	149.497238377434
2017	6	7	0	0	151.52251032560198
2017	6	8	0	0	222.763984076334
2017	6	9	0	0	322.09746327092097
2017	6	10	0	0	338.673489366113
2017	6	11	0	0	346.222626503122
2017	6	12	0	0	350.707271571928
2017	6	13	0	0	346.02026428247905
2017	6	14	0	0	357.515940963341
2017	6	15	0	0	300.591232784187
2017	6	16	0	0	307.317055202573
2017	6	17	0	0	332.60545245595404
2017	6	18	0	0	188.187405326555
2017	6	19	0	0	74.72186788557859
2017	6	20	0	0	54.6885728468697
2017	6	21	0	0	170.103788770992
2017	6	22	0	0	295.676313045913
2017	6	23	0	0	262.407389919088
2017	6	24	0	0	329.380001635578
2017	6	25	0	0	171.60029122156098
2017	6	26	0	0	141.179599661364
2017	6	27	0	0	257.497110118024
2017	6	28	0	0	207.06490806105305
2017	6	29	0	0	304.432179817776
2017	6	30	0	0	327.09307270206403
2017	7	1	0	0	309.562336373269
2017	7	2	0	0	179.02111412509498
2017	7	3	0	0	246.660351130412
2017	7	4	0	0	224.556946145745
2017	7	5	0	0	212.763366190337
2017	7	6	0	0	209.69340676625905
2017	7	7	0	0	324.517125433159
2017	7	8	0	0	343.777218738228
2017	7	9	0	0	340.070431143112
2017	7	10	0	0	313.863765370812
2017	7	11	0	0	334.169001448445
2017	7	12	0	0	308.204567422551
2017	7	13	0	0	241.015096181884
2017	7	14	0	0	339.588867666633
2017	7	15	0	0	301.045937818254
2017	7	16	0	0	335.632033537237
2017	7	17	0	0	327.329506271795
2017	7	18	0	0	235.952123245569
2017	7	19	0	0	78.49438485300179
2017	7	20	0	0	163.949760216162
2017	7	21	0	0	147.44379918802798
2017	7	22	0	0	78.0718074198904
2017	7	23	0	0	133.088984885479
2017	7	24	0	0	227.546598261525
2017	7	25	0	0	327.416168334271
2017	7	26	0	0	321.857758047151
2017	7	27	0	0	304.347714678041
2017	7	28	0	0	296.985653652019
2017	7	29	0	0	233.59600784368
2017	7	30	0	0	76.6386820882542
2017	7	31	0	0	135.979521967317
2017	8	1	0	0	116.516922949353
2017	8	2	0	0	301.287052421674
2017	8	3	0	0	301.125430442854
2017	8	4	0	0	304.553258744421
2017	8	5	0	0	205.536676751522
2017	8	6	0	0	174.883766437132
2017	8	7	0	0	276.364801229898
2017	8	8	0	0	259.519900193587
2017	8	9	0	0	220.622864527554
2017	8	10	0	0	171.346383203497
2017	8	11	0	0	167.443474858986
2017	8	12	0	0	273.125596243491
2017	8	13	0	0	136.244839596788
2017	8	14	0	0	227.449796341008
2017	8	15	0	0	255.391142464334
2017	8	16	0	0	259.631660593624
2017	8	17	0	0	261.723651901333
2017	8	18	0	0	231.760233142504
2017	8	19	0	0	229.77399391444803
2017	8	20	0	0	240.154928670634
2017	8	21	0	0	267.37422161474
2017	8	22	0	0	104.039956240481
2017	8	23	0	0	117.936437001538
2017	8	24	0	0	127.216227068903
2017	8	25	0	0	118.292220569175
2017	8	26	0	0	153.976534876175
2017	8	27	0	0	160.910950332452
2017	8	28	0	0	151.32938474191002
2017	8	29	0	0	84.2623223581482
2017	8	30	0	0	65.0670488219732
2017	8	31	0	0	81.6277792786821
2017	9	1	0	0	243.999745369232
2017	9	2	0	0	224.154825258792
2017	9	3	0	0	186.26563564527305
2017	9	4	0	0	226.096101617299
2017	9	5	0	0	225.876556782338
2017	9	6	0	0	199.47785222968895
2017	9	7	0	0	177.717615012893
2017	9	8	0	0	121.57615132415
2017	9	9	0	0	65.41247569805779
2017	9	10	0	0	175.277232701604
2017	9	11	0	0	111.923289181439
2017	9	12	0	0	28.044629682705803
2017	9	13	0	0	73.5157634765847
2017	9	14	0	0	179.10212816603598
2017	9	15	0	0	63.05659010822829
2017	9	16	0	0	23.381916626089
2017	9	17	0	0	65.8260215828162
2017	9	18	0	0	164.83628666903
2017	9	19	0	0	173.058248013598
2017	9	20	0	0	175.722586851692
2017	9	21	0	0	173.94477831740002
2017	9	22	0	0	167.748047305469
2017	9	23	0	0	160.153069255946
2017	9	24	0	0	32.94162429476889
2017	9	25	0	0	152.693747662267
2017	9	26	0	0	164.749019918061
2017	9	27	0	0	25.7886512754323
2017	9	28	0	0	94.2231853627627
2017	9	29	0	0	150.762026191061
2017	9	30	0	0	103.573056676448
2017	10	1	0	0	30.974890507154104
2017	10	2	0	0	141.288410876261
2017	10	3	0	0	134.150703100341
2017	10	4	0	0	105.029986771507
2017	10	5	0	0	103.32504232203
2017	10	6	0	0	83.8921178049224
2017	10	7	0	0	121.595333350009
2017	10	8	0	0	87.25805514171091
2017	10	9	0	0	116.399283369244
2017	10	10	0	0	108.092552520987
2017	10	11	0	0	50.3363123393877
2017	10	12	0	0	27.9658686698729
2017	10	13	0	0	107.65764372171
2017	10	14	0	0	93.0781765016282
2017	10	15	0	0	61.93795951411239
2017	10	16	0	0	56.5847213792314
2017	10	17	0	0	62.352981426670894
2017	10	18	0	0	29.1346368269213
2017	10	19	0	0	103.798996275014
2017	10	20	0	0	106.749340892415
2017	10	21	0	0	60.1074533919037
2017	10	22	0	0	102.928371540045
2017	10	23	0	0	94.6146349265082
2017	10	24	0	0	92.0712212059309
2017	10	25	0	0	79.6171442122938
2017	10	26	0	0	33.477125188471305
2017	10	27	0	0	81.1199813390955
2017	10	28	0	0	22.5115659639261
2017	10	29	0	0	54.1773646374343
2017	10	30	0	0	27.9515562336451
2017	10	31	0	0	74.730324253199
2017	11	1	0	0	34.934941407624194
2017	11	2	0	0	22.594243245926
2017	11	3	0	0	21.0631983487702
2017	11	4	0	0	34.9911554861238
2017	11	5	0	0	13.6566986797421
2017	11	6	0	0	23.867065674530203
2017	11	7	0	0	70.12823188610679
2017	11	8	0	0	55.619341202639895
2017	11	9	0	0	10.8563196046122
2017	11	10	0	0	26.589409068993803
2017	11	11	0	0	62.11587125082
2017	11	12	0	0	65.45571400286009
2017	11	13	0	0	65.88814816039721
2017	11	14	0	0	23.6055850346789
2017	11	15	0	0	20.8008633147994
2017	11	16	0	0	59.04200882682901
2017	11	17	0	0	20.198207811659803
2017	11	18	0	0	15.774193231337302
2017	11	19	0	0	13.7827459360787
2017	11	20	0	0	43.0889686056661
2017	11	21	0	0	6.38670616795787
2017	11	22	0	0	8.369919753151999
2017	11	23	0	0	18.1266071387704
2017	11	24	0	0	8.900167653837869
2017	11	25	0	0	31.7124009040388
2017	11	26	0	0	12.5812422731146
2017	11	27	0	0	17.3888755852859
2017	11	28	0	0	7.9368364754459
2017	11	29	0	0	6.66206407316779
2017	11	30	0	0	17.8729669602623
2017	12	1	0	0	18.6569020593334
2017	12	2	0	0	56.8538686153992
2017	12	3	0	0	46.9522743773092
2017	12	4	0	0	41.3888631621874
2017	12	5	0	0	50.6552736740277
2017	12	6	0	0	54.16977208257871
2017	12	7	0	0	20.5856783750205
2017	12	8	0	0	9.4326144272819
2017	12	9	0	0	14.023157296204
2017	12	10	0	0	34.2975740748334
2017	12	11	0	0	41.3837505259761
2017	12	12	0	0	11.1236528229439
2017	12	13	0	0	21.0331512296057
2017	12	14	0	0	46.77003306359139
2017	12	15	0	0	47.744100418206
2017	12	16	0	0	38.84801738259871
2017	12	17	0	0	6.575665192590789
2017	12	18	0	0	25.4724610507041
2017	12	19	0	0	11.7791316853304
2017	12	20	0	0	43.032354892194704
2017	12	21	0	0	11.193581415291
2017	12	22	0	0	17.3412523981249
2017	12	23	0	0	7.78229274992723
2017	12	24	0	0	24.9597079034145
2017	12	25	0	0	21.3462284195052
2017	12	26	0	0	17.728178493422398
2017	12	27	0	0	34.6088530918795
2017	12	28	0	0	5.286371881271731
2017	12	29	0	0	8.550461498688389
2017	12	30	0	0	15.1321764236549
2017	12	31	0	0	35.061036432392605
2018	1	1	0	0	52.1430813792083
2018	1	2	0	0	45.82262688319511
2018	1	3	0	0	39.5044562862936
2018	1	4	0	0	57.1786637237735
2018	1	5	0	0	18.1549468077225
2018	1	6	0	0	52.2354495978745
2018	1	7	0	0	53.27603317433329
2018	1	8	0	0	61.7940065845794
2018	1	9	0	0	11.621779221360002
2018	1	10	0	0	40.678920834059895
2018	1	11	0	0	7.728026351910549
2018	1	12	0	0	7.7627519454714
2018	1	13	0	0	10.6587382901856
2018	1	14	0	0	53.2238086427497
2018	1	15	0	0	13.533555378069698
2018	1	16	0	0	20.6328727739318
2018	1	17	0	0	13.9742958021566
2018	1	18	0	0	59.663042108453
2018	1	19	0	0	9.07758817324297
2018	1	20	0	0	65.9077140931964
2018	1	21	0	0	63.72468794287151
2018	1	22	0	0	40.8437377418568
2018	1	23	0	0	11.7236548404227
