YYYY	MM	DD	hh	mm	RS
2030	7	24	0	0	23.03431682617567
2030	7	25	0	0	25.57897233321502
2030	7	26	0	0	24.84505267119838
2030	7	27	0	0	23.528413441541893
2030	7	28	0	0	24.96824568958859
2030	7	29	0	0	25.473824489504477
2030	7	30	0	0	25.674125019768923
2030	7	31	0	0	26.158562073542967
2030	8	1	0	0	24.91009304560891
2030	8	2	0	0	24.751470415883787
2030	8	3	0	0	24.40179709550712
2030	8	4	0	0	28.397648498907255
2030	8	5	0	0	14.043891429021341
2030	8	6	0	0	10.365633748845418
2030	8	7	0	0	14.604976388009176
2030	8	8	0	0	17.118305519672017
2030	8	9	0	0	10.805780755688861
2030	8	10	0	0	14.536871545875353
2030	8	11	0	0	16.664661720193912
2030	8	12	0	0	11.337874479672106
2030	8	13	0	0	12.401005542399073
2030	8	14	0	0	13.223047426149602
2030	8	15	0	0	13.26668054623756
2030	8	16	0	0	19.861762042080894
2030	8	17	0	0	12.092675776202162
2030	8	18	0	0	9.046671951320352
2030	8	19	0	0	21.74439873554954
2030	8	20	0	0	9.574472294408073
2030	8	21	0	0	18.707370156358415
2030	8	22	0	0	21.128773800375797
2030	8	23	0	0	20.925302434367847
2030	8	24	0	0	20.707330109208453
2030	8	25	0	0	21.063244063799203
2030	8	26	0	0	20.72006535665958
2030	8	27	0	0	21.09109262735998
2030	8	28	0	0	21.031474361050915
2030	8	29	0	0	20.95211962967691
2030	8	30	0	0	20.706580120072264
2030	8	31	0	0	20.851569037914857
2030	9	1	0	0	20.09075385295256
2030	9	2	0	0	7.839887627910491
2030	9	3	0	0	12.372353511144768
2030	9	4	0	0	10.086770922356967
2030	9	5	0	0	17.09260945376086
2030	9	6	0	0	16.543952071071175
2030	9	7	0	0	18.476399186505883
2030	9	8	0	0	18.012777904972285
2030	9	9	0	0	7.360247517329888
2030	9	10	0	0	17.64451263287958
2030	9	11	0	0	8.116144483877017
2030	9	12	0	0	8.373529486325193
2030	9	13	0	0	15.395658655631616
2030	9	14	0	0	9.726206659434375
2030	9	15	0	0	10.645619244144337
2030	9	16	0	0	7.906377514414554
2030	9	17	0	0	6.653837085188507
2030	9	18	0	0	10.321837479506737
2030	9	19	0	0	11.325217953824122
2030	9	20	0	0	7.477074329408897
2030	9	21	0	0	4.048934786221032
2030	9	22	0	0	13.491326263886814
2030	9	23	0	0	9.035927878742612
2030	9	24	0	0	4.386181554187571
2030	9	25	0	0	11.701776602310451
2030	9	26	0	0	13.456017138678998
2030	9	27	0	0	10.366067707388526
2030	9	28	0	0	13.281039768593002
2030	9	29	0	0	13.768243325552362
2030	9	30	0	0	12.179522300755393
2030	10	1	0	0	12.550684529229697
2030	10	2	0	0	9.483486309969294
2030	10	3	0	0	11.128830839639022
2030	10	4	0	0	10.80794311797243
2030	10	5	0	0	10.28076018391538
2030	10	6	0	0	5.625713990473238
2030	10	7	0	0	7.599405864684262
2030	10	8	0	0	8.894952417363985
2030	10	9	0	0	9.785687164901598
2030	10	10	0	0	7.491520401667674
2030	10	11	0	0	9.880818693663139
2030	10	12	0	0	10.279780451335268
2030	10	13	0	0	9.577885843337702
2030	10	14	0	0	9.86660240525303
2030	10	15	0	0	10.450751056493186
2030	10	16	0	0	10.21148489635419
2030	10	17	0	0	8.689792482400291
2030	10	18	0	0	7.351055043115382
2030	10	19	0	0	7.0536456821079705
2030	10	20	0	0	5.711825542883337
2030	10	21	0	0	4.56605677832445
2030	10	22	0	0	6.665985368021365
2030	10	23	0	0	6.5265136846163285
2030	10	24	0	0	4.7393561559403095
2030	10	25	0	0	3.5173593908725795
2030	10	26	0	0	1.9834621756071174
2030	10	27	0	0	6.6597754242281075
2030	10	28	0	0	4.795429807787196
2030	10	29	0	0	5.205738840551392
2030	10	30	0	0	7.5274450620432605
2030	10	31	0	0	8.102843972276482
2030	11	1	0	0	7.841290059160854
2030	11	2	0	0	7.322928929076678
2030	11	3	0	0	6.7921411303791155
2030	11	4	0	0	6.496514458971992
2030	11	5	0	0	6.6610612468491
2030	11	6	0	0	2.3377871065886984
2030	11	7	0	0	5.663392545475244
2030	11	8	0	0	5.111056652781633
2030	11	9	0	0	2.248655270055794
2030	11	10	0	0	2.9467514730910844
2030	11	11	0	0	3.8205836155045154
2030	11	12	0	0	2.373890555595062
2030	11	13	0	0	3.4276125524921714
2030	11	14	0	0	4.097801616590653
2030	11	15	0	0	3.3422052518887337
2030	11	16	0	0	3.324161518349746
2030	11	17	0	0	2.1455591289889275
2030	11	18	0	0	5.091714643146861
2030	11	19	0	0	1.5425543647375002
2030	11	20	0	0	4.428057180424782
2030	11	21	0	0	2.1441440892541395
2030	11	22	0	0	4.403879716726772
2030	11	23	0	0	3.3648309138669643
2030	11	24	0	0	2.2626400462644645
2030	11	25	0	0	2.0443234155023666
2030	11	26	0	0	3.649437693183273
2030	11	27	0	0	3.5948730892595298
2030	11	28	0	0	1.6807505061413779
2030	11	29	0	0	2.337812466715636
2030	11	30	0	0	1.3443933504197836
2030	12	1	0	0	1.4319315395580934
2030	12	2	0	0	1.7556613038995708
2030	12	3	0	0	4.14353904755633
2030	12	4	0	0	1.6691024051999481
2030	12	5	0	0	2.425869900849522
2030	12	6	0	0	3.6989505648029177
2030	12	7	0	0	2.1413297971927587
2030	12	8	0	0	1.7492075409620478
2030	12	9	0	0	1.220895269546956
2030	12	10	0	0	2.2640784741545876
2030	12	11	0	0	2.263696628601033
2030	12	12	0	0	1.432533474431718
2030	12	13	0	0	1.9965092945276248
2030	12	14	0	0	2.8406062816040336
2030	12	15	0	0	2.743574779357929
2030	12	16	0	0	2.26275102826418
2030	12	17	0	0	1.4910380574995925
2030	12	18	0	0	2.4921215055340245
2030	12	19	0	0	3.1340330588218808
2030	12	20	0	0	1.225823389227118
2030	12	21	0	0	3.2064624125788432
2030	12	22	0	0	2.426906756258559
2030	12	23	0	0	1.497571190603447
2030	12	24	0	0	2.7499412712074025
2030	12	25	0	0	3.0089543132399097
2030	12	26	0	0	2.3482485316334216
2030	12	27	0	0	1.8896781683578263
2030	12	28	0	0	1.761946404566815
2030	12	29	0	0	1.8863249737236196
2030	12	30	0	0	1.3472840951646567
2030	12	31	0	0	2.265907463047126
2031	1	1	0	0	1.5603446947738984
2031	1	2	0	0	1.4236289141890148
2031	1	3	0	0	4.115319423530775
2031	1	4	0	0	2.6057403629621856
2031	1	5	0	0	1.5618802042966866
2031	1	6	0	0	4.291862561770234
2031	1	7	0	0	3.3654952402953584
2031	1	8	0	0	2.204266676805435
2031	1	9	0	0	2.343865201702621
2031	1	10	0	0	3.829312291684254
2031	1	11	0	0	1.863016743795509
2031	1	12	0	0	3.990703821417922
2031	1	13	0	0	2.488778061334416
2031	1	14	0	0	2.1298089165341154
2031	1	15	0	0	1.6591993709453685
2031	1	16	0	0	1.699556577426991
2031	1	17	0	0	1.023152256886127
2031	1	18	0	0	2.820848686896572
2031	1	19	0	0	2.7528745297457204
2031	1	20	0	0	2.7218333365001395
2031	1	21	0	0	1.9516195907272653
2031	1	22	0	0	1.435845660558889
2031	1	23	0	0	5.744285923920154
2031	1	24	0	0	1.7719400162465855
2031	1	25	0	0	4.242607707016489
2031	1	26	0	0	2.33067638697902
2031	1	27	0	0	1.5616000246074135
2031	1	28	0	0	2.147471683077828
2031	1	29	0	0	4.722791156519478
2031	1	30	0	0	1.2668834046640522
2031	1	31	0	0	6.470884601939172
2031	2	1	0	0	3.5987316109167353
2031	2	2	0	0	2.9337105100529346
2031	2	3	0	0	3.6838776014984678
2031	2	4	0	0	3.2061261789072693
2031	2	5	0	0	6.401434100872086
2031	2	6	0	0	6.586042933390453
2031	2	7	0	0	2.0009386475736135
2031	2	8	0	0	6.498487265720401
2031	2	9	0	0	1.8735662861054727
2031	2	10	0	0	3.852612526408419
2031	2	11	0	0	4.028326248096959
2031	2	12	0	0	4.723634575371105
2031	2	13	0	0	4.3076673933242375
2031	2	14	0	0	4.960542117045039
2031	2	15	0	0	5.1767943873463
2031	2	16	0	0	3.992724605364181
2031	2	17	0	0	3.807425109616658
2031	2	18	0	0	5.9766191888922675
2031	2	19	0	0	7.71563555016972
2031	2	20	0	0	5.963405083435279
2031	2	21	0	0	6.391863451506326
2031	2	22	0	0	7.388514188678175
2031	2	23	0	0	4.353646647065447
2031	2	24	0	0	4.7021903298570855
2031	2	25	0	0	4.944559557211794
2031	2	26	0	0	11.554757727636614
2031	2	27	0	0	10.736367430661971
2031	2	28	0	0	6.0215284686319155
2031	3	1	0	0	5.290523406860771
2031	3	2	0	0	5.481395201300019
2031	3	3	0	0	6.7812142255355665
2031	3	4	0	0	6.0155676305904295
2031	3	5	0	0	8.420354875442866
2031	3	6	0	0	10.65334084213058
2031	3	7	0	0	14.116621750866665
2031	3	8	0	0	9.923223131676835
2031	3	9	0	0	7.277224730796678
2031	3	10	0	0	15.367789794225368
2031	3	11	0	0	4.602917546187993
2031	3	12	0	0	9.456103922950541
2031	3	13	0	0	6.132615551357145
2031	3	14	0	0	8.844188860318061
2031	3	15	0	0	13.7291472729072
2031	3	16	0	0	6.645022880525992
2031	3	17	0	0	6.651290601733626
2031	3	18	0	0	17.150437704387343
2031	3	19	0	0	16.7384463551943
2031	3	20	0	0	15.773979872033049
2031	3	21	0	0	9.458502004650068
2031	3	22	0	0	8.413524424639498
2031	3	23	0	0	14.707693877654853
2031	3	24	0	0	8.794465174677917
2031	3	25	0	0	10.902664341686622
2031	3	26	0	0	11.016851792522573
2031	3	27	0	0	5.951960118875546
2031	3	28	0	0	7.1207629193645365
2031	3	29	0	0	19.46402913161382
2031	3	30	0	0	19.589433423992872
2031	3	31	0	0	19.95042123973348
2031	4	1	0	0	5.8667014705540605
2031	4	2	0	0	9.335498425172036
2031	4	3	0	0	13.018955800237404
2031	4	4	0	0	20.686655632699267
2031	4	5	0	0	20.659580236364803
2031	4	6	0	0	10.25091933201772
2031	4	7	0	0	19.77227731301363
2031	4	8	0	0	6.559317182078217
2031	4	9	0	0	7.365392923063732
2031	4	10	0	0	20.95257784072689
2031	4	11	0	0	21.936092737677523
2031	4	12	0	0	17.97566031747055
2031	4	13	0	0	13.533618088889078
2031	4	14	0	0	14.920720052080235
2031	4	15	0	0	22.358853532716623
2031	4	16	0	0	15.797995810767507
2031	4	17	0	0	7.5699126367588665
2031	4	18	0	0	20.537559690170227
2031	4	19	0	0	21.79204833636317
2031	4	20	0	0	22.053902162703697
2031	4	21	0	0	23.84346577097601
2031	4	22	0	0	24.355243651366656
2031	4	23	0	0	24.13253052164477
2031	4	24	0	0	18.07812408376469
2031	4	25	0	0	17.02406249262216
2031	4	26	0	0	10.55781359523628
2031	4	27	0	0	8.482595752435303
2031	4	28	0	0	8.507216757678542
2031	4	29	0	0	10.039830119053143
2031	4	30	0	0	21.82019356114713
2031	5	1	0	0	19.9896418935964
2031	5	2	0	0	23.822898309751075
2031	5	3	0	0	23.79081756870772
2031	5	4	0	0	8.11309243452601
2031	5	5	0	0	20.771936091030533
2031	5	6	0	0	25.796816879203355
2031	5	7	0	0	16.85527635758377
2031	5	8	0	0	24.63819149739666
2031	5	9	0	0	25.380027948015535
2031	5	10	0	0	25.763105624527352
2031	5	11	0	0	25.48471949840687
2031	5	12	0	0	20.790613774869378
2031	5	13	0	0	13.997126166872862
2031	5	14	0	0	21.974334650407325
2031	5	15	0	0	20.491904212012052
2031	5	16	0	0	11.851711298246881
2031	5	17	0	0	25.084372537392564
2031	5	18	0	0	26.85085515482455
2031	5	19	0	0	23.568885171759455
2031	5	20	0	0	10.876767915472762
2031	5	21	0	0	19.350010715333934
2031	5	22	0	0	18.237153808954456
2031	5	23	0	0	13.743397382788684
2031	5	24	0	0	17.98626819105138
2031	5	25	0	0	15.77675788660849
2031	5	26	0	0	8.42208570685424
2031	5	27	0	0	15.313988933130933
2031	5	28	0	0	9.610369718332263
2031	5	29	0	0	26.77506424431379
2031	5	30	0	0	13.814152818751154
2031	5	31	0	0	20.7981705424178
2031	6	1	0	0	27.665787978478832
2031	6	2	0	0	19.647761936174266
2031	6	3	0	0	20.911392344153665
2031	6	4	0	0	9.997718120747223
2031	6	5	0	0	22.68075090689142
2031	6	6	0	0	27.893191324239478
2031	6	7	0	0	22.12315160373271
2031	6	8	0	0	14.845569672239451
2031	6	9	0	0	12.534714960256915
2031	6	10	0	0	27.68512137274466
2031	6	11	0	0	21.81425049839733
2031	6	12	0	0	15.881470828935322
2031	6	13	0	0	11.320708921539898
2031	6	14	0	0	14.994945597497415
2031	6	15	0	0	28.62467692686746
2031	6	16	0	0	28.419111697971317
2031	6	17	0	0	29.01569819245013
2031	6	18	0	0	28.983894292344676
2031	6	19	0	0	28.29178059294744
2031	6	20	0	0	28.62938031709139
2031	6	21	0	0	30.365281109217456
2031	6	22	0	0	30.065712049938963
2031	6	23	0	0	29.052319071599282
2031	6	24	0	0	27.50336570019715
2031	6	25	0	0	12.54467151709295
2031	6	26	0	0	13.139387814956253
2031	6	27	0	0	28.127781635466185
2031	6	28	0	0	29.461539830838106
2031	6	29	0	0	28.91137697070146
2031	6	30	0	0	28.73734666948256
2031	7	1	0	0	28.270241746013117
2031	7	2	0	0	24.71206748114056
2031	7	3	0	0	22.626372856329446
2031	7	4	0	0	27.28875651505906
2031	7	5	0	0	28.846523446935066
2031	7	6	0	0	27.36924827201004
2031	7	7	0	0	25.759104552310554
2031	7	8	0	0	21.213090287048363
2031	7	9	0	0	12.8920306598354
2031	7	10	0	0	15.739382796439594
2031	7	11	0	0	15.379300016756297
2031	7	12	0	0	13.955943394299831
2031	7	13	0	0	22.53318313161678
2031	7	14	0	0	14.880686945626742
2031	7	15	0	0	21.301368117683616
2031	7	16	0	0	19.972270722414645
2031	7	17	0	0	19.10190993248909
2031	7	18	0	0	20.487355429623236
2031	7	19	0	0	16.524290863695743
2031	7	20	0	0	27.25781367162485
2031	7	21	0	0	26.522015657858095
2031	7	22	0	0	26.162251693795326
2031	7	23	0	0	23.94827932373764
2031	7	24	0	0	19.13777231002301
2031	7	25	0	0	15.398982002230214
2031	7	26	0	0	14.072973620223658
2031	7	27	0	0	18.157156859089152
2031	7	28	0	0	21.05664141684508
2031	7	29	0	0	22.360844528693107
2031	7	30	0	0	16.943883607163094
2031	7	31	0	0	18.4326975156511
2031	8	1	0	0	6.891939477256079
2031	8	2	0	0	24.607117176939738
2031	8	3	0	0	25.21181124485971
2031	8	4	0	0	24.80226202762989
2031	8	5	0	0	24.016168250278817
2031	8	6	0	0	24.34078854185705
2031	8	7	0	0	23.321567100215148
2031	8	8	0	0	23.952475212178147
2031	8	9	0	0	15.923147756120756
2031	8	10	0	0	24.17369052625785
2031	8	11	0	0	24.583180750601617
2031	8	12	0	0	14.788126322143288
2031	8	13	0	0	22.10199894459599
2031	8	14	0	0	23.11455742387672
2031	8	15	0	0	17.614212895457598
2031	8	16	0	0	9.660322523191363
2031	8	17	0	0	23.729341286191794
2031	8	18	0	0	22.58752063723373
2031	8	19	0	0	19.808043877422723
2031	8	20	0	0	11.011433551246629
2031	8	21	0	0	16.18856129968491
2031	8	22	0	0	8.395947588224852
2031	8	23	0	0	22.106210162894243
2031	8	24	0	0	16.637372089618754
2031	8	25	0	0	21.20179602401277
2031	8	26	0	0	22.107173868968314
2031	8	27	0	0	19.401080883912
2031	8	28	0	0	13.060242793968106
2031	8	29	0	0	21.63188757385679
2031	8	30	0	0	21.522562970383724
2031	8	31	0	0	20.932629545033652
2031	9	1	0	0	20.489698696323398
2031	9	2	0	0	19.88092195367466
2031	9	3	0	0	15.639332647236218
2031	9	4	0	0	8.269735282058912
2031	9	5	0	0	8.525798681633075
2031	9	6	0	0	10.818747245709535
2031	9	7	0	0	13.767617413201478
2031	9	8	0	0	5.78008411155957
2031	9	9	0	0	9.649419280295271
2031	9	10	0	0	16.85439886993966
2031	9	11	0	0	17.151957794105833
2031	9	12	0	0	17.160963689979734
2031	9	13	0	0	14.05614664271379
2031	9	14	0	0	14.157116498743115
2031	9	15	0	0	16.423577882542887
2031	9	16	0	0	13.862659215235219
2031	9	17	0	0	16.01776556378643
2031	9	18	0	0	15.79220309878468
2031	9	19	0	0	13.718276408252908
2031	9	20	0	0	7.175753828940534
2031	9	21	0	0	15.505736271913584
2031	9	22	0	0	12.4250390659116
2031	9	23	0	0	7.390884999854686
2031	9	24	0	0	9.706509550648397
2031	9	25	0	0	8.242158727459522
2031	9	26	0	0	2.7415283038183125
2031	9	27	0	0	12.900740373916532
2031	9	28	0	0	10.415423841172274
2031	9	29	0	0	13.273660469004682
2031	9	30	0	0	13.281728865387091
2031	10	1	0	0	10.461612959898883
2031	10	2	0	0	9.607614416682049
2031	10	3	0	0	9.636651499926039
2031	10	4	0	0	10.11714695602393
2031	10	5	0	0	10.646417492492487
2031	10	6	0	0	10.711983074973494
2031	10	7	0	0	10.205822592563875
2031	10	8	0	0	10.278552719714314
2031	10	9	0	0	9.42139889605636
2031	10	10	0	0	7.2515551272202305
2031	10	11	0	0	7.752785287596607
2031	10	12	0	0	6.308943073402313
2031	10	13	0	0	5.8626550904769275
2031	10	14	0	0	1.9978417925823457
2031	10	15	0	0	9.829211933540016
2031	10	16	0	0	8.509013511809853
2031	10	17	0	0	8.820844521100533
2031	10	18	0	0	8.622475259073628
2031	10	19	0	0	5.069287850246248
2031	10	20	0	0	5.139474842875763
2031	10	21	0	0	4.815870327755246
2031	10	22	0	0	6.833213188614206
2031	10	23	0	0	7.990165644698694
2031	10	24	0	0	7.594585025353566
2031	10	25	0	0	6.049835230380422
2031	10	26	0	0	7.984847507314936
2031	10	27	0	0	7.114491654398547
2031	10	28	0	0	6.963573764408221
2031	10	29	0	0	7.037284006382619
2031	10	30	0	0	7.669442489203331
2031	10	31	0	0	7.4274848587327975
2031	11	1	0	0	7.356267353697766
2031	11	2	0	0	6.159779632746121
2031	11	3	0	0	2.77456870490307
2031	11	4	0	0	5.449358058096738
2031	11	5	0	0	4.792140150567403
2031	11	6	0	0	4.186874138955028
2031	11	7	0	0	2.7039080552150017
2031	11	8	0	0	5.60955413061265
2031	11	9	0	0	3.213155712314468
2031	11	10	0	0	4.017566511724928
2031	11	11	0	0	3.8723454762859295
2031	11	12	0	0	4.7982197847169825
2031	11	13	0	0	4.002411158483047
2031	11	14	0	0	2.1416631552147143
2031	11	15	0	0	2.996055976438878
2031	11	16	0	0	2.3377883153866734
2031	11	17	0	0	1.7089888483326643
2031	11	18	0	0	1.6423894162728117
2031	11	19	0	0	3.890910610419287
2031	11	20	0	0	3.8414911893115593
2031	11	21	0	0	1.1402573953732964
2031	11	22	0	0	1.6755416013838178
2031	11	23	0	0	1.2970046273148577
2031	11	24	0	0	3.8976564822496043
2031	11	25	0	0	2.2533104674017044
2031	11	26	0	0	2.324594168034396
2031	11	27	0	0	2.884913552666486
2031	11	28	0	0	2.11153880102989
2031	11	29	0	0	3.1626480807538018
2031	11	30	0	0	4.0060561731558915
2031	12	1	0	0	1.2213128705862069
2031	12	2	0	0	1.6540949071542788
2031	12	3	0	0	3.4011055948167477
2031	12	4	0	0	1.8901833108648884
2031	12	5	0	0	1.8882187427551653
2031	12	6	0	0	2.5658220178378683
2031	12	7	0	0	2.0921508340964263
2031	12	8	0	0	3.8202995096791637
2031	12	9	0	0	1.2444010871230773
2031	12	10	0	0	1.9600986666935003
2031	12	11	0	0	1.9992100632550274
2031	12	12	0	0	1.8558820033768024
2031	12	13	0	0	1.6585131109242066
2031	12	14	0	0	2.1921562446758553
2031	12	15	0	0	1.6570620821650406
2031	12	16	0	0	1.8485754177446756
2031	12	17	0	0	1.293411443651332
2031	12	18	0	0	1.6688740820221293
2031	12	19	0	0	3.0485071436436346
2031	12	20	0	0	3.0106125061750135
2031	12	21	0	0	3.2075188170445093
2031	12	22	0	0	3.5173598025271073
2031	12	23	0	0	1.6684034381628337
2031	12	24	0	0	2.0976407266303037
2031	12	25	0	0	1.4973826104755397
2031	12	26	0	0	2.914844993855177
2031	12	27	0	0	1.43967319759315
2031	12	28	0	0	1.6574121376184765
