YYYY	MM	DD	hh	mm	RS
2080	4	25	0	0	18.014011508066286
2080	4	26	0	0	19.50477150522911
2080	4	27	0	0	16.579097229696885
2080	4	28	0	0	11.376682665180365
2080	4	29	0	0	16.828582862209043
2080	4	30	0	0	22.610195549599972
2080	5	1	0	0	14.507953919768937
2080	5	2	0	0	8.950732357083321
2080	5	3	0	0	22.414772698067548
2080	5	4	0	0	11.543460694366724
2080	5	5	0	0	9.520995984408433
2080	5	6	0	0	19.96171370212706
2080	5	7	0	0	20.569685573044428
2080	5	8	0	0	21.037423770828084
2080	5	9	0	0	12.64714159411748
2080	5	10	0	0	6.767831812662294
2080	5	11	0	0	10.762673058755366
2080	5	12	0	0	16.638565689137607
2080	5	13	0	0	13.097308677495407
2080	5	14	0	0	11.966762547928772
2080	5	15	0	0	11.61363891699478
2080	5	16	0	0	7.410155985049176
2080	5	17	0	0	11.317433012145564
2080	5	18	0	0	14.204968204396925
2080	5	19	0	0	10.396448275267355
2080	5	20	0	0	9.272282203372752
2080	5	21	0	0	9.751021199671017
2080	5	22	0	0	8.52904959671932
2080	5	23	0	0	15.352838961455204
2080	5	24	0	0	27.985449527079034
2080	5	25	0	0	12.856172666076692
2080	5	26	0	0	16.235699039498765
2080	5	27	0	0	25.34721010925417
2080	5	28	0	0	23.24681596224878
2080	5	29	0	0	9.311636980100968
2080	5	30	0	0	8.701712952019719
2080	5	31	0	0	8.380061308216192
2080	6	1	0	0	8.388840563018572
2080	6	2	0	0	13.947921229760036
2080	6	3	0	0	15.400477847229581
2080	6	4	0	0	11.43281089860002
2080	6	5	0	0	11.312475320193467
2080	6	6	0	0	9.382821526719821
2080	6	7	0	0	11.420276072388827
2080	6	8	0	0	8.898870120988983
2080	6	9	0	0	12.999004425824458
2080	6	10	0	0	29.58483647723253
2080	6	11	0	0	20.205297422197866
2080	6	12	0	0	19.25512339164002
2080	6	13	0	0	21.510101042512446
2080	6	14	0	0	14.059079723773124
2080	6	15	0	0	9.96841832521078
2080	6	16	0	0	11.368349664210202
2080	6	17	0	0	8.645015656908404
2080	6	18	0	0	13.68432045191215
2080	6	19	0	0	13.113295742956609
2080	6	20	0	0	18.893085151206154
2080	6	21	0	0	28.013842551816374
2080	6	22	0	0	19.135452691994544
2080	6	23	0	0	17.539080672393993
2080	6	24	0	0	17.73709681974593
2080	6	25	0	0	19.503515553130224
2080	6	26	0	0	17.6077269870336
2080	6	27	0	0	27.0910606538446
2080	6	28	0	0	28.389747175555193
2080	6	29	0	0	12.491607688038346
2080	6	30	0	0	18.279564164072152
2080	7	1	0	0	13.1447761824545
2080	7	2	0	0	16.984599192518345
2080	7	3	0	0	13.13443034968562
2080	7	4	0	0	26.464745505827377
2080	7	5	0	0	27.619059275772624
2080	7	6	0	0	28.485238885403906
2080	7	7	0	0	28.100448536303148
2080	7	8	0	0	24.5310789178241
2080	7	9	0	0	16.795294322288257
2080	7	10	0	0	11.72928276370034
2080	7	11	0	0	15.873429856027048
2080	7	12	0	0	13.892207889294692
2080	7	13	0	0	12.86683003708534
2080	7	14	0	0	12.038673096331115
2080	7	15	0	0	14.087334861506479
2080	7	16	0	0	15.983520913197763
2080	7	17	0	0	21.79626061583607
2080	7	18	0	0	22.75156632198721
2080	7	19	0	0	7.844071367138371
2080	7	20	0	0	20.522081675912197
2080	7	21	0	0	26.134774183118562
2080	7	22	0	0	25.622023636779957
2080	7	23	0	0	25.537022400098248
2080	7	24	0	0	25.544624854564226
2080	7	25	0	0	24.880750057221032
2080	7	26	0	0	25.12582620271753
2080	7	27	0	0	21.941124384852866
2080	7	28	0	0	22.336427552006825
2080	7	29	0	0	20.16714180591801
2080	7	30	0	0	12.438861971827277
2080	7	31	0	0	9.566563783036695
2080	8	1	0	0	19.933582886506976
2080	8	2	0	0	21.905138846496932
2080	8	3	0	0	24.08134462568035
2080	8	4	0	0	21.849702751060647
2080	8	5	0	0	20.85210735814126
2080	8	6	0	0	21.90222107852363
2080	8	7	0	0	21.094822356717916
2080	8	8	0	0	20.293079862174796
2080	8	9	0	0	21.104367795871404
2080	8	10	0	0	21.87699388504125
2080	8	11	0	0	17.454288166230473
2080	8	12	0	0	14.510389210612216
2080	8	13	0	0	17.23299796608598
2080	8	14	0	0	21.8531406587758
2080	8	15	0	0	8.765973963020073
2080	8	16	0	0	17.391374290833294
2080	8	17	0	0	20.635920522151604
2080	8	18	0	0	21.989492366985623
2080	8	19	0	0	22.89476424646089
2080	8	20	0	0	22.8626745321024
2080	8	21	0	0	20.471548748329152
2080	8	22	0	0	17.93385547997449
2080	8	23	0	0	14.390175872675004
2080	8	24	0	0	12.32167117463476
2080	8	25	0	0	9.3359909045446
2080	8	26	0	0	11.380233389220834
2080	8	27	0	0	10.962914616708884
2080	8	28	0	0	16.92221814199031
2080	8	29	0	0	20.135754857194936
2080	8	30	0	0	13.089802243884652
2080	8	31	0	0	16.397362054593795
2080	9	1	0	0	13.417039096464329
2080	9	2	0	0	8.581375683371613
2080	9	3	0	0	13.034348323517868
2080	9	4	0	0	17.938738551086985
2080	9	5	0	0	18.89386710231612
2080	9	6	0	0	18.8043539004341
2080	9	7	0	0	17.999924122852015
2080	9	8	0	0	18.57539800959883
2080	9	9	0	0	16.42730053073775
2080	9	10	0	0	10.067163300742868
2080	9	11	0	0	14.014675868660756
2080	9	12	0	0	7.174117547275202
2080	9	13	0	0	7.51801785879628
2080	9	14	0	0	5.8242494299232686
2080	9	15	0	0	17.06569048360843
2080	9	16	0	0	6.7092978023282885
2080	9	17	0	0	6.45262740346325
2080	9	18	0	0	8.274659669025828
2080	9	19	0	0	15.116226906451391
2080	9	20	0	0	12.963294479421073
2080	9	21	0	0	12.151267317961345
2080	9	22	0	0	6.9623936145035055
2080	9	23	0	0	4.461287670514095
2080	9	24	0	0	4.506878172411173
2080	9	25	0	0	12.230419606310448
2080	9	26	0	0	14.14785910015751
2080	9	27	0	0	14.26017041818344
2080	9	28	0	0	13.695324679393401
2080	9	29	0	0	13.544062550711626
2080	9	30	0	0	5.400122038772404
2080	10	1	0	0	15.049421042913076
2080	10	2	0	0	15.033607347682542
2080	10	3	0	0	6.649389581834506
2080	10	4	0	0	2.8895222560610914
2080	10	5	0	0	7.544104042707511
2080	10	6	0	0	4.465847783903901
2080	10	7	0	0	5.527243482294684
2080	10	8	0	0	10.099402908907622
2080	10	9	0	0	4.093831288663304
2080	10	10	0	0	9.782319809016144
2080	10	11	0	0	10.98181675284002
2080	10	12	0	0	3.3045106985966592
2080	10	13	0	0	6.7725520427902985
2080	10	14	0	0	12.152197161291456
2080	10	15	0	0	6.64313371348445
2080	10	16	0	0	5.503252575252272
2080	10	17	0	0	9.29520298068264
2080	10	18	0	0	4.458853054562222
2080	10	19	0	0	8.877692070463882
2080	10	20	0	0	8.5011930674016
2080	10	21	0	0	2.410877674759369
2080	10	22	0	0	6.218011369389316
2080	10	23	0	0	8.120658789193826
2080	10	24	0	0	3.5399332680950826
2080	10	25	0	0	4.228529185792394
2080	10	26	0	0	6.624154863072706
2080	10	27	0	0	7.000191050103822
2080	10	28	0	0	3.000887309763913
2080	10	29	0	0	1.5721156577079336
2080	10	30	0	0	4.514589527741569
2080	10	31	0	0	7.463219797699798
2080	11	1	0	0	2.9687223961347615
2080	11	2	0	0	4.748612429597766
2080	11	3	0	0	3.6375490566155633
2080	11	4	0	0	1.9979797427254742
2080	11	5	0	0	2.1065754027304546
2080	11	6	0	0	3.4283422738040144
2080	11	7	0	0	6.6043667597198485
2080	11	8	0	0	6.493576657166666
2080	11	9	0	0	3.9778833484056424
2080	11	10	0	0	1.8478357698844312
2080	11	11	0	0	1.34300491670681
2080	11	12	0	0	1.494902207136174
2080	11	13	0	0	3.0427807785873786
2080	11	14	0	0	1.7340199968603773
2080	11	15	0	0	1.6823362611143753
2080	11	16	0	0	1.9904738201499141
2080	11	17	0	0	3.941952283878117
2080	11	18	0	0	1.3369827153554006
2080	11	19	0	0	3.0579702989589905
2080	11	20	0	0	1.6822430593223445
2080	11	21	0	0	3.182073995932281
2080	11	22	0	0	1.4324085603676773
2080	11	23	0	0	3.152180621190969
2080	11	24	0	0	4.239398491406888
2080	11	25	0	0	3.8139842894705915
2080	11	26	0	0	3.7383476659421007
2080	11	27	0	0	3.6148008894590853
2080	11	28	0	0	3.926362891664958
2080	11	29	0	0	4.012276919918156
2080	11	30	0	0	3.998914347034011
2080	12	1	0	0	3.6163224517097663
2080	12	2	0	0	3.9957134918976434
2080	12	3	0	0	1.863636526781715
2080	12	4	0	0	1.2783264985814458
2080	12	5	0	0	0.664066559096552
2080	12	6	0	0	1.1660771050406726
2080	12	7	0	0	1.6105792977921023
2080	12	8	0	0	1.1968758017273982
2080	12	9	0	0	1.7891498093415241
2080	12	10	0	0	1.737503481061132
2080	12	11	0	0	2.288338776375607
2080	12	12	0	0	1.4312477565822672
2080	12	13	0	0	1.832735571121829
2080	12	14	0	0	1.614287887096179
2080	12	15	0	0	1.9463224156025327
2080	12	16	0	0	1.5597783838905526
2080	12	17	0	0	1.269143455408992
2080	12	18	0	0	1.167795982311414
2080	12	19	0	0	1.1747141003875508
2080	12	20	0	0	2.7356246342452915
2080	12	21	0	0	1.2682167124896058
2080	12	22	0	0	2.1332574781351687
2080	12	23	0	0	1.788895853381808
2080	12	24	0	0	1.1886391277009856
2080	12	25	0	0	1.312880686481932
2080	12	26	0	0	1.1395984986743732
2080	12	27	0	0	1.4898663269400498
2080	12	28	0	0	1.277299344907829
2080	12	29	0	0	1.6103098426508156
2080	12	30	0	0	2.5735137149346077
2080	12	31	0	0	2.5686799905288153
2081	1	1	0	0	2.651576542663536
2081	1	2	0	0	2.0909126863161562
2081	1	3	0	0	1.9914507931798806
2081	1	4	0	0	2.2755840546739914
2081	1	5	0	0	3.4174318457362984
2081	1	6	0	0	1.1414677911409181
2081	1	7	0	0	1.7538339985575064
2081	1	8	0	0	1.3316615829578506
2081	1	9	0	0	2.1484841760725244
2081	1	10	0	0	1.5868918282738524
2081	1	11	0	0	1.8515334750594885
2081	1	12	0	0	4.232684687987601
2081	1	13	0	0	1.264812955360779
2081	1	14	0	0	4.327058985366787
2081	1	15	0	0	4.019074327347095
2081	1	16	0	0	4.221500031993298
2081	1	17	0	0	4.033443442125756
2081	1	18	0	0	4.551219144847645
2081	1	19	0	0	4.237370904597688
2081	1	20	0	0	4.763382559637674
2081	1	21	0	0	4.913173885317926
2081	1	22	0	0	1.3736557002850445
2081	1	23	0	0	2.0156915145807015
2081	1	24	0	0	3.134453219008258
2081	1	25	0	0	4.333793946551027
2081	1	26	0	0	5.47725385669238
2081	1	27	0	0	5.508360536846031
2081	1	28	0	0	5.664435479540806
2081	1	29	0	0	6.014603911291347
2081	1	30	0	0	2.92621826321424
2081	1	31	0	0	1.3292702959674298
2081	2	1	0	0	1.3461715734623252
2081	2	2	0	0	1.2143082531509337
2081	2	3	0	0	1.3822118757344852
2081	2	4	0	0	2.852353401560493
2081	2	5	0	0	6.284107039473758
2081	2	6	0	0	1.3488535211642005
2081	2	7	0	0	1.511451225931608
2081	2	8	0	0	1.5239819328787816
2081	2	9	0	0	2.588399407797333
2081	2	10	0	0	7.898401109167961
2081	2	11	0	0	8.37235208283109
2081	2	12	0	0	8.665568047165076
2081	2	13	0	0	7.176698726759375
2081	2	14	0	0	3.0290773891664338
2081	2	15	0	0	1.6395195789648749
2081	2	16	0	0	2.6686203798477113
2081	2	17	0	0	2.8323772026389396
2081	2	18	0	0	1.6222919039437307
2081	2	19	0	0	4.852690910416048
2081	2	20	0	0	2.3951705710501208
2081	2	21	0	0	1.768979796939484
2081	2	22	0	0	2.85122146366309
2081	2	23	0	0	3.7175774383687794
2081	2	24	0	0	3.743829233496297
2081	2	25	0	0	1.5372864721066695
2081	2	26	0	0	2.3790466252233333
2081	2	27	0	0	2.851153040123277
2081	2	28	0	0	1.6467382845192442
2081	3	1	0	0	3.270203200168033
2081	3	2	0	0	3.57468775465221
2081	3	3	0	0	6.018854528422657
2081	3	4	0	0	5.2002353385160225
2081	3	5	0	0	4.95959612277232
2081	3	6	0	0	6.737517796258232
2081	3	7	0	0	9.510906078375726
2081	3	8	0	0	7.102655813462109
2081	3	9	0	0	10.713740456279405
2081	3	10	0	0	8.39159306240889
2081	3	11	0	0	6.735398615990013
2081	3	12	0	0	6.2092594233305105
2081	3	13	0	0	11.399638110327388
2081	3	14	0	0	13.738832797767293
2081	3	15	0	0	6.655960164662997
2081	3	16	0	0	4.8816947137984075
2081	3	17	0	0	12.942795350943966
2081	3	18	0	0	7.022004795945948
2081	3	19	0	0	6.923826933268142
2081	3	20	0	0	6.803488471988125
2081	3	21	0	0	7.374197422080485
2081	3	22	0	0	2.5363814170430214
2081	3	23	0	0	7.726676165629796
2081	3	24	0	0	10.138066552791361
2081	3	25	0	0	3.0497454708435536
2081	3	26	0	0	4.635049065023849
2081	3	27	0	0	4.094029639563894
2081	3	28	0	0	5.153224279164129
2081	3	29	0	0	6.660546921313157
2081	3	30	0	0	12.219441387711726
2081	3	31	0	0	10.998403975768895
2081	4	1	0	0	20.472223520622553
2081	4	2	0	0	6.471058375839463
2081	4	3	0	0	5.660626095028411
2081	4	4	0	0	19.31490141341956
2081	4	5	0	0	10.920505001152032
2081	4	6	0	0	8.731175061389818
2081	4	7	0	0	17.957360401624886
2081	4	8	0	0	15.278659083863166
2081	4	9	0	0	19.783316133965638
2081	4	10	0	0	6.425948018207181
2081	4	11	0	0	7.124502753521316
2081	4	12	0	0	12.648234670010122
2081	4	13	0	0	10.71579772660726
2081	4	14	0	0	10.319854373826221
2081	4	15	0	0	21.71252813048617
2081	4	16	0	0	14.798777796481968
2081	4	17	0	0	17.96470012178879
2081	4	18	0	0	17.70216893041562
2081	4	19	0	0	23.06943659793059
2081	4	20	0	0	21.493551997118214
2081	4	21	0	0	15.021402691932895
2081	4	22	0	0	9.734191898589964
2081	4	23	0	0	14.817351080898087
2081	4	24	0	0	15.331258568540623
2081	4	25	0	0	19.506398957722197
2081	4	26	0	0	13.568432493005481
2081	4	27	0	0	7.705806521593633
2081	4	28	0	0	7.950122144928093
2081	4	29	0	0	22.205894527903045
2081	4	30	0	0	6.531950892961138
2081	5	1	0	0	11.925257116616814
2081	5	2	0	0	13.421414772902708
2081	5	3	0	0	8.957256702817652
2081	5	4	0	0	18.0618901909251
2081	5	5	0	0	7.366428370523582
2081	5	6	0	0	8.28039760187127
2081	5	7	0	0	13.175579129933778
2081	5	8	0	0	7.045464730694224
2081	5	9	0	0	8.417592852029001
2081	5	10	0	0	14.453378378931342
2081	5	11	0	0	7.778555522798931
2081	5	12	0	0	15.616859936550911
2081	5	13	0	0	13.087894156973366
2081	5	14	0	0	23.46750845183969
2081	5	15	0	0	11.750804134467698
2081	5	16	0	0	22.295958059682576
2081	5	17	0	0	19.790683176722343
2081	5	18	0	0	27.18367786385729
2081	5	19	0	0	27.10921672208462
2081	5	20	0	0	17.778695375689892
2081	5	21	0	0	7.066578581035472
2081	5	22	0	0	22.372939317950898
2081	5	23	0	0	8.945002586644877
2081	5	24	0	0	15.010129976870594
2081	5	25	0	0	7.425529481407687
2081	5	26	0	0	7.146604277471384
2081	5	27	0	0	14.007048458738199
2081	5	28	0	0	13.524700574273965
2081	5	29	0	0	13.094330720888477
2081	5	30	0	0	12.79880391861098
2081	5	31	0	0	7.323270024369349
2081	6	1	0	0	8.350092341074294
2081	6	2	0	0	8.98884451366085
2081	6	3	0	0	25.217922797132346
2081	6	4	0	0	19.23264726729097
2081	6	5	0	0	23.85889940433145
2081	6	6	0	0	12.862397601447928
2081	6	7	0	0	16.93392898564688
2081	6	8	0	0	15.53449234122599
2081	6	9	0	0	19.18273003400644
2081	6	10	0	0	10.195195079695566
2081	6	11	0	0	13.555462375156464
2081	6	12	0	0	14.14429065536524
2081	6	13	0	0	14.177832927042644
2081	6	14	0	0	12.957011085669697
2081	6	15	0	0	15.646652870539336
2081	6	16	0	0	8.212706126562981
2081	6	17	0	0	16.12369936880902
2081	6	18	0	0	9.92296931387066
2081	6	19	0	0	8.326419103996606
2081	6	20	0	0	19.450084686210925
2081	6	21	0	0	20.62117547897746
2081	6	22	0	0	9.64444726026959
2081	6	23	0	0	13.404739360800125
2081	6	24	0	0	8.831545751268173
2081	6	25	0	0	12.457461263037985
2081	6	26	0	0	18.950448670248182
2081	6	27	0	0	10.052661554041075
2081	6	28	0	0	6.91536605630476
2081	6	29	0	0	12.94181142676177
2081	6	30	0	0	10.549216398750826
2081	7	1	0	0	11.5075113254153
2081	7	2	0	0	10.231808972222334
2081	7	3	0	0	9.001625767683178
2081	7	4	0	0	22.18007036139771
2081	7	5	0	0	22.657729135011987
2081	7	6	0	0	18.666904718879394
2081	7	7	0	0	19.094494128053615
2081	7	8	0	0	10.949740790442682
2081	7	9	0	0	12.020105230389477
2081	7	10	0	0	18.494527267164877
2081	7	11	0	0	9.17692723569053
2081	7	12	0	0	19.927584362174343
2081	7	13	0	0	25.716746171841294
2081	7	14	0	0	26.702407220762968
2081	7	15	0	0	26.31564657962891
2081	7	16	0	0	17.16362293355663
2081	7	17	0	0	17.15495156983659
2081	7	18	0	0	22.524496840273766
2081	7	19	0	0	26.37656673306264
2081	7	20	0	0	14.982836901520434
2081	7	21	0	0	11.84154896666042
2081	7	22	0	0	21.380394048584805
2081	7	23	0	0	12.09960626503631
2081	7	24	0	0	23.50979449421213
2081	7	25	0	0	24.444213579795196
2081	7	26	0	0	16.901226856703982
2081	7	27	0	0	24.144196435661552
2081	7	28	0	0	22.421637231869347
2081	7	29	0	0	21.98084996688555
2081	7	30	0	0	23.75166454893164
2081	7	31	0	0	19.806462317459832
2081	8	1	0	0	12.572972306118807
2081	8	2	0	0	15.322323452615395
2081	8	3	0	0	13.851273332672035
2081	8	4	0	0	11.693438089699306
2081	8	5	0	0	18.82186873854146
2081	8	6	0	0	19.245907595908168
2081	8	7	0	0	15.585058167858806
2081	8	8	0	0	10.408181538175286
2081	8	9	0	0	14.919260464456906
2081	8	10	0	0	22.54917860038777
2081	8	11	0	0	20.787986814650154
2081	8	12	0	0	15.895012702649876
2081	8	13	0	0	17.808633179509304
2081	8	14	0	0	6.174273557249158
2081	8	15	0	0	14.279006466058695
2081	8	16	0	0	17.504964866448315
2081	8	17	0	0	10.53488300988073
2081	8	18	0	0	16.12218992743175
2081	8	19	0	0	18.675225874825486
2081	8	20	0	0	9.228704508721844
2081	8	21	0	0	9.300807133978694
2081	8	22	0	0	7.622644355586251
2081	8	23	0	0	11.374649992614383
2081	8	24	0	0	19.866127682512744
2081	8	25	0	0	19.654167123128623
2081	8	26	0	0	16.190698965974036
2081	8	27	0	0	11.851589475550139
2081	8	28	0	0	12.894523689951793
2081	8	29	0	0	15.479693789551547
2081	8	30	0	0	15.27298927064424
2081	8	31	0	0	6.215833112375575
2081	9	1	0	0	10.612608675659914
2081	9	2	0	0	7.541654363855566
2081	9	3	0	0	13.58761489593388
2081	9	4	0	0	7.559509203116116
2081	9	5	0	0	18.782007342595545
2081	9	6	0	0	16.252841368305734
2081	9	7	0	0	4.303123708451363
2081	9	8	0	0	10.824796387757607
2081	9	9	0	0	18.79197950922117
2081	9	10	0	0	10.341785284371937
2081	9	11	0	0	10.704322765421079
2081	9	12	0	0	11.08893631973645
2081	9	13	0	0	15.027677493075705
2081	9	14	0	0	16.634887580986184
2081	9	15	0	0	15.209965091382077
2081	9	16	0	0	16.28138232793999
2081	9	17	0	0	13.772494156417546
2081	9	18	0	0	14.891740243788847
2081	9	19	0	0	8.307549291645541
2081	9	20	0	0	7.420371989926824
2081	9	21	0	0	14.428516620619325
2081	9	22	0	0	15.074509712898038
2081	9	23	0	0	13.759273105765834
2081	9	24	0	0	13.930691472344996
2081	9	25	0	0	10.189657762972619
2081	9	26	0	0	9.318146537107758
2081	9	27	0	0	4.966822534464201
2081	9	28	0	0	14.204533089981746
2081	9	29	0	0	7.824037310727293
2081	9	30	0	0	8.023968777543338
2081	10	1	0	0	7.457700535316894
2081	10	2	0	0	5.710108826539235
2081	10	3	0	0	7.617660508693937
2081	10	4	0	0	12.873765032860321
2081	10	5	0	0	13.129084841981673
2081	10	6	0	0	3.3225328553942255
2081	10	7	0	0	11.774818697883756
2081	10	8	0	0	12.645215241560958
2081	10	9	0	0	3.7474537402269186
2081	10	10	0	0	5.7662917076427185
2081	10	11	0	0	7.1895918419081255
2081	10	12	0	0	11.508882472523695
2081	10	13	0	0	9.32582494944625
2081	10	14	0	0	6.337380268784935
2081	10	15	0	0	8.35721679674533
2081	10	16	0	0	1.9104779019195337
2081	10	17	0	0	2.172384392347201
2081	10	18	0	0	5.780860130064457
2081	10	19	0	0	10.34063776404746
2081	10	20	0	0	6.421186650546847
2081	10	21	0	0	1.948559724355421
2081	10	22	0	0	1.8283623408896432
2081	10	23	0	0	10.142710177406862
2081	10	24	0	0	7.658002596177651
2081	10	25	0	0	1.774020582793748
2081	10	26	0	0	6.92953926549406
2081	10	27	0	0	9.056939771895149
2081	10	28	0	0	9.005386474796198
2081	10	29	0	0	6.1623682196009195
2081	10	30	0	0	1.8706189097604211
2081	10	31	0	0	1.8716030011059754
2081	11	1	0	0	7.222007722585122
2081	11	2	0	0	7.1821932833160975
2081	11	3	0	0	6.924502935888863
2081	11	4	0	0	7.339865273586006
2081	11	5	0	0	3.0033676422734743
2081	11	6	0	0	1.2380539576585912
2081	11	7	0	0	2.110001642110253
2081	11	8	0	0	3.8721518552021044
2081	11	9	0	0	4.251953760135702
2081	11	10	0	0	4.200703919426423
2081	11	11	0	0	3.0446800066004633
2081	11	12	0	0	1.699064489964171
2081	11	13	0	0	4.914415677577232
2081	11	14	0	0	1.6487713411553175
2081	11	15	0	0	1.201729860121317
2081	11	16	0	0	1.345177462254641
2081	11	17	0	0	4.361324149333212
2081	11	18	0	0	4.721170737866506
2081	11	19	0	0	4.491934886642238
2081	11	20	0	0	4.783012267128938
2081	11	21	0	0	5.133109100329192
2081	11	22	0	0	4.636341631912712
2081	11	23	0	0	4.396955436261709
2081	11	24	0	0	4.647592138058606
2081	11	25	0	0	4.464951631359074
2081	11	26	0	0	3.986442394773714
2081	11	27	0	0	4.164915304657665
2081	11	28	0	0	4.420713264143469
2081	11	29	0	0	4.335029855287108
2081	11	30	0	0	4.501460730147938
2081	12	1	0	0	3.5555602125027694
2081	12	2	0	0	1.4610925319581354
2081	12	3	0	0	3.1560578846327436
2081	12	4	0	0	4.096201249841074
2081	12	5	0	0	3.8970697902970697
2081	12	6	0	0	3.8322009175573406
2081	12	7	0	0	1.1048534575977311
2081	12	8	0	0	1.1722890413216533
2081	12	9	0	0	1.491624911725315
2081	12	10	0	0	1.816911365356613
2081	12	11	0	0	1.1910402308406962
2081	12	12	0	0	1.875905778114553
2081	12	13	0	0	2.8593244844257337
2081	12	14	0	0	1.6098523863675898
2081	12	15	0	0	3.014013110592845
2081	12	16	0	0	1.1687034552140219
2081	12	17	0	0	1.875905778114553
2081	12	18	0	0	2.0549952164515304
2081	12	19	0	0	1.5131055926992956
2081	12	20	0	0	1.3556078283684299
2081	12	21	0	0	1.015097086861059
2081	12	22	0	0	1.4921168019670972
2081	12	23	0	0	2.4827356392839945
2081	12	24	0	0	2.5485151264563113
2081	12	25	0	0	3.081585382167335
2081	12	26	0	0	3.3916962577365366
2081	12	27	0	0	1.859811370430792
