Date,pr,tas,td,rsds
1980-02-12,6.55827525203241,5.9851529504532195,2.33409486633956,58.2290291108621
1980-02-13,8.00320356704356,2.6436021372926604,-0.66553472155714,29.109609108394498
1980-02-14,8.7296787882398,1.4034594827684501,0.473878732247342,38.9543291941978
1980-02-15,0.583026976455016,5.523822740113291,1.3941139085885599,38.5620494041524
1980-02-16,0.0,1.9718845249691999,-0.640919998909331,42.5555763382918
1980-02-17,0.0,2.00188784086208,-1.29942549291432,78.0512253012225
1980-02-18,0.0,1.79433672751329,-2.01542566483671,51.7621730968715
1980-02-19,0.0,0.815474000262871,-3.68470689846279,97.70713924777979
1980-02-20,0.0,-0.642249708912095,-5.602387434547549,116.179056468629
1980-02-21,0.0,-0.5755574329101301,-4.19586103665212,106.52164025482
1980-02-22,1.15187571207974,3.18766368154499,0.626577268798584,81.5629918293879
1980-02-23,0.28082018349673804,4.15021706605592,1.69628938867415,60.5840569696988
1980-02-24,0.0,6.0406489362538895,0.7752063210684591,103.849158811513
1980-02-25,0.0,5.94124176921993,2.0014965395893802,60.846567912819395
1980-02-26,0.0,7.28765837252862,4.94209097395854,35.330837153854205
1980-02-27,0.597521080654748,8.83314556664456,2.7707321531185403,136.1456730924
1980-02-28,0.164134824378779,6.88436448865416,2.3129632595430296,139.53529972113998
1980-02-29,0.5964158841714681,6.906825076575969,2.69514294253577,108.085983769949
1980-03-01,1.4673147321972,5.86394878197537,2.8688373108928698,87.3495233614871
1980-03-02,0.0,5.7052131579496095,2.98972309742455,136.261256947856
1980-03-03,0.0,6.568969239094749,3.4439556368307,40.5597852192257
1980-03-04,0.0,4.26491127112738,1.25819920236657,82.00064645083891
1980-03-05,0.0,6.5293365708462,2.23901927989131,68.8914661811763
1980-03-06,0.585916213146723,6.23843849601686,1.7882094465914802,79.44838512401759
1980-03-07,0.0,6.639460007582151,1.09238610950027,73.288474936786
1980-03-08,0.0,5.6574336311352,-0.20143974050736602,157.511049276702
1980-03-09,1.60294252405164,5.19303608242624,0.7676130919181071,129.911085296501
1980-03-10,9.827745706611319,5.3446922956927905,1.50133868134805,113.43043575694999
