Date,pr,tas,td,rsds
1985-04-23,0.0,12.351166533868899,4.15651318908526,259.74029109783197
1985-04-24,0.0,12.4156384980921,2.8607812650511497,271.66322390973403
1985-04-25,0.0,13.661090792883101,6.030913013040349,259.609525467752
1985-04-26,0.0,13.4406067347505,6.66574356133115,279.35301844247897
1985-04-27,2.8658167994022596,13.159589129865902,7.42612354403518,247.490021802032
1985-04-28,22.040487831838497,8.66938129800279,8.98153716328141,102.22323618175899
1985-04-29,0.18500141281857999,8.69938460557614,4.87499831058208,106.214208855153
1985-04-30,6.633858145018411,7.787499157015719,5.4703656967065,112.093278271332
1985-05-01,2.98586748812115,5.75095869807107,4.026982215523359,95.0870265026288
1985-05-02,0.0,4.35462820718537,-0.860301112177828,165.032306197991
1985-05-03,0.0,6.11868782291199,-1.5793092563813897,256.02030023949
1985-05-04,1.6875081496081998,7.719984323204909,2.00167861933563,189.00448686086602
1985-05-05,5.20359118307444,6.92574685297916,4.4406616250665705,116.366001251024
1985-05-06,13.7485563982989,7.195028023549191,6.451443482189861,94.49045936631211
1985-05-07,1.1964157833587,8.707709719713769,4.18717971333044,115.322223554911
1985-05-08,0.0,7.16992329841733,1.54840826734737,300.21089295786
1985-05-09,0.0,9.36789687314337,2.0875900016054603,301.908167389097
1985-05-10,0.0,9.938446027250821,2.44248184593463,304.356767616505
1985-05-11,0.0,10.168072660861,5.02648125305338,247.73533697116798
1985-05-12,0.37013670089335604,8.331350022497631,4.6369330571626906,172.84150137927503
1985-05-13,0.0,9.56777719622224,5.8228771634918,198.869056933761
1985-05-14,2.6435073572176697,9.32312380627003,7.13253620358358,122.667750204606
1985-05-15,10.195804515259,11.1687274317353,9.751393803269051,111.662975896128
1985-05-16,0.0,12.477789042838301,6.7834049436540695,297.242428598488
1985-05-17,0.0,10.115470093286001,5.2210755082299105,111.470683439381
1985-05-18,0.0,8.62367797078959,2.9292707736508197,269.967713413944
1985-05-19,0.0,11.914176918527698,4.677925515678809,314.885733234418
1985-05-20,0.0,13.7453129040802,8.62289072394986,308.191639344514
1985-05-21,2.74483281974292,14.092309856808901,8.36031476771462,208.398735211788
1985-05-22,0.0,14.7093361692222,3.87597362426844,307.667324614206
1985-05-23,0.0,11.5914422310408,7.61138715310707,247.921298178628
1985-05-24,0.0,13.501280724533201,7.284854202295821,303.101076497682
1985-05-25,0.0,16.1193857450792,9.174902461624251,316.63344980040404
1985-05-26,0.0,16.3835221756984,9.441025581584311,304.053611471039
1985-05-27,0.0,15.2918534555353,10.1385265955875,301.609915076792
1985-05-28,5.98556689242821,12.210179255246901,10.8695588975071,100.717900995804
1985-05-29,19.7491972154245,8.15236486352223,7.99095914834546,84.1051437961034
1985-05-30,5.100148981660941,13.644347833140198,10.627390891733,231.12150674057003
1985-05-31,6.19217128628726,13.2684191343416,10.8086147632864,169.731985067581
1985-06-01,1.6275052847299498,10.917487855965199,8.815756810651301,110.844289840945
1985-06-02,26.9893330408985,11.261590865532401,10.5607798037927,94.9603671106641
1985-06-03,0.0,13.033323544428198,8.40755578278026,253.690909935799
1985-06-04,0.0,13.108327295109,6.273756191305809,316.455610132509
1985-06-05,0.0,14.533472426180401,8.56013441074673,328.014167407075
1985-06-06,0.0,15.1183143056822,9.07698135242897,281.43758041903
1985-06-07,0.0,14.998996808255999,10.4820933387983,226.260344210728
1985-06-08,0.0,18.379292649747104,13.993999390388101,240.742384642651
1985-06-09,0.0,18.358258802359398,13.5506221908035,294.79658117632704
1985-06-10,0.48804561753307596,17.0877190138977,12.582264354220099,218.432839861626
1985-06-11,0.0,12.9794379743504,8.82118625370597,167.0260785895
1985-06-12,0.0,14.0020486747592,7.251275125627769,287.263595040764
1985-06-13,0.0,14.8282202743124,11.624177758430701,182.664426243674
1985-06-14,0.0,16.4840407033793,12.0428278807408,148.07159553278
1985-06-15,0.0,17.4952334218595,11.860841382416599,236.987965210561
1985-06-16,0.0,17.004731990777,11.2558140842884,261.213494422234
1985-06-17,0.0,18.040196936847103,11.4230580345804,327.96864529959
1985-06-18,0.0,19.302184905409803,14.4982840075968,296.019855044468
1985-06-19,0.0,21.0872935848457,16.2363658605499,308.245520012809
1985-06-20,1.06205399381778,21.7468635305335,14.5381249028934,340.84345511311903
1985-06-21,0.0,17.3509049593897,11.333084364305401,147.64481233156602
1985-06-22,0.0,14.357002836498001,10.9160282567573,162.72371418873502
1985-06-23,6.938677157288789,14.1852418379781,10.747291322266399,144.810607721969
1985-06-24,1.85473750891496,13.6436829974545,7.79530321566351,266.23399318532904
1985-06-25,0.0,12.1466827324208,7.55062399501531,107.70690483237699
1985-06-26,0.48515349535510205,11.328053086722699,7.8355270619021296,118.910727551942
1985-06-27,2.34021943722742,13.131395959568,8.824722136394891,198.79840033176998
1985-06-28,8.39997229474202,13.9389907084848,12.3315894210425,117.556339508081
1985-06-29,10.939048631599698,15.191651093549199,12.3041978236469,117.380592663058
1985-06-30,0.0,18.6056426987951,11.6015993471366,259.461901250764
1985-07-01,5.25732707123652,17.5403521504793,13.240980269116099,230.513347989065
1985-07-02,5.561228744240919,14.2583503130196,12.6201835341562,101.07916189248199
1985-07-03,0.0,13.8757872629586,7.60294202651044,261.701294649211
1985-07-04,0.30320494585422997,18.2964521014787,12.1352413408376,290.326350183254
1985-07-05,0.0,20.2265899676046,14.0026735942111,311.89103179946204
1985-07-06,0.0,21.448783935316,14.1682609666048,336.60293672263697
1985-07-07,0.0,22.3408567948457,15.073830859370801,311.628517218824
1985-07-08,1.13273692626088,20.9866419214906,15.9349642435427,268.360144433209
1985-07-09,6.06951594178867,20.7349678003534,17.3720619609823,220.180577690896
1985-07-10,20.9344537803633,22.3007126412046,17.2128500771339,269.654544083325
1985-07-11,0.0,19.177615085948897,14.1236970872699,261.91294131489497
1985-07-12,0.0,19.815170584742,13.2010863398556,313.636097354705
1985-07-13,0.0,20.1413152821567,13.1823013448432,302.393456220476
1985-07-14,2.51820776595933,20.734783203156898,14.6953322527559,288.962883178384
1985-07-15,6.33016562623715,20.9454022550209,16.2995085900905,260.47945564709
1985-07-16,5.228199157160629,19.6867389219733,15.992092513508101,162.207333266353
1985-07-17,6.27426783072817,22.0434242244274,16.599113645155303,265.457836645774
1985-07-18,0.8551298541161519,21.9937158631826,16.6107924492868,280.235857449947
1985-07-19,3.59021457499298,21.3763316789681,16.8888446390681,281.272374130948
1985-07-20,0.0,20.5957713783234,15.958220140363801,201.62857137720002
1985-07-21,7.352519030335911,18.0101422413568,14.7338702673296,142.489601610495
1985-07-22,0.0,20.3427151042977,14.3348339022488,290.382971797678
1985-07-23,1.4414575654876798,20.8341397986416,14.9963546808412,236.369336797754
1985-07-24,0.0,20.0239615087415,13.4324900663881,276.430255505866
1985-07-25,0.0,20.822909203190104,13.595823148538301,291.45980826797404
1985-07-26,8.39463378370181,20.6454899724323,15.1474896965251,227.253276187767
1985-07-27,1.66209254649572,15.828138378491099,12.342604732637598,118.389025713377
1985-07-28,4.26886463163856,12.429033325213,8.48133398318601,131.475535774349
1985-07-29,0.0,14.3658280020082,7.58942296670722,260.382246814742
1985-07-30,0.0,16.9634777146781,8.75776085929293,303.683770523614
1985-07-31,15.568583691083901,19.117549699258102,14.4094688208339,203.208078242378
1985-08-01,0.0,16.9315442092567,12.359786694588301,206.65963878288397
1985-08-02,1.9893282413088798,18.8349908704741,13.3961907261531,263.534511575778
1985-08-03,0.0,14.7830176436762,11.412745972746901,104.63924578502
1985-08-04,0.0,13.7663608027265,7.67203668487367,228.054553580791
1985-08-05,0.0,14.623228068601598,8.82008182359108,224.353433502273
1985-08-06,0.0,17.4736081559355,10.651354375748301,282.990616959744
1985-08-07,22.014963994651197,20.1537138171055,12.380472732192098,295.828268378504
1985-08-08,0.0,14.3908638595995,10.0782274132753,153.496010823913
1985-08-09,1.33663716814159,16.101950036045498,9.67073785306435,289.82582379643503
1985-08-10,7.23022604358066,17.3802403116865,13.958559204551499,178.40380166551202
1985-08-11,0.0,16.1626844442451,11.2865057921591,219.70145608665
1985-08-12,0.166788815557886,16.8857298425275,12.0496498971204,239.805218925404
1985-08-13,6.421713871798509,16.0232338954287,14.521671157382901,108.82164023082899
1985-08-14,0.0,14.5322616179188,8.343420954135059,268.26381711037703
1985-08-15,0.0,13.0531971252774,8.302584368123581,169.928548470234
1985-08-16,0.0,15.2739931237321,9.429994058239949,265.604474745127
1985-08-17,0.0,19.2420871821007,12.885697344517,262.460959969677
1985-08-18,27.135380934724,19.993061025569602,15.853063866710901,232.20999791191602
1985-08-19,0.0,14.2450416957924,10.0193077943778,130.451192274519
1985-08-20,0.0,13.7265846244782,9.270180049999642,194.780226770813
1985-08-21,0.166788815557886,18.114113988333102,13.0723307897344,179.122416436565
1985-08-22,0.0,19.3158661698692,14.561758076280599,107.313395355744
1985-08-23,0.0,19.881214934398198,14.288942348910101,249.767036794332
1985-08-24,0.43973192857721394,19.282345589254,12.7387364942121,251.05699782735402
1985-08-25,0.6763108233528641,17.6128963610494,13.8489498890556,196.564402514846
1985-08-26,0.0,17.865806433101,14.189617645474401,174.508585337973
1985-08-27,1.68159791988693,17.5855227093803,12.6648897787483,219.816068176637
1985-08-28,9.50752281031961,13.2730129854864,10.138741100192501,115.83321837315901
1985-08-29,0.0,11.130145385801699,7.49791439862113,146.504679028782
1985-08-30,0.0,12.529205938096002,7.52894279679762,222.45979534096801
1985-08-31,0.0,17.2496724299845,11.667301539906301,239.40363277560797
1985-09-01,0.23339446024643998,16.2309953715066,11.62806879624,153.37829910238702
1985-09-02,0.0,16.606948956686598,13.186623179260199,181.696016166624
1985-09-03,0.0,12.1431270227214,5.86047313004446,202.354721221019
1985-09-04,0.0,11.8350871496788,6.4237424454622,227.50739587716
1985-09-05,3.5896396381050004,15.6022990046558,13.774424300443899,122.699816867962
1985-09-06,0.0,17.1062835172777,14.781996716463098,127.428459975693
1985-09-07,22.194600131136998,17.166814972429997,15.6636056310656,90.5177940202803
1985-09-08,1.8346948931348899,18.3812950029791,15.20527039324,177.332058985218
1985-09-09,28.4895234212926,18.5194657621861,15.4050686069539,90.983756619597
1985-09-10,0.0,17.6934874095367,13.997194141247,178.10249718752
1985-09-11,1.06468982908628,16.2343155627004,12.6817069847076,94.15230144858921
1985-09-12,4.65949748387219,11.1142241777181,10.4667404051786,61.64920322334479
1985-09-13,0.23513304152786502,11.8939069954601,9.339576440497439,115.721102232814
1985-09-14,0.0,9.09987293112225,4.14728456738698,185.40120838210498
1985-09-15,2.2794863349104597,8.97588991705638,6.3352031684912005,99.74145221757091
1985-09-16,0.9767447375136908,10.7043870060953,8.39158779523383,110.851660143076
1985-09-17,0.0,15.3722906628581,11.7259814773986,181.55861184733
1985-09-18,0.0,16.7067120005881,13.105920378045699,179.920685070919
1985-09-19,0.0,17.537696363176998,12.5137181779176,175.299202005496
1985-09-20,0.0,13.6340206694663,7.78903912690762,180.183568505664
1985-09-21,16.731060272068802,9.80189357319253,9.101279240811609,37.5102456284585
1985-09-22,0.0,12.452840096313,10.822028993015198,95.2231869163499
1985-09-23,0.336930266833935,11.2762023988806,9.53520259385564,111.83916167107799
1985-09-24,0.0,12.6540796050817,10.3097739203928,104.040510819906
1985-09-25,0.28526960400156104,17.1237449913986,12.4263874494473,164.524662346893
1985-09-26,4.71325327841235,13.172564184261901,11.645694001226099,85.8175696004339
1985-09-27,10.2982205355185,14.945085932324199,12.994391024192801,106.114575684566
1985-09-28,10.0469452615011,12.734044091459598,11.814902134470199,72.4008669665394
1985-09-29,0.0,9.798271911777618,7.097974639571331,153.169677068387
1985-09-30,4.68634946991619,10.3860807274176,7.8012018963752805,128.341555563407
1985-10-01,3.5502926989124703,9.10760308002015,6.5331508463061,101.89035857159
1985-10-02,0.0,7.22731325666428,3.20917688586258,174.718786244128
1985-10-03,2.24999916945628,10.9841027093567,9.68184916731573,53.1573562854239
1985-10-04,0.0,13.016937916945901,10.081409272668001,69.49907431961489
1985-10-05,0.0,11.9571272803669,9.08411410617515,66.8379698906938
1985-10-06,1.1116060334464901,11.0021811578108,9.420617022309411,39.985668644815995
1985-10-07,0.0,9.01148646532209,5.10033401958317,135.78377337361601
1985-10-08,0.0,8.93458118003575,6.958897867329321,122.787983088488
1985-10-09,6.34807049920651,12.563744291770599,9.304323905573161,76.1797170578021
1985-10-10,0.643913401977522,7.262106893105909,5.7239329079749295,40.8912629685457
1985-10-11,9.62294462360301,5.50993267173752,4.4733553706818805,33.1112314105207
1985-10-12,0.31250966313778306,12.184019415534301,11.258029100519302,78.1000961895012
1985-10-13,0.30362451631931603,12.8881159547082,9.097382394550289,114.616840584528
1985-10-14,24.9812928244683,8.00227644833214,7.29121174460905,30.4192713393505
1985-10-15,5.31231706279304,7.44269660785087,6.17507852586323,40.2151240236888
1985-10-16,0.0,5.30339934089428,0.7227913655312329,92.17505195548608
1985-10-17,2.92971765451887,5.566065208709969,3.99491466382315,52.5257203944298
1985-10-18,0.0,8.13460631205987,4.44527121542033,116.31049203701001
1985-10-19,1.7045258580969598,3.79619550343332,1.22065893476441,58.8966446784181
1985-10-20,0.5039520607139961,2.43070389874814,1.11315152079219,47.6322723116064
1985-10-21,7.05226026946348,3.17480766035722,0.490098132608041,95.05994456424222
1985-10-22,14.3381507614885,8.14928209448729,6.3729797882059405,41.5223818519889
1985-10-23,1.1116060334464901,7.43632298904474,5.845195409087371,45.0039514438569
1985-10-24,5.33989164649206,9.364913965099788,8.05874910184188,30.582818039770103
1985-10-25,9.73525849801631,10.3266889266867,7.99511841642077,78.824787714229
1985-10-26,21.1264861109219,4.9196212930989,4.569295535260389,23.118689798721
1985-10-27,0.313523566197548,11.034940876469099,8.741703919590009,81.2082250114202
1985-10-28,21.963126067344497,5.83025898260635,5.84164972404572,38.6985467050459
1985-10-29,7.5502356221542195,4.39657260230564,2.8599829707516897,38.0690434340417
1985-10-30,5.505246421431281,2.2032860642873,0.5649122256321429,39.6819717291456
1985-10-31,8.5093351419645,3.5148912576485802,1.3341120940951898,27.7215096696128
1985-11-01,0.0,0.396948654395875,-2.0788672841857903,56.676911770215995
1985-11-02,0.0,-0.12113023041244199,-2.47884384739264,62.0204833781379
1985-11-03,0.7772830614676272,0.766694598958372,0.13265087145072502,22.947225723320603
1985-11-04,0.192377686314038,3.17907946432473,2.0974870065868796,51.8956447309233
1985-11-05,0.0,3.9742042823858195,1.8266651825400502,66.7078646913141
1985-11-06,0.0,8.68724213413531,3.11690442029559,72.40250028006709
1985-11-07,0.0,6.43006834118451,3.7460987367577703,67.050057478837
1985-11-08,0.194667896865396,4.954650863315309,3.0426359908577205,64.894445888821
1985-11-09,0.0,3.4779518134799,2.56094761978458,64.419130983415
1985-11-10,0.0,2.5561707302887697,1.9103653585176497,60.6289891235708
1985-11-11,0.0,3.18886287358931,0.23100309284761303,59.2085952840384
1985-11-12,0.0,3.50650421023108,2.2274164753386296,15.3892299826195
1985-11-13,0.0,3.5425795634058703,2.8966521917501096,56.271648808990605
1985-11-14,0.253188675195455,4.845249745865139,3.75286543141801,26.4392499851225
1985-11-15,0.0,3.04844633952886,1.62314273483329,42.027876106194704
1985-11-16,0.0,0.491005604947991,-1.60124805538391,58.5575493709258
1985-11-17,0.0,0.436841308922034,-0.804838036861787,59.3123892866593
1985-11-18,0.0,2.5036045007123904,0.916122152292646,52.7099519691795
1985-11-19,0.0,1.9541972446550602,2.07905614544772,37.0932076584372
1985-11-20,0.0,1.94650584514442,1.0339947117016302,48.55632600171571
1985-11-21,0.0,0.882247359196523,-0.32358198264739896,52.3600832634121
1985-11-22,0.0,0.0858681439244997,-0.850356183351189,52.63100708877911
1985-11-23,0.0,1.0819482712681099,-2.37851770645477,54.2698030386595
1985-11-24,0.0,3.0595106311159106,0.4386140888864,20.9298252436084
1985-11-25,0.183216844108608,3.00441910703418,1.1536776646932099,20.5826214085834
1985-11-26,7.97359428834625,2.9376949844654194,1.99589640557244,20.9414545592205
1985-11-27,0.0,7.581148911094379,6.0419069076247,25.2094106767343
1985-11-28,0.0,3.66744974295571,2.41320084672902,38.4941405273471
1985-11-29,0.0,0.9953824827641501,-0.5155473507423011,44.5898937225739
1985-11-30,0.0,1.24528940216622,-0.306460880856363,44.5191963586604
1985-12-01,0.0,1.29375737758077,-0.10989395820205901,20.625117450295
1985-12-02,0.0,-0.690930039750865,-1.8720735760484999,30.120259045513397
1985-12-03,0.0,0.148838732351979,-1.7265830387292298,22.526674996276498
1985-12-04,0.0,1.2916398475418,0.993265421817737,39.7210008635312
1985-12-05,0.0,1.6198085480351498,1.5951155157116599,33.0787441530068
1985-12-06,0.0,1.7597047105224601,1.22632356936526,34.4356051298027
1985-12-07,0.0,0.8513247009129459,0.6511850749743511,34.0311438133642
1985-12-08,0.0,0.427405798446192,-0.68222645468068,37.709035203538
1985-12-09,0.0,0.457029202798914,-0.7195998887452242,29.110054929505896
1985-12-10,0.0,1.92749068717255,1.13934495543863,28.6510476819469
1985-12-11,4.940582311135509,4.18836421968081,3.02473710506726,29.0959358835901
1985-12-12,0.47430212808850297,2.9164981541048394,2.0924897263800704,25.9310286774475
1985-12-13,0.622895075530699,0.908318729663659,-0.041855181151387005,19.9752828329661
1985-12-14,0.0,-0.42191925436096706,-2.23752617282918,24.835740888902997
1985-12-15,0.0,-1.3011224864348798,-2.40504255157785,23.8976710538236
1985-12-16,0.0,-1.46092723260555,-2.2981760356354504,28.117011448235502
1985-12-17,0.0,1.6786795726598602,1.0423670133535998,18.119386717765998
1985-12-18,0.5867956456954111,3.7569125879209797,3.14907259585775,19.853894770261398
1985-12-19,1.60921042539525,4.7273131939628605,4.10381325192827,20.8800650966337
1985-12-20,0.200666067357047,4.525013249437089,3.61771120129076,29.226505636711302
1985-12-21,0.0,2.58636504686513,0.913122308141615,24.908398336330105
1985-12-22,10.951135948905401,2.6466298940583797,0.6329033662882609,25.912229825030398
1985-12-23,2.55792310062667,2.10284725099436,1.04558393806211,23.9071176319414
1985-12-24,0.0,0.33258023625756605,-1.07654980287908,18.2453573082982
1985-12-25,0.0,-0.7672935002714292,-2.38322139907414,33.669733795110304
1985-12-26,5.482520361173179,1.40041596054904,-0.196782394905554,19.2906301590417
1985-12-27,0.310345165025784,-0.19231064985147198,-1.2664231140154198,15.090087737351698
1985-12-28,14.308954774988699,3.89432449027415,2.12984713313069,26.871942796547398
1985-12-29,5.24004893128513,3.57933039983485,2.35361633145148,27.058552453239397
1985-12-30,5.531646763292099,2.78503039007304,1.46133206156743,20.693604932754898
1985-12-31,5.2853009218681795,3.4540318709928,2.8870714282201897,16.4564245049534
1986-01-01,2.52812780880813,5.7814125284574605,4.94957585020502,12.7440358625982
1986-01-02,0.0,2.37562795099936,1.72949496207235,29.082002940308104
1986-01-03,0.0,0.215521717066525,-0.644095109871501,31.8522394399579
1986-01-04,0.0,-2.1057896947968002,-4.27153927635848,32.0885311871227
1986-01-05,0.0,-3.5954154795550095,-7.22936920635337,34.107263734827
1986-01-06,0.0,-5.1612528208329005,-8.33449355764615,32.0885980367481
1986-01-07,0.9933221202508609,-7.59012515171158,-14.8279656626294,40.223280463746704
1986-01-08,1.31070688994655,-5.6569612416373305,-14.515092032406,45.1312941033252
1986-01-09,1.04208146289545,-5.07718562783108,-11.756010028889598,46.31229286503671
1986-01-10,0.0,-4.60267751710379,-6.9998489441591,37.152871077323
1986-01-11,0.0,-4.65851668364542,-6.99400195899251,36.0613169650031
1986-01-12,0.20435724919806303,-5.51277297064396,-10.4584557150512,45.6621667942484
1986-01-13,0.5641830052094449,-7.67815924962956,-11.6580827191251,47.09311676847079
1986-01-14,0.0,-6.639591279463461,-9.32137378573824,45.1453583269843
1986-01-15,0.0,-6.66728854440831,-8.20499176666116,39.384165132576
1986-01-16,0.0,-4.687205392101871,-6.12866936908026,14.2443628204896
1986-01-17,0.769914281690266,-1.23392669548852,-1.33145437001426,42.082624928879
1986-01-18,0.469952256945123,1.11166757247729,0.332484545825558,33.9997650614179
1986-01-19,0.0,0.786026400638346,-0.0805674393878935,48.398995111918
1986-01-20,14.896398135734598,0.861484013480928,0.0648504490316134,28.1072975591417
1986-01-21,8.784651600382,1.03556882447772,0.17682581107817102,30.1119263096943
1986-01-22,1.1113351501154398,-0.185635490299224,-1.06784813222513,26.9080325372858
1986-01-23,0.0,-2.70169215453981,-3.9157539183739303,45.14167850766
1986-01-24,0.0,-1.8442263805259198,-3.4610215914397697,42.093336629302
1986-01-25,0.0,-0.23062332412464898,-2.99228245731757,18.663584066975602
1986-01-26,0.735792765903749,-1.40505795265805,-3.7674834195464397,40.352083003455206
1986-01-27,14.2897991716766,2.3994521404225098,-0.13286865919349303,28.1021913586918
1986-01-28,11.7048998530826,4.3980061825602,1.46871502045045,48.992423968231
