Date,pr,tas,td,rsds
2016-01-01,1.3674647887323899,-0.668485196160482,-1.68384181660897,19.4009343051286
2016-01-02,1.0320041615150901,1.0477714623896701,-0.0917667715365542,21.3897402243954
2016-01-03,0.0,-3.4176139399474104,-4.4480471468315095,31.315449585309896
2016-01-04,4.21591228964581,-0.241199483794805,-1.4462291477518503,28.0156952965962
2016-01-05,4.723870488118849,1.5834787428265,-0.5747001842235551,32.5810204162039
2016-01-06,0.0,-1.0722178387344399,-2.5370744240011605,23.326055339011603
2016-01-07,0.0,-1.14401116174666,-2.7959093430039705,15.3600005280778
2016-01-08,0.0,-2.5917530646105598,-3.76469612757907,21.495652836582998
2016-01-09,6.101823223449039,-1.05738973267812,-1.69432590693595,26.364841961033
2016-01-10,0.496214356816637,-0.581273190118479,-2.2682671201798903,37.1117923346885
2016-01-11,5.17046531549652,2.46584554622196,1.7695228602577,27.007010583646
2016-01-12,8.7161137996366,3.3260453000442203,0.8691724205293241,29.0559858054067
2016-01-13,2.5614293096995095,-0.113041431755419,-2.35316667259133,29.0950909039536
2016-01-14,0.0,-0.0666433259835042,-1.1702274545451201,20.4191852023126
2016-01-15,11.240334078778,-0.571488366314431,-0.543156826943567,18.2373114985873
2016-01-16,0.867033312620373,0.870842358145553,-0.267073252121479,45.99869314223601
2016-01-17,0.0,-2.147148500464,-4.48412015388471,44.7654143786063
2016-01-18,0.0,3.41218980680187,-0.28709322974128804,55.5504194200093
2016-01-19,43.75003889565271,6.67436981076949,5.0589700433932805,35.4703702556671
2016-01-20,4.909266620178781,2.8163755951673597,1.18676460522082,43.2811717561841
2016-01-21,0.0,1.12522873663451,-0.290647932288693,24.4223943396086
2016-01-22,14.7573333258727,3.92562223869472,2.46595505376458,30.4574393439035
2016-01-23,0.31154340890619203,-0.325070563215096,-1.6802179166085902,24.4196160293513
2016-01-24,0.0,-1.3390073370612,-4.44034157614851,55.187284423495704
2016-01-25,0.0,-2.12600690688005,-3.8131381282791095,29.272436747825605
2016-01-26,0.0,-0.9272407683491529,-4.8975845875821,60.7689827822484
2016-01-27,0.199383036235838,2.3907342655926804,-1.56162555279165,49.4877940460633
2016-01-28,0.0,1.33060255610786,-1.67400524673499,51.5698300797653
2016-01-29,0.336922023738164,-0.69932043456865,-2.92006687935642,38.4161250205056
