Date,pr,tas,td,rsds
1971-02-20,0.0,-3.14511012578857,-3.85059917291136,45.975560759928996
1971-02-21,1.44519099458171,-4.04153456032183,-6.130487181229731,70.2078621758074
1971-02-22,0.0,-5.45143430588833,-7.73089386413812,85.72917661610529
1971-02-23,23.048928359881803,-0.532269905449058,-3.3609387390678,42.3009473579106
1971-02-24,14.311164957065401,3.0173790468204396,0.481610386040182,37.2918755912192
1971-02-25,7.17913866803846,0.6920827774405329,-2.85063349553017,77.13243219215
1971-02-26,0.0,-2.61291074625162,-7.13345343086416,99.58504729985461
1971-02-27,0.0,-4.5363361216469595,-10.9007960424241,110.240301431661
1971-02-28,0.0,-5.34122668705601,-13.0353996246488,112.18819522604099
1971-03-01,0.957003214082492,-5.01910648810063,-11.423039107012801,127.411919823083
1971-03-02,0.202227511847617,-3.05154178181484,-10.844511663340098,132.92113078539302
1971-03-03,0.0,-1.1703459260428102,-5.09832159379263,121.441497639007
1971-03-04,0.0,-1.0424501098459,-5.12379251778589,121.276569132828
1971-03-05,0.0,-1.3875173846433002,-5.73327270855869,123.570039306758
1971-03-06,0.0,-1.5031535112586103,-4.77877384884527,118.290960339049
1971-03-07,0.0,-2.5254841365189997,-6.129582956655849,137.055589465707
1971-03-08,6.956607021465381,-0.530927579723496,-1.61084778296933,19.0466299458054
1971-03-09,0.0,0.0672524720585321,-0.9670642161629499,104.360688228444
1971-03-10,0.0,-0.31275763537835305,-2.6478497105683902,140.644307910991
1971-03-11,0.0,0.8136089042435249,-1.7264014634127,143.222828354994
1971-03-12,0.0,2.3353128447654,1.4837794319289601,100.204121727381
1971-03-13,0.262332290033604,4.6441265131717495,2.9094822372829503,106.563099608953
1971-03-14,8.226235600245051,6.068250592133929,4.07963516549027,50.9522659034941
1971-03-15,4.52734165091175,5.7481396487328205,-0.629528988985082,123.600101686826
1971-03-16,1.60439905615704,3.82788654580338,-1.10238636304192,77.2088344992998
1971-03-17,1.1639480126023,2.49377298382075,-1.05519587379004,73.0715857452673
1971-03-18,0.0,2.52897776309718,-5.2705874151781,171.988820133131
1971-03-19,0.174899513381055,7.975561968824719,-5.10400519716172,174.569415957222
1971-03-20,0.0,7.13138969600074,-1.2845053638093502,132.324075059321
1971-03-21,0.0,4.766671051263151,-1.26690258937707,132.348615210828
1971-03-22,0.162423517289725,4.19796321291793,-2.6038248707230602,171.66367586689302
1971-03-23,0.367372157123981,7.132586338871531,-0.167096489803969,170.09301471066098
1971-03-24,0.9813366332777779,9.64495779892746,4.8397357516075195,109.24495734341
1971-03-25,3.3727748310246097,6.11992082988984,3.8549648881040097,37.2302560756784
1971-03-26,3.77083279376525,2.1441106529986103,-0.7418238749659529,73.3256128416632
1971-03-27,0.40946755894359904,-1.4294056004256899,-5.50189745801367,140.72023645318998
1971-03-28,0.0,-1.51661477747324,-6.504642568084219,179.352936922739
1971-03-29,0.569537512217452,-2.11462968120872,-6.57044805084606,186.268441234141
1971-03-30,0.0,-1.04139113673546,-6.99881137673992,194.045547696113
1971-03-31,0.932655329096142,-2.44125115352658,-8.23493756298603,210.016342819728
1971-04-01,0.234143811600894,-3.55049238500628,-7.803915386842741,192.594338745014
1971-04-02,5.29838393666815,-0.39512898863526397,-2.9781636253483903,165.959167838832
1971-04-03,9.07002963363645,5.4982926484321,2.79809245057131,102.318821805545
1971-04-04,3.9889822548039104,9.58548374768143,5.8765361495790005,64.3031484034679
1971-04-05,1.02981565901258,5.54272259452938,0.607035648758783,163.67071363200398
1971-04-06,0.0,8.00620351579645,-4.7095679692125305,227.957910200377
1971-04-07,5.5783138359566795,8.152259729400129,1.07421113475449,212.428289939744
1971-04-08,6.73577528169927,11.953441147444401,7.588138722346571,83.69339601937091
1971-04-09,0.0,10.760339165940401,5.57271016878871,124.24278769243799
1971-04-10,2.0767119216598,8.88785040669484,4.2569055789587,129.578954231966
1971-04-11,0.0,10.6686756851248,6.161239143268861,86.2097499742008
1971-04-12,0.209315836353857,15.8327457212009,6.603896174947231,190.42839872445
1971-04-13,1.86447460162303,14.1625787839043,5.46779270846078,165.35414748217102
1971-04-14,0.0,9.747915677544169,4.68956442636245,125.820836159062
1971-04-15,1.64133779096065,10.980776063717801,3.46837956930581,148.21940295618901
1971-04-16,0.0,11.4765031680545,2.64677580055264,232.428365949065
1971-04-17,0.0,9.88895962264599,4.43057019771438,216.249517965541
1971-04-18,0.0,13.0078419607044,3.4847385269755797,229.594485617428
1971-04-19,0.0,10.3636728279944,5.1849430132225995,86.65332324547511
1971-04-20,1.1480108912279299,8.20418894987406,4.151356727263471,122.753301036686
1971-04-21,15.6412198392998,5.01680033582246,3.6483156707926296,73.96154953703379
1971-04-22,1.46292717592334,5.82946452889383,-0.9176004432072459,204.931223878552
1971-04-23,5.040656641044389,4.55755241197591,3.31463697171122,78.7854231857776
1971-04-24,0.0,5.02592711106968,1.35381368904831,165.173106147412
1971-04-25,0.0,7.15787653920158,1.6095914381745202,219.725720908004
1971-04-26,0.0,12.230434065106799,2.2110209629222,268.30170025821
1971-04-27,0.0,15.0862354831181,7.29139285531186,272.601274617996
1971-04-28,0.0,14.8317941518022,9.22561073171,179.22651094624902
1971-04-29,0.0,13.3624344228968,8.843496058725849,144.39250725832702
1971-04-30,0.0,10.345916416983801,6.88761967252656,168.149479157328
1971-05-01,0.0,11.060729925385498,7.578977840784071,162.702671873682
1971-05-02,0.0,10.4591937071467,3.6002283723164,280.722886226409
1971-05-03,0.0,11.4930361530988,4.91590045580889,263.953898353831
1971-05-04,4.40003192892241,9.99515661088104,7.2776616375549805,98.94418342446559
1971-05-05,10.0594354928621,9.06308992158283,6.41728271563787,70.131423633443
1971-05-06,9.176785383762368,12.137214457486401,10.2900137437576,24.502431055640503
1971-05-07,9.54764398340238,11.948315574519,6.2266589842095,59.9352591047517
1971-05-08,0.0,12.7848152684129,3.66122045325588,288.09385424373903
1971-05-09,0.0,18.3639153354405,5.6865047627187195,267.162933324115
1971-05-10,0.21672342737169395,19.1952118017767,10.365919478867301,256.259051691709
1971-05-11,2.17296364539973,19.716357473436197,9.310570777189492,273.368336593874
1971-05-12,4.5956747008950005,14.5627476453446,11.299263092362699,98.6766206632931
1971-05-13,0.0,14.098196070915899,5.179718170581821,229.155299877183
1971-05-14,0.0,14.085994651418,3.210596874666,311.075616277441
1971-05-15,0.0,15.704374910325,5.717798883967941,309.05329784216
1971-05-16,0.35189708154942206,16.2308807015762,8.79648894236899,275.054413313057
1971-05-17,5.99701378304628,15.2615747866588,10.3100079622333,186.84590162537398
1971-05-18,0.0,12.1032211582055,4.54903268977141,244.74316256867002
1971-05-19,4.07596598241825,7.50382457368299,5.72608422658906,109.480133463903
1971-05-20,0.0,10.2325219140079,2.96583712947407,276.149041006433
1971-05-21,15.0930095569357,10.5420572791224,8.92651001184641,82.5900629067338
1971-05-22,3.51123771287274,10.922624894224501,8.09268093128275,138.140658578992
1971-05-23,16.4862088424747,13.772736024590499,10.9307227681592,61.624808936945
1971-05-24,3.28900279008543,17.0701025575877,12.414503765368,139.675915172613
1971-05-25,0.0,16.7735938843755,11.0441163255365,238.160217679226
1971-05-26,0.0,16.7769039944267,10.302463135195099,298.454715102375
1971-05-27,0.0,17.4855107128035,12.5930357573976,174.346678593447
1971-05-28,8.898605718737429,15.5124943850415,13.2442954413784,150.324676366885
1971-05-29,0.0,18.8217528150809,12.8282366469941,303.41863557905
1971-05-30,0.21672342737169395,17.0826793808815,12.609351888850501,279.192692644003
1971-05-31,22.163982397771896,16.0756108336167,11.5542557115678,160.308191165767
1971-06-01,0.0,13.932761725943198,5.83269381301898,200.187508924195
1971-06-02,1.0572362835270401,15.0436084636501,8.385674680053741,217.684272430122
1971-06-03,0.0,14.1074158490922,6.86875168250214,302.477168774407
1971-06-04,0.0,12.5426169872921,6.05870260034315,302.428460236829
1971-06-05,0.0,13.466281761661302,7.4204777153974195,214.312782445782
1971-06-06,0.0,16.1203130482283,7.39755777770088,257.23608470845
1971-06-07,0.0,14.5806140540454,9.445118878386301,231.52156966431
1971-06-08,2.56729224450934,14.180676200364099,8.62755517062384,305.586311223219
1971-06-09,1.3941581319396898,13.648802782577802,8.01456410208973,242.36890459524798
1971-06-10,0.0,15.3570863378325,5.847904471989731,329.859291543479
1971-06-11,3.64953982728733,14.937030745228698,10.1528601243738,126.920258804126
1971-06-12,0.0,19.019780407003104,11.8383567332477,281.793404351203
1971-06-13,4.26559831607054,14.1195562548332,11.585605940453599,53.9979345600064
1971-06-14,1.1410673887250402,12.386638290297402,9.53918239853329,78.3345209632362
1971-06-15,0.9439171338502859,13.3157114000051,5.435325818699191,343.368624866221
1971-06-16,0.0,15.215764436496197,6.11499801092045,317.957160450254
1971-06-17,0.0,17.3908709995579,7.639217674000231,335.700904144021
1971-06-18,0.0,19.4397855061657,12.716264090077699,313.779998173845
1971-06-19,0.35189708154942206,22.174201221120402,14.7628013218715,316.879016555582
1971-06-20,0.41006747307795705,19.0096068076895,16.430847036299802,144.447052865476
1971-06-21,0.0,18.2961497321706,14.210096095945499,191.498781872139
1971-06-22,0.0,18.5615434612281,12.759423862777199,308.66700345799
1971-06-23,11.179896727774901,18.6755104424,14.0975381339694,320.008964482099
1971-06-24,0.0,19.2743726102868,12.031057496836699,329.498623981362
1971-06-25,0.0,17.0952146603775,9.89030222144587,214.27609571467602
1971-06-26,0.0,17.892713982539302,8.18353935053726,343.071679833337
1971-06-27,0.0,19.9529445938761,11.2519159360253,310.66088624001
1971-06-28,0.0,23.013819537546702,13.843242541115801,252.111927822089
1971-06-29,0.0,23.727723339357702,13.9878590810284,281.26970485784
1971-06-30,0.0,23.661180871844802,14.810360049854,291.529680249387
1971-07-01,2.2396618662403,19.995044737521102,15.2203983560376,225.42417440723702
1971-07-02,11.6807188293875,18.6518012339132,13.8803526021543,194.58140172164798
1971-07-03,0.0,16.4644480678665,8.39077449976886,254.430901919851
1971-07-04,9.21570977197426,13.887529125478,10.722107393179801,57.820013173839506
1971-07-05,0.0,16.1172288592764,11.0264642672999,223.73857394917098
1971-07-06,1.32706413446817,15.582359748996401,11.2986612490104,177.703252083628
1971-07-07,0.0,17.9860273194868,12.2672099538014,250.43126697070701
1971-07-08,0.0,19.1572046839401,10.7024837066313,307.550291611703
1971-07-09,0.0,20.7761713814198,12.547375542281001,318.006185662784
1971-07-10,0.0,16.3555085694573,12.419602950804698,84.8048395587813
1971-07-11,0.0,19.2147533563524,9.93313024326817,338.065520507234
1971-07-12,0.0,18.961035,9.7134978281445,305.552424834692
1971-07-13,0.0,18.908553856570197,10.4303289129769,307.252741053275
1971-07-14,3.86046608704207,17.2763413338149,13.244822537299699,142.464037803017
1971-07-15,3.2966357247762503,19.2053836100113,12.3085647926745,245.975884119958
1971-07-16,9.77751100944753,15.7971049380331,11.3075271601211,115.56142187396001
1971-07-17,12.9542142300384,15.5620754049255,10.5226141790033,117.966562199872
1971-07-18,7.250357849069901,13.7691549702561,10.9265014831072,134.914357966515
1971-07-19,0.0,18.3118461109434,9.25494094720402,304.384941194605
1971-07-20,4.45208328617026,16.526045923341,11.050054066252198,148.950326328661
1971-07-21,0.0,17.3934915793131,10.1256937380319,243.755958210822
1971-07-22,0.0,17.1898982347996,11.2211321211158,200.827314864071
1971-07-23,0.21672342737169395,19.0834702370927,10.6254013551484,294.38603502634896
1971-07-24,0.0,17.889200342635398,11.546605262207999,229.898044963842
1971-07-25,0.21672342737169395,17.2578567932803,11.585875298650802,196.961976938381
1971-07-26,0.0,18.848827281236,10.6117642669582,271.813439199602
1971-07-27,0.21672342737169395,22.899182833987602,11.6228813508643,279.637957654683
1971-07-28,1.0159499226497801,23.3117926054006,12.4087592907968,172.689050464391
1971-07-29,1.4896359462422901,23.806791839404998,11.6714388484986,221.26305493776698
1971-07-30,8.04084238395234,24.1214966056616,13.3563153211533,237.740801627648
1971-07-31,0.0,21.727101215823897,13.484531392099301,258.382734803624
1971-08-01,0.656416277660031,19.2095934856509,12.5064388417538,237.086017655884
1971-08-02,0.0,19.5199426636457,12.605999688801901,270.578130216204
1971-08-03,0.0,19.0835210093993,11.588107346611302,243.880816643921
1971-08-04,4.56398442329307,18.0876246988422,12.0740811439589,133.573035981371
1971-08-05,2.78715096477317,17.3269526775015,12.352116086008198,158.369149334438
1971-08-06,0.0,19.147844212487303,11.1363222281667,222.79049958157998
1971-08-07,1.7532552203721499,18.4156918118132,14.832960933429401,110.15607067679701
1971-08-08,0.0,19.622058012777398,11.4029579211744,249.282164844006
1971-08-09,0.0,22.314108204454303,12.9002969041518,258.663068141367
1971-08-10,0.0,23.1897992686171,13.1094401057355,256.909028929756
1971-08-11,0.46890486882591903,23.798754437546503,12.946638800526099,256.785085638252
1971-08-12,0.509013503323386,25.1509516293069,13.388836566919197,246.13877971865003
1971-08-13,9.47164259276185,23.271384942950398,17.8793040504631,196.411214252386
1971-08-14,0.0,24.6698540183,17.3664107924631,226.111642926446
1971-08-15,0.627043153799886,26.3453625942176,16.2636663440735,242.396230700347
1971-08-16,0.0,26.6403541038021,16.0248895576215,240.961429031535
1971-08-17,11.896838592186802,24.021199999400803,17.716618208609102,211.546141412004
1971-08-18,0.0,20.985990354589,16.996302929450902,177.950435815878
1971-08-19,0.0,18.6361311241936,12.8108667449364,195.041249718745
1971-08-20,0.0,17.2321414885898,7.874763905079809,226.26596354058202
1971-08-21,0.0,18.3199350459412,9.62558809650726,214.353862547291
1971-08-22,0.0,18.6442076175843,10.5942946557773,219.746246966208
1971-08-23,0.0,20.3125414280475,12.186717021396198,216.213737842961
1971-08-24,0.0,21.7811384664714,12.9384283961103,216.675208553619
1971-08-25,0.21672342737169395,22.425173456576,12.8177036738289,211.337461583268
1971-08-26,0.656416277660031,23.4987698838415,13.725087748146501,149.360606716973
1971-08-27,1.62408285303464,23.482008898854698,11.767636078923099,228.93121525134498
1971-08-28,1.28,24.0429139642848,12.4358990074792,229.61020471839802
1971-08-29,1.4896899108420198,23.509664180823396,12.1465149227545,235.529158688998
1971-08-30,0.35189708154942206,23.273246824601003,10.3212169252788,213.777916586264
1971-08-31,0.21672342737169395,23.974173913811104,10.7345684665825,212.285883064351
1971-09-01,0.21672342737169395,25.5806857265682,11.614318334191001,197.51965872062098
1971-09-02,0.0,21.9372251425599,13.393996856730599,172.496940839061
1971-09-03,1.2432089202865,20.505438167841,16.5588577664817,117.10848656033501
1971-09-04,0.0,20.0307747194327,14.816867666942501,177.98325934298902
1971-09-05,0.0,22.076691827470604,14.060983348965301,187.06020684220402
1971-09-06,9.429302307650051,17.17307068602,14.5600822728601,43.2282433729947
1971-09-07,0.9717668806920071,14.7439127071459,10.230539095143198,166.63148357922702
1971-09-08,0.0,14.5786949265278,9.20343759411063,205.11797104416002
1971-09-09,0.0,14.669113925788901,11.6641963687442,54.9995516044479
1971-09-10,0.0,16.386146411011,11.300220498408699,191.593264296575
1971-09-11,0.0,16.5977968175315,11.5856654485664,176.824514528079
1971-09-12,0.0,17.9389256046511,11.5837920969621,186.70888640010102
1971-09-13,0.0,18.9998603908349,10.5829641605488,185.46434159154703
1971-09-14,4.36232294054994,18.340328943262698,14.8659549761162,71.2769235993427
1971-09-15,0.0,17.2345262607599,14.454463618991301,99.33962728699561
1971-09-16,0.0,16.2004722935854,11.5877047284211,167.624642324333
1971-09-17,0.0,16.5620060038491,11.6842700803199,163.820443622477
1971-09-18,0.0,18.633379386984,12.286123048919102,158.182133238979
1971-09-19,0.0,19.964218070375498,14.2488982983519,132.156424300495
1971-09-20,0.0,17.462949855954303,13.594455985007999,144.742052266673
1971-09-21,0.0,18.3416902691962,14.2357013873067,108.79211876089799
1971-09-22,0.0,17.0006614996393,14.0964422893421,125.911081220956
1971-09-23,0.0,15.7193217029271,10.2382305996146,154.09685496815598
1971-09-24,0.0,14.835622206943901,5.34884695340668,160.3278064973
1971-09-25,0.0,14.541414335580301,7.1691699898991,151.70304158928002
1971-09-26,0.0,18.8089796982847,12.1284670915452,134.464044457259
1971-09-27,0.860481518568938,18.905151634856,11.200375926550699,143.893101821785
1971-09-28,0.0,16.0401954591344,10.7077280962823,136.12208550473
1971-09-29,0.0,14.7078102184848,7.73373641928496,142.103324192946
1971-09-30,0.0,14.6239990793631,6.064796304965019,144.22319322177
1971-10-01,0.0,14.6055400173061,6.2462535078403905,153.305112479492
1971-10-02,0.7884752026139941,16.0477059526158,11.2340280454058,95.11779621223991
1971-10-03,0.0,14.4286544532535,10.3581307110984,84.145369910442
1971-10-04,0.0,13.2825080846252,6.561907527240031,142.138782806751
1971-10-05,0.0,15.5859701600074,9.100906148650472,137.418265607048
1971-10-06,0.16903935021925098,19.1211495861514,10.1366628525067,142.341840196194
1971-10-07,0.0,14.829266234084498,12.0057824825706,58.118115337978104
1971-10-08,0.0,13.5311010055233,9.93427227328192,122.439650146597
1971-10-09,0.0,14.710254413385902,9.32899387217686,124.630234061003
1971-10-10,0.0,17.3253150118706,10.5293672489219,113.96913647960399
1971-10-11,0.0,17.8660372143747,10.847871967321801,104.827551882758
1971-10-12,0.531318546548082,17.7551627122747,12.088443080866302,94.31998614022459
1971-10-13,0.0,18.6973098748965,10.322290893934301,100.444344172023
1971-10-14,35.5545827031701,18.8554717443939,14.1792282980367,4.59404454491365
1971-10-15,0.0,13.4295569440854,10.616972754241,91.4501902165073
1971-10-16,0.511762759852391,16.989861966297802,12.1594415633617,84.2418843707104
1971-10-17,9.532744502719721,15.259296137086599,11.4158999202764,31.7155696158076
1971-10-18,0.0,16.7501483566149,11.4278048938484,66.2983887042543
1971-10-19,1.34597029559407,19.615997917555603,9.09490624187853,101.94014733335199
1971-10-20,1.78129992522327,19.9678275919659,9.96764323879126,95.13138428679889
1971-10-21,6.22458092250365,13.902691303805002,10.7710012118633,57.4457862895442
1971-10-22,0.16540409537582698,9.52675536434129,4.28480564308,98.57848422045441
1971-10-23,0.0,13.4642115665364,4.80076559904375,98.41686392079839
1971-10-24,1.2257487964894,12.339758227100198,9.0817507195565,23.3608204726581
1971-10-25,0.0,8.004083639744941,5.21260118781058,86.25137690603701
1971-10-26,0.0,9.06480460707757,5.31800349578464,84.688284636362
1971-10-27,0.0,11.019354467746,9.431695066567679,71.94945376867129
1971-10-28,0.0,12.9904216529989,7.87271731238037,84.39469403658191
1971-10-29,0.7884752026139941,7.78608586999874,2.8712260709740494,80.4183989306707
1971-10-30,0.0,5.64202403174464,0.49823966330628405,80.62131651739429
1971-10-31,0.32482807527639,12.4253421909275,5.004291842947611,83.94162172840241
1971-11-01,5.8316931692219995,11.0598804138538,6.01906668607243,56.89279155500999
1971-11-02,0.0,5.50744170925431,2.9123873018085003,33.1240821098357
1971-11-03,0.0,2.33793705296648,-0.6058354878766701,77.4113845652795
1971-11-04,0.0,3.44468401842529,-1.19657830636223,76.934164574701
1971-11-05,0.0,6.252648010978921,1.0391345141085502,75.9296588170393
1971-11-06,0.0,7.20495820616128,4.16131518388999,69.4017601200465
1971-11-07,0.0,5.91433729093593,3.52127227679016,69.23935721258229
1971-11-08,0.0,9.20351008240184,5.55653705407199,68.5816124956175
1971-11-09,0.0,9.686278953418231,5.48642250193151,73.6272988287004
1971-11-10,0.0,6.38311193188568,5.0580202718597995,20.964309001452104
1971-11-11,0.0,1.2713953112195902,-1.3834787376411999,63.920581136044206
1971-11-12,0.0,0.38319095198527997,-2.1125069277367197,65.156101259455
1971-11-13,0.0,2.53777086416526,-0.9325313570003979,65.0919699311413
1971-11-14,0.0,6.06914741766012,3.0199445900698296,58.8906797504277
1971-11-15,0.0,9.560284002834619,4.49061692802829,63.803762184734296
1971-11-16,0.0,8.0849360660924,4.45900579540045,58.2975644569551
1971-11-17,1.79148192187328,5.29851033470825,3.3173815539178504,27.9769464880264
1971-11-18,4.44808731608898,6.41866009869057,2.82236156217943,52.3705638991712
1971-11-19,2.78394184765042,2.7670447646935403,0.352865373878996,53.43204809779571
1971-11-20,0.0,2.4024941072318,-2.08539432814987,61.3605206580976
1971-11-21,0.0,-0.306279104399945,-3.7417947690354403,63.249696689264795
1971-11-22,0.0,-2.07196351218309,-3.83583854916811,62.28414643175179
1971-11-23,0.0,-2.14039035259839,-3.0858613866368803,61.3463277250152
1971-11-24,3.5394503537179,1.0277808130380601,0.350787318401334,17.9847656752949
1971-11-25,0.0,0.48267477113122603,-0.673827374811864,50.8004916014419
1971-11-26,0.0,-1.52148261418755,-2.83786512148117,54.4481223315542
1971-11-27,0.0,-0.8354165132060508,-6.8326872152142695,64.8162306816565
1971-11-28,0.0,-1.03306234667882,-1.7398686740778702,28.5054995122241
1971-11-29,3.0520714122254504,1.7440070834655401,0.22346659171595398,4.84493229788928
1971-11-30,17.6641441276317,6.31098958626572,5.191955445000421,8.10272146931502
1971-12-01,10.724679311187801,9.14590570957043,6.7539985052935805,14.349433642820498
1971-12-02,31.796627760703,10.938076657470601,10.9920542755184,5.00081857611214
1971-12-03,0.302055028687966,8.05616301351185,6.8469978875720505,26.282134822203698
1971-12-04,0.0,4.762759824760759,3.7000357043291605,48.65161009310079
1971-12-05,0.0,8.73161472745432,3.7062498850113896,44.9654237390516
1971-12-06,0.96382611251588,8.4221848701598,5.78511493165918,10.3450412403838
1971-12-07,3.5750944546437,9.400302950486118,5.49393145114506,13.8702719701621
1971-12-08,0.0,3.36308915665326,0.7357751604962671,19.7575604126895
1971-12-09,9.01158592082537,2.6671173696930497,0.6509394118324849,13.722931401399801
1971-12-10,1.58919850221569,-0.29017971547218896,-1.53830883940876,12.014405414226301
1971-12-11,0.0,-0.7142946588991178,-2.09269742047019,20.0796143172972
1971-12-12,2.7177759857844705,0.446682271316156,-2.7454037184866,9.45413329670694
1971-12-13,0.0,0.39328149076759994,-0.126336789089562,25.5565362265005
1971-12-14,0.0,-2.5417994029644997,-2.78486734768159,9.98507369686636
1971-12-15,0.0,-4.699392532278179,-6.2915331062968205,23.510707484700898
1971-12-16,0.0,-6.181242238136309,-8.07789944536765,30.2989006841178
1971-12-17,0.0,-5.386902224837541,-7.17711382095989,32.2767286481925
1971-12-18,0.0,-4.53128618240571,-8.15996158942912,36.0988782897259
1971-12-19,0.0,-6.91987378454322,-8.6812457534981,36.6702818048072
1971-12-20,0.0,-5.09882192491618,-6.71126232925187,31.117783192644
1971-12-21,0.0,-6.35561195729498,-7.14581120162268,45.052751581694004
1971-12-22,0.0,-6.133125651113991,-6.1727375152368404,26.156635396621102
1971-12-23,0.0,-5.1962563236165495,-5.454428429498599,32.2956395511144
1971-12-24,0.0,-5.4758595920903,-6.10250408040862,30.586350494421502
1971-12-25,0.0,-7.221825175411401,-7.26765425322384,35.3666941449707
1971-12-26,0.172850331403816,-7.07255378537449,-7.081635820522231,33.1662536278897
1971-12-27,0.0,-4.584641825075161,-5.72822765690531,31.672028151571396
1971-12-28,0.17308870800571,-6.9545113595926,-6.950960717694549,33.3765966908843
1971-12-29,0.0,-8.39356511326342,-8.49223700756534,38.6909692006138
1971-12-30,1.4021213003164,-9.16880221863451,-11.6132136567716,39.626954036861704
1971-12-31,0.0,-4.65476730052913,-9.516796412483039,36.733355588776796
1972-01-01,0.0,0.524618745351758,-0.5946739849916071,12.0594878411113
1972-01-02,0.778458827129173,2.45100211257818,2.30338750820991,9.02559046457753
1972-01-03,10.376158099020099,2.3777881500155096,1.33944666998281,22.340931210933398
1972-01-04,3.64561999422648,0.802420742981072,-0.443105346989154,17.8505435291557
1972-01-05,12.622781870508401,1.39047612211445,-0.182049829371471,10.075494240742302
1972-01-06,14.4191050287895,1.04102394936548,0.903956560344972,11.484434954593699
1972-01-07,0.9956739183856909,-5.918162043378331,-7.81068216376907,54.370208620739
1972-01-08,3.67157938168985,-3.57887107277861,-4.484597517597559,24.253959201119102
1972-01-09,1.48826663640589,-0.15782556774143697,0.155310799424696,19.826978827385897
1972-01-10,5.25494670654178,1.79225702720804,0.611835327615151,10.6440724526534
