Date,pr,tas,td,rsds
2016-01-01,9.46070323450284,8.014428513265,4.88266123817843,14.246281701012302
2016-01-02,13.875195711879401,11.075534740222599,6.788178530868829,8.610322956411611
2016-01-03,1.6743287986392599,11.1841779536307,6.000241110033571,46.65686141183821
2016-01-04,0.0,12.1872796721859,6.7143336504663305,34.052517021887105
2016-01-05,0.0,11.885928801087198,5.4286100126412,37.943168751045704
2016-01-06,0.9570734127066779,11.538465460943401,5.972626831952441,22.4100083239647
2016-01-07,0.0,10.046525166592302,7.30611508211069,26.996927596190602
2016-01-08,0.0,7.35503471478856,5.213824801388769,44.7482270673266
2016-01-09,0.0,4.29165037593615,1.07121608030681,54.794627509028
2016-01-10,0.0,2.95845067837888,-2.3840820838314905,58.8315722025906
2016-01-11,0.0,2.91643079021142,-3.69508576653505,59.9248873024691
2016-01-12,0.16562348302194002,3.5678257175206296,-3.98018812635675,59.9640266868361
2016-01-13,7.97912735526448,3.43593412723431,-0.9454606650305191,25.613846432301504
2016-01-14,1.75704005921925,9.80113991373959,2.40852688646163,38.451200839948896
2016-01-15,11.013732124951101,9.0562721727796,6.06990062469149,14.4443882493236
2016-01-16,15.9532512361538,9.74720772779624,5.8278533087602105,15.905417387518499
2016-01-17,0.0,4.60589892295927,2.51891893690386,27.103342405042
2016-01-18,0.0,6.55047377404919,2.5930408916057,30.0560743878515
2016-01-19,0.0,7.9753108872433,3.53692626359853,56.456302777244204
2016-01-20,0.0,6.73795137785799,3.7531038503904903,63.3238673135049
2016-01-21,1.5155177213979798,6.2006378370657504,3.3439095228220803,19.383251366255898
2016-01-22,2.01860699231402,5.133142808189531,3.7220519592894705,18.6694613901161
2016-01-23,0.0,3.7579737517972003,0.797223925095482,59.0315664870288
2016-01-24,0.542702176009427,3.81127521284298,1.1966423782136202,6.27311095040349
2016-01-25,0.967033358910418,5.5695446615023805,4.58287897838692,5.830292979073009
2016-01-26,0.0,8.5405665415387,5.33108982363754,55.1405452209487
2016-01-27,0.0,5.077114182910201,3.0017387494137298,33.2285709061674
2016-01-28,0.0,4.0824502039196195,0.123401270065723,70.0206564689412
2016-01-29,0.29573283945044704,7.99454445377927,3.6700783780595603,31.996080691129
2016-01-30,0.173053547363784,6.09141415179822,3.4352403839530297,50.737055821448294
2016-01-31,1.9592489187709499,5.08534955141425,1.73617381891066,35.0144135392701
2016-02-01,1.9807603065706398,3.40279377516235,1.8230300384626499,32.0180960880631
2016-02-02,0.0,2.7921390347066097,-0.0341259464762051,70.9128434845274
2016-02-03,0.0,4.81720097515865,-1.1640434385198501,68.983774965463
2016-02-04,1.56959759280514,10.4047622773557,3.17190717456204,25.413626459743
2016-02-05,8.54324135338012,12.1407548209944,8.6351417043852,10.8912839839162
2016-02-06,0.0,13.1755589032036,6.24850670017351,61.661482586926695
2016-02-07,0.0,12.446637463017002,7.80581988142309,56.17808412596999
2016-02-08,0.0,12.7168401160534,5.96930338169476,55.326909834647296
2016-02-09,7.4755162392390995,9.67740699271449,3.8082510312433397,34.2306800998022
2016-02-10,12.074566542390098,8.88791901249509,4.10746656141567,33.5174743221785
2016-02-11,3.32355734681906,8.29944740685388,3.8140786566857003,24.093007306957503
2016-02-12,2.8121756519690297,7.09617223877007,3.32493850700172,49.313397346493105
2016-02-13,2.07397071304497,5.05915781182561,2.19951556594185,35.9367795064048
2016-02-14,0.9537449979296179,7.8793956102441705,2.00006580665771,26.389968167804998
2016-02-15,9.58947994724572,7.44137827382058,3.42093314182173,31.237118952666396
2016-02-16,8.008122339348871,3.39073745000477,0.954164949074522,32.8262167746346
2016-02-17,2.45011788721945,3.10089553026538,0.776023038081369,32.544663730919105
2016-02-18,0.0,2.69382098827649,1.0046747872519999,43.476492624607104
2016-02-19,4.52466506540164,1.31105911122492,0.0844543314977607,37.4193810923095
2016-02-20,1.12699853162078,1.1254022733778102,0.276474077666275,51.752265233589895
2016-02-21,0.0,0.994065942642107,-0.402066241297594,56.2077751738046
2016-02-22,0.0,1.5207716184508797,0.0233992718075474,53.052796155811606
2016-02-23,0.150927188992877,2.70819879381309,-2.3248915329173703,118.517957756828
2016-02-24,7.61562407818122,3.63179539249247,0.0588328486836946,47.5434608046609
2016-02-25,2.47279293337706,3.33516936512407,0.7691580939970251,52.499175545185004
2016-02-26,0.0,2.1438994874651702,-3.1485767221187904,120.696923958543
2016-02-27,0.0,1.66002004311373,-4.27940864230344,140.517599545095
2016-02-28,0.0,3.55105088867987,-4.40362671246034,125.119457015975
2016-03-01,0.0,5.7729267018846295,-1.76141055797434,140.48660627168002
2016-03-02,1.78696938829598,3.7096895426336096,-0.136908909316791,15.5317612476229
2016-03-03,0.158299898937384,4.35366455095049,-1.7147925483391802,94.2552745727005
2016-03-04,0.39542430504198,5.71543151796472,0.7235513490321199,73.7814149211242
2016-03-05,0.0,6.35786706760202,1.91717670009578,103.104350753965
2016-03-06,0.0,5.53754784372248,1.3886923040432702,137.891627934249
2016-03-07,0.0,5.56979246360303,1.6469975038171398,138.93452953396002
2016-03-08,0.0,3.1608843113613396,-3.07165927215614,140.093006751399
2016-03-09,3.6111404690974,0.7922332405856111,-3.67077861018395,120.95230426363199
2016-03-10,6.02257290972049,1.14703755772409,-1.5519065285036,97.20604703530479
2016-03-11,9.90242323776444,0.0894812474652114,0.36347624722894706,40.294947377681204
2016-03-12,1.10205871474502,1.87598965253675,-2.5085401976598303,153.737785397288
2016-03-13,0.0,3.75249210841574,-1.28996660220147,155.255707958009
2016-03-14,0.0,3.8120355917165796,-1.28829170183608,167.344832711978
2016-03-15,0.157108464912038,4.02244460574298,-1.63982099402695,148.157755137148
2016-03-16,0.111401655891568,3.85074077249619,1.73038642517151,62.0223257297204
2016-03-17,0.108667446443323,6.27995495141057,-0.44949298155656897,163.130333154673
2016-03-18,0.0,7.86249756888543,1.32882271376037,155.966678041467
2016-03-19,1.30595466822343,7.9018487680911305,3.6935670942026,102.379294761654
2016-03-20,0.0,9.58331801218319,2.6840492865386,178.453019638092
2016-03-21,0.0,8.05139187858129,2.6182579456903796,183.61172961510601
2016-03-22,0.0,4.54253719434466,2.93358662980869,69.7195745520617
2016-03-23,0.190122766559281,4.36694295002079,-2.25629300619104,197.61821408754503
