Date,pr,tas,td,rsds
2012-11-07,0.3879353169774629,2.3629779743007098,0.55246575609911,39.050375015057604
2012-11-08,0.0,5.0274744465827,3.97390530233681,38.0271206845408
2012-11-09,0.0,5.51744907399321,3.66120346226372,59.386522757107294
2012-11-10,0.0,6.91561975254271,3.7105226398448394,58.3558484194961
2012-11-11,6.21791898127451,9.05846140813863,6.91889107610759,47.91801375401939
2012-11-12,0.214406257072165,9.88342500651791,8.37213386373184,52.285210544728606
2012-11-13,0.0,9.1816358416797,7.0394493770069095,57.420282452905504
2012-11-14,0.0,9.53911577516454,7.3577667264808095,57.8836723191995
2012-11-15,2.37396675889314,9.851683270799802,7.02709630833938,45.98445164068811
2012-11-16,9.62623704550161,10.144019831838,9.85511416929692,26.8621022678373
2012-11-17,8.41308894577243,9.87701453863708,8.7957906272475,39.007838433935795
2012-11-18,0.0794674668411093,7.184599213448809,6.2217553580755105,51.9939350409574
2012-11-19,0.0,4.87774210555493,3.8823798607837796,55.3781236604173
2012-11-20,0.0,6.46054136754691,3.77151073308393,51.0675719117292
2012-11-21,0.0,8.057851356856402,6.76760583497326,39.8989011471789
2012-11-22,0.0,7.9705049556902505,6.229903321389361,48.162228462294905
2012-11-23,0.0,7.00137172265825,5.10578970343099,45.860650857687205
2012-11-24,2.34747901222863,6.2102123399305995,4.1231254741214505,22.151414628884503
2012-11-25,4.49553197050378,5.12777711039789,3.1595497416876204,19.8135214788816
2012-11-26,0.16357270472640198,0.464295973276705,-1.9836512936487098,40.1925869499189
2012-11-27,1.14765574124192,5.29237222968881,1.7795597804189,46.627070636240795
2012-11-28,4.54178982323007,6.3755895295575,4.6707536001182905,29.5895798206235
2012-11-29,0.0,4.818626883770559,2.98524308883372,35.59279581082421
2012-11-30,16.308601652451,5.667909089893099,3.4484265269381296,37.462642781511
2012-12-01,13.8406483419403,3.5308950367262,1.28043823008223,25.471827042776198
2012-12-02,8.11047506279436,6.2340719498506,5.23736000641756,19.4145604069535
2012-12-03,3.4932366511462702,6.4919130144965,3.35033186934647,15.969410042279101
2012-12-04,2.63130446396267,1.5499983371574,-0.0630973639926068,20.371965760719
2012-12-05,0.30188320226647997,1.5286574969103899,0.0567723172808725,27.4922625078486
2012-12-06,3.9492160600467496,7.381372095666059,5.5821109091127195,23.3048867587792
2012-12-07,4.78771969182479,3.16449200543599,1.1079829167364,16.8083266253437
2012-12-08,0.0,0.80019463933641,-0.0980990778863322,29.5234491544277
2012-12-09,1.59085804379072,-1.56525318395412,-3.84079771834414,29.739360191835104
2012-12-10,0.502215611917556,-0.20021991291322,-0.885110679805075,22.409774219507998
2012-12-11,0.0,3.03252298907929,2.6341981635351,16.3160584448299
2012-12-12,9.01911811157736,6.01669178746318,5.31568747900925,20.5180318201671
2012-12-13,0.0,0.685432808753089,0.0313905750226923,14.3151889865343
2012-12-14,0.0,3.2924755906285204,2.6695532095603998,16.3092522398561
2012-12-15,0.0,-2.8853280098453395,-6.626064590434151,36.9416388125594
2012-12-16,0.0,-4.44216471317723,-7.7355225113489805,32.9609697133745
2012-12-17,0.0,-3.4536360378994604,-5.69519630092537,33.7990974062467
2012-12-18,0.0,0.857135219043879,-0.32332370515938397,21.4920731375795
2012-12-19,0.0,1.11980719442167,0.377376117546063,25.7285642218438
2012-12-20,0.0,0.8534547660285919,0.38022703896913396,27.2377801955425
2012-12-21,0.0,-4.20310603858856,-6.03909569866367,22.343254335647202
2012-12-22,0.331405539065089,-2.2809989889879905,-3.01397154775168,15.231817586747
2012-12-23,2.7020773682012402,0.327978464722047,-0.7104305222183,17.011936728728003
2012-12-24,7.005034793589081,2.0664538282914098,0.47198614538601297,17.5430943390672
2012-12-25,0.689692292390842,3.0817733376057403,1.47386331811615,23.408900826208896
2012-12-26,0.931644176936229,1.4211881920759601,-0.185959584784022,36.7285824028556
2012-12-27,0.0,-3.6319470894562995,-6.18564878147918,16.785539887717
2012-12-28,4.360666817949871,-3.36171384894915,-3.6426972990045203,16.3416162640297
2012-12-29,19.5264743829064,7.920482638608741,5.59429621336007,16.8352317480565
2012-12-30,9.30098591859325,6.55053149266675,5.1924086368287306,20.9767903088185
2012-12-31,4.6940092703226695,3.43564823421511,1.5217290432779198,22.9776810543485
2013-01-01,7.98567682382588,-0.66449324828661,-3.43303246375817,22.678516728439497
2013-01-02,3.07476118638077,-3.21701989802256,-5.1898755676525,30.4130404529648
2013-01-03,11.1633890587485,0.6453616189984399,0.00581938646269642,17.739876591354697
2013-01-04,3.39852298141136,6.49750128814944,5.011189052281661,26.505922679757
2013-01-05,0.0,4.22279210637222,2.5419760385987797,28.743945445300103
2013-01-06,0.0,1.71439358012057,0.583610256872703,17.7415238683413
2013-01-07,0.0,0.811422860421389,-0.510761332901801,33.0422675924978
2013-01-08,0.0,1.02562484477008,-0.437739283504232,30.3624747701932
2013-01-09,2.54874329278348,3.63636160843589,1.70880189946268,20.025606419235398
2013-01-10,10.9168648600949,7.03089887708454,5.34686899635288,19.2932537858375
2013-01-11,3.7411213826837497,4.7687260207264,2.73670086191864,24.137590570718604
2013-01-12,1.7019488122391697,2.69012127994101,1.17767198606383,15.2394891705835
2013-01-13,0.163357263165037,2.10931767447464,0.412612644206205,26.513047835434197
2013-01-14,6.369178275939911,1.41338714464301,-1.9859186632144499,52.25108898652471
2013-01-15,3.1497088959497406,2.7564799185729503,1.39441412794278,16.459972767693902
2013-01-16,6.18816142121614,0.7248686731297779,-1.47454124745807,37.458741541329104
2013-01-17,8.78536886651911,3.67916035226963,1.4007729650895,21.8620830703792
2013-01-18,0.185141531518837,-0.44964147026420503,-2.2925113283976,23.686499967789196
2013-01-19,0.0,-1.57610820024366,-2.3847582618535297,17.8212689868113
2013-01-20,0.0,-4.0240071062070095,-6.47401876582293,52.6591648908907
2013-01-21,0.0,-5.644229289421871,-8.70054611747528,55.120504832792705
2013-01-22,0.183988958919999,-6.472410417756049,-11.314146937252099,67.32547870040639
2013-01-23,0.0,-2.09861373025492,-14.0030445474962,61.56760978849461
2013-01-24,0.0,-0.6414951660084971,-6.95953024666111,61.679978487712795
2013-01-25,0.0,-0.30781104007088395,-4.36773044413256,61.838668588238
2013-01-26,0.0,2.0478755298018,-3.27258828868078,67.0549183148802
2013-01-27,0.0,-1.79061099966178,-3.11471892255539,23.7558764334206
2013-01-28,0.0,0.499280476920465,-0.39692350523023606,52.1755795250634
2013-01-29,0.0,-1.1006313800446799,-3.5853932161631805,65.0727564690445
2013-01-30,0.0,-3.09748000405299,-3.66540795980336,17.7480918038554
2013-01-31,0.0,-0.8463445956078249,-1.2118994682080602,25.628988881568603
2013-02-01,0.0,-1.5822444813568899,-2.6228955041733197,71.5029008186511
2013-02-02,0.0,-3.95217642451667,-6.27651907529129,69.4034119714972
2013-02-03,0.0,-4.8498010767408095,-7.63431505971495,75.7915454414306
2013-02-04,0.0,-4.11818956534536,-7.0467076748289506,80.63396449032071
2013-02-05,0.0,-1.97575045882444,-7.767335420538339,83.7489074416018
2013-02-06,0.0,-0.362272346598091,-6.7555807174502895,89.5530407977682
2013-02-07,0.0,-2.07095061082779,-7.044364520077781,87.7060482906111
2013-02-08,0.0,-1.5041926755128998,-6.5907641208689,49.533341592103206
2013-02-09,0.199964475061902,0.6221391091005071,-1.59194547129428,42.5809975752534
2013-02-10,0.0,0.938465271730313,-1.57640930338141,66.1301437439892
2013-02-11,1.23640322060686,-0.699495585489536,-2.21729600364395,20.159280106580102
2013-02-12,0.0,-2.96829931861068,-6.58142349415324,75.93257009792521
2013-02-13,1.3524533220873702,-2.86024300636382,-4.44583508262611,34.6773404282203
2013-02-14,0.0,-3.15733901912445,-4.5144181853216105,28.7726918676597
2013-02-15,1.60992065375654,-0.84578352528276,-3.98540900110538,90.2910122833168
2013-02-16,0.847186631481962,2.5973769398162903,0.303042362393747,61.0473854049427
2013-02-17,4.533672666510459,2.0944926337073704,1.27357908436938,32.787346795401604
2013-02-18,0.0,0.325310815056978,-1.6096636197027,90.0856374372621
2013-02-19,0.0,-1.28056702675002,-4.60739550641497,67.9825441762476
2013-02-20,0.0,-1.5221990473581202,-3.9018169798968,75.0849612544952
2013-02-21,0.7915558190206009,0.5951056320853921,-0.36686913519359604,34.2990146020416
2013-02-22,0.0,1.3323592832914,-2.80968229443689,117.09666793466002
2013-02-23,2.12658887518215,3.14748121156138,-0.454928237449766,96.0055927052242
2013-02-24,2.02437643764624,4.870334941456929,2.54218588914366,74.8449189189856
2013-02-25,2.47850856919481,2.49151638950935,-0.807018565966633,97.7008918344099
2013-02-26,5.97845540320174,2.52950658820969,-0.396871867978807,73.272034887546
2013-02-27,3.4219939128827,3.6043709978681897,2.34486078136762,43.4565854610083
2013-02-28,2.14162699063066,2.54808285114978,1.09823739711845,23.9208355173314
2013-03-01,10.5676483066665,5.81141767788018,1.9989341524455901,32.2630777301213
2013-03-02,11.5384263886499,6.6275459564404,4.48349063038973,109.556645372462
2013-03-03,6.451378205236219,6.124084831136829,3.1526477492919396,74.8537856804995
2013-03-04,6.52307835083683,3.93557382919927,1.53999091876452,39.5049080647973
2013-03-05,0.8278511713795629,3.79755628842023,0.39539001341325797,80.2962147187812
2013-03-06,0.769236212035554,7.66112039430667,4.23705279581052,67.86184631908871
2013-03-07,0.197974227348531,8.871297513752461,3.0113017269298195,141.54532554635
2013-03-08,2.5160610661255802,4.86571899828807,1.62423059402397,112.95998297275699
2013-03-09,0.0,5.6811216968320295,1.46069358503893,84.9804293628249
2013-03-10,9.00520481586199,6.07942070968583,4.34105437569988,75.9508908567585
2013-03-11,0.0,6.84336596069826,1.62459013630788,89.88808444369499
2013-03-12,2.71636228132817,5.78614458759662,2.23058881797485,86.5722544692178
2013-03-13,0.0,3.51632905485912,0.66917148678939,127.420579980443
2013-03-14,0.18910406493037102,3.55083921199494,-0.12331793487999199,151.82940493741899
2013-03-15,6.13390874654037,4.559596635868299,3.07910578989484,35.7453125651969
2013-03-16,0.0,7.7466880099553,5.64203659483395,37.2182001952039
2013-03-17,0.0,4.8460597414193,-0.944541315374192,183.051992594453
2013-03-18,0.0,3.85302200641743,0.252820051724672,180.22673238893998
2013-03-19,0.0,7.196552887151309,2.3944645672325597,181.823400627272
2013-03-20,11.382443885695901,5.46913619416835,3.1388069171572,76.57678673053721
2013-03-21,0.0,5.4922937790123605,2.333314660714,56.6136720116901
2013-03-22,0.0,9.13212186700519,4.52256784833619,119.33595218225
2013-03-23,0.0,11.1575571288694,3.3447099683458705,181.92889061374697
2013-03-24,0.0,8.20465437284973,3.79469395793033,94.0559062404186
2013-03-25,0.0,8.97660696458282,4.0027567357773,196.560764490673
2013-03-26,0.0,12.423399045239101,5.5624764316326605,185.173229608665
2013-03-27,0.0,15.0798326013395,6.14510070407204,185.912060414762
2013-03-28,0.0,14.686303167594199,9.28330816279765,96.94127441998941
2013-03-29,0.0,15.039557622818199,7.699133346254571,164.189105707478
2013-03-30,1.5763985984204099,16.2718097027913,7.84405514401808,196.10484546377603
2013-03-31,11.8409367678408,12.295488116103801,9.06621485593486,51.712738302684095
2013-04-01,0.178373010370825,10.826716038478802,8.08465191743182,86.38175150953829
2013-04-02,7.03450765684113,12.7239242973009,10.7601522680885,100.157539721093
2013-04-03,2.4295753941022205,8.637277562517049,4.39364792796499,90.7102748489357
2013-04-04,2.82904657683114,6.06387352442888,2.14856980538241,83.28922974240929
2013-04-05,0.9906235018378359,4.98959843124641,0.7323502486576701,86.21955430154371
2013-04-06,5.301867238548,2.42085533044468,-0.34620386872468606,66.8590621071006
2013-04-07,1.27972214298823,4.07723876315187,0.793993746252338,86.3604812519609
2013-04-08,1.2332993335301201,5.61629178582476,1.7644904788845301,99.7822573167735
2013-04-09,5.902547107729959,7.5458626491506795,3.5054987667905197,156.165699046422
2013-04-10,1.3833059585996001,6.707786018431901,2.3526965196694802,104.912483745013
2013-04-11,2.17342656187764,4.09467035234598,0.770014863246067,86.30207966667619
2013-04-12,0.49640205288566297,3.31519467271738,0.302050309936391,92.7697941511132
2013-04-13,0.0,5.207384901747821,1.7640539035223302,77.5760708909445
2013-04-14,0.0,7.838380845890289,1.46874917466238,161.841572918282
2013-04-15,0.0,9.139596538082039,1.4238925504062399,251.446735992067
2013-04-16,0.0,12.242122071705401,4.04654053467436,234.708764419477
2013-04-17,0.0,14.156647924582801,6.151502954623231,247.026722138123
2013-04-18,1.9087372247986,13.419683841796699,7.31746637716071,173.175085780248
2013-04-19,1.1321498461405801,11.2414686185224,6.78155742477416,113.11636084813699
2013-04-20,0.0,8.94352810957019,1.19173926924239,240.81958824624297
2013-04-21,0.0,8.76513783021116,0.28140532375835803,266.311211169875
2013-04-22,0.0,10.451563301664198,1.8198361792584499,273.180615410871
2013-04-23,0.0,12.6144547057003,3.59861523424151,271.41013204771
2013-04-24,0.0,14.057960603592301,6.11170374571996,274.555636250729
2013-04-25,0.0,15.995429321273802,7.101473534596651,268.68326052029704
2013-04-26,0.0,16.6674583720335,6.196660516312491,252.288310691888
2013-04-27,0.0,15.803346963229101,4.584746141747611,290.981623856247
2013-04-28,0.0,15.861483586251099,3.13874717866042,288.343173270312
2013-04-29,0.0,15.111945582390401,3.4578638892795803,254.57899615064701
2013-04-30,6.26381984796109,14.138997503738,6.563920362444481,229.556403571346
2013-05-01,5.29536212393643,7.6109123872542,-2.0731886262964903,106.43166783721
2013-05-02,13.295419657163599,5.23689431189313,1.6522748252051203,99.1799621302688
2013-05-03,14.3359382891292,8.95619305916077,7.5317151247700895,102.995397495826
2013-05-04,0.328884361358767,10.3636623996289,7.662496395356589,117.964259335851
2013-05-05,0.0,12.825511147558698,9.70849067199829,208.062210422452
2013-05-06,2.19525792309263,11.294718737746301,6.89023839964485,125.648019060339
2013-05-07,0.50349883634919,11.8176861875472,5.669696741073481,231.964788743363
2013-05-08,0.0,11.2840705957807,6.403541979171011,112.84168113833799
2013-05-09,0.0,12.701622908655,4.60847055225538,266.09091963969297
2013-05-10,0.0,14.162896272509197,7.825971183974691,267.203346866867
2013-05-11,0.0,15.918769309285901,10.3421036283592,286.955703789995
2013-05-12,0.0,17.7532599886754,12.5388649648406,254.412671234087
2013-05-13,22.0754302120198,11.073651311266,9.33059333547852,84.6587417756332
2013-05-14,1.89482165952037,12.751651464624901,7.10714337404139,262.317814800959
2013-05-15,1.5923444381344098,11.8853603609379,6.82766062839087,169.63587720837
2013-05-16,0.0,11.766504351824901,5.415100332842901,279.98686111788504
2013-05-17,0.0,13.889604699040301,6.84775286961306,297.362535514885
2013-05-18,0.0,16.601118292681697,9.66263156940582,299.783772446206
2013-05-19,0.19760955696001298,18.5569746041082,11.5072658860497,293.767934605051
2013-05-20,0.0,19.7755247005172,13.2344168588234,299.822598281057
2013-05-21,0.0,21.216590141727103,14.280701073378001,250.82003854765597
2013-05-22,14.262057572496701,21.3882174317243,14.684547794138801,288.84009608151297
2013-05-23,35.271182227661704,20.2927165776483,15.4743939161485,228.29557944267398
2013-05-24,18.237295045046302,16.9044814633149,13.5783343546785,135.485473825735
2013-05-25,0.0,13.489341627401302,7.92649146665724,112.40889961762899
2013-05-26,0.0,14.4754295334162,8.13763506422367,256.369901868903
2013-05-27,0.0,18.496257823829502,11.5041054782494,318.308730059363
2013-05-28,0.0,21.5978725229283,12.9700258964921,262.626923619092
2013-05-29,1.66529765957487,21.555816479078196,14.6872623607908,282.03312708330003
2013-05-30,0.0,15.1620132718273,5.01564007680249,191.14129572199903
2013-05-31,0.0,13.317143658776601,4.76399228160102,262.502936240925
2013-06-01,0.0,12.5692508573126,6.18342778996154,224.056942658763
2013-06-02,0.0,13.510218234282501,8.11808599737379,194.823987857493
2013-06-03,0.0,14.3973051093086,11.022298513273402,95.525575305911
2013-06-04,0.0,18.0127901001523,13.8365050323989,230.949059914749
2013-06-05,1.5029287772597801,18.996522178070602,14.9564585929234,247.020630375769
2013-06-06,6.91888654077386,18.658260946213,16.0881914354966,121.839262439387
2013-06-07,2.55787663844461,16.882864140801498,14.3420004755636,119.539912478069
2013-06-08,0.0,16.5733391497788,11.1770723673984,234.11964352976503
2013-06-09,14.374922394255302,18.506660452093698,14.0577898188922,259.003085417122
2013-06-10,37.06200502125439,9.59095747860913,6.639559582979079,93.3664949887596
2013-06-11,0.0,13.481365000529498,5.7317197923392,323.081324479562
2013-06-12,0.0,16.0483757986497,6.63835320711262,313.407702935446
2013-06-13,0.0,17.235666762337598,9.457406789867179,306.937580953149
2013-06-14,0.0,19.255724287067803,11.8743056996173,307.30517755323996
2013-06-15,7.408343747962179,17.815254843399103,14.359564008784599,195.32331050625498
2013-06-16,0.0,22.0043694765027,16.6536433801366,318.95267126024
2013-06-17,1.31863569404508,22.769850881313896,16.6605425076714,337.655962124731
2013-06-18,1.4020359568012601,23.5211735609697,16.69290386141,326.920018940815
2013-06-19,0.0,24.008851031402397,16.8338434647661,318.497224405624
2013-06-20,1.7024416413548202,23.869270586813002,16.4053256337987,317.301290506807
2013-06-21,1.38103473898248,24.1971701464116,16.0621249391497,326.057076834994
2013-06-22,9.663977887122211,24.167040445007895,17.6107219753012,271.44103837883597
2013-06-23,17.2596019749909,22.537877501722196,16.523150623912198,251.34893672363998
2013-06-24,33.2153663298443,19.9716374698219,16.4018846121843,204.957863405255
2013-06-25,0.0,21.664872877474398,18.173765599143103,154.968066785908
2013-06-26,0.8270348715210051,23.3204751496243,15.755247555520599,325.02382469957803
2013-06-27,8.23617086395702,22.6908971092136,17.400819944338902,226.408848500112
2013-06-28,20.587894586388604,21.152847536189498,17.4700654259167,180.13900586614602
2013-06-29,11.734413961487801,15.888757468994601,13.7084444271826,96.90571225604491
2013-06-30,4.7646542579093305,13.2335633525597,9.621185423299949,163.80092540566602
2013-07-01,0.217389914460233,12.2712342422839,8.18351139654436,208.00082691984403
2013-07-02,28.194244550481702,14.182462897962699,10.4330247917331,201.77886068317102
2013-07-03,12.6382082976491,13.9310917716491,11.558724304219801,167.722990476133
2013-07-04,0.0,16.3000140623959,13.8012253112515,131.718219331167
2013-07-05,7.52047721692781,18.249180029951397,14.9921596609664,182.97066078144698
2013-07-06,4.94837995026003,17.301239759054898,15.3744942866375,139.842532207234
2013-07-07,0.0,16.511270495339197,11.320329115870399,280.13606804526404
2013-07-08,2.3093132361330495,14.986393737704,11.7298864426221,193.10426200337298
2013-07-09,2.2034729305715497,13.9775805142712,10.7738802580988,187.771684936272
2013-07-10,1.1501198976776799,13.6089468483791,11.1405879173071,153.371698534216
2013-07-11,4.5778704166379,13.7734260667626,11.6781229022965,124.60316147683999
2013-07-12,0.7099241579145379,16.1193700043808,12.0500190159288,231.793948295459
2013-07-13,6.74693105240516,16.5213765432441,12.8071076112555,172.724130353779
2013-07-14,1.64516336170375,16.555213639161,13.5773405787991,177.652811027999
2013-07-15,0.0,17.4293088095988,13.727762093341902,166.522191114283
2013-07-16,0.0,17.2003427901244,10.629170756737901,292.02908294084096
2013-07-17,0.0,18.5895846583432,11.465139707991801,304.8182282762
2013-07-18,0.0,20.811971697667698,12.5979178824171,313.626732829542
2013-07-19,0.0,22.172003310263,14.469805271972302,311.989874625918
2013-07-20,0.0,24.637582490461103,17.0065248144654,300.744109582939
2013-07-21,0.0,26.059181580285102,17.856511534128398,293.450968825477
2013-07-22,0.0,28.795991225774003,16.7682162493205,318.659303861496
2013-07-23,0.216936231481112,24.9065981627135,15.608799966466,298.385120842993
2013-07-24,0.108779513055188,22.025119443127497,12.956167427085301,303.477003065795
2013-07-25,0.0,18.9252847776758,10.8504315309264,291.766810555445
2013-07-26,0.0,19.802404046301803,10.8777883460924,298.366809789935
2013-07-27,0.21728945792592302,20.9341760766248,14.0283072839874,288.44465977594797
2013-07-28,0.21736606458586802,22.6082221651222,13.7202805538356,292.376682509265
2013-07-29,0.818765787605064,25.791315381270003,15.609937412790199,286.097476503021
2013-07-30,16.9077859104185,24.014903197895002,15.0063171833456,254.53328834938802
2013-07-31,4.980726951938781,14.6387292161764,12.3725818502583,95.56656459792829
2013-08-01,2.21197745483862,17.2689737567439,12.982993811242899,173.668432710199
2013-08-02,9.579586184657948,17.259318959356598,14.7540586468901,71.0551776850635
2013-08-03,0.594702661906518,17.7766829110277,15.5784914990325,96.90272634237779
2013-08-04,0.0,20.0159704781236,15.8278390457036,185.225699141254
2013-08-05,0.0,21.608738717846798,14.334345795388801,268.699215187819
2013-08-06,0.0,21.874110542785896,15.5148353558337,242.29190984535703
2013-08-07,0.0,23.6210440132199,15.934444970178301,262.760629828645
2013-08-08,0.0,23.564187507807002,16.5498506127662,219.181113266074
2013-08-09,0.34913579022693003,25.629006932166902,15.2684286906431,278.695872069002
2013-08-10,0.37199078363570004,24.836482253673502,14.166928287141301,281.120617185267
2013-08-11,1.7598792032360402,21.2481528950639,17.1679440064634,85.5279172888993
2013-08-12,0.0,24.007729470027698,15.9223865552863,266.38911953401004
2013-08-13,4.626389563991901,20.7717831963756,15.6065615845541,172.792160776347
2013-08-14,4.71233357412249,18.869649217296,15.112406807690698,146.111372640518
2013-08-15,18.0530064249388,14.622764746808802,12.3131434761845,72.46251928370279
2013-08-16,1.8763005851116599,17.7177107691048,13.1770085910776,225.80473325564202
2013-08-17,0.0,15.9652067535659,13.3544672423042,82.5206714512043
2013-08-18,0.0,17.263917558879598,11.889665721027301,238.107400222513
2013-08-19,0.214151117702787,21.3929667643382,14.2021792608268,249.91085332544202
2013-08-20,8.37558675330286,19.5184002627559,13.614514127051198,122.77062774798401
2013-08-21,0.4393762634190829,15.723880476721199,11.636445950579601,127.454680640312
2013-08-22,0.0,15.8087645305192,11.8570867344593,179.17681556426004
2013-08-23,0.0,16.4113728536131,11.3525513632918,219.250200762491
2013-08-24,10.601444373712699,18.3112291869941,12.434380941191002,177.704767047872
2013-08-25,3.1644869975904797,16.365263599693698,12.814364068615598,206.007166092538
2013-08-26,0.349205922469972,17.704979900513603,12.8149219702731,185.155515317166
2013-08-27,0.335214588400599,16.3920384952516,13.6337024852822,70.7955567997793
