Date,pr,tas,td,rsds
1971-01-01,4.11469815502754,6.6631787143085806,5.0744985835304,22.4088284424195
1971-01-02,0.0,4.25425776194341,2.5515174993392797,19.4856051040488
1971-01-03,0.0,-0.0404606849589501,-0.6887918375587789,27.403954319773398
1971-01-04,0.0,-0.368454202264445,-2.61369762786931,20.3273380062001
1971-01-05,4.762265459580701,0.32393369115242604,-2.77883442463152,26.773480224956497
1971-01-06,4.61263858721334,-4.41443278106331,-7.285904914272639,28.356019558609802
1971-01-07,1.17570368959519,-11.606743558171802,-14.844744227120499,38.916156009894706
1971-01-08,9.07885546437476,-5.68517253485222,-8.35883182368317,35.2064105001444
1971-01-09,0.0,-15.452229868852198,-16.3872167382294,38.162424218584796
1971-01-10,13.567925550130902,-6.716580574104119,-8.57726594795196,14.176679866245301
1971-01-11,4.28547990385512,-2.02638296254408,-3.08060737378456,24.5036235607908
1971-01-12,5.07602105823837,-1.67925848265994,-1.5534078277144,24.6043972129882
1971-01-13,4.762265459580701,1.01536244931035,0.490556203398621,19.542610795593802
1971-01-14,0.0,0.741813896106761,-0.24537035676539604,18.6552933398488
1971-01-15,7.431938551857161,-0.39607712941630796,-2.8171989964396102,22.290533980090498
1971-01-16,0.0,-6.46765357572397,-11.1379075013643,55.0503479201969
1971-01-17,0.0,-10.696330134810001,-14.2201738338094,52.150771765524794
1971-01-18,0.0,-10.303465513183301,-14.587364104435801,53.036504400730706
1971-01-19,0.0,-10.1238551573646,-13.7782953835024,55.1974161383912
1971-01-20,0.0,-5.76883344738485,-8.793458073534191,45.07194437570949
1971-01-21,1.17570368959519,-4.23100260301688,-5.32400794960859,50.417211147223995
1971-01-22,0.0,-6.7258618218699,-8.37005168797312,55.30613353849811
1971-01-23,0.0,1.8388775838798601,-0.0892527590491371,19.722522398801104
1971-01-24,0.17433813694084302,3.3290502121367096,1.9435794032082299,18.9306418581106
1971-01-25,1.78041905259508,2.5214884938793,0.996050549296332,39.747896068894704
1971-01-26,0.977487619839075,2.24669356358233,-0.138525349164081,18.940859726002
1971-01-27,0.0,9.546908890994448,4.80432067379919,18.728795575545302
1971-01-28,10.8320685489333,7.05764347603051,4.0721610238784995,25.5709147188137
1971-01-29,0.0,1.15943868652557,-0.184576126307807,24.399882086334895
1971-01-30,0.0,-2.06796222872779,-6.598213071160389,49.4652550890057
1971-01-31,0.536582109142315,-2.15097814879239,-7.47054957630225,61.870536597687206
1971-02-01,2.55850291201535,1.2851467173918703,0.292413785256338,26.0961912582973
1971-02-02,0.16031473859503198,4.3179172360213105,0.985341413097212,50.194059468449105
1971-02-03,0.0,5.052534500972019,3.43344997251176,21.976989954094897
1971-02-04,0.0,2.74385269905634,1.16376938828756,53.7726374117729
1971-02-05,1.6197529719078099,1.9165523013252699,0.619798556250288,49.81648271024861
1971-02-06,0.16780796523280597,-0.7084291237068141,-3.4041273573023796,53.1529809989612
1971-02-07,0.128526446741481,1.60662347293909,-0.713414800256608,46.672593561519605
1971-02-08,1.2097333333333402,6.520178501817111,3.13176233900563,29.755546278298397
1971-02-09,2.55850291201535,8.949868601144491,4.35886442497278,65.29584459229841
1971-02-10,0.0,3.14835813471634,-1.32636209103606,45.166266946924104
1971-02-11,0.0,1.7506915964157501,-3.3648708253644104,68.67279172930971
1971-02-12,0.0,4.24621457397031,-1.3716324907315098,72.3429237748124
1971-02-13,0.0,7.50599042747303,0.6712552922727241,80.6701489624373
1971-02-14,3.14319991715177,3.89796032693729,0.19771593068612098,70.10476265144179
1971-02-15,0.0,1.25421173071757,-2.082989430753,76.87138771403409
1971-02-16,0.17502181590923901,4.0250911346587595,1.3259946999564298,42.1989392485055
1971-02-17,0.0,1.5563578994300602,-2.1268761710494597,76.7444036701268
1971-02-18,0.0,2.50365869566207,-1.4675085005772501,86.91913449563049
1971-02-19,2.9533272388795204,8.50981164267672,1.61706142580977,64.9396338558028
1971-02-20,1.5389167719221202,7.2649297226498,3.92316032168338,82.88861667834671
1971-02-21,0.0,8.78579921055647,3.3990435625035,88.13037676876671
1971-02-22,0.0,7.39043916319335,2.50169961394278,89.8810101372811
1971-02-23,0.0,7.07232920972616,2.03487046837707,104.367931476958
1971-02-24,0.40144406751568196,4.7415497797694295,1.2541135405677,91.56847656305841
1971-02-25,0.0,5.90151222344391,1.09749540305623,103.213487674889
1971-02-26,0.0,5.85648226167363,1.6198119999326799,96.9873527135227
1971-02-27,0.0,7.109153862916981,2.07815628912044,104.441955341995
1971-02-28,0.0,5.329552406239969,1.25857671849009,110.88532788866999
1971-03-01,0.0,5.154939477826269,1.65751722018667,111.74259560287202
1971-03-02,0.0,6.763287659833679,2.7031713210517996,104.54661035357901
1971-03-03,0.0,6.142298417492929,2.4714333050165003,109.337182613454
1971-03-04,0.083527363108419,5.31886090485654,1.3301619689791002,90.4936609870237
1971-03-05,0.0,3.3280583458602595,-1.17908000712095,58.0849064390625
1971-03-06,0.0,2.3434994069911,-4.272950436032359,127.780737221545
1971-03-07,0.0,2.27925618227169,-5.568935619419951,128.181729195019
1971-03-08,0.0,1.87127507301386,-4.411364447499389,121.612525727832
1971-03-09,0.0,1.9537609094299702,-7.04955976804626,131.642215770853
1971-03-10,0.0,2.07575578077252,-4.80643045006184,133.891601233629
1971-03-11,0.0,2.2923562396249304,-3.72234461903826,135.925377414354
1971-03-12,0.0,4.696304053927999,-2.8683846691852404,146.276716306185
1971-03-13,6.41004107188296,7.16096569386319,4.923181273585469,68.26542529294301
1971-03-14,3.8531167701581,8.92445086448028,7.3065661644979,63.677173741156594
1971-03-15,4.37915148296692,8.80336844857551,7.69754389053437,39.949896469272794
