Date,pr,tas,td,rsds
1971-01-01,0.0,1.26839770686815,0.216198164609612,42.2851523835013
1971-01-02,7.81877626059161,1.6498719337964298,-0.155945134724819,25.9010108202581
1971-01-03,0.0,1.64363781192533,1.36476601364596,24.127863041421104
1971-01-04,2.9416513605904298,2.3210067275547503,0.825064742097313,23.4547058969882
1971-01-05,3.75882232421942,1.58252464415615,0.0176222386903537,48.53156889062429
1971-01-06,0.0,-3.02359079173421,-5.08286171719106,42.2768396099596
1971-01-07,1.9381777898751,0.582899457297537,-0.517150110065049,23.8951677544559
1971-01-08,1.30148978086419,0.42028525209039097,-1.25615528612655,26.2409183518017
1971-01-09,4.6450934771780705,-1.594319356305,-3.25951888005942,23.0143799289471
1971-01-10,0.0,-2.60141662831227,-3.38883196403911,39.3864109287064
1971-01-11,3.32750124430184,-2.19596141569974,-3.0610489205373996,30.012909088274103
1971-01-12,0.0,-4.579589744232741,-5.26355553927577,23.7704222959518
1971-01-13,0.0,-4.72088216790589,-5.45072771936692,28.6699491486737
1971-01-14,0.418706054786232,-4.694940971552651,-5.72704210398396,45.831106845637706
1971-01-15,1.8256613493883203,-2.9579979538717,-3.99282164774342,34.7288032993765
1971-01-16,0.445729913037249,-3.55512118343411,-4.40374314436812,50.44406376046221
1971-01-17,0.0,-8.997843243588859,-10.586350550511801,47.317918209084795
1971-01-18,0.38056481177961604,-11.325148148675098,-13.8881012358446,55.3642382745824
1971-01-19,0.0,-4.55413099121525,-5.91707510976948,42.722331626725
1971-01-20,0.0,-3.37788100020949,-4.784269429514639,30.664489204403
1971-01-21,0.0,-6.47151112819363,-7.7396046389736295,55.46535004926329
1971-01-22,0.0,-8.81936041685763,-10.9685209365944,60.338058578970205
1971-01-23,0.0,-7.97874364656016,-9.204356066075551,64.0365347671497
1971-01-24,0.0,-6.98287665101502,-8.630307808775411,58.03957188611079
1971-01-25,0.0,-6.8614775520784494,-6.5151870778754,34.731766393249394
1971-01-26,0.15867748788364,-7.14153233347341,-11.1646442781409,73.12197258292059
1971-01-27,0.0,-4.95634437909981,-7.573506108615731,51.842448308252706
1971-01-28,0.0,-3.5845466676975204,-5.87127199053721,62.2816554961355
1971-01-29,0.306879754996839,-0.546683163076448,-0.8940054542848019,49.4771372231816
1971-01-30,0.0,-1.9996446810414,-4.28275263452439,78.63937366609109
1971-01-31,0.0,-3.2509632948614002,-7.11789692526245,82.7959067110411
1971-02-01,0.202264692495008,-3.65587467305286,-6.431844729997881,76.97008614738641
1971-02-02,0.0,0.35706892779325106,-2.8685656730359703,71.6590706127224
1971-02-03,1.31305783700654,1.5824960655612499,-0.177933310528666,77.7710944721594
1971-02-04,2.21179999999269,4.5070873211162805,2.7725132938792205,42.7978854797029
1971-02-05,0.33856999567747303,7.39388383132246,5.22556921709708,61.51613114462629
1971-02-06,4.82217149813605,2.7159543414495597,1.6346382816212601,48.2924772240664
1971-02-07,5.94395699709208,0.617104680859322,0.24185965183752,42.462819444835404
1971-02-08,0.0,-0.48684151502743295,-3.0119445569703003,94.15349458434359
1971-02-09,0.0,-1.65514647630649,-4.43594120781698,97.334391089772
1971-02-10,0.0,-1.51192987894121,-4.63828540935137,97.06237522054408
1971-02-11,0.0,1.01030303219999,-1.3901640878148,45.6476784111105
1971-02-12,1.38592473486166,0.5291763918946459,-0.7031746508086911,38.4939950687601
1971-02-13,1.0321664897626999,-0.509659966422604,-2.70741106072297,41.6152384832739
1971-02-14,0.0,-0.9638040823908709,-3.5937881767150497,106.90518741779499
1971-02-15,0.0,2.24525667619395,0.7776083265448199,81.0897081288975
1971-02-16,0.0,3.1295669288796604,1.18886369250647,94.1985788688804
1971-02-17,0.0,3.5657493661554702,0.45021610126450895,88.9798330291803
1971-02-18,3.5890130798047797,1.19335365209844,-0.975794415329282,45.6127948874531
1971-02-19,0.0,-5.390366533894861,-9.59137377561151,118.339957675701
1971-02-20,0.0,-4.7226079022330705,-10.3224941835811,131.626199065352
1971-02-21,0.0,-3.46066350865938,-5.407884436396331,52.29524482116321
1971-02-22,7.69337402573374,4.26651568090465,1.8967165260882,35.9630083638899
1971-02-23,0.0,2.89274458317537,1.06294581267652,108.58267476345699
1971-02-24,2.2360919559162005,4.26947011767714,2.52972966240423,65.6866826675914
1971-02-25,0.0,0.412945600185246,-4.099417214629891,120.60512935393999
1971-02-26,5.956582715648151,1.34613357926634,-2.3941137531228103,124.26885156526801
1971-02-27,0.0,-0.24274834426113104,-3.6729569226724905,118.833981843553
1971-02-28,3.77859664883859,2.4878883842585897,0.8909326855877959,75.0971964447389
1971-03-01,0.0,3.51104772268099,0.8222811316604429,79.8791673371701
1971-03-02,0.0,4.05945890834657,0.7997209622529828,77.9977622719497
1971-03-03,0.0,3.0473342436304502,0.6289380543353019,104.38363851096099
1971-03-04,0.0,3.4226974618026604,0.531093417754493,146.222769171696
1971-03-05,1.8249966080888602,5.97850192776716,1.5738993373967298,106.63028506589701
1971-03-06,0.0,8.36902735035014,5.31984627206535,76.6875355222878
1971-03-07,0.607164474826608,8.994136643115151,4.08052606938392,77.1135912738392
1971-03-08,14.0248591725204,4.22656546085439,2.71834467136218,53.38655055565
1971-03-09,0.0,1.6007732730474697,-2.46090214466368,132.2808875136
1971-03-10,3.53931717180875,1.11158338849451,-0.5848965162506129,82.562050731454
1971-03-11,0.6235162757250401,0.5435661108102651,-2.9456192496004703,88.7193355673612
1971-03-12,0.0,0.722433169537622,-3.91407459253715,145.799860949839
1971-03-13,16.687122618656097,1.8022616860341,1.0249337370204599,59.4967453797381
1971-03-14,2.74321690119326,6.50034213168813,4.6285951990547005,53.5022845132331
1971-03-15,0.0,8.66536636208809,6.009995497938781,161.817450454236
1971-03-16,0.0,9.843946224754381,5.294506941563269,168.544786917486
1971-03-17,0.0,9.351016379522779,5.13468528444912,78.0700325926736
1971-03-18,0.0,8.4738243093747,4.63000976856778,130.909310187089
1971-03-19,0.0,9.31367558148921,5.36343441412078,148.865673225614
1971-03-20,0.601415345160233,10.11375422974,6.620516982751,175.82444597191898
1971-03-21,2.0590648160606997,5.63516593901397,2.1621119925982497,62.1205658224288
1971-03-22,0.28594641832371304,2.04359590953231,-0.928765002788301,136.341137369151
1971-03-23,0.0,3.67804849112953,-0.38340239201982296,202.504549941824
1971-03-24,1.86805716920993,4.536940604535429,1.92700959203329,64.77042315812861
1971-03-25,0.0,5.39156419694317,0.421100366064739,213.167648721741
1971-03-26,0.0,6.686204956612201,1.68130958491593,220.25140673609502
1971-03-27,0.0,9.191274584958,3.7433155240615297,210.966614312438
1971-03-28,0.0,9.52154016044507,3.9444696318027503,154.720939054261
1971-03-29,0.0,10.6644647457566,3.30523161550066,218.826773200948
1971-03-30,4.274341396033029,9.48466166344204,6.2954004439902596,116.862813179043
1971-03-31,0.0,7.9487411425316905,5.476852881905191,81.25871375281208
1971-04-01,0.0,10.1235868652615,6.09030504810643,222.27454323633
1971-04-02,0.0,11.213325370417499,5.1424018885116904,221.54201892617803
1971-04-03,0.0,12.2458342513904,5.567178108444179,213.364235545388
1971-04-04,0.0,14.728221318394198,7.795932133324079,219.66242773742297
1971-04-05,0.0,9.18691925169928,5.96071940091115,105.38697965759899
1971-04-06,0.0,0.294719432957101,-10.1582251906932,224.017302811474
1971-04-07,0.499989640851462,1.69160876119745,-9.608544999246071,234.33862745362302
1971-04-08,0.0,2.75324812810205,-7.15618418218274,245.677965693462
1971-04-09,0.0,5.76816809742812,-2.47113806368329,254.13462730967098
1971-04-10,0.0,9.62898427929637,-1.6432056311730099,256.058207827388
1971-04-11,0.19274647853361998,2.36448494236862,-6.100478017589039,256.023969574063
1971-04-12,0.0,2.23525527497437,-6.70817699905884,248.292776805969
1971-04-13,0.0,3.8057464366866602,-6.04124324030882,255.459846597672
1971-04-14,0.0,5.09496837162344,-4.998588384522741,269.854676768004
1971-04-15,0.0,6.42944639584905,-4.23104248831259,271.98310634732
1971-04-16,0.0,7.960575659870781,-3.73965525289925,268.70713179424
1971-04-17,0.0,9.907936124888689,-1.53710112072494,271.83019093911497
1971-04-18,0.31753422298482004,11.384299791182698,-0.253739231652332,279.231553714883
1971-04-19,0.0,13.960029115434999,0.8527413775472729,266.013041811187
1971-04-20,0.7254817110320521,13.068601757673099,1.0515029927033899,276.592383133768
1971-04-21,0.785038806419295,12.299024951721801,-0.279531699412918,277.863977950299
1971-04-22,0.312394266860434,14.6650627469298,0.641943193804526,266.95771827405497
1971-04-23,0.0,14.6981699924935,0.317546889621215,259.51394810031
1971-04-24,0.0,14.8248518749541,4.3823626527682205,282.904712704035
1971-04-25,0.6364439211956489,15.964881770373001,3.26992097178891,264.600342755473
1971-04-26,1.7662237218802699,17.1478030637468,4.32682066711658,231.113126737655
1971-04-27,0.0,14.3565099705446,6.23925747478917,167.18300229441098
1971-04-28,0.0,14.6181812182736,6.47586957053267,134.426944289544
1971-04-29,1.6754482858267001,13.9429207066802,7.21756456814273,69.4263068791769
1971-04-30,0.0,12.905955313270303,6.83334820837482,170.991778155372
1971-05-01,1.94956521282226,9.89162597981371,6.307835070976419,114.65470831213499
1971-05-02,0.0,11.594294520951,4.88596683411236,243.124227507895
1971-05-03,14.224818900134599,13.9213532075544,8.116982937858339,246.703474321774
1971-05-04,7.88396497491294,11.456654699430802,5.25583379213365,220.528114980713
1971-05-05,5.61049939876711,10.0594118716728,5.53088147529279,203.058792080306
1971-05-06,6.154667377705669,6.60732235347858,1.62907035625695,161.459823458253
1971-05-07,0.0,11.2220605002946,4.0746788528270095,289.059000331113
1971-05-08,2.67075448343636,11.8845239334016,8.05123504822899,161.914344905437
1971-05-09,2.04592333394264,8.730795907243671,6.4545234372178,193.86113823818698
1971-05-10,13.2215255959625,5.628181055971861,5.15632592723041,85.4164033753282
1971-05-11,5.9388688890574,7.317605437006919,6.55896911067365,108.22923914987
1971-05-12,0.0,11.4696155706128,6.6087178348893705,293.893228396393
1971-05-13,2.68801872072074,9.09857368844061,8.270195137216831,93.18690900475191
1971-05-14,5.15830605875219,12.292528893239501,9.414867213529211,165.03461677662702
1971-05-15,1.76991315149511,13.0500374614606,10.215705162263,125.19604270183999
1971-05-16,0.7422715477263442,14.7980484182198,11.421689355206098,220.259821453438
1971-05-17,2.77209106818112,7.37101207999876,4.43033495733209,88.68154516531321
1971-05-18,0.0,8.286319381616321,3.01732376344135,239.37390778215402
