Date,pr,tas,td,rsds
1971-03-15,0.230860182352857,5.5862879520285205,4.01936628290879,44.66133016523789
1971-03-16,0.0,6.77999763948496,2.0267074871236397,164.408751243272
1971-03-17,0.610495131281077,6.47153712080956,3.25669513179696,95.6955780806834
1971-03-18,2.2828956468978996,6.02980080741329,3.44555195795366,82.62062657333901
1971-03-19,0.23897473979142603,7.38855143473505,4.848314781495009,119.649413774836
1971-03-20,4.76023353470075,6.7699518866460995,3.88924919770739,76.9496130741698
1971-03-21,3.3308561520835696,5.95898314191576,2.46531081679075,90.42735981394439
1971-03-22,0.0,6.25941184310691,2.84688971148551,54.9779048231832
1971-03-23,0.532238636104178,5.78432922139976,3.76861234827264,61.715357411652406
1971-03-24,0.0,2.74534470910814,-0.0359261494183805,50.9215981164967
