YYYY	MM	DD	hh	mm	RS
1992	2	24	0	0	13.330647691159623
1992	2	25	0	0	11.612710153807143
1992	2	26	0	0	3.8037783436965973
1992	2	27	0	0	9.930901259540132
1992	2	28	0	0	1.4903806424950572
1992	2	29	0	0	1.4769114149427511
1992	3	1	0	0	1.463442187390445
1992	3	2	0	0	5.198554984825176
1992	3	3	0	0	9.837463945832209
1992	3	4	0	0	4.119990911491691
1992	3	5	0	0	13.977537094755217
1992	3	6	0	0	7.2025254377541295
1992	3	7	0	0	1.8673327073081925
1992	3	8	0	0	2.2205055215961824
1992	3	9	0	0	2.602380178189253
1992	3	10	0	0	3.5866389912168994
1992	3	11	0	0	6.1684660552325905
1992	3	12	0	0	3.9287732357692686
1992	3	13	0	0	6.084787166335901
1992	3	14	0	0	1.7880076165939403
1992	3	15	0	0	2.4277581840540647
1992	3	16	0	0	11.018284828558185
1992	3	17	0	0	15.39112192412956
1992	3	18	0	0	16.90314834137504
1992	3	19	0	0	7.852165510974132
1992	3	20	0	0	18.617616135227607
1992	3	21	0	0	16.67046844371882
1992	3	22	0	0	16.618413777745364
1992	3	23	0	0	17.353498411355993
1992	3	24	0	0	17.427526826178326
1992	3	25	0	0	17.955530590025234
1992	3	26	0	0	13.877728704098582
1992	3	27	0	0	15.536216081246085
1992	3	28	0	0	2.8581960867936456
1992	3	29	0	0	10.408832356095477
1992	3	30	0	0	17.804994938466912
1992	3	31	0	0	17.444988329754214
1992	4	1	0	0	18.91163531930988
1992	4	2	0	0	11.579279222588918
1992	4	3	0	0	19.960888247310034
1992	4	4	0	0	19.968915054170132
1992	4	5	0	0	20.329201207801958
1992	4	6	0	0	20.82836488351631
1992	4	7	0	0	14.115023638004017
1992	4	8	0	0	20.340350542478248
1992	4	9	0	0	4.643560180799067
1992	4	10	0	0	16.98592494065377
1992	4	11	0	0	15.86512508996742
1992	4	12	0	0	2.747839067794993
1992	4	13	0	0	13.842760763215036
1992	4	14	0	0	18.48826113470557
1992	4	15	0	0	7.648658066989034
1992	4	16	0	0	20.094836678343736
1992	4	17	0	0	12.936292418396421
1992	4	18	0	0	8.794477497567687
1992	4	19	0	0	22.048517920295524
1992	4	20	0	0	21.02949835145251
1992	4	21	0	0	13.59991811428419
1992	4	22	0	0	20.03751098809157
1992	4	23	0	0	10.026914815890548
1992	4	24	0	0	11.278211557684521
1992	4	25	0	0	11.720947116116477
1992	4	26	0	0	20.46674335971767
1992	4	27	0	0	24.208859849597392
1992	4	28	0	0	10.612450196120621
1992	4	29	0	0	7.751083914341497
1992	4	30	0	0	25.759164528073413
1992	5	1	0	0	24.64782512081867
1992	5	2	0	0	24.941103015759868
1992	5	3	0	0	24.3246675299762
1992	5	4	0	0	23.715821811575378
1992	5	5	0	0	3.814391335327888
1992	5	6	0	0	14.313103882640641
1992	5	7	0	0	23.852301835216696
1992	5	8	0	0	21.55365548405695
1992	5	9	0	0	24.735775455204134
1992	5	10	0	0	24.642573795801734
1992	5	11	0	0	25.64780108256867
1992	5	12	0	0	22.799314731550265
1992	5	13	0	0	23.58114143914665
1992	5	14	0	0	20.598015340798934
1992	5	15	0	0	19.525127705468037
1992	5	16	0	0	17.49144521385109
1992	5	17	0	0	7.257206641188525
1992	5	18	0	0	17.759064582955723
1992	5	19	0	0	6.890600006664524
1992	5	20	0	0	25.499134897039557
1992	5	21	0	0	28.72006208405908
1992	5	22	0	0	15.030070454954794
1992	5	23	0	0	15.48460160533322
1992	5	24	0	0	15.154133682390453
1992	5	25	0	0	29.290450676475714
1992	5	26	0	0	28.876041224149425
1992	5	27	0	0	23.89786263517306
1992	5	28	0	0	27.373724027645043
1992	5	29	0	0	25.26198027734592
1992	5	30	0	0	25.950385514054194
1992	5	31	0	0	12.130709317061646
1992	6	1	0	0	25.472012129566505
1992	6	2	0	0	27.036793397100155
1992	6	3	0	0	16.574580320062005
1992	6	4	0	0	6.003216174888292
1992	6	5	0	0	10.41525031364401
1992	6	6	0	0	14.259984817589455
1992	6	7	0	0	9.419360525678478
1992	6	8	0	0	19.139112799266098
1992	6	9	0	0	20.086871007355377
1992	6	10	0	0	21.4169110078244
1992	6	11	0	0	27.21361457355817
1992	6	12	0	0	29.73952209920253
1992	6	13	0	0	30.250415711616714
1992	6	14	0	0	26.767911533022232
1992	6	15	0	0	20.898011848638355
1992	6	16	0	0	21.08713585570992
1992	6	17	0	0	28.179361338680394
1992	6	18	0	0	29.881770967454976
1992	6	19	0	0	28.756138956712533
1992	6	20	0	0	9.63804279778036
1992	6	21	0	0	15.545141074011198
1992	6	22	0	0	15.499078711135086
1992	6	23	0	0	14.014161239009963
1992	6	24	0	0	20.86362313058794
1992	6	25	0	0	19.21437442504161
1992	6	26	0	0	19.010781827288294
1992	6	27	0	0	13.209538920312125
1992	6	28	0	0	13.996648918812616
1992	6	29	0	0	6.075919224734378
1992	6	30	0	0	26.1750436716202
1992	7	1	0	0	13.17928673232939
1992	7	2	0	0	8.236373098138484
1992	7	3	0	0	12.857425131773061
1992	7	4	0	0	17.123826945039266
1992	7	5	0	0	12.435968105800963
1992	7	6	0	0	19.625015783622533
1992	7	7	0	0	10.95279009011185
1992	7	8	0	0	15.560630439115709
1992	7	9	0	0	26.59556083658524
1992	7	10	0	0	29.123496909580325
1992	7	11	0	0	24.80991526866024
1992	7	12	0	0	25.68363214252905
1992	7	13	0	0	11.226047118060329
1992	7	14	0	0	5.180365226171117
1992	7	15	0	0	9.158456045413729
1992	7	16	0	0	14.59811385426076
1992	7	17	0	0	21.65227414014528
1992	7	18	0	0	11.647671856134277
1992	7	19	0	0	5.715419395588684
1992	7	20	0	0	10.861822988502105
1992	7	21	0	0	8.472658971253358
1992	7	22	0	0	13.019834232720289
1992	7	23	0	0	21.558341401967606
1992	7	24	0	0	24.256299833153136
1992	7	25	0	0	26.136555462800384
1992	7	26	0	0	24.679672241036833
1992	7	27	0	0	5.025455258133131
1992	7	28	0	0	21.470741803312187
1992	7	29	0	0	23.90585599316679
1992	7	30	0	0	24.29984477930507
1992	7	31	0	0	21.88538494525561
1992	8	1	0	0	13.375343191684005
1992	8	2	0	0	22.32719703722281
1992	8	3	0	0	19.34798245124207
1992	8	4	0	0	25.968939701284683
1992	8	5	0	0	25.44857404545223
1992	8	6	0	0	24.096005602613193
1992	8	7	0	0	4.301034640065076
1992	8	8	0	0	8.748858708517105
1992	8	9	0	0	9.794833182033639
1992	8	10	0	0	8.15195791667645
1992	8	11	0	0	5.9737708869592385
1992	8	12	0	0	2.59502031321931
1992	8	13	0	0	7.543012435447893
1992	8	14	0	0	17.20363882361357
1992	8	15	0	0	10.48561420589836
1992	8	16	0	0	17.02008251369856
1992	8	17	0	0	13.971875900811092
1992	8	18	0	0	19.24474040733416
1992	8	19	0	0	14.10767448870727
1992	8	20	0	0	5.421588171266883
1992	8	21	0	0	21.898934996974766
1992	8	22	0	0	20.615922660213652
1992	8	23	0	0	19.63148745253588
1992	8	24	0	0	19.891191726158947
1992	8	25	0	0	20.929475396269844
1992	8	26	0	0	4.372694389417763
1992	8	27	0	0	7.336424214912379
1992	8	28	0	0	18.718964730679883
1992	8	29	0	0	15.852309471918433
1992	8	30	0	0	12.868164410611048
1992	8	31	0	0	18.810316275260227
1992	9	1	0	0	9.044252805502744
1992	9	2	0	0	20.339335923212477
1992	9	3	0	0	18.965586287567092
1992	9	4	0	0	19.294812170930623
1992	9	5	0	0	17.534920257514425
1992	9	6	0	0	18.450681537356754
1992	9	7	0	0	19.072902181673147
1992	9	8	0	0	18.934543051617197
1992	9	9	0	0	18.07797209133551
1992	9	10	0	0	17.378159082385075
1992	9	11	0	0	16.014288522521145
1992	9	12	0	0	14.264984412839203
1992	9	13	0	0	16.221326618105884
1992	9	14	0	0	16.567494682897497
1992	9	15	0	0	8.827139168317382
1992	9	16	0	0	14.657920312388459
1992	9	17	0	0	9.093068414851105
1992	9	18	0	0	8.544294921176075
1992	9	19	0	0	9.551614787524512
1992	9	20	0	0	7.642571550027318
1992	9	21	0	0	8.877581232020065
1992	9	22	0	0	14.846029537627038
1992	9	23	0	0	13.413337580266072
1992	9	24	0	0	8.408534208920042
1992	9	25	0	0	12.751900951406718
1992	9	26	0	0	6.634429495079112
1992	9	27	0	0	7.744261170848641
1992	9	28	0	0	4.654589686882708
1992	9	29	0	0	11.760195613795489
1992	9	30	0	0	12.107959737725462
1992	10	1	0	0	11.243570791300877
1992	10	2	0	0	11.605039342397886
1992	10	3	0	0	12.2489392468951
1992	10	4	0	0	12.26726430347281
1992	10	5	0	0	11.840285026325637
1992	10	6	0	0	11.728913479029389
1992	10	7	0	0	2.0999197981850544
1992	10	8	0	0	10.248539379145921
1992	10	9	0	0	8.638843282180042
1992	10	10	0	0	2.3755219934631406
1992	10	11	0	0	3.274064791609824
1992	10	12	0	0	3.2258166855337547
1992	10	13	0	0	10.880607225054126
1992	10	14	0	0	4.335646705808843
1992	10	15	0	0	5.334796216309893
1992	10	16	0	0	8.725569153376119
1992	10	17	0	0	5.712862707409526
1992	10	18	0	0	6.911097963001395
1992	10	19	0	0	7.302607732882526
1992	10	20	0	0	3.757075486635553
1992	10	21	0	0	2.4919467816966656
1992	10	22	0	0	5.62746249263003
1992	10	23	0	0	7.953091460752457
1992	10	24	0	0	5.585747473541661
1992	10	25	0	0	2.404849799259084
1992	10	26	0	0	6.2861264619939625
1992	10	27	0	0	0.942804637312084
1992	10	28	0	0	3.120860991747531
1992	10	29	0	0	7.226915209206357
1992	10	30	0	0	0.9301946864708477
1992	10	31	0	0	1.4250994122958678
1992	11	1	0	0	1.5617720653530625
1992	11	2	0	0	6.60051569257361
1992	11	3	0	0	1.5635186570764108
1992	11	4	0	0	5.528751476976719
1992	11	5	0	0	7.2850453884886
1992	11	6	0	0	6.124283482766973
1992	11	7	0	0	6.307364623804341
1992	11	8	0	0	6.243049586698943
1992	11	9	0	0	6.206682749313968
1992	11	10	0	0	5.662594410473717
1992	11	11	0	0	4.269801595067433
1992	11	12	0	0	5.400774304389012
1992	11	13	0	0	1.2977591866262468
1992	11	14	0	0	3.4089428027931756
1992	11	15	0	0	5.3221315328000784
1992	11	16	0	0	2.73934407866347
1992	11	17	0	0	5.289538860779697
1992	11	18	0	0	5.01467180561901
1992	11	19	0	0	5.260718674974139
1992	11	20	0	0	0.4539760874704034
1992	11	21	0	0	4.884971328431431
1992	11	22	0	0	5.302598819742176
1992	11	23	0	0	5.263099493000761
1992	11	24	0	0	2.042371625926438
1992	11	25	0	0	3.113560518871003
1992	11	26	0	0	1.0552071863558852
1992	11	27	0	0	2.2726872952095345
1992	11	28	0	0	0.12585405846493183
1992	11	29	0	0	1.3207904057721658
1992	11	30	0	0	1.6941809905699854
1992	12	1	0	0	3.439392191372797
1992	12	2	0	0	4.96539522888037
1992	12	3	0	0	5.058232411779907
1992	12	4	0	0	1.956783156469537
1992	12	5	0	0	0.7510913630596179
1992	12	6	0	0	4.399622239457856
1992	12	7	0	0	1.5406598856681448
1992	12	8	0	0	0.7721380251723257
1992	12	9	0	0	0.7636414713296696
1992	12	10	0	0	2.321453835234323
1992	12	11	0	0	2.5474022443647364
1992	12	12	0	0	3.952420541924591
1992	12	13	0	0	1.5665282279165378
1992	12	14	0	0	2.991012928600205
1992	12	15	0	0	1.8287663446944549
1992	12	16	0	0	3.057393873550963
1992	12	17	0	0	0.9902736467010231
1992	12	18	0	0	2.3401036709209557
1992	12	19	0	0	0.6629670399423774
1992	12	20	0	0	3.97936680176433
1992	12	21	0	0	1.1892242222250888
1992	12	22	0	0	3.089246322952406
1992	12	23	0	0	3.364492653999579
1992	12	24	0	0	3.134222578093778
1992	12	25	0	0	2.026975486759145
1992	12	26	0	0	1.6056578622778876
1992	12	27	0	0	4.202872540305031
1992	12	28	0	0	3.55672017732327
1992	12	29	0	0	1.21225645366395
1992	12	30	0	0	0.8311803215709376
1992	12	31	0	0	0.9257922533500389
1993	1	1	0	0	0.7148527708385192
1993	1	2	0	0	2.3742498446519993
1993	1	3	0	0	1.9343136480856014
1993	1	4	0	0	3.843234217534377
1993	1	5	0	0	3.1614794842836442
1993	1	6	0	0	3.4095696070298405
1993	1	7	0	0	3.153114479182133
1993	1	8	0	0	1.35004962367349
1993	1	9	0	0	1.876306337379098
1993	1	10	0	0	0.5730760636042868
1993	1	11	0	0	1.5582212601531669
1993	1	12	0	0	2.2255858464506444
1993	1	13	0	0	1.6178693636714805
1993	1	14	0	0	1.723621161996844
1993	1	15	0	0	1.6223964905580768
1993	1	16	0	0	4.391810371747443
1993	1	17	0	0	1.7569165802033864
1993	1	18	0	0	2.1601695764521414
1993	1	19	0	0	5.807979393471789
1993	1	20	0	0	2.6437513893158506
1993	1	21	0	0	5.476416691227714
1993	1	22	0	0	3.1912013709877107
1993	1	23	0	0	5.968370113449716
1993	1	24	0	0	6.351156535479085
1993	1	25	0	0	6.269216744696498
1993	1	26	0	0	5.761841645696348
1993	1	27	0	0	6.213624919192067
1993	1	28	0	0	6.30461809734096
1993	1	29	0	0	6.16948794984434
1993	1	30	0	0	4.769769596088476
1993	1	31	0	0	2.6700552726591975
1993	2	1	0	0	1.519745102581372
1993	2	2	0	0	2.0082637536182526
1993	2	3	0	0	4.761098642586606
1993	2	4	0	0	5.431720284686201
1993	2	5	0	0	6.662158489615141
1993	2	6	0	0	1.424499618128484
1993	2	7	0	0	6.230678316839133
1993	2	8	0	0	4.626475975017732
1993	2	9	0	0	3.514479003665392
1993	2	10	0	0	4.5085698547070265
1993	2	11	0	0	8.836349269847299
1993	2	12	0	0	3.0040440706741136
1993	2	13	0	0	5.488525267879597
1993	2	14	0	0	8.745060116639289
1993	2	15	0	0	4.620100883784725
1993	2	16	0	0	7.653596332746882
1993	2	17	0	0	7.373863356648342
1993	2	18	0	0	5.023574521906665
1993	2	19	0	0	10.421917630528636
1993	2	20	0	0	9.057124209384433
1993	2	21	0	0	5.181459289461369
1993	2	22	0	0	6.342873115442
1993	2	23	0	0	11.325549169991952
1993	2	24	0	0	4.214119465612886
1993	2	25	0	0	6.902525848902754
1993	2	26	0	0	4.1502079841461095
1993	2	27	0	0	3.767013785312833
1993	2	28	0	0	6.54479699720669
1993	3	1	0	0	3.48885452835326
1993	3	2	0	0	4.258598199258954
1993	3	3	0	0	2.008801623823537
1993	3	4	0	0	9.026584986789706
1993	3	5	0	0	7.551794510131335
1993	3	6	0	0	5.219444354541166
1993	3	7	0	0	1.7749610620942553
1993	3	8	0	0	4.527575579015248
1993	3	9	0	0	2.414158861891959
1993	3	10	0	0	6.769255306808923
1993	3	11	0	0	10.56360013476215
1993	3	12	0	0	4.1326817198365875
1993	3	13	0	0	12.370957922558707
1993	3	14	0	0	5.287114528210559
1993	3	15	0	0	15.106076263518133
1993	3	16	0	0	8.694699519608411
1993	3	17	0	0	15.7559250596106
1993	3	18	0	0	11.001316600382689
1993	3	19	0	0	6.583147897453197
1993	3	20	0	0	6.933108248219696
1993	3	21	0	0	9.015023352245846
1993	3	22	0	0	8.823985415416686
1993	3	23	0	0	13.339913569371706
1993	3	24	0	0	14.691331281393072
1993	3	25	0	0	5.369069996470466
1993	3	26	0	0	13.715611317251108
1993	3	27	0	0	14.967028510071495
1993	3	28	0	0	8.31677648300557
1993	3	29	0	0	9.653364207552587
1993	3	30	0	0	16.025111032482492
1993	3	31	0	0	11.260911711505075
1993	4	1	0	0	6.280720590371882
1993	4	2	0	0	11.657701759161426
1993	4	3	0	0	11.69659011676156
1993	4	4	0	0	4.934685293426762
1993	4	5	0	0	9.246976174273536
1993	4	6	0	0	19.731431474511957
1993	4	7	0	0	19.65954999660638
1993	4	8	0	0	4.308467966404235
1993	4	9	0	0	19.796895978259105
1993	4	10	0	0	19.814198063364778
1993	4	11	0	0	7.726073171795894
1993	4	12	0	0	10.100435142811564
1993	4	13	0	0	10.214476171391693
1993	4	14	0	0	4.69178601164749
1993	4	15	0	0	11.590091626697193
1993	4	16	0	0	12.79738954759294
1993	4	17	0	0	1.442715727596529
1993	4	18	0	0	2.6535138174352717
1993	4	19	0	0	15.062887188409766
1993	4	20	0	0	23.668895625017733
1993	4	21	0	0	23.27241060704707
1993	4	22	0	0	23.03724245556488
1993	4	23	0	0	19.79181046476824
1993	4	24	0	0	23.340726157953053
1993	4	25	0	0	15.761074220421524
1993	4	26	0	0	9.240196425188142
1993	4	27	0	0	23.60815339156436
1993	4	28	0	0	21.948202080061805
1993	4	29	0	0	18.853066580254243
1993	4	30	0	0	24.991231303866098
1993	5	1	0	0	14.596225951725737
1993	5	2	0	0	16.569523087640786
1993	5	3	0	0	20.900980597541643
1993	5	4	0	0	23.600940239014736
1993	5	5	0	0	16.905831401667918
1993	5	6	0	0	23.713604991123493
1993	5	7	0	0	25.146267395603008
1993	5	8	0	0	25.10960196184632
1993	5	9	0	0	25.298785592010805
1993	5	10	0	0	24.666429918675057
1993	5	11	0	0	22.295065136318442
1993	5	12	0	0	12.999027258367114
1993	5	13	0	0	29.646595352666477
1993	5	14	0	0	27.89341592587174
1993	5	15	0	0	28.68319620072939
1993	5	16	0	0	28.0094752076472
1993	5	17	0	0	27.64171730669533
1993	5	18	0	0	24.202657838477236
1993	5	19	0	0	9.931841465310058
1993	5	20	0	0	3.7137577346228423
1993	5	21	0	0	20.018973022877088
1993	5	22	0	0	9.85832549778191
1993	5	23	0	0	23.87278460429721
1993	5	24	0	0	10.876056995922365
1993	5	25	0	0	12.71012228356536
1993	5	26	0	0	10.937688728053997
1993	5	27	0	0	25.997748172142398
1993	5	28	0	0	26.515941380228362
1993	5	29	0	0	23.66683075827072
1993	5	30	0	0	12.156539553550253
1993	5	31	0	0	4.729584213739599
1993	6	1	0	0	7.743888784158805
1993	6	2	0	0	7.893603339319513
1993	6	3	0	0	13.529590026191224
1993	6	4	0	0	4.716186484149458
1993	6	5	0	0	5.039537558487091
1993	6	6	0	0	10.960996950329184
1993	6	7	0	0	26.172612516813526
1993	6	8	0	0	30.22651266335381
1993	6	9	0	0	29.05795973567938
1993	6	10	0	0	27.76006705404327
1993	6	11	0	0	19.94064385020031
1993	6	12	0	0	21.925042464023193
1993	6	13	0	0	23.609229890126
1993	6	14	0	0	9.616864221591092
1993	6	15	0	0	23.622535579084477
1993	6	16	0	0	28.737561341247236
1993	6	17	0	0	28.34674675442562
1993	6	18	0	0	28.03297422296604
1993	6	19	0	0	19.16791661203491
1993	6	20	0	0	17.37607159804202
1993	6	21	0	0	5.2191075290421205
1993	6	22	0	0	10.297036614278564
1993	6	23	0	0	18.269857729771573
1993	6	24	0	0	22.69474165257653
1993	6	25	0	0	24.214465077133767
1993	6	26	0	0	24.60825665244841
1993	6	27	0	0	20.414050166431988
1993	6	28	0	0	20.16651045573766
1993	6	29	0	0	26.479321331666085
1993	6	30	0	0	26.466233035270665
1993	7	1	0	0	26.909509546539535
1993	7	2	0	0	25.78115709322246
1993	7	3	0	0	29.092582421821557
1993	7	4	0	0	29.925099816043858
1993	7	5	0	0	28.80953662367307
1993	7	6	0	0	29.146517401640924
1993	7	7	0	0	28.750246350473837
1993	7	8	0	0	28.437623479460765
1993	7	9	0	0	28.45773491831957
1993	7	10	0	0	26.489728098493057
1993	7	11	0	0	29.5985660595472
1993	7	12	0	0	26.918966762294115
1993	7	13	0	0	24.910482465101058
1993	7	14	0	0	21.93604036494843
1993	7	15	0	0	21.26695717086005
1993	7	16	0	0	20.65354351400163
1993	7	17	0	0	19.557427393180717
1993	7	18	0	0	14.976222216198309
1993	7	19	0	0	28.119581170639403
1993	7	20	0	0	27.57462190404472
1993	7	21	0	0	26.677713060122315
1993	7	22	0	0	27.017253774693852
1993	7	23	0	0	23.268635259262247
1993	7	24	0	0	21.41336055492864
1993	7	25	0	0	27.507183879169066
1993	7	26	0	0	28.089551990194334
1993	7	27	0	0	24.831708992991594
1993	7	28	0	0	19.438931832329665
1993	7	29	0	0	16.42381658155063
1993	7	30	0	0	23.651092918153296
1993	7	31	0	0	24.63854136723101
1993	8	1	0	0	25.16661571483864
1993	8	2	0	0	21.84317033224303
1993	8	3	0	0	14.509257163478239
1993	8	4	0	0	23.009916025742253
1993	8	5	0	0	23.929635467554764
1993	8	6	0	0	21.84793552504187
1993	8	7	0	0	10.738419265620001
1993	8	8	0	0	20.20901840397484
1993	8	9	0	0	22.41366768939427
1993	8	10	0	0	21.071370604826075
1993	8	11	0	0	23.574455226502273
1993	8	12	0	0	23.983147465595223
1993	8	13	0	0	18.565849676826492
1993	8	14	0	0	21.985946541775384
1993	8	15	0	0	24.28550378955196
1993	8	16	0	0	24.45174095451472
1993	8	17	0	0	10.866481608321447
1993	8	18	0	0	13.621288531688036
1993	8	19	0	0	17.128946305766853
1993	8	20	0	0	24.181212612060897
1993	8	21	0	0	23.08842538998526
1993	8	22	0	0	22.989700254437917
1993	8	23	0	0	23.537597267044372
1993	8	24	0	0	22.822610967041008
1993	8	25	0	0	23.15977904829819
1993	8	26	0	0	22.61817838550362
1993	8	27	0	0	22.15981280912809
1993	8	28	0	0	17.85703937496048
1993	8	29	0	0	11.804010761928673
1993	8	30	0	0	21.923187260116897
1993	8	31	0	0	12.815910902757082
1993	9	1	0	0	19.53286645656404
1993	9	2	0	0	20.274268507119476
1993	9	3	0	0	20.961058161499576
1993	9	4	0	0	20.787654918395088
1993	9	5	0	0	19.459980792846405
1993	9	6	0	0	16.069601117039618
1993	9	7	0	0	14.87254936312829
1993	9	8	0	0	18.45400291240706
1993	9	9	0	0	8.16698040289547
1993	9	10	0	0	4.337322553156939
1993	9	11	0	0	13.107116719914568
1993	9	12	0	0	17.2760541288785
1993	9	13	0	0	6.767927496432512
1993	9	14	0	0	10.27037141403025
1993	9	15	0	0	12.362794538987606
1993	9	16	0	0	14.63320495286188
1993	9	17	0	0	16.285286441456872
1993	9	18	0	0	15.528041019718962
1993	9	19	0	0	15.840571375692981
1993	9	20	0	0	15.347244621769402
1993	9	21	0	0	15.253316013268426
1993	9	22	0	0	15.121553292737884
1993	9	23	0	0	14.790186237010726
1993	9	24	0	0	9.165897261166348
1993	9	25	0	0	15.261688870208843
1993	9	26	0	0	12.257105787162002
1993	9	27	0	0	12.008322182871792
1993	9	28	0	0	10.091355797984804
1993	9	29	0	0	11.628323651670422
1993	9	30	0	0	12.894148596433451
1993	10	1	0	0	12.397704933604926
1993	10	2	0	0	12.200785092839407
1993	10	3	0	0	11.830256995474254
1993	10	4	0	0	1.9999689887916343
1993	10	5	0	0	9.129262934838787
1993	10	6	0	0	7.095284242371044
1993	10	7	0	0	10.998375408642758
1993	10	8	0	0	10.642521225111063
1993	10	9	0	0	7.67638775088234
1993	10	10	0	0	4.369969193103965
1993	10	11	0	0	7.413875128733397
1993	10	12	0	0	11.81607314758635
1993	10	13	0	0	11.006194671347213
1993	10	14	0	0	10.075495641362755
1993	10	15	0	0	4.9465760883312
1993	10	16	0	0	9.141956061356622
1993	10	17	0	0	10.327973409860343
1993	10	18	0	0	2.8047736732602964
1993	10	19	0	0	1.3498887213980006
1993	10	20	0	0	8.039435561592873
1993	10	21	0	0	9.167197605764862
1993	10	22	0	0	9.101637764889409
1993	10	23	0	0	7.435524256311056
1993	10	24	0	0	3.1443149929262058
1993	10	25	0	0	7.76036198076213
1993	10	26	0	0	7.896129587093751
1993	10	27	0	0	6.948164591789256
1993	10	28	0	0	6.556686808256169
1993	10	29	0	0	3.16239409139131
1993	10	30	0	0	5.066867771979544
1993	10	31	0	0	5.436724136315674
1993	11	1	0	0	2.231065086329707
1993	11	2	0	0	4.289441821935083
1993	11	3	0	0	2.5159634430445785
1993	11	4	0	0	0.5570816693166841
1993	11	5	0	0	0.982251807161783
1993	11	6	0	0	1.44761465703886
1993	11	7	0	0	2.749248339785565
1993	11	8	0	0	4.925677288825786
1993	11	9	0	0	5.935533041547288
1993	11	10	0	0	5.987901010789458
1993	11	11	0	0	5.907381456426916
1993	11	12	0	0	5.520153077118523
1993	11	13	0	0	5.086441792648962
1993	11	14	0	0	5.0407673067191405
1993	11	15	0	0	5.497908135461304
1993	11	16	0	0	4.703786146715012
1993	11	17	0	0	0.8248880880901254
1993	11	18	0	0	3.1838631807711426
1993	11	19	0	0	1.4674930319022856
1993	11	20	0	0	5.1900017747183345
1993	11	21	0	0	4.724034988276789
1993	11	22	0	0	5.238803684681477
1993	11	23	0	0	1.5267697535188427
1993	11	24	0	0	2.971035771762568
1993	11	25	0	0	2.9923512954444003
1993	11	26	0	0	4.833606849049778
1993	11	27	0	0	4.730725609946755
1993	11	28	0	0	4.479232104994053
1993	11	29	0	0	3.643752209456768
1993	11	30	0	0	0.8018425759562557
1993	12	1	0	0	4.917852413164176
1993	12	2	0	0	4.8659933163440074
1993	12	3	0	0	4.821815447645089
1993	12	4	0	0	1.17552626245277
1993	12	5	0	0	1.9873963433612278
1993	12	6	0	0	1.9054478108463553
1993	12	7	0	0	0.8700643096964554
1993	12	8	0	0	2.442553220613341
1993	12	9	0	0	2.9154823053679757
1993	12	10	0	0	1.210786957057971
1993	12	11	0	0	1.902494797168038
1993	12	12	0	0	0.9779345210199543
1993	12	13	0	0	1.1530138840756907
1993	12	14	0	0	1.7152368610930273
1993	12	15	0	0	1.742766269895605
1993	12	16	0	0	3.249759798195455
1993	12	17	0	0	1.3428954603071108
1993	12	18	0	0	2.8926481996898463
1993	12	19	0	0	2.73570853131087
1993	12	20	0	0	1.312668656968271
1993	12	21	0	0	1.4267178617698486
1993	12	22	0	0	1.1689104085146549
1993	12	23	0	0	2.15889506327495
1993	12	24	0	0	3.4847298774874833
1993	12	25	0	0	3.7932909935426875
1993	12	26	0	0	1.9659290656513366
1993	12	27	0	0	2.0027660628383366
1993	12	28	0	0	1.9006749013694284
1993	12	29	0	0	0.6141721453650684
1993	12	30	0	0	3.3114415302775444
1993	12	31	0	0	0.38123033072197365
1994	1	1	0	0	4.272878477355362
1994	1	2	0	0	0.7560569222702883
1994	1	3	0	0	0.9837030743583985
1994	1	4	0	0	3.110539460708846
1994	1	5	0	0	4.029953082447768
1994	1	6	0	0	3.9411821325387137
1994	1	7	0	0	4.155699590845678
1994	1	8	0	0	4.125815801391801
1994	1	9	0	0	4.786894559171595
1994	1	10	0	0	3.2044907027926914
1994	1	11	0	0	3.273160028525237
1994	1	12	0	0	2.4142115845173633
1994	1	13	0	0	0.5115945218803448
1994	1	14	0	0	0.673069963290072
1994	1	15	0	0	1.089564813588983
1994	1	16	0	0	2.378887054359212
1994	1	17	0	0	1.5297669288340243
1994	1	18	0	0	5.687970242751807
1994	1	19	0	0	2.323073529708466
1994	1	20	0	0	2.8203902037556277
1994	1	21	0	0	1.4457974308277444
1994	1	22	0	0	0.618220298874643
1994	1	23	0	0	1.0300572734219309
1994	1	24	0	0	5.994354768175469
1994	1	25	0	0	5.851148629230285
1994	1	26	0	0	4.609407273464342
1994	1	27	0	0	2.185734111615665
1994	1	28	0	0	6.593481768684316
1994	1	29	0	0	3.1580648153825583
1994	1	30	0	0	5.5463472024786915
1994	1	31	0	0	0.44187996192953244
1994	2	1	0	0	0.6320418666031576
1994	2	2	0	0	2.21204539046448
1994	2	3	0	0	5.121649432765564
1994	2	4	0	0	2.1706504423964357
1994	2	5	0	0	2.1101399915460566
1994	2	6	0	0	1.6055246490824622
1994	2	7	0	0	1.6592758446091993
1994	2	8	0	0	4.257326421696128
1994	2	9	0	0	3.320405883142177
1994	2	10	0	0	8.029584833765814
1994	2	11	0	0	6.365865559147168
1994	2	12	0	0	6.782551023032816
1994	2	13	0	0	4.3840006459418195
1994	2	14	0	0	2.2478900112156817
1994	2	15	0	0	9.049654797065424
1994	2	16	0	0	10.167891920760729
1994	2	17	0	0	8.40902265829842
1994	2	18	0	0	8.865395896392403
1994	2	19	0	0	11.52776790972818
1994	2	20	0	0	6.45064523785669
1994	2	21	0	0	8.851894095861418
