YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
1985	1	1	0	0	3.41150102227977	3.09778032227977	3.6401997222797697
1985	1	2	0	0	2.4288598861451702	1.0702782861451705	3.563747486145171
1985	1	3	0	0	0.3196975535909719	-2.5465743464090282	1.7266190535909718
1985	1	4	0	0	-4.03515312841287	-5.67889082841287	-1.29406422841287
1985	1	5	0	0	1.58643859069392	0.4903387906939196	3.4821294906939197
1985	1	6	0	0	-0.587045652524393	-3.367654752524393	1.4558010474756071
1985	1	7	0	0	-4.28002794475758	-6.60378894475758	-1.37405264475758
1985	1	8	0	0	1.66055274264141	0.43402074264141	2.5740964426414097
1985	1	9	0	0	2.56418406088596	1.9278619608859602	3.3436641608859605
1985	1	10	0	0	3.65262549826086	2.6923898982608603	4.86484479826086
1985	1	11	0	0	6.00820525043224	4.26281355043224	7.99392325043224
1985	1	12	0	0	6.775855912025241	2.152748012025241	7.982185412025241
1985	1	13	0	0	-0.170118056324649	-1.398847316324649	0.5329153436753509
1985	1	14	0	0	-1.46225190246788	-2.24243379246788	0.6463906275321198
1985	1	15	0	0	1.5721730169809898	-0.5750743430190103	2.7705068169809897
1985	1	16	0	0	-1.62312575312553	-3.4626033531255302	-0.28700515312553
1985	1	17	0	0	-1.86118996772257	-2.28327859772257	-0.8630820277225699
1985	1	18	0	0	-1.23847125457295	-2.07797930457295	0.48207930542705024
1985	1	19	0	0	-0.260647401483687	-2.6816374014836875	2.1569550985163133
1985	1	20	0	0	-1.2791722719526295	-2.98797351195263	0.9050012880473703
1985	1	21	0	0	-1.93435475454556	-3.8408489245455604	-0.54739182454556
1985	1	22	0	0	-2.63587314297413	-4.12915924297413	-1.32636384297413
1985	1	23	0	0	-3.32314175842599	-3.7550265584259903	-2.81346769842599
1985	1	24	0	0	-2.60806052142821	-2.88323753142821	-1.70617451142821
1985	1	25	0	0	-2.8043544004244305	-3.4334743004244306	-2.2891261604244306
1985	1	26	0	0	-2.99146982700914	-4.24281258700914	-1.26426648700914
1985	1	27	0	0	-2.87373427139686	-4.26756357139686	-1.6569068713968598
1985	1	28	0	0	-8.645037054348741	-13.612597054348742	-5.2151666543487405
1985	1	29	0	0	-11.2800140072068	-13.1209560072068	-9.5772250072068
1985	1	30	0	0	-10.403587287569302	-12.721458287569302	-6.899436687569302
1985	1	31	0	0	-9.31134616728252	-13.10324716728252	-5.34332886728252
1985	2	1	0	0	-7.95320912302523	-11.05150612302523	-4.15087142302523
1985	2	2	0	0	-5.7095435911652395	-7.4871924911652386	-3.9853613911652395
1985	2	3	0	0	-3.47957163759708	-5.05986333759708	-1.3628113675970799
1985	2	4	0	0	-2.55532823736354	-4.23376453736354	-0.3611753973635401
1985	2	5	0	0	-0.5240946981278329	-3.461503098127833	2.501234901872167
1985	2	6	0	0	6.231317936974389	4.824549136974389	9.374750436974388
1985	2	7	0	0	4.443758413687401	0.9844993136874007	6.289553013687401
1985	2	8	0	0	-0.7896319790263889	-1.7016192790263889	0.41562928097361107
1985	2	9	0	0	3.6057895330087	0.5336765230087	7.3130649330087
1985	2	10	0	0	0.7076438978068471	-2.287686902193153	3.788881697806848
1985	2	11	0	0	-2.16773809758812	-3.9861585475881203	-0.6387158775881203
1985	2	12	0	0	-1.95813644427562	-2.52820480427562	-1.1252812242756198
1985	2	13	0	0	-4.63617285706226	-7.642306857062259	-3.2812839570622594
1985	2	14	0	0	-4.4076140131337	-7.7725128131337	-1.6258452131337
1985	2	15	0	0	-3.95189900640916	-4.42067950640916	-3.39422076640916
1985	2	16	0	0	-3.89300773188306	-8.21252673188306	-1.5571313418830601
1985	2	17	0	0	-6.82437410540196	-9.711550705401962	-3.5061674054019614
1985	2	18	0	0	-3.8579841567029303	-7.044629656702931	-0.7938056967029299
1985	2	19	0	0	-2.25670973468904	-4.86806843468904	-0.07104079968904049
1985	2	20	0	0	-0.297806297081672	-3.570236707081672	2.991164692918328
1985	2	21	0	0	1.7723426408506298	-0.9991722591493704	4.00452044085063
1985	2	22	0	0	3.2339054882404703	0.6147343082404699	5.57023968824047
1985	2	23	0	0	4.7334307264900195	1.8295305264900195	7.52960372649002
1985	2	24	0	0	4.95940514159016	2.4830562715901605	9.05391804159016
1985	2	25	0	0	3.19144993171049	1.0064828317104904	6.780927431710491
1985	2	26	0	0	3.56647610517526	1.9943937051752598	4.44339880517526
1985	2	27	0	0	3.11884214399163	0.9141302039916304	6.343970243991631
1985	2	28	0	0	6.9864363518393695	2.44252155183937	8.912248151839371
1985	3	1	0	0	-2.35348854565365	-3.89474829565365	-1.13101539565365
1985	3	2	0	0	-2.57727288001748	-4.82840198001748	-1.03228998001748
1985	3	3	0	0	0.731897984366951	-2.116856915633049	4.787500784366951
1985	3	4	0	0	10.7449278289016	7.9249814289016	14.2630858289016
1985	3	5	0	0	10.6567954464508	7.9707294464508	11.6525224464508
1985	3	6	0	0	4.34125174327239	0.7117655502723899	6.152500443272389
1985	3	7	0	0	0.691975970957879	-1.212473459042121	4.039296640957879
1985	3	8	0	0	1.1810438662248302	-2.19194193377517	4.98698256622483
1985	3	9	0	0	8.95287953530255	5.35415513530255	12.36321913530255
1985	3	10	0	0	6.922072277823781	4.781935577823781	8.90302927782378
1985	3	11	0	0	6.78749793813254	3.10362963813254	10.80461793813254
1985	3	12	0	0	6.496347759842321	2.9614966598423234	10.564829159842324
1985	3	13	0	0	5.48743629126235	2.2332247912623497	7.49283789126235
1985	3	14	0	0	3.3974569366783	0.9206502766782998	6.6753805366783
1985	3	15	0	0	3.39981255844088	1.7430742584408807	5.223481958440881
1985	3	16	0	0	2.82227136197206	-1.70076943802794	6.5131587619720595
1985	3	17	0	0	-2.1309580113643	-3.5978159113643002	-0.16699931136430002
1985	3	18	0	0	0.6145715978426851	-1.3125829101573148	3.169808389842685
1985	3	19	0	0	-0.5481285598189559	-2.490145159818956	1.0154700801810441
1985	3	20	0	0	0.6034869163291279	-1.4570598636708718	3.4675921363291278
1985	3	21	0	0	2.0521072574804697	0.28840483748046963	4.360395857480469
1985	3	22	0	0	3.74455022831174	1.0534491483117399	5.06760932831174
1985	3	23	0	0	3.790699518303	0.8603100683029999	8.215382018303
1985	3	24	0	0	4.59272635336516	0.86945978336516	10.964094853365161
1985	3	25	0	0	1.5260878368263702	-0.8051193631736298	4.10604383682637
1985	3	26	0	0	2.8009373739338703	0.5551793239338699	5.42551017393387
1985	3	27	0	0	3.0023233353174503	-0.2677571646825496	7.80826223531745
1985	3	28	0	0	2.6258720889032703	-1.9510932110967298	7.969011788903271
1985	3	29	0	0	6.5084608392786105	2.1089550392786105	10.73819683927861
1985	3	30	0	0	9.57833800063231	6.68923870063231	12.95999100063231
1985	3	31	0	0	8.85847235441392	4.528241654413918	13.851025954413918
1985	4	1	0	0	11.5526018667924	6.5625808667924	16.8964128667924
1985	4	2	0	0	13.0384315517722	8.7284032517722	18.6701145517722
1985	4	3	0	0	16.075728532990198	11.356215232990198	21.573164532990198
