YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2000	1	1	0	0	2.7	0.2	3.9
2000	1	2	0	0	2.1	0.9	5.6
2000	1	3	0	0	0.4	-0.6	1.6
2000	1	4	0	0	4.9	-1.1	6.5
2000	1	5	0	0	4.6	1.7	8.7
2000	1	6	0	0	1.8	-2.1	4.2
2000	1	7	0	0	4.2	-0.2	5.3
2000	1	8	0	0	4.4	1.4	7.8
2000	1	9	0	0	4.3	2.6	5.3
2000	1	10	0	0	2.1	1.2	4.7
2000	1	11	0	0	1.2	0.6	2.4
2000	1	12	0	0	-0.9	-1.4	0.6
2000	1	13	0	0	-0.4	-1.9	2.4
2000	1	14	0	0	-1.3	-5.2	3.7
2000	1	15	0	0	-2.3	-7.1	0.1
2000	1	16	0	0	-0.3	-2.0	1.7
2000	1	17	0	0	3.5	-0.6	4.6
2000	1	18	0	0	3.5	1.4	5.6
2000	1	19	0	0	0.1	-3.2	3.1
2000	1	20	0	0	1.5	-0.4	3.2
2000	1	21	0	0	2.7	0.9	4.4
2000	1	22	0	0	1.0	0.2	2.4
2000	1	23	0	0	-1.2	-3.4	1.6
2000	1	24	0	0	-8.9	-11.2	-3.3
2000	1	25	0	0	-10.0	-14.5	-4.6
2000	1	26	0	0	-8.9	-14.3	-2.7
2000	1	27	0	0	-6.8	-13.1	-0.1
2000	1	28	0	0	0.3	-10.0	5.7
2000	1	29	0	0	6.4	2.9	7.6
2000	1	30	0	0	9.4	7.0	9.8
2000	1	31	0	0	8.0	7.0	9.9
2000	2	1	0	0	6.2	-0.5	11.2
2000	2	2	0	0	6.6	2.7	11.1
2000	2	3	0	0	5.0	2.5	6.9
2000	2	4	0	0	4.4	-1.2	8.2
2000	2	5	0	0	6.6	3.9	12.8
2000	2	6	0	0	6.1	0.9	13.5
2000	2	7	0	0	8.0	2.7	10.7
2000	2	8	0	0	10.4	7.0	12.0
2000	2	9	0	0	4.0	1.0	10.4
2000	2	10	0	0	7.1	3.2	11.3
2000	2	11	0	0	2.0	0.6	7.7
2000	2	12	0	0	1.6	-4.1	4.7
2000	2	13	0	0	3.8	2.3	6.7
2000	2	14	0	0	3.8	-1.8	7.5
2000	2	15	0	0	6.9	4.4	10.1
2000	2	16	0	0	2.0	-0.4	6.6
2000	2	17	0	0	1.1	-1.4	3.4
2000	2	18	0	0	2.9	-1.2	5.6
2000	2	19	0	0	3.4	2.5	5.4
2000	2	20	0	0	-0.1	-0.6	2.9
2000	2	21	0	0	-0.3	-3.5	2.1
2000	2	22	0	0	1.8	-2.1	6.2
2000	2	23	0	0	3.6	-0.1	6.0
2000	2	24	0	0	5.6	3.1	6.6
2000	2	25	0	0	5.9	4.2	10.9
2000	2	26	0	0	3.9	-1.3	8.8
2000	2	27	0	0	5.9	-1.3	13.5
2000	2	28	0	0	10.2	0.6	18.0
2000	2	29	0	0	6.8	5.3	10.0
2000	3	1	0	0	4.6	0.9	7.7
2000	3	2	0	0	3.2	0.5	5.8
2000	3	3	0	0	6.6	3.1	8.3
2000	3	4	0	0	1.2	-0.6	6.8
2000	3	5	0	0	0.4	-2.4	4.6
2000	3	6	0	0	2.1	-4.1	9.4
2000	3	7	0	0	7.1	-1.8	11.6
2000	3	8	0	0	9.2	7.3	11.1
2000	3	9	0	0	11.0	8.6	14.5
2000	3	10	0	0	9.2	8.0	10.8
2000	3	11	0	0	8.3	7.7	11.6
2000	3	12	0	0	4.7	2.6	9.4
2000	3	13	0	0	5.6	-1.9	12.0
2000	3	14	0	0	8.7	3.7	11.0
2000	3	15	0	0	4.1	1.7	8.8
2000	3	16	0	0	5.9	2.9	6.9
2000	3	17	0	0	6.9	6.3	7.8
2000	3	18	0	0	5.6	5.2	6.8
2000	3	19	0	0	4.6	3.5	7.9
2000	3	20	0	0	4.6	-2.1	9.0
2000	3	21	0	0	6.8	-1.1	14.1
2000	3	22	0	0	8.2	0.2	16.4
2000	3	23	0	0	11.3	1.2	16.8
2000	3	24	0	0	10.6	7.4	16.2
2000	3	25	0	0	9.4	6.8	15.0
2000	3	26	0	0	6.5	4.6	9.1
2000	3	27	0	0	4.7	3.2	7.6
2000	3	28	0	0	5.0	2.9	7.7
2000	3	29	0	0	5.8	1.3	8.6
2000	3	30	0	0	3.6	1.3	5.7
2000	3	31	0	0	5.7	3.9	10.6
2000	4	1	0	0	4.6	1.5	9.2
2000	4	2	0	0	7.9	-0.6	14.5
2000	4	3	0	0	12.9	3.0	20.0
2000	4	4	0	0	9.0	7.2	15.2
2000	4	5	0	0	6.6	4.4	11.7
2000	4	6	0	0	3.5	1.5	7.9
2000	4	7	0	0	5.8	-2.4	11.7
2000	4	8	0	0	7.7	-1.4	13.9
2000	4	9	0	0	8.3	3.0	14.4
2000	4	10	0	0	9.2	2.8	14.8
2000	4	11	0	0	9.1	5.7	13.0
2000	4	12	0	0	7.2	4.4	10.5
2000	4	13	0	0	7.8	4.2	10.6
2000	4	14	0	0	10.3	6.3	17.1
2000	4	15	0	0	8.2	6.6	12.1
2000	4	16	0	0	10.6	1.3	15.7
2000	4	17	0	0	9.8	8.3	12.3
2000	4	18	0	0	9.6	6.7	12.1
2000	4	19	0	0	11.5	7.7	15.6
2000	4	20	0	0	13.3	4.6	19.8
2000	4	21	0	0	15.7	6.9	23.1
2000	4	22	0	0	18.4	8.2	26.9
2000	4	23	0	0	15.4	10.7	21.8
2000	4	24	0	0	9.3	8.4	13.4
2000	4	25	0	0	12.0	4.4	18.8
2000	4	26	0	0	17.7	7.8	25.0
2000	4	27	0	0	16.5	10.7	21.1
2000	4	28	0	0	18.5	11.2	24.8
2000	4	29	0	0	14.2	12.4	18.2
2000	4	30	0	0	14.8	12.5	18.8
2000	5	1	0	0	14.9	11.8	20.2
2000	5	2	0	0	17.0	10.5	22.7
2000	5	3	0	0	13.9	10.9	22.1
2000	5	4	0	0	15.5	11.0	21.7
2000	5	5	0	0	16.1	9.1	23.2
2000	5	6	0	0	15.9	10.3	23.9
2000	5	7	0	0	16.9	9.7	24.6
2000	5	8	0	0	17.6	10.4	23.0
2000	5	9	0	0	19.4	10.7	26.3
2000	5	10	0	0	20.9	11.6	27.9
2000	5	11	0	0	21.6	14.8	28.8
2000	5	12	0	0	15.8	14.4	19.6
2000	5	13	0	0	16.8	12.5	22.1
2000	5	14	0	0	18.4	10.9	24.2
2000	5	15	0	0	19.2	8.9	26.3
2000	5	16	0	0	20.2	10.9	26.9
2000	5	17	0	0	17.3	13.1	23.1
2000	5	18	0	0	13.0	11.0	17.3
2000	5	19	0	0	10.3	8.5	14.4
2000	5	20	0	0	10.0	6.1	14.3
2000	5	21	0	0	10.8	3.4	16.9
2000	5	22	0	0	10.3	7.8	12.5
2000	5	23	0	0	13.8	7.9	19.0
2000	5	24	0	0	17.0	6.9	23.1
2000	5	25	0	0	15.7	11.0	20.9
2000	5	26	0	0	18.2	8.8	23.4
2000	5	27	0	0	11.6	9.5	18.7
2000	5	28	0	0	12.2	6.4	17.0
2000	5	29	0	0	11.4	7.0	14.9
2000	5	30	0	0	10.4	4.4	15.8
2000	5	31	0	0	10.8	9.7	14.6
2000	6	1	0	0	16.7	6.0	23.1
2000	6	2	0	0	21.7	10.6	28.4
2000	6	3	0	0	22.9	14.6	29.9
2000	6	4	0	0	22.0	16.0	27.4
2000	6	5	0	0	20.9	16.3	26.7
2000	6	6	0	0	13.1	12.2	19.8
2000	6	7	0	0	14.5	9.4	19.0
2000	6	8	0	0	17.8	7.4	23.2
2000	6	9	0	0	23.1	12.5	29.7
2000	6	10	0	0	23.2	15.4	27.7
2000	6	11	0	0	18.1	16.4	22.8
2000	6	12	0	0	19.3	12.8	23.9
2000	6	13	0	0	21.8	12.9	27.9
2000	6	14	0	0	22.8	17.4	27.6
2000	6	15	0	0	18.2	16.2	22.4
2000	6	16	0	0	15.0	12.2	19.3
2000	6	17	0	0	16.2	7.7	22.1
2000	6	18	0	0	21.1	7.7	28.3
2000	6	19	0	0	23.8	11.6	31.8
2000	6	20	0	0	25.7	14.9	33.2
2000	6	21	0	0	25.4	15.9	32.6
2000	6	22	0	0	19.6	16.7	25.3
2000	6	23	0	0	17.9	14.6	21.7
2000	6	24	0	0	13.2	11.7	17.3
2000	6	25	0	0	12.1	9.1	17.5
2000	6	26	0	0	12.9	8.4	17.3
2000	6	27	0	0	14.4	4.9	20.5
2000	6	28	0	0	16.6	7.2	22.3
2000	6	29	0	0	16.1	9.3	21.7
2000	6	30	0	0	17.8	8.7	23.2
2000	7	1	0	0	20.9	10.6	28.1
2000	7	2	0	0	23.0	15.8	28.6
2000	7	3	0	0	19.8	16.8	25.5
2000	7	4	0	0	18.2	15.5	23.7
2000	7	5	0	0	17.4	13.6	21.9
2000	7	6	0	0	20.0	11.8	25.2
2000	7	7	0	0	18.2	14.6	26.0
2000	7	8	0	0	12.4	10.3	16.2
2000	7	9	0	0	13.4	11.2	16.3
2000	7	10	0	0	15.1	12.1	19.4
2000	7	11	0	0	14.0	12.5	17.3
2000	7	12	0	0	12.2	10.4	17.6
2000	7	13	0	0	13.3	8.1	16.3
2000	7	14	0	0	11.9	10.8	14.6
2000	7	15	0	0	11.9	10.2	16.1
2000	7	16	0	0	11.9	9.7	16.0
2000	7	17	0	0	14.0	6.6	18.9
2000	7	18	0	0	15.5	7.9	20.7
2000	7	19	0	0	14.6	9.9	19.1
2000	7	20	0	0	17.2	12.6	21.1
2000	7	21	0	0	16.9	11.6	21.6
2000	7	22	0	0	17.9	9.4	23.5
2000	7	23	0	0	17.5	11.7	22.3
2000	7	24	0	0	19.4	15.9	26.0
2000	7	25	0	0	18.8	13.9	24.0
2000	7	26	0	0	17.0	15.3	22.6
2000	7	27	0	0	19.0	12.2	24.6
2000	7	28	0	0	15.4	14.1	18.2
2000	7	29	0	0	14.9	12.5	19.6
2000	7	30	0	0	16.6	13.7	21.7
2000	7	31	0	0	18.3	11.2	24.0
2000	8	1	0	0	21.5	11.9	28.7
2000	8	2	0	0	17.1	13.4	21.6
2000	8	3	0	0	15.3	12.9	20.5
2000	8	4	0	0	16.3	11.7	22.2
2000	8	5	0	0	15.7	13.7	17.2
2000	8	6	0	0	16.7	14.4	22.6
2000	8	7	0	0	17.0	13.3	21.4
2000	8	8	0	0	18.0	13.1	22.8
2000	8	9	0	0	19.4	12.7	25.1
2000	8	10	0	0	21.3	13.5	27.1
2000	8	11	0	0	20.7	15.2	26.8
2000	8	12	0	0	22.0	12.9	28.8
2000	8	13	0	0	21.9	14.9	28.7
2000	8	14	0	0	22.5	14.9	29.8
2000	8	15	0	0	21.0	15.6	26.6
2000	8	16	0	0	22.0	15.9	27.9
2000	8	17	0	0	21.9	14.6	29.0
2000	8	18	0	0	20.8	16.8	26.1
2000	8	19	0	0	22.9	16.4	29.4
2000	8	20	0	0	24.2	16.5	31.1
2000	8	21	0	0	17.8	15.7	24.3
2000	8	22	0	0	17.2	14.6	22.6
2000	8	23	0	0	18.6	11.4	25.0
2000	8	24	0	0	19.5	12.4	25.5
2000	8	25	0	0	18.6	12.4	25.3
2000	8	26	0	0	20.7	12.4	27.2
2000	8	27	0	0	16.7	14.8	20.0
2000	8	28	0	0	16.2	13.4	21.6
2000	8	29	0	0	17.2	10.5	22.8
2000	8	30	0	0	18.1	12.1	24.1
2000	8	31	0	0	16.4	14.2	18.7
2000	9	1	0	0	17.0	13.3	23.1
2000	9	2	0	0	13.0	11.1	17.5
2000	9	3	0	0	13.0	10.7	17.0
2000	9	4	0	0	12.2	8.4	16.1
2000	9	5	0	0	12.3	10.3	16.0
2000	9	6	0	0	12.8	7.4	16.8
2000	9	7	0	0	12.8	11.2	14.9
2000	9	8	0	0	14.1	7.2	21.5
2000	9	9	0	0	17.2	9.4	24.0
2000	9	10	0	0	18.5	10.9	25.3
2000	9	11	0	0	18.5	11.1	25.7
2000	9	12	0	0	19.0	11.9	27.1
2000	9	13	0	0	16.9	14.6	21.8
2000	9	14	0	0	18.0	13.9	22.3
2000	9	15	0	0	20.2	14.6	26.0
2000	9	16	0	0	14.0	12.4	20.2
2000	9	17	0	0	12.8	11.5	13.5
2000	9	18	0	0	13.7	12.1	18.2
2000	9	19	0	0	14.3	8.7	18.3
2000	9	20	0	0	13.6	10.6	18.6
2000	9	21	0	0	11.8	10.9	13.2
2000	9	22	0	0	12.8	11.0	16.8
2000	9	23	0	0	10.6	7.8	15.3
2000	9	24	0	0	12.2	5.6	18.8
2000	9	25	0	0	13.0	8.3	16.1
2000	9	26	0	0	16.0	11.0	21.9
2000	9	27	0	0	15.6	10.5	22.1
2000	9	28	0	0	17.2	12.0	24.4
2000	9	29	0	0	17.1	11.6	24.8
2000	9	30	0	0	14.3	12.8	16.5
2000	10	1	0	0	14.0	12.6	16.6
2000	10	2	0	0	12.5	10.2	17.5
2000	10	3	0	0	12.2	9.8	15.8
2000	10	4	0	0	13.3	11.5	16.9
2000	10	5	0	0	12.6	8.8	16.3
2000	10	6	0	0	8.8	7.7	12.5
2000	10	7	0	0	7.1	5.3	10.8
2000	10	8	0	0	8.1	1.1	13.8
2000	10	9	0	0	8.3	6.3	12.9
2000	10	10	0	0	8.6	5.1	12.8
2000	10	11	0	0	9.0	4.4	12.1
2000	10	12	0	0	11.2	8.4	15.1
2000	10	13	0	0	11.0	9.1	14.3
2000	10	14	0	0	11.0	8.8	13.9
2000	10	15	0	0	13.3	10.4	17.9
2000	10	16	0	0	12.1	9.3	19.0
2000	10	17	0	0	10.4	8.3	14.2
2000	10	18	0	0	9.4	7.3	11.1
2000	10	19	0	0	11.0	8.4	12.4
2000	10	20	0	0	10.6	9.0	15.1
2000	10	21	0	0	10.6	6.5	17.7
2000	10	22	0	0	9.6	4.9	17.7
2000	10	23	0	0	10.5	4.7	18.3
2000	10	24	0	0	11.5	9.0	15.3
2000	10	25	0	0	13.6	7.9	18.1
2000	10	26	0	0	10.4	9.0	15.1
2000	10	27	0	0	9.8	7.5	12.6
2000	10	28	0	0	11.0	6.0	15.5
2000	10	29	0	0	9.7	6.9	13.2
2000	10	30	0	0	12.9	5.3	16.7
2000	10	31	0	0	8.2	7.5	16.7
2000	11	1	0	0	8.8	5.0	12.9
2000	11	2	0	0	11.2	5.1	15.3
2000	11	3	0	0	7.8	7.3	12.6
2000	11	4	0	0	7.1	5.8	10.3
2000	11	5	0	0	6.6	4.3	10.2
2000	11	6	0	0	7.4	2.9	9.4
2000	11	7	0	0	7.7	3.9	13.0
2000	11	8	0	0	8.8	6.5	12.7
2000	11	9	0	0	7.7	5.9	11.4
2000	11	10	0	0	5.5	-0.2	10.3
2000	11	11	0	0	4.2	1.2	10.4
2000	11	12	0	0	7.4	-0.6	10.7
2000	11	13	0	0	8.9	6.4	11.0
2000	11	14	0	0	6.6	5.7	9.3
2000	11	15	0	0	5.6	3.4	9.1
2000	11	16	0	0	4.4	0.5	9.2
2000	11	17	0	0	3.9	3.2	4.4
2000	11	18	0	0	3.8	1.4	6.9
2000	11	19	0	0	4.3	-1.6	8.2
2000	11	20	0	0	4.9	3.2	8.4
2000	11	21	0	0	3.5	1.2	8.5
2000	11	22	0	0	8.6	2.0	10.3
2000	11	23	0	0	7.0	5.6	10.1
2000	11	24	0	0	6.4	4.6	7.8
2000	11	25	0	0	3.0	1.1	7.2
2000	11	26	0	0	5.3	1.6	8.9
2000	11	27	0	0	5.1	3.3	8.6
2000	11	28	0	0	8.3	2.9	14.2
2000	11	29	0	0	6.5	2.2	12.2
2000	11	30	0	0	7.5	4.6	14.7
2000	12	1	0	0	5.4	2.4	8.9
2000	12	2	0	0	7.0	4.7	10.9
2000	12	3	0	0	6.7	1.4	9.5
2000	12	4	0	0	6.7	3.3	10.5
2000	12	5	0	0	6.6	3.3	12.5
2000	12	6	0	0	6.4	2.5	8.2
2000	12	7	0	0	7.2	2.4	10.5
2000	12	8	0	0	10.1	7.0	12.4
2000	12	9	0	0	6.8	4.5	12.7
2000	12	10	0	0	8.6	2.2	10.7
2000	12	11	0	0	11.0	8.8	14.6
2000	12	12	0	0	11.6	7.6	14.5
2000	12	13	0	0	11.4	8.9	13.6
2000	12	14	0	0	8.3	7.2	10.7
2000	12	15	0	0	3.9	3.2	7.8
2000	12	16	0	0	2.0	0.4	3.5
2000	12	17	0	0	3.2	1.8	4.9
2000	12	18	0	0	3.4	0.2	5.3
2000	12	19	0	0	5.1	3.9	6.9
2000	12	20	0	0	0.2	-1.5	4.3
2000	12	21	0	0	-1.7	-3.0	-0.5
2000	12	22	0	0	-4.1	-6.6	-0.4
2000	12	23	0	0	-3.3	-9.1	2.0
2000	12	24	0	0	-1.1	-7.1	1.7
2000	12	25	0	0	1.8	-0.2	3.3
2000	12	26	0	0	4.8	1.6	8.9
2000	12	27	0	0	3.8	0.4	9.8
2000	12	28	0	0	1.1	-0.6	4.5
2000	12	29	0	0	-0.2	-3.4	1.1
2000	12	30	0	0	-0.7	-2.5	0.5
2000	12	31	0	0	-2.0	-5.0	1.8
2001	1	1	0	0	0.8	-6.6	2.4
2001	1	2	0	0	5.3	1.2	6.8
2001	1	3	0	0	3.5	0.9	8.0
2001	1	4	0	0	4.9	-0.7	7.1
2001	1	5	0	0	7.9	2.3	10.1
2001	1	6	0	0	6.4	4.0	10.6
2001	1	7	0	0	4.0	3.2	5.8
2001	1	8	0	0	3.1	1.9	4.1
2001	1	9	0	0	1.5	-0.8	5.9
2001	1	10	0	0	3.2	-1.6	5.3
2001	1	11	0	0	4.7	2.7	6.8
2001	1	12	0	0	-0.4	-1.8	4.3
2001	1	13	0	0	-1.8	-2.8	0.9
2001	1	14	0	0	-1.8	-5.2	1.4
2001	1	15	0	0	-4.3	-7.0	0.0
2001	1	16	0	0	-3.8	-9.3	0.1
2001	1	17	0	0	-0.3	-5.5	5.2
2001	1	18	0	0	-0.5	-2.2	2.8
2001	1	19	0	0	-1.1	-5.4	1.6
2001	1	20	0	0	1.2	-0.8	4.4
2001	1	21	0	0	-0.7	-2.2	2.0
2001	1	22	0	0	3.2	-1.1	8.2
2001	1	23	0	0	7.1	0.6	9.7
2001	1	24	0	0	7.1	5.4	9.9
2001	1	25	0	0	5.7	0.1	11.9
2001	1	26	0	0	3.0	0.9	8.0
2001	1	27	0	0	3.0	-0.1	6.0
2001	1	28	0	0	2.5	-0.6	7.7
2001	1	29	0	0	0.8	-2.8	4.1
2001	1	30	0	0	1.5	0.0	4.4
2001	1	31	0	0	0.4	-2.6	3.4
2001	2	1	0	0	-1.1	-2.8	1.3
2001	2	2	0	0	-1.0	-3.8	2.5
2001	2	3	0	0	3.3	-2.2	4.5
2001	2	4	0	0	7.8	4.0	10.9
2001	2	5	0	0	9.4	5.8	10.1
2001	2	6	0	0	11.1	8.7	16.8
2001	2	7	0	0	10.0	3.8	16.0
2001	2	8	0	0	8.9	4.2	14.9
2001	2	9	0	0	5.3	4.5	8.6
2001	2	10	0	0	2.3	-1.1	8.5
2001	2	11	0	0	5.2	-2.6	11.7
2001	2	12	0	0	8.6	-0.1	14.5
2001	2	13	0	0	4.9	3.0	9.9
2001	2	14	0	0	3.1	-1.2	8.5
2001	2	15	0	0	4.5	-1.1	11.8
2001	2	16	0	0	4.2	-2.3	10.4
2001	2	17	0	0	2.4	1.4	5.5
2001	2	18	0	0	2.8	1.0	6.9
2001	2	19	0	0	3.4	1.3	6.3
2001	2	20	0	0	3.1	0.7	4.4
2001	2	21	0	0	4.7	1.1	7.6
2001	2	22	0	0	4.7	2.4	6.0
2001	2	23	0	0	1.5	-0.7	5.1
2001	2	24	0	0	-1.0	-2.0	0.9
2001	2	25	0	0	-2.1	-4.2	1.1
2001	2	26	0	0	-3.7	-6.5	1.1
2001	2	27	0	0	0.0	-6.8	6.7
2001	2	28	0	0	0.7	-2.5	4.4
2001	3	1	0	0	0.7	-2.5	5.2
2001	3	2	0	0	3.0	-0.6	6.4
2001	3	3	0	0	0.9	-0.3	3.3
2001	3	4	0	0	5.9	1.3	9.9
2001	3	5	0	0	3.5	2.4	5.9
2001	3	6	0	0	1.8	-1.5	6.6
2001	3	7	0	0	5.2	-0.3	7.5
2001	3	8	0	0	10.2	6.2	14.0
2001	3	9	0	0	9.4	7.7	12.2
2001	3	10	0	0	8.9	6.7	10.8
2001	3	11	0	0	10.6	8.6	12.3
2001	3	12	0	0	9.8	8.3	12.3
2001	3	13	0	0	7.2	4.8	10.5
2001	3	14	0	0	4.9	3.6	7.6
2001	3	15	0	0	9.6	4.4	11.9
2001	3	16	0	0	11.5	7.8	17.1
2001	3	17	0	0	9.2	8.7	11.0
2001	3	18	0	0	9.5	6.7	13.5
2001	3	19	0	0	4.0	2.2	9.6
2001	3	20	0	0	1.4	-2.2	6.0
2001	3	21	0	0	8.5	1.1	13.6
2001	3	22	0	0	9.6	7.3	12.4
2001	3	23	0	0	9.8	5.9	14.3
2001	3	24	0	0	11.7	7.0	15.3
2001	3	25	0	0	10.7	7.9	15.0
2001	3	26	0	0	2.1	1.0	8.3
2001	3	27	0	0	3.7	0.9	8.4
2001	3	28	0	0	7.2	0.6	13.1
2001	3	29	0	0	8.8	6.9	11.4
2001	3	30	0	0	6.3	4.9	9.8
2001	3	31	0	0	8.6	0.0	14.3
2001	4	1	0	0	10.5	1.8	18.5
2001	4	2	0	0	13.0	3.6	21.0
2001	4	3	0	0	11.0	6.2	15.0
2001	4	4	0	0	9.0	5.9	19.1
2001	4	5	0	0	7.7	3.5	11.3
2001	4	6	0	0	9.7	5.2	13.9
2001	4	7	0	0	7.9	4.6	10.2
2001	4	8	0	0	7.2	0.2	13.8
2001	4	9	0	0	7.5	4.9	10.7
2001	4	10	0	0	8.3	6.2	11.6
2001	4	11	0	0	8.0	5.6	10.9
2001	4	12	0	0	6.8	5.6	10.0
2001	4	13	0	0	1.8	0.1	6.1
2001	4	14	0	0	1.4	-1.8	4.7
2001	4	15	0	0	3.8	-0.2	6.2
2001	4	16	0	0	4.7	2.5	8.9
2001	4	17	0	0	5.4	2.8	7.7
2001	4	18	0	0	4.7	2.5	8.8
2001	4	19	0	0	3.6	0.3	7.7
2001	4	20	0	0	2.3	-1.3	6.3
2001	4	21	0	0	1.8	0.1	3.0
2001	4	22	0	0	4.5	1.2	8.0
2001	4	23	0	0	7.0	-1.0	12.8
2001	4	24	0	0	11.2	1.8	17.7
2001	4	25	0	0	9.1	6.9	14.8
2001	4	26	0	0	8.6	5.2	13.9
2001	4	27	0	0	9.5	2.6	16.3
2001	4	28	0	0	11.5	8.5	14.0
2001	4	29	0	0	12.8	8.6	17.3
2001	4	30	0	0	16.0	8.8	22.6
2001	5	1	0	0	16.2	9.6	23.9
2001	5	2	0	0	18.2	8.4	27.0
2001	5	3	0	0	16.5	11.8	23.1
2001	5	4	0	0	15.7	9.6	20.8
2001	5	5	0	0	11.0	7.2	15.8
2001	5	6	0	0	7.7	7.1	8.5
2001	5	7	0	0	10.1	7.2	11.4
2001	5	8	0	0	11.6	7.1	13.6
2001	5	9	0	0	15.2	7.5	22.3
2001	5	10	0	0	16.9	9.4	22.9
2001	5	11	0	0	16.5	8.7	23.5
2001	5	12	0	0	16.1	8.0	22.4
2001	5	13	0	0	17.8	9.8	24.4
2001	5	14	0	0	17.0	12.6	23.9
2001	5	15	0	0	13.9	11.0	17.0
2001	5	16	0	0	14.0	8.4	22.8
2001	5	17	0	0	14.3	12.8	17.6
2001	5	18	0	0	10.2	7.5	13.4
2001	5	19	0	0	11.9	8.0	16.7
2001	5	20	0	0	14.2	5.9	20.6
2001	5	21	0	0	16.4	8.6	23.0
2001	5	22	0	0	15.5	9.3	19.6
2001	5	23	0	0	16.9	10.0	23.5
2001	5	24	0	0	18.6	10.4	25.4
2001	5	25	0	0	18.4	11.1	24.2
2001	5	26	0	0	18.9	9.4	24.9
2001	5	27	0	0	20.2	12.7	25.8
2001	5	28	0	0	21.3	15.4	26.6
2001	5	29	0	0	22.0	15.2	27.2
2001	5	30	0	0	20.0	13.9	26.2
2001	5	31	0	0	17.6	11.3	23.0
2001	6	1	0	0	13.1	9.1	16.4
2001	6	2	0	0	12.0	10.9	13.4
2001	6	3	0	0	8.5	5.4	11.9
2001	6	4	0	0	10.6	6.2	14.6
2001	6	5	0	0	14.0	4.1	21.9
2001	6	6	0	0	14.7	11.7	19.5
2001	6	7	0	0	16.0	12.4	20.9
2001	6	8	0	0	12.1	10.0	16.9
2001	6	9	0	0	11.5	9.5	12.4
2001	6	10	0	0	11.9	10.4	13.8
2001	6	11	0	0	10.5	8.4	13.5
2001	6	12	0	0	14.2	6.0	21.3
2001	6	13	0	0	16.1	7.7	23.9
2001	6	14	0	0	16.3	12.0	21.9
2001	6	15	0	0	17.5	10.9	25.8
2001	6	16	0	0	15.4	12.8	19.4
2001	6	17	0	0	14.8	12.1	19.2
2001	6	18	0	0	12.8	11.3	15.2
2001	6	19	0	0	12.3	9.6	16.6
2001	6	20	0	0	14.8	7.7	21.8
2001	6	21	0	0	18.7	8.7	24.3
2001	6	22	0	0	14.8	11.1	19.3
2001	6	23	0	0	15.7	7.7	22.8
2001	6	24	0	0	18.6	8.4	25.9
2001	6	25	0	0	20.2	11.0	27.0
2001	6	26	0	0	21.4	12.6	28.8
2001	6	27	0	0	20.5	13.1	29.5
2001	6	28	0	0	17.7	15.5	21.6
2001	6	29	0	0	19.1	12.5	25.8
2001	6	30	0	0	19.5	12.9	27.0
2001	7	1	0	0	18.3	14.1	22.7
2001	7	2	0	0	18.5	12.4	23.7
2001	7	3	0	0	18.5	11.9	24.1
2001	7	4	0	0	19.5	11.4	26.1
2001	7	5	0	0	21.9	13.9	28.7
2001	7	6	0	0	25.9	15.9	31.3
2001	7	7	0	0	18.4	16.2	25.7
2001	7	8	0	0	17.7	15.4	20.6
2001	7	9	0	0	17.8	13.0	23.1
2001	7	10	0	0	20.5	10.9	28.1
2001	7	11	0	0	18.5	16.5	23.0
2001	7	12	0	0	16.3	10.6	23.5
2001	7	13	0	0	16.9	13.0	20.5
2001	7	14	0	0	19.6	15.9	22.9
2001	7	15	0	0	12.8	10.1	20.2
2001	7	16	0	0	13.0	10.3	17.0
2001	7	17	0	0	15.5	10.4	21.0
2001	7	18	0	0	16.4	13.0	21.2
2001	7	19	0	0	17.2	12.2	22.2
2001	7	20	0	0	15.5	12.9	18.2
2001	7	21	0	0	16.8	12.8	22.5
2001	7	22	0	0	20.2	10.9	27.6
2001	7	23	0	0	21.5	13.9	28.4
2001	7	24	0	0	21.0	15.0	27.5
2001	7	25	0	0	21.6	14.9	29.2
2001	7	26	0	0	22.1	14.5	29.6
2001	7	27	0	0	22.8	14.4	31.0
2001	7	28	0	0	23.5	15.0	31.6
2001	7	29	0	0	22.9	17.5	28.9
2001	7	30	0	0	22.4	15.1	29.7
2001	7	31	0	0	24.3	13.9	32.7
2001	8	1	0	0	22.7	17.9	28.0
2001	8	2	0	0	25.2	15.7	33.1
2001	8	3	0	0	21.0	17.6	25.4
2001	8	4	0	0	18.1	16.0	23.6
2001	8	5	0	0	18.1	14.3	22.5
2001	8	6	0	0	17.8	11.9	23.4
2001	8	7	0	0	18.3	15.5	22.6
2001	8	8	0	0	18.9	14.3	24.1
2001	8	9	0	0	18.0	13.1	23.2
2001	8	10	0	0	15.8	12.8	19.8
2001	8	11	0	0	15.0	9.2	20.4
2001	8	12	0	0	17.0	7.2	25.4
2001	8	13	0	0	19.8	10.6	28.2
2001	8	14	0	0	23.8	14.3	32.7
2001	8	15	0	0	25.5	15.9	34.9
2001	8	16	0	0	23.5	17.4	31.2
2001	8	17	0	0	20.1	16.6	26.2
2001	8	18	0	0	20.1	15.4	27.1
2001	8	19	0	0	21.8	16.2	27.9
2001	8	20	0	0	18.0	15.9	22.1
2001	8	21	0	0	19.3	13.5	25.7
2001	8	22	0	0	20.2	14.1	26.9
2001	8	23	0	0	21.3	14.7	28.5
