YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2040	2	22	0	0	4.47631243047476	1.3030701	9.8862
2040	2	23	0	0	6.40064525863544	3.9909973	8.597412
2040	2	24	0	0	6.255515940501209	3.4279785	7.4376526
2040	2	25	0	0	3.75748402671686	2.6276855	6.3289185
2040	2	26	0	0	3.9175701853268703	1.0400085	7.5658264
2040	2	27	0	0	6.41813264668761	4.2309265	8.180023
2040	2	28	0	0	6.20365790474039	3.8081665	7.411377
2040	2	29	0	0	5.640451393323495	3.74461365	6.68333435
2040	3	1	0	0	5.0772448819066	3.6810608	5.9552917
2040	3	2	0	0	3.7618664755397897	2.2516785	7.819458
2040	3	3	0	0	7.48872570383664	3.336853	10.600494
2040	3	4	0	0	10.3955600647548	6.1512756	12.883484
2040	3	5	0	0	5.677730168997741	5.263031	6.3487244
2040	3	6	0	0	6.840974614155769	2.873291	10.760254
2040	3	7	0	0	7.470661589740289	4.9046936	8.73941
2040	3	8	0	0	7.57811141847533	4.5539246	10.154755
2040	3	9	0	0	11.4262712735022	7.8327637	14.823456
2040	3	10	0	0	13.0418775125792	8.273254	16.772491
2040	3	11	0	0	11.7784055086078	8.346497	14.595978
2040	3	12	0	0	7.17909861624557	5.2398987	8.332794
2040	3	13	0	0	6.94146452639418	4.1832886	9.292206
2040	3	14	0	0	9.60506587096108	7.0994873	11.590057
2040	3	15	0	0	10.0960221489734	5.861084	10.525391
2040	3	16	0	0	6.23590449027252	4.440399	8.413666
2040	3	17	0	0	4.14219625190763	1.1221924	5.6516113
2040	3	18	0	0	1.17110637390675	-0.6491699	4.1997375
2040	3	19	0	0	3.27931922837584	0.95047	6.832306
2040	3	20	0	0	5.99052001158853	2.5177002	9.933533
2040	3	21	0	0	7.59326839066991	6.0025024	8.895294
2040	3	22	0	0	7.1233472572404	5.411682	9.5156555
2040	3	23	0	0	7.47437396999259	4.758911	10.102936
2040	3	24	0	0	8.08118861630198	4.5414734	9.214203
2040	3	25	0	0	7.48249679188176	4.1260376	11.318848
2040	3	26	0	0	9.83638298976283	6.0848083	13.772797
2040	3	27	0	0	10.2967154943989	5.0668335	14.918335
2040	3	28	0	0	11.9072520768177	7.5171814	16.579803
2040	3	29	0	0	12.0394824554212	5.830261	18.132874
2040	3	30	0	0	6.84178998707253	3.7149963	10.393372
2040	3	31	0	0	7.584929082794431	3.840393	11.167847
2040	4	1	0	0	10.9147667020964	7.1183777	14.666412
2040	4	2	0	0	8.6794609215714	5.559601	14.158844
2040	4	3	0	0	6.6281602891723	2.2563477	10.6311035
2040	4	4	0	0	6.94711528144027	2.456543	12.587494
2040	4	5	0	0	9.6954322988018	2.7056885	16.405426
2040	4	6	0	0	12.070355387628	9.5546875	17.066315
2040	4	7	0	0	11.270656604189698	9.06842	14.2534485
2040	4	8	0	0	11.2427012972126	8.501892	13.727203
2040	4	9	0	0	10.2392805067465	8.599396	13.339142
2040	4	10	0	0	10.6586242928967	8.744385	13.087219
2040	4	11	0	0	14.087529964538698	10.3377075	17.949524
2040	4	12	0	0	14.9418077942769	9.390778	19.973694
2040	4	13	0	0	11.8680731537946	6.949829	13.565918
2040	4	14	0	0	8.27595192410935	3.5508118	13.306122
2040	4	15	0	0	11.144741755152	5.348816	15.375671
2040	4	16	0	0	11.6349075032424	7.311859	15.615997
2040	4	17	0	0	8.25565968117829	3.7025757	12.691956
2040	4	18	0	0	11.550626339458198	3.9889832	18.00943
2040	4	19	0	0	15.4300775757331	7.7287903	22.256592
2040	4	20	0	0	16.9580681909325	12.592804	21.686096
2040	4	21	0	0	13.5545597232079	6.364105	21.123749
2040	4	22	0	0	9.37625309967618	5.963745	13.480957
2040	4	23	0	0	8.63417277628321	8.129639	10.292816
2040	4	24	0	0	10.2821995368333	7.394043	12.92395
2040	4	25	0	0	11.2461543609853	7.1989136	14.206909
2040	4	26	0	0	11.7869884244263	8.000061	15.9729
2040	4	27	0	0	13.7735789883903	6.6569214	19.185272
2040	4	28	0	0	15.680714571837198	8.273285	22.00592
2040	4	29	0	0	17.2626494263797	10.382721	22.986298
2040	4	30	0	0	17.1948881534409	10.756439	21.352234
2040	5	1	0	0	15.1158386876543	9.213623	21.660522
2040	5	2	0	0	13.2316675128727	11.283112	16.704895
2040	5	3	0	0	15.67886823964	11.564789	21.343689
2040	5	4	0	0	16.714472484003903	12.9999695	21.936707
2040	5	5	0	0	18.053414795345105	14.721069	23.322113
2040	5	6	0	0	14.072782068722802	10.519196	17.793823
2040	5	7	0	0	10.4819354790611	9.304352	13.339081
2040	5	8	0	0	13.534044580752	12.129486	18.487152
2040	5	9	0	0	14.1901537154956	10.345612	18.066742
2040	5	10	0	0	10.349233692290198	6.870392	11.386353
2040	5	11	0	0	6.7188976940623295	5.1169434	9.967255
2040	5	12	0	0	8.02685603593441	6.770996	11.339661
2040	5	13	0	0	11.3126020706487	8.919189	14.066528
2040	5	14	0	0	9.629327972394028	7.953705	12.731232
2040	5	15	0	0	9.43448045104036	8.337006	10.839172
2040	5	16	0	0	8.17906824381279	6.591217	10.911438
2040	5	17	0	0	10.276247968256	8.298248	13.039917
2040	5	18	0	0	14.5103032614728	7.8864746	20.258118
2040	5	19	0	0	13.5110365449374	11.055634	16.011505
2040	5	20	0	0	14.1645492488994	9.951141	18.699615
2040	5	21	0	0	16.893054855783202	12.256897	22.947937
2040	5	22	0	0	18.7405653874173	13.314758	26.314636
2040	5	23	0	0	21.0278561323894	15.506226	27.326569
2040	5	24	0	0	19.9472431682619	14.528992	26.303253
2040	5	25	0	0	17.6063789123451	12.368408	22.499542
2040	5	26	0	0	16.5345540344535	10.997955	21.279358
2040	5	27	0	0	16.6522613463802	10.941376	22.033173
2040	5	28	0	0	16.710254033824	13.685669	23.021423
2040	5	29	0	0	17.5371080717862	15.729034	20.797974
2040	5	30	0	0	18.0280171008492	13.956207	22.371552
2040	5	31	0	0	17.893607943471302	12.646698	23.792694
2040	6	1	0	0	18.9601289424344	13.677063	25.810211
2040	6	2	0	0	19.275958284109	13.796631	25.986176
2040	6	3	0	0	17.6799515276788	13.452911	25.254852
2040	6	4	0	0	17.5131351123436	16.049927	21.042114
2040	6	5	0	0	16.35199678669	16.330322	17.873718
2040	6	6	0	0	19.1161624753224	16.688446	24.998413
2040	6	7	0	0	20.5003809483118	18.799133	25.802765
2040	6	8	0	0	20.6226566890268	18.439026	25.864014
2040	6	9	0	0	16.6224727208749	14.456268	20.5307
2040	6	10	0	0	14.7095781477642	12.972687	19.405334
2040	6	11	0	0	13.7267858057857	11.954346	17.91565
2040	6	12	0	0	17.7659098449689	10.461761	24.584503
2040	6	13	0	0	14.6787626875445	13.310913	18.466919
2040	6	14	0	0	13.0510650481315	10.324585	16.854218
2040	6	15	0	0	13.1924260957796	9.388977	18.584259
2040	6	16	0	0	15.4245854662519	10.513794	21.054993
2040	6	17	0	0	15.5066123440923	11.905518	21.676239
2040	6	18	0	0	16.370332173632697	13.830688	21.357666
2040	6	19	0	0	16.7173493710567	13.272614	22.624481
2040	6	20	0	0	17.4685633856016	12.400421	23.382812
2040	6	21	0	0	18.935922695534	13.348358	25.154999
2040	6	22	0	0	20.0938506709961	16.145966	26.74884
2040	6	23	0	0	21.738141351933	16.980682	28.428802
2040	6	24	0	0	22.9343423661296	19.158173	29.468842
2040	6	25	0	0	23.7826037652872	21.444824	29.64563
2040	6	26	0	0	25.970462341817697	23.128906	31.704865
2040	6	27	0	0	26.7278963389791	22.300598	33.01718
2040	6	28	0	0	26.9727779706796	21.869446	34.714783
2040	6	29	0	0	26.2228048727294	24.068176	33.13864
2040	6	30	0	0	26.8402246417528	25.053955	34.032867
2040	7	1	0	0	29.4644547145908	25.279846	31.86856
2040	7	2	0	0	26.5345707640898	26.152588	33.518738
2040	7	3	0	0	28.021759658809	24.063782	35.05066
2040	7	4	0	0	26.06050474921	21.40213	33.52411
2040	7	5	0	0	27.0786155758412	22.473236	34.45404
2040	7	6	0	0	27.708388024033894	23.205444	35.032196
2040	7	7	0	0	26.630799971805395	22.050293	34.54596
2040	7	8	0	0	26.5451727573081	23.48703	34.36859
2040	7	9	0	0	25.7545735651998	24.171509	33.069336
2040	7	10	0	0	24.870783139014897	22.334412	26.74414
2040	7	11	0	0	23.3129702291508	21.766632	28.092957
2040	7	12	0	0	23.7290076105628	20.708344	29.48703
2040	7	13	0	0	24.457830529384697	19.347595	31.451263
2040	7	14	0	0	27.1624957675318	22.264679	34.484406
2040	7	15	0	0	30.0039777274723	27.015686	37.2222
2040	7	16	0	0	31.106062958396603	28.511719	37.859985
2040	7	17	0	0	32.3832373491992	29.310791	40.78943
2040	7	18	0	0	28.5781183895072	22.007233	32.316803
2040	7	19	0	0	18.777661001385894	17.759766	21.987091
2040	7	20	0	0	16.813565563482598	16.890045	18.326355
2040	7	21	0	0	19.887230214750304	16.434418	24.789032
2040	7	22	0	0	19.537762384517897	16.343353	26.37442
2040	7	23	0	0	17.7931230856918	14.214233	24.020447
2040	7	24	0	0	19.543949609168	14.740204	27.22174
2040	7	25	0	0	22.343431892027105	18.309082	30.111603
2040	7	26	0	0	24.81905883754	18.442596	32.69339
2040	7	27	0	0	26.420161534881306	22.62616	33.846924
2040	7	28	0	0	26.436950316301104	24.681763	32.729492
2040	7	29	0	0	26.7854021346777	22.57492	33.5213
2040	7	30	0	0	25.1144184758637	24.325317	31.16391
2040	7	31	0	0	22.2649433200111	19.102997	26.480072
2040	8	1	0	0	18.4417959673898	18.233276	21.918457
2040	8	2	0	0	23.256357400605303	18.757019	30.112274
2040	8	3	0	0	22.1609642756861	18.995422	27.49356
2040	8	4	0	0	19.8983445353004	17.966461	23.738007
2040	8	5	0	0	20.886001682698694	17.43869	26.609558
2040	8	6	0	0	20.673121062615603	19.25647	24.970673
2040	8	7	0	0	20.9560352251085	17.761658	27.295868
2040	8	8	0	0	22.192211695472103	17.536926	29.627625
2040	8	9	0	0	24.359369154558	20.538788	31.4729
2040	8	10	0	0	24.495896441366305	22.134735	32.09561
2040	8	11	0	0	23.7218587283124	20.894867	29.832794
2040	8	12	0	0	25.2631468782603	22.41513	32.14914
2040	8	13	0	0	25.0578237288344	25.248474	31.866302
2040	8	14	0	0	25.576622837794105	23.62857	32.380554
2040	8	15	0	0	24.8306749232965	21.790894	32.077484
2040	8	16	0	0	22.8805182924266	19.48819	31.062836
2040	8	17	0	0	22.6248074351716	19.30243	31.074158
2040	8	18	0	0	22.7949477053265	22.356476	30.84784
2040	8	19	0	0	20.842656878187498	20.226685	25.604767
2040	8	20	0	0	21.7555559978158	17.769928	29.636292
2040	8	21	0	0	23.339010497848896	18.698914	32.843903
2040	8	22	0	0	25.7277567751613	21.397247	35.77481
2040	8	23	0	0	21.1288124635273	20.23172	27.539398
2040	8	24	0	0	20.6009695077504	18.82724	29.145935
2040	8	25	0	0	22.761900006975303	20.82129	31.43509
2040	8	26	0	0	20.427706992965103	19.07724	26.561707
2040	8	27	0	0	19.202945172741305	17.697052	22.256134
2040	8	28	0	0	16.2709904302914	14.766541	21.265442
2040	8	29	0	0	13.8306746147619	12.279938	19.297852
2040	8	30	0	0	15.0293625447355	13.141541	20.780457
2040	8	31	0	0	14.7883672131818	13.723663	16.879883
2040	9	1	0	0	14.991238634927	13.038422	17.465088
2040	9	2	0	0	13.9797886432983	11.609192	17.674011
2040	9	3	0	0	18.2256526635023	14.751923	23.312622
2040	9	4	0	0	19.0375150994688	16.65982	23.187836
2040	9	5	0	0	18.291718094805	15.445374	24.449677
2040	9	6	0	0	20.1855391228932	14.994659	27.585815
2040	9	7	0	0	22.368222451624	18.795776	30.819519
2040	9	8	0	0	18.8232780535141	14.259552	23.525818
2040	9	9	0	0	15.3036137510879	12.03656	22.862366
2040	9	10	0	0	18.0814185916942	14.041901	26.982727
2040	9	11	0	0	15.3813761783694	13.438019	21.143982
2040	9	12	0	0	15.3021810506048	11.639832	22.303131
2040	9	13	0	0	15.1607163080289	14.088013	22.482483
2040	9	14	0	0	14.6808562394636	11.994202	18.80481
2040	9	15	0	0	10.8473685472549	8.744995	18.262146
2040	9	16	0	0	11.7239505908491	9.788208	19.460114
2040	9	17	0	0	13.6212459084053	12.251343	21.23471
2040	9	18	0	0	15.7053217031469	13.680969	24.616455
2040	9	19	0	0	16.5441820726545	16.00586	25.268616
2040	9	20	0	0	15.840189079563698	14.00708	21.717346
2040	9	21	0	0	13.9310879363413	13.259369	17.99585
2040	9	22	0	0	13.7157406514098	12.215454	21.682983
2040	9	23	0	0	13.8225388748175	11.485199	23.141327
2040	9	24	0	0	16.0674900943342	13.118774	25.129913
2040	9	25	0	0	18.9396021202462	17.457031	26.578064
2040	9	26	0	0	16.1500050840229	14.004425	19.848328
2040	9	27	0	0	13.6854000031605	11.255493	19.68863
2040	9	28	0	0	13.111491837616198	12.744568	18.800262
2040	9	29	0	0	14.1130886834274	11.619598	16.156128
2040	9	30	0	0	9.95432316228435	8.499176	15.898499
2040	10	1	0	0	9.63055653333608	7.7118225	18.168915
2040	10	2	0	0	10.4774823748001	7.1583557	14.747131
2040	10	3	0	0	10.5516514518175	7.8466797	12.9999695
2040	10	4	0	0	9.65380750921392	7.498169	15.278778
2040	10	5	0	0	11.7092856648488	9.069397	18.31839
2040	10	6	0	0	12.418757747328698	9.917572	19.571442
2040	10	7	0	0	12.9649402483186	11.780548	19.474731
2040	10	8	0	0	12.7989076773085	9.883118	20.1904
2040	10	9	0	0	13.8680876396383	10.003418	21.086487
2040	10	10	0	0	16.431196235035802	13.072296	22.864288
2040	10	11	0	0	16.514238381252998	14.592957	20.692566
2040	10	12	0	0	16.4090619365146	10.49353	22.558899
2040	10	13	0	0	8.5148821495732	7.2447815	13.251953
2040	10	14	0	0	9.692046284377527	8.415009	12.687012
2040	10	15	0	0	9.82973562918492	6.408905	14.527191
2040	10	16	0	0	11.6362962523576	7.2001038	12.89798
2040	10	17	0	0	7.11243192980222	5.260132	12.123505
2040	10	18	0	0	8.65705744039386	5.1198425	13.006805
2040	10	19	0	0	8.859838237842938	6.568756	13.603394
2040	10	20	0	0	9.36291628537976	5.456543	16.686249
2040	10	21	0	0	13.0406677201439	10.949951	19.188995
2040	10	22	0	0	13.6425449097185	10.884247	17.507538
2040	10	23	0	0	13.5558729466627	12.082336	17.991394
2040	10	24	0	0	12.5482566365008	11.101746	18.49121
2040	10	25	0	0	12.291687216700598	11.461273	19.67044
2040	10	26	0	0	12.118168334038698	9.959747	19.851929
2040	10	27	0	0	8.76752817425645	8.446167	12.325745
2040	10	28	0	0	11.9816320682868	10.272858	17.030579
2040	10	29	0	0	14.5156870605879	10.960114	20.035675
2040	10	30	0	0	11.9948703171517	10.892792	14.860474
2040	10	31	0	0	10.3252717662531	8.239685	13.059967
2040	11	1	0	0	9.140261494194212	5.591278	9.981964
2040	11	2	0	0	4.0061945996925	2.1791382	7.388153
2040	11	3	0	0	1.94310826140389	1.1200867	8.15802
2040	11	4	0	0	1.8668100296333	1.0611572	6.871704
2040	11	5	0	0	1.38401726913388	0.86746216	7.5520935
2040	11	6	0	0	3.5829531253799702	3.497223	9.848175
2040	11	7	0	0	5.454823787825849	3.5569458	10.162628
2040	11	8	0	0	5.767033480309429	3.7123108	10.668335
2040	11	9	0	0	6.164190310234951	5.0806885	12.794525
2040	11	10	0	0	7.05208681018419	6.7354126	12.995239
2040	11	11	0	0	8.236680018069611	6.660095	13.309174
2040	11	12	0	0	10.2499634543299	7.4444275	11.814148
2040	11	13	0	0	11.4071442826706	9.597778	12.778503
2040	11	14	0	0	8.12244171250993	4.8681335	10.408691
2040	11	15	0	0	2.85660274916063	3.0451965	8.540619
2040	11	16	0	0	4.1862385969516405	3.9439087	10.272125
2040	11	17	0	0	5.6474530825552405	4.141815	9.532013
2040	11	18	0	0	5.930200077851701	4.598755	7.3821716
2040	11	19	0	0	8.56740930532878	4.5916443	11.921631
2040	11	20	0	0	6.23545634772485	2.2242432	11.978973
2040	11	21	0	0	0.302141638494163	0.32104492	2.8385315
2040	11	22	0	0	-3.0717198743107903	-1.2665405	0.6250305
2040	11	23	0	0	-3.33813407508274	-1.3374939	0.1743164
2040	11	24	0	0	-2.8851552056149306	-1.0826416	0.8576355
2040	11	25	0	0	-2.11020354552699	-0.31115723	2.2001038
2040	11	26	0	0	-0.5146336371012279	0.12762451	4.464203
2040	11	27	0	0	4.627049274972411	4.473633	6.4490356
2040	11	28	0	0	8.1678668258894	5.924713	9.571899
2040	11	29	0	0	4.963099810842951	4.0542603	6.3767395
2040	11	30	0	0	8.76091469564624	4.0867004	12.273224
2040	12	1	0	0	7.066816313395631	4.63031	8.731445
2040	12	2	0	0	4.30528105403395	2.8520203	5.260376
2040	12	3	0	0	4.8636861359537695	1.5176697	9.211914
2040	12	4	0	0	4.2039143333452405	3.3156738	6.9861145
2040	12	5	0	0	4.37419755153902	2.6738586	6.259369
2040	12	6	0	0	7.927920536808231	0.15032959	11.202332
2040	12	7	0	0	12.008921249457	10.167725	12.003235
2040	12	8	0	0	10.0403516874431	8.866333	10.173126
2040	12	9	0	0	8.53089641967993	6.814728	9.9817505
2040	12	10	0	0	4.56435542366874	3.2426147	6.921417
2040	12	11	0	0	2.96546150265211	1.6647644	7.2826843
2040	12	12	0	0	7.04646888956687	4.7080383	7.5807495
2040	12	13	0	0	3.79496118469594	2.2969055	5.805725
2040	12	14	0	0	0.811613585987358	1.3684082	3.3779297
2040	12	15	0	0	3.1751534920780404	1.4729309	5.8735657
2040	12	16	0	0	4.04572490919956	1.745697	8.585602
2040	12	17	0	0	0.6739869553378249	1.7458801	2.9914856
2040	12	18	0	0	0.253705767392926	0.90826416	2.4227905
2040	12	19	0	0	-1.66637320005512	-0.21795654	1.4242249
2040	12	20	0	0	-2.92663861003722	-0.48635864	0.71380615
2040	12	21	0	0	-2.2418635260527005	-0.023773193	1.3615417
2040	12	22	0	0	-0.0247545959446518	0.03463745	3.4701538
2040	12	23	0	0	-1.00056702066456	0.13040161	2.487732
2040	12	24	0	0	0.2124128554053339	0.43850708	3.1478577
2040	12	25	0	0	3.18656115804174	2.3527222	5.718445
2040	12	26	0	0	1.10220031253367	0.86816406	3.9613953
2040	12	27	0	0	3.04395863610987	1.321106	5.4983215
2040	12	28	0	0	2.87948945981294	2.8315735	5.1495056
2040	12	29	0	0	1.74507265405151	0.9241333	3.7448425
2040	12	30	0	0	2.163648243096	0.9180603	9.468292
2040	12	31	0	0	9.77444775632634	8.715363	9.975494
2041	1	1	0	0	8.22257504425359	4.513916	9.305237
2041	1	2	0	0	3.66116864576881	2.748932	6.2118835
2041	1	3	0	0	5.6008390109112	2.356018	6.645172
2041	1	4	0	0	-0.2620115154729669	0.4058838	2.5204773
2041	1	5	0	0	0.980610321693846	0.9468994	5.0445557
2041	1	6	0	0	2.30408639858244	0.47549438	6.717163
2041	1	7	0	0	1.72341948266548	0.8894348	6.184326
2041	1	8	0	0	4.69612396957705	1.1452942	8.822479
2041	1	9	0	0	5.46753766463991	2.1505737	8.891876
2041	1	10	0	0	2.25480554514058	1.1378174	6.6897583
2041	1	11	0	0	5.31673651556266	1.0837402	7.066742
2041	1	12	0	0	0.8535338181750759	0.39291382	5.796417
2041	1	13	0	0	5.31242192383693	2.48349	7.4773865
2041	1	14	0	0	2.226536677549	1.6572876	6.42688
2041	1	15	0	0	0.457378437248466	0.98223877	4.139038
2041	1	16	0	0	2.63865227866652	1.4680176	5.6419373
2041	1	17	0	0	3.78791110215896	3.1269836	7.169983
2041	1	18	0	0	3.03568402705786	2.730194	4.144623
2041	1	19	0	0	4.00807448447882	2.740387	7.2583923
2041	1	20	0	0	11.719369402372	7.268585	11.412476
2041	1	21	0	0	11.9649609201597	9.593079	11.59198
2041	1	22	0	0	10.6965685499942	7.968994	11.503998
2041	1	23	0	0	10.1806577051954	7.6159363	10.374176
2041	1	24	0	0	6.8348308579414105	4.3928833	9.253204
2041	1	25	0	0	3.90348204591089	2.56958	6.311798
2041	1	26	0	0	5.67395867208416	4.2117615	10.490051
2041	1	27	0	0	7.0271176717836905	3.0548096	10.152557
2041	1	28	0	0	4.20804224731151	2.8631287	4.575531
2041	1	29	0	0	4.79765251944467	3.3808594	6.916809
2041	1	30	0	0	5.6873355451373495	4.9296875	6.5413513
2041	1	31	0	0	7.16423997947672	5.192322	9.299835
2041	2	1	0	0	11.343747509611402	5.9346313	12.079102
2041	2	2	0	0	4.14207412540487	3.2357788	5.9950867
2041	2	3	0	0	2.6870122703657	1.1076965	5.011261
2041	2	4	0	0	2.9041689412017204	0.6522827	6.7395935
2041	2	5	0	0	4.55199841917822	2.3663635	6.6939697
2041	2	6	0	0	2.04492260780219	0.6508789	4.9533386
2041	2	7	0	0	0.4833543207685871	0.18630981	3.1873474
2041	2	8	0	0	-1.05723828841323	-0.2524414	1.7609863
2041	2	9	0	0	-1.97554701956007	-1.1416931	2.326416
2041	2	10	0	0	0.755190994155577	1.0909424	3.0589905
2041	2	11	0	0	5.219038497929071	3.063568	6.6812744
2041	2	12	0	0	7.95428714927583	5.9527893	9.121735
2041	2	13	0	0	3.7633991465911096	1.8098145	6.038147
2041	2	14	0	0	1.3580515439436498	0.40026855	4.4484863
2041	2	15	0	0	-1.61257296481022	-0.7657776	2.0924988
2041	2	16	0	0	-2.36669999538517	-0.76852417	1.8699646
2041	2	17	0	0	-1.3679945972686898	-1.4832153	2.4607544
2041	2	18	0	0	3.29103731597142	1.3403015	6.915283
2041	2	19	0	0	4.8954681163416	1.6570129	8.200928
2041	2	20	0	0	6.88723882315881	4.171753	10.219788
2041	2	21	0	0	3.18871011261491	1.385376	6.1496277
2041	2	22	0	0	2.84221234920899	0.5296631	5.6593018
2041	2	23	0	0	1.1767617738455	0.17877197	3.7189941
2041	2	24	0	0	-0.257352783504773	0.07318115	3.5835571
2041	2	25	0	0	-2.2986703559891297	-1.5615234	0.79422
2041	2	26	0	0	-2.8193324292029	-1.7178345	1.6074524
2041	2	27	0	0	-2.07316893473698	-2.2461853	2.9495544
2041	2	28	0	0	-1.99788066596075	-0.64715576	1.5513
2041	3	1	0	0	1.73339406447554	0.47442627	4.011444
2041	3	2	0	0	3.70615797988397	2.6216736	5.478546
2041	3	3	0	0	2.02475533710105	1.6436768	4.609741
2041	3	4	0	0	0.602008174575502	0.3774109	2.8812866
2041	3	5	0	0	0.102933168710392	0.14138794	3.5697021
2041	3	6	0	0	-2.094678941103	-0.8140564	0.8193054
2041	3	7	0	0	-3.47704827309538	-5.940674	-0.78567505
2041	3	8	0	0	-5.916683292006621	-5.899353	-1.0733643
2041	3	9	0	0	-4.40276131500776	-5.068756	0.0664978
2041	3	10	0	0	-1.8881529484189497	-3.4099426	2.8196106
2041	3	11	0	0	1.0871216752125898	-0.6719055	4.9355774
2041	3	12	0	0	3.61139058228362	2.2245178	5.640747
2041	3	13	0	0	2.6179447947186203	0.46148682	6.2134094
2041	3	14	0	0	1.7855517839312198	1.3235474	4.1010437
2041	3	15	0	0	1.78310900584387	1.31781	4.602112
2041	3	16	0	0	1.47477404700288	0.8737488	4.3893127
2041	3	17	0	0	2.5005538404019303	1.4097595	5.4117737
2041	3	18	0	0	5.253547869654731	0.7579651	9.565918
2041	3	19	0	0	2.20163794314627	1.4047546	4.7236633
2041	3	20	0	0	3.19533388565286	0.77978516	7.050873
2041	3	21	0	0	3.5491595837352	0.1329956	7.6690674
2041	3	22	0	0	5.554616615005701	2.6362	10.272522
2041	3	23	0	0	7.744686207059691	4.491394	10.152039
2041	3	24	0	0	8.06700340411984	5.7003174	10.32962
2041	3	25	0	0	9.65715409129954	7.034607	13.592743
2041	3	26	0	0	8.986537686063311	6.8311768	11.109497
2041	3	27	0	0	9.53552365014198	5.7470703	13.061584
2041	3	28	0	0	9.80586067731912	6.218445	14.365021
2041	3	29	0	0	11.2120961255678	8.311462	15.422241
2041	3	30	0	0	8.06031978820027	6.7872314	9.743744
2041	3	31	0	0	7.410067402999671	5.677887	9.657196
2041	4	1	0	0	6.795535712374541	3.5245667	10.218018
2041	4	2	0	0	4.517381091655571	1.0697937	9.734558
2041	4	3	0	0	4.850770177986679	0.69659424	10.564514
2041	4	4	0	0	5.833174761044099	4.0090637	6.914032
2041	4	5	0	0	5.61276145382744	1.998291	9.790863
2041	4	6	0	0	5.43729975702335	2.035614	10.031555
2041	4	7	0	0	4.59100923251102	1.1881104	7.88974
2041	4	8	0	0	3.34283311919541	1.2281799	6.9756775
2041	4	9	0	0	1.97268885119348	-0.36090088	6.860199
2041	4	10	0	0	5.33304348813358	1.5380249	9.99588
