YYYY	MM	DD	hh	mm	RS
2040	7	2	0	0	226.89723749118
2040	7	3	0	0	322.838537880673
2040	7	4	0	0	337.699416449507
2040	7	5	0	0	335.359011994293
2040	7	6	0	0	331.404249125569
2040	7	7	0	0	279.563291953307
2040	7	8	0	0	245.264219336665
2040	7	9	0	0	214.561070199545
2040	7	10	0	0	105.054744006226
2040	7	11	0	0	212.053024695587
2040	7	12	0	0	265.827845021281
2040	7	13	0	0	311.085396364832
2040	7	14	0	0	300.904080187036
2040	7	15	0	0	286.735324726067
2040	7	16	0	0	268.033187568213
2040	7	17	0	0	294.930663509264
2040	7	18	0	0	261.955956988999
2040	7	19	0	0	101.330709131158
2040	7	20	0	0	83.5236177375924
2040	7	21	0	0	191.134664933059
2040	7	22	0	0	262.627615832895
2040	7	23	0	0	270.045841935017
2040	7	24	0	0	267.76058150816004
2040	7	25	0	0	264.577084955129
2040	7	26	0	0	273.622037442745
2040	7	27	0	0	257.415542712799
2040	7	28	0	0	227.37980846411705
2040	7	29	0	0	288.465171637501
2040	7	30	0	0	202.44055453269505
2040	7	31	0	0	146.05644109038602
2040	8	1	0	0	71.6869562643904
2040	8	2	0	0	237.13320900817
2040	8	3	0	0	179.996367476953
2040	8	4	0	0	97.6495557969917
2040	8	5	0	0	220.85916592350296
2040	8	6	0	0	152.96196512717398
2040	8	7	0	0	251.450736920832
2040	8	8	0	0	246.55813952588295
2040	8	9	0	0	233.548422443856
2040	8	10	0	0	205.333325290017
2040	8	11	0	0	173.657935919292
2040	8	12	0	0	203.571482801745
2040	8	13	0	0	139.879332525763
2040	8	14	0	0	217.314000546736
2040	8	15	0	0	270.35363723132804
2040	8	16	0	0	256.196646599703
2040	8	17	0	0	211.431202734844
2040	8	18	0	0	141.860850875896
2040	8	19	0	0	101.062289780395
2040	8	20	0	0	239.34218855178
2040	8	21	0	0	241.667177999706
2040	8	22	0	0	217.568637861001
2040	8	23	0	0	130.629569923859
2040	8	24	0	0	206.564429399308
2040	8	25	0	0	202.728895403001
2040	8	26	0	0	101.373863714456
2040	8	27	0	0	149.213311489333
2040	8	28	0	0	111.498663281178
2040	8	29	0	0	179.46336501685602
2040	8	30	0	0	101.967349515441
2040	8	31	0	0	101.17644742405
2040	9	1	0	0	88.3555863251528
2040	9	2	0	0	90.9412797811454
2040	9	3	0	0	101.181400266084
2040	9	4	0	0	98.2958230682049
2040	9	5	0	0	205.659336229057
2040	9	6	0	0	201.883215704582
2040	9	7	0	0	197.03645590878503
2040	9	8	0	0	142.5783662113
2040	9	9	0	0	197.334378168199
2040	9	10	0	0	198.530271919198
2040	9	11	0	0	194.388714386088
2040	9	12	0	0	186.358490391306
2040	9	13	0	0	181.161029002353
2040	9	14	0	0	92.4736922379308
2040	9	15	0	0	183.832075628237
2040	9	16	0	0	181.740195015796
2040	9	17	0	0	174.01788659692502
2040	9	18	0	0	172.928724406231
2040	9	19	0	0	128.286658293187
2040	9	20	0	0	109.904333937367
2040	9	21	0	0	48.4256617543461
2040	9	22	0	0	165.043169438563
2040	9	23	0	0	165.84577641853997
2040	9	24	0	0	161.248574708777
2040	9	25	0	0	124.597567364074
2040	9	26	0	0	95.51688318352028
2040	9	27	0	0	131.62429214779
2040	9	28	0	0	95.51334217232191
2040	9	29	0	0	47.3227220328987
2040	9	30	0	0	148.656180486723
2040	10	1	0	0	126.107771023013
2040	10	2	0	0	81.5934908427181
2040	10	3	0	0	56.5823930675415
2040	10	4	0	0	72.46956443126659
2040	10	5	0	0	133.555059997102
2040	10	6	0	0	129.110181458287
2040	10	7	0	0	122.610669837252
2040	10	8	0	0	120.457635142201
2040	10	9	0	0	116.860660394294
2040	10	10	0	0	105.827780636687
2040	10	11	0	0	99.6447309250876
2040	10	12	0	0	97.9974961816583
2040	10	13	0	0	112.575228509667
2040	10	14	0	0	70.0909336399726
2040	10	15	0	0	56.4043827456884
2040	10	16	0	0	21.8632720922352
2040	10	17	0	0	91.053866337529
2040	10	18	0	0	64.6838869600679
2040	10	19	0	0	99.9473593599204
2040	10	20	0	0	89.2212411503093
2040	10	21	0	0	87.03088743488492
2040	10	22	0	0	68.1928745264983
2040	10	23	0	0	73.50341472635809
2040	10	24	0	0	83.4757718797514
2040	10	25	0	0	72.0891270237165
2040	10	26	0	0	68.9819068667701
2040	10	27	0	0	75.97364588693499
2040	10	28	0	0	51.2121581030101
2040	10	29	0	0	67.06143158814429
2040	10	30	0	0	51.3229853455019
2040	10	31	0	0	45.6007820203217
2040	11	1	0	0	13.5574264841504
2040	11	2	0	0	54.533427271823705
2040	11	3	0	0	71.1293783560985
2040	11	4	0	0	73.09063056773151
2040	11	5	0	0	70.3124240592601
2040	11	6	0	0	59.9666195755195
2040	11	7	0	0	42.9085850969181
2040	11	8	0	0	64.8844097904034
2040	11	9	0	0	63.048225525514205
2040	11	10	0	0	61.9575525164843
2040	11	11	0	0	56.2355620405404
2040	11	12	0	0	24.283923982139896
2040	11	13	0	0	37.9066810260087
2040	11	14	0	0	40.1182640015419
2040	11	15	0	0	56.2280941215916
2040	11	16	0	0	49.1471291466358
2040	11	17	0	0	54.6205449398604
2040	11	18	0	0	45.33991081119579
2040	11	19	0	0	16.829643143178
2040	11	20	0	0	46.8424514670976
2040	11	21	0	0	20.8766559276368
2040	11	22	0	0	21.566769246146603
2040	11	23	0	0	23.1682827978614
2040	11	24	0	0	16.9422865303857
2040	11	25	0	0	29.2915879211823
2040	11	26	0	0	25.2200109335069
2040	11	27	0	0	7.30433065797525
2040	11	28	0	0	18.0276580351034
2040	11	29	0	0	12.9124333133698
2040	11	30	0	0	33.6787855843263
2040	12	1	0	0	20.1926058182816
2040	12	2	0	0	18.732486040334894
2040	12	3	0	0	34.830763330221
2040	12	4	0	0	16.040636554952
2040	12	5	0	0	16.139911057457198
2040	12	6	0	0	9.8889718141727
2040	12	7	0	0	14.4521590004338
2040	12	8	0	0	15.810482404047802
2040	12	9	0	0	20.0955346397719
2040	12	10	0	0	21.8449453732454
2040	12	11	0	0	27.16975132538
2040	12	12	0	0	16.2676864300893
2040	12	13	0	0	32.8129763167557
2040	12	14	0	0	17.7564559658406
2040	12	15	0	0	25.132741162161604
2040	12	16	0	0	13.014812523773598
2040	12	17	0	0	15.8961900191204
2040	12	18	0	0	18.7653438571644
2040	12	19	0	0	29.3647961940221
2040	12	20	0	0	17.513816282586802
2040	12	21	0	0	11.8304850635151
2040	12	22	0	0	16.1764572467759
2040	12	23	0	0	14.6400809716553
2040	12	24	0	0	25.5657711574465
2040	12	25	0	0	23.187318580395
2040	12	26	0	0	18.6814462707591
2040	12	27	0	0	20.1047134652125
2040	12	28	0	0	19.5187027100597
2040	12	29	0	0	19.6407228904022
2040	12	30	0	0	20.1027350126583
2040	12	31	0	0	15.0405442390298
2041	1	1	0	0	29.0241869650915
2041	1	2	0	0	26.031655349818603
2041	1	3	0	0	21.514765695652297
2041	1	4	0	0	12.4047339662875
2041	1	5	0	0	13.8485265089944
2041	1	6	0	0	26.7608214716673
2041	1	7	0	0	17.8969301430792
2041	1	8	0	0	17.1465213013561
2041	1	9	0	0	37.971727714546105
2041	1	10	0	0	31.9077430097652
2041	1	11	0	0	25.1584098874798
2041	1	12	0	0	48.27805960916061
2041	1	13	0	0	17.184978993279902
2041	1	14	0	0	14.9872437188246
2041	1	15	0	0	52.6724423453743
2041	1	16	0	0	32.4260204779454
2041	1	17	0	0	15.5380192841836
2041	1	18	0	0	17.8795537795771
2041	1	19	0	0	13.7522263614383
2041	1	20	0	0	8.032712481903589
2041	1	21	0	0	20.8587785227246
2041	1	22	0	0	33.792328298945606
2041	1	23	0	0	53.7297251876367
2041	1	24	0	0	42.1359307307061
2041	1	25	0	0	35.376054823584795
2041	1	26	0	0	16.8426145257347
2041	1	27	0	0	45.7922939998593
2041	1	28	0	0	25.6171169927108
2041	1	29	0	0	50.09201954504261
2041	1	30	0	0	48.923193489761104
2041	1	31	0	0	41.4206420020036
2041	2	1	0	0	77.7562795758805
2041	2	2	0	0	24.9102479210847
2041	2	3	0	0	41.8030488568681
2041	2	4	0	0	74.5071873647498
2041	2	5	0	0	35.2408972378701
2041	2	6	0	0	48.926241177497
2041	2	7	0	0	27.079058016896703
2041	2	8	0	0	18.453663214358
2041	2	9	0	0	42.69523597747301
2041	2	10	0	0	21.1350058221929
2041	2	11	0	0	18.4524743826313
2041	2	12	0	0	53.6670812058508
2041	2	13	0	0	30.9500766248773
2041	2	14	0	0	67.14390570677149
2041	2	15	0	0	28.193696550342604
2041	2	16	0	0	45.0678246632786
2041	2	17	0	0	74.1513687473931
2041	2	18	0	0	78.50401079746351
2041	2	19	0	0	65.12877692977
2041	2	20	0	0	94.8980787861406
2041	2	21	0	0	41.533758875707605
2041	2	22	0	0	94.6051315700648
2041	2	23	0	0	95.5472138455493
2041	2	24	0	0	54.7071047636767
2041	2	25	0	0	35.7267407016599
2041	2	26	0	0	89.35750306794571
2041	2	27	0	0	85.7679571930115
2041	2	28	0	0	27.607238841621
2041	3	1	0	0	29.8559317390094
2041	3	2	0	0	39.1559157849215
2041	3	3	0	0	36.5686439905914
2041	3	4	0	0	35.4922855097949
2041	3	5	0	0	54.326090466548
2041	3	6	0	0	58.8677944103642
2041	3	7	0	0	89.22544327321042
2041	3	8	0	0	106.886212944093
2041	3	9	0	0	143.261329800588
2041	3	10	0	0	62.9525545105668
2041	3	11	0	0	108.089044254505
2041	3	12	0	0	38.9464663737381
2041	3	13	0	0	116.158193415685
2041	3	14	0	0	42.3318402079741
2041	3	15	0	0	57.494129683931895
2041	3	16	0	0	63.3848958626252
2041	3	17	0	0	79.02985766527941
2041	3	18	0	0	33.9506466770604
2041	3	19	0	0	49.8773773872744
2041	3	20	0	0	162.561257148512
2041	3	21	0	0	181.87232240115296
2041	3	22	0	0	130.993809271528
2041	3	23	0	0	113.569794421912
2041	3	24	0	0	62.662986731195296
2041	3	25	0	0	100.803087894723
2041	3	26	0	0	77.2175429436427
2041	3	27	0	0	130.424729820111
2041	3	28	0	0	189.139296174944
2041	3	29	0	0	87.6926949885158
2041	3	30	0	0	42.895877923362
2041	3	31	0	0	89.6916950666183
2041	4	1	0	0	186.28460570826695
2041	4	2	0	0	213.05876350734505
2041	4	3	0	0	222.713022697074
2041	4	4	0	0	35.896447073500795
2041	4	5	0	0	190.74361189795
2041	4	6	0	0	154.609135595031
2041	4	7	0	0	93.4942388921382
2041	4	8	0	0	160.241198485473
2041	4	9	0	0	129.14985405424102
2041	4	10	0	0	154.622485525857
2041	4	11	0	0	206.24291328213295
2041	4	12	0	0	258.883845355782
2041	4	13	0	0	237.14167449343
2041	4	14	0	0	245.342921339493
2041	4	15	0	0	241.117439153262
2041	4	16	0	0	245.111847144947
2041	4	17	0	0	243.04307344443905
2041	4	18	0	0	230.939653348717
2041	4	19	0	0	202.788614589786
2041	4	20	0	0	91.4327977129259
2041	4	21	0	0	118.321306119675
2041	4	22	0	0	51.7024876137106
2041	4	23	0	0	114.061632685975
2041	4	24	0	0	130.074907100168
2041	4	25	0	0	207.881849824341
2041	4	26	0	0	120.692281979204
2041	4	27	0	0	272.66456256348
2041	4	28	0	0	270.57717463378503
2041	4	29	0	0	277.46064941556
2041	4	30	0	0	282.822080822101
2041	5	1	0	0	265.356249981751
2041	5	2	0	0	276.412799676671
2041	5	3	0	0	269.27271928214697
2041	5	4	0	0	180.24487422146703
2041	5	5	0	0	152.525902379753
2041	5	6	0	0	117.716297649253
2041	5	7	0	0	294.160962802253
2041	5	8	0	0	269.012484572361
2041	5	9	0	0	235.99192572718
2041	5	10	0	0	77.1041447462378
2041	5	11	0	0	198.870050346511
2041	5	12	0	0	165.988968631937
2041	5	13	0	0	151.729872502951
2041	5	14	0	0	217.176076387966
2041	5	15	0	0	163.39912323629102
2041	5	16	0	0	180.772560559134
2041	5	17	0	0	108.761458597285
2041	5	18	0	0	172.177819592348
2041	5	19	0	0	79.9849886229247
2041	5	20	0	0	142.143372986518
2041	5	21	0	0	211.15600430667
2041	5	22	0	0	102.408523568739
2041	5	23	0	0	292.316804034901
2041	5	24	0	0	291.772501673818
2041	5	25	0	0	218.65101835831
2041	5	26	0	0	237.97099250142503
2041	5	27	0	0	250.548607139073
2041	5	28	0	0	308.818875129386
2041	5	29	0	0	296.84509793206
2041	5	30	0	0	80.63650029023479
2041	5	31	0	0	80.2988360755359
2041	6	1	0	0	102.529486673718
2041	6	2	0	0	138.833691344377
2041	6	3	0	0	229.528906209412
2041	6	4	0	0	136.365965688326
2041	6	5	0	0	163.121192020028
2041	6	6	0	0	317.098916117752
2041	6	7	0	0	271.538867587896
2041	6	8	0	0	127.612311952006
2041	6	9	0	0	148.30386847441602
2041	6	10	0	0	137.779929674897
2041	6	11	0	0	115.559571991132
2041	6	12	0	0	213.56192426612
2041	6	13	0	0	103.276958557627
2041	6	14	0	0	79.3481217927705
2041	6	15	0	0	106.777611362924
2041	6	16	0	0	193.329630174323
2041	6	17	0	0	163.090666477628
2041	6	18	0	0	192.877945131974
2041	6	19	0	0	160.139887673721
2041	6	20	0	0	325.48268368984503
2041	6	21	0	0	324.968279008985
2041	6	22	0	0	338.37631537358
2041	6	23	0	0	274.450403518251
2041	6	24	0	0	253.515858289258
2041	6	25	0	0	105.926724606893
2041	6	26	0	0	107.922081213046
2041	6	27	0	0	292.578230478273
2041	6	28	0	0	318.50212646769404
2041	6	29	0	0	262.01209309981203
2041	6	30	0	0	169.667877139689
2041	7	1	0	0	129.458433323473
2041	7	2	0	0	209.712998169717
2041	7	3	0	0	171.920702247663
2041	7	4	0	0	290.367014321401
2041	7	5	0	0	231.422867011153
2041	7	6	0	0	206.076220576346
2041	7	7	0	0	169.398872548029
2041	7	8	0	0	136.841561202035
2041	7	9	0	0	184.89680140657
2041	7	10	0	0	254.12215272714
2041	7	11	0	0	137.03474895262198
2041	7	12	0	0	299.755698434345
2041	7	13	0	0	302.199007549333
2041	7	14	0	0	215.956196709334
2041	7	15	0	0	243.33634689981704
2041	7	16	0	0	285.737543575336
2041	7	17	0	0	130.841546671421
2041	7	18	0	0	185.604737530922
2041	7	19	0	0	237.14839189638695
2041	7	20	0	0	258.898231197795
2041	7	21	0	0	166.80536459476002
2041	7	22	0	0	247.345069690231
2041	7	23	0	0	271.45935802699603
2041	7	24	0	0	211.50823173244495
2041	7	25	0	0	276.166467856022
2041	7	26	0	0	273.044580445268
2041	7	27	0	0	275.186565075078
2041	7	28	0	0	281.827248244749
2041	7	29	0	0	289.730372092233
2041	7	30	0	0	295.548012080729
2041	7	31	0	0	293.832905823077
2041	8	1	0	0	257.262745309813
2041	8	2	0	0	253.13159316538
2041	8	3	0	0	258.97346640050097
2041	8	4	0	0	189.563217093167
2041	8	5	0	0	149.617179552605
2041	8	6	0	0	276.355641358985
2041	8	7	0	0	213.696170757534
2041	8	8	0	0	259.762219301544
2041	8	9	0	0	256.73156252814897
2041	8	10	0	0	257.092250801121
2041	8	11	0	0	248.19606940248295
2041	8	12	0	0	254.749656816652
2041	8	13	0	0	207.188546854677
2041	8	14	0	0	263.485932725782
2041	8	15	0	0	228.80431521652
2041	8	16	0	0	215.142478632008
2041	8	17	0	0	247.754395720203
2041	8	18	0	0	100.217190532463
2041	8	19	0	0	217.88615511697105
2041	8	20	0	0	227.180831911979
2041	8	21	0	0	214.362116392232
2041	8	22	0	0	101.875428418349
2041	8	23	0	0	154.919399873121
2041	8	24	0	0	117.28906860972602
2041	8	25	0	0	190.586688215751
2041	8	26	0	0	112.886413309156
2041	8	27	0	0	154.701145177722
2041	8	28	0	0	143.586287432554
2041	8	29	0	0	217.93683314773
2041	8	30	0	0	116.831945900571
2041	8	31	0	0	120.822038519327
2041	9	1	0	0	133.139825605077
2041	9	2	0	0	136.609880868331
2041	9	3	0	0	118.643912447618
2041	9	4	0	0	94.06018998150792
2041	9	5	0	0	101.888644054837
2041	9	6	0	0	91.8143347221637
2041	9	7	0	0	114.430745886404
2041	9	8	0	0	44.5392561086441
2041	9	9	0	0	94.0626843271215
2041	9	10	0	0	188.893495236911
2041	9	11	0	0	188.807385740922
2041	9	12	0	0	189.589427683741
2041	9	13	0	0	110.364653355293
2041	9	14	0	0	166.487722024459
2041	9	15	0	0	179.24348607686
2041	9	16	0	0	177.817341813358
2041	9	17	0	0	182.843498746362
2041	9	18	0	0	180.896704820834
2041	9	19	0	0	175.204453610438
2041	9	20	0	0	163.09018561033702
2041	9	21	0	0	157.8013753201
2041	9	22	0	0	164.787694976727
2041	9	23	0	0	99.57711627741092
2041	9	24	0	0	114.531141901074
2041	9	25	0	0	46.2884457639647
2041	9	26	0	0	80.6300668715831
2041	9	27	0	0	122.011222763192
2041	9	28	0	0	92.9637266562932
2041	9	29	0	0	134.295133305704
2041	9	30	0	0	122.328318234945
2041	10	1	0	0	134.272987603036
2041	10	2	0	0	141.757155013542
2041	10	3	0	0	128.585565984619
2041	10	4	0	0	80.16336600295759
2041	10	5	0	0	59.9233382972968
2041	10	6	0	0	112.631428161139
2041	10	7	0	0	73.71218006765041
2041	10	8	0	0	62.2941683566164
2041	10	9	0	0	52.8841333273825
2041	10	10	0	0	33.0481608544049
2041	10	11	0	0	129.291376840824
2041	10	12	0	0	126.850101015974
2041	10	13	0	0	63.56521951951861
2041	10	14	0	0	57.27514516096029
2041	10	15	0	0	57.30286580078779
2041	10	16	0	0	38.6820174873545
2041	10	17	0	0	72.83152868219271
2041	10	18	0	0	62.9912190430101
2041	10	19	0	0	41.3275265958534
2041	10	20	0	0	47.9705875185053
2041	10	21	0	0	51.8804476015158
2041	10	22	0	0	39.1265361108655
2041	10	23	0	0	32.0554151429808
2041	10	24	0	0	28.1744625021994
2041	10	25	0	0	51.854709261625096
2041	10	26	0	0	54.7151544843785
2041	10	27	0	0	61.851395209259394
2041	10	28	0	0	15.960495990750802
2041	10	29	0	0	91.5810867462898
2041	10	30	0	0	26.3802372817528
2041	10	31	0	0	64.0562109779532
2041	11	1	0	0	38.8835430048468
2041	11	2	0	0	23.1658577370297
2041	11	3	0	0	20.878435476265302
2041	11	4	0	0	58.5506407457909
2041	11	5	0	0	70.849372574619
2041	11	6	0	0	72.76998186545879
2041	11	7	0	0	69.7044049870867
2041	11	8	0	0	67.63812635617829
2041	11	9	0	0	41.399830553396896
2041	11	10	0	0	62.94361393385351
2041	11	11	0	0	61.1127304461823
2041	11	12	0	0	21.9662656937248
2041	11	13	0	0	47.6183549631534
2041	11	14	0	0	13.210711694767802
2041	11	15	0	0	52.81159153141501
2041	11	16	0	0	37.6851945867106
2041	11	17	0	0	11.701130762762102
2041	11	18	0	0	54.385574049963104
2041	11	19	0	0	53.5500542568951
2041	11	20	0	0	54.3208357341819
2041	11	21	0	0	53.202274426613705
2041	11	22	0	0	52.9844162104954
2041	11	23	0	0	47.00339279380261
2041	11	24	0	0	51.4850471678555
2041	11	25	0	0	17.1385933104096
2041	11	26	0	0	47.5499688693571
2041	11	27	0	0	44.490304509296
2041	11	28	0	0	22.1831088037295
2041	11	29	0	0	56.374908024301206
2041	11	30	0	0	13.1276611055731
2041	12	1	0	0	26.352144077186
2041	12	2	0	0	9.68529669196508
2041	12	3	0	0	15.9555177348436
2041	12	4	0	0	11.7358825886572
2041	12	5	0	0	17.5213545205617
2041	12	6	0	0	20.9794370083454
2041	12	7	0	0	14.1587196517802
2041	12	8	0	0	12.8919377664002
2041	12	9	0	0	23.056408187519303
2041	12	10	0	0	24.3979445608468
2041	12	11	0	0	29.8728224115618
2041	12	12	0	0	17.549784383727697
2041	12	13	0	0	10.7204659739938
2041	12	14	0	0	12.768921617989
2041	12	15	0	0	10.4438035473323
2041	12	16	0	0	33.0837828816909
2041	12	17	0	0	13.3977205157989
2041	12	18	0	0	17.815065033602604
2041	12	19	0	0	17.747043704859
2041	12	20	0	0	7.50520885349825
2041	12	21	0	0	17.5178139779412
2041	12	22	0	0	22.929946300736898
2041	12	23	0	0	7.7997517249232
2041	12	24	0	0	20.178298637543897
2041	12	25	0	0	24.1468444080526
2041	12	26	0	0	11.7628100782389
2041	12	27	0	0	18.487302432167
2041	12	28	0	0	13.0260423204968
2041	12	29	0	0	15.6878376500355
2041	12	30	0	0	14.7951220505159
2041	12	31	0	0	21.0072763633862
2042	1	1	0	0	7.03373552412369
2042	1	2	0	0	13.8483714197345
2042	1	3	0	0	12.574988418524198
2042	1	4	0	0	39.4925697416588
2042	1	5	0	0	17.0239286123091
2042	1	6	0	0	43.318502509779904
2042	1	7	0	0	9.042069458746212
2042	1	8	0	0	16.846410579160302
2042	1	9	0	0	32.8162008922539
2042	1	10	0	0	21.5353283765619
2042	1	11	0	0	23.1456704011414
2042	1	12	0	0	12.6447108379781
2042	1	13	0	0	20.053044887357306
2042	1	14	0	0	16.9446842577795
2042	1	15	0	0	15.513005064270802
2042	1	16	0	0	24.351092205087298
2042	1	17	0	0	52.6970322622989
2042	1	18	0	0	49.6534082223894
2042	1	19	0	0	27.1943317324719
2042	1	20	0	0	19.109991920233604
2042	1	21	0	0	18.448356817450897
