YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2080	3	3	0	0	0.112201090108661	-0.8798218	5.107086
2080	3	4	0	0	3.04657965325476	0.49316406	6.53656
2080	3	5	0	0	6.04218460176386	3.567688	8.115509
2080	3	6	0	0	4.53622308305211	0.8281555	6.5917053
2080	3	7	0	0	7.150897279295791	3.356903	9.213776
2080	3	8	0	0	3.31824715144202	1.7698364	4.6822205
2080	3	9	0	0	1.71857412953331	-0.6444092	3.7181091
2080	3	10	0	0	-1.3095959674608102	-0.8161621	2.9799194
2080	3	11	0	0	1.76466263867972	-0.47207642	5.1845093
2080	3	12	0	0	7.99662118887533	1.6965332	9.891754
2080	3	13	0	0	2.51405461454929	0.5756531	5.607666
2080	3	14	0	0	2.47441377815353	-0.4831543	6.1510315
2080	3	15	0	0	5.72021571153706	1.7475891	10.834961
2080	3	16	0	0	8.01865564938644	2.8525085	12.946014
2080	3	17	0	0	8.84561860447949	6.316986	11.023926
2080	3	18	0	0	7.23184028395181	0.85791016	8.509827
2080	3	19	0	0	0.323809146475361	0.18664551	3.027771
2080	3	20	0	0	3.9542236307786696	0.011016846	6.994751
2080	3	21	0	0	3.44132550775246	0.6699219	6.9787292
2080	3	22	0	0	2.42949235712954	-0.16357422	5.6192017
2080	3	23	0	0	6.155934537239059	1.3417969	7.6545105
2080	3	24	0	0	0.539350020520062	0.5383606	3.2502441
2080	3	25	0	0	2.14646051204939	0.15603638	5.071106
2080	3	26	0	0	2.45765076496194	-0.82458496	6.6963196
2080	3	27	0	0	7.159435832858899	0.65597534	9.406128
2080	3	28	0	0	8.311269344697129	5.2669983	10.880646
2080	3	29	0	0	9.7990672586646	6.9276733	13.464172
2080	3	30	0	0	8.876824451480461	6.2643433	10.452606
2080	3	31	0	0	8.61657673600224	6.8275757	9.2291565
2080	4	1	0	0	8.46281687299117	4.862915	10.714539
2080	4	2	0	0	6.626214754315551	4.738434	8.009949
2080	4	3	0	0	4.65508153840932	2.8513184	6.854309
2080	4	4	0	0	7.202319247069661	1.9014587	11.556946
2080	4	5	0	0	11.1901015623975	5.223999	16.792694
2080	4	6	0	0	11.0393693218595	7.1195984	15.472931
2080	4	7	0	0	8.45395955925536	6.234253	10.7881775
2080	4	8	0	0	9.11122829791229	6.7078247	11.545288
2080	4	9	0	0	10.511369515857	5.4013977	14.273834
2080	4	10	0	0	14.701671876067	7.8681946	15.263763
2080	4	11	0	0	4.562171412293281	1.0103455	7.949402
2080	4	12	0	0	4.531256387580309	1.3899536	7.1112366
2080	4	13	0	0	4.6778138491715895	0.5729065	9.001831
2080	4	14	0	0	5.884075698048981	3.5238953	8.554932
2080	4	15	0	0	7.0892868703193495	5.530243	8.114075
2080	4	16	0	0	7.58609586640349	6.5172424	9.375488
2080	4	17	0	0	11.5717609126378	8.084961	14.3281555
2080	4	18	0	0	9.49715373768245	4.595001	10.954376
2080	4	19	0	0	8.71135633916584	3.066986	12.624725
2080	4	20	0	0	11.326286637714	4.165039	16.293152
2080	4	21	0	0	13.6937867157684	9.7066345	16.257996
2080	4	22	0	0	12.6855514638331	10.903259	14.96759
2080	4	23	0	0	14.4135154271702	11.666229	18.050354
2080	4	24	0	0	15.9090581328442	12.881561	19.349182
2080	4	25	0	0	15.745796117621	13.060303	17.591644
2080	4	26	0	0	17.1609974580424	14.167603	20.38736
2080	4	27	0	0	15.0311229382759	13.603546	16.515564
2080	4	28	0	0	15.998924948931698	12.041412	20.064758
2080	4	29	0	0	15.2500447273412	12.607269	18.230438
2080	4	30	0	0	16.3646694761089	12.669739	19.677795
2080	5	1	0	0	17.3133576519487	12.162903	21.979584
2080	5	2	0	0	18.4273837251917	12.97821	22.883942
2080	5	3	0	0	18.3812107918604	13.099884	23.060669
2080	5	4	0	0	19.991540039407	15.096313	25.324615
2080	5	5	0	0	20.4409766381787	16.500397	25.59665
2080	5	6	0	0	19.5240409271826	17.305237	24.627777
2080	5	7	0	0	17.0604854389597	13.454193	20.50113
2080	5	8	0	0	12.1718411843249	11.639252	14.100525
2080	5	9	0	0	17.2538989245573	10.872284	24.25476
2080	5	10	0	0	18.915349270287894	13.487854	23.481049
2080	5	11	0	0	19.8960374734444	14.096893	26.161377
2080	5	12	0	0	22.7362112244482	16.061401	29.253021
2080	5	13	0	0	23.5760327053184	18.399536	29.533936
2080	5	14	0	0	23.3289437556081	17.707672	29.001282
2080	5	15	0	0	22.7163918329298	17.303802	28.245117
2080	5	16	0	0	20.4155817862938	15.51123	25.43863
2080	5	17	0	0	19.442765297579104	13.336639	24.272858
2080	5	18	0	0	20.362885040762897	12.376892	26.597565
2080	5	19	0	0	19.8869508937645	15.955292	21.59729
2080	5	20	0	0	15.493487446020003	13.4375305	17.606659
2080	5	21	0	0	18.8457892486657	12.375549	23.643524
2080	5	22	0	0	19.8681250444213	14.103851	25.697693
2080	5	23	0	0	21.9126205207868	15.921814	28.368195
2080	5	24	0	0	25.5350764074587	18.620758	31.451996
2080	5	25	0	0	25.9258540563768	20.412231	31.558685
2080	5	26	0	0	18.4129793264165	16.309479	21.948883
2080	5	27	0	0	18.6487389657985	14.968933	22.789062
2080	5	28	0	0	17.710922262785303	12.11795	21.498993
2080	5	29	0	0	16.623931946713398	10.596924	19.97052
2080	5	30	0	0	18.6359910191197	12.066925	23.991669
2080	5	31	0	0	21.479659546465	14.922058	27.915314
2080	6	1	0	0	19.214650113052	14.77359	20.598694
2080	6	2	0	0	16.8157814108624	13.68634	20.810211
2080	6	3	0	0	18.5325734507493	12.556824	23.355072
2080	6	4	0	0	14.591725379591802	10.626556	16.992432
2080	6	5	0	0	10.2104665106077	9.532227	10.68515
2080	6	6	0	0	12.679544779671	9.66217	15.539276
2080	6	7	0	0	16.0923697824864	11.748749	19.975098
2080	6	8	0	0	18.6294529718758	12.692017	23.740387
2080	6	9	0	0	15.666546763527998	12.475006	18.088379
2080	6	10	0	0	13.2757537680137	11.475525	15.475922
2080	6	11	0	0	14.1608000852944	10.052948	17.699585
2080	6	12	0	0	13.9305641706566	9.491852	18.231201
2080	6	13	0	0	16.8476226764009	12.24765	20.421753
2080	6	14	0	0	17.7577764117202	11.370514	23.350342
2080	6	15	0	0	17.2405593363205	14.880463	20.025635
2080	6	16	0	0	19.5312485199953	13.589783	24.557953
2080	6	17	0	0	19.9590235975779	13.927734	25.295593
2080	6	18	0	0	23.085763082513104	14.953674	30.245483
2080	6	19	0	0	23.3977578493546	19.69043	30.074097
2080	6	20	0	0	24.7541691595918	20.276215	30.548859
2080	6	21	0	0	18.9134110716043	13.917145	21.73883
2080	6	22	0	0	18.5218100188376	13.709717	22.767548
2080	6	23	0	0	20.649260810942604	14.238373	26.373505
2080	6	24	0	0	24.033296626223105	17.815125	29.304688
2080	6	25	0	0	26.134817571206103	19.35849	31.995697
2080	6	26	0	0	28.2747466120584	23.25711	33.781616
2080	6	27	0	0	30.2294872198283	24.145538	37.07019
2080	6	28	0	0	22.342259414597105	16.950134	28.56659
2080	6	29	0	0	17.7354385356793	15.081024	21.304962
2080	6	30	0	0	19.7941607615028	14.042023	25.102173
2080	7	1	0	0	23.6221361072465	15.89975	30.114655
2080	7	2	0	0	23.0317831392525	20.38794	27.901031
2080	7	3	0	0	22.9793441929949	18.01352	28.092468
2080	7	4	0	0	24.5241818485108	16.862823	31.49939
2080	7	5	0	0	31.136496918284504	22.696716	40.13971
2080	7	6	0	0	28.6137158273634	21.934753	33.146362
2080	7	7	0	0	21.3776130091935	15.765198	24.417572
2080	7	8	0	0	19.8070214486401	13.553162	24.617188
2080	7	9	0	0	21.503767467058896	16.18991	25.981659
2080	7	10	0	0	21.1257146845288	16.452576	25.788177
2080	7	11	0	0	20.843296573650505	15.973694	26.42279
2080	7	12	0	0	21.041770780536694	15.793518	26.541504
2080	7	13	0	0	22.2587731551317	16.1734	27.832184
2080	7	14	0	0	22.7819138371812	16.676483	29.040253
2080	7	15	0	0	24.5698743103357	18.18924	30.709778
2080	7	16	0	0	24.8985995522394	19.713531	29.738434
2080	7	17	0	0	23.2751727461954	18.101105	29.338104
2080	7	18	0	0	23.7143268156822	18.713715	31.67398
2080	7	19	0	0	27.1444391206162	22.378387	35.29138
2080	7	20	0	0	29.1112223573174	22.597778	35.974304
2080	7	21	0	0	26.8927507389766	25.157532	33.555725
2080	7	22	0	0	25.7306580799731	23.713104	31.280975
2080	7	23	0	0	27.136107599544395	24.36319	32.739136
2080	7	24	0	0	29.8592488606899	23.37616	36.11084
2080	7	25	0	0	31.082679505806304	24.403046	38.7471
2080	7	26	0	0	24.630706878629304	23.313263	29.52005
2080	7	27	0	0	25.3894630652945	22.349548	32.498535
2080	7	28	0	0	22.8054727922751	22.226135	25.523468
2080	7	29	0	0	19.5590305590825	19.351562	22.211395
2080	7	30	0	0	20.0275584492207	19.26764	26.681091
2080	7	31	0	0	21.5759177891731	19.71576	27.505646
2080	8	1	0	0	18.900110524555	15.81015	19.693176
2080	8	2	0	0	18.7262297933206	14.206512	21.253937
2080	8	3	0	0	16.686448600460597	13.071625	23.57483
2080	8	4	0	0	23.4076788231023	16.227753	29.703766
2080	8	5	0	0	26.036818398941804	19.370422	32.38556
2080	8	6	0	0	28.0160151178405	20.02884	35.224854
2080	8	7	0	0	29.691967591885	23.174652	36.753296
2080	8	8	0	0	30.1909221523176	24.849243	37.033295
2080	8	9	0	0	29.613045084394106	24.682892	36.810333
2080	8	10	0	0	31.5240337538082	24.868042	38.872864
2080	8	11	0	0	30.9445955444271	27.336914	40.908325
2080	8	12	0	0	32.3331364035083	26.382782	40.39618
2080	8	13	0	0	31.4720546846669	26.744293	40.33258
2080	8	14	0	0	29.7043463355964	24.379456	36.623108
2080	8	15	0	0	27.543242828733	22.58014	31.606934
2080	8	16	0	0	23.7704040370871	20.680664	26.781158
2080	8	17	0	0	22.2591262265305	19.32248	21.419952
2080	8	18	0	0	23.7775607199626	19.646973	28.38205
2080	8	19	0	0	25.7476796909391	21.827728	30.207092
2080	8	20	0	0	25.097169857368804	23.36438	29.58551
2080	8	21	0	0	23.632546346459304	20.65039	26.650848
2080	8	22	0	0	25.976970335757105	21.41867	31.14569
2080	8	23	0	0	26.3426817765962	22.225372	33.11261
2080	8	24	0	0	27.4775162155114	21.432648	35.75888
2080	8	25	0	0	27.411863945312	22.449677	36.961395
2080	8	26	0	0	28.3580096353963	23.767487	37.766693
2080	8	27	0	0	29.805054906645104	26.245361	37.88202
2080	8	28	0	0	29.108790941389103	25.990967	36.45636
2080	8	29	0	0	29.2240433719898	25.919891	37.17807
2080	8	30	0	0	29.4079010653091	27.662048	38.61508
2080	8	31	0	0	29.111223702087106	26.298767	37.1167
2080	9	1	0	0	26.3419898670439	21.37735	28.769196
2080	9	2	0	0	23.2145868701901	21.180359	25.139832
2080	9	3	0	0	17.826329271510197	19.512695	21.765137
2080	9	4	0	0	20.494638896369697	19.487457	21.181244
2080	9	5	0	0	22.5464481870053	19.541748	25.137054
2080	9	6	0	0	23.9694473847609	20.500702	28.634369
2080	9	7	0	0	24.696554147671694	18.807404	29.291931
2080	9	8	0	0	23.4641279463676	20.426392	26.800446
2080	9	9	0	0	23.0037369121448	17.627045	26.439148
2080	9	10	0	0	20.59522032552	15.24707	25.908783
2080	9	11	0	0	24.4546275729996	16.815002	30.16275
2080	9	12	0	0	25.2612249310689	19.46991	30.692932
2080	9	13	0	0	25.6741644259618	20.613037	30.593994
2080	9	14	0	0	21.8880208371556	17.937653	23.536163
2080	9	15	0	0	18.5588586482737	14.875671	22.658142
2080	9	16	0	0	17.4959242573561	13.612305	22.911835
2080	9	17	0	0	20.1356875991383	14.996185	24.921509
2080	9	18	0	0	20.6043074426218	16.665161	26.619598
2080	9	19	0	0	18.323791438271694	14.638153	22.696106
2080	9	20	0	0	18.237865333165104	12.71698	22.238983
2080	9	21	0	0	17.260070875948802	12.570496	22.042511
2080	9	22	0	0	15.8507661725629	12.096924	23.012451
2080	9	23	0	0	19.194949452197303	14.227386	26.522186
2080	9	24	0	0	20.149212609202	15.77356	26.08435
2080	9	25	0	0	18.8053080040398	13.934509	24.024384
2080	9	26	0	0	17.3003433051709	13.003204	20.226837
2080	9	27	0	0	15.742726520809	11.610382	22.428558
2080	9	28	0	0	19.1064658468396	13.654114	23.74942
2080	9	29	0	0	18.343677198495897	12.604187	21.882935
2080	9	30	0	0	12.5115522055414	9.730347	18.863525
2080	10	1	0	0	10.8033457822782	7.7492065	17.076263
2080	10	2	0	0	12.8306798289294	10.501953	16.690887
2080	10	3	0	0	15.797595061644	12.331909	19.621033
2080	10	4	0	0	18.041845368383104	12.005066	23.124054
2080	10	5	0	0	19.6157905042625	15.594116	21.75882
2080	10	6	0	0	20.5501189057988	14.356934	19.490753
2080	10	7	0	0	18.2284680877024	13.869537	21.062897
2080	10	8	0	0	16.5860868499585	11.930908	19.676178
2080	10	9	0	0	18.1499611342147	12.665985	21.501251
2080	10	10	0	0	16.4851442122333	12.471985	16.137085
2080	10	11	0	0	15.1242112962497	12.3350525	16.48413
2080	10	12	0	0	14.4646297953623	9.740356	17.942566
2080	10	13	0	0	14.8256174995573	10.668121	16.94925
2080	10	14	0	0	10.8869065651856	6.4275208	13.014404
2080	10	15	0	0	9.52574167187512	4.9751587	14.134857
2080	10	16	0	0	11.0658479898605	4.482727	12.69635
2080	10	17	0	0	6.24527814861289	4.074951	11.325348
2080	10	18	0	0	7.23954723280069	3.0530396	12.96936
2080	10	19	0	0	8.69308465616483	5.4814453	11.97525
2080	10	20	0	0	7.997105659260559	3.9976501	11.7586975
2080	10	21	0	0	13.879438889261598	9.11554	14.720825
2080	10	22	0	0	8.88620828653901	7.819702	10.522217
2080	10	23	0	0	8.45302084576241	7.1779785	10.884399
2080	10	24	0	0	12.422295316287196	8.058838	12.981903
2080	10	25	0	0	9.81375683366019	6.425537	11.99408
2080	10	26	0	0	5.9476273817163205	3.8173828	8.767395
2080	10	27	0	0	9.78125880206658	5.8155212	13.90509
2080	10	28	0	0	16.3409564477265	11.012482	16.989685
2080	10	29	0	0	13.677836195369698	11.235565	14.190796
2080	10	30	0	0	10.8244110906507	7.9713745	13.0312805
2080	10	31	0	0	9.14624575740002	6.074127	11.919556
2080	11	1	0	0	7.587069448857759	6.4045105	8.931854
2080	11	2	0	0	7.40652492399209	2.7122498	8.166382
2080	11	3	0	0	2.95681957421528	0.51556396	6.0195007
2080	11	4	0	0	2.4743632674775697	1.5602417	5.585022
2080	11	5	0	0	3.20106385288826	1.3774109	6.3139954
2080	11	6	0	0	3.16071258338791	2.359253	5.8561096
2080	11	7	0	0	5.2707612766664695	2.546692	6.2198486
2080	11	8	0	0	2.7091625588180097	-0.12536621	6.116577
2080	11	9	0	0	-1.08703357512579	-1.1019287	3.9958496
2080	11	10	0	0	4.50328036808549	3.0812683	6.411957
2080	11	11	0	0	5.09333369624028	1.2868042	7.0474243
2080	11	12	0	0	-0.9159107308223532	0.39523315	2.4275208
2080	11	13	0	0	1.94721778992186	0.37002563	7.1011963
2080	11	14	0	0	9.911407889873413	7.11734	10.970001
2080	11	15	0	0	7.246182783150071	3.925171	8.732391
2080	11	16	0	0	7.44279243693758	4.5302124	9.977661
2080	11	17	0	0	10.9161846226178	8.329834	11.2742
2080	11	18	0	0	8.70432791787604	7.1102905	10.551971
2080	11	19	0	0	10.8979383844829	8.197266	13.359283
2080	11	20	0	0	10.0264677849275	8.111237	13.038971
2080	11	21	0	0	9.13902474375372	6.823517	11.53537
2080	11	22	0	0	10.5382824692623	7.989319	11.333191
2080	11	23	0	0	8.4144951752336	6.367676	9.770355
2080	11	24	0	0	8.75784038503021	6.5878906	11.027649
2080	11	25	0	0	11.4351010415153	6.4776917	10.729614
2080	11	26	0	0	5.26674726701532	3.3957825	7.251251
2080	11	27	0	0	4.91575095541766	3.9483032	6.7676086
2080	11	28	0	0	5.79994589218436	4.6701355	8.2829895
2080	11	29	0	0	4.82627159082101	3.2507324	7.124481
2080	11	30	0	0	3.6007795181227795	2.848053	7.4973145
2080	12	1	0	0	3.38049166254726	2.3762817	6.17688
2080	12	2	0	0	2.87454565155454	2.2585144	5.4319763
2080	12	3	0	0	4.87811531291998	2.886139	7.1533813
2080	12	4	0	0	8.40523514330096	6.848938	11.286102
2080	12	5	0	0	9.019248099405802	6.3542175	10.203674
2080	12	6	0	0	7.58682980717451	6.575775	8.46402
2080	12	7	0	0	5.8607496336729	3.2290344	7.7800903
2080	12	8	0	0	1.61555516170263	1.2992249	3.7532043
2080	12	9	0	0	0.5515552266538449	0.9173584	3.9284363
2080	12	10	0	0	4.8735927470197495	3.930664	6.3256836
2080	12	11	0	0	5.80252071946457	1.971405	9.004211
2080	12	12	0	0	2.2069441909213303	1.1977539	6.164459
2080	12	13	0	0	5.3078880460243205	3.8091736	8.003082
2080	12	14	0	0	6.5153188167213605	5.169586	8.769806
2080	12	15	0	0	7.184983722078379	6.48999	8.911407
2080	12	16	0	0	6.90062300676208	6.486603	8.253235
2080	12	17	0	0	7.294486556108849	5.902832	9.080994
2080	12	18	0	0	8.88272744799001	5.8567505	10.638702
2080	12	19	0	0	7.378466684045369	5.839966	8.527374
2080	12	20	0	0	3.97459417779343	2.02417	7.994751
2080	12	21	0	0	1.04508090611878	1.3097534	4.6939697
2080	12	22	0	0	0.616317601539341	1.0973206	3.6312866
2080	12	23	0	0	0.517600509224044	1.2824707	4.191864
2080	12	24	0	0	0.0884992545903951	0.98394775	3.697754
2080	12	25	0	0	3.36801177466883	1.7800598	6.2066345
2080	12	26	0	0	2.0126751677258	1.4293823	4.454132
2080	12	27	0	0	3.74832457562552	2.2122498	6.3156433
2080	12	28	0	0	4.59533182757954	3.3883057	5.9246826
2080	12	29	0	0	1.1874464868756398	-0.1906128	5.9396667
2080	12	30	0	0	-2.46126678883976	-0.43722534	1.7177734
2080	12	31	0	0	2.62122024863621	1.7219238	5.8769836
2081	1	1	0	0	2.36572204792842	1.1635742	5.535797
2081	1	2	0	0	2.87831310145792	1.5743103	5.416992
2081	1	3	0	0	0.575555690418934	-0.4821167	3.9475403
2081	1	4	0	0	-3.63251622209965	-1.4399414	0.9473572
2081	1	5	0	0	0.0291808819533692	-1.1994629	5.5095825
2081	1	6	0	0	5.578599398130981	2.4477844	7.5476074
2081	1	7	0	0	-1.34459236669675	0.45013428	2.9201355
2081	1	8	0	0	0.148457047735871	0.7749939	3.5671997
2081	1	9	0	0	3.3575779857944	1.3656616	6.6920166
2081	1	10	0	0	0.521382467127652	-0.28240967	6.7262573
2081	1	11	0	0	-2.69061821657901	-1.317688	1.3242493
2081	1	12	0	0	-1.2316189238478998	-0.23266602	3.0096436
2081	1	13	0	0	-0.2467964274453289	0.5228882	2.7260437
2081	1	14	0	0	1.0409198183944	0.4439087	3.104187
2081	1	15	0	0	2.47695881024225	1.9483948	4.737549
2081	1	16	0	0	5.580445258647861	3.4563599	8.099182
2081	1	17	0	0	6.121238792874191	2.090271	6.979706
2081	1	18	0	0	3.24693463370647	2.0126953	4.181549
2081	1	19	0	0	3.2847345567374	2.3398743	5.476471
2081	1	20	0	0	3.7454529528688	1.5497742	7.375824
2081	1	21	0	0	9.54589316708646	7.380615	9.8185425
2081	1	22	0	0	11.325140559577	8.570343	11.743347
2081	1	23	0	0	10.5538529919144	6.766449	10.428101
2081	1	24	0	0	7.71186967609529	5.373932	9.274353
2081	1	25	0	0	7.773094590468889	5.0468445	8.33844
2081	1	26	0	0	8.22405626257534	6.1782227	9.187927
2081	1	27	0	0	8.29534455422211	5.401642	9.755981
2081	1	28	0	0	6.5399569945457605	3.755127	9.041351
2081	1	29	0	0	4.3084996746096005	2.3455505	6.705261
2081	1	30	0	0	2.14216851203085	2.0099487	4.487274
2081	1	31	0	0	0.4492569393240979	0.89694214	2.9262695
2081	2	1	0	0	-2.3019309920647903	-1.435669	1.8438721
2081	2	2	0	0	-4.94053365707846	-2.8893127	-1.4446411
2081	2	3	0	0	-5.035931893794951	-3.4436646	0.51123047
2081	2	4	0	0	-2.66963223302761	-2.154419	2.915619
2081	2	5	0	0	-0.692336804551225	-0.57910156	4.6529236
2081	2	6	0	0	2.26195216654851	0.9755554	6.3328247
2081	2	7	0	0	0.891691322600453	0.0040893555	4.969879
2081	2	8	0	0	2.12913246599955	-0.13058472	6.8551025
2081	2	9	0	0	4.3379958661389	2.8451843	6.953949
2081	2	10	0	0	3.21723981427952	2.781952	5.159363
2081	2	11	0	0	1.8939796042206496	-0.16174316	3.7656555
2081	2	12	0	0	-1.7154074969938895	-1.2949219	3.0028992
2081	2	13	0	0	-0.960563394834353	-1.1951294	4.330078
2081	2	14	0	0	2.01043890713632	0.48287964	7.0025635
2081	2	15	0	0	2.46477652446326	1.00354	8.0121765
2081	2	16	0	0	6.151345818816281	2.8193665	9.413025
2081	2	17	0	0	4.12355887817317	0.89004517	8.626801
2081	2	18	0	0	4.1297732695694505	0.4871521	10.091492
2081	2	19	0	0	6.865417385317639	3.606781	8.529083
2081	2	20	0	0	5.80562289672421	3.4693909	7.5801697
2081	2	21	0	0	11.0696759959338	6.680664	12.604034
2081	2	22	0	0	10.003965843111	3.6296997	10.683136
2081	2	23	0	0	4.891520605459991	3.024994	6.54834
2081	2	24	0	0	4.966499651598831	2.5083008	5.3445435
2081	2	25	0	0	7.95754137808694	5.3561707	7.7712097
2081	2	26	0	0	7.2345929714143	5.8387146	7.212097
2081	2	27	0	0	9.39140737400171	5.5145264	10.953064
2081	2	28	0	0	9.69604966826095	6.7716064	10.204529
2081	3	1	0	0	8.71569296202333	5.4375305	12.706482
2081	3	2	0	0	11.2081545254624	7.490143	13.077301
2081	3	3	0	0	11.403717544395	7.700165	15.141357
2081	3	4	0	0	13.5525036466471	8.553101	16.401062
2081	3	5	0	0	14.9110213002494	9.710693	18.277283
2081	3	6	0	0	13.8668282616704	8.378906	16.749146
2081	3	7	0	0	13.0993581231974	9.137909	14.335663
2081	3	8	0	0	12.863554211450902	9.395172	14.296143
2081	3	9	0	0	11.064729673703498	8.649475	12.213684
2081	3	10	0	0	5.8546440377641495	1.5133667	9.174438
2081	3	11	0	0	3.53271949052123	0.503479	6.76416
2081	3	12	0	0	5.78803924739217	2.406189	9.1336975
2081	3	13	0	0	6.23698070273936	3.1677551	7.6902466
2081	3	14	0	0	0.8575239808027271	0.17956543	4.082367
2081	3	15	0	0	0.173162494007284	0.2732544	2.9125671
2081	3	16	0	0	-0.227566897819206	0.47860718	3.2526245
2081	3	17	0	0	0.0912184317191786	0.39501953	3.7625732
2081	3	18	0	0	5.550113406541179	1.8459167	8.991272
2081	3	19	0	0	3.96514564535114	0.6819153	6.441498
2081	3	20	0	0	2.88057670005902	0.3453064	6.746826
2081	3	21	0	0	8.6144700539236	4.7664795	10.453552
2081	3	22	0	0	9.62853112284043	8.379272	10.549652
2081	3	23	0	0	8.25491447432082	2.744751	9.361328
2081	3	24	0	0	0.4826620572697579	-0.76882935	3.0851135
2081	3	25	0	0	-1.51869431689233	-1.5618591	2.7773438
2081	3	26	0	0	3.20987105659186	-1.056488	7.7438965
2081	3	27	0	0	6.90449752406536	0.8496704	12.373199
2081	3	28	0	0	8.00967266368572	4.484955	10.3559265
2081	3	29	0	0	8.58281318388675	3.7684937	12.854248
2081	3	30	0	0	7.4095265944102	1.793335	8.796875
2081	3	31	0	0	5.07787657320672	1.5351562	7.426178
2081	4	1	0	0	4.099433206244941	0.56448364	7.9658813
2081	4	2	0	0	4.76088427679551	0.99417114	9.812988
2081	4	3	0	0	7.79932398838687	3.9732666	12.504761
2081	4	4	0	0	5.93937342778167	2.1916504	7.919159
2081	4	5	0	0	6.26279103616867	1.2270813	11.039215
2081	4	6	0	0	10.6506923297874	7.174835	13.817535
2081	4	7	0	0	2.93650268959218	3.744751	9.68161
2081	4	8	0	0	1.5021455072181398	2.5098267	6.4133606
2081	4	9	0	0	4.76412222943621	1.9707642	6.466034
2081	4	10	0	0	3.43394628672396	1.1903992	6.7590637
