YYYY	MM	DD	hh	mm	RS
2016	4	1	0	0	7.0480805906367765
2016	4	2	0	0	11.598363326685831
2016	4	3	0	0	13.068121619194331
2016	4	4	0	0	15.80557878703492
2016	4	5	0	0	18.076133008706027
2016	4	6	0	0	17.98530588501362
2016	4	7	0	0	11.52364541635198
2016	4	8	0	0	3.416972414415523
2016	4	9	0	0	19.280951156448925
2016	4	10	0	0	7.76719463633339
2016	4	11	0	0	19.30374674895131
2016	4	12	0	0	7.512344986506627
2016	4	13	0	0	12.362634953689364
2016	4	14	0	0	6.430736272933314
2016	4	15	0	0	9.019439615355523
2016	4	16	0	0	13.740748532762689
2016	4	17	0	0	8.041723315937862
2016	4	18	0	0	21.914103544040163
2016	4	19	0	0	22.631422903520775
2016	4	20	0	0	22.857115619049292
2016	4	21	0	0	13.386184105917744
2016	4	22	0	0	22.580351091331664
2016	4	23	0	0	7.486921246903178
2016	4	24	0	0	17.571904671406838
2016	4	25	0	0	7.662205882702434
2016	4	26	0	0	17.563984273598486
2016	4	27	0	0	10.185071868702952
2016	4	28	0	0	13.909637672710273
2016	4	29	0	0	7.652008848265834
2016	4	30	0	0	5.303993321875107
2016	5	1	0	0	9.298176395912295
2016	5	2	0	0	8.599767566116366
2016	5	3	0	0	12.750161400012788
2016	5	4	0	0	7.763871111401314
2016	5	5	0	0	17.712262299652622
2016	5	6	0	0	14.67025409902637
2016	5	7	0	0	13.442870790611568
2016	5	8	0	0	22.108965117671435
2016	5	9	0	0	21.26178973151326
2016	5	10	0	0	19.667675259142218
2016	5	11	0	0	21.477845647091723
2016	5	12	0	0	22.411230796445302
2016	5	13	0	0	20.634941823083103
2016	5	14	0	0	15.83986620359068
2016	5	15	0	0	6.6766914097846675
2016	5	16	0	0	9.754008929643515
2016	5	17	0	0	12.154652828076472
2016	5	18	0	0	25.67577243503359
2016	5	19	0	0	20.81987430924652
2016	5	20	0	0	19.880590644863737
2016	5	21	0	0	11.537122804624484
2016	5	22	0	0	21.89798552962881
2016	5	23	0	0	22.734429690706158
2016	5	24	0	0	24.13159700486279
2016	5	25	0	0	26.610304381570085
2016	5	26	0	0	24.588973273890037
2016	5	27	0	0	19.88330456195015
2016	5	28	0	0	27.277583035335212
2016	5	29	0	0	28.225137792413204
2016	5	30	0	0	26.226903526658667
2016	5	31	0	0	21.42450537907254
2016	6	1	0	0	13.4220609216576
2016	6	2	0	0	20.71133103443475
2016	6	3	0	0	16.430141896979357
2016	6	4	0	0	15.399400484259878
2016	6	5	0	0	11.745923760234348
2016	6	6	0	0	9.160118909452253
2016	6	7	0	0	13.379105114880481
2016	6	8	0	0	8.458513055562983
2016	6	9	0	0	23.832342342167447
2016	6	10	0	0	25.242536275548133
2016	6	11	0	0	28.46225395446322
2016	6	12	0	0	28.406190542988213
2016	6	13	0	0	25.90900663925644
2016	6	14	0	0	28.86603928676479
2016	6	15	0	0	28.781908365267736
2016	6	16	0	0	28.776266935694874
2016	6	17	0	0	27.6608980943885
2016	6	18	0	0	23.7663974122863
2016	6	19	0	0	11.227928164678282
2016	6	20	0	0	12.121099058524926
2016	6	21	0	0	23.103858053936417
2016	6	22	0	0	26.626919409990865
2016	6	23	0	0	27.87760041921812
2016	6	24	0	0	27.701362285415424
2016	6	25	0	0	18.026383526822997
2016	6	26	0	0	16.468524177748762
2016	6	27	0	0	21.62798636829218
2016	6	28	0	0	13.304577126201007
2016	6	29	0	0	8.521740681959391
2016	6	30	0	0	9.19900737809807
2016	7	1	0	0	15.151238734840215
2016	7	2	0	0	18.108892538981223
2016	7	3	0	0	22.536239976973352
2016	7	4	0	0	20.563618522943607
2016	7	5	0	0	8.588757930263926
2016	7	6	0	0	19.47032671113314
2016	7	7	0	0	14.638148710849498
2016	7	8	0	0	14.775759790981489
2016	7	9	0	0	16.119551447686025
2016	7	10	0	0	14.838113877986476
2016	7	11	0	0	12.161707327762704
2016	7	12	0	0	11.377353208331925
2016	7	13	0	0	23.69475761323297
2016	7	14	0	0	15.941541703214188
2016	7	15	0	0	12.71621405102181
2016	7	16	0	0	14.444510010924615
2016	7	17	0	0	20.340484914665087
2016	7	18	0	0	15.64815223302889
2016	7	19	0	0	17.77057679116826
2016	7	20	0	0	20.085944267760276
2016	7	21	0	0	23.814119637986256
2016	7	22	0	0	14.270061952802305
2016	7	23	0	0	17.56739387745962
2016	7	24	0	0	12.47713554149617
2016	7	25	0	0	19.68757077227175
2016	7	26	0	0	16.056609096005396
2016	7	27	0	0	23.65554463380366
2016	7	28	0	0	17.977356408705695
2016	7	29	0	0	21.36607189683762
2016	7	30	0	0	23.221757460675715
2016	7	31	0	0	20.723546978422586
2016	8	1	0	0	12.89866863406153
2016	8	2	0	0	12.9110198074558
2016	8	3	0	0	9.80709081573168
2016	8	4	0	0	19.732469470419716
2016	8	5	0	0	20.333378811203627
2016	8	6	0	0	22.691014491526847
2016	8	7	0	0	23.86002686140521
2016	8	8	0	0	17.761982366080225
2016	8	9	0	0	15.606123430571976
2016	8	10	0	0	10.070712256908443
2016	8	11	0	0	18.008642121283785
2016	8	12	0	0	21.101509479395954
2016	8	13	0	0	18.13789345751611
2016	8	14	0	0	8.563233277345516
2016	8	15	0	0	7.865979085162058
2016	8	16	0	0	9.134000450421034
2016	8	17	0	0	4.807217783024093
2016	8	18	0	0	13.714938129258863
2016	8	19	0	0	12.882752022913373
2016	8	20	0	0	10.484571904364708
2016	8	21	0	0	15.88233429340436
2016	8	22	0	0	7.831986867550056
2016	8	23	0	0	8.476388329045632
2016	8	24	0	0	6.442447362025558
2016	8	25	0	0	15.33929688456984
2016	8	26	0	0	12.554571032942574
2016	8	27	0	0	11.07447398577533
2016	8	28	0	0	17.912684533506653
2016	8	29	0	0	17.818504704013538
2016	8	30	0	0	12.026271418639546
2016	8	31	0	0	11.764153121846142
2016	9	1	0	0	13.264989069362803
2016	9	2	0	0	19.74227292267774
2016	9	3	0	0	18.988122185982085
2016	9	4	0	0	18.85706503268377
2016	9	5	0	0	18.02421851505423
2016	9	6	0	0	16.975608082909485
2016	9	7	0	0	17.366422200873814
2016	9	8	0	0	17.338283330915257
2016	9	9	0	0	14.872519234507823
2016	9	10	0	0	11.064782539738772
2016	9	11	0	0	13.699859124776431
2016	9	12	0	0	8.470198589865305
2016	9	13	0	0	8.193698409571788
2016	9	14	0	0	13.14260140201367
2016	9	15	0	0	15.031950703521956
2016	9	16	0	0	8.648885232235239
2016	9	17	0	0	13.978021383860085
2016	9	18	0	0	7.789347382117644
2016	9	19	0	0	13.642045324368425
2016	9	20	0	0	14.698691410823194
2016	9	21	0	0	14.240471947575353
2016	9	22	0	0	14.489507942243685
2016	9	23	0	0	13.795113259208968
2016	9	24	0	0	13.241937440368426
2016	9	25	0	0	11.485120395501044
2016	9	26	0	0	9.198180205188192
2016	9	27	0	0	7.848217268821659
2016	9	28	0	0	13.302023283599961
2016	9	29	0	0	12.519456892030396
2016	9	30	0	0	12.439353985342445
2016	10	1	0	0	8.098722746234646
2016	10	2	0	0	9.127411807911235
2016	10	3	0	0	9.689553814389148
2016	10	4	0	0	7.484767052621896
2016	10	5	0	0	9.314442575800127
2016	10	6	0	0	8.092100636628723
2016	10	7	0	0	5.713463551322989
2016	10	8	0	0	3.696561778356542
2016	10	9	0	0	7.5893263276053515
2016	10	10	0	0	5.313416675544487
2016	10	11	0	0	10.675210426318484
2016	10	12	0	0	2.4843443650615584
2016	10	13	0	0	6.948928209376566
2016	10	14	0	0	7.196541260590469
2016	10	15	0	0	6.905280988694742
2016	10	16	0	0	9.231752904551627
2016	10	17	0	0	7.265512172176402
2016	10	18	0	0	3.8681079427705742
2016	10	19	0	0	6.55396980439894
2016	10	20	0	0	7.720439797637502
2016	10	21	0	0	7.460790047904549
2016	10	22	0	0	6.992793855484654
2016	10	23	0	0	7.191615685778571
2016	10	24	0	0	6.929804663793047
2016	10	25	0	0	6.7691220574655775
2016	10	26	0	0	5.719448313664028
2016	10	27	0	0	7.558822020452069
2016	10	28	0	0	6.721691205495104
2016	10	29	0	0	6.851297571814184
2016	10	30	0	0	6.7052765747403145
2016	10	31	0	0	6.823530733310828
2016	11	1	0	0	6.941431164482922
2016	11	2	0	0	6.806332044498407
2016	11	3	0	0	6.473660709321296
2016	11	4	0	0	4.652270171028239
2016	11	5	0	0	5.069482987623541
2016	11	6	0	0	5.786357038944072
2016	11	7	0	0	5.41014775299294
2016	11	8	0	0	1.853976321789296
2016	11	9	0	0	5.706207144024135
2016	11	10	0	0	1.7065438115992648
2016	11	11	0	0	5.37526768330423
2016	11	12	0	0	2.109346263816875
2016	11	13	0	0	2.9568061522157474
2016	11	14	0	0	3.338692103131368
2016	11	15	0	0	2.1390370913059313
2016	11	16	0	0	1.8545821158845324
2016	11	17	0	0	4.2970071923520585
2016	11	18	0	0	1.705369320527789
2016	11	19	0	0	4.713590074802224
2016	11	20	0	0	1.4192343794529245
2016	11	21	0	0	2.0335367343960606
2016	11	22	0	0	4.39727342088615
2016	11	23	0	0	4.417572067193337
2016	11	24	0	0	4.416694184709859
2016	11	25	0	0	3.46831563061758
2016	11	26	0	0	2.2021133380692746
2016	11	27	0	0	3.3309123216579533
2016	11	28	0	0	1.8536563529113537
2016	11	29	0	0	3.546396566677728
2016	11	30	0	0	3.918276338180109
2016	12	1	0	0	1.856775104247744
2016	12	2	0	0	2.320685915804534
2016	12	3	0	0	1.7034705077746177
2016	12	4	0	0	1.6898116162500836
2016	12	5	0	0	1.3925942261049284
2016	12	6	0	0	3.151507195330799
2016	12	7	0	0	3.622411564248978
2016	12	8	0	0	3.4644530262096955
2016	12	9	0	0	2.8710996229816446
2016	12	10	0	0	3.215054686617254
2016	12	11	0	0	3.168865386173644
2016	12	12	0	0	3.278098446173016
2016	12	13	0	0	3.161459169928561
2016	12	14	0	0	3.256113672785373
2016	12	15	0	0	1.8202386697380548
2016	12	16	0	0	1.4116407034026932
2016	12	17	0	0	1.3839584181441091
2016	12	18	0	0	2.2210207829099713
2016	12	19	0	0	1.4143988300962496
2016	12	20	0	0	1.9371849446173681
2016	12	21	0	0	1.6179233945723368
2016	12	22	0	0	2.8925844515675885
2016	12	23	0	0	1.4431582042257631
2016	12	24	0	0	1.3263160029671117
2016	12	25	0	0	1.4092462282103855
2016	12	26	0	0	2.1116359315060906
2016	12	27	0	0	1.5619160846255271
2016	12	28	0	0	2.7444197925772675
2016	12	29	0	0	1.7339055594170347
2016	12	30	0	0	2.848131860624139
2016	12	31	0	0	2.0116862733409606
2017	1	1	0	0	3.4437431159877514
2017	1	2	0	0	2.624450249482756
2017	1	3	0	0	3.3515629435971364
2017	1	4	0	0	1.322126435276473
2017	1	5	0	0	2.316223981489634
2017	1	6	0	0	1.723026318092041
2017	1	7	0	0	3.651112409504383
2017	1	8	0	0	1.81126706464402
2017	1	9	0	0	2.2348864646324067
2017	1	10	0	0	1.7302437805555326
2017	1	11	0	0	1.451661733364129
2017	1	12	0	0	1.5457208357481353
2017	1	13	0	0	1.774036220185305
2017	1	14	0	0	4.031245936972608
2017	1	15	0	0	3.900819250298567
2017	1	16	0	0	1.8153380620317718
2017	1	17	0	0	2.795072490837366
2017	1	18	0	0	2.71174915756127
2017	1	19	0	0	2.8560592171762735
2017	1	20	0	0	2.7623519208267933
2017	1	21	0	0	2.2067110911350163
2017	1	22	0	0	5.013121210106493
2017	1	23	0	0	5.819076271246781
2017	1	24	0	0	3.512920133915025
2017	1	25	0	0	5.439483651047496
2017	1	26	0	0	5.92562350915512
2017	1	27	0	0	6.013482128522616
2017	1	28	0	0	2.2899552780862718
2017	1	29	0	0	4.648212624503157
2017	1	30	0	0	1.6675770457323993
2017	1	31	0	0	1.677161279416058
2017	2	1	0	0	2.511232755257307
2017	2	2	0	0	3.6902206820063808
2017	2	3	0	0	2.492512758643433
2017	2	4	0	0	3.483763835124911
2017	2	5	0	0	1.9637423029662338
2017	2	6	0	0	2.514545355616897
2017	2	7	0	0	6.149466479771105
2017	2	8	0	0	2.3034162870645525
2017	2	9	0	0	1.5684195456097372
2017	2	10	0	0	3.991839050293883
2017	2	11	0	0	5.3547844616781095
2017	2	12	0	0	6.290650029196411
2017	2	13	0	0	7.292423967184282
2017	2	14	0	0	4.12017451265473
2017	2	15	0	0	2.3049024092092107
2017	2	16	0	0	7.230615416303901
2017	2	17	0	0	5.018023321278538
2017	2	18	0	0	3.780157796179852
2017	2	19	0	0	8.350793440654845
2017	2	20	0	0	10.75494700014604
2017	2	21	0	0	11.18637799713
2017	2	22	0	0	10.653784668621158
2017	2	23	0	0	11.542168460687012
2017	2	24	0	0	11.611861123253329
2017	2	25	0	0	12.576925293155108
2017	2	26	0	0	11.542675962354307
2017	2	27	0	0	11.188433949032044
2017	2	28	0	0	11.749524228110072
2017	3	1	0	0	12.464604373837508
2017	3	2	0	0	7.090554369386239
2017	3	3	0	0	6.478628889790558
2017	3	4	0	0	8.220591827485332
2017	3	5	0	0	2.7797349067027404
2017	3	6	0	0	10.16876406364727
2017	3	7	0	0	11.81190874733476
2017	3	8	0	0	11.145580811515844
2017	3	9	0	0	9.596648237192468
2017	3	10	0	0	13.431108984411976
2017	3	11	0	0	13.661517703897673
2017	3	12	0	0	11.067871671383529
2017	3	13	0	0	13.105239791447982
2017	3	14	0	0	13.39082382427442
2017	3	15	0	0	12.322472262457048
2017	3	16	0	0	4.270443617975947
2017	3	17	0	0	6.203056215263048
2017	3	18	0	0	7.276124629789755
2017	3	19	0	0	8.966360115203445
2017	3	20	0	0	5.186103464791463
2017	3	21	0	0	7.526878430439744
2017	3	22	0	0	7.08417771066227
2017	3	23	0	0	7.746080605762703
2017	3	24	0	0	5.581789447384759
2017	3	25	0	0	2.5897872304601743
2017	3	26	0	0	7.31897658860098
2017	3	27	0	0	3.0956999740603264
2017	3	28	0	0	10.629609029468066
2017	3	29	0	0	8.103312118673907
2017	3	30	0	0	9.343795355186947
2017	3	31	0	0	4.30965580608176
2017	4	1	0	0	17.141212191784035
2017	4	2	0	0	6.297940568248474
2017	4	3	0	0	9.22832897645255
2017	4	4	0	0	8.47385879449043
2017	4	5	0	0	17.77670086135343
2017	4	6	0	0	10.77634511528596
2017	4	7	0	0	10.823671472003252
2017	4	8	0	0	15.046371147718254
2017	4	9	0	0	19.932578881409402
2017	4	10	0	0	21.090478663135844
2017	4	11	0	0	20.918652207351464
2017	4	12	0	0	21.268235813057544
2017	4	13	0	0	21.082556467537717
2017	4	14	0	0	21.585016617439365
2017	4	15	0	0	21.555403055967368
2017	4	16	0	0	20.672995440079788
2017	4	17	0	0	22.131055251179284
2017	4	18	0	0	22.3398590905692
2017	4	19	0	0	22.435056754151386
2017	4	20	0	0	15.518848178734963
2017	4	21	0	0	19.196881467035357
2017	4	22	0	0	16.301320365161462
2017	4	23	0	0	16.009494137850993
2017	4	24	0	0	16.243375034489496
2017	4	25	0	0	22.96512641972408
2017	4	26	0	0	22.55774691493538
2017	4	27	0	0	24.320144018025797
2017	4	28	0	0	23.392050165718533
2017	4	29	0	0	22.546705472821643
2017	4	30	0	0	9.047861423949602
2017	5	1	0	0	22.23461563490975
2017	5	2	0	0	23.130742691979304
2017	5	3	0	0	22.748187790070208
2017	5	4	0	0	18.216499058086697
2017	5	5	0	0	9.302950304748663
2017	5	6	0	0	13.202710994138833
2017	5	7	0	0	7.317185723386359
2017	5	8	0	0	22.657588428536844
2017	5	9	0	0	24.421702820773913
2017	5	10	0	0	17.261961689737873
2017	5	11	0	0	12.155462034029194
2017	5	12	0	0	21.957464011276254
2017	5	13	0	0	11.96498049471864
2017	5	14	0	0	12.255227630943034
2017	5	15	0	0	9.761233110392649
2017	5	16	0	0	11.03654069080373
2017	5	17	0	0	12.696510644667965
2017	5	18	0	0	14.739076968069112
2017	5	19	0	0	21.98464886839885
2017	5	20	0	0	25.731525122122868
2017	5	21	0	0	24.635613609077993
2017	5	22	0	0	15.939165045632947
2017	5	23	0	0	22.839272533409154
2017	5	24	0	0	19.216583976410927
2017	5	25	0	0	25.254205426797352
2017	5	26	0	0	23.023179015124608
2017	5	27	0	0	26.16944499650431
2017	5	28	0	0	25.249760612470197
2017	5	29	0	0	25.616102189172107
2017	5	30	0	0	23.89986768777921
2017	5	31	0	0	9.074329310216392
2017	6	1	0	0	28.010662679714
2017	6	2	0	0	28.324006423564985
2017	6	3	0	0	15.960056483912025
2017	6	4	0	0	13.443559095678827
2017	6	5	0	0	8.466430610535383
2017	6	6	0	0	15.165599006843943
2017	6	7	0	0	8.116352141908616
2017	6	8	0	0	12.422984448072212
2017	6	9	0	0	22.628848543788386
2017	6	10	0	0	26.80854009391898
2017	6	11	0	0	26.960108201875155
2017	6	12	0	0	29.066306378726217
2017	6	13	0	0	29.74737454841699
2017	6	14	0	0	30.057323049696297
2017	6	15	0	0	24.339759452103287
2017	6	16	0	0	25.104886778020923
2017	6	17	0	0	21.295457632578962
2017	6	18	0	0	15.72816281459449
2017	6	19	0	0	17.390080888372225
2017	6	20	0	0	14.438911275160677
2017	6	21	0	0	14.977308081047415
2017	6	22	0	0	28.002896360722026
2017	6	23	0	0	23.431791966951454
2017	6	24	0	0	26.799981320009895
2017	6	25	0	0	9.25164334832498
2017	6	26	0	0	8.55038023545165
2017	6	27	0	0	11.60403281880192
2017	6	28	0	0	13.271370471566929
2017	6	29	0	0	25.507617813249666
2017	6	30	0	0	27.736603518833107
2017	7	1	0	0	13.661372674708707
2017	7	2	0	0	14.250688736405472
2017	7	3	0	0	20.26199502309926
2017	7	4	0	0	17.71411564389119
2017	7	5	0	0	17.789659017920094
2017	7	6	0	0	20.258795675612795
2017	7	7	0	0	25.172072224864387
2017	7	8	0	0	29.113782464089965
2017	7	9	0	0	28.62896876708708
2017	7	10	0	0	23.774695147777827
2017	7	11	0	0	28.90215009812707
2017	7	12	0	0	23.7000615262211
2017	7	13	0	0	25.78299074340685
2017	7	14	0	0	28.46302675999952
2017	7	15	0	0	22.947700647552313
2017	7	16	0	0	27.882009735147793
2017	7	17	0	0	26.775221668634337
2017	7	18	0	0	22.583307260064384
2017	7	19	0	0	23.258948496800254
2017	7	20	0	0	7.611223289344874
2017	7	21	0	0	11.61847813863675
2017	7	22	0	0	13.00829245495059
2017	7	23	0	0	12.395922061291344
2017	7	24	0	0	19.705438851224972
2017	7	25	0	0	26.568743983858916
2017	7	26	0	0	27.097337968719035
2017	7	27	0	0	26.83925625718351
2017	7	28	0	0	25.74168382714234
2017	7	29	0	0	22.347774913230577
2017	7	30	0	0	7.426677590128985
2017	7	31	0	0	20.579860508999243
2017	8	1	0	0	26.629504990620337
2017	8	2	0	0	24.879502422308335
2017	8	3	0	0	25.257300080887067
2017	8	4	0	0	25.19734303736559
2017	8	5	0	0	20.667522405369052
2017	8	6	0	0	8.942168308317639
2017	8	7	0	0	19.948417167097297
2017	8	8	0	0	22.092562343129472
2017	8	9	0	0	10.934781545080773
2017	8	10	0	0	17.858330108695327
2017	8	11	0	0	17.332645283572436
2017	8	12	0	0	18.04773975942278
2017	8	13	0	0	14.55605594932611
2017	8	14	0	0	18.15112033025472
2017	8	15	0	0	14.945446163459895
2017	8	16	0	0	24.040474848411463
2017	8	17	0	0	23.457617930297463
2017	8	18	0	0	23.390243562078517
2017	8	19	0	0	16.567245353271687
2017	8	20	0	0	22.12998522996283
2017	8	21	0	0	22.126802697725072
2017	8	22	0	0	9.662592694501038
2017	8	23	0	0	6.441669427214436
2017	8	24	0	0	15.954455609943007
2017	8	25	0	0	14.325889173826264
2017	8	26	0	0	16.57093121416181
2017	8	27	0	0	17.0759162450389
2017	8	28	0	0	12.435805791526494
2017	8	29	0	0	11.889391973430643
2017	8	30	0	0	6.429125087910533
2017	8	31	0	0	19.62634264386472
2017	9	1	0	0	19.56971915372644
2017	9	2	0	0	17.22990659677393
2017	9	3	0	0	15.446872820346767
2017	9	4	0	0	16.622390690692995
2017	9	5	0	0	18.014851544210497
2017	9	6	0	0	17.62670362573302
2017	9	7	0	0	15.730904303767185
2017	9	8	0	0	7.175045276180708
2017	9	9	0	0	9.129861110825454
2017	9	10	0	0	11.097102632867855
2017	9	11	0	0	7.605529755673252
2017	9	12	0	0	6.137840936622525
2017	9	13	0	0	8.968581308540852
2017	9	14	0	0	12.060314694897352
2017	9	15	0	0	4.020026370514261
2017	9	16	0	0	3.672797347410932
2017	9	17	0	0	11.262225985019107
2017	9	18	0	0	14.5003782069572
2017	9	19	0	0	14.19858507772466
2017	9	20	0	0	14.3969056612901
2017	9	21	0	0	14.07348249415511
2017	9	22	0	0	13.659745827006548
2017	9	23	0	0	13.598040818946961
2017	9	24	0	0	6.423326181771488
2017	9	25	0	0	13.347686132063481
2017	9	26	0	0	14.057393159575671
2017	9	27	0	0	4.625405106602377
2017	9	28	0	0	12.337638837607729
2017	9	29	0	0	12.966384804517585
2017	9	30	0	0	12.524046338806185
2017	10	1	0	0	9.807376558254136
2017	10	2	0	0	9.690933305635
2017	10	3	0	0	11.773564121623135
2017	10	4	0	0	8.829294572324939
2017	10	5	0	0	7.9321113537749115
2017	10	6	0	0	5.286199511358478
2017	10	7	0	0	10.685746635960184
2017	10	8	0	0	3.4185932936626866
2017	10	9	0	0	7.938406830626992
2017	10	10	0	0	8.915412140154288
2017	10	11	0	0	6.730668450990685
2017	10	12	0	0	4.9952685886651675
2017	10	13	0	0	9.268957289818742
2017	10	14	0	0	7.5671910027902305
2017	10	15	0	0	3.9400394585708987
2017	10	16	0	0	6.21036831782865
2017	10	17	0	0	6.510779925838396
2017	10	18	0	0	2.737258465675709
2017	10	19	0	0	8.688066920429097
2017	10	20	0	0	9.313637806095494
2017	10	21	0	0	7.9432052691241415
2017	10	22	0	0	9.046269111619642
2017	10	23	0	0	7.9773551101858615
2017	10	24	0	0	7.0834073162206295
2017	10	25	0	0	5.363651803214846
2017	10	26	0	0	5.834235392389319
2017	10	27	0	0	6.297807603170139
2017	10	28	0	0	4.824522185933207
2017	10	29	0	0	3.7355681896618895
2017	10	30	0	0	5.73303653647912
2017	10	31	0	0	4.25051733069924
2017	11	1	0	0	2.816023063960901
2017	11	2	0	0	2.973148088785773
2017	11	3	0	0	2.142345817757526
2017	11	4	0	0	1.8167270305105556
2017	11	5	0	0	1.7621750124439606
2017	11	6	0	0	1.4267832287659261
2017	11	7	0	0	2.662124280702725
2017	11	8	0	0	4.647508756995583
2017	11	9	0	0	3.339481187077578
2017	11	10	0	0	4.030519346198781
2017	11	11	0	0	3.8489556460339873
2017	11	12	0	0	2.886448359323797
2017	11	13	0	0	3.161686589597569
2017	11	14	0	0	4.86411834334081
2017	11	15	0	0	2.003912540834855
2017	11	16	0	0	5.202624018136306
2017	11	17	0	0	3.7615885345767364
2017	11	18	0	0	4.765897149824805
2017	11	19	0	0	3.564620539551643
2017	11	20	0	0	3.5366864980253823
2017	11	21	0	0	2.317535784943537
2017	11	22	0	0	3.334409274151014
2017	11	23	0	0	3.253913380395
2017	11	24	0	0	2.547028300216902
2017	11	25	0	0	1.7190538435692375
2017	11	26	0	0	1.3737612355168725
2017	11	27	0	0	1.926131808254308
2017	11	28	0	0	2.0356841694742043
2017	11	29	0	0	1.563559040030547
2017	11	30	0	0	1.6322353079268528
2017	12	1	0	0	1.211694170000976
2017	12	2	0	0	3.2549497279431874
2017	12	3	0	0	2.0198982517425503
2017	12	4	0	0	1.4889609606444796
2017	12	5	0	0	1.8889369232829032
2017	12	6	0	0	3.833101831506869
2017	12	7	0	0	1.7747818993482396
2017	12	8	0	0	1.52138393116022
2017	12	9	0	0	3.824070328786115
2017	12	10	0	0	1.5547708108375746
2017	12	11	0	0	1.8805921236858505
2017	12	12	0	0	1.8637640199821435
2017	12	13	0	0	1.7648492627191537
2017	12	14	0	0	1.2131696722522838
2017	12	15	0	0	3.657061278559777
2017	12	16	0	0	3.592065001277071
2017	12	17	0	0	1.2272099245699364
2017	12	18	0	0	1.7565703066842049
2017	12	19	0	0	1.6869125439746901
2017	12	20	0	0	2.4828642807493138
2017	12	21	0	0	1.5336118828411434
2017	12	22	0	0	1.5593866260307718
2017	12	23	0	0	1.7599488138347847
2017	12	24	0	0	2.6795537724660683
2017	12	25	0	0	1.8501085882139876
2017	12	26	0	0	1.9385093123468813
2017	12	27	0	0	1.4421076448397263
2017	12	28	0	0	2.3098199234258336
