YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	4	8	0	0	13.831250000000002	2.3	28.4
2011	4	9	0	0	13.799999999999999	-0.1	30.0
2011	4	10	0	0	12.683333333333335	-1.7	28.6
2011	4	11	0	0	12.6875	-2.1	29.4
2011	4	12	0	0	8.768055555555552	-2.7	14.0
2011	4	13	0	0	6.082638888888888	-3.7	19.9
2011	4	14	0	0	6.763194444444444	-3.4	20.5
2011	4	15	0	0	6.620833333333333	-6.3	23.1
2011	4	16	0	0	7.551388888888888	-6.7	25.6
2011	4	17	0	0	8.725694444444445	-6.3	26.8
2011	4	18	0	0	10.397222222222224	-4.6	29.4
2011	4	19	0	0	11.75902777777778	-3.9	30.2
2011	4	20	0	0	12.952777777777778	-2.3	31.4
2011	4	21	0	0	13.271527777777775	-2.2	31.2
2011	4	22	0	0	13.450694444444446	-1.9	31.9
2011	4	23	0	0	12.645138888888887	-1.3	31.9
2011	4	24	0	0	13.883333333333333	3.3	28.1
2011	4	25	0	0	15.039583333333338	1.0	31.6
2011	4	26	0	0	12.224305555555553	-1.4	28.6
2011	4	27	0	0	8.882638888888886	1.9	22.5
2011	4	28	0	0	12.674305555555556	6.4	24.2
2011	4	29	0	0	11.81388888888889	1.3	22.3
2011	4	30	0	0	13.186111111111112	-0.3	27.5
2011	5	1	0	0	13.253472222222223	0.9	27.6
2011	5	2	0	0	14.132638888888891	0.0	29.7
2011	5	3	0	0	10.854861111111113	3.4	23.7
2011	5	4	0	0	10.325000000000001	-1.8	23.5
2011	5	5	0	0	10.438888888888888	-4.1	25.7
2011	5	6	0	0	14.220833333333333	-3.0	31.0
2011	5	7	0	0	16.096527777777776	0.9	31.8
2011	5	8	0	0	16.323611111111113	1.9	32.8
2011	5	9	0	0	15.530555555555557	0.9	32.3
2011	5	10	0	0	16.713888888888892	-0.1	33.7
2011	5	11	0	0	19.331944444444446	5.0	33.7
2011	5	12	0	0	14.295138888888886	7.4	24.8
2011	5	13	0	0	17.309027777777782	7.6	28.4
2011	5	14	0	0	13.513888888888891	8.4	23.8
2011	5	15	0	0	9.840277777777777	3.5	21.0
2011	5	16	0	0	11.238888888888889	2.3	22.1
2011	5	17	0	0	14.77361111111111	3.8	28.4
2011	5	18	0	0	17.652777777777782	1.9	31.0
2011	5	19	0	0	19.02222222222222	8.0	32.7
2011	5	20	0	0	19.079166666666673	5.4	32.2
2011	5	21	0	0	19.094444444444445	5.4	33.0
2011	5	22	0	0	17.795833333333334	5.7	32.0
2011	5	23	0	0	19.448611111111116	6.6	31.5
2011	5	24	0	0	19.20486111111111	4.8	30.8
2011	5	25	0	0	18.163194444444446	4.0	31.4
2011	5	26	0	0	19.7625	6.1	33.9
2011	5	27	0	0	11.417361111111113	6.4	19.9
