YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2013	4	7	0	0	3.4249999999999994	-4.4	9.4
2013	4	8	0	0	3.2152777777777772	-4.2	13.2
2013	4	9	0	0	6.455555555555556	1.1	14.0
2013	4	10	0	0	9.390972222222222	4.6	16.8
2013	4	11	0	0	10.984027777777778	6.1	21.6
2013	4	12	0	0	9.428472222222222	5.9	19.1
2013	4	13	0	0	10.344444444444445	2.5	21.8
2013	4	14	0	0	14.892361111111112	3.0	27.3
2013	4	15	0	0	15.781944444444443	2.6	28.3
2013	4	16	0	0	16.60902777777778	7.8	29.0
2013	4	17	0	0	17.14861111111111	6.1	29.4
2013	4	18	0	0	16.764583333333334	6.7	28.9
2013	4	19	0	0	6.9111111111111105	0.0	10.9
2013	4	20	0	0	3.618055555555555	0.0	6.6
2013	4	21	0	0	7.958333333333335	5.9	11.0
2013	4	22	0	0	9.350000000000001	3.8	17.4
2013	4	23	0	0	10.259722222222221	1.0	24.1
2013	4	24	0	0	13.243055555555555	-0.9	26.9
2013	4	25	0	0	15.890277777777778	2.0	29.6
2013	4	26	0	0	15.620138888888889	5.5	29.0
2013	4	27	0	0	9.122222222222222	4.9	12.0
2013	4	28	0	0	9.677777777777777	4.6	18.5
2013	4	29	0	0	10.111111111111112	7.0	16.1
2013	4	30	0	0	11.294444444444444	7.2	16.4
2013	5	1	0	0	14.636805555555553	8.1	26.0
2013	5	2	0	0	15.77083333333333	9.1	27.6
2013	5	3	0	0	11.370833333333332	6.3	18.2
2013	5	4	0	0	11.462499999999997	5.3	18.3
2013	5	5	0	0	13.568055555555558	3.5	24.1
2013	5	6	0	0	15.28263888888889	4.5	26.8
2013	5	7	0	0	15.229166666666666	5.9	26.7
2013	5	8	0	0	17.445833333333333	3.0	28.3
2013	5	9	0	0	16.290972222222223	12.6	26.9
2013	5	10	0	0	10.866666666666667	4.0	15.1
2013	5	11	0	0	10.475	4.3	18.5
2013	5	12	0	0	10.292361111111111	5.1	19.8
2013	5	13	0	0	11.311111111111112	1.3	22.9
2013	5	14	0	0	16.257638888888888	5.5	27.4
2013	5	15	0	0	14.556249999999999	4.8	26.3
2013	5	16	0	0	12.987499999999999	8.6	21.9
2013	5	17	0	0	10.825694444444443	7.3	16.6
2013	5	18	0	0	15.78125	6.3	26.2
2013	5	19	0	0	11.974305555555558	7.4	21.9
2013	5	20	0	0	12.227777777777776	5.5	21.3
2013	5	21	0	0	9.736111111111112	6.6	13.1
2013	5	22	0	0	9.069444444444443	6.5	10.9
2013	5	23	0	0	8.45347222222222	1.8	21.5
2013	5	24	0	0	5.930555555555556	1.2	17.2
2013	5	25	0	0	7.461805555555557	1.2	19.8
2013	5	26	0	0	8.18263888888889	4.7	13.9
2013	5	27	0	0	13.059722222222222	4.1	24.6
2013	5	28	0	0	13.672916666666666	4.0	29.9
2013	5	29	0	0	8.445833333333333	4.6	15.7
2013	5	30	0	0	10.35625	5.5	20.9
2013	5	31	0	0	8.307638888888889	7.5	9.7
2013	6	1	0	0	11.383333333333333	9.8	13.4
2013	6	2	0	0	12.87083333333333	4.2	21.7
2013	6	3	0	0	10.388194444444444	2.5	19.5
2013	6	4	0	0	12.781250000000002	1.3	24.6
2013	6	5	0	0	17.235416666666666	3.3	28.6
2013	6	6	0	0	17.71666666666667	4.4	29.5
2013	6	7	0	0	18.00972222222222	5.4	31.5
2013	6	8	0	0	20.571527777777778	6.8	32.0
2013	6	9	0	0	18.521527777777774	12.1	30.1
2013	6	10	0	0	14.326388888888891	11.3	22.7
2013	6	11	0	0	15.486805555555556	6.8	27.6
2013	6	12	0	0	17.94236111111111	5.3	30.3
2013	6	13	0	0	21.766666666666666	8.6	34.2
2013	6	14	0	0	14.832638888888889	7.5	21.3
2013	6	15	0	0	19.738194444444442	7.4	31.3
2013	6	16	0	0	22.870138888888885	13.3	33.8
2013	6	17	0	0	25.570833333333336	12.5	38.5
2013	6	18	0	0	26.48194444444444	13.8	38.9
2013	6	19	0	0	23.696527777777778	11.4	36.0
2013	6	20	0	0	19.90416666666667	12.9	32.8
2013	6	21	0	0	19.22083333333333	13.2	28.6
2013	6	22	0	0	19.01111111111111	10.9	30.2
2013	6	23	0	0	13.844444444444443	7.3	18.3
2013	6	24	0	0	13.125694444444441	9.3	23.4
2013	6	25	0	0	14.02222222222222	9.5	24.5
2013	6	26	0	0	14.93125	5.9	27.0
2013	6	27	0	0	12.478472222222221	5.3	23.7
2013	6	28	0	0	13.804861111111109	4.6	27.3
2013	6	29	0	0	11.887499999999998	4.6	14.8
2013	6	30	0	0	17.97847222222222	8.8	30.4
2013	7	1	0	0	19.17708333333333	6.7	32.8
2013	7	2	0	0	20.61875	8.8	34.6
2013	7	3	0	0	15.82152777777778	14.6	19.1
2013	7	4	0	0	18.660416666666666	13.3	27.4
2013	7	5	0	0	19.89166666666667	13.1	31.6
2013	7	6	0	0	20.54513888888889	10.3	32.2
2013	7	7	0	0	20.654166666666665	10.6	30.9
2013	7	8	0	0	21.878472222222218	12.1	32.8
2013	7	9	0	0	22.651388888888885	11.9	34.0
2013	7	10	0	0	23.370833333333334	12.9	34.1
2013	7	11	0	0	20.90763888888889	10.6	31.1
2013	7	12	0	0	19.082638888888884	6.5	31.5
2013	7	13	0	0	20.275000000000002	7.4	32.1
2013	7	14	0	0	21.099305555555556	8.5	33.0
2013	7	15	0	0	22.154166666666665	10.6	35.8
2013	7	16	0	0	21.340277777777782	8.2	35.1
