YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
1985	1	1	0	0	-1.23025289582688	-3.22552270082688	1.5938742991731198
1985	1	2	0	0	-0.7940912844722751	-1.985985807472275	1.207739792527725
1985	1	3	0	0	-1.21796264079456	-3.88260496079456	1.16930533920544
1985	1	4	0	0	-1.64493597367857	-4.39585147367857	-0.50132027367857
1985	1	5	0	0	0.315084379880534	-0.3576756801194658	0.9836939798805342
1985	1	6	0	0	0.148828577530676	-0.310460972469324	1.205164047530676
1985	1	7	0	0	-1.67711468110291	-5.9666043511029105	-0.11113565110291013
1985	1	8	0	0	-6.09364379283747	-7.280167292837469	-4.07624879283747
1985	1	9	0	0	-7.46929120721941	-10.296012207219409	-4.84856350721941
1985	1	10	0	0	-5.90224596008886	-8.47441996008886	-4.00261826008886
1985	1	11	0	0	-1.3994112697569498	-3.31716636975695	1.69699373024305
1985	1	12	0	0	1.4339788433268	0.45271664332679995	2.2002142433267995
1985	1	13	0	0	1.96900999552855	1.1218115955285504	3.4055334955285503
1985	1	14	0	0	0.979977336519712	0.05068658651971203	2.524655136519712
1985	1	15	0	0	2.1861341776854397	0.6944348776854397	4.58158087768544
1985	1	16	0	0	6.4726698941911796	5.501661594191179	7.22630149419118
1985	1	17	0	0	4.75363905727301	3.1376417572730104	6.351997257273011
1985	1	18	0	0	2.6116338039911096	0.06265310399110974	4.754273003991109
1985	1	19	0	0	0.510982760994118	-0.8595311490058819	1.810909560994118
1985	1	20	0	0	0.525172703601826	-0.4331707963981739	1.504390203601826
1985	1	21	0	0	0.133580606733395	-0.846827113266605	1.560368966733395
1985	1	22	0	0	-0.4189623373835949	-1.7109239773835947	1.9385205226164053
1985	1	23	0	0	-0.143211853500782	-1.521141573500782	2.0667185264992183
1985	1	24	0	0	0.766415437791744	-0.7048370322082562	3.5288055377917438
1985	1	25	0	0	-0.3772285491871671	-1.9424445791871672	2.652922820812833
1985	1	26	0	0	-1.4846696078860802	-3.06401530788608	2.5182295921139195
1985	1	27	0	0	-1.00259443990027	-2.52362103990027	1.69656326009973
1985	1	28	0	0	1.7315496434902	0.44679014349019996	3.4050115434902
1985	1	29	0	0	0.8992488423369159	-1.3856632576630838	2.917345742336916
1985	1	30	0	0	-0.491190063369217	-2.078806023369217	2.3857630766307834
1985	1	31	0	0	1.4460753632237602	-0.25280766677623984	3.3370055632237605
1985	2	1	0	0	5.14963385897615	3.2435058589761505	7.213812358976151
1985	2	2	0	0	6.029145516436159	5.408082116436159	6.641328016436159
1985	2	3	0	0	5.840522939086231	4.360084939086231	6.901832939086231
1985	2	4	0	0	5.247535154205099	3.6644052542050987	7.469092754205098
1985	2	5	0	0	1.2901227593746398	-1.9372942406253602	3.7246623593746397
1985	2	6	0	0	-2.34375421725073	-3.55533261725073	-0.8197979172507299
1985	2	7	0	0	-2.92266927807858	-4.243225878078579	-1.59845047807858
1985	2	8	0	0	-3.74485855750179	-6.572617357501789	-1.3372047675017895
1985	2	9	0	0	0.587966534834574	-1.598190665165426	2.223067834834574
1985	2	10	0	0	-2.60013176637562	-6.51663586637562	0.2440454336243798
1985	2	11	0	0	-2.16279614436128	-6.05696114436128	0.3470305556387201
1985	2	12	0	0	-1.16409952840854	-4.47424970840854	0.7147761915914601
1985	2	13	0	0	-1.60002621531545	-5.19249443531545	0.3231305646845499
1985	2	14	0	0	-4.2440382042512	-6.1377759042512	-1.4887892042512
1985	2	15	0	0	-6.39844594209059	-8.31171494209059	-4.297798942090591
1985	2	16	0	0	-5.99771649753179	-8.39670329753179	-3.20114659753179
1985	2	17	0	0	-6.60421121222925	-9.35805621222925	-3.7212766122292495
1985	2	18	0	0	-6.98236639919017	-10.86215789919017	-2.1644647991901698
1985	2	19	0	0	-4.29808539591976	-7.69450859591976	-1.6354572559197593
1985	2	20	0	0	1.1217864802092	-0.26310117979080017	3.2578644802091996
