YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2040	2	2	0	0	0.0247659265106668	-1.5076132134893332	0.9620218265106668
2040	2	3	0	0	-1.20385882321522	-3.0914931382152204	0.73547226178478
2040	2	4	0	0	-1.27325864468625	-3.07019464468625	0.7623553553137499
2040	2	5	0	0	1.18680745431832	-0.3397733456816799	3.22284875431832
2040	2	6	0	0	1.6714311886029398	0.3068987886029396	3.2843767886029394
2040	2	7	0	0	1.14570576807522	-0.6666110519247799	3.5208887680752206
2040	2	8	0	0	3.56132388733199	2.05894358733199	4.88252138733199
2040	2	9	0	0	3.2538700983022704	2.1809941983022703	4.27364529830227
2040	2	10	0	0	4.3273917156517205	3.196928915651721	5.722441715651721
2040	2	11	0	0	4.91932845576195	2.90208615576195	7.50868405576195
2040	2	12	0	0	5.92594340171668	1.6677954017166794	8.145456401716679
2040	2	13	0	0	4.6321750573903	1.4618868573902994	8.6336700573903
2040	2	14	0	0	2.76226835671841	1.1069643567184098	4.94592305671841
2040	2	15	0	0	3.9473030369352	0.1202155969351999	7.012427536935199
2040	2	16	0	0	3.72677000086111	1.5455566008611101	6.68395380086111
2040	2	17	0	0	2.0667457666641997	0.1651954666641995	4.392765066664199
2040	2	18	0	0	3.732963573402339	1.6079635734023392	5.529289373402339
2040	2	19	0	0	2.68335236355132	0.2213162035513201	4.81686676355132
2040	2	20	0	0	3.69925912173689	0.8415319517368901	6.49631712173689
2040	2	21	0	0	4.05011092088503	-0.11059463911497003	9.21780502088503
2040	2	22	0	0	1.7516074425932198	-0.2198585974067806	3.8128258425932193
2040	2	23	0	0	2.5453095210858	0.007101521085799922	6.1171784210858
2040	2	24	0	0	3.35864370371674	0.8096323737167395	6.484192703716739
2040	2	25	0	0	1.94310151591989	-0.13117828408010973	3.834611615919891
2040	2	26	0	0	1.53852656226143	-0.35423460773857046	4.443372762261429
2040	2	27	0	0	2.8763714567810696	0.5860271567810695	6.9158611567810695
2040	2	28	0	0	4.3846640044354395	1.3467308044354396	8.70555600443544
2040	2	29	0	0	7.65127644234105	4.70364464234105	12.41516214234105
2040	3	1	0	0	6.70008164090237	4.050484440902371	10.13770404090237
2040	3	2	0	0	3.5124450256906097	0.0998475256906095	4.992364625690609
2040	3	3	0	0	2.28616044879715	-0.7893705812028503	5.20806574879715
2040	3	4	0	0	4.849488667980321	3.0451061679803213	8.687043667980321
2040	3	5	0	0	6.33477558193786	3.18752808193786	10.17468058193786
2040	3	6	0	0	4.36538590736052	0.9645071073605198	8.900053907360519
2040	3	7	0	0	6.11048798850963	1.2770528885096295	10.68330248850963
2040	3	8	0	0	6.655131514669121	2.9659226146691213	10.83341551466912
2040	3	9	0	0	3.41598532484069	0.11605852484069007	7.954071624840689
2040	3	10	0	0	-0.297528620862334	-2.8695501208623337	3.277544679137666
2040	3	11	0	0	-0.409387921018457	-3.0871833210184567	3.3884635789815434
2040	3	12	0	0	1.01165569745645	-2.0805684025435496	5.84612839745645
2040	3	13	0	0	0.2959111925580949	-2.754137607441905	5.109113092558095
2040	3	14	0	0	-0.413692855526887	-3.346188055526887	3.6005281444731128
2040	3	15	0	0	-1.69840077318254	-3.86759022318254	1.6934449768174602
2040	3	16	0	0	-1.4715606878762	-3.4800445878761996	1.2408416121238002
2040	3	17	0	0	-3.0351909581407006	-4.4278911581407	-1.5920452481407006
2040	3	18	0	0	-2.5406788483023397	-3.9950551483023395	-0.24413954830233964
2040	3	19	0	0	-2.46372346301361	-5.7117398630136105	1.7747714369863896
2040	3	20	0	0	-1.99210734102547	-5.27305221102547	2.1992378889745305
2040	3	21	0	0	2.07920505830154	-2.0288881416984603	7.277966058301541
2040	3	22	0	0	2.9133159944874305	-0.09522890551256918	6.7635661944874315
2040	3	23	0	0	2.4591747071362597	-1.2470630728637402	7.701667507136261
2040	3	24	0	0	1.91732131956066	-2.25369918043934	6.80696991956066
2040	3	25	0	0	0.0295183645735697	-2.07976503542643	2.89762146457357
2040	3	26	0	0	-1.17361116252956	-3.54147006252956	1.55050983747044
2040	3	27	0	0	0.27616584411924	-3.16545405588076	3.99732674411924
2040	3	28	0	0	2.09999129924955	0.05360459924955019	3.95576499924955
2040	3	29	0	0	2.14296236403348	-0.9486818359665199	4.61854836403348
2040	3	30	0	0	5.880909070851001	3.517414070851001	8.642109070851001
2040	3	31	0	0	6.436739295152	3.315034995152	9.841188295152
2040	4	1	0	0	9.683624057207732	4.227294857207731	16.12991305720773
2040	4	2	0	0	9.43533260151832	2.5556326015183206	13.23367260151832
2040	4	3	0	0	4.23224401780373	-0.06524118219626995	8.77496901780373
2040	4	4	0	0	6.07210508876477	1.7592693887647708	9.87371008876477
2040	4	5	0	0	7.63562256074843	4.412447360748429	10.31811756074843
2040	4	6	0	0	4.56352847873928	1.8119415787392805	7.4838168787392805
2040	4	7	0	0	3.8654537317278903	0.30515103172789027	6.8035641317278905
2040	4	8	0	0	2.43963294846176	-0.39761691653824033	5.774593948461759
2040	4	9	0	0	2.33680085487694	-1.66817344512306	6.16901525487694
2040	4	10	0	0	3.7924650488243503	0.07191459882435025	6.13493344882435
2040	4	11	0	0	2.44460296398429	-1.6636733760157103	7.13723016398429
2040	4	12	0	0	2.4888538880382995	-2.280250111961701	6.413841888038299
2040	4	13	0	0	3.60026086225782	-0.2862747777421817	7.810221462257818
2040	4	14	0	0	4.426252486301309	-0.8770007136986908	9.66160448630131
2040	4	15	0	0	5.7392422787753405	2.3478847787753407	6.816329778775341
2040	4	16	0	0	4.89880255027694	0.15252570027694073	8.59393225027694
2040	4	17	0	0	6.3228412318567	3.802913231856701	9.237239231856702
2040	4	18	0	0	5.8963674072559495	0.6853384072559496	9.811071107255948
2040	4	19	0	0	8.41780947323264	2.418572373232641	13.090935673232641
2040	4	20	0	0	9.87686909595792	4.29447149595792	15.20713009595792
2040	4	21	0	0	8.57823695850216	6.137166658502161	9.715443958502162
2040	4	22	0	0	7.88441096497304	4.383129364973041	11.436351964973042
2040	4	23	0	0	11.9242031892607	5.4837736892607	17.693368189260703
2040	4	24	0	0	15.5852884037803	10.0197374037803	20.7859114037803
2040	4	25	0	0	15.220420178956	12.784385178955999	19.143272178956
2040	4	26	0	0	13.9171976062791	11.1702486062791	15.4892186062791
2040	4	27	0	0	13.3473370753102	8.7534344753102	15.1173565753102
2040	4	28	0	0	10.876294455075	8.167035455074998	13.856183455075
2040	4	29	0	0	11.7529199098032	6.799215309803199	16.1667389098032
2040	4	30	0	0	10.2893354629697	8.1338794629697	13.070707462969699
2040	5	1	0	0	9.82488190154746	5.577079601547461	12.845389901547462
2040	5	2	0	0	6.68392128402264	2.3536902840226404	9.87947728402264
2040	5	3	0	0	6.625007382009139	1.6648633820091385	10.99195068200914
2040	5	4	0	0	5.967503941541731	-0.43899018845826987	10.245336241541729
2040	5	5	0	0	8.98612098142236	3.0203621814223602	13.36722498142236
2040	5	6	0	0	11.4925023222416	4.718942322241601	17.4880463222416
2040	5	7	0	0	13.330503555583196	6.330747555583196	19.252866555583196
2040	5	8	0	0	14.7465849789751	11.1880519789751	18.5434599789751
2040	5	9	0	0	15.7573243196354	10.1474003196354	21.063232319635397
2040	5	10	0	0	11.5967132357853	8.5581382357853	13.425814235785301
2040	5	11	0	0	10.1598269690092	8.272131969009202	12.4037229690092
2040	5	12	0	0	11.7846317661008	9.9071902661008	13.5409792661008
2040	5	13	0	0	13.4567373299744	11.667674329974401	15.6144513299744
2040	5	14	0	0	16.3413329899006	12.368584989900599	20.8979739899006
2040	5	15	0	0	11.6521345318832	7.326694831883201	15.2400245318832
2040	5	16	0	0	13.8555405445156	7.373362544515601	20.3704325445156
2040	5	17	0	0	13.1255327719315	9.8669877719315	15.7158647719315
2040	5	18	0	0	17.462898390560998	12.360603390560998	23.827888390560997
2040	5	19	0	0	18.738660458849303	13.098767458849302	24.096082458849303
2040	5	20	0	0	18.7044169006414	13.9029029006414	23.4634499006414
2040	5	21	0	0	19.1589338120616	13.138669812061597	24.129391812061595
2040	5	22	0	0	18.733565829746603	13.182783829746601	24.201582829746602
2040	5	23	0	0	18.662249136621	13.533343136621001	23.995257136621003
2040	5	24	0	0	15.9528732164732	12.407219216473202	20.207512216473198
2040	5	25	0	0	12.2183789653437	7.5799509653437	14.8592479653437
2040	5	26	0	0	11.6468208843915	7.657135484391501	15.130951884391502
2040	5	27	0	0	11.269660101543	8.984260101542999	13.503547101542999
2040	5	28	0	0	9.86405346176594	6.885782161765939	12.996866461765938
2040	5	29	0	0	9.04113566463049	6.24035426463049	12.074826664630491
2040	5	30	0	0	8.35737792815021	6.507279928150208	11.202836928150207
2040	5	31	0	0	7.2929933220082	4.944360322008199	9.2741943220082
2040	6	1	0	0	8.7140404428502	5.547292442850199	11.1303004428502
2040	6	2	0	0	12.9351732870946	9.497429287094599	16.0120782870946
2040	6	3	0	0	10.702690059156302	5.143608059156302	13.996147059156302
2040	6	4	0	0	11.2178467162284	8.0313227162284	15.2300537162284
2040	6	5	0	0	12.640869717383	9.537597717382999	15.861083717382998
2040	6	6	0	0	9.150935223600593	7.863094223600594	9.972224223600593
2040	6	7	0	0	8.43172457346866	7.625998573468658	9.26790557346866
2040	6	8	0	0	8.35830760952462	6.35678200952462	9.99771260952462
2040	6	9	0	0	8.41578569609184	4.590467696091839	10.885267696091839
2040	6	10	0	0	8.85664701164424	7.27553101164424	10.90571901164424
2040	6	11	0	0	9.24005009335455	6.576384793354551	12.683898093354552
2040	6	12	0	0	10.0311662575494	8.6739882575494	11.2482072575494
2040	6	13	0	0	11.5269593505636	10.647076850563598	13.1094788505636
2040	6	14	0	0	10.5941078234607	9.528922823460698	12.083121823460699
2040	6	15	0	0	10.7490457895881	8.6059787895881	13.179221289588101
2040	6	16	0	0	11.469698097801302	9.571016597801302	14.201631597801303
2040	6	17	0	0	12.752259963029198	8.635560963029198	16.469056963029196
2040	6	18	0	0	13.4384140505975	7.200620650597498	17.7233260505975
2040	6	19	0	0	14.7146083472119	10.4260338472119	18.8029868472119
2040	6	20	0	0	13.5279240204975	8.724701020497498	17.8030700204975
2040	6	21	0	0	12.4786212345926	9.9507892345926	16.186141234592597
2040	6	22	0	0	12.9387984710928	9.5989549710928	15.847490471092799
2040	6	23	0	0	13.8037636860896	10.3164586860896	17.138968686089598
2040	6	24	0	0	15.8211346450611	12.3641026450611	17.989102645061102
2040	6	25	0	0	11.8686817795116	8.4790333795116	14.2431937795116
2040	6	26	0	0	11.7787922095276	6.7555987095276	15.1940752095276
2040	6	27	0	0	13.6829906584878	7.2059402584878	18.1375806584878
2040	6	28	0	0	13.924617856570102	11.227352856570102	16.6882898565701
2040	6	29	0	0	16.393090260143097	10.820580260143096	20.342797260143094
2040	6	30	0	0	15.6207517291222	12.720117729122197	18.172510729122195
2040	7	1	0	0	16.989700224524697	14.083694224524697	20.0851592245247
2040	7	2	0	0	13.5337452748225	9.9124072748225	16.6379932748225
2040	7	3	0	0	13.4451648077375	9.1250968077375	17.5269518077375
2040	7	4	0	0	15.1651104572329	10.520578957232901	19.575754457232904
2040	7	5	0	0	14.4536764893731	12.2818014893731	17.1817034893731
2040	7	6	0	0	14.1010132258131	10.8163452258131	16.0680542258131
2040	7	7	0	0	12.8820269855532	10.2431109855532	15.6688929855532
2040	7	8	0	0	15.5965311104954	11.321110110495402	19.0301251104954
2040	7	9	0	0	14.9057368325763	12.283910332576301	16.8649648325763
2040	7	10	0	0	13.483127957617	11.827854457617002	15.612277957617001
2040	7	11	0	0	15.4262347155623	12.8883937155623	18.929408715562303
2040	7	12	0	0	19.734208060188102	12.940262060188104	25.524246060188105
2040	7	13	0	0	20.402098897240396	15.740720897240397	24.965085897240396
2040	7	14	0	0	18.4189653705048	12.144307370504801	22.829853370504804
2040	7	15	0	0	18.8355913111369	12.200093311136898	23.8131303111369
2040	7	16	0	0	21.268234808963	14.985763808963002	26.926193808963003
2040	7	17	0	0	19.489910204767497	12.855388204767495	22.357342204767495
2040	7	18	0	0	19.9212110049473	12.258857004947298	25.810615004947298
2040	7	19	0	0	23.343609841942506	17.262310841942508	29.859722841942506
2040	7	20	0	0	24.971970928752302	19.601853928752305	30.285446928752304
2040	7	21	0	0	22.9278518568705	19.927362856870502	28.156854856870503
2040	7	22	0	0	18.034586493354	14.050455993354	20.364176493353998
2040	7	23	0	0	14.6950031113068	11.802181111306801	17.196225111306802
2040	7	24	0	0	16.349971417955302	11.322627417955303	20.755976417955303
2040	7	25	0	0	19.389656895597103	13.083748895597102	25.007576895597104
2040	7	26	0	0	22.0791939895278	16.134857989527802	27.5362249895278
2040	7	27	0	0	23.4027775813015	18.162543581301502	29.507758581301502
2040	7	28	0	0	21.648551743660303	17.757438743660302	26.9090497436603
2040	7	29	0	0	19.829746084259103	16.594883084259102	23.617588084259104
2040	7	30	0	0	20.0543865527754	15.620060552775401	23.1522875527754
2040	7	31	0	0	20.1404517447519	15.3850807447519	24.2835187447519
2040	8	1	0	0	21.3883653873726	16.081968387372598	26.025816387372597
2040	8	2	0	0	23.923649191424	18.933903191424	29.185612191424003
2040	8	3	0	0	22.8122065560262	17.3505375560262	27.1496095560262
2040	8	4	0	0	24.496073208603303	19.1852822086033	30.2287392086033
2040	8	5	0	0	25.5958570071406	19.2718820071406	31.943269007140604
2040	8	6	0	0	24.289169724640104	19.724716724640103	28.293807724640104
2040	8	7	0	0	22.4387688586028	17.3530758586028	26.9263178586028
2040	8	8	0	0	17.4227535812121	11.913232581212098	20.9894045812121
2040	8	9	0	0	15.8890608247163	9.996482824716297	21.050681824716296
2040	8	10	0	0	17.8303888971178	12.248846397117802	22.278875897117803
2040	8	11	0	0	19.1487337934092	13.4524447934092	25.543020793409198
2040	8	12	0	0	18.218358712344894	15.011815712344893	22.103368712344892
2040	8	13	0	0	19.660863165947102	17.4111061659471	22.914769165947103
2040	8	14	0	0	24.254756659455	19.109736659455002	29.833124659455002
2040	8	15	0	0	20.625707431445697	16.968237431445687	23.61252443144569
2040	8	16	0	0	19.1311062908406	16.455325290840598	21.760501290840597
2040	8	17	0	0	20.802060055013897	16.0349700550139	25.545469055013896
2040	8	18	0	0	20.727905151756698	18.344359151756695	25.542114151756696
2040	8	19	0	0	18.1019633166082	13.876133316608199	21.1922953166082
2040	8	20	0	0	16.3777885232539	11.243999523253901	20.709819523253902
2040	8	21	0	0	17.639363841580302	11.179158841580302	23.216756841580303
2040	8	22	0	0	19.111036603025894	12.897169603025896	25.161817603025895
2040	8	23	0	0	21.6506764802848	15.3352454802848	27.634074480284802
2040	8	24	0	0	17.9388085567946	11.443691556794601	22.0337795567946
2040	8	25	0	0	12.134736376217502	8.522675376217503	15.626435376217502
2040	8	26	0	0	12.9463586523174	7.1873256523174005	18.8172086523174
2040	8	27	0	0	16.4904898492378	10.4301878492378	21.811046849237798
2040	8	28	0	0	18.693789034708	14.810977034708001	23.146426034708004
2040	8	29	0	0	21.5972624664069	18.399996466406897	25.8396934664069
2040	8	30	0	0	22.592809125831295	16.729040125831293	28.691198125831296
2040	8	31	0	0	21.148767457601	19.288171457601	24.272058457601
2040	9	1	0	0	18.242293955743197	14.934676955743196	19.593611955743196
2040	9	2	0	0	13.1476794576726	9.943822457672601	14.7387444576726
2040	9	3	0	0	10.852647328704	9.035752328704	12.732286328704
2040	9	4	0	0	11.6685912380445	9.1117062380445	14.6456422380445
2040	9	5	0	0	13.0353776194937	8.922340619493701	16.024635119493702
2040	9	6	0	0	13.0334357394192	7.5261113394192005	16.338855739419202
2040	9	7	0	0	15.2893476191859	10.3262126191859	19.9861246191859
2040	9	8	0	0	18.3482242653736	12.2901192653736	24.7793772653736
2040	9	9	0	0	20.130647506097397	15.304964506097397	26.6990075060974
2040	9	10	0	0	20.017751510068	13.789724510067998	26.377614510068
2040	9	11	0	0	15.8614783339535	9.274808333953501	18.0201693339535
2040	9	12	0	0	11.1019008930719	8.7105428930719	14.1853968930719
2040	9	13	0	0	12.1727740218923	9.7759230218923	14.2750690218923
2040	9	14	0	0	11.6607487708005	10.0069402708005	13.861188770800501
2040	9	15	0	0	19.0686377357098	14.4276767357098	24.1623877357098
2040	9	16	0	0	16.8584422283688	13.4370562283688	18.5845162283688
2040	9	17	0	0	14.8131777702617	12.7182067702617	17.7023377702617
2040	9	18	0	0	15.5454502469102	13.6802152469102	17.312540246910203
2040	9	19	0	0	18.5961083981522	14.4916163981522	23.6500633981522
2040	9	20	0	0	17.9065827799621	13.727382779962099	22.2373927799621
2040	9	21	0	0	14.6191838342163	12.5647398342163	16.8557558342163
2040	9	22	0	0	16.168939789912	9.898920789912	21.554926789912003
2040	9	23	0	0	17.4442895107805	12.613600510780493	22.097853510780492
2040	9	24	0	0	19.157181054916197	15.468796054916197	22.579056054916197
2040	9	25	0	0	17.110464376265	14.029165376265	18.876577376265
2040	9	26	0	0	13.6963727368537	11.2957387368537	15.621910736853701
2040	9	27	0	0	10.4961689820961	6.902907282096099	14.138502482096099
2040	9	28	0	0	10.605792191948	5.728594691948	15.749591191948
2040	9	29	0	0	11.8295980752097	7.868904575209701	16.705818575209697
2040	9	30	0	0	12.1597652555966	7.7320922555966005	17.7129882555966
2040	10	1	0	0	12.6222770636904	8.0403680636904	19.084923063690397
2040	10	2	0	0	12.6150336934062	7.2906619934062	18.8086066934062
2040	10	3	0	0	13.2796265701512	9.737359570151199	16.2420285701512
2040	10	4	0	0	11.8498584618635	7.5949754618635	16.3000534618635
2040	10	5	0	0	10.3506673380975	5.8535969380975	15.6060383380975
2040	10	6	0	0	10.386997595583098	6.578770095583098	15.101597595583097
2040	10	7	0	0	10.390376449051	7.6209374490510005	12.063716449051002
2040	10	8	0	0	8.61110775764094	5.337669957640941	12.319603757640941
2040	10	9	0	0	10.3831099425916	6.0990522425916005	16.0581589425916
2040	10	10	0	0	11.9073190895377	7.0616770895376995	18.3235790895377
2040	10	11	0	0	14.1632814001073	9.489941900107299	20.7355469001073
2040	10	12	0	0	13.978382225475	10.105823225475	16.577991225475
2040	10	13	0	0	10.442619677669	5.153800977669001	15.841544677669
2040	10	14	0	0	10.6176504662486	6.9006704662486	15.0864004662486
2040	10	15	0	0	14.1102287254279	10.456236725427901	19.0345447254279
2040	10	16	0	0	14.152617425841	9.173338425841	20.030058425841
2040	10	17	0	0	14.3701267007452	12.9550877007452	15.2085057007452
2040	10	18	0	0	14.5683721497539	11.070264149753902	18.227430149753904
2040	10	19	0	0	14.5310459839856	13.411539983985598	15.609262983985598
2040	10	20	0	0	16.6239806367988	15.5881536367988	17.9164926367988
2040	10	21	0	0	14.2028458977046	12.0014908977046	16.0862688977046
2040	10	22	0	0	10.7049694162559	5.845319416255899	11.905835416255899
2040	10	23	0	0	7.619403881382261	3.520496881382261	11.247852881382261
2040	10	24	0	0	12.5800858780856	8.726386878085599	18.0053788780856
2040	10	25	0	0	15.9458789320529	11.324998932052898	20.2491019320529
2040	10	26	0	0	17.4419063379612	11.661236337961197	22.117992337961198
2040	10	27	0	0	12.0849403317175	9.4856053317175	14.178720331717498
2040	10	28	0	0	13.8355476591557	9.8261486591557	18.4577396591557
2040	10	29	0	0	16.2383741000879	14.2112441000879	19.6391001000879
2040	10	30	0	0	15.8339590436046	11.990148043604599	21.2612660436046
2040	10	31	0	0	14.1727544503666	11.4802804503666	18.4994144503666
2040	11	1	0	0	13.8909037683292	11.1694987683292	18.0727277683292
2040	11	2	0	0	11.5134615813652	9.479129581365202	12.8743325813652
2040	11	3	0	0	11.052238558314302	9.001579558314303	13.725639558314302
2040	11	4	0	0	8.06929352051316	5.1751285205131605	11.02977352051316
2040	11	5	0	0	5.0799971472381795	2.09922324723818	6.71699044723818
2040	11	6	0	0	4.379263351399629	0.7520048513996291	7.5682893513996286
2040	11	7	0	0	7.0857348442626105	4.524089444262611	9.77051844426261
2040	11	8	0	0	5.67304606759032	2.585307867590323	8.327068067590323
2040	11	9	0	0	4.120943291033529	2.331117791033529	5.837953691033529
2040	11	10	0	0	4.23034163638284	1.4263866363828401	5.20257063638284
2040	11	11	0	0	5.8799059284668305	1.45253772846683	9.97386942846683
2040	11	12	0	0	1.97785085061932	-0.2756281893806797	3.16779235061932
2040	11	13	0	0	2.92554646994812	2.19123246994812	3.7727754699481197
2040	11	14	0	0	3.35961847204643	0.9534294720464302	4.84948687204643
2040	11	15	0	0	4.81527521333635	1.1219769133363502	8.24325391333635
2040	11	16	0	0	7.48203336882177	5.92740666882177	8.51596866882177
2040	11	17	0	0	4.25799675518592	2.0821544551859206	5.3680432551859205
2040	11	18	0	0	3.52492382130992	2.19899602130992	4.98024602130992
2040	11	19	0	0	5.13058040761907	3.6177936076190704	6.192073407619071
2040	11	20	0	0	2.98715980971629	-0.06334689028370966	5.00745380971629
2040	11	21	0	0	6.25322893659024	2.55004293659024	8.60680593659024
2040	11	22	0	0	4.11703534486388	0.4854741048638802	8.70996104486388
2040	11	23	0	0	4.12768622886366	2.51193302886366	5.26538152886366
2040	11	24	0	0	4.621520292296401	2.2747794922964006	6.2320549922964
2040	11	25	0	0	4.02070392202036	1.7382332220203596	6.934888522020359
2040	11	26	0	0	5.885624384392231	1.3313031843922307	10.298069684392232
2040	11	27	0	0	6.93276781402113	3.99676311402113	11.12472311402113
2040	11	28	0	0	5.89595382219236	3.4824711221923597	9.19160842219236
2040	11	29	0	0	5.52009803751756	2.36104043751756	8.96290803751756
2040	11	30	0	0	5.348040642501981	2.244158642501981	10.086199642501981
2040	12	1	0	0	7.04384337051336	4.07429997051336	12.06883697051336
2040	12	2	0	0	7.1932422279532	4.730229627953201	9.771001227953201
2040	12	3	0	0	6.3271931724307695	4.132551972430769	8.646681472430771
2040	12	4	0	0	9.85225741561481	6.820549715614809	11.81249341561481
2040	12	5	0	0	7.69272166505427	4.929751665054268	11.488131665054269
2040	12	6	0	0	7.1335374349341905	4.332420534934191	10.70189693493419
2040	12	7	0	0	3.5862764635831703	2.2298922635831704	5.51138646358317
2040	12	8	0	0	6.5228848828804304	3.735958582880429	10.508724382880429
2040	12	9	0	0	3.90322377075513	1.6904552707551301	7.417933370755129
2040	12	10	0	0	2.8892045676237204	1.3867020676237203	5.923414867623721
2040	12	11	0	0	5.92349977514161	3.5566173751416095	9.61038977514161
2040	12	12	0	0	4.4155390898386795	2.91773648983868	6.35596908983868
2040	12	13	0	0	3.9325852403381	1.9353318403381006	5.057188640338101
2040	12	14	0	0	0.829787795521168	-1.0047459044788318	1.4908595955211683
2040	12	15	0	0	-2.27434479967585	-3.97869045967585	-0.9450601396758501
2040	12	16	0	0	-3.7124263456853503	-4.5555353456853505	-2.4382563456853505
2040	12	17	0	0	-3.62581099513006	-4.5436271951300595	-2.16780319513006
2040	12	18	0	0	-4.12202786126122	-5.39790666126122	-2.82905906126122
2040	12	19	0	0	-4.024129630386319	-5.1465661303863195	-2.8141076303863195
2040	12	20	0	0	-1.06135701242614	-3.1323408824261403	0.61820841757386
2040	12	21	0	0	-1.09239678732657	-2.80898002732657	0.21686837267342995
2040	12	22	0	0	0.819930052112003	-0.024003047887996898	1.7241048521120033
2040	12	23	0	0	1.51290134152069	-1.73932645847931	3.18938444152069
2040	12	24	0	0	-2.7976254772970996	-3.768481177297099	-1.8291500772970992
2040	12	25	0	0	-2.82004518507644	-3.6812206850764397	-1.50104488507644
2040	12	26	0	0	-3.49199902877892	-4.45360792877892	-2.13558422877892
2040	12	27	0	0	-3.51575119415124	-4.724918694151239	-1.2997172941512396
2040	12	28	0	0	-3.81276968397892	-6.28481568397892	-2.51742068397892
2040	12	29	0	0	-3.45146378230809	-6.73765758230809	-1.67625628230809
2040	12	30	0	0	-6.91356828521739	-8.98980098521739	-5.38811628521739
2040	12	31	0	0	-8.02797194554076	-10.598039945540759	-5.26545994554076
2041	1	1	0	0	-7.24638098511548	-8.66691328511548	-5.19474528511548
2041	1	2	0	0	-8.45700127916241	-10.235107779162412	-6.692474779162412
2041	1	3	0	0	-8.34757298181814	-9.83927268181814	-5.968239681818139
2041	1	4	0	0	-3.17314086859465	-6.20289556859465	-1.29423463859465
2041	1	5	0	0	0.249944074265843	-1.539148985734157	1.579564414265843
2041	1	6	0	0	-0.0952158557173743	-1.8901987557173743	0.9218129442826257
2041	1	7	0	0	-1.1588293315591798	-2.63957279155918	1.1074365084408202
2041	1	8	0	0	-1.34951118440368	-5.53176213440368	0.4837102655963199
2041	1	9	0	0	-4.1444222499499705	-6.45283284994997	-0.36427088994997014
2041	1	10	0	0	-1.16106050480401	-5.63341138980401	2.33753561019599
2041	1	11	0	0	-0.8809518820281109	-3.3490305040281108	0.7538136959718891
2041	1	12	0	0	-2.0309061230023997	-4.1606364230023996	-0.43660682300239984
2041	1	13	0	0	-0.289791723987558	-2.375027283987558	0.3444856160124421
2041	1	14	0	0	0.585932440144572	-2.185551859855428	2.868281040144572
2041	1	15	0	0	1.9131724434610304	0.1607920834610308	3.941798143461031
2041	1	16	0	0	3.6560950315165903	2.178983031516591	5.88760103151659
2041	1	17	0	0	4.24292160789674	1.90542770789674	8.07370120789674
2041	1	18	0	0	4.68715291394689	1.17515941394689	8.58528491394689
2041	1	19	0	0	9.626647146629107	6.7961116466291065	13.593200146629107
2041	1	20	0	0	5.30742024499444	2.043992544994441	7.899949644994441
2041	1	21	0	0	2.30521516203203	0.3334134620320296	4.333474462032029
2041	1	22	0	0	2.8689641057763904	0.8058537057763902	4.275580505776389
