YYYY	MM	DD	hh	mm	RS
2040	4	25	0	0	136.995674414035
2040	4	26	0	0	112.610117376943
2040	4	27	0	0	123.653247115936
2040	4	28	0	0	111.539737675277
2040	4	29	0	0	177.91639077146198
2040	4	30	0	0	93.9647009998502
2040	5	1	0	0	79.55189416499559
2040	5	2	0	0	181.703600508954
2040	5	3	0	0	252.113350316044
2040	5	4	0	0	162.655296849452
2040	5	5	0	0	232.01807020982105
2040	5	6	0	0	306.19052040576
2040	5	7	0	0	308.094147263137
2040	5	8	0	0	138.30303515846202
2040	5	9	0	0	251.920847967664
2040	5	10	0	0	154.94286422281
2040	5	11	0	0	114.581038722896
2040	5	12	0	0	84.439682071831
2040	5	13	0	0	96.2478877921932
2040	5	14	0	0	259.414739200273
2040	5	15	0	0	312.940301953896
2040	5	16	0	0	256.518404352184
2040	5	17	0	0	105.819238108882
2040	5	18	0	0	268.590600642364
2040	5	19	0	0	241.004092212349
2040	5	20	0	0	308.374732824599
2040	5	21	0	0	269.415343291875
2040	5	22	0	0	309.637885753982
2040	5	23	0	0	252.996017547432
2040	5	24	0	0	234.047057996741
2040	5	25	0	0	176.204305941686
2040	5	26	0	0	164.570020814467
2040	5	27	0	0	103.580807249485
2040	5	28	0	0	165.47912835699802
2040	5	29	0	0	183.251419808409
2040	5	30	0	0	85.4466507420979
2040	5	31	0	0	103.973701570662
2040	6	1	0	0	116.855947185569
2040	6	2	0	0	126.189795179402
2040	6	3	0	0	220.901579301364
2040	6	4	0	0	131.99269871541
2040	6	5	0	0	249.855505906484
2040	6	6	0	0	87.8593914151451
2040	6	7	0	0	77.2336070707966
2040	6	8	0	0	67.71045648751739
2040	6	9	0	0	153.421778276489
2040	6	10	0	0	128.302367053013
2040	6	11	0	0	227.138839942384
2040	6	12	0	0	76.6058091671954
2040	6	13	0	0	86.50805705315409
2040	6	14	0	0	104.769157693295
2040	6	15	0	0	118.413519490063
2040	6	16	0	0	134.90223105583098
2040	6	17	0	0	151.698428913214
2040	6	18	0	0	263.808699351926
2040	6	19	0	0	267.794669499758
2040	6	20	0	0	251.574053551862
2040	6	21	0	0	169.834054666015
2040	6	22	0	0	202.05174755555
2040	6	23	0	0	114.13465043073
2040	6	24	0	0	139.749717496516
2040	6	25	0	0	236.063430345885
2040	6	26	0	0	202.745089765911
2040	6	27	0	0	265.659274777451
2040	6	28	0	0	103.157527241936
2040	6	29	0	0	220.048531497398
2040	6	30	0	0	114.873663706391
2040	7	1	0	0	161.968229504867
2040	7	2	0	0	137.745941221892
2040	7	3	0	0	214.18200248635296
2040	7	4	0	0	229.867559683704
2040	7	5	0	0	118.995107877976
2040	7	6	0	0	130.643037103857
2040	7	7	0	0	104.588885800789
2040	7	8	0	0	202.613526835258
2040	7	9	0	0	133.514645249425
2040	7	10	0	0	118.32287169843
2040	7	11	0	0	198.404135400899
2040	7	12	0	0	288.47149743623
2040	7	13	0	0	210.328535320291
2040	7	14	0	0	291.995061470471
2040	7	15	0	0	278.309300603236
2040	7	16	0	0	286.95537319911
2040	7	17	0	0	143.063297572878
2040	7	18	0	0	298.812304802305
2040	7	19	0	0	252.453479927333
2040	7	20	0	0	280.955489742504
2040	7	21	0	0	181.394095850118
2040	7	22	0	0	140.142681403157
2040	7	23	0	0	140.997434554595
2040	7	24	0	0	232.419682502641
2040	7	25	0	0	282.274291247221
2040	7	26	0	0	269.963845470268
2040	7	27	0	0	275.622496954759
2040	7	28	0	0	239.511411442415
2040	7	29	0	0	206.039507608183
2040	7	30	0	0	165.800367993036
2040	7	31	0	0	192.83223241129903
2040	8	1	0	0	226.633499344858
2040	8	2	0	0	266.457765892039
2040	8	3	0	0	164.208498460183
2040	8	4	0	0	249.683576044744
2040	8	5	0	0	268.147767966202
2040	8	6	0	0	219.513288585406
2040	8	7	0	0	261.65968955066
2040	8	8	0	0	263.047301079458
2040	8	9	0	0	263.088369481069
2040	8	10	0	0	214.606942172446
2040	8	11	0	0	216.29275940502495
2040	8	12	0	0	142.828516806572
2040	8	13	0	0	116.086407330788
2040	8	14	0	0	247.36803557102
2040	8	15	0	0	135.940458789856
2040	8	16	0	0	123.324780968667
2040	8	17	0	0	251.507048105359
2040	8	18	0	0	133.075757460912
2040	8	19	0	0	240.215301720964
2040	8	20	0	0	213.155557517738
2040	8	21	0	0	251.332602589752
2040	8	22	0	0	245.861036042811
2040	8	23	0	0	232.489008637059
2040	8	24	0	0	97.1472608208305
2040	8	25	0	0	216.786754074782
2040	8	26	0	0	232.538481957621
2040	8	27	0	0	198.241205694285
2040	8	28	0	0	118.555359184845
2040	8	29	0	0	200.50603585844505
2040	8	30	0	0	212.338660337883
2040	8	31	0	0	99.85374122185878
2040	9	1	0	0	70.4089132993639
2040	9	2	0	0	53.5708185845845
2040	9	3	0	0	89.10211092811491
2040	9	4	0	0	157.650708455229
2040	9	5	0	0	60.6753951627086
2040	9	6	0	0	107.971529332773
2040	9	7	0	0	147.717322235501
2040	9	8	0	0	203.431146345698
2040	9	9	0	0	176.63410680593103
2040	9	10	0	0	187.943434859594
2040	9	11	0	0	108.639043221086
2040	9	12	0	0	99.202715245066
2040	9	13	0	0	107.339594729024
2040	9	14	0	0	108.512236456813
2040	9	15	0	0	131.357119600764
2040	9	16	0	0	76.02735939686141
2040	9	17	0	0	95.5001881076371
2040	9	18	0	0	51.7447817872053
2040	9	19	0	0	175.037532007239
2040	9	20	0	0	185.796040042127
2040	9	21	0	0	42.326715224719
2040	9	22	0	0	153.96021988363998
2040	9	23	0	0	125.825033871294
2040	9	24	0	0	123.360982452539
2040	9	25	0	0	66.8243945396728
2040	9	26	0	0	100.809789339359
2040	9	27	0	0	171.967156888856
2040	9	28	0	0	161.273147072617
2040	9	29	0	0	157.947316431423
2040	9	30	0	0	156.68077623810498
2040	10	1	0	0	156.736151744335
2040	10	2	0	0	147.637253207679
2040	10	3	0	0	73.79746410786329
2040	10	4	0	0	151.095426979586
2040	10	5	0	0	129.27027555119102
2040	10	6	0	0	128.803892575255
2040	10	7	0	0	26.3531029325372
2040	10	8	0	0	142.905876205472
2040	10	9	0	0	140.795677991602
2040	10	10	0	0	134.782667901815
2040	10	11	0	0	122.676410821266
2040	10	12	0	0	31.1533486387652
2040	10	13	0	0	127.046140992623
2040	10	14	0	0	128.563189704072
2040	10	15	0	0	84.27985842577641
2040	10	16	0	0	102.590171660819
2040	10	17	0	0	44.449364562923606
2040	10	18	0	0	86.1515141213378
2040	10	19	0	0	43.8284397087538
2040	10	20	0	0	41.1629914556706
2040	10	21	0	0	89.7616558048479
2040	10	22	0	0	39.8258708726734
2040	10	23	0	0	34.2739237257055
2040	10	24	0	0	88.61042908845431
2040	10	25	0	0	89.82299837230619
2040	10	26	0	0	92.88808020219852
2040	10	27	0	0	46.8380498944388
2040	10	28	0	0	73.8368441181993
2040	10	29	0	0	65.1212372097093
2040	10	30	0	0	69.9033797682835
2040	10	31	0	0	70.90696664243059
2040	11	1	0	0	73.3676866512982
2040	11	2	0	0	37.97282104643379
2040	11	3	0	0	36.2002769157336
2040	11	4	0	0	34.9709705219158
2040	11	5	0	0	46.923799047404
2040	11	6	0	0	83.46598733501429
2040	11	7	0	0	43.01242080202
2040	11	8	0	0	36.7950281136414
2040	11	9	0	0	20.0936174449832
2040	11	10	0	0	16.7607317810834
2040	11	11	0	0	31.9957596771688
2040	11	12	0	0	16.733960258484
2040	11	13	0	0	19.660595889589
2040	11	14	0	0	17.779506568461603
2040	11	15	0	0	26.1095360747405
2040	11	16	0	0	17.9138466294916
2040	11	17	0	0	32.9568820771328
2040	11	18	0	0	19.2038629116609
2040	11	19	0	0	27.1909081697905
2040	11	20	0	0	23.7344812253948
2040	11	21	0	0	20.5271531515125
2040	11	22	0	0	52.8884852787179
2040	11	23	0	0	16.3373155612987
2040	11	24	0	0	16.7869957198242
2040	11	25	0	0	47.8716739999592
2040	11	26	0	0	16.712096583094098
2040	11	27	0	0	43.05722663890779
2040	11	28	0	0	39.550569405692
2040	11	29	0	0	39.370911782479
2040	11	30	0	0	46.49205520575629
2040	12	1	0	0	45.999735110077
2040	12	2	0	0	23.209158988737503
2040	12	3	0	0	24.4682952136417
2040	12	4	0	0	24.469642282810604
2040	12	5	0	0	30.8632030846663
2040	12	6	0	0	17.5980648917812
2040	12	7	0	0	23.563052919549104
2040	12	8	0	0	27.680597101963603
2040	12	9	0	0	33.8622296744591
2040	12	10	0	0	29.0035587849403
2040	12	11	0	0	28.888744693835303
2040	12	12	0	0	21.9264324847924
2040	12	13	0	0	16.754001370264
2040	12	14	0	0	16.6739353025007
2040	12	15	0	0	25.0116356982714
2040	12	16	0	0	24.4772911243459
2040	12	17	0	0	24.5035142033205
2040	12	18	0	0	10.037037037037
2040	12	19	0	0	10.3764079809205
2040	12	20	0	0	16.0313308749929
2040	12	21	0	0	16.7257289790139
2040	12	22	0	0	16.7079699886267
2040	12	23	0	0	16.7031747789724
2040	12	24	0	0	23.6227416298488
2040	12	25	0	0	20.9103096135815
2040	12	26	0	0	23.587715449634
2040	12	27	0	0	25.0116356982714
2040	12	28	0	0	20.3304735685827
2040	12	29	0	0	20.729799106307
2040	12	30	0	0	22.5433918145537
2040	12	31	0	0	27.9053347821992
2041	1	1	0	0	37.09717098474071
2041	1	2	0	0	27.8279610136364
2041	1	3	0	0	17.9565284346241
2041	1	4	0	0	17.7303424570505
2041	1	5	0	0	33.543393456174805
2041	1	6	0	0	17.940063205287302
2041	1	7	0	0	46.9571413726639
2041	1	8	0	0	23.1300419936322
2041	1	9	0	0	58.6547003745638
2041	1	10	0	0	55.760007555579904
2041	1	11	0	0	43.4012314400519
2041	1	12	0	0	31.6890759719312
2041	1	13	0	0	15.7915681486363
2041	1	14	0	0	25.709516203823
2041	1	15	0	0	52.878518371983205
2041	1	16	0	0	21.5277856777203
2041	1	17	0	0	47.2118487872013
2041	1	18	0	0	15.4501287429426
2041	1	19	0	0	38.3645773587586
2041	1	20	0	0	44.426930302167904
2041	1	21	0	0	20.3475153369173
2041	1	22	0	0	19.3949281351764
2041	1	23	0	0	14.7006239502473
2041	1	24	0	0	19.457383430920103
2041	1	25	0	0	52.717735029250704
2041	1	26	0	0	37.595394294685605
2041	1	27	0	0	53.3699571709286
2041	1	28	0	0	66.6665845775621
2041	1	29	0	0	60.7967727982399
2041	1	30	0	0	66.6296106147017
2041	1	31	0	0	71.2772999655121
2041	2	1	0	0	18.0387337571449
2041	2	2	0	0	16.328572509856
2041	2	3	0	0	17.2510028112681
2041	2	4	0	0	25.461477096484604
2041	2	5	0	0	30.555414024200896
2041	2	6	0	0	80.034226615869
2041	2	7	0	0	72.2268733596125
2041	2	8	0	0	89.1494565552564
2041	2	9	0	0	88.1361800494454
2041	2	10	0	0	92.0772012226647
2041	2	11	0	0	91.556065585753
2041	2	12	0	0	19.4362900308142
2041	2	13	0	0	40.3665048284631
2041	2	14	0	0	80.66280760149749
2041	2	15	0	0	20.124328183736505
2041	2	16	0	0	95.4694747767716
2041	2	17	0	0	86.8834367967511
2041	2	18	0	0	28.946385731003605
2041	2	19	0	0	20.6647852015215
2041	2	20	0	0	103.342681281878
2041	2	21	0	0	95.7438794657599
2041	2	22	0	0	38.16835211789021
2041	2	23	0	0	50.2603552011402
2041	2	24	0	0	58.1798923780204
2041	2	25	0	0	87.23655173299221
2041	2	26	0	0	82.4709886852416
2041	2	27	0	0	21.3888564527252
2041	2	28	0	0	60.0307823834776
2041	3	1	0	0	63.7674453871111
2041	3	2	0	0	40.68537043495721
2041	3	3	0	0	49.872965800532505
2041	3	4	0	0	57.56021110172111
2041	3	5	0	0	60.8314826618536
2041	3	6	0	0	135.327330394212
2041	3	7	0	0	136.868105850474
2041	3	8	0	0	125.923886822718
2041	3	9	0	0	134.641701087554
2041	3	10	0	0	155.880183690168
2041	3	11	0	0	160.076519232661
2041	3	12	0	0	150.013316232166
2041	3	13	0	0	164.068194871645
2041	3	14	0	0	49.51358684899839
2041	3	15	0	0	79.29951992757891
2041	3	16	0	0	114.895351022048
2041	3	17	0	0	127.211970533838
2041	3	18	0	0	52.7932450874865
2041	3	19	0	0	156.204636971593
2041	3	20	0	0	33.7940324470334
2041	3	21	0	0	134.938629764525
2041	3	22	0	0	191.541701204996
2041	3	23	0	0	97.1072463188247
2041	3	24	0	0	116.147936146623
2041	3	25	0	0	84.10924180790641
2041	3	26	0	0	190.046561798914
2041	3	27	0	0	161.045203828125
2041	3	28	0	0	202.237546299767
2041	3	29	0	0	195.882633913372
2041	3	30	0	0	187.789478610464
2041	3	31	0	0	92.1477389834606
2041	4	1	0	0	89.29450778017349
2041	4	2	0	0	94.3025437436445
2041	4	3	0	0	163.674854175782
2041	4	4	0	0	88.99661268301041
2041	4	5	0	0	182.416603324132
2041	4	6	0	0	111.982433114029
2041	4	7	0	0	101.514798775709
2041	4	8	0	0	118.69805152299
2041	4	9	0	0	127.709837935156
2041	4	10	0	0	155.868034978801
2041	4	11	0	0	115.399458221246
2041	4	12	0	0	145.712411353347
2041	4	13	0	0	179.15118313953
2041	4	14	0	0	188.412469710004
2041	4	15	0	0	193.171282798406
2041	4	16	0	0	240.57675298615
2041	4	17	0	0	212.686147530873
2041	4	18	0	0	87.94346520335729
2041	4	19	0	0	167.304303736252
2041	4	20	0	0	75.8895002475044
2041	4	21	0	0	112.531663337882
2041	4	22	0	0	144.733413355894
2041	4	23	0	0	271.644232745015
2041	4	24	0	0	215.13829527890096
2041	4	25	0	0	282.044793139616
2041	4	26	0	0	276.44832232554296
2041	4	27	0	0	238.889582622961
2041	4	28	0	0	234.082429669924
2041	4	29	0	0	280.795239323903
2041	4	30	0	0	110.223287666765
2041	5	1	0	0	112.29371541838002
2041	5	2	0	0	91.2075476139345
2041	5	3	0	0	110.57594977125
2041	5	4	0	0	122.862627968996
2041	5	5	0	0	290.808670303947
2041	5	6	0	0	117.636362667156
2041	5	7	0	0	256.404508874587
2041	5	8	0	0	249.038076034854
2041	5	9	0	0	178.604845745415
2041	5	10	0	0	259.528864237787
2041	5	11	0	0	83.090261734601
2041	5	12	0	0	310.181480160826
2041	5	13	0	0	289.697051551545
2041	5	14	0	0	295.105585284823
2041	5	15	0	0	255.948694157008
2041	5	16	0	0	292.214123436453
2041	5	17	0	0	303.689391761942
2041	5	18	0	0	319.946209139144
2041	5	19	0	0	291.031027556318
2041	5	20	0	0	291.945427970543
2041	5	21	0	0	211.042585340346
2041	5	22	0	0	84.2810767763477
2041	5	23	0	0	225.754030533541
2041	5	24	0	0	204.77396292128105
2041	5	25	0	0	258.392849770071
2041	5	26	0	0	262.248236499175
2041	5	27	0	0	190.46190058128
2041	5	28	0	0	101.887926026505
2041	5	29	0	0	161.205984343351
2041	5	30	0	0	269.809361711656
2041	5	31	0	0	323.964824428397
2041	6	1	0	0	116.595878532141
2041	6	2	0	0	239.412011616252
2041	6	3	0	0	212.998942385582
2041	6	4	0	0	302.524896925226
2041	6	5	0	0	173.022889704784
2041	6	6	0	0	152.99315014321698
2041	6	7	0	0	292.669316603902
2041	6	8	0	0	68.2258406446931
2041	6	9	0	0	155.45243887203898
2041	6	10	0	0	192.522660818128
2041	6	11	0	0	127.485656236964
2041	6	12	0	0	190.781408612123
2041	6	13	0	0	212.367966199994
2041	6	14	0	0	223.62376413524
2041	6	15	0	0	148.05704825766702
2041	6	16	0	0	65.6628879348549
2041	6	17	0	0	323.969405998222
2041	6	18	0	0	197.116793721549
2041	6	19	0	0	334.90003615318903
2041	6	20	0	0	117.166108017644
2041	6	21	0	0	256.931371346008
2041	6	22	0	0	299.518528642215
2041	6	23	0	0	146.220703697635
2041	6	24	0	0	113.978504260184
2041	6	25	0	0	231.129080204672
2041	6	26	0	0	221.61763493523603
2041	6	27	0	0	325.01299367874697
2041	6	28	0	0	175.29825121795602
2041	6	29	0	0	310.741093030817
2041	6	30	0	0	300.468104155616
2041	7	1	0	0	287.614931343433
2041	7	2	0	0	279.370483534673
2041	7	3	0	0	248.19890622721695
2041	7	4	0	0	257.447135462832
2041	7	5	0	0	202.28897796649895
2041	7	6	0	0	266.476601959918
2041	7	7	0	0	129.239411767223
2041	7	8	0	0	269.874173961397
2041	7	9	0	0	291.243943184239
2041	7	10	0	0	199.05406036559
2041	7	11	0	0	318.199333974459
2041	7	12	0	0	257.135874143747
2041	7	13	0	0	161.479434788526
2041	7	14	0	0	199.319335577702
2041	7	15	0	0	317.254647337763
2041	7	16	0	0	312.452368444403
2041	7	17	0	0	236.804364848127
2041	7	18	0	0	145.61540922991
2041	7	19	0	0	277.277847405126
2041	7	20	0	0	264.516275839359
2041	7	21	0	0	172.506998289985
2041	7	22	0	0	142.833174159327
2041	7	23	0	0	284.038078162469
2041	7	24	0	0	289.365260086596
2041	7	25	0	0	175.49718175853295
2041	7	26	0	0	155.410260888787
2041	7	27	0	0	135.620512305987
2041	7	28	0	0	208.027187037166
2041	7	29	0	0	183.139637157887
2041	7	30	0	0	285.90804198095003
2041	7	31	0	0	245.803932832161
2041	8	1	0	0	120.199578241735
2041	8	2	0	0	98.1881060018051
2041	8	3	0	0	57.51438335493879
2041	8	4	0	0	202.475714595775
2041	8	5	0	0	136.94366451718
2041	8	6	0	0	175.818166696376
2041	8	7	0	0	177.96524573714
2041	8	8	0	0	227.407367381487
2041	8	9	0	0	183.95297186529203
2041	8	10	0	0	205.850189605333
2041	8	11	0	0	74.5738771851556
2041	8	12	0	0	148.43050642431
2041	8	13	0	0	59.552291877617904
2041	8	14	0	0	203.469546480797
2041	8	15	0	0	242.402868581315
2041	8	16	0	0	162.61299787691098
2041	8	17	0	0	255.261825319684
2041	8	18	0	0	244.91996585587896
2041	8	19	0	0	222.97438794289695
2041	8	20	0	0	179.024409368332
2041	8	21	0	0	90.1669410433608
2041	8	22	0	0	158.665772761781
2041	8	23	0	0	163.416261026005
2041	8	24	0	0	232.419147894432
2041	8	25	0	0	86.97419817349551
2041	8	26	0	0	127.137835620851
2041	8	27	0	0	108.567535776604
2041	8	28	0	0	171.75855951222
2041	8	29	0	0	116.530901389662
2041	8	30	0	0	164.222501919426
2041	8	31	0	0	225.16278076704495
2041	9	1	0	0	196.556713973523
2041	9	2	0	0	217.959359061478
2041	9	3	0	0	203.472771735027
2041	9	4	0	0	220.790060712188
2041	9	5	0	0	199.465480832052
2041	9	6	0	0	186.076255163115
2041	9	7	0	0	148.943484020903
2041	9	8	0	0	184.244254256351
2041	9	9	0	0	212.255091587988
2041	9	10	0	0	217.828078092564
2041	9	11	0	0	206.770730995191
2041	9	12	0	0	201.145408308047
2041	9	13	0	0	158.79804771773502
2041	9	14	0	0	156.944632085612
2041	9	15	0	0	197.053783942589
2041	9	16	0	0	164.990049914428
2041	9	17	0	0	175.526393230473
2041	9	18	0	0	126.182154382621
2041	9	19	0	0	188.931696271917
2041	9	20	0	0	179.508946164266
2041	9	21	0	0	94.8996721104504
2041	9	22	0	0	87.7883723473209
2041	9	23	0	0	67.0017324959787
2041	9	24	0	0	166.659586644408
2041	9	25	0	0	169.439663159504
2041	9	26	0	0	162.646413008451
2041	9	27	0	0	151.34980461477102
2041	9	28	0	0	156.05991866393998
2041	9	29	0	0	158.46506158631
2041	9	30	0	0	165.88714815496002
2041	10	1	0	0	83.934770974811
2041	10	2	0	0	107.155829303545
2041	10	3	0	0	166.012852737333
2041	10	4	0	0	162.79929028416402
2041	10	5	0	0	154.148473326324
2041	10	6	0	0	52.206989322939
2041	10	7	0	0	80.91942891794541
2041	10	8	0	0	52.9131401904677
2041	10	9	0	0	58.0897036138663
2041	10	10	0	0	145.94708188131798
2041	10	11	0	0	143.90403939677
2041	10	12	0	0	28.8775274185669
2041	10	13	0	0	87.6846722857049
2041	10	14	0	0	31.651114270282505
2041	10	15	0	0	69.5584286081802
2041	10	16	0	0	105.004146908299
2041	10	17	0	0	123.082385111611
2041	10	18	0	0	112.15268266796998
2041	10	19	0	0	111.543609814727
2041	10	20	0	0	50.015998273231496
2041	10	21	0	0	36.671265487027895
2041	10	22	0	0	98.92670537331828
2041	10	23	0	0	92.24513173495068
2041	10	24	0	0	88.0549600362319
2041	10	25	0	0	80.0427190757181
2041	10	26	0	0	36.2039894880035
2041	10	27	0	0	81.4329677104203
2041	10	28	0	0	90.1361569869895
2041	10	29	0	0	84.024403162106
2041	10	30	0	0	88.908378776719
2041	10	31	0	0	85.9091669632233
2041	11	1	0	0	80.9081909563556
2041	11	2	0	0	72.53380860940821
2041	11	3	0	0	72.4949933273226
2041	11	4	0	0	28.271669748119503
2041	11	5	0	0	21.2254189801335
2041	11	6	0	0	40.490471034088
2041	11	7	0	0	51.7427174054002
2041	11	8	0	0	75.3344510621006
2041	11	9	0	0	73.67765332373979
2041	11	10	0	0	71.6776693035602
2041	11	11	0	0	66.9194277247309
2041	11	12	0	0	61.1355676215552
2041	11	13	0	0	55.248247295834
2041	11	14	0	0	52.9779772540539
2041	11	15	0	0	54.0027618334744
2041	11	16	0	0	48.006593551806
2041	11	17	0	0	54.0827941235894
2041	11	18	0	0	15.9834172342316
2041	11	19	0	0	21.2326175670153
2041	11	20	0	0	42.0637355723724
2041	11	21	0	0	53.9455977099189
2041	11	22	0	0	36.7905048690556
2041	11	23	0	0	23.7335098057044
2041	11	24	0	0	36.170986819524
2041	11	25	0	0	52.6312120018431
2041	11	26	0	0	21.240557533417
2041	11	27	0	0	27.8350037324172
2041	11	28	0	0	17.7246061922303
2041	11	29	0	0	39.515600240652
2041	11	30	0	0	37.0068392201804
2041	12	1	0	0	16.6962121538398
2041	12	2	0	0	48.3326984358678
2041	12	3	0	0	17.5842841416761
2041	12	4	0	0	49.4695493491247
2041	12	5	0	0	17.4464397746231
2041	12	6	0	0	18.9652767908197
2041	12	7	0	0	22.5133833787232
2041	12	8	0	0	32.0763338819992
2041	12	9	0	0	15.9863648517904
2041	12	10	0	0	19.6019728542535
2041	12	11	0	0	30.8945526431246
2041	12	12	0	0	31.832343698198
2041	12	13	0	0	30.936568322954894
2041	12	14	0	0	18.928635715256103
2041	12	15	0	0	16.7420501743176
2041	12	16	0	0	16.709030857095197
2041	12	17	0	0	15.8638286985678
2041	12	18	0	0	16.4446132021927
2041	12	19	0	0	24.491131930852298
2041	12	20	0	0	15.8881943725541
2041	12	21	0	0	17.7493658195602
2041	12	22	0	0	16.765591597755698
2041	12	23	0	0	17.6661664346517
2041	12	24	0	0	30.8043765536967
2041	12	25	0	0	16.733785298761198
2041	12	26	0	0	20.4815859700764
2041	12	27	0	0	19.110511698146
2041	12	28	0	0	16.5056712070785
2041	12	29	0	0	20.3356769508693
2041	12	30	0	0	11.8188685387988
2041	12	31	0	0	24.471169748414503
2042	1	1	0	0	16.8866576613947
2042	1	2	0	0	15.314002305801498
2042	1	3	0	0	17.0227076164363
2042	1	4	0	0	15.6940359104601
2042	1	5	0	0	18.031086050553103
2042	1	6	0	0	17.4991779376026
2042	1	7	0	0	15.754540755967698
2042	1	8	0	0	41.5114995573533
2042	1	9	0	0	16.054197947178
2042	1	10	0	0	35.6560129998964
2042	1	11	0	0	53.3457904901091
2042	1	12	0	0	40.5907058564832
2042	1	13	0	0	49.820355266786606
2042	1	14	0	0	61.4316304691698
2042	1	15	0	0	44.4872900339299
2042	1	16	0	0	51.9595234839909
2042	1	17	0	0	53.76533142337
2042	1	18	0	0	62.4632224030249
2042	1	19	0	0	23.4440308081043
2042	1	20	0	0	21.3791593854337
2042	1	21	0	0	19.1178569911204
2042	1	22	0	0	54.58956902139671
2042	1	23	0	0	61.90455306372851
