YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2016	1	9	0	0	-2.40619576404215	-3.6322937	0.08230591
2016	1	10	0	0	-5.84598866337624	-6.8904114	-3.3106384
2016	1	11	0	0	-4.7141640660863	-4.8507996	-2.10083
2016	1	12	0	0	-4.07682444392183	-4.1646423	-1.0899353
2016	1	13	0	0	-3.56918494930066	-5.8335266	-0.62838745
2016	1	14	0	0	-6.094268424056589	-6.8203735	-3.6437683
2016	1	15	0	0	-5.418467751523969	-7.0639343	-2.242218
2016	1	16	0	0	-3.90663146437981	-3.5954895	-1.0094299
2016	1	17	0	0	-5.1873731358299295	-7.0908813	-1.891571
2016	1	18	0	0	-6.966116389810031	-8.954987	-3.441803
2016	1	19	0	0	-8.997193879104302	-9.638092	-4.8366394
2016	1	20	0	0	-3.21641359049967	-7.6159363	3.756012
2016	1	21	0	0	3.25864050931355	2.052826	9.82724
2016	1	22	0	0	7.54758086038215	0.34890747	10.071869
2016	1	23	0	0	0.518802371256503	-0.21914673	2.892273
2016	1	24	0	0	8.164543084847809	1.8628845	9.986542
2016	1	25	0	0	11.8097626260516	7.186493	13.633972
2016	1	26	0	0	6.33526909666417	4.3842773	7.9620056
2016	1	27	0	0	7.42086942621215	3.609314	9.318939
2016	1	28	0	0	5.131091442713269	2.6305847	8.07196
2016	1	29	0	0	2.70955599870381	1.117157	5.5107727
2016	1	30	0	0	0.704159403207597	0.0821228	9.010956
2016	1	31	0	0	8.497718370786611	5.792389	10.159393
2016	2	1	0	0	4.21318544845025	0.52075195	6.0697327
2016	2	2	0	0	-1.09011216245646	-1.1322937	0.59176636
2016	2	3	0	0	-2.38208640445516	-2.663208	-0.07583618
2016	2	4	0	0	-3.5968174919573395	-3.1516418	-0.47677612
2016	2	5	0	0	-4.8714234868683	-5.831543	-1.8008118
2016	2	6	0	0	-4.75687856215992	-7.7795105	-1.6386414
2016	2	7	0	0	-8.869315523303301	-8.518829	-3.7598572
2016	2	8	0	0	-3.1169192172332	-5.27652	2.1669006
2016	2	9	0	0	4.140776946322419	2.2127075	7.475952
2016	2	10	0	0	5.58945687212357	3.0310974	9.634674
2016	2	11	0	0	3.8593622821463103	0.7283325	6.553406
2016	2	12	0	0	3.01293730367973	0.2579651	8.035797
2016	2	13	0	0	3.75190293904841	0.74057007	7.7570496
2016	2	14	0	0	3.58375642877268	1.1335449	7.988556
2016	2	15	0	0	2.8787383551465897	0.9597473	7.127411
2016	2	16	0	0	0.350206988161045	-1.5315857	2.931305
2016	2	17	0	0	-1.79971231661285	-2.2564392	2.613922
2016	2	18	0	0	-1.23591334535557	-1.5075684	1.1063538
2016	2	19	0	0	-2.4490898649088098	-2.466156	0.9013977
2016	2	20	0	0	-2.63994310857676	-2.0344238	1.8656311
2016	2	21	0	0	-2.7969566602043	-2.8467712	2.870819
2016	2	22	0	0	0.239260728710305	-1.0615845	4.9162903
2016	2	23	0	0	3.1979796063647004	0.5500488	8.4339905
2016	2	24	0	0	2.12008078399402	1.6181335	5.0677185
2016	2	25	0	0	4.26776906795304	0.91574097	9.065979
2016	2	26	0	0	6.29223387335305	0.7895813	11.432495
2016	2	27	0	0	9.03795375193421	3.7114563	14.700592
2016	2	28	0	0	8.01740471267829	3.9502869	10.356842
2016	2	29	0	0	6.68532468440133	2.1820984	8.025604
2016	3	1	0	0	5.450428512165071	1.0959167	12.179474
2016	3	2	0	0	4.92225506642107	0.7802124	9.546753
2016	3	3	0	0	4.95650027685395	4.3332214	6.8062134
2016	3	4	0	0	6.65772288438228	2.8229065	10.359222
2016	3	5	0	0	6.06535869729038	1.2803955	10.922882
2016	3	6	0	0	4.9387853977530005	2.224701	8.079987
2016	3	7	0	0	4.35105143532781	0.92196655	8.009735
2016	3	8	0	0	4.5190396377081	0.8540344	8.585663
2016	3	9	0	0	8.278902325553089	5.3468933	11.012909
2016	3	10	0	0	7.54919668806837	4.8695374	9.393707
2016	3	11	0	0	6.86240926071602	2.292389	10.792328
2016	3	12	0	0	5.74093981743698	0.6354675	11.768158
2016	3	13	0	0	4.9150424707616205	0.9631653	10.1091
2016	3	14	0	0	7.26417278105397	1.9743958	12.939667
2016	3	15	0	0	7.3001481869154	1.1847839	13.389862
2016	3	16	0	0	5.31581611240335	1.6285095	9.900543
2016	3	17	0	0	6.873906984578411	2.775879	10.722565
2016	3	18	0	0	8.20460076054518	5.1359863	9.267242
2016	3	19	0	0	7.3009282805710995	3.685089	11.088348
2016	3	20	0	0	10.6310828942052	3.6392822	16.050629
2016	3	21	0	0	9.11873385952916	5.872162	13.624054
2016	3	22	0	0	7.33059455357141	2.3053894	9.419159
2016	3	23	0	0	2.24166898327119	-0.13327026	6.687134
2016	3	24	0	0	4.084386031347	-0.45480347	10.042877
2016	3	25	0	0	4.57963490238846	3.4117432	8.143402
2016	3	26	0	0	4.62020629418474	1.1715393	7.7175293
2016	3	27	0	0	6.93764106496872	0.75805664	14.297516
2016	3	28	0	0	6.742200341236289	2.4818726	10.664307
2016	3	29	0	0	7.348269689357919	1.1513367	14.19162
2016	3	30	0	0	8.342347797610941	4.791321	11.519196
2016	3	31	0	0	6.28601892150005	2.139557	9.4322815
2016	4	1	0	0	6.509567391671151	1.565918	10.024963
2016	4	2	0	0	6.79686840634557	5.5245056	9.416199
2016	4	3	0	0	7.003628890219161	2.7626038	10.584137
2016	4	4	0	0	5.44821747674433	3.3101501	7.240753
2016	4	5	0	0	5.68323940757679	2.7454224	8.391998
2016	4	6	0	0	6.34774719485924	2.4153137	8.812836
2016	4	7	0	0	12.5681294344919	8.845001	15.521332
2016	4	8	0	0	11.2458784955313	6.7191467	12.996002
2016	4	9	0	0	6.51838789610155	3.5502014	9.014313
2016	4	10	0	0	5.45565912854254	2.9661865	9.494293
2016	4	11	0	0	7.827195850114321	2.9647522	14.279938
2016	4	12	0	0	7.38585462959216	3.1686707	10.180328
2016	4	13	0	0	9.2213016528192	4.4535217	14.63089
2016	4	14	0	0	13.1056057945015	5.995941	18.770172
2016	4	15	0	0	12.4586509542135	7.113861	13.602936
2016	4	16	0	0	9.52731788734462	6.41214	12.965729
2016	4	17	0	0	9.92938039012038	8.311249	11.795166
2016	4	18	0	0	7.72206193005082	3.2257385	9.6214905
2016	4	19	0	0	5.73126683104812	1.8351746	11.136871
2016	4	20	0	0	4.27822728753922	3.2054749	8.113922
2016	4	21	0	0	3.53710032503102	0.4704895	6.396881
2016	4	22	0	0	3.60902134719927	-0.46792603	8.162262
2016	4	23	0	0	5.16662637184871	2.8255615	7.560211
2016	4	24	0	0	5.0090666711063605	2.3549194	7.9149475
2016	4	25	0	0	5.176349219924879	1.6263733	8.554596
2016	4	26	0	0	5.93488095445193	3.4658508	9.251129
2016	4	27	0	0	6.66298424445977	3.0664368	8.782135
2016	4	28	0	0	4.92921564167538	3.4786682	8.36319
2016	4	29	0	0	6.593611921378809	4.6875916	9.566559
2016	4	30	0	0	6.927791699650509	5.2225037	9.319733
2016	5	1	0	0	5.5875664176400806	4.4737244	9.381012
2016	5	2	0	0	6.01825062060508	1.4208069	10.3246155
2016	5	3	0	0	7.751962416856941	0.8458557	13.125885
2016	5	4	0	0	8.99490719798117	1.9606934	13.713776
2016	5	5	0	0	8.49487310567809	0.77853394	15.114655
2016	5	6	0	0	14.2590227751189	5.6164856	19.903717
2016	5	7	0	0	17.2776902597535	9.349823	21.957916
2016	5	8	0	0	15.0314863671734	10.473328	19.742828
2016	5	9	0	0	14.1081118300848	7.6423035	16.151031
2016	5	10	0	0	13.6041063874418	5.103668	18.579498
2016	5	11	0	0	13.9872463913096	11.601532	17.312897
2016	5	12	0	0	15.370237512864302	12.55423	17.941315
2016	5	13	0	0	12.7173674651302	8.435608	14.311188
2016	5	14	0	0	8.729060793685889	7.0403748	10.535797
2016	5	15	0	0	11.1641294845201	6.9527893	14.915192
2016	5	16	0	0	9.69072198611643	9.388641	11.876862
2016	5	17	0	0	10.7167121599979	9.127655	14.13858
2016	5	18	0	0	10.8783549137705	4.041931	14.626373
2016	5	19	0	0	10.9077557113823	1.8191223	15.376373
2016	5	20	0	0	9.34845258242542	2.9298706	12.482574
2016	5	21	0	0	10.5682973180598	4.296631	15.030426
2016	5	22	0	0	12.184890417491902	4.7594604	16.894928
2016	5	23	0	0	10.8670799215541	7.6283264	12.343903
2016	5	24	0	0	10.8753577195416	7.238678	13.633453
2016	5	25	0	0	12.609037524509098	9.176178	14.805817
2016	5	26	0	0	9.928920837648562	8.597046	12.974274
2016	5	27	0	0	11.4951728507821	6.596527	15.125397
2016	5	28	0	0	12.5743667409713	8.735046	15.77359
2016	5	29	0	0	11.410149017848498	7.021881	14.46402
2016	5	30	0	0	15.0647356965183	11.653961	19.21988
2016	5	31	0	0	18.4498304109617	10.66568	23.32022
2016	6	1	0	0	19.2781201426819	12.759674	22.001862
2016	6	2	0	0	22.1225916844799	13.643463	25.997955
2016	6	3	0	0	23.287993156715604	15.251404	27.26236
2016	6	4	0	0	18.6598700038993	13.915161	19.352692
2016	6	5	0	0	18.2808947703242	11.965271	20.760162
2016	6	6	0	0	19.691051421379303	12.407928	22.840485
2016	6	7	0	0	20.3155182009686	12.317047	23.861969
2016	6	8	0	0	20.4903888609215	12.310944	24.441315
2016	6	9	0	0	22.5966369627178	14.566498	26.382965
2016	6	10	0	0	22.426695414581104	14.185089	26.022614
2016	6	11	0	0	23.189704972724105	15.728424	26.964508
2016	6	12	0	0	21.5611811779255	15.002838	23.857819
2016	6	13	0	0	20.052090688878103	12.713806	22.941803
2016	6	14	0	0	21.2669373230702	12.490814	24.473297
2016	6	15	0	0	21.280142306644603	14.401855	25.437164
2016	6	16	0	0	19.9589873359598	12.974396	23.249176
2016	6	17	0	0	16.9357843712256	13.917786	17.734528
2016	6	18	0	0	16.0606686428247	9.550659	17.611237
2016	6	19	0	0	17.2248597235616	8.233795	20.74527
2016	6	20	0	0	17.2596058955492	10.61319	19.35611
2016	6	21	0	0	16.073391482444	10.210358	18.130768
2016	6	22	0	0	15.792747509532	9.170563	17.701324
2016	6	23	0	0	16.7399389285495	10.740204	18.535309
2016	6	24	0	0	17.4270820621216	10.143707	20.151276
2016	6	25	0	0	16.431741492356	7.8922424	20.821198
2016	6	26	0	0	16.2122947173716	6.837372	19.788483
2016	6	27	0	0	14.5373691281438	10.4947815	17.51065
2016	6	28	0	0	18.751599341509102	11.714508	22.801422
2016	6	29	0	0	22.154377623287395	13.91745	27.198395
2016	6	30	0	0	23.651496030264	15.383942	30.269928
2016	7	1	0	0	26.6365757081253	17.785065	31.862946
2016	7	2	0	0	23.0862248298484	15.920319	25.985504
2016	7	3	0	0	18.896451186999897	13.477203	21.011139
2016	7	4	0	0	16.1069512744635	12.421295	19.35318
2016	7	5	0	0	15.7688038888868	12.404205	19.500397
2016	7	6	0	0	13.9775924943171	11.021637	16.784576
2016	7	7	0	0	14.4873037975186	11.660797	17.232574
2016	7	8	0	0	15.1615551943244	11.907806	17.57022
2016	7	9	0	0	14.7445472111006	11.098541	17.708405
2016	7	10	0	0	16.8883496411811	11.930878	19.29776
2016	7	11	0	0	19.2801018440701	13.114166	22.685455
2016	7	12	0	0	19.1405838040551	12.0746155	23.528961
2016	7	13	0	0	17.9387400741152	9.977234	21.556793
2016	7	14	0	0	17.2652690746786	14.055969	19.280914
2016	7	15	0	0	20.0099843974038	12.677887	24.393463
2016	7	16	0	0	18.538440635464603	13.945709	19.744781
2016	7	17	0	0	17.0109359169176	13.271393	19.677399
