YYYY	MM	DD	hh	mm	RS
1989	10	5	0	0	121.231978429934
1989	10	6	0	0	130.870969813514
1989	10	7	0	0	75.117418299175
1989	10	8	0	0	116.26872417273
1989	10	9	0	0	128.187220527974
1989	10	10	0	0	63.15487931231421
1989	10	11	0	0	125.549930982241
1989	10	12	0	0	63.969833649099705
1989	10	13	0	0	126.036312100297
1989	10	14	0	0	129.834744195211
1989	10	15	0	0	114.149665073765
1989	10	16	0	0	112.63434910123
1989	10	17	0	0	106.376250244442
1989	10	18	0	0	105.43210397942
1989	10	19	0	0	89.7094428410973
1989	10	20	0	0	55.846318319158
1989	10	21	0	0	104.42780286971
1989	10	22	0	0	115.710169952036
1989	10	23	0	0	109.420578292115
1989	10	24	0	0	130.047260696203
1989	10	25	0	0	105.044473659705
1989	10	26	0	0	102.13113411388
1989	10	27	0	0	84.45616589071759
1989	10	28	0	0	96.7339210403928
1989	10	29	0	0	35.089345490476106
1989	10	30	0	0	85.98842817900949
1989	10	31	0	0	81.59901711786809
1989	11	1	0	0	81.6325038150428
1989	11	2	0	0	83.2488790996606
1989	11	3	0	0	62.271702034993496
1989	11	4	0	0	77.2170573491445
1989	11	5	0	0	63.1135947416515
1989	11	6	0	0	71.2313671316345
1989	11	7	0	0	33.0475563911372
1989	11	8	0	0	27.485506243856697
1989	11	9	0	0	44.76660578290689
1989	11	10	0	0	65.4339409710085
1989	11	11	0	0	49.0202526442081
1989	11	12	0	0	66.7230700725601
1989	11	13	0	0	47.4987727744913
1989	11	14	0	0	51.10496810257629
1989	11	15	0	0	26.8164891443991
1989	11	16	0	0	30.3465262434783
1989	11	17	0	0	24.353108406605102
1989	11	18	0	0	47.48324860823771
1989	11	19	0	0	53.836299695990704
1989	11	20	0	0	22.7024565056081
1989	11	21	0	0	25.836334432486
1989	11	22	0	0	21.3382086944465
1989	11	23	0	0	22.8981889707698
1989	11	24	0	0	25.7966308716605
1989	11	25	0	0	32.3533757919819
1989	11	26	0	0	38.20114206886071
1989	11	27	0	0	25.5421316319496
1989	11	28	0	0	45.0436558493913
1989	11	29	0	0	23.370766586004898
1989	11	30	0	0	24.1913357657282
1989	12	1	0	0	28.0835713264419
1989	12	2	0	0	24.8348371757644
1989	12	3	0	0	41.0539691937157
1989	12	4	0	0	25.945050578487898
1989	12	5	0	0	20.922505467348604
1989	12	6	0	0	38.9999315597601
1989	12	7	0	0	18.007417569219502
1989	12	8	0	0	18.0636011375315
1989	12	9	0	0	31.1180866075818
1989	12	10	0	0	16.353493172668
1989	12	11	0	0	32.142980185503305
1989	12	12	0	0	35.0608027550735
1989	12	13	0	0	22.0524843830668
1989	12	14	0	0	22.0629801718586
1989	12	15	0	0	18.007661317936
1989	12	16	0	0	20.8633895410901
1989	12	17	0	0	20.8388940675196
1989	12	18	0	0	25.3204502351656
1989	12	19	0	0	22.075387521799
1989	12	20	0	0	20.837617159481105
1989	12	21	0	0	23.8895617547842
1989	12	22	0	0	24.9097939397621
1989	12	23	0	0	25.9299376088802
1989	12	24	0	0	20.9508570617834
1989	12	25	0	0	19.732793295076497
1989	12	26	0	0	25.9181961708039
1989	12	27	0	0	23.9191858290804
1989	12	28	0	0	23.8947531551911
1989	12	29	0	0	24.7993465565554
1989	12	30	0	0	22.6812931740636
1989	12	31	0	0	22.7917029784271
1990	1	1	0	0	20.767041019386895
1990	1	2	0	0	22.9419010036044
1990	1	3	0	0	20.771643663739
1990	1	4	0	0	24.843506053437
1990	1	5	0	0	23.250855498447297
1990	1	6	0	0	39.0072436849926
1990	1	7	0	0	43.92191355139521
1990	1	8	0	0	33.9487404666886
1990	1	9	0	0	40.8732749100028
1990	1	10	0	0	41.92864914851479
1990	1	11	0	0	13.495237770999
1990	1	12	0	0	40.6674604975548
1990	1	13	0	0	10.1748149639998
1990	1	14	0	0	26.9796697814184
1990	1	15	0	0	46.18895820680321
1990	1	16	0	0	48.2372697175465
1990	1	17	0	0	47.7513205017076
1990	1	18	0	0	21.9288369622942
1990	1	19	0	0	41.9167982906003
1990	1	20	0	0	47.3880268624172
1990	1	21	0	0	50.1900982904643
1990	1	22	0	0	49.1745527439723
1990	1	23	0	0	24.745610187912305
1990	1	24	0	0	26.9558253646358
1990	1	25	0	0	48.1400330887778
1990	1	26	0	0	61.4024068741839
1990	1	27	0	0	39.9865891006726
1990	1	28	0	0	20.772793332594
1990	1	29	0	0	27.1976922229982
1990	1	30	0	0	33.934928540621904
1990	1	31	0	0	48.3623223942146
1990	2	1	0	0	41.8435221707363
1990	2	2	0	0	42.027197011265
1990	2	3	0	0	59.1167150778981
1990	2	4	0	0	76.5923229738968
1990	2	5	0	0	80.9775448700304
1990	2	6	0	0	83.3662195587508
1990	2	7	0	0	58.0658965130591
1990	2	8	0	0	71.50979468028909
1990	2	9	0	0	63.243448511285706
1990	2	10	0	0	51.28738179585589
1990	2	11	0	0	57.868415539792096
1990	2	12	0	0	82.3087763048483
1990	2	13	0	0	54.4625410847737
1990	2	14	0	0	58.22767348905501
1990	2	15	0	0	84.53063512978359
1990	2	16	0	0	46.9850234774347
1990	2	17	0	0	61.9449004000868
1990	2	18	0	0	63.626013571832
1990	2	19	0	0	51.0054387201308
1990	2	20	0	0	44.4506340022159
1990	2	21	0	0	64.8288316195285
1990	2	22	0	0	85.9890506940149
1990	2	23	0	0	66.2007076379883
1990	2	24	0	0	76.7467019342572
1990	2	25	0	0	76.100063049431
1990	2	26	0	0	119.742634588163
1990	2	27	0	0	54.6717094397539
1990	2	28	0	0	85.2850722040645
1990	3	1	0	0	44.9925477118614
1990	3	2	0	0	48.4774138995988
1990	3	3	0	0	101.308667119494
1990	3	4	0	0	54.82187938288921
1990	3	5	0	0	78.8329745228766
1990	3	6	0	0	47.8262504152375
1990	3	7	0	0	87.0184544411828
1990	3	8	0	0	53.7880735788859
1990	3	9	0	0	63.78963824838039
1990	3	10	0	0	74.5697302194416
1990	3	11	0	0	125.707292145406
1990	3	12	0	0	130.62063951325
1990	3	13	0	0	117.373924078049
1990	3	14	0	0	50.1107637944036
1990	3	15	0	0	83.43319577451891
1990	3	16	0	0	129.959274511287
1990	3	17	0	0	189.467327172158
1990	3	18	0	0	69.6838586043566
1990	3	19	0	0	104.837031516329
1990	3	20	0	0	171.02454246578
1990	3	21	0	0	135.872265429125
1990	3	22	0	0	154.55295328506202
1990	3	23	0	0	67.83340100758039
1990	3	24	0	0	132.66573245809
1990	3	25	0	0	151.050541120879
1990	3	26	0	0	159.36641863620702
1990	3	27	0	0	108.980236712864
1990	3	28	0	0	79.6835610956783
1990	3	29	0	0	212.829613363107
1990	3	30	0	0	169.78939582383302
1990	3	31	0	0	201.83383093164105
1990	4	1	0	0	178.81536108321205
1990	4	2	0	0	140.46800304348
1990	4	3	0	0	67.0075818075536
1990	4	4	0	0	111.020019427455
1990	4	5	0	0	97.1269606879171
1990	4	6	0	0	119.192272187445
1990	4	7	0	0	216.461337112816
1990	4	8	0	0	94.93398797235642
1990	4	9	0	0	90.770835112143
1990	4	10	0	0	168.986566631856
1990	4	11	0	0	263.955426554435
1990	4	12	0	0	188.34861562643903
1990	4	13	0	0	76.1179640998403
1990	4	14	0	0	219.662508719964
1990	4	15	0	0	181.905258021455
1990	4	16	0	0	272.512493645927
1990	4	17	0	0	59.5186581278659
1990	4	18	0	0	76.64359187057201
1990	4	19	0	0	100.789532553467
1990	4	20	0	0	81.0239757842327
1990	4	21	0	0	217.463140431976
1990	4	22	0	0	255.990719762722
1990	4	23	0	0	183.650933554584
1990	4	24	0	0	102.460483821495
1990	4	25	0	0	96.1550987471512
1990	4	26	0	0	247.16541976095505
1990	4	27	0	0	78.40643155859671
1990	4	28	0	0	92.9240253800103
1990	4	29	0	0	142.691086720654
1990	4	30	0	0	114.608223846006
1990	5	1	0	0	96.84087524633672
1990	5	2	0	0	86.3202948582203
1990	5	3	0	0	124.032878349339
1990	5	4	0	0	104.45309123536998
1990	5	5	0	0	119.691857357789
1990	5	6	0	0	131.431575432719
1990	5	7	0	0	270.303931892446
1990	5	8	0	0	111.715409894529
1990	5	9	0	0	115.239983399258
1990	5	10	0	0	173.20500482024602
1990	5	11	0	0	299.982011716031
1990	5	12	0	0	117.776184657542
1990	5	13	0	0	177.40292485394403
1990	5	14	0	0	186.120147742879
1990	5	15	0	0	118.025034557135
1990	5	16	0	0	111.463247798036
1990	5	17	0	0	208.202506436392
1990	5	18	0	0	159.568269861699
1990	5	19	0	0	280.227592409247
1990	5	20	0	0	312.988133367923
1990	5	21	0	0	238.422870044807
1990	5	22	0	0	92.3219235588762
1990	5	23	0	0	228.286497613528
1990	5	24	0	0	202.872264361805
1990	5	25	0	0	107.018903775221
1990	5	26	0	0	97.5874645623877
1990	5	27	0	0	248.70421923428
1990	5	28	0	0	313.49955752133
1990	5	29	0	0	231.238287339032
1990	5	30	0	0	141.923872459486
1990	5	31	0	0	334.840261398204
1990	6	1	0	0	291.058534865337
1990	6	2	0	0	194.359579026931
1990	6	3	0	0	320.941071946674
1990	6	4	0	0	270.879566143199
1990	6	5	0	0	190.802005189987
1990	6	6	0	0	170.989968771581
1990	6	7	0	0	109.487807521318
1990	6	8	0	0	192.049379479557
1990	6	9	0	0	308.629765233967
1990	6	10	0	0	231.072493118809
1990	6	11	0	0	278.959253406543
1990	6	12	0	0	263.104300448296
1990	6	13	0	0	111.864034802909
1990	6	14	0	0	108.046168183836
1990	6	15	0	0	165.069205085397
1990	6	16	0	0	342.596923172193
1990	6	17	0	0	342.999836644362
1990	6	18	0	0	334.70002064073896
1990	6	19	0	0	310.51403462457296
1990	6	20	0	0	300.260155784061
1990	6	21	0	0	265.797372257807
1990	6	22	0	0	226.477526815194
1990	6	23	0	0	235.788255495708
1990	6	24	0	0	286.599692549724
1990	6	25	0	0	126.02390541096
1990	6	26	0	0	340.440193285214
1990	6	27	0	0	316.174950001559
1990	6	28	0	0	228.077191664645
1990	6	29	0	0	204.25642527825295
1990	6	30	0	0	111.056025307136
1990	7	1	0	0	224.39029395614895
1990	7	2	0	0	114.192722032611
1990	7	3	0	0	136.02467253943598
1990	7	4	0	0	118.486989960044
1990	7	5	0	0	113.676505461179
1990	7	6	0	0	155.073900021318
1990	7	7	0	0	305.739666226758
1990	7	8	0	0	306.610672942594
1990	7	9	0	0	176.95540518187698
1990	7	10	0	0	202.098593072024
1990	7	11	0	0	118.850905979074
1990	7	12	0	0	127.413804958485
1990	7	13	0	0	227.17128094325
1990	7	14	0	0	258.977842882108
1990	7	15	0	0	200.316702288466
1990	7	16	0	0	166.191625014419
1990	7	17	0	0	140.835695051994
1990	7	18	0	0	173.77108164685902
1990	7	19	0	0	138.83691330423
1990	7	20	0	0	232.862271388945
1990	7	21	0	0	188.386496140228
1990	7	22	0	0	92.7543984567078
1990	7	23	0	0	117.02765809099
1990	7	24	0	0	155.340497649741
1990	7	25	0	0	275.263981606378
1990	7	26	0	0	217.039966221366
1990	7	27	0	0	282.481493482906
1990	7	28	0	0	286.315403872173
1990	7	29	0	0	283.597965661722
1990	7	30	0	0	288.040413978668
1990	7	31	0	0	280.08439918697104
1990	8	1	0	0	257.63767772053103
1990	8	2	0	0	179.010618680715
1990	8	3	0	0	198.644565146646
1990	8	4	0	0	262.888584903539
1990	8	5	0	0	222.18395588647095
1990	8	6	0	0	283.546623683864
1990	8	7	0	0	271.349431893889
1990	8	8	0	0	203.894469182888
1990	8	9	0	0	245.831286924869
1990	8	10	0	0	267.487816130755
1990	8	11	0	0	282.135634519306
1990	8	12	0	0	265.226119901461
1990	8	13	0	0	265.14357191009
1990	8	14	0	0	238.119586170924
1990	8	15	0	0	271.750976579456
1990	8	16	0	0	237.436281855168
1990	8	17	0	0	98.33376119393591
1990	8	18	0	0	257.606013299496
1990	8	19	0	0	129.264121481886
1990	8	20	0	0	143.414305484525
1990	8	21	0	0	186.461232216329
1990	8	22	0	0	171.605437700136
1990	8	23	0	0	227.93657470251
1990	8	24	0	0	145.871947080266
1990	8	25	0	0	124.515659438441
1990	8	26	0	0	248.140793462197
1990	8	27	0	0	232.046906176363
1990	8	28	0	0	223.578666305114
1990	8	29	0	0	181.50585448017895
1990	8	30	0	0	184.169793261548
1990	8	31	0	0	196.370530513134
1990	9	1	0	0	228.700257211374
1990	9	2	0	0	108.04636219079
1990	9	3	0	0	52.447023114717
1990	9	4	0	0	140.351944681098
1990	9	5	0	0	142.372190551007
1990	9	6	0	0	119.588717595346
1990	9	7	0	0	75.6956434743707
1990	9	8	0	0	122.012711979011
1990	9	9	0	0	122.885908962943
1990	9	10	0	0	198.514346051062
1990	9	11	0	0	207.764543904847
1990	9	12	0	0	192.496969114297
1990	9	13	0	0	156.863930030952
1990	9	14	0	0	98.66818541983427
1990	9	15	0	0	90.8049104982202
1990	9	16	0	0	146.739262597585
1990	9	17	0	0	184.242728667671
1990	9	18	0	0	200.466113836917
1990	9	19	0	0	188.458026881813
1990	9	20	0	0	70.42836536373049
1990	9	21	0	0	51.552534894678
1990	9	22	0	0	90.6427621371285
1990	9	23	0	0	182.05388859659303
1990	9	24	0	0	62.3479516933947
1990	9	25	0	0	106.806005312741
1990	9	26	0	0	118.425077546173
1990	9	27	0	0	157.830786746494
1990	9	28	0	0	140.245711247666
1990	9	29	0	0	143.84383172528
1990	9	30	0	0	127.760513838804
1990	10	1	0	0	71.12980469889891
1990	10	2	0	0	145.299331287521
1990	10	3	0	0	126.388050015334
1990	10	4	0	0	113.015161866836
1990	10	5	0	0	53.8664024851443
1990	10	6	0	0	142.270393808044
1990	10	7	0	0	37.2380945901814
1990	10	8	0	0	71.6332941144194
1990	10	9	0	0	46.464603438694105
1990	10	10	0	0	49.96887860842379
1990	10	11	0	0	95.4954170446565
1990	10	12	0	0	83.90142288115271
1990	10	13	0	0	75.81625617654791
1990	10	14	0	0	60.6754077441646
1990	10	15	0	0	49.2685739621803
1990	10	16	0	0	87.7926649334662
1990	10	17	0	0	65.5424029723749
1990	10	18	0	0	104.347462760697
1990	10	19	0	0	65.6018323511064
1990	10	20	0	0	61.2297716267449
1990	10	21	0	0	33.6890493381468
1990	10	22	0	0	68.0568151115787
1990	10	23	0	0	51.22541166191149
1990	10	24	0	0	60.9264377754028
1990	10	25	0	0	27.6200225661733
1990	10	26	0	0	30.1211480935263
1990	10	27	0	0	82.67274240606629
1990	10	28	0	0	79.75658572618491
1990	10	29	0	0	49.7689656351638
1990	10	30	0	0	73.8147535109217
1990	10	31	0	0	71.0215738822901
1990	11	1	0	0	53.3937732143038
1990	11	2	0	0	49.2468112033282
1990	11	3	0	0	44.5226639814573
1990	11	4	0	0	32.806719751234105
1990	11	5	0	0	52.4896459187175
1990	11	6	0	0	49.0492881670749
1990	11	7	0	0	51.4330685995766
1990	11	8	0	0	46.17273761634621
1990	11	9	0	0	22.8601586849795
1990	11	10	0	0	61.6642571386181
1990	11	11	0	0	54.8796497343898
1990	11	12	0	0	52.4524047004525
1990	11	13	0	0	46.294607260984
1990	11	14	0	0	54.891661163077295
1990	11	15	0	0	31.8673779586236
1990	11	16	0	0	23.786737219842
1990	11	17	0	0	26.7476917120074
1990	11	18	0	0	26.7381878826472
1990	11	19	0	0	40.398971005223295
1990	11	20	0	0	55.852482961020606
1990	11	21	0	0	22.5976041903858
1990	11	22	0	0	26.6269577871846
1990	11	23	0	0	18.258502144714104
1990	11	24	0	0	17.4230956176203
1990	11	25	0	0	26.34809983253
1990	11	26	0	0	28.7720831261384
1990	11	27	0	0	34.1464190318512
1990	11	28	0	0	25.7373969002576
1990	11	29	0	0	32.8083580585759
1990	11	30	0	0	34.9606097886326
1990	12	1	0	0	40.9705935414036
1990	12	2	0	0	24.9973626332588
1990	12	3	0	0	41.5797506388606
1990	12	4	0	0	26.0389162661743
1990	12	5	0	0	28.8331786112086
1990	12	6	0	0	29.0628653100808
1990	12	7	0	0	25.0199166407307
1990	12	8	0	0	28.1608606655794
1990	12	9	0	0	19.0564206432594
1990	12	10	0	0	33.1423324326722
1990	12	11	0	0	19.0803895556523
1990	12	12	0	0	20.7978349477962
1990	12	13	0	0	26.0343184501512
1990	12	14	0	0	20.0364233817937
1990	12	15	0	0	26.042508211063105
1990	12	16	0	0	23.0064243635007
1990	12	17	0	0	26.181259318538103
1990	12	18	0	0	24.064489458923003
1990	12	19	0	0	22.7863771303485
1990	12	20	0	0	32.0826338072558
1990	12	21	0	0	21.060569914246106
1990	12	22	0	0	29.0614408726358
1990	12	23	0	0	31.0382338431179
1990	12	24	0	0	19.992845992704
1990	12	25	0	0	28.1608606655794
1990	12	26	0	0	20.8561633015942
1990	12	27	0	0	36.6556484437769
1990	12	28	0	0	34.0635868346404
1990	12	29	0	0	25.0163007703508
1990	12	30	0	0	23.0130345497121
1990	12	31	0	0	22.498216692612
1991	1	1	0	0	29.8375719717749
1991	1	2	0	0	30.0137662039693
1991	1	3	0	0	18.7725471385062
1991	1	4	0	0	36.032399373318704
1991	1	5	0	0	43.92868135622889
1991	1	6	0	0	45.0094512432724
1991	1	7	0	0	47.779073214281
1991	1	8	0	0	17.7467296571485
1991	1	9	0	0	27.959953277977
1991	1	10	0	0	28.1541475864327
1991	1	11	0	0	43.9232705150308
1991	1	12	0	0	22.970670094525
1991	1	13	0	0	30.014250636785604
1991	1	14	0	0	27.178869551982498
1991	1	15	0	0	21.9145676342912
1991	1	16	0	0	22.9240118187214
1991	1	17	0	0	25.8901707766002
1991	1	18	0	0	40.9761698755529
1991	1	19	0	0	42.7795586824432
1991	1	20	0	0	33.9386984990425
1991	1	21	0	0	46.7123886437432
1991	1	22	0	0	44.686410312087496
1991	1	23	0	0	38.064647755764206
1991	1	24	0	0	22.9521011480351
1991	1	25	0	0	44.3634821760639
1991	1	26	0	0	38.1293945718081
1991	1	27	0	0	33.391988251319106
1991	1	28	0	0	40.018203883495104
1991	1	29	0	0	68.5449013626124
1991	1	30	0	0	56.2717563030232
1991	1	31	0	0	55.6552522413206
1991	2	1	0	0	76.47985408895529
1991	2	2	0	0	32.9055264871212
1991	2	3	0	0	25.339582810876895
1991	2	4	0	0	24.2606640396556
1991	2	5	0	0	44.605506907212295
1991	2	6	0	0	39.1673581637888
1991	2	7	0	0	31.3503460589994
1991	2	8	0	0	64.3727191490835
1991	2	9	0	0	73.9855060753467
1991	2	10	0	0	72.21766564620441
1991	2	11	0	0	81.92654331049509
1991	2	12	0	0	87.32113918334758
1991	2	13	0	0	58.09825522503451
1991	2	14	0	0	64.60658804277111
1991	2	15	0	0	71.0518089248124
1991	2	16	0	0	98.65500526517548
1991	2	17	0	0	97.1205476971613
1991	2	18	0	0	54.04938811413391
1991	2	19	0	0	38.46612783780871
1991	2	20	0	0	73.2782870576348
1991	2	21	0	0	91.7377063135375
1991	2	22	0	0	95.0913491031945
1991	2	23	0	0	93.3227332632838
1991	2	24	0	0	109.397622574476
1991	2	25	0	0	123.512288061447
1991	2	26	0	0	111.988368132139
1991	2	27	0	0	108.6816948415
1991	2	28	0	0	123.182283229603
1991	3	1	0	0	101.979209248669
1991	3	2	0	0	111.29951046478
1991	3	3	0	0	49.00291322011721
1991	3	4	0	0	117.920918963992
1991	3	5	0	0	131.547809097877
1991	3	6	0	0	116.129671814673
1991	3	7	0	0	126.203378334042
1991	3	8	0	0	80.9301080869459
1991	3	9	0	0	97.46641079771707
1991	3	10	0	0	101.464387090676
1991	3	11	0	0	169.965837967285
1991	3	12	0	0	177.725821995364
1991	3	13	0	0	137.229659771325
1991	3	14	0	0	66.6282949782345
1991	3	15	0	0	133.673858416097
1991	3	16	0	0	85.0176128684987
1991	3	17	0	0	80.41804683293779
1991	3	18	0	0	125.445485056645
1991	3	19	0	0	70.8014359458877
1991	3	20	0	0	110.545114313605
1991	3	21	0	0	75.3522710000022
1991	3	22	0	0	152.334100313156
1991	3	23	0	0	206.981310129225
1991	3	24	0	0	152.263962988706
1991	3	25	0	0	78.384781442397
1991	3	26	0	0	198.494358760631
1991	3	27	0	0	207.508147981288
1991	3	28	0	0	164.648188086249
1991	3	29	0	0	132.543510420903
1991	3	30	0	0	119.120301956709
1991	3	31	0	0	98.4910195554412
1991	4	1	0	0	140.141075397848
1991	4	2	0	0	207.62957456420295
1991	4	3	0	0	173.687988739022
1991	4	4	0	0	51.81951741111361
1991	4	5	0	0	189.28305921137
1991	4	6	0	0	191.427443553508
1991	4	7	0	0	186.819341641917
1991	4	8	0	0	120.415281972399
1991	4	9	0	0	164.950862955485
1991	4	10	0	0	161.576998434787
1991	4	11	0	0	124.292047227664
1991	4	12	0	0	168.911260442557
1991	4	13	0	0	79.2813959597713
1991	4	14	0	0	169.378173583477
1991	4	15	0	0	80.2257261166369
1991	4	16	0	0	85.6522846465
1991	4	17	0	0	112.688940639264
1991	4	18	0	0	174.222844450793
1991	4	19	0	0	139.969841814833
1991	4	20	0	0	164.66186343586
1991	4	21	0	0	194.846758730304
1991	4	22	0	0	75.9260463402613
1991	4	23	0	0	167.77554164319702
1991	4	24	0	0	172.794361946846
1991	4	25	0	0	226.750456881406
1991	4	26	0	0	139.444887960716
1991	4	27	0	0	126.734308943019
1991	4	28	0	0	146.527339912899
1991	4	29	0	0	93.48506911432
1991	4	30	0	0	127.288175635948
1991	5	1	0	0	134.906676413338
1991	5	2	0	0	157.362441350378
1991	5	3	0	0	117.06208515646
1991	5	4	0	0	282.469016300713
1991	5	5	0	0	117.029630162646
1991	5	6	0	0	164.55264763198602
1991	5	7	0	0	110.470518366071
1991	5	8	0	0	153.776323451652
1991	5	9	0	0	267.88863091699903
1991	5	10	0	0	145.883629026653
1991	5	11	0	0	269.980216249387
1991	5	12	0	0	285.039651159805
1991	5	13	0	0	270.103536609701
1991	5	14	0	0	111.99728200227
1991	5	15	0	0	93.1114658083234
1991	5	16	0	0	257.683435300155
1991	5	17	0	0	193.94196753008
1991	5	18	0	0	148.943636715451
1991	5	19	0	0	142.827633927015
1991	5	20	0	0	111.709079910971
1991	5	21	0	0	149.126547644474
1991	5	22	0	0	182.636294656894
1991	5	23	0	0	145.942528274239
1991	5	24	0	0	185.9716049974
1991	5	25	0	0	267.38164163716
1991	5	26	0	0	294.318332596559
1991	5	27	0	0	303.315457387066
1991	5	28	0	0	101.633510977669
1991	5	29	0	0	174.99884066543203
1991	5	30	0	0	205.677585110152
1991	5	31	0	0	295.814508021126
1991	6	1	0	0	125.69051726622
1991	6	2	0	0	124.458925248005
1991	6	3	0	0	199.962302993486
1991	6	4	0	0	101.88375513785
1991	6	5	0	0	304.758968492519
1991	6	6	0	0	124.310729439474
1991	6	7	0	0	340.044904886962
1991	6	8	0	0	293.407950607262
1991	6	9	0	0	334.391391231897
1991	6	10	0	0	309.9384929079
1991	6	11	0	0	328.484001708483
1991	6	12	0	0	228.272066208812
1991	6	13	0	0	189.645666640464
1991	6	14	0	0	236.099362156372
1991	6	15	0	0	328.354649099721
1991	6	16	0	0	211.56670818458
1991	6	17	0	0	272.081711759133
1991	6	18	0	0	245.038548928425
1991	6	19	0	0	242.08260718617
1991	6	20	0	0	210.45862676306703
1991	6	21	0	0	246.824805908258
1991	6	22	0	0	180.818585466558
1991	6	23	0	0	191.723422012478
1991	6	24	0	0	326.608751171828
1991	6	25	0	0	212.536476015283
1991	6	26	0	0	321.721124421887
1991	6	27	0	0	333.747202108493
1991	6	28	0	0	338.156123485311
1991	6	29	0	0	151.729173168745
1991	6	30	0	0	103.675132277066
1991	7	1	0	0	78.7222729591757
1991	7	2	0	0	271.945680476824
1991	7	3	0	0	231.884737671174
1991	7	4	0	0	291.8520434035
1991	7	5	0	0	271.158157553978
1991	7	6	0	0	253.86926325592603
1991	7	7	0	0	149.39113451884398
1991	7	8	0	0	243.19237545011904
1991	7	9	0	0	241.56761352845
1991	7	10	0	0	263.606278162091
1991	7	11	0	0	112.551096742721
1991	7	12	0	0	212.628966956149
1991	7	13	0	0	113.838060335159
1991	7	14	0	0	226.74201847961
1991	7	15	0	0	303.47748995443
1991	7	16	0	0	285.192821749821
1991	7	17	0	0	284.880884168009
1991	7	18	0	0	225.779116379602
1991	7	19	0	0	157.506858469848
1991	7	20	0	0	111.250509076663
1991	7	21	0	0	118.412447224541
1991	7	22	0	0	215.218442388397
1991	7	23	0	0	128.777057742875
1991	7	24	0	0	270.485134739291
1991	7	25	0	0	295.902455995346
1991	7	26	0	0	196.998652593516
1991	7	27	0	0	269.50092118201303
1991	7	28	0	0	285.986563932133
1991	7	29	0	0	114.077100887851
1991	7	30	0	0	230.634837319314
1991	7	31	0	0	268.551455088655
1991	8	1	0	0	197.51087779169103
1991	8	2	0	0	192.516962215962
1991	8	3	0	0	96.41307929873292
1991	8	4	0	0	183.963300736982
1991	8	5	0	0	142.69770969020598
1991	8	6	0	0	248.103055965121
1991	8	7	0	0	284.294167193112
1991	8	8	0	0	150.881363829321
1991	8	9	0	0	172.58526165217603
1991	8	10	0	0	97.55759466108108
1991	8	11	0	0	182.81895595220905
1991	8	12	0	0	203.13389361909304
1991	8	13	0	0	81.77356412039809
1991	8	14	0	0	249.24504534745
1991	8	15	0	0	248.574772610673
1991	8	16	0	0	219.882307730267
1991	8	17	0	0	183.710491738353
1991	8	18	0	0	240.833509049423
1991	8	19	0	0	243.24144520711
1991	8	20	0	0	144.34890161686002
1991	8	21	0	0	166.452384226622
1991	8	22	0	0	183.287596295736
1991	8	23	0	0	188.398592008345
1991	8	24	0	0	123.264712103968
1991	8	25	0	0	148.091777301383
1991	8	26	0	0	136.39050474466
1991	8	27	0	0	164.63364951582898
1991	8	28	0	0	168.375012619148
1991	8	29	0	0	173.94503799739
1991	8	30	0	0	132.830284039406
1991	8	31	0	0	200.84065084457905
1991	9	1	0	0	172.94031556216
1991	9	2	0	0	71.236072044232
1991	9	3	0	0	122.999112451478
1991	9	4	0	0	90.524401466801
1991	9	5	0	0	145.395308787988
1991	9	6	0	0	204.085026630906
1991	9	7	0	0	222.988590137389
1991	9	8	0	0	219.336359438006
1991	9	9	0	0	173.668618618985
1991	9	10	0	0	176.625750636929
1991	9	11	0	0	163.41013316272
1991	9	12	0	0	167.17934425109
1991	9	13	0	0	184.483116010086
1991	9	14	0	0	52.4181698169833
1991	9	15	0	0	67.6735604639685
1991	9	16	0	0	146.103229007979
1991	9	17	0	0	135.789853853281
1991	9	18	0	0	83.3171029923403
1991	9	19	0	0	84.418210217373
1991	9	20	0	0	81.3709782522058
1991	9	21	0	0	105.491002868378
1991	9	22	0	0	136.288560333801
1991	9	23	0	0	154.343948038711
1991	9	24	0	0	87.17504127469151
1991	9	25	0	0	169.877326443923
1991	9	26	0	0	91.7713419680846
1991	9	27	0	0	136.609948541289
1991	9	28	0	0	147.751039051451
1991	9	29	0	0	139.47835741039302
1991	9	30	0	0	142.257715113386
1991	10	1	0	0	132.581183751145
1991	10	2	0	0	65.2027643187605
1991	10	3	0	0	92.511230745956
1991	10	4	0	0	115.578657670968
1991	10	5	0	0	115.324167790517
1991	10	6	0	0	130.056922025718
1991	10	7	0	0	144.192759395979
1991	10	8	0	0	65.74447218137121
1991	10	9	0	0	133.765762616638
1991	10	10	0	0	71.4921338445388
1991	10	11	0	0	122.720141920067
1991	10	12	0	0	67.6652394143277
1991	10	13	0	0	44.07693852443271
1991	10	14	0	0	72.8184172824893
1991	10	15	0	0	113.268429976352
1991	10	16	0	0	98.3049753599736
1991	10	17	0	0	106.255797484911
1991	10	18	0	0	111.97768871237
1991	10	19	0	0	108.795663766666
1991	10	20	0	0	82.9972360043825
1991	10	21	0	0	56.45325251928221
1991	10	22	0	0	83.4352458820341
1991	10	23	0	0	101.986022961324
1991	10	24	0	0	93.1476178906008
1991	10	25	0	0	33.8729896121489
1991	10	26	0	0	70.09398418045821
1991	10	27	0	0	61.418051020654
1991	10	28	0	0	69.0387061779436
1991	10	29	0	0	60.6504241754397
1991	10	30	0	0	64.3364776487723
