YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
1985	8	7	0	0	20.1537138171055	12.489105	24.936432
1985	8	8	0	0	14.3908638595995	9.029755	16.37564
1985	8	9	0	0	16.101950036045498	6.084137	21.542633
1985	8	10	0	0	17.3802403116865	12.654449	19.940582
1985	8	11	0	0	16.1626844442451	10.135895	19.476227
1985	8	12	0	0	16.8857298425275	10.6041565	20.666168
1985	8	13	0	0	16.0232338954287	12.889313	18.408112
1985	8	14	0	0	14.5322616179188	8.834381	17.82608
1985	8	15	0	0	13.0531971252774	7.3731995	16.21988
1985	8	16	0	0	15.2739931237321	5.440094	21.408356
1985	8	17	0	0	19.2420871821007	8.3558655	27.459137
1985	8	18	0	0	19.9930610255696	13.666168	23.47818
1985	8	19	0	0	14.2450416957924	8.240631	15.859772
1985	8	20	0	0	13.7265846244782	6.775299	19.24405
1985	8	21	0	0	18.114113988333106	12.133942	24.600494
1985	8	22	0	0	19.3158661698692	13.64566	21.55606
1985	8	23	0	0	19.8812149343982	11.80777	27.777496
1985	8	24	0	0	19.282345589254	13.693756	26.229645
1985	8	25	0	0	17.6128963610494	11.713287	21.38443
1985	8	26	0	0	17.865806433101	12.194733	21.935944
1985	8	27	0	0	17.5855227093803	11.392975	22.687164
1985	8	28	0	0	13.2730129854864	7.460968	13.753326
1985	8	29	0	0	11.1301453858017	6.721588	15.113678
1985	8	30	0	0	12.529205938096002	3.771637	19.683502
1985	8	31	0	0	17.2496724299845	7.1180725	24.208893
1985	9	1	0	0	16.2309953715066	11.9322815	20.303131
1985	9	2	0	0	16.606948956686598	11.926178	20.85733
1985	9	3	0	0	12.1431270227214	4.804596	15.391754
1985	9	4	0	0	11.8350871496788	2.2765198	20.513336
1985	9	5	0	0	15.6022990046558	10.260651	21.81314
1985	9	6	0	0	17.1062835172777	12.292145	21.19278
1985	9	7	0	0	17.166814972429997	11.3211975	18.680084
1985	9	8	0	0	18.3812950029791	12.999664	23.204987
1985	9	9	0	0	18.5194657621861	14.956512	17.368317
1985	9	10	0	0	17.6934874095367	13.816071	20.699615
1985	9	11	0	0	16.2343155627004	11.424164	20.531403
1985	9	12	0	0	11.1142241777181	6.869049	12.97403
1985	9	13	0	0	11.8939069954601	6.21109	17.706451
1985	9	14	0	0	9.09987293112225	6.227936	12.500885
1985	9	15	0	0	8.97588991705638	5.294159	11.102936
1985	9	16	0	0	10.7043870060953	5.3729553	14.75943
1985	9	17	0	0	15.3722906628581	10.279175	21.410797
1985	9	18	0	0	16.7067120005881	8.361481	24.031647
1985	9	19	0	0	17.537696363176998	8.574371	25.239899
1985	9	20	0	0	13.6340206694663	7.714081	18.044342
1985	9	21	0	0	9.80189357319253	7.986908	11.549957
1985	9	22	0	0	12.452840096313	6.7347107	14.737213
1985	9	23	0	0	11.2762023988806	5.5357666	16.588531
1985	9	24	0	0	12.6540796050817	6.8233337	15.883453
1985	9	25	0	0	17.1237449913986	12.792206	21.05362
1985	9	26	0	0	13.1725641842619	10.234528	14.581696
1985	9	27	0	0	14.9450859323242	11.59494	17.616608
1985	9	28	0	0	12.734044091459598	8.819977	14.817535
1985	9	29	0	0	9.798271911777618	4.2687073	14.87442
1985	9	30	0	0	10.3860807274176	3.3817444	16.170319
1985	10	1	0	0	9.10760308002015	3.1488342	11.205231
1985	10	2	0	0	7.22731325666428	1.2550354	14.612762
1985	10	3	0	0	10.9841027093567	6.3094788	13.436676
1985	10	4	0	0	13.0169379169459	10.312897	14.445465
1985	10	5	0	0	11.9571272803669	10.275787	14.277008
1985	10	6	0	0	11.0021811578108	9.475769	12.360748
1985	10	7	0	0	9.01148646532209	1.6018372	12.507233
1985	10	8	0	0	8.93458118003575	0.6455078	17.17276
1985	10	9	0	0	12.5637442917706	8.7569275	13.82901
1985	10	10	0	0	7.262106893105909	4.6242065	8.715485
1985	10	11	0	0	5.50993267173752	1.8960266	9.176178
1985	10	12	0	0	12.1840194155343	8.75827	16.95279
1985	10	13	0	0	12.8881159547082	7.821808	18.166168
1985	10	14	0	0	8.00227644833214	9.949493	14.440399
1985	10	15	0	0	7.44269660785087	4.8638	9.953766
1985	10	16	0	0	5.30339934089428	2.8556213	7.517761
1985	10	17	0	0	5.566065208709969	2.660492	8.701324
1985	10	18	0	0	8.13460631205987	4.2620544	12.00943
1985	10	19	0	0	3.79619550343332	1.2372437	5.8731384
1985	10	20	0	0	2.43070389874814	-0.11227417	4.8595276
1985	10	21	0	0	3.17480766035722	-1.2718201	8.090973
1985	10	22	0	0	8.14928209448729	6.1726074	11.125397
1985	10	23	0	0	7.43632298904474	5.3163757	8.606476
1985	10	24	0	0	9.364913965099788	7.8891907	11.969391
1985	10	25	0	0	10.3266889266867	7.9467163	13.297607
1985	10	26	0	0	4.9196212930989	7.1913147	8.85141
1985	10	27	0	0	11.0349408764691	7.073761	16.013092
1985	10	28	0	0	5.83025898260635	5.7392883	10.604889
1985	10	29	0	0	4.39657260230564	2.1764526	7.1717834
1985	10	30	0	0	2.2032860642873	1.4380798	4.8699036
1985	10	31	0	0	3.51489125764858	0.024932861	6.078705
1985	11	1	0	0	0.396948654395875	-1.210846	2.7220764
1985	11	2	0	0	-0.1211302304124419	-1.7129517	3.5481567
1985	11	3	0	0	0.766694598958372	-1.634552	4.889099
1985	11	4	0	0	3.17907946432473	-0.08413696	6.4320374
1985	11	5	0	0	3.97420428238582	-0.17782593	9.195953
1985	11	6	0	0	8.68724213413531	4.272522	12.791382
1985	11	7	0	0	6.43006834118451	1.7307129	12.575684
1985	11	8	0	0	4.954650863315309	0.4232483	12.962341
1985	11	9	0	0	3.4779518134799	-0.15560913	10.538422
1985	11	10	0	0	2.5561707302887697	-1.0255432	10.2092285
1985	11	11	0	0	3.18886287358931	-0.53656006	9.867218
1985	11	12	0	0	3.50650421023108	0.9534607	6.0357666
1985	11	13	0	0	3.5425795634058703	0.14587402	8.775055
1985	11	14	0	0	4.845249745865139	2.2965393	8.2465515
1985	11	15	0	0	3.04844633952886	-0.50927734	5.345001
1985	11	16	0	0	0.491005604947991	-1.5346985	3.8458557
1985	11	17	0	0	0.436841308922034	-3.032196	6.231659
1985	11	18	0	0	2.5036045007123904	-0.59732056	8.083435
1985	11	19	0	0	1.95419724465506	-0.7212219	6.268738
1985	11	20	0	0	1.94650584514442	-0.58761597	5.578705
1985	11	21	0	0	0.882247359196523	-1.4093628	4.7486877
1985	11	22	0	0	0.0858681439244997	-2.0518494	4.839142
1985	11	23	0	0	1.08194827126811	-0.894989	5.1645813
1985	11	24	0	0	3.0595106311159106	1.4079285	5.258545
1985	11	25	0	0	3.00441910703418	0.69680786	4.8841553
1985	11	26	0	0	2.9376949844654194	0.39120483	7.3299866
1985	11	27	0	0	7.581148911094379	4.938385	9.32251
1985	11	28	0	0	3.66744974295571	-1.0630798	7.3299255
1985	11	29	0	0	0.99538248276415	-1.8149109	5.5787964
1985	11	30	0	0	1.24528940216622	-0.6529846	5.8277283
1985	12	1	0	0	1.29375737758077	-0.625824	3.622528
1985	12	2	0	0	-0.690930039750865	-1.8810425	1.3579407
1985	12	3	0	0	0.148838732351979	-1.7398376	3.165619
1985	12	4	0	0	1.2916398475418	-1.132782	4.9202576
1985	12	5	0	0	1.6198085480351498	-0.6889343	6.1049805
1985	12	6	0	0	1.75970471052246	-1.0485535	5.314911
1985	12	7	0	0	0.8513247009129459	-1.5874939	5.089325
1985	12	8	0	0	0.427405798446192	-1.8735046	4.7118835
1985	12	9	0	0	0.457029202798914	-1.363678	4.023163
1985	12	10	0	0	1.92749068717255	-0.2437439	4.6929626
1985	12	11	0	0	4.18836421968081	2.0404053	6.6894836
1985	12	12	0	0	2.91649815410484	-0.45632935	4.3452454
1985	12	13	0	0	0.908318729663659	-0.7657471	3.0753784
1985	12	14	0	0	-0.421919254360967	-2.4507751	1.0709839
1985	12	15	0	0	-1.3011224864348798	-2.8056335	1.0690308
1985	12	16	0	0	-1.46092723260555	-3.205719	1.1539612
1985	12	17	0	0	1.6786795726598602	-0.7545471	3.2762146
1985	12	18	0	0	3.75691258792098	1.8141174	6.1592407
1985	12	19	0	0	4.7273131939628605	1.8399658	7.183075
1985	12	20	0	0	4.525013249437089	1.1385193	7.860199
1985	12	21	0	0	2.58636504686513	0.93255615	4.0187683
1985	12	22	0	0	2.64662989405838	0.77685547	5.3758545
1985	12	23	0	0	2.10284725099436	1.2591553	3.3860168
1985	12	24	0	0	0.332580236257566	-1.7511902	1.2761536
1985	12	25	0	0	-0.7672935002714292	-2.42807	1.6054077
1985	12	26	0	0	1.40041596054904	0.02029419	2.8124084
1985	12	27	0	0	-0.1923106498514719	-1.488739	1.6665344
1985	12	28	0	0	3.89432449027415	1.6825562	4.6719666
1985	12	29	0	0	3.57933039983485	2.079193	4.3224792
1985	12	30	0	0	2.78503039007304	1.8264465	3.9439392
1985	12	31	0	0	3.4540318709928	2.5491638	4.877472
1986	1	1	0	0	5.7814125284574605	2.183014	6.229065
1986	1	2	0	0	2.37562795099936	-0.78067017	5.6893005
1986	1	3	0	0	0.215521717066525	-1.4646912	2.837616
1986	1	4	0	0	-2.1057896947968	-3.8646545	-0.39120483
1986	1	5	0	0	-3.595415479555009	-5.999298	-2.4206238
1986	1	6	0	0	-5.1612528208329005	-6.9060974	-3.1236877
1986	1	7	0	0	-7.59012515171158	-9.710449	-4.151581
1986	1	8	0	0	-5.6569612416373305	-8.954132	-2.0362244
1986	1	9	0	0	-5.07718562783108	-9.2230835	-1.4355164
1986	1	10	0	0	-4.60267751710379	-8.074341	-1.6474304
1986	1	11	0	0	-4.65851668364542	-7.8990173	-2.2824097
1986	1	12	0	0	-5.51277297064396	-8.940033	-2.0202942
1986	1	13	0	0	-7.67815924962956	-10.249878	-3.3388367
1986	1	14	0	0	-6.639591279463461	-10.552399	-3.551239
1986	1	15	0	0	-6.66728854440831	-10.628632	-2.7980042
1986	1	16	0	0	-4.687205392101871	-9.364227	-1.4662781
1986	1	17	0	0	-1.23392669548852	-6.2097473	4.153961
1986	1	18	0	0	1.11166757247729	-1.183075	2.7801208
1986	1	19	0	0	0.786026400638346	-1.9087219	2.8268127
1986	1	20	0	0	0.861484013480928	-1.6358643	5.2462463
1986	1	21	0	0	1.03556882447772	-0.3125	4.2350464
1986	1	22	0	0	-0.185635490299224	-3.1946716	1.1021423
1986	1	23	0	0	-2.70169215453981	-6.8840027	0.01626587
1986	1	24	0	0	-1.84422638052592	-4.731415	0.93722534
1986	1	25	0	0	-0.2306233241246489	-3.0072937	2.2074585
1986	1	26	0	0	-1.40505795265805	-2.8132935	-0.55215454
1986	1	27	0	0	2.3994521404225098	-2.7339783	4.985199
1986	1	28	0	0	4.3980061825602	2.2657776	6.2702637
1986	1	29	0	0	3.69673096878993	-1.6767273	5.968689
1986	1	30	0	0	-0.0543234578010037	-1.8664246	1.7102966
1986	1	31	0	0	1.41661427417202	-1.6703186	2.9501648
1986	2	1	0	0	2.36538040681426	-0.86746216	3.299652
1986	2	2	0	0	0.666659678343756	-2.6518555	1.4909363
1986	2	3	0	0	0.596197656629599	-1.9185486	2.5625916
1986	2	4	0	0	3.75227408167392	0.18856812	4.6580505
1986	2	5	0	0	3.07568383282387	-1.6078186	6.4562073
1986	2	6	0	0	1.56266990297743	-0.887146	2.9079285
1986	2	7	0	0	0.6790464437206639	-2.8110046	2.051361
1986	2	8	0	0	0.167893434204121	-3.1874695	2.017212
1986	2	9	0	0	1.28253216358358	-2.070343	2.901886
1986	2	10	0	0	4.76501781974327	-0.64242554	7.405121
1986	2	11	0	0	3.65706526007704	-0.7220764	5.9393616
1986	2	12	0	0	1.01364854517649	-1.6260681	3.5871887
1986	2	13	0	0	1.0075013027437398	-1.6863098	2.5364075
1986	2	14	0	0	0.693395761959313	-2.536255	3.5515747
1986	2	15	0	0	0.383322212615183	-3.455658	4.35791
1986	2	16	0	0	0.10711622557347	-3.7593079	5.167816
1986	2	17	0	0	1.01578875181343	-2.659027	4.7221375
1986	2	18	0	0	0.8969151836398259	-3.7193298	5.6245117
1986	2	19	0	0	1.68476395847567	-2.806488	7.17807
1986	2	20	0	0	0.950486523754458	-2.488617	4.8081055
1986	2	21	0	0	3.0156058230822302	-2.4964905	7.8023376
1986	2	22	0	0	3.0386810549445	-0.60214233	4.6657715
1986	2	23	0	0	3.1526290371851404	-0.1055603	4.846649
1986	2	24	0	0	-0.3919574071699939	-2.7434387	0.22756958
1986	2	25	0	0	4.470249473570769	-1.895874	7.9301453
1986	2	26	0	0	9.80780277348827	2.1834412	13.321014
1986	2	27	0	0	8.330427094440559	2.9439697	9.830414
1986	2	28	0	0	7.17755707417074	0.30056763	11.208649
1986	3	1	0	0	8.291066027199511	2.9557495	13.120728
1986	3	2	0	0	5.8533433014062	0.4182434	8.915192
1986	3	3	0	0	2.70712273696749	-0.99295044	6.0474243
1986	3	4	0	0	0.213527945084874	-1.4112549	1.7008667
1986	3	5	0	0	-0.7389266035730909	-5.5379944	0.5001526
1986	3	6	0	0	-2.13064378493018	-7.1513977	1.7445374
1986	3	7	0	0	0.673824581845081	-3.0237122	5.6564636
1986	3	8	0	0	3.83153548124702	0.41085815	6.093506
1986	3	9	0	0	2.28207907292512	-0.055664062	4.669525
1986	3	10	0	0	3.46605279074529	-0.7916565	6.014496
1986	3	11	0	0	-0.891925740597288	-11.717865	2.2469788
1986	3	12	0	0	-2.8730232230324	-12.761932	3.6322632
1986	3	13	0	0	0.8381492118260608	-3.1441956	3.873932
1986	3	14	0	0	0.5209957468337639	-3.2523193	2.674469
1986	3	15	0	0	-0.0875390272135426	-4.857666	4.912079
1986	3	16	0	0	2.99819582505729	-3.48526	8.398651
1986	3	17	0	0	4.6511605089102	0.15005493	8.058746
1986	3	18	0	0	4.0857154732108905	-0.98391724	8.382111
1986	3	19	0	0	4.23026340837426	-0.64785767	8.576416
1986	3	20	0	0	6.455892269260549	-1.3347168	12.217438
1986	3	21	0	0	9.4290426007639	4.4250183	11.651733
1986	3	22	0	0	7.92937787012797	3.363922	10.849365
1986	3	23	0	0	8.45259200536344	0.6235657	14.079712
1986	3	24	0	0	5.72464861133826	0.09765625	8.6206665
1986	3	25	0	0	3.7615289084765102	-0.17056274	7.544098
1986	3	26	0	0	2.68679812605091	-0.25057983	5.179657
1986	3	27	0	0	3.24081645247984	-1.8595886	8.707428
1986	3	28	0	0	4.21822165337415	-0.7036438	7.3739014
1986	3	29	0	0	2.73915316283496	-0.29922485	5.605011
1986	3	30	0	0	3.2222013306577795	0.34347534	5.329468
