YYYY	MM	DD	hh	mm	RS
2070	3	14	0	0	5.706635562718828
2070	3	15	0	0	10.558662467185268
2070	3	16	0	0	10.097997202211358
2070	3	17	0	0	4.580914486480491
2070	3	18	0	0	6.566222652840084
2070	3	19	0	0	4.054125178481954
2070	3	20	0	0	3.532137467719032
2070	3	21	0	0	14.800619441529907
2070	3	22	0	0	10.437693018235718
2070	3	23	0	0	3.3911023479435536
2070	3	24	0	0	5.945495904894733
2070	3	25	0	0	12.441971548680048
2070	3	26	0	0	10.009465417057998
2070	3	27	0	0	10.182358436679706
2070	3	28	0	0	4.3871733363248415
2070	3	29	0	0	16.547497331103592
2070	3	30	0	0	17.05593831893836
2070	3	31	0	0	9.703234909959695
2070	4	1	0	0	10.389247051998385
2070	4	2	0	0	17.657440282204213
2070	4	3	0	0	15.977461155242084
2070	4	4	0	0	15.663553958049752
2070	4	5	0	0	13.924130765838278
2070	4	6	0	0	13.33467466913909
2070	4	7	0	0	10.015830637623935
2070	4	8	0	0	18.338679972817374
2070	4	9	0	0	4.129656606436137
2070	4	10	0	0	16.641971024577035
2070	4	11	0	0	6.113800893986273
2070	4	12	0	0	7.277833302217701
2070	4	13	0	0	11.469827664474163
2070	4	14	0	0	17.73435905631593
2070	4	15	0	0	19.59450854682404
2070	4	16	0	0	18.568206590890323
2070	4	17	0	0	19.81498648221804
2070	4	18	0	0	21.05283625463788
2070	4	19	0	0	21.129356809881592
2070	4	20	0	0	22.452455168078778
2070	4	21	0	0	22.345484252887697
2070	4	22	0	0	22.301114708346052
2070	4	23	0	0	22.066846862215307
2070	4	24	0	0	21.82024024037663
2070	4	25	0	0	22.436721072460887
2070	4	26	0	0	21.681768232307228
2070	4	27	0	0	22.77674812528739
2070	4	28	0	0	23.958683520359536
2070	4	29	0	0	23.913808385456907
2070	4	30	0	0	24.58358343017764
2070	5	1	0	0	16.1352516401778
2070	5	2	0	0	11.601070819373318
2070	5	3	0	0	15.262868079129543
2070	5	4	0	0	21.665457439278192
2070	5	5	0	0	18.99569629520983
2070	5	6	0	0	9.66778073019769
2070	5	7	0	0	8.799360535377563
2070	5	8	0	0	21.09617600248679
2070	5	9	0	0	16.52212150868866
2070	5	10	0	0	17.595316535590253
2070	5	11	0	0	21.881997482372782
2070	5	12	0	0	21.089855668363143
2070	5	13	0	0	23.443107080630863
2070	5	14	0	0	6.262852741155031
2070	5	15	0	0	16.255865480279876
2070	5	16	0	0	9.097927881715066
2070	5	17	0	0	18.435377849662398
2070	5	18	0	0	9.655170634929169
2070	5	19	0	0	24.23857763723559
2070	5	20	0	0	26.532202900416454
2070	5	21	0	0	21.641379536529993
2070	5	22	0	0	26.818982511715646
2070	5	23	0	0	25.532296322545527
2070	5	24	0	0	20.733718927444563
2070	5	25	0	0	12.902120564027099
2070	5	26	0	0	24.861011371619245
2070	5	27	0	0	26.65089444691616
2070	5	28	0	0	26.291875555550508
2070	5	29	0	0	10.279539613812961
2070	5	30	0	0	26.27062223778481
2070	5	31	0	0	26.64803331279052
2070	6	1	0	0	13.338831951250821
2070	6	2	0	0	17.365356610015308
2070	6	3	0	0	27.718337842384088
2070	6	4	0	0	27.724436762772818
2070	6	5	0	0	27.10339934650373
2070	6	6	0	0	27.78645922696803
2070	6	7	0	0	28.683500796150888
2070	6	8	0	0	9.399337575968822
2070	6	9	0	0	15.121093916426059
2070	6	10	0	0	10.899256415149727
2070	6	11	0	0	8.37909083908438
2070	6	12	0	0	23.157981056749335
2070	6	13	0	0	11.85905980223404
2070	6	14	0	0	8.15245648306238
2070	6	15	0	0	13.480202595997527
2070	6	16	0	0	27.93969699591128
2070	6	17	0	0	27.954197530133875
2070	6	18	0	0	28.525447759311795
2070	6	19	0	0	28.760911291530718
2070	6	20	0	0	29.40159572157842
2070	6	21	0	0	28.97241007385693
2070	6	22	0	0	26.880433437469712
2070	6	23	0	0	27.733449521504735
2070	6	24	0	0	25.895493419669368
2070	6	25	0	0	18.169330656400387
2070	6	26	0	0	11.266158427742191
2070	6	27	0	0	24.971573567179266
2070	6	28	0	0	17.30293985150231
2070	6	29	0	0	15.278651848949128
2070	6	30	0	0	20.022370647585927
2070	7	1	0	0	12.458421718218665
2070	7	2	0	0	14.009105278647304
2070	7	3	0	0	13.583091278801147
2070	7	4	0	0	14.421542581770307
2070	7	5	0	0	19.953015840567797
2070	7	6	0	0	11.534007496978685
2070	7	7	0	0	18.2529551305709
2070	7	8	0	0	25.12861632943059
2070	7	9	0	0	24.544735603167773
2070	7	10	0	0	27.022795015027857
2070	7	11	0	0	10.853071223573549
2070	7	12	0	0	13.071311432930594
2070	7	13	0	0	24.82437401804788
2070	7	14	0	0	21.590541845910575
2070	7	15	0	0	10.948575678716708
2070	7	16	0	0	20.052473229755712
2070	7	17	0	0	19.348012179077298
2070	7	18	0	0	16.051904895052687
2070	7	19	0	0	20.770742494021768
2070	7	20	0	0	15.708837618704646
2070	7	21	0	0	15.847084419904771
2070	7	22	0	0	16.10847058863387
2070	7	23	0	0	16.3227793241666
2070	7	24	0	0	18.683274305031556
2070	7	25	0	0	23.01083177128632
2070	7	26	0	0	23.544231983249013
2070	7	27	0	0	22.8822496638713
2070	7	28	0	0	10.78615606944767
2070	7	29	0	0	20.84504893435089
2070	7	30	0	0	19.62412278155499
2070	7	31	0	0	20.508167432593524
2070	8	1	0	0	19.14740942787582
2070	8	2	0	0	21.577298674430338
2070	8	3	0	0	20.205538391484577
2070	8	4	0	0	19.46994037015222
2070	8	5	0	0	22.0695420367512
2070	8	6	0	0	21.155540797355187
2070	8	7	0	0	21.825093862059322
2070	8	8	0	0	22.035518099133668
2070	8	9	0	0	22.33689508256213
2070	8	10	0	0	14.33611759349615
2070	8	11	0	0	18.178731439564
2070	8	12	0	0	17.33021731733806
2070	8	13	0	0	17.60583486168104
2070	8	14	0	0	20.754344046650917
2070	8	15	0	0	20.80259578265138
2070	8	16	0	0	21.008521070648527
2070	8	17	0	0	18.49801350348553
2070	8	18	0	0	20.409514819844517
2070	8	19	0	0	19.327051309475348
2070	8	20	0	0	19.445935214844084
2070	8	21	0	0	17.95253794828212
2070	8	22	0	0	15.890475199918868
2070	8	23	0	0	18.922542970942743
2070	8	24	0	0	20.112131368194422
2070	8	25	0	0	18.898945631549022
2070	8	26	0	0	19.380921332789146
2070	8	27	0	0	20.772022239381027
2070	8	28	0	0	19.887951585712898
2070	8	29	0	0	19.863121704331565
2070	8	30	0	0	20.291466623063787
2070	8	31	0	0	18.450673295225474
2070	9	1	0	0	18.831677009717666
2070	9	2	0	0	18.933842359430063
2070	9	3	0	0	18.09071927727762
2070	9	4	0	0	17.514885956891675
2070	9	5	0	0	13.209579768036702
2070	9	6	0	0	18.323570132647546
2070	9	7	0	0	17.6557155347463
2070	9	8	0	0	17.8480240883784
2070	9	9	0	0	14.910231512864133
2070	9	10	0	0	9.093395664036892
2070	9	11	0	0	9.056511885132519
2070	9	12	0	0	7.889968788565778
2070	9	13	0	0	15.802910868291582
2070	9	14	0	0	15.655917676704798
2070	9	15	0	0	16.042444444563667
2070	9	16	0	0	15.580940984706702
2070	9	17	0	0	15.388271654693328
2070	9	18	0	0	14.34293139617568
2070	9	19	0	0	14.173231952779199
2070	9	20	0	0	14.367212463611521
2070	9	21	0	0	11.101971774602939
2070	9	22	0	0	10.585332504611626
2070	9	23	0	0	14.43002160168723
2070	9	24	0	0	14.75888400149449
2070	9	25	0	0	14.572948637467269
2070	9	26	0	0	12.489408778117161
2070	9	27	0	0	13.563925743969305
2070	9	28	0	0	13.77984894925542
2070	9	29	0	0	13.214575295787082
2070	9	30	0	0	12.45708612930312
2070	10	1	0	0	11.563972592361294
2070	10	2	0	0	11.568569216952989
2070	10	3	0	0	9.6896089639745
2070	10	4	0	0	10.84221783507672
2070	10	5	0	0	10.743542624417472
2070	10	6	0	0	10.447213463054352
2070	10	7	0	0	10.923220209150864
2070	10	8	0	0	4.210773751458107
2070	10	9	0	0	7.307288333209678
2070	10	10	0	0	2.880888927690148
2070	10	11	0	0	5.151438587236228
2070	10	12	0	0	8.165805814320878
2070	10	13	0	0	5.916309408818059
2070	10	14	0	0	4.654402610915615
2070	10	15	0	0	8.071674566617846
2070	10	16	0	0	2.763334558146082
2070	10	17	0	0	6.1335724429519285
2070	10	18	0	0	8.109878718829796
2070	10	19	0	0	7.435689250089355
2070	10	20	0	0	4.20993425748098
2070	10	21	0	0	6.97132812961184
2070	10	22	0	0	8.035273623680819
2070	10	23	0	0	3.253293218837466
2070	10	24	0	0	3.224549871276903
2070	10	25	0	0	7.209262983396712
2070	10	26	0	0	6.749085069650244
2070	10	27	0	0	6.747109355639469
2070	10	28	0	0	4.713919915179025
2070	10	29	0	0	5.448956222239457
2070	10	30	0	0	2.7420682212670084
2070	10	31	0	0	5.705912607553494
2070	11	1	0	0	5.600339975202621
2070	11	2	0	0	6.806662885408193
2070	11	3	0	0	5.964276769112822
2070	11	4	0	0	3.420884942006334
2070	11	5	0	0	6.4152589476421555
2070	11	6	0	0	6.239313311600517
2070	11	7	0	0	5.843676939641543
2070	11	8	0	0	5.206301258629766
2070	11	9	0	0	2.09668198056872
2070	11	10	0	0	1.7130179856411563
2070	11	11	0	0	3.430391663191882
2070	11	12	0	0	2.9840852708843095
2070	11	13	0	0	1.711268712351144
2070	11	14	0	0	2.408202966584739
2070	11	15	0	0	1.8745981055492373
2070	11	16	0	0	4.707482608616222
2070	11	17	0	0	3.449198625232369
2070	11	18	0	0	1.5347101887977963
2070	11	19	0	0	3.3941879556782832
2070	11	20	0	0	4.204138971366409
2070	11	21	0	0	1.3473378845708688
2070	11	22	0	0	1.3530770677161619
2070	11	23	0	0	1.9675849562235708
2070	11	24	0	0	2.1139568527509764
2070	11	25	0	0	1.3222700409883912
2070	11	26	0	0	2.7732086053418397
2070	11	27	0	0	0.7065281036592971
2070	11	28	0	0	1.0580302542251319
2070	11	29	0	0	1.1243848264159997
2070	11	30	0	0	1.471516007060195
2070	12	1	0	0	1.5158820781021045
2070	12	2	0	0	4.159097556807707
2070	12	3	0	0	1.808015736846145
2070	12	4	0	0	1.0062599014998201
2070	12	5	0	0	3.981616403986595
2070	12	6	0	0	3.961124319725732
2070	12	7	0	0	1.7763767378235995
2070	12	8	0	0	2.0000376943872715
2070	12	9	0	0	3.5850283985923665
2070	12	10	0	0	0.9689320674473876
2070	12	11	0	0	1.1901862860571268
2070	12	12	0	0	1.8753206532390634
2070	12	13	0	0	1.170700381763332
2070	12	14	0	0	1.678195299576332
2070	12	15	0	0	1.9580624629763326
2070	12	16	0	0	0.8453431748827178
2070	12	17	0	0	2.1304000045475595
2070	12	18	0	0	3.238559625315286
2070	12	19	0	0	2.7215962149570565
2070	12	20	0	0	1.820310106736324
2070	12	21	0	0	1.6092706498346707
2070	12	22	0	0	2.199761485863025
2070	12	23	0	0	1.0433958446399443
2070	12	24	0	0	1.1572406439938756
2070	12	25	0	0	1.8658565029076373
2070	12	26	0	0	1.0063054841386234
2070	12	27	0	0	1.5242904855130264
2070	12	28	0	0	1.1608115796939398
2070	12	29	0	0	1.414912257928944
2070	12	30	0	0	1.6282701452308146
2070	12	31	0	0	0.8023628529121841
2071	1	1	0	0	0.7759231689131754
2071	1	2	0	0	3.8258427410758427
2071	1	3	0	0	2.1749274855057656
2071	1	4	0	0	0.7159388359417681
2071	1	5	0	0	2.3661846698219193
2071	1	6	0	0	1.14584437282678
2071	1	7	0	0	2.5785358944038923
2071	1	8	0	0	1.2570899667649718
2071	1	9	0	0	0.8588399121729234
2071	1	10	0	0	2.0691602690673196
2071	1	11	0	0	0.8359553917857868
2071	1	12	0	0	0.6433047223485306
2071	1	13	0	0	2.51268583497067
2071	1	14	0	0	2.4818558211471715
2071	1	15	0	0	0.6531805208896364
2071	1	16	0	0	0.645135297043163
2071	1	17	0	0	4.098940233026521
2071	1	18	0	0	1.2104792924094894
2071	1	19	0	0	4.772101930358539
2071	1	20	0	0	2.907707893380899
2071	1	21	0	0	1.843031291101661
2071	1	22	0	0	4.1347976650931555
2071	1	23	0	0	2.463699756249383
2071	1	24	0	0	0.8346109299511424
2071	1	25	0	0	1.6102856492479902
2071	1	26	0	0	4.699101055656629
2071	1	27	0	0	2.4348798910228697
2071	1	28	0	0	1.9240454138145409
2071	1	29	0	0	4.252008753140985
2071	1	30	0	0	5.348093475470394
2071	1	31	0	0	1.1719617714239616
2071	2	1	0	0	1.3194634869469182
2071	2	2	0	0	1.5126468092146717
2071	2	3	0	0	2.2378067085670392
2071	2	4	0	0	1.9945031990206148
2071	2	5	0	0	1.779136363320454
2071	2	6	0	0	2.633511626684309
2071	2	7	0	0	1.9882031007330605
2071	2	8	0	0	6.338161647240354
2071	2	9	0	0	4.351290155253993
2071	2	10	0	0	5.718134930169519
2071	2	11	0	0	4.47921756594957
2071	2	12	0	0	7.303139537848194
2071	2	13	0	0	1.9743295081944758
2071	2	14	0	0	4.94957495226388
2071	2	15	0	0	1.3244309605662363
2071	2	16	0	0	4.462925707231758
2071	2	17	0	0	2.9192676577795993
2071	2	18	0	0	4.342909440657768
2071	2	19	0	0	4.721695950178723
2071	2	20	0	0	8.973496637894534
2071	2	21	0	0	0.7217929088625155
2071	2	22	0	0	2.5862589409083667
2071	2	23	0	0	8.767541887729632
2071	2	24	0	0	10.352982728154961
2071	2	25	0	0	5.936011413679785
2071	2	26	0	0	4.513968973898346
2071	2	27	0	0	7.309336594776304
2071	2	28	0	0	4.490394159817321
2071	3	1	0	0	5.493931739989713
2071	3	2	0	0	12.000530741115341
2071	3	3	0	0	12.10754348245941
2071	3	4	0	0	11.423190711764908
2071	3	5	0	0	4.146157928057588
2071	3	6	0	0	12.391314638305996
2071	3	7	0	0	10.529830151938425
2071	3	8	0	0	5.9501561067095645
2071	3	9	0	0	4.983657134734193
2071	3	10	0	0	13.151554787253373
2071	3	11	0	0	13.714383532935571
2071	3	12	0	0	4.408654936233954
2071	3	13	0	0	2.5362313821669713
2071	3	14	0	0	4.599339762889279
2071	3	15	0	0	15.061998670745787
2071	3	16	0	0	7.863185172855577
2071	3	17	0	0	14.593969162023006
2071	3	18	0	0	14.854078348501135
2071	3	19	0	0	11.246025482652875
2071	3	20	0	0	4.29764065069104
2071	3	21	0	0	15.035555908366588
2071	3	22	0	0	7.937173583583942
2071	3	23	0	0	3.4366249504575825
2071	3	24	0	0	2.034937553206812
2071	3	25	0	0	8.879322784075978
2071	3	26	0	0	6.486463143195391
2071	3	27	0	0	4.600380582772044
2071	3	28	0	0	3.3414343603335563
2071	3	29	0	0	5.224480771058041
2071	3	30	0	0	15.261526997576699
2071	3	31	0	0	6.570725953708682
2071	4	1	0	0	14.763825109589616
2071	4	2	0	0	11.00816752338409
2071	4	3	0	0	2.62021172954197
2071	4	4	0	0	5.459781184653517
2071	4	5	0	0	4.772029204076746
2071	4	6	0	0	6.704271823643056
2071	4	7	0	0	16.30434520334134
2071	4	8	0	0	7.735373508097139
2071	4	9	0	0	10.748223134928232
2071	4	10	0	0	19.41072387239891
2071	4	11	0	0	8.16166344626177
2071	4	12	0	0	20.618306160671864
2071	4	13	0	0	20.923041403775724
2071	4	14	0	0	20.518861338152355
2071	4	15	0	0	6.229269278668752
2071	4	16	0	0	8.298621977037511
2071	4	17	0	0	19.722581858951308
2071	4	18	0	0	13.185858813779031
2071	4	19	0	0	13.829332099121281
2071	4	20	0	0	18.502326946572165
2071	4	21	0	0	17.098300395402454
2071	4	22	0	0	12.007373334178263
2071	4	23	0	0	20.352577366730824
2071	4	24	0	0	22.52400968745334
2071	4	25	0	0	19.68366971971247
2071	4	26	0	0	18.52043043556005
2071	4	27	0	0	23.342597694406628
2071	4	28	0	0	17.108041761334135
2071	4	29	0	0	22.15828623661923
2071	4	30	0	0	19.24314081874007
2071	5	1	0	0	16.186716337725414
2071	5	2	0	0	8.564003018771103
2071	5	3	0	0	4.698329670986126
2071	5	4	0	0	6.571220297573218
2071	5	5	0	0	16.21157832439419
2071	5	6	0	0	12.063603598745503
2071	5	7	0	0	7.7072261523631065
2071	5	8	0	0	9.733883055522163
2071	5	9	0	0	22.23119512538297
2071	5	10	0	0	23.52295214479008
2071	5	11	0	0	21.687513886282265
2071	5	12	0	0	22.896674554856574
2071	5	13	0	0	24.1497699726583
2071	5	14	0	0	23.77899296613562
2071	5	15	0	0	14.983756940176127
2071	5	16	0	0	10.994067238292727
2071	5	17	0	0	16.962306268465873
2071	5	18	0	0	15.15253314235205
2071	5	19	0	0	20.28275101079594
2071	5	20	0	0	25.716732182196424
2071	5	21	0	0	25.90672984233391
2071	5	22	0	0	20.60862668378352
2071	5	23	0	0	21.416826509850505
2071	5	24	0	0	27.484724801025763
2071	5	25	0	0	27.265421735723578
2071	5	26	0	0	25.48834333312139
2071	5	27	0	0	26.48352576639231
2071	5	28	0	0	23.411028867950193
2071	5	29	0	0	17.70630482236271
2071	5	30	0	0	10.608130635451058
2071	5	31	0	0	8.72462445976417
2071	6	1	0	0	10.059301563888011
2071	6	2	0	0	23.217453041768845
2071	6	3	0	0	24.987730173083484
2071	6	4	0	0	23.69843118036386
2071	6	5	0	0	26.541719025072656
2071	6	6	0	0	23.687291906543347
2071	6	7	0	0	28.146134971705912
2071	6	8	0	0	27.746219092467836
2071	6	9	0	0	29.288405218172745
2071	6	10	0	0	28.617014065979202
2071	6	11	0	0	28.69760502001089
2071	6	12	0	0	28.947735412505427
2071	6	13	0	0	29.15244965419828
2071	6	14	0	0	28.013013113958404
2071	6	15	0	0	24.331605769529627
2071	6	16	0	0	21.11641497940009
2071	6	17	0	0	20.45923338895278
2071	6	18	0	0	8.377275355943258
2071	6	19	0	0	9.991216868316451
2071	6	20	0	0	12.594878424597342
2071	6	21	0	0	15.782296461956006
2071	6	22	0	0	11.33264801548898
2071	6	23	0	0	16.418295417908766
2071	6	24	0	0	17.421804667801844
2071	6	25	0	0	6.952899591121959
2071	6	26	0	0	6.649490545787624
2071	6	27	0	0	5.597629456445879
2071	6	28	0	0	10.77218217331344
2071	6	29	0	0	17.137081223239942
2071	6	30	0	0	23.769607584071203
2071	7	1	0	0	22.081831295940116
2071	7	2	0	0	27.788630183154346
2071	7	3	0	0	20.022332539798974
2071	7	4	0	0	8.778478573661818
2071	7	5	0	0	16.767264245704624
2071	7	6	0	0	12.539255672082557
2071	7	7	0	0	21.970160673753405
2071	7	8	0	0	13.944343077952475
2071	7	9	0	0	18.774020111524507
2071	7	10	0	0	23.874302378609656
2071	7	11	0	0	24.558672875234343
2071	7	12	0	0	15.970734534594705
2071	7	13	0	0	10.819885123498954
2071	7	14	0	0	11.885072018746062
2071	7	15	0	0	14.99447823028537
2071	7	16	0	0	21.618586971036578
2071	7	17	0	0	21.20938699768373
2071	7	18	0	0	12.887048616152601
2071	7	19	0	0	10.830607443908237
2071	7	20	0	0	18.19019641701903
2071	7	21	0	0	23.28868500969168
2071	7	22	0	0	24.198508708010497
2071	7	23	0	0	24.048658406052695
2071	7	24	0	0	23.49297527228231
2071	7	25	0	0	6.252659314188355
2071	7	26	0	0	12.986067402972031
2071	7	27	0	0	18.44168137018085
2071	7	28	0	0	14.09001622707986
2071	7	29	0	0	20.29593277641681
2071	7	30	0	0	19.045831712275618
2071	7	31	0	0	11.992571596463819
2071	8	1	0	0	14.985695714109436
2071	8	2	0	0	22.71423862557789
2071	8	3	0	0	22.169691940461032
2071	8	4	0	0	21.488245661046502
2071	8	5	0	0	21.630976269607963
2071	8	6	0	0	20.632554792321756
2071	8	7	0	0	22.173317522822735
2071	8	8	0	0	21.88969486214933
2071	8	9	0	0	21.484812311628772
2071	8	10	0	0	21.824441250168242
2071	8	11	0	0	13.334027546407365
2071	8	12	0	0	17.947411408493338
2071	8	13	0	0	21.022281206941997
2071	8	14	0	0	19.93687059105193
2071	8	15	0	0	18.131828929451686
2071	8	16	0	0	9.715516281964426
2071	8	17	0	0	19.177339808645712
2071	8	18	0	0	20.821696284162183
2071	8	19	0	0	20.108760978721076
2071	8	20	0	0	18.906795267582673
2071	8	21	0	0	18.18431150875629
2071	8	22	0	0	12.008297786816765
2071	8	23	0	0	18.088198763513816
2071	8	24	0	0	17.391806556504136
2071	8	25	0	0	13.865714776957622
2071	8	26	0	0	12.721918978441785
2071	8	27	0	0	17.47271138597629
2071	8	28	0	0	19.144495373746636
2071	8	29	0	0	20.412015920451847
2071	8	30	0	0	17.85210340915411
2071	8	31	0	0	18.086498833407955
2071	9	1	0	0	18.42091616750331
2071	9	2	0	0	18.526930979435914
2071	9	3	0	0	18.35455514579303
2071	9	4	0	0	18.200196348439658
2071	9	5	0	0	11.639487081466628
2071	9	6	0	0	17.092135933655676
2071	9	7	0	0	17.245963553637658
2071	9	8	0	0	16.59327956941672
2071	9	9	0	0	11.060098771090493
2071	9	10	0	0	13.639681134878892
2071	9	11	0	0	16.197556815048095
2071	9	12	0	0	16.28048502261884
2071	9	13	0	0	15.896943735763536
2071	9	14	0	0	15.695670713481938
2071	9	15	0	0	14.842756957573586
2071	9	16	0	0	15.544445024216161
2071	9	17	0	0	15.538811901251618
2071	9	18	0	0	14.505865684983995
2071	9	19	0	0	15.249515732063855
2071	9	20	0	0	12.982296070965544
2071	9	21	0	0	14.486334948654134
2071	9	22	0	0	14.668894965546462
2071	9	23	0	0	13.895378522708056
2071	9	24	0	0	13.339027946184626
2071	9	25	0	0	13.163600737922229
2071	9	26	0	0	11.552927689768406
2071	9	27	0	0	12.874812091233755
2071	9	28	0	0	13.343254277291885
2071	9	29	0	0	13.279048631048564
2071	9	30	0	0	12.324781645350827
2071	10	1	0	0	11.563739125583762
2071	10	2	0	0	11.50378074950282
2071	10	3	0	0	11.599755068069971
2071	10	4	0	0	11.622168839888584
2071	10	5	0	0	11.586795074048162
2071	10	6	0	0	11.11060368712273
2071	10	7	0	0	10.69629178019495
2071	10	8	0	0	10.68282052998218
2071	10	9	0	0	10.82678345614561
2071	10	10	0	0	10.777461175120234
2071	10	11	0	0	9.730911988837613
2071	10	12	0	0	9.99723797407273
2071	10	13	0	0	9.120020025120883
2071	10	14	0	0	8.92011400351102
2071	10	15	0	0	8.82915812794564
2071	10	16	0	0	9.157104986964567
2071	10	17	0	0	10.23505760425729
2071	10	18	0	0	9.889237757318805
2071	10	19	0	0	1.9569832799070124
2071	10	20	0	0	4.7558389127894065
2071	10	21	0	0	5.558407327138009
2071	10	22	0	0	9.951297116558257
2071	10	23	0	0	6.79187274747497
2071	10	24	0	0	4.925623346121445
2071	10	25	0	0	4.114589718638094
2071	10	26	0	0	8.073563369907248
2071	10	27	0	0	8.219746555540606
2071	10	28	0	0	7.878118899104243
2071	10	29	0	0	8.3951903585737
2071	10	30	0	0	4.1785453438642195
2071	10	31	0	0	3.8191166122271447
2071	11	1	0	0	2.7898681513613184
2071	11	2	0	0	2.2867984582437284
2071	11	3	0	0	5.385828446247756
2071	11	4	0	0	3.8382259834762213
2071	11	5	0	0	1.6385424121060992
2071	11	6	0	0	1.2597225192081045
2071	11	7	0	0	3.6736985415780032
2071	11	8	0	0	4.398369074031415
2071	11	9	0	0	4.119794399004555
2071	11	10	0	0	4.821811421315199
2071	11	11	0	0	4.902006975932603
2071	11	12	0	0	2.8191088086558826
2071	11	13	0	0	1.9674100663952574
2071	11	14	0	0	4.8670960448386085
2071	11	15	0	0	4.748311385431079
2071	11	16	0	0	2.663342922034267
2071	11	17	0	0	4.820712502933598
2071	11	18	0	0	4.482863706819278
2071	11	19	0	0	4.086417973031084
2071	11	20	0	0	4.426466011717389
2071	11	21	0	0	3.842243931735043
2071	11	22	0	0	2.0306021849805544
2071	11	23	0	0	2.272907642948436
2071	11	24	0	0	2.773311536218605
2071	11	25	0	0	3.7632002265310143
2071	11	26	0	0	0.9035679973209206
2071	11	27	0	0	1.2749348221499175
2071	11	28	0	0	2.5016105144003933
2071	11	29	0	0	1.1349407713174042
2071	11	30	0	0	1.0457305908278516
2071	12	1	0	0	1.156464467833562
2071	12	2	0	0	2.131760748254953
2071	12	3	0	0	4.074182824279677
2071	12	4	0	0	1.280923194226968
2071	12	5	0	0	1.9633748509415982
2071	12	6	0	0	3.804186406887456
2071	12	7	0	0	3.5472392859084825
2071	12	8	0	0	2.362655975045308
2071	12	9	0	0	1.6123483562733736
2071	12	10	0	0	3.7736662759773063
2071	12	11	0	0	3.1902091554249536
2071	12	12	0	0	2.157603596022128
2071	12	13	0	0	1.6407619305344154
2071	12	14	0	0	0.9067990774298141
2071	12	15	0	0	0.6941247484857539
2071	12	16	0	0	1.6830265092656371
2071	12	17	0	0	0.9797005792421051
2071	12	18	0	0	0.5977047462323254
2071	12	19	0	0	1.5997191066834884
2071	12	20	0	0	1.8411391238298827
2071	12	21	0	0	2.1338436512785135
2071	12	22	0	0	1.865339053454664
2071	12	23	0	0	2.0435241929086456
2071	12	24	0	0	2.1304822172050137
2071	12	25	0	0	1.6072091424087642
2071	12	26	0	0	1.0076926497010388
2071	12	27	0	0	1.4130336331631579
2071	12	28	0	0	0.67008616893224
